team_owner,position_slot,player_type,player_name,price,is_keeper
GARDNER,P,pitcher,JJ Hoover,6,FALSE
GARDNER,P,pitcher,Trevor Cahill,4,FALSE
GARDNER,P,pitcher,Noah Syndergaard,2,FALSE
GARDNER,P,pitcher,Jorge de la Rosa,2,FALSE
GARDNER,P,pitcher,Jenry Mejia,1,FALSE
GARDNER,SS,batter,Jhonny Peralta,14,FALSE
GARDNER,SW,batter,Alex. Guerrero,4,FALSE
GARDNER,UT,batter,Chris Heisey,3,FALSE
GIANELLA,1B,batter,Gaby Sanchez,7,FALSE
GIANELLA,2B,batter,Anthony Rendon,17,FALSE
GIANELLA,3B,batter,David Wright,29,FALSE
GIANELLA,C,batter,Wilson Ramos,15,FALSE
GIANELLA,C,batter,Travis D'Arnaud,9,FALSE
GIANELLA,CI,batter,Casey McGehee,3,FALSE
GIANELLA,MI,batter,Chris Owings,7,FALSE
GIANELLA,OF,batter,Justin Upton,28,FALSE
GIANELLA,OF,batter,Billy Hamilton,22,FALSE
GIANELLA,OF,batter,Shawn Kemp,21,FALSE
GIANELLA,OF,batter,Michael Morse,6,FALSE
GIANELLA,P,pitcher,Cashner,15,FALSE
GIANELLA,P,pitcher,Jim Henderson,11,FALSE
GIANELLA,P,pitcher,Tyson Ross,11,FALSE
GIANELLA,P,pitcher,A.J. Burnett,10,FALSE
GIANELLA,P,pitcher,Jose Veras,8,FALSE
GIANELLA,P,pitcher,Josh Johnson,7,FALSE
GIANELLA,P,pitcher,Rex Brothers,6,FALSE
GIANELLA,P,pitcher,Jon Niese,4,FALSE
GIANELLA,P,pitcher,Archie Bradley,3,FALSE
GIANELLA,SS,batter,Zack Cozart,8,FALSE
GIANELLA,SW,batter,Cameron Maybin,7,FALSE
GIANELLA,UT,batter,Peter Bourjos,6,FALSE
HERTZ,1B,batter,Garret Jones,10,FALSE
HERTZ,2B,batter,Jordy Mercer,10,FALSE
HERTZ,3B,batter,Nolan Arenado,17,FALSE
HERTZ,C,batter,Russell Martin,14,FALSE
HERTZ,C,batter,Jose Lobaton,1,FALSE
HERTZ,CI,batter,Aramis Ramirez,21,FALSE
HERTZ,MI,batter,Brandon Crawford,5,FALSE
HERTZ,OF,batter,Bryce Harper,33,FALSE
HERTZ,OF,batter,Jay Bruce,28,FALSE
HERTZ,OF,batter,Matt Holliday,27,FALSE
HERTZ,OF,batter,Chris Young,11,FALSE
HERTZ,P,pitcher,Stephen Strasburg,26,FALSE
HERTZ,P,pitcher,Jonathan Papelbon,14,FALSE
HERTZ,P,pitcher,Marco Estrada,12,FALSE
HERTZ,P,pitcher,Tim Hudson,8,FALSE
HERTZ,P,pitcher,Kyle Lohse,7,FALSE
HERTZ,P,pitcher,Joaquin Benoit,4,FALSE
HERTZ,P,pitcher,Tyler Clippard,3,FALSE
HERTZ,P,pitcher,Josh Collmenter,1,FALSE
HERTZ,P,pitcher,Chad Billingsley,1,FALSE
HERTZ,SS,batter,Adeiny Hechavarria,4,FALSE
HERTZ,SW,batter,Stephen Drew,2,FALSE
HERTZ,UT,batter,Jake Marisnick,1,FALSE
KREUTZER,1B,batter,Joey Votto,38,FALSE
KREUTZER,2B,batter,Martin Prado,22,FALSE
KREUTZER,3B,batter,Kris Bryant,1,FALSE
KREUTZER,C,batter,Yasmani Grandal,10,FALSE
KREUTZER,C,batter,Ryan Doumit,7,FALSE
KREUTZER,CI,batter,Ryan Zimmerman,24,FALSE
KREUTZER,MI,batter,Troy Tulowitzki,29,FALSE
KREUTZER,OF,batter,Andrew McCutchen,38,FALSE
KREUTZER,OF,batter,Nate McLouth,5,FALSE
KREUTZER,OF,batter,Gregor Blanco,2,FALSE
KREUTZER,OF,batter,Brian Bogusevic,1,FALSE
KREUTZER,P,pitcher,Madison Bumgarner,25,FALSE
KREUTZER,P,pitcher,Rafael Soriano,13,FALSE
KREUTZER,P,pitcher,Wily Peralta,4,FALSE
KREUTZER,P,pitcher,Tanner Roark,3,FALSE
KREUTZER,P,pitcher,Vic Black,2,FALSE
KREUTZER,P,pitcher,Jake Arrieta,1,FALSE
KREUTZER,P,pitcher,Edwin Jackson,1,FALSE
KREUTZER,P,pitcher,Freddy Garcia,1,FALSE
KREUTZER,P,pitcher,Paul Maholm,1,FALSE
KREUTZER,SS,batter,Hanley Ramirez,30,FALSE
KREUTZER,SW,batter,Andrew Heaney,1,FALSE
KREUTZER,UT,batter,Derek Dietrich,1,FALSE
MCCAFFREY,1B,batter,Freddie Freeman,32,FALSE
MCCAFFREY,2B,batter,DJ LeMaheiu,8,FALSE
MCCAFFREY,3B,batter,Chris Johnson,13,FALSE
MCCAFFREY,C,batter,Jarrod Saltalamacchia,10,FALSE
MCCAFFREY,C,batter,Wellington Castillo,10,FALSE
MCCAFFREY,CI,batter,Tommy Medica,1,FALSE
MCCAFFREY,MI,batter,Andrelton Simmons,14,FALSE
MCCAFFREY,OF,batter,Ben Revere,19,FALSE
MCCAFFREY,OF,batter,Christian Yelich,16,FALSE
MCCAFFREY,OF,batter,Junior Lake,8,FALSE
MCCAFFREY,OF,batter,Seth Smith,5,FALSE
MCCAFFREY,P,pitcher,Trevor Rosenthal,20,FALSE
MCCAFFREY,P,pitcher,Gerrit Cole,18,FALSE
MCCAFFREY,P,pitcher,Michael Wacha,17,FALSE
MCCAFFREY,P,pitcher,Mat Latos,17,FALSE
MCCAFFREY,P,pitcher,Jason Grilli,15,FALSE
MCCAFFREY,P,pitcher,Johnny Cueto,13,FALSE
MCCAFFREY,P,pitcher,Wandy Rodriguez,5,FALSE
MCCAFFREY,P,pitcher,Nathan Eovaldi,5,FALSE
MCCAFFREY,P,pitcher,Brett Anderson,4,FALSE
MCCAFFREY,SS,batter,Javier Baez,8,FALSE
MCCAFFREY,SW,batter,Brandon Barnes,1,FALSE
MCCAFFREY,UT,batter,Caleb Gindl,1,FALSE
MELNICK,1B,batter,Justin Morneau,20,FALSE
MELNICK,2B,batter,Brandon Phillips,20,FALSE
MELNICK,3B,batter,Pedro Sandoval,21,FALSE
MELNICK,C,batter,Tim Federowicz,1,FALSE
MELNICK,C,batter,Bryan Pena,1,FALSE
MELNICK,CI,batter,Adam LaRoche,18,FALSE
MELNICK,MI,batter,Rickie Weeks,7,FALSE
MELNICK,OF,batter,Carlos Gomez,31,FALSE
MELNICK,OF,batter,Hunter Pence,26,FALSE
MELNICK,OF,batter,Khris Davis,20,FALSE
MELNICK,OF,batter,B.J. Upton,16,FALSE
MELNICK,P,pitcher,Jose Fernandez,25,FALSE
MELNICK,P,pitcher,Gio Gonzalez,18,FALSE
MELNICK,P,pitcher,Mike Minor,13,FALSE
MELNICK,P,pitcher,Ian Kennedy,7,FALSE
MELNICK,P,pitcher,Travis Wood,4,FALSE
MELNICK,P,pitcher,Joe Kelly,2,FALSE
MELNICK,P,pitcher,Brian Wilson,1,FALSE
MELNICK,P,pitcher,Drew Storen,1,FALSE
MELNICK,P,pitcher,Kyuji Fujikawa,1,FALSE
MELNICK,SS,batter,Didi Gregorius,2,FALSE
MELNICK,SW,batter,Jeff Baker,1,FALSE
MELNICK,UT,batter,Charlie Blackmon,4,FALSE
TRACHTMAN,1B,batter,Paul Goldschmidt,38,FALSE
TRACHTMAN,2B,batter,Emilio Bonifacio,5,FALSE
TRACHTMAN,3B,batter,Mike Olt,5,FALSE
TRACHTMAN,C,batter,Yadier Molina,18,FALSE
TRACHTMAN,C,batter,Miguel Montero,14,FALSE
TRACHTMAN,CI,batter,Adrian Gonzalez,24,FALSE
TRACHTMAN,MI,batter,Josh Rutledge,4,FALSE
TRACHTMAN,OF,batter,Yasiel Puig,28,FALSE
TRACHTMAN,OF,batter,Denard Span,10,FALSE
TRACHTMAN,OF,batter,Cody Ross,3,FALSE
TRACHTMAN,OF,batter,Scott Van Slyke,1,FALSE
TRACHTMAN,P,pitcher,Zack Greinke,21,FALSE
TRACHTMAN,P,pitcher,Doug Fister,14,FALSE
TRACHTMAN,P,pitcher,Huston Street,12,FALSE
TRACHTMAN,P,pitcher,Ervin Santana,8,FALSE
TRACHTMAN,P,pitcher,Henderson Alvarez,5,FALSE
TRACHTMAN,P,pitcher,Jonathan Broxton,1,FALSE
TRACHTMAN,P,pitcher,Gavin Floyd,1,FALSE
TRACHTMAN,P,pitcher,Burch Smith,1,FALSE
TRACHTMAN,P,pitcher,Ryan Vogelsong,1,FALSE
TRACHTMAN,SS,batter,Jean Segura,25,FALSE
TRACHTMAN,SW,batter,Eric Chavez,2,FALSE
TRACHTMAN,UT,batter,Matt Adams,19,FALSE
WALTON,1B,batter,Allen Craig,25,FALSE
WALTON,2B,batter,Jedd Gyorko,17,FALSE
WALTON,3B,batter,Chase Headley,22,FALSE
WALTON,C,batter,A.J. Ellis,9,FALSE
WALTON,C,batter,Nick Hundley,5,FALSE
WALTON,CI,batter,Darin Ruf,2,FALSE
WALTON,MI,batter,Scooter Gennett,3,FALSE
WALTON,OF,batter,Jason Heyward,25,FALSE
WALTON,OF,batter,Curtis Granderson,22,FALSE
WALTON,OF,batter,Carl Crawford,14,FALSE
WALTON,OF,batter,Eric Young,9,FALSE
WALTON,P,pitcher,Cliff Lee,27,FALSE
WALTON,P,pitcher,Steve Cisek,15,FALSE
WALTON,P,pitcher,Cole Hamels,15,FALSE
WALTON,P,pitcher,Carlos Martinez,7,FALSE
WALTON,P,pitcher,Bartolo Colon,6,FALSE
WALTON,P,pitcher,Wade Miley,4,FALSE
WALTON,P,pitcher,Bronson Arroyo,4,FALSE
WALTON,P,pitcher,Jason Hammel,2,FALSE
WALTON,P,pitcher,Jason Motte,1,FALSE
WALTON,SS,batter,Jimmy Rollins,18,FALSE
WALTON,SW,batter,Jose Tabata,5,FALSE
WALTON,UT,batter,Oscar Taveras,3,FALSE
WILDERMAN,1B,batter,Ryan Howard,15,FALSE
WILDERMAN,2B,batter,Daniel Murphy,16,FALSE
WILDERMAN,3B,batter,Cody Asche,11,FALSE
WILDERMAN,C,batter,Wilin Rosario,18,FALSE
WILDERMAN,C,batter,Mike McKenry,3,FALSE
WILDERMAN,CI,batter,Luis Valbuena,1,FALSE
WILDERMAN,MI,batter,Rafael Furcal,4,FALSE
WILDERMAN,OF,batter,Ryan Braun,34,FALSE
WILDERMAN,OF,batter,Carlos Gonzalez,33,FALSE
WILDERMAN,OF,batter,Ryan Ludwick,11,FALSE
WILDERMAN,OF,batter,Chris Denorfia,4,FALSE
WILDERMAN,P,pitcher,Kenley. Jansen,22,FALSE
WILDERMAN,P,pitcher,Shelby Miller,15,FALSE
WILDERMAN,P,pitcher,Francisco Liriano,14,FALSE
WILDERMAN,P,pitcher,Lance Lynn,13,FALSE
WILDERMAN,P,pitcher,Matt Garza,11,FALSE
WILDERMAN,P,pitcher,Robbie Erlin,3,FALSE
WILDERMAN,P,pitcher,Nick Vincent,3,FALSE
WILDERMAN,P,pitcher,David Carpenter,1,FALSE
WILDERMAN,P,pitcher,Tyler Thornburg,1,FALSE
WILDERMAN,SS,batter,Everth Cabrera,24,FALSE
WILDERMAN,SW,batter,Jordan Schafer,2,FALSE
WILDERMAN,UT,batter,Juan Lagares,1,FALSE
ZOLA,1B,batter,Mark Trumbo,22,FALSE
ZOLA,2B,batter,Chase Utley,19,FALSE
ZOLA,3B,batter,Juan Francisco,1,FALSE
ZOLA,C,batter,Hector Sanchez,2,FALSE
ZOLA,C,batter,Jordan Pacheco,1,FALSE
ZOLA,CI,batter,Yonder Alonso,15,FALSE
ZOLA,MI,batter,Aaron Hill,19,FALSE
ZOLA,OF,batter,Will Venable,21,FALSE
ZOLA,OF,batter,Angel Pagan,17,FALSE
ZOLA,OF,batter,Justin Ruggiano,11,FALSE
ZOLA,OF,batter,Marcell Ozuna,4,FALSE
ZOLA,P,pitcher,Craig Kimbrel,25,FALSE
ZOLA,P,pitcher,Jordan Zimmermann,18,FALSE
ZOLA,P,pitcher,Sergio Romo,15,FALSE
ZOLA,P,pitcher,Tony Cingrani,14,FALSE
ZOLA,P,pitcher,Alex Wood,9,FALSE
ZOLA,P,pitcher,Sean Marshall,7,FALSE
ZOLA,P,pitcher,Charlie Morton,5,FALSE
ZOLA,P,pitcher,Dylan Gee,4,FALSE
ZOLA,P,pitcher,Taylor Jordan,2,FALSE
ZOLA,SS,batter,Dee Gordon,7,FALSE
ZOLA,SW,batter,Carlos Quentin,10,FALSE
ZOLA,UT,batter,Nate Schierholtz,12,FALSE
