year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2016,mixed,Cory Schwartz,Jonathan Lucroy,2346,Atl,C,17,act,C,active
2016,mixed,Cory Schwartz,Austin Hedges,4064,Cle,C,1,act,C,active
2016,mixed,Cory Schwartz,Freddy Galvis,3005,FA,UT,14,act,"SS,MI",active
2016,mixed,Cory Schwartz,Jung-ho Kang,5052,FA,CI,94,act,"3B,SS,MI,CI",active
2016,mixed,Cory Schwartz,Logan Forsythe,2920,FA,MI,10,act,"1B,CI,2B,MI",active
2016,mixed,Cory Schwartz,Tyler Chatwood,3080,Ari,P,6,act,P,active
2016,mixed,Cory Schwartz,Kenley Jansen,2963,Det,P,21,act,P,active
2016,mixed,Cory Schwartz,Ken Giles,4717,Atl,P,3,act,P,active
2016,mixed,Cory Schwartz,Yu Darvish,2044,SD,P,10,act,P,active
2016,mixed,Cory Schwartz,Matt Bush,2291,FA,P,0,act,P,active
2016,mixed,Cory Schwartz,Joe Ross,4023,Ari,P,2,act,P,active
2016,mixed,Cory Schwartz,Gio Gonzalez,1084,Mia,P,6,act,P,active
2016,mixed,Cory Schwartz,Seth Lugo,5417,KC,P,24,act,P,active
2016,mixed,Cory Schwartz,Tom Koehler,3497,Pit,P,15,act,P,active
2016,mixed,Cory Schwartz,Didi Gregorius,3599,FA,SS,48,res,"SS,MI",reserved
2016,mixed,Cory Schwartz,Chase Headley,1252,FA,3B,0,res,"3B,CI",reserved
2016,mixed,Cory Schwartz,Melvin Upton,1476,FA,OF,81,res,OF,reserved
2016,mixed,Cory Schwartz,Derek Norris,2623,FA,C,4,res,"C,1B,CI",reserved
2016,mixed,Cory Schwartz,Jeremy Hellickson,2071,Was,P,28,res,P,reserved
2016,mixed,Cory Schwartz,Kendall Graveman,5031,Ari,P,26,res,P,reserved
2016,mixed,Scott Pianowski,Eric Hosmer,2563,FA,1B,20,act,"1B,CI",active
2016,mixed,Scott Pianowski,Rougned Odor,4026,NYY,2B,18,act,"2B,MI",active
2016,mixed,Scott Pianowski,Jean Segura,3177,Bal,SS,3,act,"SS,MI",active
2016,mixed,Scott Pianowski,Daniel Murphy,2100,LAA,3B,8,act,"1B,2B,MI,CI,3B",active
2016,mixed,Scott Pianowski,Adam Eaton,3588,FA,OF,19,act,OF,active
2016,mixed,Scott Pianowski,Hernan Perez,3855,Cin,OF,13,act,"2B,MI,CI,3B",active
2016,mixed,Scott Pianowski,Kole Calhoun,3983,FA,OF,18,act,OF,active
2016,mixed,Scott Pianowski,Alex Gordon,681,KC,OF,13,act,OF,active
2016,mixed,Scott Pianowski,Josh Reddick,2163,NYM,OF,5,act,OF,active
2016,mixed,Scott Pianowski,Kurt Suzuki,1063,FA,C,22,act,C,active
2016,mixed,Scott Pianowski,Buster Posey,2187,SF,C,30,act,"C,CI,1B",active
2016,mixed,Scott Pianowski,Lonnie Chisenhall,2627,FA,UT,82,act,"OF,CI,3B",active
2016,mixed,Scott Pianowski,Cheslor Cuthbert,3614,FA,CI,22,act,"UT,3B,CI",active
2016,mixed,Scott Pianowski,Cesar Hernandez,3413,FA,MI,15,act,"2B,MI",active
2016,mixed,Scott Pianowski,Jason Hammel,1443,Tex,P,3,act,P,active
2016,mixed,Scott Pianowski,Ryan Madson,1113,FA,P,0,act,P,active
2016,mixed,Scott Pianowski,Jaime Garcia,1423,ChC,P,5,act,P,active
2016,mixed,Scott Pianowski,Hector Neris,5009,FA,P,3,act,P,active
2016,mixed,Scott Pianowski,Brandon Maurer,4241,Pit,P,77,act,P,active
2016,mixed,Scott Pianowski,Kyle Hendricks,4620,FA,P,4,act,P,active
2016,mixed,Scott Pianowski,Francisco Rodriguez,724,FA,P,10,act,P,active
2016,mixed,Scott Pianowski,C.C. Sabathia,388,NYY,P,5,act,P,active
2016,mixed,Scott Pianowski,Dylan Bundy,3751,NYM,P,51,act,P,active
2016,mixed,Scott Pianowski,Travis Shaw,4819,Bos,3B,149,res,"1B,CI",reserved
2016,mixed,Scott Pianowski,Ichiro Suzuki,1368,Sea,OF,0,res,OF,reserved
2016,mixed,Scott Pianowski,A.J. Reed,5091,CWS,UT,7,res,1B,reserved
2016,mixed,Scott Pianowski,Colby Rasmus,1436,Bal,UT,1,res,OF,reserved
2016,mixed,Scott Pianowski,Justin Bour,4965,SF,CI,6,dis,"1B,CI",reserved
2016,mixed,Scott Pianowski,Ryan Dull,5264,FA,P,24,res,P,reserved
2016,mixed,Scott Pianowski,Brad Ziegler,1090,Ari,P,7,res,P,reserved
2016,mixed,Scott Engel,Paul Goldschmidt,3159,NYY,1B,47,act,"1B,CI",active
2016,mixed,Scott Engel,D.J. LeMahieu,3275,NYY,2B,10,act,"2B,MI",active
2016,mixed,Scott Engel,Eduardo Nunez,1033,NYM,SS,40,act,"CI,MI,SS,3B",active
2016,mixed,Scott Engel,Ryon Healy,5786,FA,3B,44,act,3B,active
2016,mixed,Scott Engel,Michael Bourn,636,FA,OF,6,act,OF,active
2016,mixed,Scott Engel,Alex Dickerson,4061,FA,OF,36,act,OF,active
2016,mixed,Scott Engel,Carlos Gonzalez,1077,FA,OF,20,act,OF,active
2016,mixed,Scott Engel,George Springer,3575,Tor,OF,34,act,OF,active
2016,mixed,Scott Engel,Chris B. Young,40,FA,OF,9,act,OF,active
2016,mixed,Scott Engel,Jett Bandy,3981,FA,C,5,act,C,active
2016,mixed,Scott Engel,Cameron Rupp,4651,Cle,C,1,act,C,active
2016,mixed,Scott Engel,Maikel Franco,4021,FA,UT,21,act,"3B,CI",active
2016,mixed,Scott Engel,Tyler Austin,4116,ChC,CI,6,act,OF,active
2016,mixed,Scott Engel,Whit Merrifield,4419,Atl,MI,4,act,2B,active
2016,mixed,Scott Engel,Max Scherzer,19,Tor,P,30,act,P,active
2016,mixed,Scott Engel,Collin McHugh,4190,FA,P,4,act,P,active
2016,mixed,Scott Engel,Brandon Kintzler,3364,SD,P,62,act,P,active
2016,mixed,Scott Engel,Dan Straily,4151,ChC,P,43,act,P,active
2016,mixed,Scott Engel,Sean Manaea,4443,NYM,P,126,act,P,active
2016,mixed,Scott Engel,Michael Pineda,3175,FA,P,12,act,P,active
2016,mixed,Scott Engel,Jim Johnson,110,FA,P,38,act,P,active
2016,mixed,Scott Engel,Clayton Richard,2141,CWS,P,4,act,P,active
2016,mixed,Scott Engel,Jerad Eickhoff,5075,FA,P,1,act,P,active
2016,mixed,Scott Engel,Zack Cozart,3043,FA,SS,0,res,"UT,SS,MI",reserved
2016,mixed,Scott Engel,Mallex Smith,4975,FA,OF,34,res,OF,reserved
2016,mixed,Scott Engel,Trayce Thompson,3257,Bos,UT,67,dis,OF,reserved
2016,mixed,Scott Engel,Jacob DeGrom,4563,Tex,P,27,res,P,reserved
2016,mixed,Scott Engel,Colby Lewis,1813,FA,P,37,res,P,reserved
2016,mixed,Joe Pisapia,Anthony Rizzo,3156,FA,1B,39,act,"1B,CI",active
2016,mixed,Joe Pisapia,Starlin Castro,2724,FA,2B,7,act,"UT,SS,MI,2B",active
2016,mixed,Joe Pisapia,Manny Machado,3216,SD,SS,42,act,"3B,CI",active
2016,mixed,Joe Pisapia,Jake Lamb,4537,SF,3B,0,act,"CI,3B",active
2016,mixed,Joe Pisapia,Michael Saunders,2161,FA,OF,2,act,OF,active
2016,mixed,Joe Pisapia,Marcell Ozuna,3280,Pit,OF,7,act,OF,active
2016,mixed,Joe Pisapia,Jacoby Ellsbury,186,FA,OF,7,act,OF,active
2016,mixed,Joe Pisapia,Jackie Bradley,3595,NYM,OF,1,act,OF,active
2016,mixed,Joe Pisapia,Ian Desmond,1671,Col,OF,13,act,"SS,MI",active
2016,mixed,Joe Pisapia,Nick Hundley,1268,Phi,C,2,act,C,active
2016,mixed,Joe Pisapia,Yadier Molina,1404,StL,C,2,act,C,active
2016,mixed,Joe Pisapia,Hunter Pence,639,SF,UT,18,act,OF,active
2016,mixed,Joe Pisapia,Kendrys Morales,741,NYY,CI,4,act,UT,active
2016,mixed,Joe Pisapia,Tim Anderson,4591,LAA,MI,484,act,2B,active
2016,mixed,Joe Pisapia,Kelvin Herrera,3790,ChC,P,0,act,P,active
2016,mixed,Joe Pisapia,Aroldis Chapman,2894,Bos,P,15,act,P,active
2016,mixed,Joe Pisapia,Cole Hamels,1108,SD,P,18,act,P,active
2016,mixed,Joe Pisapia,Ivan Nova,2293,Phi,P,0,act,P,active
2016,mixed,Joe Pisapia,Matt Moore,3149,Bos,P,2,act,P,active
2016,mixed,Joe Pisapia,Luke Weaver,4987,NYM,P,33,act,P,active
2016,mixed,Joe Pisapia,Masahiro Tanaka,4450,NYY,P,9,act,P,active
2016,mixed,Joe Pisapia,Jose Fernandez,3802,Mia,P,24,act,P,active
2016,mixed,Joe Pisapia,Mike Fiers,3833,FA,P,108,act,P,active
2016,mixed,Joe Pisapia,Chris Herrmann,3487,Was,C,12,res,C,reserved
2016,mixed,Joe Pisapia,Asdrubal Cabrera,400,Cin,MI,1,res,"UT,SS,MI",reserved
2016,mixed,Joe Pisapia,Arodys Vizcaino,3150,KC,P,5,res,P,reserved
2016,mixed,Joe Pisapia,Wei-Yin Chen,3151,FA,P,5,dis,P,reserved
2016,mixed,Joe Pisapia,Alex Wood,4113,Oak,P,1,dis,P,reserved
2016,mixed,Joe Pisapia,Ariel Miranda,5813,FA,P,24,res,P,reserved
2016,mixed,Joe Pisapia,Hector Rondon,2244,Bos,P,12,res,P,reserved
2016,mixed,Gene McCaffrey,Miguel Cabrera,509,Det,1B,40,act,"1B,CI",active
2016,mixed,Gene McCaffrey,Jurickson Profar,3198,Atl,2B,0,act,OF,active
2016,mixed,Gene McCaffrey,Carlos Correa,4010,Hou,SS,35,act,"SS,MI,3B,CI",active
2016,mixed,Gene McCaffrey,Adrian Beltre,1355,Tex,3B,15,act,"3B,CI",active
2016,mixed,Gene McCaffrey,Nomar Mazara,3791,Was,OF,0,act,OF,active
2016,mixed,Gene McCaffrey,Tyler Naquin,4363,Cle,OF,277,act,OF,active
2016,mixed,Gene McCaffrey,Jose Peraza,4468,NYM,OF,2,act,"2B,MI",active
2016,mixed,Gene McCaffrey,Yoenis Cespedes,3837,FA,OF,22,act,OF,active
2016,mixed,Gene McCaffrey,Odubel Herrera,5084,FA,OF,3,act,OF,active
2016,mixed,Gene McCaffrey,James McCann,3906,Ari,C,1,act,C,active
2016,mixed,Gene McCaffrey,Mike Zunino,4012,FA,C,7,act,C,active
2016,mixed,Gene McCaffrey,Scooter Gennett,3277,FA,UT,227,act,"2B,MI",active
2016,mixed,Gene McCaffrey,Victor Martinez,394,Det,CI,3,act,UT,active
2016,mixed,Gene McCaffrey,Francisco Lindor,3668,NYM,MI,17,act,"SS,MI",active
2016,mixed,Gene McCaffrey,Hector Santiago,3770,Sea,P,0,act,P,active
2016,mixed,Gene McCaffrey,Edinson Volquez,332,FA,P,1,act,P,active
2016,mixed,Gene McCaffrey,Ian Kennedy,990,Tex,P,2,act,P,active
2016,mixed,Gene McCaffrey,Chris Tillman,142,Tex,P,16,act,P,active
2016,mixed,Gene McCaffrey,Noah Syndergaard,4002,CWS,P,22,act,P,active
2016,mixed,Gene McCaffrey,Adam Wainwright,1400,StL,P,18,act,P,active
2016,mixed,Gene McCaffrey,Eduardo Rodriguez,4404,Ari,P,1,act,P,active
2016,mixed,Gene McCaffrey,Adam Conley,4351,FA,P,1,act,P,active
2016,mixed,Gene McCaffrey,Zack Greinke,660,FA,P,23,act,P,active
2016,mixed,Gene McCaffrey,Aaron Hicks,2591,FA,OF,1,res,OF,reserved
2016,mixed,Gene McCaffrey,Oswaldo Arcia,3617,FA,OF,27,res,OF,reserved
2016,mixed,Gene McCaffrey,Aaron Judge,4601,NYY,OF,183,dis,OF,reserved
2016,mixed,Gene McCaffrey,Ben Revere,2085,FA,OF,8,res,OF,reserved
2016,mixed,Gene McCaffrey,Christian Vazquez,4248,Hou,C,3,res,C,reserved
2016,mixed,Gene McCaffrey,Chad Green,5625,Tor,P,4,dis,P,reserved
2016,mixed,Gene McCaffrey,Seung-hwan Oh,4614,Col,P,17,res,P,reserved
2016,mixed,Gene McCaffrey,Jeanmar Gomez,2807,FA,P,133,res,P,reserved
