year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2022,mixed,Jeff Zimmerman,Kyle Freeland,4950,Col,P,6,rel,previously_active,,2,0,1,0,10.0,6,1,8,5.4,1.5
2022,mixed,Jeff Zimmerman,Beau Brieske,7974,Det,P,3,rel,previously_active,,2,0,1,0,8.7,3,2,6,9.346,1.6154
2022,mixed,Jeff Zimmerman,Joey Wentz,5819,Pit,P,1,res,previously_active,P,2,0,0,0,9.7,7,1,8,2.793,1.4483
2022,mixed,Jeff Zimmerman,Konnor Pilkington,7873,Was,P,12,rel,previously_active,,1,0,0,0,5.7,4,1,2,6.353,1.4118
2022,mixed,Jeff Zimmerman,Josh Fleming,7275,Sea,P,55,rel,previously_active,,2,0,2,0,5.7,4,1,3,7.941,2.2941
2022,mixed,Jeff Zimmerman,Jose Quijada,6714,LAA,P,2,rel,previously_active,,7,0,0,0,6.7,4,0,7,2.7,1.2
2022,mixed,Jeff Zimmerman,Josh Winder,7735,Ari,P,54,rel,previously_active,,2,0,2,0,7.0,5,2,3,10.286,2.8571
2022,mixed,Jeff Zimmerman,Keegan Thompson,7449,ChC,P,5,rel,previously_active,,2,0,0,0,6.3,3,1,4,2.842,1.2632
2022,mixed,Jeff Zimmerman,J.T. Brubaker,6720,NYY,P,1,rel,previously_active,,6,2,2,0,32.3,8,5,28,5.845,1.7629
2022,mixed,Jeff Zimmerman,Drew Smyly,3904,FA,P,1,res,reserved,P,3,0,1,0,10.7,3,3,9,8.437,1.5
2022,mixed,Jeff Zimmerman,Kutter Crawford,7833,Bos,P,11,dis,reserved,P,2,0,0,0,10.7,6,1,10,5.063,1.6875
2022,mixed,Jeff Zimmerman,Kyle Gibson,2705,StL,P,2,res,reserved,P,11,4,3,0,62.7,17,7,64,4.452,1.3564
2022,mixed,Jeff Zimmerman,Joey Wentz,5819,Pit,P,1,res,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2022,mixed,Jeff Zimmerman,Jorge Lopez,5434,Was,P,43,act,previously_reserved,P,5,1,1,1,5.7,2,0,7,3.176,0.8824
2022,mixed,Jeff Zimmerman,Adrian Sampson,5138,Tex,P,6,act,previously_reserved,P,5,2,2,0,28.0,12,3,23,2.571,1.1786
2022,mixed,Jeff Zimmerman,J.T. Brubaker,6720,NYY,P,1,rel,previously_reserved,,5,0,4,0,26.3,13,2,30,4.443,1.5949
2022,mixed,Jeff Zimmerman,Keegan Thompson,7449,ChC,P,5,rel,previously_reserved,,3,2,0,0,12.0,2,1,10,2.25,1.0833
2022,mixed,Jeff Zimmerman,Jose Quijada,6714,LAA,P,2,rel,previously_reserved,,5,0,1,0,3.7,1,2,5,7.364,1.3636
2022,mixed,Jeff Zimmerman,Josh Fleming,7275,Sea,P,55,rel,previously_reserved,,1,0,0,0,2.7,3,0,1,6.75,2.625
2022,mixed,Jeff Zimmerman,Konnor Pilkington,7873,Was,P,12,rel,previously_reserved,,1,0,0,0,4.3,1,0,3,4.154,1.6154
2022,mixed,Jeff Zimmerman,Jameson Taillon,3202,ChC,P,2,act,previously_reserved,P,3,1,0,0,19.7,1,2,16,3.203,0.8644
2022,mixed,Jeff Zimmerman,Bailey Ober,7533,Min,P,4,act,previously_reserved,P,4,0,1,0,21.0,3,1,18,0.857,0.7619
2022,mixed,Jeff Zimmerman,Braxton Garrett,5807,Mia,P,3,rel,previously_reserved,,2,0,2,0,8.7,3,1,5,8.308,1.7308
2022,mixed,Jeff Zimmerman,Aaron Civale,7061,Mil,P,1,act,previously_reserved,P,2,0,1,0,7.0,2,2,6,15.429,2.2857
2022,mixed,Jeff Zimmerman,Elieser Hernandez,6333,Mil,P,1,rel,previously_reserved,,1,1,0,0,5.0,1,0,5,5.4,1.2
2022,mixed,Jeff Zimmerman,Justin Steele,6703,ChC,P,5,rel,previously_reserved,,1,0,1,0,3.0,1,0,4,6.0,2.6667
2022,mixed,Jeff Zimmerman,Paul Sewald,5666,Cle,P,2,act,previously_reserved,P,8,1,1,2,8.3,1,2,11,4.32,0.72
2022,mixed,Jeff Zimmerman,Jose Quintana,3839,Mil,P,6,rel,previously_reserved,,1,0,0,0,5.3,2,0,4,3.375,1.3125
2022,mixed,Jeff Zimmerman,Josh Hader,4656,Hou,P,25,trd,previously_reserved,,1,0,0,1,1.0,1,0,1,0.0,2.0
2022,mixed,Jeff Zimmerman,Mitchell White,6104,Mil,P,6,rel,previously_reserved,,2,0,0,0,8.7,3,1,6,4.154,1.6154
2022,mixed,Jeff Zimmerman,Yusei Kikuchi,6454,LAA,P,4,rel,previously_reserved,,8,1,2,0,30.0,20,8,38,5.7,1.6667
2022,mixed,Jeff Zimmerman,Chad Kuhl,5552,Atl,P,2,rel,previously_reserved,,2,0,0,0,7.0,6,2,6,7.714,2.5714
2022,mixed,Jeff Zimmerman,Touki Toussaint,4904,CWS,P,6,rel,previously_reserved,,2,0,0,0,2.7,5,0,4,16.875,3.375
2022,mixed,Jeff Zimmerman,Hansel Robles,4252,LAD,P,121,rel,previously_reserved,,6,0,1,1,6.3,1,1,4,4.263,1.2632
2022,mixed,Jeff Zimmerman,Davis Martin,8208,CWS,P,1,act,previously_reserved,P,1,1,0,0,5.7,0,0,8,1.588,1.0588
2022,mixed,Scott Pianowski,Jordan Romano,6417,Phi,P,18,act,active,P,63,5,4,36,64.0,21,4,73,2.109,1.0156
2022,mixed,Scott Pianowski,Zack Greinke,660,FA,P,2,act,active,P,2,0,0,0,11.3,1,0,4,1.588,1.5
2022,mixed,Scott Pianowski,Julio Urias,4638,FA,P,31,act,active,P,31,17,7,0,175.0,41,23,166,2.16,0.96
2022,mixed,Scott Pianowski,Brandon Hughes,8209,ChC,P,77,act,active,P,17,0,2,5,15.7,7,4,15,3.447,1.1489
2022,mixed,Scott Pianowski,Marco Gonzales,4628,Pit,P,2,act,active,P,19,6,8,0,112.7,30,16,62,4.314,1.3491
2022,mixed,Scott Pianowski,Cole Irvin,6378,Min,P,21,act,active,P,16,6,7,0,98.7,19,16,75,4.743,1.1757
2022,mixed,Scott Pianowski,Cal Quantrill,5797,Mia,P,2,act,active,P,31,15,5,0,181.7,44,21,126,3.369,1.211
2022,mixed,Scott Pianowski,A.J. Minter,5992,NYM,P,0,act,active,P,53,5,3,5,48.7,11,3,64,2.219,0.9863
2022,mixed,Scott Pianowski,Jordan Lyles,2695,FA,P,0,act,active,P,2,1,0,0,9.0,2,2,9,3.0,1.2222
2022,mixed,Scott Pianowski,Adrian Houser,5231,Tex,P,13,rel,previously_active,,9,1,6,0,42.3,21,4,29,4.677,1.6063
2022,mixed,Scott Pianowski,Matt Moore,3149,Bos,P,0,rel,previously_active,,6,0,0,0,5.3,6,1,7,5.063,2.25
2022,mixed,Scott Pianowski,Wil Crowe,6522,FA,P,2,rel,previously_active,,2,0,1,0,3.3,1,0,4,2.7,1.2
2022,mixed,Scott Pianowski,Drew Steckenrider,5878,Oak,P,0,rel,previously_active,,7,0,1,1,6.7,3,1,4,4.05,1.65
2022,mixed,Scott Pianowski,Dylan Bundy,3751,NYM,P,2,rel,previously_active,,6,2,2,0,30.3,4,6,28,5.044,1.3846
2022,mixed,Scott Pianowski,Brooks Raley,4174,NYM,P,1,rel,previously_active,,4,0,0,1,3.0,1,0,2,3.0,1.3333
2022,mixed,Scott Pianowski,Caleb Kilian,8079,ChC,P,36,rel,previously_active,,1,0,1,0,2.3,5,0,3,19.286,3.4286
2022,mixed,Scott Pianowski,Justin Steele,6703,ChC,P,6,dis,previously_active,P,4,0,0,0,24.0,11,1,29,0.75,1.0
2022,mixed,Scott Pianowski,Corey Knebel,4845,LAA,P,11,rel,previously_active,,38,3,5,11,37.7,23,4,33,4.062,1.4602
2022,mixed,Scott Pianowski,Anthony DeSclafani,4732,Min,P,4,rel,previously_active,,3,0,1,0,13.3,2,2,13,6.075,1.8
2022,mixed,Scott Pianowski,Jonathan Hernandez,6315,TB,P,61,rel,previously_active,,16,2,2,2,17.3,13,0,16,2.596,1.6731
2022,mixed,Scott Pianowski,Diego Castillo,6313,Col,P,111,rel,previously_active,,15,4,1,2,14.7,8,2,9,1.841,1.2273
2022,mixed,Scott Pianowski,Dallas Keuchel,4149,Mil,P,2,rel,previously_active,,1,0,1,0,1.0,1,1,0,63.0,11.0
2022,mixed,Scott Pianowski,J.P. Feyereisen,6007,LAD,P,22,dis,previously_active,P,2,0,0,0,1.3,1,0,0,0.0,2.25
2022,mixed,Scott Pianowski,Mike King,6856,SD,P,4,rel,previously_active,,6,1,1,0,12.0,2,1,13,2.25,0.8333
2022,mixed,Scott Pianowski,John Means,6692,Cle,P,6,rel,previously_active,,2,0,0,0,8.0,2,0,7,3.375,1.25
2022,mixed,Scott Pianowski,Will Smith,3082,KC,P,1,rel,previously_active,,10,0,0,1,10.3,2,3,7,2.613,0.5806
2022,mixed,Scott Pianowski,Walker Buehler,5327,Bos,P,36,rel,previously_active,,12,6,3,0,65.0,17,8,58,4.015,1.2923
2022,mixed,Scott Pianowski,Carl Edwards,4609,SD,P,55,res,previously_active,P,19,3,0,0,19.3,5,2,14,1.397,1.2414
2022,mixed,Scott Pianowski,Kyle Hendricks,4620,LAA,P,44,dis,previously_active,P,1,0,0,0,3.0,2,1,4,6.0,1.3333
2022,mixed,Scott Pianowski,A.J. Puk,5675,Ari,P,11,rel,previously_active,,10,0,0,3,9.3,5,1,9,1.929,0.9643
2022,mixed,Scott Pianowski,Chris Flexen,5882,ChC,P,13,rel,previously_active,,20,7,8,0,111.0,41,14,76,3.73,1.3694
2022,mixed,Scott Pianowski,Justin Steele,6703,ChC,P,6,dis,reserved,P,5,1,2,0,25.3,7,2,30,2.132,1.3421
2022,mixed,Scott Pianowski,Kyle Hendricks,4620,LAA,P,44,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2022,mixed,Scott Pianowski,Carl Edwards,4609,SD,P,55,res,reserved,P,1,0,0,0,1.0,0,1,2,9.0,1.0
2022,mixed,Scott Pianowski,J.P. Feyereisen,6007,LAD,P,22,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2022,mixed,Scott Pianowski,Zack Greinke,660,FA,P,2,act,previously_reserved,P,1,0,0,0,7.0,1,0,2,0.0,0.7143
2022,mixed,Scott Pianowski,Chris Flexen,5882,ChC,P,13,rel,previously_reserved,,3,0,1,0,9.0,6,2,7,5.0,1.4444
2022,mixed,Scott Pianowski,A.J. Puk,5675,Ari,P,11,rel,previously_reserved,,14,1,1,1,14.7,8,3,22,6.136,1.6364
2022,mixed,Scott Pianowski,Mike King,6856,SD,P,4,rel,previously_reserved,,4,0,0,0,6.3,2,1,7,8.526,1.5789
2022,mixed,Scott Pianowski,Will Smith,3082,KC,P,1,rel,previously_reserved,,4,0,1,0,3.3,3,1,4,8.1,2.4
2022,mixed,Scott Pianowski,Brandon Hughes,8209,ChC,P,77,act,previously_reserved,P,2,0,0,1,2.0,1,0,2,0.0,1.5
2022,mixed,Scott Pianowski,Corey Knebel,4845,LAA,P,11,rel,previously_reserved,,6,0,0,1,5.7,3,0,6,0.0,0.7059
2022,mixed,Scott Pianowski,Anthony DeSclafani,4732,Min,P,4,rel,previously_reserved,,2,0,1,0,5.7,2,2,4,7.941,2.4706
2022,mixed,Scott Pianowski,Jonathan Hernandez,6315,TB,P,61,rel,previously_reserved,,1,0,0,0,1.0,0,0,1,0.0,1.0
2022,mixed,Scott Pianowski,Diego Castillo,6313,Col,P,111,rel,previously_reserved,,2,0,0,0,2.0,0,0,3,0.0,0.0
2022,mixed,Scott Pianowski,Cole Irvin,6378,Min,P,21,act,previously_reserved,P,9,1,5,0,54.7,10,5,35,3.128,1.1341
2022,mixed,Scott Pianowski,Michael Fulmer,3808,Bos,P,1,trd,previously_reserved,,1,0,0,0,1.0,0,0,2,0.0,0.0
2022,mixed,Scott Pianowski,Marco Gonzales,4628,Pit,P,2,act,previously_reserved,P,2,1,1,0,12.7,2,3,7,4.974,1.1842
2022,mixed,Scott Pianowski,Adrian Houser,5231,Tex,P,13,rel,previously_reserved,,7,3,3,0,36.3,14,4,32,5.697,1.4862
2022,mixed,Scott Pianowski,Matt Moore,3149,Bos,P,0,rel,previously_reserved,,3,0,0,1,3.0,2,0,4,3.0,1.0
2022,mixed,Scott Pianowski,Wil Crowe,6522,FA,P,2,rel,previously_reserved,,2,1,1,0,2.7,2,0,0,6.75,2.25
2022,mixed,Scott Pianowski,A.J. Minter,5992,NYM,P,0,act,previously_reserved,P,6,0,1,0,5.7,2,2,7,1.588,1.0588
2022,mixed,Scott Pianowski,Drew Steckenrider,5878,Oak,P,0,rel,previously_reserved,,2,0,0,0,2.0,0,0,2,0.0,1.0
2022,mixed,Scott Pianowski,Dylan Bundy,3751,NYM,P,2,rel,previously_reserved,,3,0,1,0,10.7,5,4,7,10.969,2.1563
2022,mixed,Scott Pianowski,Brooks Raley,4174,NYM,P,1,rel,previously_reserved,,4,0,0,0,2.3,3,0,4,11.571,2.5714
2022,mixed,Scott Pianowski,Cal Quantrill,5797,Mia,P,2,act,previously_reserved,P,1,0,0,0,4.7,3,0,2,3.857,1.0714
2022,mixed,Brent Hershey,Jon Gray,4445,Tex,P,4,act,active,P,18,6,4,0,99.7,33,15,106,3.612,1.1137
2022,mixed,Brent Hershey,Cody Morris,7872,NYY,P,23,act,active,P,6,1,1,0,21.7,10,2,20,1.662,1.2462
2022,mixed,Brent Hershey,Craig Kimbrel,2633,FA,P,6,act,active,P,51,4,5,20,48.7,23,3,63,4.068,1.4384
2022,mixed,Brent Hershey,Edwin Diaz,4840,NYM,P,23,act,active,P,61,3,1,32,62.0,18,3,118,1.306,0.8387
2022,mixed,Brent Hershey,Tanner Scott,5757,LAD,P,51,act,active,P,29,2,4,13,29.0,24,3,37,4.345,1.7586
2022,mixed,Brent Hershey,Kyle Bradish,7482,Bal,P,17,act,active,P,15,3,5,0,76.7,33,10,69,4.93,1.3696
2022,mixed,Brent Hershey,Spencer Howard,6560,Cle,P,3,act,active,P,2,0,2,0,7.3,3,2,6,13.5,2.3182
2022,mixed,Brent Hershey,Ken Waldichuk,7777,Oak,P,9,act,active,P,4,1,2,0,20.0,4,3,15,5.85,1.15
2022,mixed,Brent Hershey,Joe Musgrove,5406,SD,P,17,act,active,P,30,10,7,0,181.0,42,22,184,2.934,1.0829
2022,mixed,Brent Hershey,Kris Bubic,6847,KC,P,17,rel,previously_active,,4,0,4,0,19.3,10,4,11,7.448,2.1724
2022,mixed,Brent Hershey,Chris Archer,2797,FA,P,21,rel,previously_active,,1,0,1,0,4.0,1,0,5,6.75,1.25
2022,mixed,Brent Hershey,Jose Suarez,6592,LAA,P,26,res,previously_active,P,8,4,4,0,46.7,6,5,42,3.857,1.0714
2022,mixed,Brent Hershey,Marco Gonzales,4628,Pit,P,1,rel,previously_active,,2,0,2,0,2.3,3,3,2,11.571,4.2857
2022,mixed,Brent Hershey,Jhoan Duran,6643,Min,P,11,rel,previously_active,,24,0,2,3,26.7,2,2,30,2.7,1.05
2022,mixed,Brent Hershey,Brad Keller,6330,ChC,P,13,rel,previously_active,,1,0,1,0,6.0,3,0,5,4.5,1.5
2022,mixed,Brent Hershey,Tarik Skubal,7077,Det,P,7,dis,previously_active,P,20,7,7,0,113.7,31,9,114,3.326,1.1261
2022,mixed,Brent Hershey,Jose Quintana,3839,Mil,P,7,rel,previously_active,,3,1,0,0,15.3,4,0,17,3.522,1.3043
2022,mixed,Brent Hershey,Reid Detmers,7335,LAA,P,88,res,previously_active,P,11,4,3,0,60.0,22,2,65,3.6,1.4
2022,mixed,Brent Hershey,Josh Winder,7735,Ari,P,41,rel,previously_active,,1,0,1,0,5.0,2,2,2,9.0,1.2
2022,mixed,Brent Hershey,Tanner Rainey,6394,Pit,P,0,rel,previously_active,,6,0,0,3,6.0,2,1,6,1.5,1.1667
2022,mixed,Brent Hershey,Alex Faedo,6087,TB,P,8,rel,previously_active,,4,0,2,0,16.3,7,4,18,8.265,1.8367
2022,mixed,Brent Hershey,Corey Kluber,3382,Bos,P,1,rel,previously_active,,30,10,10,0,158.0,20,19,131,4.386,1.2278
2022,mixed,Brent Hershey,Michael Wacha,4080,KC,P,12,rel,previously_active,,1,1,0,0,5.0,2,2,3,3.6,1.0
2022,mixed,Brent Hershey,Casey Mize,6499,Det,P,1,rel,previously_active,,2,0,1,0,10.0,2,1,4,5.4,1.5
2022,mixed,Brent Hershey,Merrill Kelly,4802,Ari,P,22,rel,previously_active,,9,3,2,0,49.0,18,2,42,3.49,1.3061
2022,mixed,Brent Hershey,Frankie Montas,4524,NYM,P,17,res,previously_active,P,27,5,12,0,144.3,43,18,142,4.053,1.2471
2022,mixed,Brent Hershey,Zach Plesac,7027,FA,P,0,rel,previously_active,,1,0,1,0,5.0,4,1,4,7.2,1.8
2022,mixed,Brent Hershey,Jose Suarez,6592,LAA,P,26,res,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2022,mixed,Brent Hershey,Tarik Skubal,7077,Det,P,7,dis,reserved,P,1,0,1,0,4.0,1,0,3,9.0,2.0
2022,mixed,Brent Hershey,Reid Detmers,7335,LAA,P,88,res,reserved,P,1,1,0,0,5.0,2,0,6,0.0,1.0
2022,mixed,Brent Hershey,Frankie Montas,4524,NYM,P,17,res,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2022,mixed,Brent Hershey,Craig Kimbrel,2633,FA,P,6,act,previously_reserved,P,12,2,2,2,11.3,5,1,9,2.382,0.7941
2022,mixed,Brent Hershey,Kris Bubic,6847,KC,P,17,rel,previously_reserved,,3,0,3,0,14.0,5,2,12,8.357,2.0
2022,mixed,Brent Hershey,Jhoan Duran,6643,Min,P,11,rel,previously_reserved,,25,2,1,3,30.7,10,4,42,1.174,0.75
2022,mixed,Brent Hershey,Marco Gonzales,4628,Pit,P,1,rel,previously_reserved,,2,1,0,0,11.7,1,1,12,2.314,0.9429
2022,mixed,Brent Hershey,Jon Gray,4445,Tex,P,4,act,previously_reserved,P,6,1,3,0,27.7,6,2,28,5.205,1.1928
2022,mixed,Brent Hershey,Luis Cessa,5422,Pit,P,0,rel,previously_reserved,,2,0,0,0,2.7,2,0,1,0.0,1.125
2022,mixed,Brent Hershey,Michael Wacha,4080,KC,P,12,rel,previously_reserved,,3,2,0,0,16.3,7,1,10,1.653,1.102
2022,mixed,Brent Hershey,Zach Plesac,7027,FA,P,0,rel,previously_reserved,,5,1,2,0,27.7,6,4,16,4.229,1.2651
2022,mixed,Brent Hershey,Merrill Kelly,4802,Ari,P,22,rel,previously_reserved,,3,2,1,0,16.0,9,1,12,2.812,1.375
2022,mixed,Brent Hershey,Ken Waldichuk,7777,Oak,P,9,act,previously_reserved,P,2,1,0,0,10.0,2,2,12,4.5,1.0
2022,mixed,Brent Hershey,Corey Kluber,3382,Bos,P,1,rel,previously_reserved,,1,0,0,0,6.0,1,1,8,3.0,0.8333
2022,mixed,Brent Hershey,Alex Faedo,6087,TB,P,8,rel,previously_reserved,,1,0,0,0,3.7,4,0,3,7.364,2.1818
2022,mixed,Brent Hershey,Tanner Scott,5757,LAD,P,51,act,previously_reserved,P,12,0,0,3,10.3,10,0,17,4.355,2.0323
2022,mixed,Brent Hershey,Kyle Bradish,7482,Bal,P,17,act,previously_reserved,P,7,1,1,0,35.0,12,6,40,5.143,1.5429
2022,mixed,Brent Hershey,Tanner Rainey,6394,Pit,P,0,rel,previously_reserved,,23,1,3,9,24.0,11,4,30,3.75,1.3333
2022,mixed,Eric Karabell,Devin Williams,4885,NYY,P,4,act,active,P,61,5,4,15,57.3,28,2,92,2.041,0.9942
2022,mixed,Eric Karabell,Logan Gilbert,6531,Sea,P,8,act,active,P,32,13,6,0,185.7,49,19,174,3.199,1.1795
2022,mixed,Eric Karabell,Felix Bautista,7863,Bal,P,100,act,active,P,17,1,1,11,20.0,8,1,26,3.15,1.0
2022,mixed,Eric Karabell,Mark Melancon,1022,FA,P,7,act,active,P,41,0,7,13,37.3,17,4,19,4.821,1.5804
2022,mixed,Eric Karabell,Adam Wainwright,1400,StL,P,8,act,active,P,31,10,12,0,185.7,52,15,138,3.732,1.298
2022,mixed,Eric Karabell,Matt Bush,2291,FA,P,11,act,active,P,36,1,2,0,33.0,9,9,37,3.545,0.8788
2022,mixed,Eric Karabell,Hunter Greene,6084,Cin,P,0,act,active,P,16,4,8,0,83.7,30,12,106,4.41,1.1713
2022,mixed,Eric Karabell,Luis Garcia,7302,Hou,P,9,act,active,P,28,15,8,0,157.3,47,23,157,3.718,1.1314
2022,mixed,Eric Karabell,Clay Holmes,5889,NYM,P,3,act,active,P,48,6,4,17,50.0,18,2,50,2.88,1.06
2022,mixed,Eric Karabell,Zach Jackson,6695,Oak,P,10,dis,previously_active,P,3,0,0,0,2.7,1,0,3,3.375,0.75
2022,mixed,Eric Karabell,Robert Suarez,7908,SD,P,3,rel,previously_active,,2,0,1,0,2.0,2,1,2,18.0,1.5
2022,mixed,Eric Karabell,Tony Santillan,6502,Cin,P,11,rel,previously_active,,4,0,0,0,3.7,2,1,3,9.818,1.9091
2022,mixed,Eric Karabell,Tyler Mahle,5916,Tex,P,10,dis,previously_active,P,21,5,7,0,112.7,40,13,121,4.154,1.216
2022,mixed,Eric Karabell,Framber Valdez,6407,Hou,P,9,trd,previously_active,,17,8,4,0,109.0,40,6,96,2.642,1.1101
2022,mixed,Eric Karabell,Jose Urquidy,6783,Det,P,7,trd,previously_active,,20,10,4,0,114.3,24,17,90,3.621,1.1545
2022,mixed,Eric Karabell,Luis Garcia,4598,Bos,P,20,res,previously_active,P,9,0,0,0,8.0,3,0,11,4.5,1.375
2022,mixed,Eric Karabell,Luis Garcia,4598,Bos,P,20,res,reserved,P,8,0,0,0,8.0,2,0,9,2.25,0.875
2022,mixed,Eric Karabell,Tyler Mahle,5916,Tex,P,10,dis,reserved,P,2,1,1,0,8.0,3,3,5,7.875,1.25
2022,mixed,Eric Karabell,Zach Jackson,6695,Oak,P,10,dis,reserved,P,4,0,0,0,3.3,3,0,5,2.7,1.8
2022,mixed,Eric Karabell,Stephen Strasburg,2528,Was,P,0,dis,reserved,P,1,0,1,0,4.7,2,1,5,13.5,2.1429
2022,mixed,Eric Karabell,Adam Wainwright,1400,StL,P,8,act,previously_reserved,P,1,1,0,0,6.0,2,1,5,3.0,0.8333
2022,mixed,Eric Karabell,Matt Bush,2291,FA,P,11,act,previously_reserved,P,23,1,1,2,20.7,7,1,29,3.484,1.2097
2022,mixed,Eric Karabell,Hunter Greene,6084,Cin,P,0,act,previously_reserved,P,8,1,5,0,42.0,18,12,58,4.5,1.2857
2022,mixed,Eric Karabell,Clay Holmes,5889,NYM,P,3,act,previously_reserved,P,3,0,0,1,3.0,0,0,4,3.0,1.0
2022,mixed,Eric Karabell,Devin Williams,4885,NYY,P,4,act,previously_reserved,P,4,1,0,0,3.3,2,0,4,0.0,1.2
2022,mixed,Eric Karabell,Tony Santillan,6502,Cin,P,11,rel,previously_reserved,,8,0,0,1,8.0,4,0,10,4.5,1.375
2022,mixed,Eric Karabell,Robert Suarez,7908,SD,P,3,rel,previously_reserved,,21,2,0,1,22.3,11,3,27,2.015,1.0746
2022,mixed,Eric Karabell,Mark Melancon,1022,FA,P,7,act,previously_reserved,P,21,3,3,5,18.7,4,1,16,4.339,1.3393
2022,mixed,Michael Rathburn,Alex Cobb,3431,Det,P,7,act,active,P,25,7,7,0,140.0,38,6,141,3.664,1.2786
2022,mixed,Michael Rathburn,Joe Ryan,7276,Min,P,5,act,active,P,25,12,7,0,136.3,46,17,141,3.499,1.1076
2022,mixed,Michael Rathburn,Jake Junis,5833,Cle,P,30,act,active,P,10,3,4,0,48.7,16,4,48,4.623,1.4795
2022,mixed,Michael Rathburn,Freddy Peralta,5521,Mil,P,25,act,active,P,18,4,4,0,78.0,27,6,86,3.577,1.0385
2022,mixed,Michael Rathburn,Gregory Soto,6294,Bal,P,5,act,active,P,64,2,11,30,60.3,34,2,60,3.282,1.3757
2022,mixed,Michael Rathburn,Chris Bassitt,4773,Tor,P,16,act,active,P,28,14,8,0,169.3,47,18,158,3.508,1.1516
2022,mixed,Michael Rathburn,Taylor Rogers,5129,Cin,P,12,act,active,P,66,4,8,31,64.3,18,7,84,4.756,1.1658
2022,mixed,Michael Rathburn,Sandy Alcantara,5706,Mia,P,23,act,active,P,32,14,9,0,228.7,50,16,207,2.283,0.9796
2022,mixed,Michael Rathburn,Eric Lauer,5798,Tor,P,0,act,active,P,27,11,6,0,148.3,56,25,149,3.458,1.2067
2022,mixed,Michael Rathburn,Dakota Hudson,6093,LAA,P,0,res,previously_active,P,17,5,6,0,91.7,40,7,51,4.32,1.3527
2022,mixed,Michael Rathburn,David Peterson,6196,NYM,P,45,rel,previously_active,,12,3,2,0,48.7,26,7,64,4.253,1.4384
2022,mixed,Michael Rathburn,German Marquez,5513,Col,P,1,rel,previously_active,,3,0,3,0,14.7,7,2,13,8.591,2.0455
2022,mixed,Michael Rathburn,Graham Ashcraft,7748,Cin,P,16,dis,previously_active,P,11,2,3,0,61.3,16,7,49,5.429,1.5652
2022,mixed,Michael Rathburn,Humberto Castellanos,7451,Ari,P,12,rel,previously_active,,2,0,0,0,10.7,2,3,9,4.219,1.0313
2022,mixed,Michael Rathburn,Rowan Wick,5896,Tor,P,3,rel,previously_active,,1,0,0,0,0.7,0,0,0,13.5,3.0
2022,mixed,Michael Rathburn,Graham Ashcraft,7748,Cin,P,16,dis,reserved,P,5,1,3,0,26.0,9,3,13,5.885,1.3846
2022,mixed,Michael Rathburn,Dakota Hudson,6093,LAA,P,0,res,reserved,P,10,3,1,0,48.0,21,2,27,4.688,1.625
2022,mixed,Michael Rathburn,Joe Ryan,7276,Min,P,5,act,previously_reserved,P,2,1,1,0,10.7,1,3,10,4.219,1.0312
2022,mixed,Michael Rathburn,Jake Junis,5833,Cle,P,30,act,previously_reserved,P,7,0,2,0,30.7,4,5,26,5.87,1.3696
2022,mixed,Michael Rathburn,Rowan Wick,5896,Tor,P,3,rel,previously_reserved,,5,1,0,0,5.0,2,0,7,0.0,1.4
2022,mixed,Michael Rathburn,Alex Cobb,3431,Det,P,7,act,previously_reserved,P,3,0,1,0,9.7,5,3,10,4.655,1.6552
2022,mixed,Michael Rathburn,David Peterson,6196,NYM,P,45,rel,previously_reserved,,1,1,0,0,5.3,3,0,5,0.0,1.125
2022,mixed,Michael Rathburn,Eric Lauer,5798,Tor,P,0,act,previously_reserved,P,2,0,1,0,10.3,3,2,8,6.968,1.4516
2022,mixed,Michael Rathburn,German Marquez,5513,Col,P,1,rel,previously_reserved,,3,0,0,0,17.3,3,4,13,4.673,1.3846
2022,mixed,Michael Rathburn,Chris Bassitt,4773,Tor,P,16,act,previously_reserved,P,2,1,1,0,12.3,2,1,9,2.189,1.0541
2022,mixed,Michael Rathburn,Humberto Castellanos,7451,Ari,P,12,rel,previously_reserved,,3,1,1,0,14.0,4,4,11,9.0,1.8571
2022,mixed,CJ Kaltenbach,Jesus Luzardo,6224,Phi,P,0,act,active,P,18,4,7,0,100.3,35,10,120,3.319,1.0365
2022,mixed,CJ Kaltenbach,Emmanuel Clase,7033,Cle,P,21,act,active,P,77,3,4,42,72.7,10,3,77,1.362,0.7294
2022,mixed,CJ Kaltenbach,Erick Fedde,5121,StL,P,3,act,active,P,11,1,6,0,50.7,24,12,29,7.105,1.8158
2022,mixed,CJ Kaltenbach,Justin Verlander,504,SF,P,15,act,active,P,27,17,4,0,170.0,28,12,176,1.8,0.8471
2022,mixed,CJ Kaltenbach,Lance Lynn,2919,StL,P,24,act,active,P,20,7,7,0,115.7,19,18,116,4.124,1.1671
