year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2013,nl,Phil Hertz,Brandon League,1560,FA,P,0,rel,previously_active,,5,0,0,0,4.3,1,2,2,6.23,0.923
2013,nl,Phil Hertz,Brad Ziegler,1090,Ari,P,0,trd,previously_active,,12,3,0,4,12.7,2,0,8,0.71,1.184
2013,nl,Phil Hertz,Tom Koehler,3497,LAD,P,1,rel,previously_active,,6,1,3,0,37.7,10,5,19,5.73,1.248
2013,nl,Phil Hertz,Mike Adams,1684,LAD,P,2,rel,previously_active,,14,1,2,0,12.0,5,2,17,3.0,1.25
2013,nl,Phil Hertz,Taylor Jordan,4592,FA,P,1,trd,previously_active,,4,0,2,0,21.7,3,1,10,3.32,1.385
2013,nl,Phil Hertz,Tyler Clippard,1612,Tor,P,2,res,previously_active,P,16,0,1,0,15.7,4,2,16,3.45,0.83
2013,nl,Phil Hertz,Jason Grilli,492,FA,P,14,rel,previously_active,,45,0,1,30,42.3,10,3,66,2.34,0.921
2013,nl,Phil Hertz,Zack Wheeler,2831,NYM,P,1,rel,previously_active,,16,6,5,0,94.0,44,8,79,3.35,1.383
2013,nl,Phil Hertz,Robbie Erlin,3681,SD,P,5,rel,previously_active,,2,0,0,0,2.0,0,1,1,9.0,1.5
2013,nl,Phil Hertz,Bryan Morris,2629,FA,P,0,rel,previously_active,,4,0,1,0,3.0,1,1,1,6.0,1.333
2013,nl,Phil Hertz,Julio Teheran,2098,Atl,P,8,trd,previously_active,,20,7,5,0,126.0,26,15,106,3.07,1.175
2013,nl,Phil Hertz,Ross Ohlendorf,993,FA,P,3,rel,previously_active,,1,0,0,0,4.3,2,2,2,8.31,1.846
2013,nl,Phil Hertz,Wandy Rodriguez,620,FA,P,9,rel,previously_active,,11,5,4,0,55.7,12,10,41,4.04,1.24
2013,nl,Phil Hertz,Luis Avilan,3841,Phi,P,0,rel,previously_active,,10,1,0,0,7.3,1,0,5,0.0,0.409
2013,nl,Phil Hertz,Chad Qualls,17,Col,P,0,rel,previously_active,,3,0,0,0,2.3,1,0,3,3.86,2.571
2013,nl,Phil Hertz,Jonathon Niese,2149,FA,P,14,rel,previously_active,,13,2,6,0,69.7,31,5,46,4.52,1.665
2013,nl,Phil Hertz,Fernando Salas,2468,Atl,P,1,rel,previously_active,,6,0,1,0,7.3,1,2,7,2.45,0.818
2013,nl,Phil Hertz,David Aardsma,151,Tor,P,1,rel,previously_active,,1,0,1,0,2.0,2,1,2,18.0,4.0
2013,nl,Phil Hertz,Scott Feldman,1495,FA,P,1,rel,previously_active,,1,0,1,0,4.3,3,0,3,4.15,2.308
2013,nl,Phil Hertz,Blake Parker,2939,LAA,P,1,res,previously_active,P,10,0,0,0,6.3,2,0,11,5.68,1.579
2013,nl,Phil Hertz,Drew Storen,2834,FA,P,2,res,reserved,P,4,0,0,0,4.0,0,0,7,0.0,0.25
2013,nl,Phil Hertz,Tyler Clippard,1612,Tor,P,2,res,reserved,P,1,0,0,0,1.0,0,0,1,0.0,0.0
2013,nl,Phil Hertz,Arodys Vizcaino,3150,Atl,P,1,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2013,nl,Phil Hertz,Blake Parker,2939,LAA,P,1,res,reserved,P,3,0,0,0,3.3,0,1,4,2.7,0.9
2013,nl,Phil Hertz,Chad Qualls,17,Col,P,0,rel,previously_reserved,,3,0,0,0,0.3,3,0,0,54.0,21.0
2013,nl,Phil Hertz,Jonathon Niese,2149,FA,P,14,rel,previously_reserved,,1,1,0,0,7.3,2,0,3,2.45,1.091
2013,nl,Phil Hertz,Fernando Salas,2468,Atl,P,1,rel,previously_reserved,,2,0,0,0,1.7,0,0,0,5.4,1.2
2013,nl,Phil Hertz,Luis Avilan,3841,Phi,P,0,rel,previously_reserved,,3,1,0,0,3.3,1,0,2,0.0,1.5
2013,nl,Phil Hertz,Tanner Roark,4325,Was,P,1,act,previously_reserved,P,1,1,0,0,6.0,0,0,4,0.0,0.667
2013,nl,Phil Hertz,Bryan Morris,2629,FA,P,0,rel,previously_reserved,,5,1,1,0,5.7,1,0,1,1.59,1.412
2013,nl,Phil Hertz,Wandy Rodriguez,620,FA,P,9,rel,previously_reserved,,1,1,0,0,7.0,0,0,5,0.0,0.143
2013,nl,Phil Hertz,Ronald Belisario,1161,Bos,P,0,act,previously_reserved,P,9,1,0,0,7.3,5,0,3,7.36,1.091
2013,nl,Phil Hertz,Ross Ohlendorf,993,FA,P,3,rel,previously_reserved,,2,1,0,0,10.0,1,2,3,4.5,1.3
2013,nl,Phil Hertz,Tom Koehler,3497,LAD,P,1,rel,previously_reserved,,2,0,0,0,9.0,4,0,5,5.0,1.556
2013,nl,Phil Hertz,Mike Adams,1684,LAD,P,2,rel,previously_reserved,,3,0,1,0,3.0,1,1,2,3.0,1.667
2013,nl,Phil Hertz,Brandon League,1560,FA,P,0,rel,previously_reserved,,3,0,1,0,1.7,1,0,0,0.0,1.8
2013,nl,Phil Hertz,Zack Wheeler,2831,NYM,P,1,rel,previously_reserved,,1,1,0,0,6.0,2,2,5,4.5,1.0
2013,nl,Phil Hertz,Joe Kelly,3506,Bos,P,11,act,previously_reserved,P,2,2,0,0,12.0,5,1,6,1.5,1.417
2013,nl,Phil Hertz,Nathan Eovaldi,3809,Bos,P,1,trd,previously_reserved,,3,1,1,0,16.0,8,2,14,5.06,1.5
2013,nl,Phil Hertz,Carlos Villanueva,843,FA,P,0,trd,previously_reserved,,13,1,2,0,29.7,9,2,25,2.73,1.18
2013,nl,Phil Hertz,Scott Downs,1556,FA,P,0,rel,previously_reserved,,3,0,0,0,1.7,2,0,2,0.0,1.8
2013,nl,Phil Hertz,Jordan Walden,2051,Atl,P,0,rel,previously_reserved,,6,1,0,0,6.7,0,0,6,1.35,0.6
2013,nl,Phil Hertz,Mark Melancon,1022,SF,P,2,act,previously_reserved,P,5,0,0,0,5.0,0,1,6,1.8,0.2
2013,nl,Peter Kreutzer,Alex Wood,4113,LAD,P,14,act,active,P,15,3,1,0,55.7,19,3,51,3.4,1.419
2013,nl,Peter Kreutzer,Gerrit Cole,2660,Hou,P,2,act,active,P,12,6,4,0,75.7,19,5,75,2.85,1.097
2013,nl,Peter Kreutzer,Mike Minor,2833,Tex,P,12,act,active,P,32,13,9,0,204.7,46,22,181,3.21,1.09
2013,nl,Peter Kreutzer,Zack Greinke,660,Ari,P,19,act,active,P,28,15,4,0,177.7,46,13,148,2.63,1.114
2013,nl,Peter Kreutzer,Lance Lynn,2919,NYY,P,10,act,active,P,33,15,10,0,201.7,76,14,198,3.97,1.314
2013,nl,Peter Kreutzer,Nick Vincent,3874,Sea,P,0,act,active,P,9,2,1,0,9.0,3,0,14,1.0,0.778
2013,nl,Peter Kreutzer,Nathan Eovaldi,3809,Bos,P,1,act,active,P,4,1,1,0,21.7,8,2,17,3.32,1.431
2013,nl,Peter Kreutzer,J.J. Hoover,3644,FA,P,0,act,active,P,41,5,0,0,39.3,13,2,40,1.14,0.89
2013,nl,Peter Kreutzer,Javier Lopez,161,FA,P,1,act,active,P,4,0,0,0,1.3,1,1,1,6.75,1.5
2013,nl,Peter Kreutzer,Daisuke Matsuzaka,163,FA,P,1,rel,previously_active,,1,0,1,0,4.3,4,0,5,8.31,2.308
2013,nl,Peter Kreutzer,Justin Wilson,3462,ChC,P,0,rel,previously_active,,22,2,0,0,23.3,7,1,19,2.7,1.157
2013,nl,Peter Kreutzer,Cliff Lee,381,Phi,P,26,trd,previously_active,,15,9,2,0,110.3,17,7,98,2.53,0.952
2013,nl,Peter Kreutzer,Tyler Cloyd,4069,Mia,P,1,rel,previously_active,,5,2,2,0,28.0,12,2,14,3.54,1.679
2013,nl,Peter Kreutzer,Brandon Kintzler,3364,ChC,P,0,rel,previously_active,,10,0,1,0,10.0,0,0,7,3.6,1.6
2013,nl,Peter Kreutzer,Kyuji Fujikawa,2025,FA,P,8,rel,previously_active,,11,1,1,2,11.0,2,1,13,5.73,1.091
2013,nl,Peter Kreutzer,Drew Storen,2834,FA,P,2,trd,previously_active,,43,3,2,2,39.3,11,6,41,4.81,1.398
2013,nl,Peter Kreutzer,Carlos Torres,2867,Was,P,0,rel,previously_active,,8,2,1,0,21.7,3,2,17,4.15,1.431
2013,nl,Peter Kreutzer,Matt Reynolds,3115,SF,P,1,rel,previously_active,,8,0,1,0,6.0,0,0,10,3.0,1.333
2013,nl,Peter Kreutzer,Carlos Villanueva,843,FA,P,0,res,previously_active,P,4,0,3,0,21.3,12,4,16,6.33,1.641
2013,nl,Peter Kreutzer,Mike Dunn,2280,Col,P,0,rel,previously_active,,2,0,0,0,2.0,0,0,2,0.0,0.0
2013,nl,Peter Kreutzer,Brad Ziegler,1090,Ari,P,0,trd,previously_active,,12,1,0,3,11.0,4,0,3,3.27,1.273
2013,nl,Peter Kreutzer,Michael Bowden,191,Min,P,0,rel,previously_active,,2,0,1,0,2.7,0,0,1,10.12,1.5
2013,nl,Peter Kreutzer,Jonathan Broxton,768,FA,P,5,rel,previously_active,,14,0,1,0,13.3,4,2,9,5.4,1.05
2013,nl,Peter Kreutzer,Tyson Ross,2330,StL,P,0,rel,previously_active,,3,0,1,0,2.7,2,1,1,13.5,1.875
2013,nl,Peter Kreutzer,Dale Thayer,2312,FA,P,1,rel,previously_active,,1,0,0,0,0.7,1,1,1,54.0,7.5
2013,nl,Peter Kreutzer,Brandon Lyon,9,LAA,P,0,rel,previously_active,,2,0,0,0,1.7,2,0,0,5.4,2.4
2013,nl,Peter Kreutzer,George Kontos,2516,NYY,P,0,rel,previously_active,,4,1,0,0,3.0,2,0,1,6.0,1.333
2013,nl,Peter Kreutzer,Chris Capuano,825,FA,P,1,rel,previously_active,,18,3,7,0,79.0,22,9,62,5.01,1.57
2013,nl,Peter Kreutzer,Tony Sipp,390,Hou,P,0,rel,previously_active,,2,0,1,0,1.3,0,0,0,6.75,2.25
2013,nl,Peter Kreutzer,Alfredo Simon,814,FA,P,0,rel,previously_active,,5,1,0,0,7.7,3,3,4,7.04,1.696
2013,nl,Peter Kreutzer,Luis Avilan,3841,Phi,P,0,rel,previously_active,,6,0,0,0,3.0,1,1,4,3.0,1.333
2013,nl,Peter Kreutzer,Craig Stammen,2813,SD,P,0,rel,previously_active,,4,0,0,0,4.0,1,1,1,11.25,2.75
2013,nl,Peter Kreutzer,Roy Oswalt,617,Col,P,1,rel,previously_active,,4,0,4,0,17.7,2,2,23,7.64,1.755
2013,nl,Peter Kreutzer,Marco Estrada,2185,Tor,P,11,rel,previously_active,,12,4,4,0,69.3,18,14,62,5.32,1.356
2013,nl,Peter Kreutzer,Carlos Villanueva,843,FA,P,0,res,reserved,P,17,5,0,0,27.0,6,2,26,3.67,1.074
2013,nl,Peter Kreutzer,Roy Oswalt,617,Col,P,1,rel,previously_reserved,,2,0,2,0,8.0,3,0,7,7.88,1.75
2013,nl,Peter Kreutzer,Chris Capuano,825,FA,P,1,rel,previously_reserved,,4,1,0,0,24.7,2,2,16,2.19,0.932
2013,nl,Peter Kreutzer,Kyuji Fujikawa,2025,FA,P,8,rel,previously_reserved,,1,0,0,0,1.0,0,0,1,0.0,1.0
2013,nl,Peter Kreutzer,Justin Wilson,3462,ChC,P,0,rel,previously_reserved,,1,0,0,0,1.0,0,0,0,0.0,0.0
2013,nl,Lenny Melnick,Juan Nicasio,2947,Sea,P,1,act,active,P,23,5,9,0,116.3,47,10,91,5.57,1.547
2013,nl,Lenny Melnick,Daisuke Matsuzaka,163,FA,P,1,act,active,P,2,2,0,0,13.7,5,0,12,1.32,0.951
2013,nl,Lenny Melnick,Ian Kennedy,990,KC,P,14,act,active,P,28,6,9,0,162.7,64,25,147,5.09,1.42
2013,nl,Lenny Melnick,Gio Gonzalez,1084,Mil,P,22,act,active,P,32,11,8,0,195.7,76,17,192,3.36,1.252
2013,nl,Lenny Melnick,A.J. Burnett,1554,FA,P,9,act,active,P,30,10,11,0,191.0,67,11,209,3.3,1.215
2013,nl,Lenny Melnick,Jim Henderson,4167,Mil,P,1,act,active,P,60,5,5,28,59.0,24,8,75,2.75,1.136
2013,nl,Lenny Melnick,Charlie Morton,61,Hou,P,1,act,active,P,19,7,3,0,111.0,35,6,80,3.24,1.27
2013,nl,Lenny Melnick,Jake Westbrook,393,StL,P,1,act,active,P,20,7,8,0,115.3,49,6,43,4.45,1.543
2013,nl,Lenny Melnick,Dan Haren,7,ChC,P,13,act,active,P,20,6,8,1,106.0,22,16,100,4.42,1.179
2013,nl,Lenny Melnick,Kevin Gregg,542,FA,P,32,act,active,P,57,2,6,30,58.0,30,6,52,3.72,1.379
2013,nl,Lenny Melnick,Mike Kickham,3714,Mia,P,6,rel,previously_active,,1,0,1,0,2.3,4,1,3,15.43,3.429
2013,nl,Lenny Melnick,Brad Brach,3465,Atl,P,1,rel,previously_active,,19,1,0,0,17.0,8,2,17,4.76,1.882
2013,nl,Lenny Melnick,Vic Black,3219,SF,P,1,res,previously_active,P,4,0,0,0,3.0,1,1,2,3.0,1.0
2013,nl,Lenny Melnick,Joe Thatcher,1240,ChC,P,1,rel,previously_active,,3,0,1,0,0.7,0,1,0,13.5,3.0
2013,nl,Lenny Melnick,John Gast,3931,StL,P,3,dis,previously_active,P,1,0,0,0,1.0,2,0,0,9.0,3.0
2013,nl,Lenny Melnick,Brian Wilson,1297,FA,P,1,res,previously_active,P,3,1,0,0,1.7,0,0,1,0.0,1.2
2013,nl,Lenny Melnick,Sean O'Sullivan,2449,Was,P,1,rel,previously_active,,4,0,0,0,11.7,7,0,3,3.09,1.714
2013,nl,Lenny Melnick,Drew Pomeranz,3272,Bos,P,1,rel,previously_active,,2,0,2,0,8.0,10,1,6,9.0,2.75
2013,nl,Lenny Melnick,Wilton Lopez,1234,Tor,P,1,rel,previously_active,,6,0,0,0,5.3,0,0,4,10.13,2.438
2013,nl,Lenny Melnick,Alfredo Figaro,2250,LAD,P,1,rel,previously_active,,3,1,2,0,14.7,5,4,11,6.14,1.5
2013,nl,Lenny Melnick,Ross Ohlendorf,993,FA,P,3,rel,previously_active,,1,0,0,0,0.3,1,0,0,0.0,6.0
2013,nl,Lenny Melnick,Sam LeCure,2242,LAD,P,1,trd,previously_active,,19,0,0,0,18.3,5,1,22,0.49,0.764
2013,nl,Lenny Melnick,Brad Ziegler,1090,Ari,P,1,rel,previously_active,,4,1,0,0,3.7,2,0,1,2.45,1.364
2013,nl,Lenny Melnick,Ted Lilly,268,FA,P,1,rel,previously_active,,5,0,2,0,23.0,10,4,18,5.09,1.609
2013,nl,Lenny Melnick,Josh Beckett,152,FA,P,14,rel,previously_active,,8,0,5,0,43.3,15,8,41,5.19,1.5
2013,nl,Lenny Melnick,Brian Wilson,1297,FA,P,1,res,reserved,P,15,1,1,0,12.0,4,0,12,0.75,0.833
2013,nl,Lenny Melnick,John Gast,3931,StL,P,3,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2013,nl,Lenny Melnick,Vic Black,3219,SF,P,1,res,reserved,P,11,3,0,1,10.0,3,0,10,3.6,1.2
2013,nl,Lenny Melnick,Ian Kennedy,990,KC,P,14,act,previously_reserved,P,3,1,1,0,18.7,9,2,16,3.37,1.179
2013,nl,Lenny Melnick,Jim Henderson,4167,Mil,P,1,act,previously_reserved,P,1,0,0,0,1.0,0,0,0,0.0,1.0
2013,nl,Lenny Melnick,Drew Pomeranz,3272,Bos,P,1,rel,previously_reserved,,1,0,1,0,4.3,4,1,2,6.23,2.077
2013,nl,Lenny Melnick,Sam LeCure,2242,LAD,P,1,trd,previously_reserved,,18,1,1,1,15.0,5,2,16,7.8,1.933
2013,nl,Lenny Melnick,Alfredo Figaro,2250,LAD,P,1,rel,previously_reserved,,1,0,0,0,2.3,0,0,2,0.0,0.857
2013,nl,Lenny Melnick,Jake Westbrook,393,StL,P,1,act,previously_reserved,P,1,0,0,0,1.3,1,1,1,20.25,3.0
2013,nl,Scott Wilderman,Matt Cain,1279,FA,P,25,act,active,P,29,8,9,0,178.0,51,23,155,4.04,1.129
2013,nl,Scott Wilderman,Tyler Thornburg,3750,Bos,P,1,act,active,P,11,2,1,0,42.3,18,0,31,1.91,1.181
2013,nl,Scott Wilderman,Santiago Casilla,1047,Col,P,0,act,active,P,43,5,2,1,37.7,20,1,27,2.39,1.46
2013,nl,Scott Wilderman,Wade Miley,2622,Mil,P,8,act,active,P,33,10,10,0,202.7,66,21,147,3.55,1.317
2013,nl,Scott Wilderman,David Carpenter,3391,Ari,P,0,act,active,P,31,2,1,0,30.0,6,3,35,1.5,0.767
2013,nl,Scott Wilderman,Ricky Nolasco,552,KC,P,2,act,active,P,34,13,11,0,199.3,46,17,165,3.7,1.209
2013,nl,Scott Wilderman,Johnny Cueto,354,SF,P,17,act,active,P,10,4,2,0,54.7,18,6,48,2.96,1.079
2013,nl,Scott Wilderman,Tony Watson,3418,SF,P,0,act,active,P,24,1,0,0,23.7,0,0,17,0.76,0.718
2013,nl,Scott Wilderman,Mat Latos,2007,FA,P,18,act,active,P,6,1,3,0,41.7,9,3,21,4.1,1.2
2013,nl,Scott Wilderman,Kevin Slowey,887,FA,P,1,dis,previously_active,P,4,0,0,0,9.0,3,0,9,6.0,1.667
2013,nl,Scott Wilderman,Alfredo Simon,814,FA,P,0,rel,previously_active,,9,0,0,0,11.0,2,1,4,3.27,1.091
2013,nl,Scott Wilderman,Tim Hudson,57,SF,P,11,dis,previously_active,P,21,8,7,0,131.3,36,10,95,3.97,1.188
2013,nl,Scott Wilderman,James McDonald,774,FA,P,6,rel,previously_active,,6,2,2,0,29.7,20,1,25,5.76,1.652
2013,nl,Scott Wilderman,Tom Gorzelanny,1167,NYM,P,0,rel,previously_active,,24,2,6,0,68.7,22,9,72,4.33,1.354
2013,nl,Scott Wilderman,Tyler Clippard,1612,Tor,P,2,trd,previously_active,,30,3,0,0,30.0,14,3,33,2.4,1.0
2013,nl,Scott Wilderman,Jean Machi,1562,FA,P,1,rel,previously_active,,6,0,0,0,6.0,1,0,6,0.0,0.667
2013,nl,Scott Wilderman,Frank Francisco,1496,FA,P,3,res,previously_active,P,3,0,0,0,2.0,1,0,2,13.5,2.0
2013,nl,Scott Wilderman,Hiram Burgos,4216,Mil,P,11,rel,previously_active,,5,0,2,0,24.3,11,5,17,7.4,1.808
2013,nl,Scott Wilderman,Cory Gearrin,3374,Oak,P,0,rel,previously_active,,20,2,1,1,16.7,8,2,10,7.02,1.8
2013,nl,Scott Wilderman,Matt Belisle,314,Min,P,0,rel,previously_active,,1,1,0,0,1.0,0,1,2,18.0,2.0
2013,nl,Scott Wilderman,Burch Smith,4533,KC,P,1,rel,previously_active,,1,0,1,0,1.0,3,0,1,36.0,8.0
2013,nl,Scott Wilderman,David Aardsma,151,Tor,P,0,rel,previously_active,,9,0,0,0,9.0,1,1,8,2.0,0.778
2013,nl,Scott Wilderman,Craig Kimbrel,2633,Bos,P,23,trd,previously_active,,53,2,2,41,52.7,17,3,78,1.03,0.911
2013,nl,Scott Wilderman,Ronald Belisario,1161,Bos,P,1,rel,previously_active,,11,0,3,0,8.7,8,1,9,6.23,2.654
2013,nl,Scott Wilderman,Frank Francisco,1496,FA,P,3,res,reserved,P,5,1,0,1,4.3,2,0,4,0.0,0.692
2013,nl,Scott Wilderman,Kevin Slowey,887,FA,P,1,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2013,nl,Scott Wilderman,Tim Hudson,57,SF,P,11,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2013,nl,Scott Wilderman,Matt Belisle,314,Min,P,0,rel,previously_reserved,,6,0,0,0,6.0,1,0,8,1.5,1.5
2013,nl,Scott Wilderman,Cory Gearrin,3374,Oak,P,0,rel,previously_reserved,,17,0,0,0,14.3,8,0,13,0.0,1.116
2013,nl,Scott Wilderman,Matt Cain,1279,FA,P,25,act,previously_reserved,P,1,0,1,0,6.3,4,0,3,2.84,1.895
2013,nl,Scott Wilderman,Ronald Belisario,1161,Bos,P,1,rel,previously_reserved,,8,2,1,0,9.7,2,0,9,1.86,0.828
2013,nl,Scott Wilderman,Santiago Casilla,1047,Col,P,0,act,previously_reserved,P,14,2,0,1,12.3,5,1,11,1.46,0.73
2013,nl,Scott Wilderman,David Aardsma,151,Tor,P,0,rel,previously_reserved,,4,1,0,0,3.7,3,1,4,4.91,1.909
2013,nl,Scott Wilderman,Tom Gorzelanny,1167,NYM,P,0,rel,previously_reserved,,19,1,0,0,16.7,9,2,11,2.16,0.9
2013,nl,Scott Wilderman,Alfredo Simon,814,FA,P,0,rel,previously_reserved,,12,0,1,0,16.7,6,4,9,4.32,1.08
2013,nl,Scott Wilderman,Johnny Cueto,354,SF,P,17,act,previously_reserved,P,1,1,0,0,6.0,0,1,3,1.5,0.833
2013,nl,Scott Wilderman,Jean Machi,1562,FA,P,1,rel,previously_reserved,,9,1,0,0,8.0,3,0,10,1.12,0.875
2013,nl,Scott Wilderman,Tyler Clippard,1612,Tor,P,2,trd,previously_reserved,,11,3,1,0,10.7,3,0,11,0.84,0.656
2013,nl,Derek Carty,LaTroy Hawkins,985,FA,P,55,act,active,P,19,0,0,10,18.3,1,1,16,3.44,0.873
2013,nl,Derek Carty,Matt Garza,1441,FA,P,7,act,active,P,24,10,6,0,155.3,42,20,136,3.82,1.236
2013,nl,Derek Carty,Tim Lincecum,1285,FA,P,14,act,active,P,32,10,14,0,197.7,76,21,193,4.37,1.315
2013,nl,Derek Carty,Aaron Harang,322,FA,P,14,act,active,P,3,0,0,0,17.0,11,2,16,3.18,1.588
2013,nl,Derek Carty,Steve Cishek,3368,ChC,P,12,act,active,P,69,4,6,34,69.7,22,3,74,2.33,1.077
2013,nl,Derek Carty,Jonathon Niese,2149,FA,P,0,act,active,P,7,3,2,0,47.0,10,3,33,3.06,1.255
2013,nl,Derek Carty,Freddy Garcia,1761,FA,P,1,act,active,P,1,0,0,0,6.7,1,1,7,2.7,1.05
2013,nl,Derek Carty,Burch Smith,4533,KC,P,1,act,active,P,2,0,2,0,11.7,8,4,14,6.17,1.629
2013,nl,Derek Carty,Clayton Kershaw,1961,LAD,P,32,act,active,P,33,16,9,0,236.0,52,11,232,1.83,0.915
2013,nl,Derek Carty,Shaun Marcum,1563,Cle,P,5,rel,previously_active,,8,1,6,0,48.7,13,5,30,5.55,1.397
2013,nl,Derek Carty,David Hernandez,2224,Cin,P,2,rel,previously_active,,42,4,6,2,43.0,17,9,41,5.44,1.302
2013,nl,Derek Carty,Aaron Laffey,379,NYM,P,0,rel,previously_active,,1,0,0,0,1.0,0,0,1,0.0,0.0
2013,nl,Derek Carty,Sam LeCure,2242,LAD,P,0,rel,previously_active,,3,0,0,0,3.7,1,0,1,2.45,1.091
2013,nl,Derek Carty,Donovan Hand,4279,Det,P,0,rel,previously_active,,2,0,2,0,12.0,5,3,7,5.25,1.417
2013,nl,Derek Carty,Brandon League,1560,FA,P,14,rel,previously_active,,31,3,3,14,29.3,8,4,13,5.83,1.534
2013,nl,Derek Carty,Craig Stammen,2813,SD,P,0,res,previously_active,P,15,1,1,0,21.7,8,1,19,0.83,1.292
2013,nl,Derek Carty,Alejandro Sanabia,3328,LAA,P,0,rel,previously_active,,1,0,1,0,6.7,2,0,4,4.05,1.2
2013,nl,Derek Carty,Robbie Erlin,3681,SD,P,1,res,previously_active,P,5,1,3,0,26.7,11,3,19,5.4,1.5
2013,nl,Derek Carty,Tim Stauffer,1239,Ari,P,0,res,previously_active,P,16,0,1,0,18.7,7,1,19,3.37,1.179
2013,nl,Derek Carty,Chad Bettis,3961,Col,P,1,rel,previously_active,,5,0,2,0,21.7,10,2,17,4.98,1.938
2013,nl,Derek Carty,Brandon Beachy,3337,FA,P,5,dis,previously_active,P,4,2,1,0,26.3,3,3,18,2.73,0.835
2013,nl,Derek Carty,Burke Badenhop,1984,FA,P,0,rel,previously_active,,15,1,0,0,17.7,5,1,10,4.08,1.472
2013,nl,Derek Carty,Jonathan Sanchez,1292,FA,P,1,rel,previously_active,,1,0,1,0,5.0,1,1,4,5.4,1.4
2013,nl,Derek Carty,Jeff Francis,434,Tor,P,1,rel,previously_active,,7,1,4,0,31.0,12,8,25,7.84,1.774
2013,nl,Derek Carty,Mike Fiers,3833,Oak,P,7,rel,previously_active,,5,0,2,0,12.0,5,3,6,9.0,1.917
2013,nl,Derek Carty,Tyler Lyons,4356,StL,P,1,rel,previously_active,,4,2,2,0,25.7,7,1,18,4.21,1.13
2013,nl,Derek Carty,Jason Marquis,270,FA,P,0,dis,previously_active,P,17,8,4,0,100.0,61,13,59,4.14,1.56
2013,nl,Derek Carty,Edinson Volquez,332,Tex,P,5,rel,previously_active,,20,7,7,0,105.7,52,12,84,5.71,1.666
2013,nl,Derek Carty,Tom Koehler,3497,LAD,P,1,res,previously_active,P,5,0,2,0,27.7,12,2,16,4.55,1.554
2013,nl,Derek Carty,Brad Ziegler,1090,Ari,P,0,rel,previously_active,,16,1,1,0,13.7,3,1,10,3.29,1.098
2013,nl,Derek Carty,Tim Stauffer,1239,Ari,P,0,res,reserved,P,27,3,0,0,51.0,13,6,45,3.88,1.118
2013,nl,Derek Carty,Robbie Erlin,3681,SD,P,1,res,reserved,P,2,0,0,0,13.3,2,1,14,2.7,0.675
2013,nl,Derek Carty,Craig Stammen,2813,SD,P,0,res,reserved,P,8,1,0,0,10.0,2,0,15,0.9,0.6
2013,nl,Derek Carty,Jason Marquis,270,FA,P,0,dis,reserved,P,3,1,1,0,17.7,7,5,13,3.57,1.302
2013,nl,Derek Carty,Tom Koehler,3497,LAD,P,1,res,reserved,P,4,2,1,0,23.3,10,3,9,4.24,1.329
2013,nl,Derek Carty,Brandon Beachy,3337,FA,P,5,dis,reserved,P,1,0,0,0,3.7,1,2,5,17.18,2.455
2013,nl,Derek Carty,Chad Bettis,3961,Col,P,1,rel,previously_reserved,,2,0,0,0,2.0,0,0,2,0.0,0.0
2013,nl,Derek Carty,Jeff Francis,434,Tor,P,1,rel,previously_reserved,,3,0,1,0,15.0,4,3,13,6.0,1.333
2013,nl,Derek Carty,Jonathan Sanchez,1292,FA,P,1,rel,previously_reserved,,2,0,1,0,6.3,7,2,7,15.63,3.0
2013,nl,Derek Carty,Mike Fiers,3833,Oak,P,7,rel,previously_reserved,,6,1,2,0,10.3,1,5,9,5.23,1.065
2013,nl,Derek Carty,Tyler Lyons,4356,StL,P,1,rel,previously_reserved,,2,0,1,0,7.0,4,2,3,10.29,1.857
2013,nl,Derek Carty,Edinson Volquez,332,Tex,P,5,rel,previously_reserved,,8,2,3,0,37.7,17,2,32,6.69,1.646
2013,nl,Derek Carty,Jonathon Niese,2149,FA,P,0,act,previously_reserved,P,3,2,0,0,19.0,5,2,23,2.84,1.211
2013,nl,Derek Carty,Shaun Marcum,1563,Cle,P,5,rel,previously_reserved,,6,0,4,0,29.7,8,2,30,4.85,1.281
2013,nl,Derek Carty,David Hernandez,2224,Cin,P,2,rel,previously_reserved,,3,0,0,0,3.0,0,0,6,0.0,0.333
2013,nl,Derek Carty,Aaron Laffey,379,NYM,P,0,rel,previously_reserved,,2,0,0,0,4.7,4,1,3,9.64,2.143
2013,nl,Derek Carty,Brandon League,1560,FA,P,14,rel,previously_reserved,,3,0,0,0,2.3,1,1,3,11.57,2.143
2013,nl,Derek Carty,Alejandro Sanabia,3328,LAA,P,0,rel,previously_reserved,,1,0,1,0,5.0,2,2,4,3.6,1.6
2013,nl,Chris Liss,Stephen Strasburg,2528,Was,P,29,act,active,P,30,8,9,0,183.0,56,16,191,3.0,1.049
2013,nl,Chris Liss,Josh Collmenter,3371,FA,P,0,act,active,P,49,5,5,0,92.0,33,8,85,3.13,1.217
