year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2023,nl,Erik Halterman,Patrick Corbin,3339,Tor,P,12,res,P,reserved
2023,nl,Erik Halterman,Eury Perez,7917,Mia,P,0,dis,P,reserved
2023,nl,Erik Halterman,Bailey Falter,6940,KC,P,32,dis,P,reserved
2023,nl,Erik Halterman,Tucupita Marcano,6931,SD,MI,2,dis,"SS,2B,OF,MI,SW",reserved
2023,nl,Peter Kreutzer,Mike Moustakas,2004,FA,1B,43,act,"3B,1B,SW,CI",active
2023,nl,Peter Kreutzer,Nico Hoerner,6691,ChC,2B,18,act,"2B,SS,MI,SW",active
2023,nl,Peter Kreutzer,Dansby Swanson,5276,ChC,SS,24,act,"SS,SW,MI",active
2023,nl,Peter Kreutzer,Manny Machado,3216,SD,3B,35,act,"3B,CI,SW",active
2023,nl,Peter Kreutzer,Michael Harris,7463,Atl,OF,28,act,"OF,SW",active
2023,nl,Peter Kreutzer,Tommy Pham,5041,NYM,OF,3,act,"OF,SW",active
2023,nl,Peter Kreutzer,Richie Palacios,7876,TB,OF,14,act,"OF,SW",active
2023,nl,Peter Kreutzer,Jacob Young,8724,Was,OF,23,act,OF,active
2023,nl,Peter Kreutzer,William Contreras,6423,Mil,C,16,act,"C,SW",active
2023,nl,Peter Kreutzer,Will Smith,5805,LAD,C,24,act,"C,SW",active
2023,nl,Peter Kreutzer,Brandon Marsh,6077,Phi,UT,4,act,"OF,SW",active
2023,nl,Peter Kreutzer,Ke'Bryan Hayes,5397,Cin,SW,17,act,"3B,SW,CI",active
2023,nl,Peter Kreutzer,Javier Assad,8270,ChC,P,23,act,P,active
2023,nl,Peter Kreutzer,Kyle Nelson,7391,Ari,P,3,act,P,active
2023,nl,Peter Kreutzer,Andrew Nardi,8264,Mia,P,0,act,P,active
2023,nl,Peter Kreutzer,Ian Gibaut,6345,Cin,P,4,act,P,active
2023,nl,Peter Kreutzer,Edward Cabrera,6960,ChC,P,33,act,P,active
2023,nl,Peter Kreutzer,Bryse Wilson,6520,Phi,P,3,act,P,active
2023,nl,Peter Kreutzer,Josiah Gray,7056,Was,P,4,act,P,active
2023,nl,Peter Kreutzer,A.J. Puk,5675,Ari,P,0,act,P,active
2023,nl,Peter Kreutzer,Alexis Diaz,7868,Tex,P,15,act,P,active
2023,nl,Peter Kreutzer,Ildemaro Vargas,5667,Ari,CI,33,act,"2B,SS,3B,SW,MI,OF,CI",active
2023,nl,Peter Kreutzer,Brice Turang,6507,Mil,MI,5,act,"2B,SS",active
2023,nl,Peter Kreutzer,Emmanuel Rivera,6532,Bal,1B,0,res,"3B,1B,SW,CI",reserved
2023,nl,Peter Kreutzer,Patrick Wisdom,4570,Sea,OF,6,res,"1B,3B,CI,SW,OF",reserved
2023,nl,Peter Kreutzer,Mark Leiter,6164,Oak,P,0,res,P,reserved
2023,nl,Peter Kreutzer,Nick Anderson,6711,Oak,P,8,dis,P,reserved
2023,nl,Peter Kreutzer,Sandy Alcantara,5706,Mia,P,29,dis,P,reserved
2023,nl,Peter Kreutzer,Jesse Chavez,1202,Atl,P,0,res,P,reserved
2023,nl,Peter Kreutzer,Daniel Hudson,2764,LAD,P,4,dis,P,reserved
2023,nl,Peter Kreutzer,Michael Fulmer,3808,SF,P,12,dis,P,reserved
2023,nl,Peter Kreutzer,MacKenzie Gore,6188,Tex,P,4,dis,P,reserved
2023,nl,Grey Albright,Matt Olson,4465,Atl,1B,31,act,"1B,CI,SW",active
2023,nl,Grey Albright,Jazz Chisholm,6130,NYY,2B,30,act,"2B,MI,SW,OF",active
2023,nl,Grey Albright,Amed Rosario,4884,NYY,SS,177,act,"UT,SS,2B,MI,SW",active
2023,nl,Grey Albright,Michael Chavis,5112,Cin,3B,7,act,"2B,1B,CI,3B,SW",active
2023,nl,Grey Albright,Corbin Carroll,7007,Ari,OF,24,act,"OF,SW",active
2023,nl,Grey Albright,David Peralta,4980,SD,OF,3,act,"OF,SW",active
2023,nl,Grey Albright,Tyrone Taylor,4506,NYM,OF,1,act,"OF,SW",active
2023,nl,Grey Albright,Dominic Canzone,8467,Sea,OF,12,act,OF,active
2023,nl,Grey Albright,Blake Sabol,8337,TB,C,3,act,"C,OF",active
2023,nl,Grey Albright,Endy Rodriguez,8153,Pit,C,3,act,C,active
2023,nl,Grey Albright,Alfonso Rivas,7591,StL,UT,7,act,"1B,CI,SW",active
2023,nl,Grey Albright,Kodai Senga,6585,NYM,P,15,act,P,active
2023,nl,Grey Albright,Dakota Hudson,6093,LAA,P,7,act,P,active
2023,nl,Grey Albright,Miles Mikolas,3895,Was,P,11,act,P,active
2023,nl,Grey Albright,Gregory Soto,6294,Pit,P,12,act,P,active
2023,nl,Grey Albright,Paul Sewald,5666,Ari,P,518,act,P,active
2023,nl,Grey Albright,David Bednar,6796,NYY,P,19,act,P,active
2023,nl,Grey Albright,Abner Uribe,8317,Mil,P,2,act,P,active
2023,nl,Grey Albright,Gavin Stone,8100,LAD,P,1,act,P,active
2023,nl,Grey Albright,Sean Manaea,4443,NYM,P,11,act,P,active
2023,nl,Grey Albright,Michael Wacha,4080,KC,P,4,act,P,active
2023,nl,Grey Albright,LaMonte Wade,5773,CWS,CI,3,act,"1B,OF,SW,CI",active
2023,nl,Grey Albright,Matt McLain,6615,Cin,MI,377,act,"UT,SS",active
2023,nl,Grey Albright,Oneil Cruz,6521,Pit,SS,25,dis,"UT,SS,SW,MI",reserved
2023,nl,Grey Albright,Michael Busch,7000,ChC,3B,77,res,"UT,3B,2B",reserved
2023,nl,Grey Albright,Jonathan Arauz,5653,LAD,3B,7,res,"3B,SS,SW,CI,2B",reserved
2023,nl,Grey Albright,Stone Garrett,5458,Was,OF,27,dis,"OF,SW",reserved
2023,nl,Grey Albright,C.J. Cron,3696,FA,SW,22,dis,"1B,CI,SW",reserved
2023,nl,Grey Albright,Kyle Freeland,4950,Col,P,17,dis,P,reserved
2023,nl,Grey Albright,Charlie Morton,61,FA,P,16,dis,P,reserved
2023,nl,Grey Albright,Drey Jameson,7936,Ari,P,1,dis,P,reserved
