year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2022,mixed,Scott Swanay,Evan Phillips,6597,LAD,P,28,act,P,active
2022,mixed,Scott Swanay,Jack Flaherty,5103,Det,P,35,act,P,active
2022,mixed,Scott Swanay,Seranthony Dominguez,6307,CWS,P,39,act,P,active
2022,mixed,Scott Swanay,Erik Swanson,6604,Tor,P,0,act,P,active
2022,mixed,Scott Swanay,Ryan Mountcastle,5676,Bal,OF,8,res,"1B,OF,CI",reserved
2022,mixed,Scott Swanay,Ketel Marte,4847,Ari,OF,14,res,"2B,MI,OF",reserved
2022,mixed,Scott Swanay,Tyler O'Neill,5423,Bal,OF,20,dis,OF,reserved
2022,mixed,Scott Swanay,Dylan Cease,5708,Tor,P,14,res,P,reserved
2022,mixed,Scott Swanay,Edward Cabrera,6960,ChC,P,87,res,P,reserved
2022,mixed,Scott Swanay,Zack Wheeler,2831,Phi,P,17,res,P,reserved
2022,mixed,Scott Swanay,Ranger Suarez,6308,Bos,P,6,res,P,reserved
2022,mixed,Scott Swanay,Dustin May,6466,StL,P,30,dis,P,reserved
2022,mixed,Brent Hershey,Rhys Hoskins,5321,Cle,1B,21,act,"1B,CI",active
2022,mixed,Brent Hershey,Vaughn Grissom,7487,LAA,2B,87,act,"2B,MI",active
2022,mixed,Brent Hershey,CJ Abrams,6954,Was,SS,11,act,"SS,MI",active
2022,mixed,Brent Hershey,Josh Donaldson,2107,FA,3B,13,act,"3B,CI",active
2022,mixed,Brent Hershey,Giancarlo Stanton,2378,NYY,OF,17,act,OF,active
2022,mixed,Brent Hershey,Harrison Bader,5366,SF,OF,1,act,OF,active
2022,mixed,Brent Hershey,Riley Greene,6953,Det,OF,2,act,OF,active
2022,mixed,Brent Hershey,Nick Gordon,4960,Bal,OF,14,act,"OF,2B,MI",active
2022,mixed,Brent Hershey,Leody Taveras,5412,Bal,OF,13,act,OF,active
2022,mixed,Brent Hershey,Danny Jansen,5332,Tex,C,1,act,C,active
2022,mixed,Brent Hershey,Daulton Varsho,6326,Tor,C,18,act,"OF,C",active
2022,mixed,Brent Hershey,Taylor Ward,5398,Bal,UT,55,act,OF,active
2022,mixed,Brent Hershey,Triston Casas,6099,Bos,CI,31,act,1B,active
2022,mixed,Brent Hershey,Javier Baez,3804,Det,MI,17,act,"SS,MI,2B,OF",active
2022,mixed,Brent Hershey,Cody Morris,7872,NYY,P,23,act,P,active
2022,mixed,Brent Hershey,Edwin Diaz,4840,LAD,P,23,act,P,active
2022,mixed,Brent Hershey,Jon Gray,4445,FA,P,4,act,P,active
2022,mixed,Brent Hershey,Joe Musgrove,5406,SD,P,17,act,P,active
2022,mixed,Brent Hershey,Ken Waldichuk,7777,Was,P,9,act,P,active
2022,mixed,Brent Hershey,Tanner Scott,5757,LAD,P,51,act,P,active
2022,mixed,Brent Hershey,Spencer Howard,6560,Cle,P,3,act,P,active
2022,mixed,Brent Hershey,Craig Kimbrel,2633,NYM,P,6,act,P,active
2022,mixed,Brent Hershey,Kyle Bradish,7482,Bal,P,17,act,P,active
2022,mixed,Brent Hershey,Byron Buxton,4014,Min,OF,25,dis,OF,reserved
2022,mixed,Brent Hershey,Trevor Story,4020,Bos,UT,24,dis,"SS,MI",reserved
2022,mixed,Brent Hershey,Brandon Belt,3336,FA,UT,7,dis,"1B,CI",reserved
2022,mixed,Brent Hershey,Jon Berti,5574,ChC,CI,51,res,"3B,CI,2B,MI",reserved
2022,mixed,Brent Hershey,Yandy Diaz,5735,TB,CI,3,res,"1B,CI,3B",reserved
2022,mixed,Brent Hershey,Tarik Skubal,7077,Det,P,7,dis,P,reserved
2022,mixed,Brent Hershey,Frankie Montas,4524,NYM,P,17,res,P,reserved
2022,mixed,Brent Hershey,Jose Suarez,6592,Atl,P,26,res,P,reserved
2022,mixed,Brent Hershey,Reid Detmers,7335,LAA,P,88,res,P,reserved
2022,mixed,Scott Pianowski,Max Muncy,4851,LAD,1B,20,act,"3B,CI,MI,2B,1B",active
2022,mixed,Scott Pianowski,Jake Cronenworth,6463,SD,2B,14,act,"2B,MI,1B,SS,CI",active
2022,mixed,Scott Pianowski,Marcus Semien,4300,NYM,SS,25,act,"2B,MI,SS",active
2022,mixed,Scott Pianowski,Nolan Arenado,3214,Ari,3B,22,act,"3B,CI",active
2022,mixed,Scott Pianowski,Tony Kemp,5292,Cin,OF,6,act,"2B,MI,OF",active
2022,mixed,Scott Pianowski,Anthony Santander,5903,Tor,OF,0,act,OF,active
2022,mixed,Scott Pianowski,Nate Eaton,8002,Bos,OF,56,act,OF,active
2022,mixed,Scott Pianowski,Lane Thomas,6727,KC,OF,1,act,OF,active
2022,mixed,Scott Pianowski,Akil Baddoo,6487,Mil,OF,0,act,OF,active
2022,mixed,Scott Pianowski,Christian Bethancourt,3224,ChC,C,22,act,C,active
2022,mixed,Scott Pianowski,Christian Vazquez,4248,Hou,C,4,act,C,active
2022,mixed,Scott Pianowski,Brandon Crawford,3051,FA,UT,1,act,"SS,MI",active
2022,mixed,Scott Pianowski,Giovanny Urshela,5061,FA,CI,19,act,"3B,MI,SS,CI",active
2022,mixed,Scott Pianowski,David Bote,6286,LAD,MI,0,act,"3B,CI,2B,MI",active
2022,mixed,Scott Pianowski,Brandon Hughes,8209,ChC,P,77,act,P,active
2022,mixed,Scott Pianowski,A.J. Minter,5992,NYM,P,0,act,P,active
2022,mixed,Scott Pianowski,Cal Quantrill,5797,Tex,P,2,act,P,active
2022,mixed,Scott Pianowski,Jordan Lyles,2695,FA,P,0,act,P,active
2022,mixed,Scott Pianowski,Cole Irvin,6378,LAD,P,21,act,P,active
2022,mixed,Scott Pianowski,Jordan Romano,6417,LAA,P,18,act,P,active
2022,mixed,Scott Pianowski,Zack Greinke,660,FA,P,2,act,P,active
2022,mixed,Scott Pianowski,Julio Urias,4638,FA,P,31,act,P,active
2022,mixed,Scott Pianowski,Marco Gonzales,4628,SD,P,2,act,P,active
2022,mixed,Scott Pianowski,Lourdes Gurriel,5350,Ari,OF,10,dis,OF,reserved
2022,mixed,Scott Pianowski,Gavin Lux,6141,TB,OF,4,res,"OF,2B,SS,MI",reserved
2022,mixed,Scott Pianowski,Andrew Benintendi,5386,CWS,OF,7,dis,OF,reserved
2022,mixed,Scott Pianowski,Nick Senzel,5674,LAD,OF,7,dis,OF,reserved
2022,mixed,Scott Pianowski,Nicky Lopez,6356,ChC,UT,22,res,"UT,MI,SS",reserved
2022,mixed,Scott Pianowski,Ryan McMahon,4613,NYY,UT,9,res,"3B,CI,2B,MI",reserved
2022,mixed,Scott Pianowski,C.J. Cron,3696,FA,UT,10,res,"1B,CI",reserved
2022,mixed,Scott Pianowski,Rodolfo Castro,7383,Tor,MI,35,res,"2B,MI",reserved
2022,mixed,Scott Pianowski,J.P. Feyereisen,6007,LAD,P,22,dis,P,reserved
2022,mixed,Scott Pianowski,Justin Steele,6703,ChC,P,6,dis,P,reserved
2022,mixed,Scott Pianowski,Kyle Hendricks,4620,FA,P,44,dis,P,reserved
2022,mixed,Scott Pianowski,Carl Edwards,4609,NYM,P,55,res,P,reserved
2022,mixed,Scott Engel,Jose Abreu,4038,FA,1B,17,act,"1B,CI",active
2022,mixed,Scott Engel,Nico Hoerner,6691,ChC,2B,24,act,"2B,MI",active
2022,mixed,Scott Engel,Corey Seager,4154,Tex,SS,15,act,"SS,MI",active
2022,mixed,Scott Engel,Aledmys Diaz,4500,FA,3B,7,act,"3B,OF,CI",active
2022,mixed,Scott Engel,Oswaldo Cabrera,7893,NYY,OF,2,act,3B,active
2022,mixed,Scott Engel,Sam Haggerty,6912,Tex,OF,15,act,OF,active
2022,mixed,Scott Engel,Dylan Carlson,6519,ChC,OF,0,act,OF,active
2022,mixed,Scott Engel,Jose Siri,6249,LAA,OF,37,act,OF,active
2022,mixed,Scott Engel,Lars Nootbaar,7582,StL,OF,3,act,OF,active
2022,mixed,Scott Engel,Shea Langeliers,6913,Oak,C,6,act,C,active
2022,mixed,Scott Engel,Cal Raleigh,6814,Sea,C,15,act,C,active
2022,mixed,Scott Engel,Matt Wallner,7058,Min,UT,0,act,OF,active
2022,mixed,Scott Engel,Anthony Rizzo,3156,FA,CI,9,act,"1B,CI",active
2022,mixed,Scott Engel,Jeff McNeil,6617,Oak,MI,1,act,"2B,MI,OF",active
2022,mixed,Scott Engel,Tony Gonsolin,6845,LAD,P,1,act,P,active
2022,mixed,Scott Engel,Lucas Giolito,4040,SD,P,27,act,P,active
2022,mixed,Scott Engel,Johan Oviedo,6467,Bos,P,6,act,P,active
2022,mixed,Scott Engel,Javier Assad,8270,ChC,P,0,act,P,active
2022,mixed,Scott Engel,Hayden Wesneski,8122,Hou,P,2,act,P,active
2022,mixed,Scott Engel,Clayton Kershaw,1961,FA,P,13,act,P,active
2022,mixed,Scott Engel,Daniel Bard,2159,Col,P,44,act,P,active
2022,mixed,Scott Engel,Luis Cessa,5422,Pit,P,0,act,P,active
2022,mixed,Scott Engel,David Bednar,6796,NYY,P,8,act,P,active
2022,mixed,Scott Engel,Luis Robert,5725,NYM,OF,29,dis,OF,reserved
2022,mixed,Scott Engel,Jose Trevino,5991,Cin,C,11,res,C,reserved
2022,mixed,Scott Engel,Nestor Cortes,5846,FA,P,0,res,P,reserved
2022,mixed,Scott Engel,Robbie Ray,3685,SF,P,26,res,P,reserved
2022,mixed,Scott Engel,Luis M. Castillo,5137,Sea,P,16,res,P,reserved
2022,mixed,Michael Rathburn,Luis Arraez,6138,SF,1B,32,act,"UT,2B,MI,CI,OF,3B",active
2022,mixed,Michael Rathburn,Jonathan India,6595,KC,2B,26,act,"2B,MI",active
2022,mixed,Michael Rathburn,Santiago Espinal,6833,LAD,SS,16,act,"3B,CI",active
2022,mixed,Michael Rathburn,Luis Urias,5831,Mil,3B,8,act,"2B,MI,CI,SS,3B",active
2022,mixed,Michael Rathburn,Teoscar Hernandez,4844,LAD,OF,25,act,OF,active
2022,mixed,Michael Rathburn,Ian Happ,5352,ChC,OF,4,act,OF,active
2022,mixed,Michael Rathburn,Will Benson,6051,Cin,OF,22,act,OF,active
2022,mixed,Michael Rathburn,Michael Harris,7463,Atl,OF,65,act,OF,active
2022,mixed,Michael Rathburn,Juan Soto,6043,NYM,OF,52,act,OF,active
2022,mixed,Michael Rathburn,Jonah Heim,5632,Atl,C,8,act,C,active
2022,mixed,Michael Rathburn,Brian Serven,6869,Oak,C,12,act,C,active
2022,mixed,Michael Rathburn,Michael Massey,8221,KC,UT,32,act,"2B,MI",active
2022,mixed,Michael Rathburn,Elehuris Montero,6763,Col,CI,25,act,1B,active
2022,mixed,Michael Rathburn,Willy Adames,5094,SF,MI,8,act,"SS,MI",active
2022,mixed,Michael Rathburn,Chris Bassitt,4773,Bal,P,16,act,P,active
2022,mixed,Michael Rathburn,Joe Ryan,7276,Min,P,5,act,P,active
2022,mixed,Michael Rathburn,Eric Lauer,5798,Tor,P,0,act,P,active
2022,mixed,Michael Rathburn,Gregory Soto,6294,Pit,P,5,act,P,active
2022,mixed,Michael Rathburn,Sandy Alcantara,5706,Mia,P,23,act,P,active
2022,mixed,Michael Rathburn,Jake Junis,5833,Tex,P,30,act,P,active
2022,mixed,Michael Rathburn,Taylor Rogers,5129,Min,P,12,act,P,active
2022,mixed,Michael Rathburn,Freddy Peralta,5521,NYM,P,25,act,P,active
2022,mixed,Michael Rathburn,Alex Cobb,3431,FA,P,7,act,P,active
2022,mixed,Michael Rathburn,Jorge Polanco,4695,NYM,SS,17,dis,"2B,SS,MI",reserved
2022,mixed,Michael Rathburn,Brendan Donovan,7903,Sea,3B,70,res,"2B,CI,3B",reserved
2022,mixed,Michael Rathburn,Ramon Laureano,5858,SD,OF,1,dis,OF,reserved
2022,mixed,Michael Rathburn,Kyle Farmer,4111,Atl,UT,0,res,"UT,MI,SS",reserved
2022,mixed,Michael Rathburn,Graham Ashcraft,7748,Cin,P,16,dis,P,reserved
2022,mixed,Michael Rathburn,Dakota Hudson,6093,LAA,P,0,res,P,reserved
2022,mixed,Eric Karabell,Ty France,6723,SD,1B,3,act,"1B,CI,MI,2B",active
2022,mixed,Eric Karabell,D.J. LeMahieu,3275,NYY,2B,11,act,"2B,CI,1B,3B,MI",active
2022,mixed,Eric Karabell,Bo Bichette,6070,NYM,SS,35,act,"SS,3B,MI,CI",active
2022,mixed,Eric Karabell,Alex Bregman,4907,ChC,3B,23,act,"3B,CI",active
2022,mixed,Eric Karabell,Gavin Sheets,6582,SD,OF,33,act,"OF,CI,1B",active
2022,mixed,Eric Karabell,Mitch Haniger,4480,FA,OF,15,act,OF,active
2022,mixed,Eric Karabell,Trey Mancini,5439,LAA,OF,10,act,"1B,CI",active
2022,mixed,Eric Karabell,Alex Verdugo,4948,Atl,OF,9,act,OF,active
2022,mixed,Eric Karabell,J.D. Martinez,3567,FA,OF,22,act,OF,active
2022,mixed,Eric Karabell,MJ Melendez,6478,NYM,C,47,act,OF,active
2022,mixed,Eric Karabell,Elias Diaz,5078,KC,C,8,act,C,active
2022,mixed,Eric Karabell,Wander Franco,6256,TB,UT,22,act,"SS,MI",active
2022,mixed,Eric Karabell,Albert Pujols,1411,StL,CI,5,act,"1B,CI",active
2022,mixed,Eric Karabell,Chris Taylor,4604,LAA,MI,10,act,"OF,SS,MI,2B",active
2022,mixed,Eric Karabell,Luis Garcia,7302,FA,P,9,act,P,active
2022,mixed,Eric Karabell,Felix Bautista,7863,Bal,P,100,act,P,active
2022,mixed,Eric Karabell,Clay Holmes,5889,NYM,P,3,act,P,active
2022,mixed,Eric Karabell,Matt Bush,2291,FA,P,11,act,P,active
2022,mixed,Eric Karabell,Adam Wainwright,1400,StL,P,8,act,P,active
2022,mixed,Eric Karabell,Logan Gilbert,6531,Sea,P,8,act,P,active
2022,mixed,Eric Karabell,Devin Williams,4885,NYM,P,4,act,P,active
2022,mixed,Eric Karabell,Hunter Greene,6084,Cin,P,0,act,P,active
2022,mixed,Eric Karabell,Mark Melancon,1022,FA,P,7,act,P,active
2022,mixed,Eric Karabell,Nolan Gorman,6498,StL,2B,0,res,"2B,MI",reserved
2022,mixed,Eric Karabell,Kris Bryant,4434,Col,OF,23,dis,"OF,3B,CI",reserved
2022,mixed,Eric Karabell,Michael Brantley,2212,FA,OF,7,dis,OF,reserved
2022,mixed,Eric Karabell,Jacob Stallings,5554,Bal,C,3,res,C,reserved
2022,mixed,Eric Karabell,Keston Hiura,6100,LAD,UT,15,res,"1B,CI",reserved
2022,mixed,Eric Karabell,Joey Votto,345,Tor,UT,17,dis,"1B,CI",reserved
2022,mixed,Eric Karabell,Jake Burger,6156,Tex,CI,45,res,"1B,CI,3B",reserved
2022,mixed,Eric Karabell,Vidal Brujan,6571,NYM,MI,0,res,"OF,MI,2B",reserved
2022,mixed,Eric Karabell,Matt Carpenter,3510,StL,MI,16,dis,"MI,2B",reserved
2022,mixed,Eric Karabell,Tyler Mahle,5916,SF,P,10,dis,P,reserved
2022,mixed,Eric Karabell,Luis A. Garcia,4598,Min,P,20,res,P,reserved
2022,mixed,Eric Karabell,Zach Jackson,6695,Oak,P,10,dis,P,reserved
2022,mixed,Eric Karabell,Stephen Strasburg,2528,Was,P,0,dis,P,reserved
