year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,ab,h,g,r,hr,rbi,sb,so,bb,obp,slg,gp_dh,gp_c,gp_1b,gp_2b,gp_3b,gp_ss,gp_of
2024,mixed,Tristan Cockcroft,Nolan Schanuel,8687,LAA,UT,11,rel,previously_active,,35,4,10,1,0,2,0,5,0,0.135,0.143,1,0,144,0,0,0,0
2024,mixed,Tristan Cockcroft,Jorge Polanco,4695,Sea,UT,6,res,previously_active,"2B,3B,MI,CI",201,38,59,17,5,18,3,75,25,0.291,0.284,5,0,0,112,0,0,0
2024,mixed,Tristan Cockcroft,Jared Triolo,8163,Pit,UT,39,trd,previously_active,,19,4,5,1,1,1,0,6,2,0.286,0.368,0,0,9,47,61,9,1
2024,mixed,Tristan Cockcroft,*D.J. LeMahieu,3275,NYY,CI,0,rel,previously_active,,106,18,34,7,0,11,0,19,12,0.258,0.198,0,0,38,0,36,0,0
2024,mixed,Tristan Cockcroft,Brayan Rocchio,6846,Cle,MI,20,rel,previously_active,,112,21,37,19,0,6,7,25,16,0.295,0.214,0,0,0,0,0,142,0
2024,mixed,Tristan Cockcroft,Gavin Lux,6141,LAD,2B,75,res,reserved,2B,73,19,28,13,0,5,1,21,14,0.375,0.342,0,0,0,138,0,1,0
2024,mixed,Tristan Cockcroft,*Bo Bichette,6070,Tor,SS,20,dis,reserved,"SS,MI",15,3,4,2,0,1,0,5,1,0.25,0.2,0,0,0,0,0,81,0
2024,mixed,Tristan Cockcroft,Jorge Polanco,4695,Sea,UT,6,res,reserved,"2B,3B,MI,CI",216,51,59,26,11,27,1,62,21,0.301,0.421,5,0,0,112,0,0,0
2024,mixed,Tristan Cockcroft,Connor Norby,8177,Mia,2B,111,act,previously_reserved,"3B,2B",42,12,11,8,3,4,1,14,1,0.302,0.619,4,0,0,12,30,0,0
2024,mixed,Tristan Cockcroft,Ceddanne Rafaela,8194,Bos,SS,1,act,previously_reserved,"OF,2B,SS",33,13,9,6,0,2,1,10,2,0.429,0.455,0,0,0,10,4,82,87
2024,mixed,Tristan Cockcroft,Will Brennan,8284,Cle,OF,35,rel,previously_reserved,,54,15,17,9,3,5,0,6,4,0.339,0.481,12,0,0,0,0,0,98
2024,mixed,Tristan Cockcroft,MJ Melendez,6478,KC,OF,4,rel,previously_reserved,,37,10,11,5,3,5,0,8,1,0.308,0.595,6,0,1,0,0,0,123
2024,mixed,Tristan Cockcroft,Garrett Mitchell,7349,Mil,OF,5,act,previously_reserved,OF,7,2,2,2,0,0,0,3,0,0.286,0.429,7,0,0,0,0,0,60
2024,mixed,Tristan Cockcroft,Charlie Blackmon,2620,Col,OF,21,act,previously_reserved,OF,8,0,2,0,0,0,0,5,0,0.0,0.0,89,0,0,0,0,0,26
2024,mixed,Tristan Cockcroft,Jose Siri,6249,TB,OF,10,rel,previously_reserved,,30,7,8,3,2,4,1,9,0,0.226,0.467,0,0,1,0,0,0,128
2024,mixed,Tristan Cockcroft,Heston Kjerstad,7362,Bal,OF,85,rel,previously_reserved,,14,2,6,1,0,0,0,5,3,0.294,0.143,12,0,0,0,0,0,19
2024,mixed,Tristan Cockcroft,Kerry Carpenter,8216,Det,OF,3,act,previously_reserved,OF,68,21,20,13,7,14,0,24,3,0.338,0.676,35,0,0,0,0,0,47
2024,mixed,Tristan Cockcroft,Austin Hays,6076,Phi,OF,101,act,previously_reserved,OF,37,8,11,2,0,1,0,7,0,0.237,0.297,3,0,0,0,0,0,76
2024,mixed,Tristan Cockcroft,Jonny DeLuca,8312,TB,OF,11,rel,previously_reserved,,104,23,33,8,1,6,6,25,7,0.277,0.337,2,0,0,0,0,0,97
2024,mixed,Tristan Cockcroft,Kyle Schwarber,4901,Phi,OF,31,act,previously_reserved,OF,21,5,6,5,2,5,0,4,6,0.407,0.571,144,0,0,0,0,0,5
2024,mixed,Tristan Cockcroft,J.T. Realmuto,4028,Phi,C,17,act,previously_reserved,C,20,8,6,3,2,9,0,1,2,0.455,0.8,0,99,0,0,0,0,0
2024,mixed,Tristan Cockcroft,Jared Triolo,8163,Pit,UT,39,trd,previously_reserved,,20,6,5,2,0,3,1,4,1,0.333,0.3,0,0,9,47,61,9,1
2024,mixed,Tristan Cockcroft,Austin Wells,7379,NYY,UT,1,act,previously_reserved,C,99,20,34,10,1,7,1,24,10,0.274,0.303,2,110,0,0,0,0,0
2024,mixed,Tristan Cockcroft,Jake Meyers,7399,Hou,UT,0,rel,previously_reserved,,41,10,19,6,3,5,1,14,4,0.326,0.537,0,0,0,0,0,0,145
2024,mixed,Tristan Cockcroft,Nolan Schanuel,8687,LAA,UT,11,rel,previously_reserved,,49,14,12,6,2,5,0,9,3,0.34,0.449,1,0,144,0,0,0,0
2024,mixed,Tristan Cockcroft,*D.J. LeMahieu,3275,NYY,CI,0,rel,previously_reserved,,18,4,5,4,0,0,0,4,3,0.333,0.222,0,0,38,0,36,0,0
2024,mixed,Tristan Cockcroft,Brayan Rocchio,6846,Cle,MI,20,rel,previously_reserved,,27,6,11,5,1,3,0,4,4,0.323,0.37,0,0,0,0,0,142,0
2024,mixed,Tristan Cockcroft,Zack Gelof,7964,Oak,MI,10,act,previously_reserved,"2B,MI",20,3,6,1,0,1,0,10,2,0.227,0.2,0,0,0,138,0,0,0
2024,mixed,Scott Chu,Juan Yepez,6180,Was,1B,53,act,active,"1B,OF",189,50,52,26,6,23,1,35,12,0.307,0.407,15,0,47,0,0,0,0
2024,mixed,Scott Chu,Marcus Semien,4300,Tex,2B,25,act,active,"2B,MI",650,154,159,101,23,74,8,105,64,0.308,0.391,0,0,0,159,0,0,0
2024,mixed,Scott Chu,J.P. Crawford,4534,Sea,SS,3,act,active,"SS,MI",212,40,54,28,5,20,2,52,23,0.27,0.311,0,0,0,0,0,104,0
2024,mixed,Scott Chu,Christopher Morel,7389,TB,3B,7,act,active,"OF,2B,3B,MI",184,34,53,14,3,9,1,62,16,0.256,0.277,42,0,0,21,74,0,11
2024,mixed,Scott Chu,Steven Kwan,7878,Cle,OF,4,act,active,OF,476,137,121,81,14,43,12,50,52,0.364,0.422,7,0,0,0,0,0,114
2024,mixed,Scott Chu,Ramon Laureano,5858,Atl,OF,15,act,active,OF,103,30,27,9,3,16,3,28,3,0.318,0.466,0,0,0,0,0,0,96
2024,mixed,Scott Chu,Lars Nootbaar,7582,StL,OF,6,act,active,OF,277,63,87,30,10,33,5,67,43,0.33,0.401,0,0,0,0,0,0,107
2024,mixed,Scott Chu,Nicholas Castellanos,3217,Phi,OF,6,act,active,OF,606,154,162,80,23,86,6,139,41,0.311,0.431,5,0,0,0,0,0,157
2024,mixed,Scott Chu,Lawrence Butler,8124,Oak,OF,73,act,active,OF,216,65,55,38,12,28,11,50,17,0.349,0.56,0,0,0,0,0,0,123
2024,mixed,Scott Chu,Jake Rogers,6265,Det,C,5,act,active,C,120,23,43,16,2,5,0,43,14,0.287,0.283,7,92,0,0,0,0,0
2024,mixed,Scott Chu,Patrick Bailey,7366,SF,C,0,act,active,C,363,84,108,40,8,40,4,88,37,0.298,0.342,3,115,0,0,0,0,0
2024,mixed,Scott Chu,Marcell Ozuna,3280,Atl,UT,9,act,active,UT,606,183,162,96,39,104,1,170,74,0.378,0.546,162,0,0,0,0,0,0
2024,mixed,Scott Chu,Elly De La Cruz,7839,Cin,CI,27,act,active,"SS,CI,3B,MI",618,160,160,105,25,76,67,218,69,0.339,0.471,0,0,0,0,0,160,0
2024,mixed,Scott Chu,Luis Garcia,6213,Was,MI,11,act,active,"2B,MI",289,69,81,28,10,34,12,49,17,0.28,0.37,6,0,0,129,0,0,0
2024,mixed,Scott Chu,Elehuris Montero,6763,Col,1B,7,rel,previously_active,,39,8,11,5,1,6,0,12,2,0.244,0.333,12,0,54,0,0,0,0
2024,mixed,Scott Chu,Jonathan Singleton,3245,Hou,1B,11,rel,previously_active,,21,5,6,3,0,1,0,4,2,0.292,0.286,11,0,94,0,0,0,0
2024,mixed,Scott Chu,Adael Amador,7457,Col,SS,21,rel,previously_active,,32,5,9,1,0,0,0,5,1,0.182,0.187,0,0,0,10,0,0,0
2024,mixed,Scott Chu,Dylan Moore,6696,Sea,SS,17,rel,previously_active,,67,12,22,8,2,7,3,24,8,0.305,0.343,0,0,11,37,45,49,23
2024,mixed,Scott Chu,*Rafael Devers,4903,Bos,3B,33,dis,previously_active,"UT,3B,CI",525,143,138,87,28,83,3,147,67,0.354,0.516,8,0,0,0,130,0,0
2024,mixed,Scott Chu,J.J. Bleday,6951,Oak,OF,0,rel,previously_active,,81,19,23,4,1,5,0,19,3,0.262,0.333,1,0,0,0,0,0,157
2024,mixed,Scott Chu,Andy Ibanez,5306,Det,OF,15,rel,previously_active,,12,1,5,2,0,1,0,3,1,0.214,0.083,5,0,18,44,19,5,6
2024,mixed,Scott Chu,Jake Fraley,6173,Cin,OF,3,rel,previously_active,,90,21,29,8,0,5,5,20,5,0.286,0.289,8,0,0,0,0,0,100
2024,mixed,Scott Chu,*Alex Call,6151,Was,OF,81,dis,previously_active,OF,37,8,10,4,2,3,1,7,3,0.275,0.459,0,0,0,0,0,0,30
2024,mixed,Scott Chu,*Miguel Andujar,5142,Oak,OF,36,rel,previously_active,,236,59,59,18,1,13,2,37,9,0.286,0.309,3,0,1,0,0,0,72
2024,mixed,Scott Chu,Jorge Soler,3918,Atl,OF,9,rel,previously_active,,158,33,45,20,6,14,0,42,17,0.291,0.367,92,0,0,0,0,0,46
2024,mixed,Scott Chu,*Max Kepler,3195,Min,OF,6,dis,previously_active,OF,281,69,82,33,7,32,1,55,17,0.297,0.377,1,0,0,0,0,0,103
2024,mixed,Scott Chu,Jose Trevino,5991,NYY,C,11,rel,previously_active,,61,11,23,6,3,9,0,16,7,0.271,0.361,0,71,0,0,0,0,0
2024,mixed,Scott Chu,Joey Bart,6596,Pit,C,15,rel,previously_active,,13,2,4,1,0,0,0,6,1,0.214,0.231,11,69,0,0,0,0,0
2024,mixed,Scott Chu,Carson Kelly,4512,Tex,C,3,res,previously_active,C,97,25,31,13,2,10,0,15,11,0.342,0.361,8,84,0,0,0,0,0
2024,mixed,Scott Chu,Danny Jansen,5332,Bos,C,3,trd,previously_active,,27,9,10,6,3,4,0,4,6,0.455,0.778,6,81,0,0,0,0,0
2024,mixed,Scott Chu,Justin Turner,2415,Sea,CI,4,rel,previously_active,,220,45,66,23,4,27,0,46,28,0.302,0.314,86,0,43,0,6,0,0
2024,mixed,Scott Chu,Giovanny Urshela,5061,Atl,CI,18,rel,previously_active,,41,7,15,3,0,4,0,10,5,0.245,0.195,1,0,18,0,110,1,0
2024,mixed,Scott Chu,*Jose Miranda,6559,Min,CI,17,rel,previously_active,,50,13,15,11,1,4,0,8,3,0.315,0.38,27,0,13,0,78,1,0
2024,mixed,Scott Chu,Jonathan India,6595,Cin,MI,5,trd,previously_active,,173,49,49,34,4,23,6,36,33,0.407,0.457,18,0,0,133,0,0,0
2024,mixed,Scott Chu,Donovan Solano,3063,SD,MI,7,rel,previously_active,,18,3,6,3,2,4,0,9,3,0.286,0.5,29,0,26,1,32,0,0
2024,mixed,Scott Chu,*Rafael Devers,4903,Bos,3B,33,dis,reserved,"UT,3B,CI",0,0,0,0,0,0,0,0,0,0.0,0.0,8,0,0,0,130,0,0
2024,mixed,Scott Chu,*Max Kepler,3195,Min,OF,6,dis,reserved,OF,87,24,23,10,1,10,0,25,5,0.315,0.391,1,0,0,0,0,0,103
2024,mixed,Scott Chu,*Alex Call,6151,Was,OF,81,dis,reserved,OF,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,30
2024,mixed,Scott Chu,Carson Kelly,4512,Tex,C,3,res,reserved,C,33,5,9,3,1,1,0,4,1,0.176,0.273,8,84,0,0,0,0,0
2024,mixed,Scott Chu,Elehuris Montero,6763,Col,1B,7,rel,previously_reserved,,18,2,7,2,0,1,0,7,2,0.19,0.167,12,0,54,0,0,0,0
2024,mixed,Scott Chu,Jonathan Singleton,3245,Hou,1B,11,rel,previously_reserved,,59,12,19,5,2,6,0,23,3,0.242,0.339,11,0,94,0,0,0,0
2024,mixed,Scott Chu,J.P. Crawford,4534,Sea,SS,3,act,previously_reserved,"SS,MI",180,39,51,27,4,17,3,50,29,0.341,0.333,0,0,0,0,0,104,0
2024,mixed,Scott Chu,Dylan Moore,6696,Sea,SS,17,rel,previously_reserved,,56,12,20,7,2,4,8,20,5,0.279,0.375,0,0,11,37,45,49,23
2024,mixed,Scott Chu,Steven Kwan,7878,Cle,OF,4,act,previously_reserved,OF,4,3,1,2,0,1,0,1,1,0.8,0.75,7,0,0,0,0,0,114
2024,mixed,Scott Chu,Jake Fraley,6173,Cin,OF,3,rel,previously_reserved,,24,8,7,2,0,1,1,3,1,0.346,0.458,8,0,0,0,0,0,100
2024,mixed,Scott Chu,*Miguel Andujar,5142,Oak,OF,36,rel,previously_reserved,,33,14,8,7,1,5,0,3,4,0.486,0.606,3,0,1,0,0,0,72
2024,mixed,Scott Chu,Lars Nootbaar,7582,StL,OF,6,act,previously_reserved,OF,71,22,22,9,2,12,2,12,9,0.388,0.479,0,0,0,0,0,0,107
2024,mixed,Scott Chu,Lawrence Butler,8124,Oak,OF,73,act,previously_reserved,OF,21,6,6,5,1,4,1,1,1,0.304,0.476,0,0,0,0,0,0,123
2024,mixed,Scott Chu,Jorge Soler,3918,Atl,OF,9,rel,previously_reserved,,14,4,3,2,0,2,0,2,1,0.333,0.429,92,0,0,0,0,0,46
2024,mixed,Scott Chu,Jose Trevino,5991,NYY,C,11,rel,previously_reserved,,13,3,5,2,0,1,1,3,1,0.286,0.462,0,71,0,0,0,0,0
2024,mixed,Scott Chu,Joey Bart,6596,Pit,C,15,rel,previously_reserved,,18,2,8,2,1,3,0,7,3,0.273,0.278,11,69,0,0,0,0,0
2024,mixed,Scott Chu,Jake Rogers,6265,Det,C,5,act,previously_reserved,C,40,9,13,7,1,3,0,11,2,0.279,0.325,7,92,0,0,0,0,0
2024,mixed,Scott Chu,Danny Jansen,5332,Bos,C,3,trd,previously_reserved,,10,2,3,1,0,0,0,2,1,0.273,0.4,6,81,0,0,0,0,0
2024,mixed,Scott Chu,Patrick Bailey,7366,SF,C,0,act,previously_reserved,C,38,10,13,6,0,6,0,12,2,0.293,0.316,3,115,0,0,0,0,0
2024,mixed,Scott Chu,Jonathan Aranda,7905,TB,UT,0,rel,previously_reserved,,47,10,18,8,1,3,0,14,5,0.288,0.319,10,0,23,6,1,0,0
2024,mixed,Scott Chu,Justin Turner,2415,Sea,CI,4,rel,previously_reserved,,45,16,15,9,1,2,0,9,9,0.482,0.489,86,0,43,0,6,0,0
2024,mixed,Scott Chu,Giovanny Urshela,5061,Atl,CI,18,rel,previously_reserved,,16,3,5,1,0,2,0,2,2,0.278,0.312,1,0,18,0,110,1,0
2024,mixed,Scott Chu,Jonathan India,6595,Cin,MI,5,trd,previously_reserved,,147,39,43,16,4,16,3,39,16,0.343,0.381,18,0,0,133,0,0,0
2024,mixed,Scott Chu,Luis Garcia,6213,Was,MI,11,act,previously_reserved,"2B,MI",171,59,46,27,8,31,9,27,9,0.378,0.556,6,0,0,129,0,0,0
2024,mixed,Frank Stampfl,Bryce Harper,2628,Phi,1B,42,act,active,"1B,CI",550,157,145,85,30,87,7,138,76,0.373,0.525,3,0,141,0,0,0,0
2024,mixed,Frank Stampfl,Bryson Stott,6943,Phi,2B,9,act,active,"2B,MI,SS",506,124,148,65,11,57,32,93,53,0.315,0.356,1,0,0,137,0,14,0
2024,mixed,Frank Stampfl,Trea Turner,4555,Phi,SS,34,act,active,"SS,MI",505,149,121,88,21,62,19,98,27,0.338,0.469,3,0,0,0,0,118,0
2024,mixed,Frank Stampfl,Eugenio Suarez,4330,Ari,3B,12,act,active,"3B,CI",276,84,72,58,23,62,0,77,17,0.342,0.609,3,0,0,0,155,0,0
2024,mixed,Frank Stampfl,Jonny DeLuca,8312,TB,OF,26,act,active,OF,42,10,14,2,0,1,0,8,1,0.273,0.238,2,0,0,0,0,0,97
2024,mixed,Frank Stampfl,Seiya Suzuki,6324,ChC,OF,15,act,active,OF,502,143,130,72,21,72,15,158,62,0.368,0.488,59,0,0,0,0,0,73
2024,mixed,Frank Stampfl,Jackson Merrill,8147,SD,OF,0,act,active,OF,554,162,156,77,24,90,16,101,29,0.326,0.5,0,0,0,0,0,0,155
2024,mixed,Frank Stampfl,Josh Lowe,6072,TB,OF,11,act,active,OF,313,72,94,32,8,30,22,109,28,0.292,0.371,8,0,0,0,0,0,92
2024,mixed,Frank Stampfl,Brandon Marsh,6077,Phi,OF,2,act,active,OF,349,87,113,44,10,48,15,127,44,0.333,0.39,0,0,0,0,0,0,133
2024,mixed,Frank Stampfl,Jonah Heim,5632,Tex,C,9,act,active,C,459,101,131,45,13,59,1,90,26,0.267,0.336,13,119,0,0,0,0,0
2024,mixed,Frank Stampfl,Adrian Del Castillo,7689,Ari,C,34,act,active,C,68,18,22,10,3,14,1,23,6,0.324,0.441,0,24,0,0,0,0,0
2024,mixed,Frank Stampfl,Carlos Santana,2181,Min,UT,2,act,active,"1B,CI",271,65,78,31,10,34,1,49,31,0.322,0.402,3,0,146,0,0,0,0
2024,mixed,Frank Stampfl,Junior Caminero,8518,TB,CI,1,act,active,"3B,CI",147,35,38,15,6,17,0,33,7,0.277,0.435,3,0,1,0,39,0,0
2024,mixed,Frank Stampfl,Brendan Rodgers,5254,Col,MI,43,act,active,"2B,MI",174,46,47,32,7,21,0,45,14,0.332,0.431,5,0,0,132,0,0,0
2024,mixed,Frank Stampfl,Jake Burger,6156,Mia,1B,7,trd,previously_active,,187,44,49,22,6,25,0,49,12,0.279,0.374,26,0,69,0,59,0,0
2024,mixed,Frank Stampfl,Tyler Nevin,5715,Oak,3B,12,rel,previously_active,,37,7,11,4,2,4,0,11,6,0.326,0.378,5,0,38,0,25,0,30
2024,mixed,Frank Stampfl,Abraham Toro,6790,Oak,3B,3,rel,previously_active,,43,8,13,3,1,3,0,10,1,0.222,0.349,11,0,5,19,56,0,1
2024,mixed,Frank Stampfl,Nolan Jones,6075,Col,OF,21,rel,previously_active,,138,27,41,15,2,11,2,50,18,0.291,0.297,7,0,0,0,0,0,69
2024,mixed,Frank Stampfl,Adam Duvall,4413,Atl,OF,28,rel,previously_active,,44,4,12,3,1,4,0,13,3,0.167,0.159,4,0,0,0,0,0,91
2024,mixed,Frank Stampfl,Tyler Fitzgerald,8481,SF,OF,127,res,previously_active,"2B,OF,SS",154,43,39,24,5,12,10,49,8,0.325,0.448,3,0,2,6,0,72,11
2024,mixed,Frank Stampfl,Wilyer Abreu,8303,Bos,OF,73,trd,previously_active,,125,35,36,18,4,14,3,33,9,0.326,0.48,1,0,0,0,0,0,130
2024,mixed,Frank Stampfl,Addison Barger,8260,Tor,OF,24,rel,previously_active,,26,7,7,3,1,4,0,4,2,0.31,0.462,2,0,0,0,36,0,34
2024,mixed,Frank Stampfl,Mitch Haniger,4480,Sea,OF,0,rel,previously_active,,212,46,61,21,5,28,0,65,17,0.277,0.33,25,0,0,0,0,0,90
2024,mixed,Frank Stampfl,Harrison Bader,5366,NYM,OF,33,rel,previously_active,,24,5,8,5,0,0,0,6,1,0.269,0.208,1,0,0,0,0,0,140
2024,mixed,Frank Stampfl,Danny Jansen,5332,Bos,C,3,rel,previously_active,,183,39,55,22,5,17,0,40,20,0.293,0.339,6,81,0,0,0,0,0
2024,mixed,Frank Stampfl,*Henry Davis,7722,Pit,C,8,rel,previously_active,,68,11,23,7,0,4,0,29,11,0.28,0.206,1,34,0,0,0,0,0
2024,mixed,Frank Stampfl,Rene Pinto,7320,TB,C,1,rel,previously_active,,15,3,6,1,0,0,0,8,1,0.25,0.333,0,19,0,0,0,0,0
2024,mixed,Frank Stampfl,Nacho Alvarez,8862,Atl,UT,53,rel,previously_active,,23,2,6,0,0,0,0,10,0,0.16,0.087,0,0,0,7,1,0,0
2024,mixed,Frank Stampfl,Jonathan Singleton,3245,Hou,UT,27,rel,previously_active,,41,8,12,8,1,4,0,13,9,0.34,0.268,11,0,94,0,0,0,0
2024,mixed,Frank Stampfl,*Oliver Dunn,8754,Mil,UT,12,rel,previously_active,,14,2,4,1,0,0,0,7,0,0.143,0.214,6,0,1,1,27,0,0
2024,mixed,Frank Stampfl,Isiah Kiner-Falefa,6317,Pit,UT,3,rel,previously_active,,88,27,26,13,1,15,0,9,4,0.358,0.386,0,0,0,56,48,43,1
2024,mixed,Frank Stampfl,Harold Ramirez,4883,Atl,UT,2,rel,previously_active,,21,8,5,4,0,3,0,2,0,0.381,0.429,60,0,0,0,0,0,7
2024,mixed,Frank Stampfl,Anthony Rizzo,3156,NYY,UT,5,rel,previously_active,,198,44,52,20,6,22,0,40,11,0.282,0.343,0,0,92,0,0,0,0
2024,mixed,Frank Stampfl,Alex Verdugo,4948,NYY,UT,63,rel,previously_active,,360,86,93,48,8,46,1,60,28,0.289,0.372,0,0,0,0,0,0,149
2024,mixed,Frank Stampfl,Pete Crow-Armstrong,7370,ChC,UT,24,rel,previously_active,,32,6,13,1,0,3,3,6,3,0.25,0.219,0,0,0,0,0,0,117
2024,mixed,Frank Stampfl,Nolan Schanuel,8687,LAA,CI,3,res,previously_active,"1B,CI",61,20,16,9,1,3,1,12,4,0.369,0.41,1,0,144,0,0,0,0
2024,mixed,Frank Stampfl,Luis Arraez,6138,SD,MI,9,res,previously_active,"1B,2B,MI",591,185,139,78,4,42,8,28,21,0.345,0.386,47,0,69,42,0,0,0
2024,mixed,Frank Stampfl,Tyler Fitzgerald,8481,SF,OF,127,res,reserved,"2B,OF,SS",44,8,12,4,1,3,0,21,3,0.234,0.295,3,0,2,6,0,72,11
2024,mixed,Frank Stampfl,Nolan Schanuel,8687,LAA,CI,3,res,reserved,"1B,CI",216,56,63,28,4,26,8,43,38,0.378,0.366,1,0,144,0,0,0,0
2024,mixed,Frank Stampfl,Luis Arraez,6138,SD,MI,9,res,reserved,"1B,2B,MI",46,15,11,5,0,4,1,1,3,0.367,0.478,47,0,69,42,0,0,0
2024,mixed,Frank Stampfl,Jake Burger,6156,Mia,1B,7,trd,previously_reserved,,53,8,13,2,1,2,0,16,1,0.167,0.245,26,0,69,0,59,0,0
2024,mixed,Frank Stampfl,Brandon Marsh,6077,Phi,OF,2,act,previously_reserved,OF,69,17,22,11,6,12,4,27,6,0.303,0.565,0,0,0,0,0,0,133
2024,mixed,Frank Stampfl,Wilyer Abreu,8303,Bos,OF,73,trd,previously_reserved,,17,3,7,3,1,1,0,5,3,0.3,0.471,1,0,0,0,0,0,130
2024,mixed,Frank Stampfl,Mitch Haniger,4480,Sea,OF,0,rel,previously_reserved,,19,6,6,1,1,2,0,3,3,0.409,0.526,25,0,0,0,0,0,90
2024,mixed,Frank Stampfl,Nolan Jones,6075,Col,OF,21,rel,previously_reserved,,25,6,8,4,1,3,1,13,7,0.406,0.4,7,0,0,0,0,0,69
2024,mixed,Frank Stampfl,Josh Lowe,6072,TB,OF,11,act,previously_reserved,OF,40,13,12,5,2,4,3,14,4,0.386,0.55,8,0,0,0,0,0,92
2024,mixed,Frank Stampfl,Seiya Suzuki,6324,ChC,OF,15,act,previously_reserved,OF,10,2,2,2,0,1,1,2,1,0.273,0.2,59,0,0,0,0,0,73
2024,mixed,Frank Stampfl,Harrison Bader,5366,NYM,OF,33,rel,previously_reserved,,73,22,20,10,1,7,5,15,2,0.329,0.37,1,0,0,0,0,0,140
2024,mixed,Frank Stampfl,Jonathan Singleton,3245,Hou,UT,27,rel,previously_reserved,,33,6,11,4,1,2,0,13,5,0.289,0.303,11,0,94,0,0,0,0
2024,mixed,Frank Stampfl,Carlos Santana,2181,Min,UT,2,act,previously_reserved,"1B,CI",139,38,42,23,9,24,3,28,25,0.383,0.525,3,0,146,0,0,0,0
2024,mixed,Frank Stampfl,Isiah Kiner-Falefa,6317,Pit,UT,3,rel,previously_reserved,,29,10,8,4,2,6,0,6,0,0.375,0.655,0,0,0,56,48,43,1
2024,mixed,Frank Stampfl,Anthony Rizzo,3156,NYY,UT,5,rel,previously_reserved,,89,20,25,14,2,9,0,12,10,0.3,0.326,0,0,92,0,0,0,0
2024,mixed,Frank Stampfl,Alex Verdugo,4948,NYY,UT,63,rel,previously_reserved,,61,11,16,8,1,3,0,14,7,0.265,0.262,0,0,0,0,0,0,149
2024,mixed,Frank Stampfl,Pete Crow-Armstrong,7370,ChC,UT,24,rel,previously_reserved,,10,2,5,1,0,2,2,4,0,0.333,0.4,0,0,0,0,0,0,117
2024,mixed,Frank Stampfl,Davis Schneider,8712,Tor,UT,0,rel,previously_reserved,,4,1,1,1,1,2,0,2,1,0.4,1.0,1,0,0,56,0,0,93
2024,mixed,Frank Stampfl,Junior Caminero,8518,TB,CI,1,act,previously_reserved,"3B,CI",18,6,5,0,0,1,2,5,4,0.455,0.333,3,0,1,0,39,0,0
2024,mixed,Frank Stampfl,Brendan Rodgers,5254,Col,MI,43,act,previously_reserved,"2B,MI",87,21,22,7,1,6,0,31,3,0.267,0.356,5,0,0,132,0,0,0
2024,mixed,Jeff Zimmerman,Jonathan Aranda,7905,TB,1B,59,act,active,"1B,2B",19,3,6,2,0,1,0,4,2,0.273,0.211,10,0,23,6,1,0,0
2024,mixed,Jeff Zimmerman,Gleyber Torres,4619,NYY,2B,19,act,active,"2B,MI",544,144,142,77,14,59,4,128,59,0.336,0.39,0,0,0,153,0,0,0
2024,mixed,Jeff Zimmerman,Nico Hoerner,6691,ChC,SS,19,act,active,"2B,SS,MI",521,145,135,78,6,43,27,57,39,0.341,0.376,0,0,0,144,0,10,0
2024,mixed,Jeff Zimmerman,Jose Tena,7877,Was,3B,6,act,active,"3B,MI,SS,2B",118,29,30,10,2,9,5,30,5,0.276,0.331,0,0,0,8,37,0,0
2024,mixed,Jeff Zimmerman,Tommy Pham,5041,KC,OF,101,act,active,OF,391,96,101,44,9,36,7,96,30,0.303,0.379,8,0,0,0,0,0,105
2024,mixed,Jeff Zimmerman,Blake Perkins,6553,Mil,OF,59,act,active,OF,15,2,6,3,0,1,1,3,3,0.278,0.2,1,0,0,0,0,0,119
2024,mixed,Jeff Zimmerman,Angel Martinez,7770,Cle,OF,59,act,active,OF,5,0,3,1,0,1,0,2,0,0.0,0.0,3,0,0,1,3,0,35
2024,mixed,Jeff Zimmerman,Dylan Crews,7771,Was,OF,58,act,active,OF,119,26,31,12,3,8,12,26,11,0.288,0.353,0,0,0,0,0,0,31
2024,mixed,Jeff Zimmerman,Isiah Kiner-Falefa,6317,Pit,OF,4,act,active,"SS,3B,2B,CI,OF",173,41,42,18,1,8,7,36,2,0.263,0.301,0,0,0,56,48,43,1
2024,mixed,Jeff Zimmerman,Will Smith,5805,LAD,C,21,act,active,C,476,118,128,77,20,75,1,105,51,0.327,0.433,3,121,0,0,0,0,0
2024,mixed,Jeff Zimmerman,Yainer Diaz,8277,Hou,C,10,act,active,"C,1B",585,175,148,70,16,84,2,107,24,0.325,0.441,37,102,11,0,0,0,0
2024,mixed,Jeff Zimmerman,Brent Rooker,6204,Oak,UT,2,act,active,OF,537,158,142,80,37,110,11,172,58,0.366,0.557,131,0,0,0,0,0,14
2024,mixed,Jeff Zimmerman,Ernie Clement,6888,Tor,CI,4,act,active,"3B,SS,MI",168,44,44,15,6,23,7,20,6,0.295,0.417,1,0,0,4,96,41,1
2024,mixed,Jeff Zimmerman,Andres Gimenez,5824,Cle,MI,13,act,active,"2B,MI",583,147,152,64,9,63,30,97,26,0.298,0.34,0,0,0,152,0,0,0
2024,mixed,Jeff Zimmerman,Joey Meneses,8250,Was,1B,5,rel,previously_active,,15,6,4,2,0,5,0,1,0,0.4,0.533,25,0,50,0,0,0,0
