year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Garrett Stubbs,5978,Phi,C,0,act,"C,SW",active
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,James McCann,3906,Ari,C,0,act,"C,SW",active
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Jose Azocar,5761,Atl,UT,0,act,OF,active
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Jace Peterson,4427,FA,SW,0,act,"UT,1B,OF,MI,3B,SW,2B,CI",active
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Charlie Morton,61,FA,P,17,act,P,active
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Tyler Anderson,3678,FA,P,0,act,P,active
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Wade Miley,2622,FA,P,0,act,P,active
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Adam Wainwright,1400,StL,P,8,act,P,active
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Evan Phillips,6597,LAD,P,2,act,P,active
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Miles Mikolas,3895,Was,P,1,act,P,active
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Josh Hader,4656,Hou,P,25,act,P,active
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Eric Lauer,5798,Tor,P,3,act,P,active
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Anthony Bass,3754,FA,P,10,act,P,active
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Jordan Luplow,5227,Phi,CI,0,act,"OF,CI,1B,SW",active
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Brandon Crawford,3051,FA,MI,16,act,"SS,MI,SW",active
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Drew Smyly,3904,FA,P,0,res,P,reserved
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Luke Voit,6139,NYM,CI,14,res,"1B,CI,SW",reserved
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Brandon Drury,4055,KC,CI,28,res,"2B,SW,1B,OF,3B",reserved
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Charles Leblanc,8183,Atl,1B,67,act,"3B,1B,2B",active
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Jonathan India,6595,KC,2B,31,act,"2B,SW,MI",active
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Dansby Swanson,5276,ChC,SS,20,act,"SS,SW,MI",active
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Luis Guillorme,5961,Hou,3B,23,act,"2B,3B,SW,CI,MI,SS",active
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Stone Garrett,5458,Was,OF,43,act,OF,active
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Mark Canha,4430,Tex,OF,14,act,"OF,SW",active
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Andrew McCutchen,1222,Tex,OF,11,act,"OF,SW",active
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Corey Dickerson,3661,FA,OF,2,act,"OF,SW",active
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Omar Narvaez,5605,Tex,C,11,act,"C,SW",active
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Daulton Varsho,6326,Tor,C,20,act,"OF,C,SW",active
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,J.J. Bleday,6951,Cin,UT,57,act,OF,active
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Jesus Sanchez,6068,Tor,SW,10,act,"OF,SW",active
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Jarlin Garcia,5342,Pit,P,17,act,P,active
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Luis M. Castillo,5137,Sea,P,19,act,P,active
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Zack Wheeler,2831,Phi,P,22,act,P,active
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Braxton Garrett,5807,Mia,P,43,act,P,active
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Brusdar Graterol,6474,LAD,P,1,act,P,active
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Dylan Floro,5198,Oak,P,27,act,P,active
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Adrian Sampson,5138,Was,P,37,act,P,active
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Robert Suarez,7908,Atl,P,13,act,P,active
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Collin McHugh,4190,FA,P,1,act,P,active
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Jason Vosler,6402,Sea,CI,15,act,"3B,CI,SW",active
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Kolten Wong,3771,Ari,MI,19,act,"2B,MI,SW",active
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Greg Allen,5702,Bal,UT,7,res,"OF,SW",reserved
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Tyler Mahle,5916,SF,P,14,dis,P,reserved
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Logan Webb,6725,SF,P,18,dis,P,reserved
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Kyle Muller,6826,Oak,P,0,res,P,reserved
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Darin Ruf,4191,FA,CI,8,dis,"1B,OF,CI,SW",reserved
2022,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Connor Joe,5311,Sea,CI,5,dis,"OF,1B,SW",reserved
2022,nl,Michael Simione have 0 active players at INF but the Minimum is 1,C.J. Cron,3696,FA,1B,23,act,"1B,CI,SW",active
2022,nl,Michael Simione have 0 active players at INF but the Minimum is 1,Tommy Edman,6447,LAD,2B,22,act,"2B,OF,SW,3B,SS,MI",active
2022,nl,Michael Simione have 0 active players at INF but the Minimum is 1,Jake Cronenworth,6463,SD,SS,19,act,"2B,1B,SS,CI,SW,MI",active
2022,nl,Michael Simione have 0 active players at INF but the Minimum is 1,Sergio Alcantara,4665,Phi,3B,9,act,"3B,SS,2B,MI,SW",active
2022,nl,Michael Simione have 0 active players at INF but the Minimum is 1,Ehire Adrianza,2645,FA,OF,3,act,"3B,OF,CI,2B,SW",active
2022,nl,Michael Simione have 0 active players at INF but the Minimum is 1,Jason Heyward,1968,SD,OF,0,act,"OF,SW",active
2022,nl,Michael Simione have 0 active players at INF but the Minimum is 1,Odubel Herrera,5084,FA,OF,1,act,"OF,SW",active
2022,nl,Michael Simione have 0 active players at INF but the Minimum is 1,Avisail Garcia,3485,FA,OF,19,act,"OF,SW",active
2022,nl,Michael Simione have 0 active players at INF but the Minimum is 1,Will Smith,5805,LAD,C,25,act,"C,SW",active
2022,nl,Michael Simione have 0 active players at INF but the Minimum is 1,J.T. Realmuto,4028,Phi,C,24,act,"C,SW,1B,CI",active
2022,nl,Michael Simione have 0 active players at INF but the Minimum is 1,Tyler O'Neill,5423,Bal,UT,26,act,"OF,SW",active
2022,nl,Michael Simione have 0 active players at INF but the Minimum is 1,Zach Davies,4919,Was,P,17,act,P,active
2022,nl,Michael Simione have 0 active players at INF but the Minimum is 1,Justin Steele,6703,ChC,P,57,act,P,active
2022,nl,Michael Simione have 0 active players at INF but the Minimum is 1,Brandon Woodruff,5857,Mil,P,28,act,P,active
2022,nl,Michael Simione have 0 active players at INF but the Minimum is 1,Kyle Freeland,4950,Col,P,3,act,P,active
2022,nl,Michael Simione have 0 active players at INF but the Minimum is 1,Brad Hand,3496,FA,P,7,act,P,active
2022,nl,Michael Simione have 0 active players at INF but the Minimum is 1,Devin Williams,4885,NYM,P,8,act,P,active
2022,nl,Michael Simione have 0 active players at INF but the Minimum is 1,Tyler Beede,3727,ChC,P,0,act,P,active
2022,nl,Michael Simione have 0 active players at INF but the Minimum is 1,Taylor Rogers,5129,Min,P,822,act,P,active
2022,nl,Michael Simione have 0 active players at INF but the Minimum is 1,Kenley Jansen,2963,Det,P,18,act,P,active
2022,nl,Michael Simione have 0 active players at INF but the Minimum is 1,Alex Wood,4113,Oak,P,9,act,P,active
2022,nl,Michael Simione have 0 active players at INF but the Minimum is 1,Michael Chavis,5112,Cin,CI,1,act,"2B,1B,3B,MI,SW",active
2022,nl,Michael Simione have 0 active players at INF but the Minimum is 1,Eduardo Escobar,3138,Tor,MI,16,act,"3B,MI,CI,1B,2B,SW",active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Alfonso Rivas,7591,StL,1B,0,act,"1B,SW,OF",active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Rodolfo Castro,7383,Tor,2B,77,act,"2B,SS,3B,MI,SW",active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Luis Urias,5831,Mil,SS,16,act,"2B,3B,SS,CI,SW,MI",active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Ildemaro Vargas,5667,Ari,3B,3,act,"UT,3B,SW,SS,CI",active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Terrance Gore,5027,FA,OF,7,act,OF,active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,A.J. Pollock,2837,FA,OF,13,act,"OF,SW",active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Calvin Mitchell,6587,SF,OF,8,act,OF,active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Ian Happ,5352,ChC,OF,18,act,"OF,SW",active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Willson Contreras,5435,Bos,C,18,act,"UT,C,SW",active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,William Contreras,6423,Mil,C,0,act,"C,SW",active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,CJ Abrams,6954,Was,UT,1,act,"SS,2B",active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Alejo Lopez,7778,Oak,SW,0,act,"2B,3B,OF,MI,CI,SW",active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Julio Urias,4638,FA,P,26,act,P,active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Scott Effross,7825,Det,P,0,act,P,active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Johan Oviedo,6467,Bos,P,14,act,P,active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Andrew Bellatti,5197,Phi,P,1,act,P,active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Jose Alvarado,5898,Phi,P,13,act,P,active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Manuel Rodriguez,7119,TB,P,14,act,P,active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Jacob DeGrom,4563,Tex,P,34,act,P,active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Camilo Doval,7431,NYY,P,10,act,P,active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Adam Ottavino,1424,FA,P,0,act,P,active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,J.D. Davis,5453,LAA,CI,2,act,"1B,3B,CI,SW",active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Nico Hoerner,6691,ChC,MI,2,act,"2B,MI,SW,SS",active
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Lewin Diaz,5694,Was,1B,6,res,"1B,SW,CI",reserved
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Trent Grisham,5285,NYY,OF,23,res,"OF,SW",reserved
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Starling Marte,2908,KC,SW,28,dis,"OF,SW",reserved
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Danny Duffy,2662,Tex,P,0,dis,P,reserved
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Humberto Castellanos,7451,Ari,P,0,dis,P,reserved
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Jesse Chavez,1202,Atl,P,4,res,P,reserved
2022,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Donovan Solano,3063,FA,CI,4,res,"1B,2B,3B,SW,MI",reserved
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Matt Olson,4465,Atl,1B,35,act,"1B,CI,SW",active
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Jose Iglesias,2913,FA,2B,6,act,"2B,SS,MI,SW",active
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Bryson Stott,6943,Phi,SS,1,act,"2B,SS",active
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Brendan Donovan,7903,Sea,3B,13,act,"2B,3B,SS,1B,OF",active
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Juan Soto,6043,NYM,OF,49,act,"OF,SW",active
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Seiya Suzuki,6324,ChC,OF,29,act,OF,active
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Brandon Marsh,6077,Phi,OF,323,act,"OF,SW",active
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Lane Thomas,6727,KC,OF,9,act,"OF,SW",active
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Yadier Molina,1404,StL,C,0,act,"C,SW",active
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Victor Caratini,4876,Min,C,3,act,"C,SW",active
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Jake Fraley,6173,TB,UT,2,act,"OF,SW",active
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Franmil Reyes,5308,FA,SW,109,act,"OF,SW",active
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Ranger Suarez,6308,Bos,P,11,act,P,active
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Graham Ashcraft,7748,Cin,P,27,act,P,active
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Edward Cabrera,6960,ChC,P,59,act,P,active
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Rowan Wick,5896,SF,P,6,act,P,active
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Raisel Iglesias,4929,Atl,P,57,act,P,active
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Johnny Cueto,354,LAA,P,0,act,P,active
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Jose Quintana,3839,Col,P,2,act,P,active
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,German Marquez,5513,SD,P,8,act,P,active
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Mike Clevinger,4528,Pit,P,14,act,P,active
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Zach McKinstry,7128,Det,CI,5,act,"3B,2B,OF,SW,SS,MI",active
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Jon Berti,5574,ChC,MI,1,act,"3B,2B,SW,CI,OF,MI,SS",active
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Aristides Aquino,5046,FA,OF,12,res,"OF,SW",reserved
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Dylan Carlson,6519,ChC,OF,14,res,"OF,SW",reserved
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Manny Pina,2391,FA,C,1,dis,"C,SW",reserved
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Roberto Perez,4342,Bos,C,1,dis,"C,SW",reserved
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Chris Bassitt,4773,Bal,P,16,res,P,reserved
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Cody Poteet,7486,Bal,P,13,dis,P,reserved
2022,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Garrett Cooper,6182,Atl,CI,1,dis,"1B,SW,CI,OF",reserved
