year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,ab,g,r,hr,rbi,sb,so,bb,avg,obp,slg,gp_dh,gp_c,gp_1b,gp_2b,gp_3b,gp_ss,gp_of
2022,al,Jason Collette,Yolmer Sanchez,4299,NYM,MI,17,rel,previously_active,,19,6,1,0,1,0,6,0,0.053,0.0,0.053,0,0,0,14,2,1,0
2022,al,Jason Collette,David MacKinnon,8225,Oak,CI,32,rel,previously_active,,17,6,0,0,0,0,8,2,0.211,0.0,0.118,0,0,12,0,5,0,0
2022,al,Jason Collette,Jonathan Aranda,7905,TB,2B,54,rel,previously_active,,12,4,1,0,1,0,3,0,0.333,0.0,0.417,1,0,11,13,6,0,1
2022,al,Jason Collette,Richie Palacios,7876,Cle,2B,3,rel,previously_active,,26,17,3,0,3,0,6,4,0.281,0.0,0.192,11,0,0,2,0,0,25
2022,al,Jason Collette,Adam Haseley,6200,CWS,OF,6,rel,previously_active,,4,2,1,0,1,0,1,0,0.25,0.0,0.25,2,0,0,0,0,0,10
2022,al,Jason Collette,Bradley Zimmer,4122,Tor,OF,6,rel,previously_active,,22,10,1,0,0,0,9,1,0.125,0.0,0.045,1,0,0,0,0,0,99
2022,al,Jason Collette,*Kyle Garlick,6877,Min,OF,24,dis,previously_active,"OF,SW",67,26,6,2,5,0,22,0,0.265,0.0,0.358,8,0,0,0,0,0,49
2022,al,Jason Collette,*Franchy Cordero,4877,Bos,OF,12,dis,previously_active,"OF,1B,SW",14,6,0,0,0,0,8,2,0.187,0.0,0.071,3,0,53,0,0,0,39
2022,al,Jason Collette,Brett Phillips,5048,Bal,OF,0,rel,previously_active,,94,35,11,3,5,5,49,6,0.225,0.0,0.309,2,0,0,0,0,0,78
2022,al,Jason Collette,*Byron Buxton,4014,Min,OF,26,dis,previously_active,"OF,SW",306,83,54,24,42,6,106,31,0.291,0.0,0.497,34,0,0,0,0,0,57
2022,al,Jason Collette,Martin Maldonado,2347,Hou,C,0,rel,previously_active,,61,19,6,2,6,0,21,1,0.187,0.0,0.279,0,113,0,0,0,0,0
2022,al,Jason Collette,Luke Maile,4804,Cle,C,1,rel,previously_active,,8,4,1,0,0,0,2,3,0.273,0.0,0.0,0,76,0,0,0,0,0
2022,al,Jason Collette,Rene Pinto,7320,TB,C,3,rel,previously_active,,12,4,1,1,2,0,5,0,0.25,0.0,0.5,0,25,0,0,0,0,0
2022,al,Jason Collette,Cam Gallagher,5180,Bal,C,26,rel,previously_active,,17,6,0,0,0,0,5,1,0.167,0.0,0.176,0,18,0,0,0,0,0
2022,al,Jason Collette,Luis Torrens,5151,Sea,C,4,rel,previously_active,,49,15,4,0,4,0,18,2,0.192,0.0,0.184,9,42,0,2,0,0,0
2022,al,Jason Collette,Sam Huff,6998,Tex,C,34,rel,previously_active,,22,9,0,0,1,0,8,1,0.13,0.0,0.091,4,29,6,0,0,0,0
2022,al,Jason Collette,Vidal Brujan,6571,TB,UT,3,rel,previously_active,,0,1,1,0,0,1,0,0,1.0,0.0,0.0,1,0,0,31,1,5,21
2022,al,Jason Collette,*Andrew Benintendi,5386,NYY,UT,19,dis,previously_active,"OF,SW",461,126,54,5,51,8,77,52,0.373,0.0,0.399,1,0,0,0,0,0,124
2022,al,Jason Collette,Miles Mastrobuoni,7280,TB,SW,0,res,previously_active,"UT,2B",7,4,0,0,0,1,3,1,0.125,0.0,0.0,0,0,0,6,0,0,3
2022,al,Jason Collette,*Matt Carpenter,3510,NYY,MI,66,dis,reserved,"1B,OF,2B,SW,MI",0,0,0,0,0,0,0,0,0.0,0.0,0.0,16,0,5,0,2,0,15
2022,al,Jason Collette,*Kyle Garlick,6877,Min,OF,24,dis,reserved,"OF,SW",62,27,11,4,7,0,20,3,0.265,0.0,0.435,8,0,0,0,0,0,49
2022,al,Jason Collette,*Byron Buxton,4014,Min,OF,26,dis,reserved,"OF,SW",34,9,7,4,9,0,10,3,0.447,0.0,0.794,34,0,0,0,0,0,57
2022,al,Jason Collette,*Franchy Cordero,4877,Bos,OF,12,dis,reserved,"OF,1B,SW",0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,0,53,0,0,0,39
2022,al,Jason Collette,*Andrew Benintendi,5386,NYY,UT,19,dis,reserved,"OF,SW",0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,124
2022,al,Jason Collette,Miles Mastrobuoni,7280,TB,SW,0,res,reserved,"UT,2B",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,6,0,0,3
2022,al,Jason Collette,Yolmer Sanchez,4299,NYM,MI,17,rel,previously_reserved,,11,4,0,0,0,0,4,1,0.25,0.0,0.182,0,0,0,14,2,1,0
2022,al,Jason Collette,D.J. LeMahieu,3275,NYY,MI,16,act,previously_reserved,"2B,3B,1B,CI,MI,SW",6,2,0,0,0,0,0,1,0.286,0.0,0.167,7,0,35,41,47,0,0
2022,al,Jason Collette,Isaac Paredes,6242,TB,CI,3,act,previously_reserved,"3B,2B,SW,1B,MI",43,13,9,5,10,0,5,4,0.437,0.0,0.814,0,0,29,43,50,1,0
2022,al,Jason Collette,Tony Kemp,5292,Oak,2B,8,act,previously_reserved,"2B,OF,MI,SW",64,19,12,1,6,4,9,4,0.333,0.0,0.359,2,0,0,89,0,0,65
2022,al,Jason Collette,Kike Hernandez,4992,Bos,OF,16,act,previously_reserved,"UT,OF,2B,SW,MI,SS",15,4,0,0,2,0,6,1,0.118,0.0,0.067,0,0,0,11,0,10,80
2022,al,Jason Collette,Joey Gallo,4121,LAD,OF,24,act,previously_reserved,"UT,OF,SW",64,23,7,2,5,0,30,9,0.247,0.0,0.281,5,0,1,0,0,0,118
2022,al,Jason Collette,Bradley Zimmer,4122,Tor,OF,6,rel,previously_reserved,,8,5,1,1,1,0,4,0,0.125,0.0,0.5,1,0,0,0,0,0,99
2022,al,Jason Collette,Brett Phillips,5048,Bal,OF,0,rel,previously_reserved,,39,14,3,1,5,1,12,4,0.256,0.0,0.256,2,0,0,0,0,0,78
2022,al,Jason Collette,Luis Torrens,5151,Sea,C,4,rel,previously_reserved,,4,2,0,0,0,0,2,0,0.25,0.0,0.25,9,42,0,2,0,0,0
2022,al,Jason Collette,Sam Huff,6998,Tex,C,34,rel,previously_reserved,,6,3,1,0,0,0,6,1,0.143,0.0,0.0,4,29,6,0,0,0,0
2022,al,Jason Collette,Adam Engel,4816,CWS,UT,3,act,previously_reserved,"OF,SW",13,10,1,0,1,1,4,0,0.154,0.0,0.154,2,0,0,0,0,0,113
2022,al,Jason Collette,Rougned Odor,4026,Bal,SW,4,act,previously_reserved,"2B,MI,CI,SW,3B",153,47,17,6,17,4,43,11,0.297,0.0,0.425,1,0,0,129,2,0,0
2022,al,Chris Blessing,Josh Smith,7845,Tex,CI,91,act,active,"SS,OF,3B",116,36,12,2,15,1,26,14,0.269,0.357,0.259,5,0,0,2,36,6,24
2022,al,Chris Blessing,Ryan Mountcastle,5676,Bal,1B,18,act,active,"1B,CI,OF,SW",547,143,60,21,84,4,152,42,0.305,0.429,0.42,21,0,124,0,0,0,0
2022,al,Chris Blessing,Elvis Andrus,1543,CWS,MI,0,act,active,"UT,SS,SW,MI",493,137,59,15,48,16,79,32,0.295,0.231,0.4,4,0,0,0,0,143,0
2022,al,Chris Blessing,Javier Baez,3804,Det,2B,26,act,active,"SS,MI,2B,SW",555,144,64,17,67,9,147,26,0.278,0.154,0.393,10,0,0,0,0,133,0
2022,al,Chris Blessing,*Trevor Story,4020,Bos,SS,32,act,active,"SS,2B,SW,MI",337,89,51,16,66,11,116,31,0.296,0.0,0.433,0,0,0,94,0,0,0
2022,al,Chris Blessing,Taylor Walls,7321,TB,3B,1,act,active,"SS,3B,SW,2B,MI",407,142,53,8,33,10,120,52,0.268,0.5,0.285,1,0,0,35,25,92,0
2022,al,Chris Blessing,Aledmys Diaz,4500,Hou,OF,1,act,active,"SS,OF,3B,CI,2B,1B,SW",221,67,24,7,27,0,38,12,0.274,0.091,0.362,7,0,6,22,10,18,29
2022,al,Chris Blessing,Akil Baddoo,6487,Det,OF,17,act,active,"OF,SW",156,58,26,2,8,6,49,21,0.282,0.35,0.269,2,0,0,0,0,0,65
2022,al,Chris Blessing,Oscar Gonzalez,7841,Cle,OF,93,act,active,OF,330,83,38,10,41,1,69,15,0.323,0.357,0.452,7,0,0,0,0,0,84
2022,al,Chris Blessing,*Willi Castro,6289,Det,OF,17,act,active,"OF,2B,SS,3B,SW,MI",300,89,35,6,28,7,70,11,0.281,0.0,0.363,5,0,0,16,6,16,80
2022,al,Chris Blessing,Meibrys Viloria,6074,Tex,C,7,act,active,C,26,10,2,0,1,0,14,4,0.129,0.0,0.0,3,20,0,0,0,0,0
2022,al,Chris Blessing,Sean Murphy,5926,Oak,C,10,act,active,"C,SW",537,148,67,18,66,1,124,56,0.332,0.357,0.426,30,116,0,0,0,0,0
2022,al,Chris Blessing,Gavin Sheets,6582,CWS,UT,133,act,active,"OF,SW,1B",227,76,23,10,41,0,50,15,0.301,0.273,0.445,15,0,13,0,0,0,88
2022,al,Chris Blessing,Kelvin Gutierrez,6133,FA,CI,1,rel,previously_active,,4,2,0,0,0,0,3,0,0.0,0.0,0.0,1,0,0,0,10,0,0
2022,al,Chris Blessing,Rylan Bannon,6635,Atl,CI,33,rel,previously_active,,2,1,0,0,0,0,1,0,0.333,0.0,0.0,1,0,0,1,3,0,0
2022,al,Chris Blessing,*Jared Walsh,6822,LAA,CI,23,dis,previously_active,"1B,CI,OF,SW",423,118,41,15,44,2,138,27,0.269,0.0,0.374,0,0,118,0,0,0,2
2022,al,Chris Blessing,Christian Bethancourt,3224,TB,CI,59,rel,previously_active,,10,4,1,0,1,0,4,0,0.1,0.0,0.1,10,49,37,0,1,0,0
2022,al,Chris Blessing,Jake Burger,6156,CWS,3B,27,rel,previously_active,,145,43,17,6,20,0,51,7,0.295,0.0,0.441,9,0,0,3,37,0,0
2022,al,Chris Blessing,*Roman Quinn,4018,TB,OF,7,dis,previously_active,"OF,SW",37,18,7,0,2,0,18,4,0.333,0.0,0.351,0,0,0,0,0,0,44
2022,al,Chris Blessing,*Lourdes Gurriel,5350,Tor,OF,18,dis,previously_active,"OF,SW,1B",453,121,52,5,52,3,83,31,0.343,0.0,0.4,13,0,8,0,0,0,105
2022,al,Chris Blessing,Marwin Gonzalez,3884,NYY,OF,1,rel,previously_active,,29,9,2,0,0,0,8,2,0.281,0.0,0.207,2,0,14,3,12,20,36
2022,al,Chris Blessing,Adam Engel,4816,CWS,OF,1,rel,previously_active,,105,42,13,1,7,7,38,6,0.301,0.0,0.352,2,0,0,0,0,0,113
2022,al,Chris Blessing,Willie Calhoun,5692,SF,OF,2,rel,previously_active,,44,18,7,1,2,0,6,8,0.283,0.0,0.273,16,0,0,0,0,0,5
2022,al,Chris Blessing,Martin Maldonado,2347,Hou,C,1,rel,previously_active,,115,38,12,7,21,0,39,6,0.266,0.0,0.452,0,113,0,0,0,0,0
2022,al,Chris Blessing,*Mike Zunino,4012,TB,C,4,rel,previously_active,,115,36,7,5,16,0,46,6,0.195,0.0,0.304,0,35,0,0,0,0,0
2022,al,Chris Blessing,Jonathan Arauz,5653,Bal,UT,1,rel,previously_active,,6,3,0,0,2,0,1,1,0.286,0.0,0.167,0,0,0,4,6,4,0
2022,al,Chris Blessing,*Jared Walsh,6822,LAA,CI,23,dis,reserved,"1B,CI,OF,SW",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,118,0,0,0,2
2022,al,Chris Blessing,*Roman Quinn,4018,TB,OF,7,dis,reserved,"OF,SW",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,44
2022,al,Chris Blessing,*Lourdes Gurriel,5350,Tor,OF,18,dis,reserved,"OF,SW,1B",0,0,0,0,0,0,0,0,0.0,0.0,0.0,13,0,8,0,0,0,105
2022,al,Chris Blessing,Josh Smith,7845,Tex,CI,91,act,previously_reserved,"SS,OF,3B",73,27,8,0,1,1,20,8,0.298,0.0,0.205,5,0,0,2,36,6,24
2022,al,Chris Blessing,Ryan Mountcastle,5676,Bal,1B,18,act,previously_reserved,"1B,CI,OF,SW",8,2,2,1,1,0,2,1,0.333,0.0,0.625,21,0,124,0,0,0,0
2022,al,Chris Blessing,Christian Bethancourt,3224,TB,CI,59,rel,previously_reserved,,14,5,4,0,0,1,2,1,0.4,0.0,0.357,10,49,37,0,1,0,0
2022,al,Chris Blessing,Elvis Andrus,1543,CWS,MI,0,act,previously_reserved,"UT,SS,SW,MI",42,12,7,2,10,2,13,7,0.388,0.0,0.452,4,0,0,0,0,143,0
2022,al,Chris Blessing,*Trevor Story,4020,Bos,SS,32,act,previously_reserved,"SS,2B,SW,MI",20,5,2,0,0,2,6,1,0.429,0.0,0.45,0,0,0,94,0,0,0
2022,al,Chris Blessing,Jake Burger,6156,CWS,3B,27,rel,previously_reserved,,0,1,0,0,0,0,0,0,0.0,0.0,0.0,9,0,0,3,37,0,0
2022,al,Chris Blessing,Akil Baddoo,6487,Det,OF,17,act,previously_reserved,"OF,SW",45,15,4,0,1,3,15,3,0.312,0.0,0.267,2,0,0,0,0,0,65
2022,al,Chris Blessing,Aledmys Diaz,4500,Hou,OF,1,act,previously_reserved,"SS,OF,3B,CI,2B,1B,SW",84,25,11,5,11,1,15,6,0.322,0.0,0.512,7,0,6,22,10,18,29
2022,al,Chris Blessing,Oscar Gonzalez,7841,Cle,OF,93,act,previously_reserved,OF,20,5,1,1,2,0,4,0,0.35,0.0,0.55,7,0,0,0,0,0,84
2022,al,Chris Blessing,Adam Engel,4816,CWS,OF,1,rel,previously_reserved,,83,38,14,1,7,3,18,5,0.284,0.0,0.349,2,0,0,0,0,0,113
2022,al,Chris Blessing,*Willi Castro,6289,Det,OF,17,act,previously_reserved,"OF,2B,SS,3B,SW,MI",40,11,10,2,2,1,7,2,0.295,0.0,0.425,5,0,0,16,6,16,80
2022,al,Chris Blessing,Jonathan Arauz,5653,Bal,UT,1,rel,previously_reserved,,4,1,0,0,0,0,1,0,0.25,0.0,0.25,0,0,0,4,6,4,0
