year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2024,mixed,Tristan Cockcroft,Bailey Falter,6940,Pit,P,31,rel,previously_active,,2,0,1,0,10.3,2,3,8,6.968,1.3548
2024,mixed,Tristan Cockcroft,Yariel Rodriguez,8918,Tor,P,2,res,previously_active,P,5,0,3,0,21.3,9,2,16,5.484,1.4531
2024,mixed,Tristan Cockcroft,*Jesus Luzardo,6224,Mia,P,15,rel,previously_active,,11,3,5,0,61.0,21,9,50,5.164,1.2787
2024,mixed,Tristan Cockcroft,Jose Leclerc,5514,Tex,P,3,rel,previously_active,,6,0,2,1,6.0,7,1,6,12.0,2.3333
2024,mixed,Tristan Cockcroft,Cooper Criswell,7821,Bos,P,32,rel,previously_active,,5,1,2,0,23.7,5,3,24,5.704,1.2676
2024,mixed,Tristan Cockcroft,*Jeffrey Springs,6429,TB,P,0,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2024,mixed,Tristan Cockcroft,*Lance Lynn,2919,StL,P,31,dis,reserved,P,1,0,0,0,5.0,1,0,7,1.8,1.2
2024,mixed,Tristan Cockcroft,Yariel Rodriguez,8918,Tor,P,2,res,reserved,P,1,0,0,0,5.0,1,1,6,1.8,0.6
2024,mixed,Tristan Cockcroft,Tanner Scott,5757,SD,P,8,act,previously_reserved,P,13,1,0,3,12.0,4,0,15,1.5,1.25
2024,mixed,Tristan Cockcroft,*Jhony Brito,8298,SD,P,0,rel,previously_reserved,,12,0,2,0,18.3,3,2,7,4.909,1.3636
2024,mixed,Tristan Cockcroft,Kyle Gibson,2705,StL,P,6,act,previously_reserved,P,1,0,0,0,4.0,0,0,3,0.0,1.25
2024,mixed,Tristan Cockcroft,John Brebbia,6181,Atl,P,5,rel,previously_reserved,,7,0,1,0,6.3,1,1,10,5.684,1.8947
2024,mixed,Tristan Cockcroft,Emerson Hancock,7333,Sea,P,28,rel,previously_reserved,,2,0,1,0,7.7,6,1,4,5.87,1.9565
2024,mixed,Tristan Cockcroft,Kenta Maeda,4548,Det,P,85,rel,previously_reserved,,10,1,3,0,41.0,14,4,30,5.707,1.3659
2024,mixed,Tristan Cockcroft,Walker Buehler,5327,LAD,P,6,act,previously_reserved,P,3,0,0,0,12.0,8,1,8,6.0,2.0
2024,mixed,Tristan Cockcroft,Nathan Eovaldi,3809,Tex,P,5,act,previously_reserved,P,1,0,0,0,3.0,0,0,2,6.0,1.6667
2024,mixed,Tristan Cockcroft,Bailey Falter,6940,Pit,P,31,rel,previously_reserved,,3,1,0,0,21.0,5,2,7,2.143,0.9048
2024,mixed,Tristan Cockcroft,Jose Butto,7890,NYM,P,11,rel,previously_reserved,,2,0,0,0,4.0,4,0,5,4.5,2.25
2024,mixed,Tristan Cockcroft,*Josh Sborz,6040,Tex,P,8,rel,previously_reserved,,2,0,0,0,1.7,0,0,1,0.0,1.2
2024,mixed,Tristan Cockcroft,Reynaldo Lopez,5047,Atl,P,0,act,previously_reserved,P,2,0,0,0,12.0,2,0,14,1.5,0.6667
2024,mixed,Tristan Cockcroft,Jason Adam,3680,SD,P,0,rel,previously_reserved,,36,6,1,1,35.7,9,2,36,1.766,0.8131
2024,mixed,Tristan Cockcroft,Yennier Cano,7934,Bal,P,0,act,previously_reserved,P,34,1,0,2,29.3,12,1,32,2.761,1.1591
2024,mixed,Tristan Cockcroft,Cooper Criswell,7821,Bos,P,32,rel,previously_reserved,,2,0,0,0,7.7,4,1,9,5.87,1.4348
2024,mixed,Tristan Cockcroft,Jose Leclerc,5514,Tex,P,3,rel,previously_reserved,,6,2,0,0,7.0,4,0,7,0.0,1.0
2024,mixed,Tristan Cockcroft,*Jesus Luzardo,6224,Mia,P,15,rel,previously_reserved,,1,0,1,0,5.7,1,0,8,3.176,0.8824
2024,mixed,Scott Chu,Tarik Skubal,7077,Det,P,26,act,active,P,31,18,4,0,192.0,35,15,228,2.391,0.9219
2024,mixed,Scott Chu,Jason Foley,7500,Det,P,261,act,active,P,59,2,5,25,51.0,19,4,37,3.353,1.2941
2024,mixed,Scott Chu,Reese Olson,8136,Det,P,4,act,active,P,19,4,7,0,100.0,28,6,87,3.42,1.2
2024,mixed,Scott Chu,Edwin Diaz,4840,NYM,P,27,act,active,P,50,4,4,19,48.3,19,7,78,3.724,1.0552
2024,mixed,Scott Chu,Tanner Houck,6198,Bos,P,3,act,active,P,30,9,10,0,178.7,48,11,154,3.123,1.1418
2024,mixed,Scott Chu,Hunter Greene,6084,Cin,P,7,act,active,P,25,9,4,0,147.3,56,11,165,2.749,1.0181
2024,mixed,Scott Chu,Martin Perez,2676,SD,P,8,act,active,P,12,3,2,0,63.0,21,10,49,4.143,1.3968
2024,mixed,Scott Chu,Casey Mize,6499,Det,P,0,act,active,P,18,2,5,0,80.3,25,9,65,4.929,1.5809
2024,mixed,Scott Chu,Robert Suarez,7908,SD,P,6,act,active,P,26,5,2,13,26.0,8,3,23,4.5,1.3077
2024,mixed,Scott Chu,*Kodai Senga,6585,NYM,P,2,rel,previously_active,,1,1,0,0,5.3,1,1,9,3.375,0.5625
2024,mixed,Scott Chu,Shelby Miller,2839,FA,P,18,rel,previously_active,,3,0,1,0,2.3,1,1,1,27.0,3.4286
2024,mixed,Scott Chu,Daniel Hudson,2764,LAD,P,5,rel,previously_active,,8,1,0,2,8.0,3,0,7,1.125,1.0
2024,mixed,Scott Chu,Adam Ottavino,1424,NYM,P,37,rel,previously_active,,5,0,1,0,4.0,2,1,6,15.75,2.75
2024,mixed,Scott Chu,Mason Miller,8123,Oak,P,4,trd,previously_active,,33,1,1,15,39.7,14,3,70,2.269,0.8571
2024,mixed,Scott Chu,Bryan Abreu,6708,Hou,P,9,res,previously_active,P,33,0,1,1,32.0,14,3,37,3.656,1.2813
2024,mixed,Scott Chu,*Spencer Strider,7491,Atl,P,37,rel,previously_active,,2,0,0,0,9.0,5,2,12,7.0,1.6667
2024,mixed,Scott Chu,Ryne Nelson,7360,Ari,P,8,dis,previously_active,P,10,4,0,0,61.0,14,7,66,3.393,1.0656
2024,mixed,Scott Chu,Andre Pallante,8077,StL,P,17,res,previously_active,P,11,3,5,0,64.3,27,3,49,3.637,1.2435
2024,mixed,Scott Chu,Matt Manning,6031,Det,P,0,rel,previously_active,,2,0,0,0,10.7,4,0,6,5.906,2.1562
2024,mixed,Scott Chu,Cody Poteet,7486,NYY,P,21,rel,previously_active,,2,1,0,0,10.0,6,0,3,1.8,1.2
2024,mixed,Scott Chu,D.L. Hall,6145,Mil,P,5,res,previously_active,P,3,0,0,0,11.0,8,4,8,9.0,2.4545
2024,mixed,Scott Chu,Jackson Jobe,7780,Det,P,65,res,reserved,P,2,0,0,0,4.0,1,0,2,0.0,0.5
2024,mixed,Scott Chu,D.L. Hall,6145,Mil,P,5,res,reserved,P,10,1,2,0,32.0,13,2,36,3.656,1.3125
2024,mixed,Scott Chu,Bryan Abreu,6708,Hou,P,9,res,reserved,P,34,2,1,0,35.3,10,3,54,2.038,0.8491
2024,mixed,Scott Chu,Andre Pallante,8077,StL,P,17,res,reserved,P,2,1,0,0,12.0,2,1,9,3.75,1.0833
2024,mixed,Scott Chu,Ryne Nelson,7360,Ari,P,8,dis,reserved,P,8,2,3,1,32.3,7,4,24,6.402,1.732
2024,mixed,Scott Chu,Matt Manning,6031,Det,P,0,rel,previously_reserved,,3,0,1,0,17.0,8,3,17,4.235,1.1765
2024,mixed,Scott Chu,Reese Olson,8136,Det,P,4,act,previously_reserved,P,3,0,1,0,12.3,5,1,14,4.378,1.0541
2024,mixed,Scott Chu,Jason Foley,7500,Det,P,261,act,previously_reserved,P,8,1,1,1,7.7,1,1,7,2.348,0.6522
2024,mixed,Scott Chu,Edwin Diaz,4840,NYM,P,27,act,previously_reserved,P,5,2,0,1,5.3,1,0,6,1.687,0.9375
2024,mixed,Scott Chu,Hunter Greene,6084,Cin,P,7,act,previously_reserved,P,1,0,1,0,3.0,1,1,4,3.0,1.0
2024,mixed,Scott Chu,Shelby Miller,2839,FA,P,18,rel,previously_reserved,,2,0,0,0,1.7,0,0,2,0.0,0.6
2024,mixed,Scott Chu,Casey Mize,6499,Det,P,0,act,previously_reserved,P,4,0,1,0,22.0,4,2,13,2.864,1.0455
2024,mixed,Scott Chu,Martin Perez,2676,SD,P,8,act,previously_reserved,P,7,1,2,0,32.0,15,10,27,7.031,1.7812
2024,mixed,Scott Chu,Daniel Hudson,2764,LAD,P,5,rel,previously_reserved,,8,0,0,0,8.0,0,1,7,2.25,0.75
2024,mixed,Scott Chu,Adam Ottavino,1424,NYM,P,37,rel,previously_reserved,,2,0,0,0,1.0,1,0,0,18.0,3.0
2024,mixed,Frank Stampfl,Yu Darvish,2044,SD,P,10,act,active,P,14,6,3,0,74.0,20,11,71,3.284,1.0541
2024,mixed,Frank Stampfl,Michael Wacha,4080,KC,P,57,act,active,P,15,9,2,0,88.3,22,10,78,2.853,1.1434
2024,mixed,Frank Stampfl,Chris Bassitt,4773,Tor,P,7,act,active,P,27,9,12,0,150.0,62,14,142,3.96,1.4333
2024,mixed,Frank Stampfl,Justin Steele,6703,ChC,P,12,act,active,P,22,5,4,0,125.7,33,11,129,2.936,1.0822
2024,mixed,Frank Stampfl,Raisel Iglesias,4929,Atl,P,14,act,active,P,66,6,2,34,69.3,13,4,68,1.947,0.7356
2024,mixed,Frank Stampfl,Devin Williams,4885,Mil,P,1,act,active,P,21,1,0,14,20.7,10,1,37,1.306,0.9194
2024,mixed,Frank Stampfl,Jared Jones,8461,Pit,P,0,act,active,P,18,5,5,0,102.3,27,13,107,3.166,1.1042
2024,mixed,Frank Stampfl,Carlos Estevez,5488,Phi,P,5,act,active,P,54,4,5,26,55.0,12,5,50,2.455,0.9091
2024,mixed,Frank Stampfl,Zac Gallen,6448,Ari,P,24,act,active,P,16,8,2,0,84.3,38,7,89,4.269,1.4111
2024,mixed,Frank Stampfl,Carson Spiers,8727,Cin,P,23,rel,previously_active,,3,1,2,0,14.7,6,6,19,9.205,1.8409
2024,mixed,Frank Stampfl,Daniel Hudson,2764,LAD,P,34,rel,previously_active,,2,0,0,0,2.0,0,0,1,0.0,0.0
2024,mixed,Frank Stampfl,*Luis Castillo,5137,Sea,P,28,dis,previously_active,P,30,11,12,0,175.3,47,25,175,3.644,1.1692
2024,mixed,Frank Stampfl,Yilber Diaz,9084,Ari,P,12,rel,previously_active,,2,0,1,0,8.0,5,1,7,7.875,1.875
2024,mixed,Frank Stampfl,*Drew Thorpe,8699,CWS,P,72,rel,previously_active,,3,0,2,0,9.0,9,4,5,16.0,2.6667
2024,mixed,Frank Stampfl,*Paul Blackburn,5817,NYM,P,12,rel,previously_active,,3,2,1,0,16.7,9,2,15,5.94,1.56
2024,mixed,Frank Stampfl,Jake Irvin,7429,Was,P,8,rel,previously_active,,3,1,2,0,15.7,2,1,10,4.596,1.4681
2024,mixed,Frank Stampfl,Landon Knack,7437,LAD,P,34,res,previously_active,P,2,1,1,0,7.0,4,2,9,6.429,1.8571
2024,mixed,Frank Stampfl,*James Paxton,3577,Bos,P,17,rel,previously_active,,7,3,1,0,35.7,24,3,23,4.037,1.5701
2024,mixed,Frank Stampfl,Mike Soroka,5400,CWS,P,44,rel,previously_active,,1,0,0,0,5.0,3,1,0,7.2,2.0
2024,mixed,Frank Stampfl,Aroldis Chapman,2894,Pit,P,34,res,previously_active,P,8,0,1,4,7.3,3,0,9,8.591,1.5
2024,mixed,Frank Stampfl,Miles Mikolas,3895,StL,P,13,rel,previously_active,,1,1,0,0,6.0,2,0,3,6.0,1.3333
2024,mixed,Frank Stampfl,Chad Green,5625,Tor,P,18,rel,previously_active,,3,1,0,1,3.3,1,1,1,2.7,1.5
2024,mixed,Frank Stampfl,Aaron Ashby,7004,Mil,P,13,rel,previously_active,,1,0,1,0,3.7,2,1,2,9.818,2.1818
2024,mixed,Frank Stampfl,Marcus Stroman,4137,NYY,P,23,rel,previously_active,,9,3,2,0,49.3,18,7,33,3.466,1.2365
2024,mixed,Frank Stampfl,Justin Verlander,504,Hou,P,3,res,previously_active,P,10,2,3,0,56.0,18,11,50,4.339,1.3036
2024,mixed,Frank Stampfl,Aaron Civale,7061,Mil,P,6,rel,previously_active,,9,0,3,0,42.7,18,8,40,6.539,1.6172
2024,mixed,Frank Stampfl,Michael Kopech,5107,LAD,P,0,rel,previously_active,,10,0,3,0,8.0,4,4,13,7.875,1.875
2024,mixed,Frank Stampfl,Martin Perez,2676,SD,P,8,trd,previously_active,,5,1,2,0,29.7,8,2,25,3.944,1.3483
2024,mixed,Frank Stampfl,Landon Knack,7437,LAD,P,34,res,reserved,P,2,0,1,0,8.0,1,2,8,5.625,1.375
2024,mixed,Frank Stampfl,Aroldis Chapman,2894,Pit,P,34,res,reserved,P,10,1,0,6,9.7,2,0,17,1.862,1.0345
2024,mixed,Frank Stampfl,*Luis Castillo,5137,Sea,P,28,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2024,mixed,Frank Stampfl,Justin Verlander,504,Hou,P,3,res,reserved,P,7,3,3,0,34.3,9,4,24,7.34,1.5146
2024,mixed,Frank Stampfl,*Paul Blackburn,5817,NYM,P,12,rel,previously_reserved,,3,1,1,0,15.0,2,6,12,8.4,1.2667
2024,mixed,Frank Stampfl,Carson Spiers,8727,Cin,P,23,rel,previously_reserved,,2,1,1,0,10.7,2,2,9,2.531,0.75
2024,mixed,Frank Stampfl,Daniel Hudson,2764,LAD,P,34,rel,previously_reserved,,6,0,1,2,5.7,2,2,2,9.529,1.5882
2024,mixed,Frank Stampfl,*Drew Thorpe,8699,CWS,P,72,rel,previously_reserved,,5,3,0,0,30.3,10,3,20,1.484,0.7582
2024,mixed,Frank Stampfl,Devin Williams,4885,Mil,P,1,act,previously_reserved,P,1,0,0,0,1.0,1,0,1,0.0,2.0
2024,mixed,Frank Stampfl,Chad Green,5625,Tor,P,18,rel,previously_reserved,,4,0,0,1,4.3,1,1,6,2.077,0.6923
2024,mixed,Frank Stampfl,*James Paxton,3577,Bos,P,17,rel,previously_reserved,,7,3,1,0,33.0,13,5,22,5.182,1.4545
2024,mixed,Frank Stampfl,Jared Jones,8461,Pit,P,0,act,previously_reserved,P,4,1,3,0,19.3,12,5,25,9.31,1.6552
2024,mixed,Frank Stampfl,Mike Soroka,5400,CWS,P,44,rel,previously_reserved,,3,0,2,0,14.3,9,3,10,6.907,1.6744
2024,mixed,Frank Stampfl,*Alex Cobb,3431,Cle,P,68,rel,previously_reserved,,1,1,0,0,6.0,0,0,6,0.0,0.3333
2024,mixed,Frank Stampfl,Aaron Civale,7061,Mil,P,6,rel,previously_reserved,,17,5,5,0,92.7,28,16,87,3.691,1.2194
2024,mixed,Frank Stampfl,Yu Darvish,2044,SD,P,10,act,previously_reserved,P,2,1,0,0,7.7,2,1,7,3.522,1.1739
2024,mixed,Frank Stampfl,Marcus Stroman,4137,NYY,P,23,rel,previously_reserved,,3,1,1,0,15.7,5,4,8,5.17,1.5319
2024,mixed,Frank Stampfl,Martin Perez,2676,SD,P,8,trd,previously_reserved,,1,0,0,0,6.0,2,0,4,0.0,1.0
2024,mixed,Frank Stampfl,Michael Kopech,5107,LAD,P,0,rel,previously_reserved,,21,2,3,5,23.3,15,3,33,3.471,1.3714
2024,mixed,Frank Stampfl,Justin Steele,6703,ChC,P,12,act,previously_reserved,P,2,0,1,0,9.0,4,1,6,5.0,1.3333
2024,mixed,Frank Stampfl,Chris Bassitt,4773,Tor,P,7,act,previously_reserved,P,4,1,2,0,21.0,8,4,26,5.571,1.6667
2024,mixed,Jeff Zimmerman,Jameson Taillon,3202,ChC,P,120,act,active,P,12,7,2,0,73.0,13,8,47,2.712,1.0137
2024,mixed,Jeff Zimmerman,Zack Littell,6301,TB,P,0,act,active,P,13,3,7,0,74.7,16,12,64,3.978,1.3259
2024,mixed,Jeff Zimmerman,Framber Valdez,6407,Hou,P,22,act,active,P,27,14,7,0,171.3,55,13,163,2.889,1.1089
2024,mixed,Jeff Zimmerman,Brandon Pfaadt,8119,Ari,P,5,act,active,P,26,9,7,0,144.0,38,21,149,4.938,1.2917
2024,mixed,Jeff Zimmerman,Yusei Kikuchi,6454,Hou,P,5,act,active,P,30,7,10,0,164.3,40,24,189,4.162,1.211
2024,mixed,Jeff Zimmerman,Seranthony Dominguez,6307,Bal,P,7,act,active,P,17,0,2,9,14.7,7,5,19,5.523,1.5682
2024,mixed,Jeff Zimmerman,Spencer Schwellenbach,8722,Atl,P,25,act,active,P,15,4,6,0,86.0,16,13,89,3.872,1.186
2024,mixed,Jeff Zimmerman,DJ Herz,8151,Was,P,12,act,active,P,10,3,4,0,46.0,21,4,60,3.913,1.2174
2024,mixed,Jeff Zimmerman,Davis Martin,8208,CWS,P,2,act,active,P,5,0,3,0,23.0,11,2,23,4.696,1.6087
2024,mixed,Jeff Zimmerman,*Peter Fairbanks,7030,TB,P,11,rel,previously_active,,45,3,3,23,44.3,17,4,43,3.654,1.1955
2024,mixed,Jeff Zimmerman,*River Ryan,8580,LAD,P,1,dis,previously_active,P,2,1,0,0,11.0,6,0,10,0.818,1.0909
2024,mixed,Jeff Zimmerman,Tyler Phillips,7034,Phi,P,11,rel,previously_active,,2,1,1,0,7.7,4,3,4,9.391,1.6957
2024,mixed,Jeff Zimmerman,Tyler Anderson,3678,LAA,P,23,rel,previously_active,,1,0,1,0,7.0,3,1,2,1.286,0.8571
2024,mixed,Jeff Zimmerman,Matt Waldron,8010,SD,P,33,rel,previously_active,,12,4,5,0,74.3,15,9,57,3.39,1.009
2024,mixed,Jeff Zimmerman,Matthew Liberatore,6610,StL,P,16,rel,previously_active,,2,0,1,0,6.3,3,2,4,11.368,2.2105
2024,mixed,Jeff Zimmerman,*Spencer Turnbull,5111,Phi,P,78,dis,previously_active,P,7,2,0,0,31.3,9,3,33,2.011,0.8298
2024,mixed,Jeff Zimmerman,Davis Daniel,7578,LAA,P,2,rel,previously_active,,1,0,1,0,5.0,2,1,5,7.2,2.0
2024,mixed,Jeff Zimmerman,Jack Leiter,6947,Tex,P,6,res,previously_active,P,2,0,0,0,8.0,4,1,10,4.5,1.625
2024,mixed,Jeff Zimmerman,Kevin Gausman,4053,Tor,P,26,res,previously_active,P,28,13,11,0,166.0,50,17,151,3.849,1.2108
2024,mixed,Jeff Zimmerman,*Kyle Harrison,7706,SF,P,3,rel,previously_active,,6,3,0,0,32.0,6,6,30,5.062,1.3125
2024,mixed,Jeff Zimmerman,Carson Spiers,8727,Cin,P,1,rel,previously_active,,3,0,2,0,14.3,3,5,9,8.163,1.814
2024,mixed,Jeff Zimmerman,Cole Irvin,6378,Min,P,0,rel,previously_active,,3,1,1,0,16.3,4,1,9,3.306,1.2857
2024,mixed,Jeff Zimmerman,Spencer Arrighetti,8577,Hou,P,10,rel,previously_active,,2,1,1,0,11.0,6,0,15,2.455,1.1818
2024,mixed,Jeff Zimmerman,Michael Mercado,6524,Phi,P,12,rel,previously_active,,1,0,1,0,4.0,3,3,2,13.5,2.0
2024,mixed,Jeff Zimmerman,*Lance Lynn,2919,StL,P,0,rel,previously_active,,5,1,0,0,26.7,11,5,22,4.387,1.5
2024,mixed,Jeff Zimmerman,Kyle Hendricks,4620,ChC,P,3,rel,previously_active,,1,0,1,0,2.0,2,0,1,9.0,3.0
2024,mixed,Jeff Zimmerman,*Jose Soriano,7549,LAA,P,23,rel,previously_active,,2,0,1,0,11.0,8,0,13,0.818,1.0909
2024,mixed,Jeff Zimmerman,Craig Kimbrel,2633,FA,P,10,rel,previously_active,,47,6,4,23,43.0,25,4,63,3.349,1.186
2024,mixed,Jeff Zimmerman,Marcus Stroman,4137,NYY,P,3,rel,previously_active,,6,2,2,0,31.3,19,6,32,4.596,1.6596
2024,mixed,Jeff Zimmerman,*Will Smith,3082,KC,P,2,rel,previously_active,,5,0,2,1,4.0,5,0,4,13.5,2.75
2024,mixed,Jeff Zimmerman,Jose Suarez,6592,LAA,P,35,rel,previously_active,,2,0,2,0,3.7,2,1,3,22.091,3.5455
2024,mixed,Jeff Zimmerman,Shelby Miller,2839,FA,P,6,rel,previously_active,,2,1,0,0,2.3,0,1,2,3.857,0.4286
2024,mixed,Jeff Zimmerman,Simeon Woods-Richardson,6958,Min,P,75,rel,previously_active,,3,0,0,0,14.0,4,2,12,3.857,1.4286
2024,mixed,Jeff Zimmerman,J.T. Ginn,7701,Oak,P,56,res,previously_active,P,2,0,0,0,9.0,1,1,7,4.0,1.6667
2024,mixed,Jeff Zimmerman,Mason Black,8218,SF,P,36,rel,previously_active,,3,0,1,0,11.7,5,3,8,7.714,1.9714
2024,mixed,Jeff Zimmerman,*Robbie Ray,3685,SF,P,0,dis,previously_active,P,6,2,2,0,25.7,13,6,35,5.26,1.2857
2024,mixed,Jeff Zimmerman,J.T. Ginn,7701,Oak,P,56,res,reserved,P,1,1,0,0,5.3,2,0,2,3.375,1.3125
2024,mixed,Jeff Zimmerman,*Robbie Ray,3685,SF,P,0,dis,reserved,P,1,1,0,0,5.0,2,0,8,1.8,0.4
2024,mixed,Jeff Zimmerman,Jack Leiter,6947,Tex,P,6,res,reserved,P,4,0,2,0,18.3,7,3,14,6.873,1.3091
2024,mixed,Jeff Zimmerman,Kevin Gausman,4053,Tor,P,26,res,reserved,P,3,1,0,0,15.0,6,3,11,3.6,1.3333
2024,mixed,Jeff Zimmerman,*River Ryan,8580,LAD,P,1,dis,reserved,P,2,0,0,0,9.3,3,1,8,1.929,1.2857
2024,mixed,Jeff Zimmerman,*Spencer Turnbull,5111,Phi,P,78,dis,reserved,P,9,1,0,0,20.0,10,3,23,4.05,1.4
2024,mixed,Jeff Zimmerman,*Kyle Harrison,7706,SF,P,3,rel,previously_reserved,,6,1,2,0,33.0,16,3,30,3.273,1.4848
2024,mixed,Jeff Zimmerman,Jameson Taillon,3202,ChC,P,120,act,previously_reserved,P,15,4,6,0,87.3,20,12,74,3.813,1.2595
2024,mixed,Jeff Zimmerman,Cole Irvin,6378,Min,P,0,rel,previously_reserved,,1,0,0,0,5.0,3,1,4,9.0,2.0
2024,mixed,Jeff Zimmerman,Zack Littell,6301,TB,P,0,act,previously_reserved,P,16,5,3,0,81.7,15,10,77,3.306,1.1755
2024,mixed,Jeff Zimmerman,Framber Valdez,6407,Hou,P,22,act,previously_reserved,P,1,1,0,0,5.0,0,0,6,3.6,1.0
2024,mixed,Jeff Zimmerman,Brandon Pfaadt,8119,Ari,P,5,act,previously_reserved,P,6,2,3,0,37.7,4,3,36,3.823,1.0354
2024,mixed,Jeff Zimmerman,*Peter Fairbanks,7030,TB,P,11,rel,previously_reserved,,1,0,0,0,1.0,0,0,1,0.0,0.0
2024,mixed,Jeff Zimmerman,Tyler Phillips,7034,Phi,P,11,rel,previously_reserved,,2,2,0,0,14.0,2,0,7,2.571,0.8571
2024,mixed,Jeff Zimmerman,Matt Waldron,8010,SD,P,33,rel,previously_reserved,,4,1,1,0,18.3,6,4,21,10.309,1.6364
2024,mixed,Jeff Zimmerman,Spencer Schwellenbach,8722,Atl,P,25,act,previously_reserved,P,5,4,0,0,32.7,6,0,33,1.653,0.6429
2024,mixed,Jeff Zimmerman,Yusei Kikuchi,6454,Hou,P,5,act,previously_reserved,P,2,2,0,0,11.3,4,1,17,2.382,1.0588
2024,mixed,Jeff Zimmerman,Mason Black,8218,SF,P,36,rel,previously_reserved,,1,0,0,0,2.7,2,1,2,13.5,1.875
2024,mixed,Jeff Zimmerman,DJ Herz,8151,Was,P,12,act,previously_reserved,P,7,1,4,0,34.3,10,6,38,3.932,1.165
2024,mixed,Jeff Zimmerman,Davis Martin,8208,CWS,P,2,act,previously_reserved,P,2,0,1,0,9.0,2,1,7,6.0,1.2222
2024,mixed,Jeff Zimmerman,*Jose Soriano,7549,LAA,P,23,rel,previously_reserved,,1,0,1,0,1.7,3,0,1,21.6,3.6
2024,mixed,Jeff Zimmerman,Marcus Stroman,4137,NYY,P,3,rel,previously_reserved,,2,0,0,0,11.3,3,1,8,1.588,1.0588
2024,mixed,Jeff Zimmerman,Craig Kimbrel,2633,FA,P,10,rel,previously_reserved,,6,1,1,0,5.7,1,3,4,9.529,1.4118
2024,mixed,Jeff Zimmerman,Spencer Arrighetti,8577,Hou,P,10,rel,previously_reserved,,1,0,0,0,3.0,3,1,4,3.0,2.0
2024,mixed,Jeff Zimmerman,*Lance Lynn,2919,StL,P,0,rel,previously_reserved,,2,0,0,0,9.0,5,0,11,0.0,1.1111
2024,mixed,Jeff Zimmerman,*Alex Cobb,3431,Cle,P,0,rel,previously_reserved,,1,0,1,0,4.7,1,1,1,7.714,2.1429
2024,mixed,Doug Anderson - Mike Carter,Pablo Lopez,6227,Min,P,23,act,active,P,32,15,10,0,185.3,41,26,198,4.079,1.1924
2024,mixed,Doug Anderson - Mike Carter,Michael McGreevy,7789,StL,P,11,act,active,P,2,1,0,0,13.0,1,1,11,2.769,0.7692
2024,mixed,Doug Anderson - Mike Carter,Chris Sale,3309,Atl,P,14,act,active,P,29,18,3,0,177.7,39,9,225,2.381,1.0131
2024,mixed,Doug Anderson - Mike Carter,Jonathan Cannon,7700,CWS,P,31,act,active,P,11,4,3,0,64.0,19,9,43,3.797,1.1094
2024,mixed,Doug Anderson - Mike Carter,Brady Singer,6497,KC,P,4,act,active,P,32,9,13,0,179.7,54,22,170,3.707,1.2746
2024,mixed,Doug Anderson - Mike Carter,Mitch Spence,8495,Oak,P,11,act,active,P,2,0,1,0,9.0,2,2,7,9.0,1.7778
2024,mixed,Doug Anderson - Mike Carter,Bailey Falter,6940,Pit,P,12,act,active,P,2,0,1,0,8.0,4,1,5,9.0,1.625
2024,mixed,Doug Anderson - Mike Carter,Merrill Kelly,4802,Ari,P,7,act,active,P,12,4,1,0,68.7,17,11,61,4.063,1.1796
2024,mixed,Doug Anderson - Mike Carter,Jake Junis,5833,Cin,P,7,act,active,P,3,0,0,0,16.0,2,1,14,1.688,0.5625
2024,mixed,Doug Anderson - Mike Carter,Josh Winckowski,7588,Bos,P,7,rel,previously_active,,1,0,0,0,2.3,1,0,1,3.857,1.2857
2024,mixed,Doug Anderson - Mike Carter,*Jorge Lopez,5434,ChC,P,47,rel,previously_active,,3,0,1,1,3.0,1,2,5,12.0,1.6667
2024,mixed,Doug Anderson - Mike Carter,Kevin Ginkel,6849,Ari,P,11,rel,previously_active,,8,0,0,0,9.0,0,0,9,1.0,0.6667
2024,mixed,Doug Anderson - Mike Carter,Joe Boyle,8226,Oak,P,0,rel,previously_active,,1,0,1,0,3.0,4,1,6,6.0,2.3333
2024,mixed,Doug Anderson - Mike Carter,*Garrett Whitlock,7546,Bos,P,4,rel,previously_active,,4,1,0,0,18.3,7,1,17,1.964,1.1455
2024,mixed,Doug Anderson - Mike Carter,Nate Pearson,6191,ChC,P,7,rel,previously_active,,3,0,0,0,2.7,1,2,4,20.25,3.0
2024,mixed,Doug Anderson - Mike Carter,Bryan Hudson,5707,Mil,P,7,rel,previously_active,,8,2,0,0,13.7,1,2,15,1.317,0.439
2024,mixed,Doug Anderson - Mike Carter,*Tyler Mahle,5916,Tex,P,41,rel,previously_active,,3,0,1,0,12.7,4,1,10,4.974,1.4211
2024,mixed,Doug Anderson - Mike Carter,Griffin Jax,4039,Min,P,26,rel,previously_active,,11,0,1,1,10.7,0,0,13,0.0,0.4688
2024,mixed,Doug Anderson - Mike Carter,*Marco Gonzales,4628,Pit,P,13,dis,previously_active,P,2,0,0,0,7.0,5,4,4,11.571,2.8571
2024,mixed,Doug Anderson - Mike Carter,Yariel Rodriguez,8918,Tor,P,36,rel,previously_active,,6,0,2,0,25.7,12,4,28,4.208,1.2468
