year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2023,mixed,Scott Swanay,Taj Bradley,7918,Min,P,8,act,P,active
2023,mixed,Scott Swanay,Andres Munoz,6749,Sea,P,11,act,P,active
2023,mixed,Scott Swanay,Zach Eflin,4105,Bal,P,3,act,P,active
2023,mixed,Scott Swanay,Andrew Abbott,8135,Cin,P,28,act,P,active
2023,mixed,Scott Swanay,Edward Cabrera,6960,ChC,P,3,act,P,active
2023,mixed,Scott Swanay,Jake Fraley,6173,TB,OF,4,res,OF,reserved
2023,mixed,Scott Swanay,Byron Buxton,4014,Min,OF,13,dis,OF,reserved
2023,mixed,Scott Swanay,Jarren Duran,6946,Bos,OF,31,dis,OF,reserved
2023,mixed,Scott Swanay,Keibert Ruiz,6179,Was,C,5,res,C,reserved
2023,mixed,Scott Swanay,Royce Lewis,6094,Min,UT,159,dis,"3B,CI,SS,MI",reserved
2023,mixed,Scott Swanay,Ryan Mountcastle,5676,Bal,CI,80,dis,"1B,CI",reserved
2023,mixed,Scott Swanay,Carlos Correa,4010,Hou,MI,13,dis,"SS,MI,3B,CI",reserved
2023,mixed,Scott Swanay,Kirby Yates,4303,LAA,P,0,res,P,reserved
2023,mixed,Scott Swanay,Colin Poche,6583,FA,P,0,res,P,reserved
2023,mixed,Scott Swanay,Aaron Ashby,7004,Mil,P,0,dis,P,reserved
2023,mixed,Scott Swanay,Luis Severino,4997,Oak,P,12,dis,P,reserved
2023,mixed,Scott Swanay,Sandy Alcantara,5706,Mia,P,28,dis,P,reserved
2023,mixed,Scott Swanay,Patrick Sandoval,6641,Bos,P,6,res,P,reserved
2023,mixed,Scott Swanay,Evan Phillips,6597,LAD,P,5,res,P,reserved
2023,mixed,Brent Hershey,Freddie Freeman,2466,LAD,1B,36,act,"1B,CI",active
2023,mixed,Brent Hershey,Luis Arraez,6138,SF,2B,6,act,"1B,2B,MI,CI",active
2023,mixed,Brent Hershey,Francisco Lindor,3668,NYM,SS,27,act,"SS,MI",active
2023,mixed,Brent Hershey,Gunnar Henderson,7317,Bal,3B,19,act,"SS,MI,3B,CI",active
2023,mixed,Brent Hershey,Jesus Sanchez,6068,Tor,OF,89,act,OF,active
2023,mixed,Brent Hershey,Alex Verdugo,4948,Atl,OF,5,act,OF,active
2023,mixed,Brent Hershey,Evan Carter,7676,Tex,OF,77,act,OF,active
2023,mixed,Brent Hershey,Giancarlo Stanton,2378,NYY,OF,14,act,OF,active
2023,mixed,Brent Hershey,James Outman,7638,Min,OF,7,act,OF,active
2023,mixed,Brent Hershey,Adley Rutschman,6876,Bal,C,19,act,C,active
2023,mixed,Brent Hershey,Luis Campusano,7096,SD,C,29,act,C,active
2023,mixed,Brent Hershey,Drew Waters,6537,KC,UT,8,act,OF,active
2023,mixed,Brent Hershey,Elehuris Montero,6763,Col,CI,8,act,"1B,3B,CI",active
2023,mixed,Brent Hershey,Justin Turner,2415,FA,MI,3,act,"CI,3B",active
2023,mixed,Brent Hershey,Michael Wacha,4080,KC,P,22,act,P,active
2023,mixed,Brent Hershey,David Bednar,6796,NYY,P,15,act,P,active
2023,mixed,Brent Hershey,Clarke Schmidt,6193,NYY,P,5,act,P,active
2023,mixed,Brent Hershey,Jon Gray,4445,FA,P,15,act,P,active
2023,mixed,Brent Hershey,Hyun-Jin Ryu,2609,Tor,P,41,act,P,active
2023,mixed,Brent Hershey,Bryan Woo,8437,Sea,P,23,act,P,active
2023,mixed,Brent Hershey,Mitch Keller,5144,Pit,P,0,act,P,active
2023,mixed,Brent Hershey,Chris Sale,3309,Atl,P,14,act,P,active
2023,mixed,Brent Hershey,Zack Littell,6301,Was,P,19,act,P,active
2023,mixed,Brent Hershey,Dylan Carlson,6519,ChC,OF,13,dis,OF,reserved
2023,mixed,Brent Hershey,Andrew Benintendi,5386,CWS,OF,3,res,OF,reserved
2023,mixed,Brent Hershey,Gabriel Arias,6513,Cle,UT,21,res,"SS,MI,3B,CI",reserved
2023,mixed,Brent Hershey,Jordan Diaz,7896,Oak,CI,8,res,"2B,MI",reserved
2023,mixed,Brent Hershey,Kyle Wright,6121,ChC,P,6,res,P,reserved
2023,mixed,Brent Hershey,Max Fried,4194,NYY,P,23,dis,P,reserved
2023,mixed,Brent Hershey,Matthew Liberatore,6610,StL,P,23,res,P,reserved
2023,mixed,Brent Hershey,Gavin Williams,7824,Cle,P,6,res,P,reserved
2023,mixed,Scott Pianowski,Peter Alonso,6132,Bal,1B,34,act,"1B,CI",active
2023,mixed,Scott Pianowski,Marcus Semien,4300,NYM,2B,28,act,"2B,MI,SS",active
2023,mixed,Scott Pianowski,Thairo Estrada,6305,FA,SS,9,act,"2B,OF,SS,MI",active
2023,mixed,Scott Pianowski,Alec Bohm,6542,Phi,3B,7,act,"3B,CI",active
2023,mixed,Scott Pianowski,Joc Pederson,4090,Tex,OF,4,act,"UT,OF",active
2023,mixed,Scott Pianowski,Eloy Jimenez,4617,Tor,OF,17,act,OF,active
2023,mixed,Scott Pianowski,Andrew Vaughn,6905,Mil,OF,6,act,"1B,OF,CI",active
2023,mixed,Scott Pianowski,Tommy Pham,5041,NYM,OF,51,act,OF,active
2023,mixed,Scott Pianowski,Parker Meadows,6915,Det,OF,120,act,OF,active
2023,mixed,Scott Pianowski,Connor Wong,7229,Bos,C,0,act,C,active
2023,mixed,Scott Pianowski,Tyler Stephenson,5388,Cin,C,15,act,C,active
2023,mixed,Scott Pianowski,Eugenio Suarez,4330,Cin,UT,14,act,"3B,CI",active
2023,mixed,Scott Pianowski,Brandon Drury,4055,KC,CI,4,act,"2B,CI,MI,1B,3B",active
2023,mixed,Scott Pianowski,Ji-Hwan Bae,6556,NYM,MI,22,act,OF,active
2023,mixed,Scott Pianowski,Tanner Houck,6198,Bos,P,0,act,P,active
2023,mixed,Scott Pianowski,Eury Perez,7917,Mia,P,0,act,P,active
2023,mixed,Scott Pianowski,Kyle Finnegan,6364,Det,P,109,act,P,active
2023,mixed,Scott Pianowski,Clayton Kershaw,1961,FA,P,13,act,P,active
2023,mixed,Scott Pianowski,Griffin Canning,6578,SD,P,88,act,P,active
2023,mixed,Scott Pianowski,Kevin Ginkel,6849,Ari,P,81,act,P,active
2023,mixed,Scott Pianowski,Jordan Hicks,6366,CWS,P,55,act,P,active
2023,mixed,Scott Pianowski,Raisel Iglesias,4929,Atl,P,18,act,P,active
2023,mixed,Scott Pianowski,Hunter Brown,7592,Hou,P,7,act,P,active
2023,mixed,Scott Pianowski,Amed Rosario,4884,NYY,SS,11,res,"3B,CI,SS,MI",reserved
2023,mixed,Scott Pianowski,Mickey Moniak,5792,Col,OF,44,dis,OF,reserved
2023,mixed,Scott Pianowski,Jake Rogers,6265,Det,C,55,res,C,reserved
2023,mixed,Scott Pianowski,Giovanny Urshela,5061,FA,CI,39,dis,"3B,CI",reserved
2023,mixed,Scott Pianowski,Andrew Heaney,4146,FA,P,5,res,P,reserved
2023,mixed,Scott Pianowski,Vince Velasquez,4897,ChC,P,77,dis,P,reserved
2023,mixed,Scott Pianowski,Jojo Romero,6472,StL,P,1,dis,P,reserved
2023,mixed,Scott Pianowski,Julio Teheran,2098,ChC,P,55,dis,P,reserved
2023,mixed,Scott Pianowski,Adbert Alzolay,6285,NYM,P,5,dis,P,reserved
2023,mixed,Scott Engel,Paul Goldschmidt,3159,NYY,1B,30,act,"1B,CI",active
2023,mixed,Scott Engel,Jazz Chisholm,6130,NYY,2B,24,act,"2B,MI",active
2023,mixed,Scott Engel,Andres Gimenez,5824,Tor,SS,16,act,"2B,SS,MI",active
2023,mixed,Scott Engel,Manny Machado,3216,SD,3B,38,act,"3B,CI",active
2023,mixed,Scott Engel,Alex Kirilloff,5827,Min,OF,1,act,"OF,CI,1B",active
2023,mixed,Scott Engel,Bryan De La Cruz,7602,Phi,OF,1,act,OF,active
2023,mixed,Scott Engel,Marcell Ozuna,3280,Pit,OF,3,act,OF,active
2023,mixed,Scott Engel,Chas McCormick,7201,ChC,OF,7,act,OF,active
2023,mixed,Scott Engel,Lars Nootbaar,7582,StL,OF,14,act,OF,active
2023,mixed,Scott Engel,William Contreras,6423,Mil,C,13,act,C,active
2023,mixed,Scott Engel,Gabriel Moreno,7541,Ari,C,6,act,C,active
2023,mixed,Scott Engel,Endy Rodriguez,8153,Pit,UT,20,act,1B,active
2023,mixed,Scott Engel,Ryan Noda,6240,Bal,CI,12,act,1B,active
2023,mixed,Scott Engel,Osleivis Basabe,8328,SF,MI,13,act,SS,active
2023,mixed,Scott Engel,Gerrit Cole,2660,NYY,P,32,act,P,active
2023,mixed,Scott Engel,Dylan Cease,5708,Tor,P,19,act,P,active
2023,mixed,Scott Engel,Brandon Williamson,7417,Cin,P,7,act,P,active
2023,mixed,Scott Engel,Merrill Kelly,4802,Ari,P,2,act,P,active
2023,mixed,Scott Engel,Triston McKenzie,5734,SD,P,17,act,P,active
2023,mixed,Scott Engel,Camilo Doval,7431,NYY,P,14,act,P,active
2023,mixed,Scott Engel,Kodai Senga,6585,NYM,P,7,act,P,active
2023,mixed,Scott Engel,Jameson Taillon,3202,ChC,P,3,act,P,active
2023,mixed,Scott Engel,Seth Lugo,5417,KC,P,7,act,P,active
2023,mixed,Scott Engel,Jesse Winker,4483,FA,OF,9,dis,OF,reserved
2023,mixed,Scott Engel,Lenyn Sosa,8227,Tor,CI,3,res,"2B,MI",reserved
2023,mixed,Scott Engel,Isiah Kiner-Falefa,6317,Bos,CI,3,res,"SS,MI,2B",reserved
2023,mixed,Scott Engel,Wilmer Flores,2527,FA,MI,15,res,"1B,CI,3B,2B,MI",reserved
2023,mixed,Scott Engel,Tommy Henry,7384,Ari,P,22,res,P,reserved
2023,mixed,Scott Engel,Andre Jackson,7401,FA,P,2,res,P,reserved
2023,mixed,Scott Engel,Gregory Santos,6241,SF,P,11,dis,P,reserved
2023,mixed,Scott Engel,Ben Lively,4880,Cle,P,7,res,P,reserved
2023,mixed,Scott Chu,Dominic Smith,4549,Atl,1B,21,act,"1B,CI",active
2023,mixed,Scott Chu,Kyle Farmer,4111,Atl,2B,10,act,"3B,SS,MI,CI",active
2023,mixed,Scott Chu,Bo Bichette,6070,NYM,SS,31,act,"SS,MI,3B,CI",active
2023,mixed,Scott Chu,Isaac Paredes,6242,Hou,3B,2,act,"3B,CI,2B,MI,1B",active
2023,mixed,Scott Chu,Spencer Steer,8005,Cin,OF,0,act,"1B,CI,OF,3B",active
2023,mixed,Scott Chu,Ryan O'Hearn,5940,Pit,OF,22,act,"1B,OF,CI",active
2023,mixed,Scott Chu,Brenton Doyle,7356,Col,OF,45,act,OF,active
2023,mixed,Scott Chu,Corbin Carroll,7007,Ari,OF,20,act,OF,active
2023,mixed,Scott Chu,Cedric Mullins,6128,TB,OF,23,act,OF,active
2023,mixed,Scott Chu,Shea Langeliers,6913,Oak,C,30,act,C,active
2023,mixed,Scott Chu,Will Smith,5805,LAD,C,18,act,C,active
2023,mixed,Scott Chu,J.D. Martinez,3567,FA,UT,5,act,UT,active
2023,mixed,Scott Chu,Nolan Schanuel,8687,LAA,CI,75,act,"1B,CI",active
2023,mixed,Scott Chu,Gleyber Torres,4619,Det,MI,12,act,"2B,MI",active
2023,mixed,Scott Chu,Tyler Rogers,6176,Tor,P,1,act,P,active
2023,mixed,Scott Chu,Kevin Gausman,4053,Tor,P,23,act,P,active
2023,mixed,Scott Chu,Pablo Lopez,6227,Min,P,7,act,P,active
2023,mixed,Scott Chu,Aaron Nola,4916,Phi,P,30,act,P,active
2023,mixed,Scott Chu,Paul Sewald,5666,Ari,P,5,act,P,active
2023,mixed,Scott Chu,Trevor May,3192,FA,P,26,act,P,active
2023,mixed,Scott Chu,Logan Webb,6725,SF,P,14,act,P,active
2023,mixed,Scott Chu,Tarik Skubal,7077,Det,P,0,act,P,active
2023,mixed,Scott Chu,Hunter Harvey,4796,ChC,P,17,act,P,active
2023,mixed,Scott Chu,Davis Schneider,8712,Tor,2B,105,res,OF,reserved
2023,mixed,Scott Chu,Akil Baddoo,6487,Mil,OF,17,res,OF,reserved
2023,mixed,Scott Chu,Esteury Ruiz,6230,Mia,OF,105,res,OF,reserved
2023,mixed,Scott Chu,Ceddanne Rafaela,8194,Bos,OF,35,res,OF,reserved
2023,mixed,Scott Chu,Adam Duvall,4413,Atl,OF,3,res,OF,reserved
2023,mixed,Scott Chu,Donovan Solano,3063,FA,CI,14,res,"1B,CI,3B",reserved
2023,mixed,Scott Chu,Oneil Cruz,6521,Pit,MI,20,dis,"OF,SS,MI",reserved
2023,mixed,Scott Chu,Marco Gonzales,4628,SD,P,12,dis,P,reserved
2023,mixed,Nick Pollack,Matt Olson,4465,Atl,1B,29,act,"1B,CI",active
2023,mixed,Nick Pollack,Ryan McMahon,4613,NYY,2B,3,act,"3B,CI",active
2023,mixed,Nick Pollack,Dansby Swanson,5276,ChC,SS,18,act,"SS,MI",active
2023,mixed,Nick Pollack,Rafael Devers,4903,SF,3B,30,act,"1B,CI,3B",active
2023,mixed,Nick Pollack,Hunter Renfroe,4558,KC,OF,9,act,OF,active
2023,mixed,Nick Pollack,Alek Thomas,6957,Ari,OF,70,act,OF,active
2023,mixed,Nick Pollack,Zach McKinstry,7128,Det,OF,16,act,"3B,2B,MI,CI,OF",active
2023,mixed,Nick Pollack,Mitch Haniger,4480,FA,OF,35,act,OF,active
2023,mixed,Nick Pollack,Teoscar Hernandez,4844,LAD,OF,19,act,OF,active
2023,mixed,Nick Pollack,Sean Murphy,5926,Atl,C,14,act,C,active
2023,mixed,Nick Pollack,Jonah Heim,5632,Atl,C,2,act,C,active
2023,mixed,Nick Pollack,Brandon Lowe,6565,Pit,UT,9,act,"2B,MI",active
2023,mixed,Nick Pollack,Ha-Seong Kim,7554,Atl,CI,1,act,"SS,MI,3B,CI",active
2023,mixed,Nick Pollack,Willy Adames,5094,SF,MI,18,act,"SS,MI",active
2023,mixed,Nick Pollack,Kyle Gibson,2705,TB,P,36,act,P,active
2023,mixed,Nick Pollack,Ryan Helsley,6446,Bal,P,16,act,P,active
2023,mixed,Nick Pollack,Peter Fairbanks,7030,Mia,P,12,act,P,active
2023,mixed,Nick Pollack,Kenta Maeda,4548,NYY,P,4,act,P,active
2023,mixed,Nick Pollack,Brandon Woodruff,5857,Mil,P,22,act,P,active
2023,mixed,Nick Pollack,Bobby Miller,7380,LAD,P,32,act,P,active
2023,mixed,Nick Pollack,Sonny Gray,3633,Bos,P,4,act,P,active
2023,mixed,Nick Pollack,Kyle Hendricks,4620,FA,P,8,act,P,active
2023,mixed,Nick Pollack,Cal Quantrill,5797,Tex,P,3,act,P,active
2023,mixed,Nick Pollack,Zach Neto,8259,LAA,SS,125,res,"SS,MI",reserved
2023,mixed,Nick Pollack,Pablo Reyes,6398,SD,SS,36,res,"UT,SS,MI",reserved
2023,mixed,Nick Pollack,Adolis Garcia,5465,Phi,OF,20,dis,OF,reserved
2023,mixed,Nick Pollack,Jordan Lawlar,7687,Ari,UT,96,res,"3B,OF",reserved
2023,mixed,Nick Pollack,Emmet Sheehan,8566,LAD,P,95,res,P,reserved
2023,mixed,Nick Pollack,Alex Wood,4113,Oak,P,56,res,P,reserved
2023,mixed,Nick Pollack,Graham Ashcraft,7748,Cin,P,0,dis,P,reserved
2023,mixed,Nick Pollack,Rich Hill,264,FA,P,10,res,P,reserved
