year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,ab,g,r,hr,rbi,sb,so,bb,avg,obp,slg,gp_dh,gp_c,gp_1b,gp_2b,gp_3b,gp_ss,gp_of
2024,al,Larry Schechter,Brooks Baldwin,9111,CWS,INF,0,res,previously_active,"UT,SS,2B",114,33,9,2,8,4,31,6,0.25,0.0,0.316,0,0,0,24,0,9,0
2024,al,Larry Schechter,Heston Kjerstad,7362,Bal,SW,1,rel,previously_active,,1,1,0,0,0,0,0,0,0.0,0.0,0.0,12,0,0,0,0,0,19
2024,al,Larry Schechter,Akil Baddoo,6487,Det,SW,27,rel,previously_active,,7,3,1,0,0,1,1,2,0.333,0.0,0.286,0,0,0,0,0,0,28
2024,al,Larry Schechter,Corey Seager,4154,Tex,SS,27,dis,reserved,"SS,INF,SW",0,0,0,0,0,0,0,0,0.0,0.0,0.0,10,0,0,0,0,113,0
2024,al,Larry Schechter,Trent Grisham,5285,NYY,OF,39,res,reserved,"OF,SW",38,15,4,3,10,0,15,3,0.262,0.0,0.447,7,0,0,0,0,0,69
2024,al,Larry Schechter,Brooks Baldwin,9111,CWS,INF,0,res,reserved,"UT,SS,2B",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,24,0,9,0
2024,al,Larry Schechter,Josh Smith,7845,Tex,SS,89,act,previously_reserved,"SS,OF,3B,SW,INF",24,6,1,0,1,0,5,0,0.292,0.0,0.333,13,0,0,1,83,49,5
2024,al,Larry Schechter,Tommy Pham,5041,KC,OF,0,act,previously_reserved,"OF,SW",14,3,3,0,0,0,2,0,0.357,0.0,0.357,8,0,0,0,0,0,105
2024,al,Larry Schechter,Austin Hays,6076,FA,OF,7,act,previously_reserved,"OF,SW",103,39,10,1,9,0,27,5,0.319,0.0,0.408,3,0,0,0,0,0,76
2024,al,Larry Schechter,Jo Adell,6143,LAA,OF,7,trd,previously_reserved,,95,32,11,4,14,5,27,11,0.299,0.0,0.379,2,0,0,0,0,0,123
2024,al,Larry Schechter,Kerry Carpenter,8216,Det,UT,13,act,previously_reserved,"OF,SW",5,1,2,2,3,0,2,0,0.6,0.0,1.8,35,0,0,0,0,0,47
2024,al,Larry Schechter,Jorge Mateo,5119,Bal,UT,1,rel,previously_reserved,,4,1,0,0,0,0,1,0,0.25,0.0,0.5,4,0,0,56,0,6,4
2024,al,Larry Schechter,Austin Martin,7072,Min,UT,29,rel,previously_reserved,,17,10,3,0,0,1,5,2,0.263,0.0,0.176,5,0,0,14,0,0,74
2024,al,Larry Schechter,Rob Refsnyder,4986,Bos,UT,84,rel,previously_reserved,,8,3,0,0,0,0,2,2,0.4,0.0,0.25,13,0,0,0,0,0,76
2024,al,Larry Schechter,Willie Calhoun,5692,LAA,UT,23,rel,previously_reserved,,55,16,5,2,6,0,8,6,0.295,0.0,0.418,60,0,4,0,0,0,1
2024,al,Larry Schechter,Michael Stefanic,7914,Tor,INF,30,act,previously_reserved,"2B,SW,INF",9,3,0,0,0,0,2,1,0.2,0.0,0.111,1,0,0,35,1,0,0
2024,al,Larry Schechter,Vaughn Grissom,7487,Bos,SW,16,act,previously_reserved,"2B,SW,SS,INF",15,5,1,0,1,1,4,1,0.235,0.0,0.133,1,0,0,30,0,0,0
2024,al,Larry Schechter,Akil Baddoo,6487,Det,SW,27,rel,previously_reserved,,17,7,2,1,2,0,4,5,0.273,0.0,0.235,0,0,0,0,0,0,28
2024,al,Larry Schechter,Heston Kjerstad,7362,Bal,SW,1,rel,previously_reserved,,13,6,0,0,0,0,6,2,0.312,0.0,0.154,12,0,0,0,0,0,19
2024,al,Doug Dennis,Triston Casas,6099,Bos,1B,25,act,active,"1B,INF,SW",197,59,25,13,32,0,72,28,0.332,0.0,0.472,1,0,61,0,0,0,0
2024,al,Doug Dennis,Edouard Julien,8320,Min,2B,20,act,active,"2B,SW,INF",237,83,30,8,21,6,92,29,0.28,0.0,0.321,3,0,1,90,0,0,0
2024,al,Doug Dennis,J.P. Crawford,4534,Sea,SS,15,act,active,"SS,SW,INF",392,105,55,9,37,5,102,52,0.304,0.0,0.321,0,0,0,0,0,104,0
2024,al,Doug Dennis,Jose Ramirez,4602,Cle,3B,38,act,active,"3B,SW,INF",620,158,114,39,118,41,82,54,0.335,0.0,0.537,32,0,0,0,126,0,0
2024,al,Doug Dennis,Lawrence Butler,8124,Oak,OF,72,act,active,"OF,SW",266,72,48,15,37,13,61,19,0.336,0.0,0.541,0,0,0,0,0,0,123
2024,al,Doug Dennis,Andrew Benintendi,5386,CWS,OF,7,act,active,"OF,SW",476,134,50,20,64,3,95,41,0.29,0.0,0.397,5,0,0,0,0,0,125
2024,al,Doug Dennis,Matt Wallner,7058,Min,OF,73,act,active,"OF,SW",194,61,25,12,33,3,78,20,0.381,0.0,0.557,13,0,0,0,0,0,57
2024,al,Doug Dennis,Hunter Renfroe,4558,KC,OF,7,act,active,"OF,SW",372,116,44,15,50,1,80,34,0.296,0.0,0.398,3,0,1,0,0,0,116
2024,al,Doug Dennis,Mitch Garver,5025,Sea,C,16,act,active,"C,SW",367,114,37,15,51,0,133,53,0.286,0.0,0.341,83,25,0,0,0,0,0
2024,al,Doug Dennis,Ben Rortvedt,6873,TB,C,9,act,active,"C,SW",47,19,2,0,2,0,17,3,0.235,0.0,0.191,0,111,0,0,0,0,0
2024,al,Doug Dennis,Dairon Blanco,8003,KC,UT,0,act,active,"OF,SW",116,84,35,4,13,28,31,8,0.31,0.0,0.397,6,0,0,0,0,0,67
2024,al,Doug Dennis,Anthony Rizzo,3156,NYY,INF,110,act,active,"1B,SW,INF",69,21,4,0,6,0,16,8,0.337,0.0,0.29,0,0,92,0,0,0,0
2024,al,Doug Dennis,Manuel Margot,4858,Min,SW,1,act,active,"OF,SW",304,125,37,4,31,5,52,20,0.294,0.0,0.342,7,0,0,0,0,0,113
2024,al,Doug Dennis,Jason Heyward,1968,Hou,SW,70,act,active,"OF,SW",49,20,8,4,7,1,15,5,0.296,0.0,0.49,0,0,0,0,0,0,85
2024,al,Doug Dennis,Ryan Bliss,8673,Sea,2B,21,rel,previously_active,,38,16,4,1,7,2,13,1,0.35,0.0,0.526,3,0,0,25,0,0,0
2024,al,Doug Dennis,Gabriel Arias,6513,Cle,2B,1,rel,previously_active,,63,25,5,1,2,3,24,2,0.212,0.0,0.254,3,0,4,6,20,15,8
2024,al,Doug Dennis,Michael Stefanic,7914,Tor,2B,8,rel,previously_active,,10,4,0,0,0,0,2,1,0.091,0.0,0.0,1,0,0,35,1,0,0
2024,al,Doug Dennis,Garrett Hampson,6277,KC,SS,0,rel,previously_active,,35,16,2,0,1,0,7,2,0.243,0.0,0.257,0,0,8,24,2,8,83
2024,al,Doug Dennis,Wenceel Perez,6917,Det,SS,36,rel,previously_active,,342,94,48,9,32,8,74,26,0.295,0.0,0.383,4,0,0,0,0,0,105
2024,al,Doug Dennis,Darell Hernaiz,8599,Oak,SS,17,rel,previously_active,,61,21,4,0,6,0,11,8,0.3,0.0,0.246,0,0,0,3,32,19,0
2024,al,Doug Dennis,Jon Berti,5574,FA,3B,158,rel,previously_active,,49,15,5,1,5,4,10,3,0.308,0.0,0.327,1,0,0,2,18,0,1
2024,al,Doug Dennis,Robbie Grossman,2699,KC,OF,2,rel,previously_active,,33,12,7,1,3,1,7,3,0.333,0.0,0.394,35,0,0,0,0,0,38
2024,al,Doug Dennis,Mike Trout,2844,LAA,OF,29,rel,previously_active,,109,29,17,10,14,6,27,16,0.325,0.0,0.541,5,0,0,0,0,0,24
2024,al,Doug Dennis,Ben Rice,8886,NYY,C,298,rel,previously_active,,132,43,19,7,22,0,43,17,0.253,0.0,0.364,0,1,49,0,0,0,0
2024,al,Doug Dennis,Jake Rogers,6265,Det,C,8,rel,previously_active,,186,60,28,7,20,1,60,10,0.251,0.0,0.36,7,92,0,0,0,0,0
2024,al,Doug Dennis,Cavan Biggio,6063,KC,INF,68,rel,previously_active,,32,15,8,1,3,1,12,5,0.316,0.0,0.281,2,0,17,30,18,0,14
2024,al,Doug Dennis,Bryan Ramos,8200,CWS,INF,77,rel,previously_active,,9,4,1,0,0,0,1,0,0.111,0.0,0.111,8,0,0,0,21,0,0
2024,al,Doug Dennis,Oswaldo Cabrera,7893,NYY,INF,8,res,previously_active,"3B,OF,1B,SS,INF,2B,SW",81,32,18,3,12,1,15,7,0.333,0.0,0.432,0,0,13,13,74,6,6
2024,al,Doug Dennis,Jose Abreu,4038,FA,SW,13,rel,previously_active,,113,35,10,2,7,0,28,4,0.167,0.0,0.195,0,0,35,0,0,0,0
2024,al,Doug Dennis,Gavin Sheets,6582,FA,SW,6,rel,previously_active,,2,2,0,0,0,0,1,0,0.0,0.0,0.0,41,0,43,0,0,0,45
2024,al,Doug Dennis,Ramon Urias,6726,Bal,SW,35,res,previously_active,"3B,INF,SW,2B",52,18,10,4,15,1,14,6,0.393,0.0,0.615,2,0,2,3,93,0,0
2024,al,Doug Dennis,Mark Canha,4430,SF,SW,15,res,previously_active,"OF,1B,SW,INF",375,116,45,7,42,5,92,48,0.336,0.0,0.341,34,0,50,0,1,0,42
2024,al,Doug Dennis,Miguel Andujar,5142,Oak,SW,0,rel,previously_active,,62,16,4,0,2,0,6,5,0.294,0.0,0.258,3,0,1,0,0,0,72
2024,al,Doug Dennis,Kyle Farmer,4111,Col,SW,0,rel,previously_active,,6,3,1,0,0,0,2,0,0.286,0.0,0.167,1,0,1,71,29,13,0
2024,al,Doug Dennis,Ezequiel Duran,7343,Tex,SW,20,dis,previously_active,"SS,3B,OF,1B,INF,2B,SW",33,10,5,1,5,0,6,2,0.333,0.0,0.485,12,0,12,5,28,9,23
2024,al,Doug Dennis,Oswaldo Cabrera,7893,NYY,INF,8,res,reserved,"3B,OF,1B,SS,INF,2B,SW",41,21,9,0,1,1,11,4,0.311,0.0,0.293,0,0,13,13,74,6,6
2024,al,Doug Dennis,Will Wagner,8378,Tor,SW,16,res,reserved,2B,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,1,21,0,0,0
2024,al,Doug Dennis,Ezequiel Duran,7343,Tex,SW,20,dis,reserved,"SS,3B,OF,1B,INF,2B,SW",30,8,2,0,1,0,8,1,0.258,0.0,0.267,12,0,12,5,28,9,23
2024,al,Doug Dennis,Ramon Urias,6726,Bal,SW,35,res,reserved,"3B,INF,SW,2B",26,7,6,1,2,0,4,0,0.269,0.0,0.385,2,0,2,3,93,0,0
2024,al,Doug Dennis,Mark Canha,4430,SF,SW,15,res,reserved,"OF,1B,SW,INF",18,9,1,0,0,2,4,3,0.5,0.0,0.444,34,0,50,0,1,0,42
2024,al,Doug Dennis,Triston Casas,6099,Bos,1B,25,act,previously_reserved,"1B,INF,SW",15,4,3,0,0,0,5,2,0.412,0.0,0.333,1,0,61,0,0,0,0
2024,al,Doug Dennis,Edouard Julien,8320,Min,2B,20,act,previously_reserved,"2B,SW,INF",29,11,6,0,0,0,10,4,0.394,0.0,0.345,3,0,1,90,0,0,0
2024,al,Doug Dennis,Gabriel Arias,6513,Cle,2B,1,rel,previously_reserved,,90,28,10,2,13,2,29,4,0.284,0.0,0.422,3,0,4,6,20,15,8
2024,al,Doug Dennis,Ryan Bliss,8673,Sea,2B,21,rel,previously_reserved,,9,9,0,0,0,1,5,0,0.0,0.0,0.0,3,0,0,25,0,0,0
2024,al,Doug Dennis,Darell Hernaiz,8599,Oak,SS,17,rel,previously_reserved,,31,18,3,0,2,1,10,3,0.229,0.0,0.161,0,0,0,3,32,19,0
2024,al,Doug Dennis,Jon Berti,5574,FA,3B,158,rel,previously_reserved,,2,1,1,0,0,0,1,1,0.667,0.0,0.5,1,0,0,2,18,0,1
2024,al,Doug Dennis,Andrew Benintendi,5386,CWS,OF,7,act,previously_reserved,"OF,SW",1,1,0,0,0,0,1,0,0.0,0.0,0.0,5,0,0,0,0,0,125
2024,al,Doug Dennis,Lawrence Butler,8124,Oak,OF,72,act,previously_reserved,"OF,SW",22,6,5,5,13,2,4,1,0.391,0.0,1.09,0,0,0,0,0,0,123
2024,al,Doug Dennis,Robbie Grossman,2699,KC,OF,2,rel,previously_reserved,,33,17,4,2,3,0,9,5,0.368,0.0,0.485,35,0,0,0,0,0,38
2024,al,Doug Dennis,Hunter Renfroe,4558,KC,OF,7,act,previously_reserved,"OF,SW",13,4,0,0,2,0,4,2,0.333,0.0,0.231,3,0,1,0,0,0,116
2024,al,Doug Dennis,Jake Rogers,6265,Det,C,8,rel,previously_reserved,,34,10,4,1,3,0,13,3,0.184,0.0,0.294,7,92,0,0,0,0,0
2024,al,Doug Dennis,Dairon Blanco,8003,KC,UT,0,act,previously_reserved,"OF,SW",4,4,2,0,0,3,1,0,0.25,0.0,0.25,6,0,0,0,0,0,67
2024,al,Doug Dennis,Bryan Ramos,8200,CWS,INF,77,rel,previously_reserved,,7,2,0,0,0,0,4,0,0.0,0.0,0.0,8,0,0,0,21,0,0
2024,al,Doug Dennis,Manuel Margot,4858,Min,SW,1,act,previously_reserved,"OF,SW",11,4,0,0,0,0,2,1,0.167,0.0,0.182,7,0,0,0,0,0,113
2024,al,Doug Dennis,Kyle Farmer,4111,Col,SW,0,rel,previously_reserved,,62,30,6,0,6,2,15,9,0.264,0.0,0.226,1,0,1,71,29,13,0
2024,al,Jason Collette,Spencer Horwitz,8043,Pit,1B,2,act,active,"1B,2B,SW",328,97,46,12,40,0,70,42,0.357,0.0,0.433,17,0,41,39,0,0,0
2024,al,Jason Collette,Michael Massey,8221,KC,2B,4,act,active,"2B,SW,INF",216,66,26,7,21,1,35,12,0.286,0.0,0.403,14,0,0,82,0,0,0
2024,al,Jason Collette,Willi Castro,6289,Min,SS,10,act,active,"OF,3B,SS,INF,2B,SW",558,158,89,12,60,14,150,51,0.331,0.0,0.385,0,0,0,40,27,56,59
2024,al,Jason Collette,Alex Bregman,4907,Hou,3B,27,act,active,"3B,SW,INF",581,145,79,26,75,3,86,44,0.315,0.0,0.453,3,0,0,0,142,0,0
2024,al,Jason Collette,Taylor Ward,5398,LAA,OF,19,act,active,"OF,SW",585,156,73,25,75,6,163,63,0.323,0.0,0.426,15,0,0,0,0,0,141
2024,al,Jason Collette,George Springer,3575,Tor,OF,23,act,active,"OF,SW",545,145,74,19,56,16,115,60,0.303,0.0,0.371,20,0,0,0,0,0,124
2024,al,Jason Collette,Brent Rooker,6204,Oak,OF,9,act,active,"OF,SW",225,57,35,17,45,6,60,20,0.355,0.0,0.551,131,0,0,0,0,0,14
2024,al,Jason Collette,Wilyer Abreu,8303,Bos,OF,13,act,active,"OF,SW",391,129,58,15,57,8,123,40,0.321,0.0,0.455,1,0,0,0,0,0,130
2024,al,Jason Collette,Alejandro Kirk,6935,Tor,C,12,act,active,"C,SW",340,103,23,5,54,0,51,35,0.319,0.0,0.359,5,93,0,0,0,0,0
2024,al,Jason Collette,Carson Kelly,4512,ChC,C,4,act,active,"C,SW",85,25,7,1,4,0,13,7,0.272,0.0,0.294,8,84,0,0,0,0,0
2024,al,Jason Collette,Seth Brown,7100,Oak,UT,44,act,active,"OF,1B,SW,INF",154,48,13,5,21,0,38,9,0.287,0.0,0.377,1,0,45,0,0,0,82
2024,al,Jason Collette,Christopher Morel,7389,TB,INF,480,act,active,"OF,2B,SW,INF,3B",173,49,13,3,9,1,56,14,0.258,0.0,0.289,42,0,0,21,74,0,11
2024,al,Jason Collette,Jhonkensy Noel,7875,Cle,SW,276,act,active,"OF,1B",166,62,23,11,25,0,56,12,0.288,0.0,0.464,2,0,9,0,0,0,55
2024,al,Jason Collette,Daniel Schneemann,8806,Cle,SW,41,act,active,"2B,SS,OF,3B",83,34,9,2,10,1,32,17,0.33,0.0,0.337,3,0,0,6,17,32,33
2024,al,Jason Collette,Andy Ibanez,5306,Det,1B,3,rel,previously_active,,117,51,18,4,21,1,35,8,0.312,0.0,0.427,5,0,18,44,19,5,6
2024,al,Jason Collette,Anthony Rizzo,3156,NYY,1B,17,rel,previously_active,,264,70,32,8,28,0,48,19,0.289,0.0,0.341,0,0,92,0,0,0,0
2024,al,Jason Collette,Romy Gonzalez,7828,Bos,2B,34,rel,previously_active,,15,10,2,1,3,1,3,2,0.444,0.0,0.667,2,0,20,31,14,23,9
2024,al,Jason Collette,David Hamilton,7909,Bos,SS,13,trd,previously_active,,191,65,30,3,13,25,55,14,0.306,0.0,0.346,0,0,0,39,0,62,0
2024,al,Jason Collette,Trevor Story,4020,Bos,SS,19,rel,previously_active,,31,8,1,0,4,1,9,3,0.294,0.0,0.323,0,0,0,0,0,26,0
2024,al,Jason Collette,Jose Caballero,6982,TB,SS,15,trd,previously_active,,181,53,27,3,18,20,59,11,0.318,0.0,0.37,0,0,0,31,37,88,0
2024,al,Jason Collette,Miguel Andujar,5142,Oak,OF,0,trd,previously_active,,127,31,17,2,14,2,21,3,0.298,0.0,0.37,3,0,1,0,0,0,72
2024,al,Jason Collette,Ben Rortvedt,6873,TB,C,4,rel,previously_active,,202,78,21,3,24,1,62,26,0.339,0.0,0.337,0,111,0,0,0,0,0
2024,al,Jason Collette,Christian Vazquez,4248,Min,C,2,rel,previously_active,,10,3,1,0,2,0,1,0,0.182,0.0,0.2,3,86,1,0,3,0,0
2024,al,Jason Collette,Trevor Larnach,6611,Min,UT,80,trd,previously_active,,82,25,11,2,12,3,14,6,0.281,0.0,0.366,51,0,0,0,0,0,57
2024,al,Jason Collette,Brett Harris,8777,Oak,UT,49,rel,previously_active,,32,14,4,1,2,0,11,7,0.286,0.0,0.187,0,0,0,0,35,0,0
2024,al,Jason Collette,Cavan Biggio,6063,KC,INF,3,rel,previously_active,,73,26,7,1,6,1,27,9,0.345,0.0,0.315,2,0,17,30,18,0,14
2024,al,Jason Collette,Richie Palacios,7876,TB,INF,0,trd,previously_active,,225,78,39,4,19,14,56,33,0.35,0.0,0.342,3,0,0,37,2,1,51
2024,al,Jason Collette,Estevan Florial,5682,Cle,SW,0,rel,previously_active,,81,30,10,2,8,2,34,10,0.283,0.0,0.383,12,0,0,0,0,0,22
2024,al,Jason Collette,Justin Foscue,7367,Tex,SW,44,res,previously_active,UT,18,7,0,0,0,0,9,1,0.053,0.0,0.0,11,0,1,2,0,0,0
2024,al,Jason Collette,Niko Goodrum,5931,Bal,SW,27,rel,previously_active,,2,2,0,0,0,0,1,0,0.5,0.0,0.5,0,0,3,1,3,1,4
2024,al,Jason Collette,Anthony Rendon,3205,LAA,SW,1,dis,previously_active,"3B,INF,SW",89,25,7,0,7,3,14,10,0.298,0.0,0.247,6,0,0,0,50,0,0
2024,al,Jason Collette,Johnathan Rodriguez,6216,Cle,SW,144,rel,previously_active,,8,4,1,0,0,0,4,3,0.273,0.0,0.0,1,0,0,0,0,0,11
2024,al,Jason Collette,Bobby Dalbec,5764,CWS,SW,6,rel,previously_active,,23,8,2,0,3,2,10,1,0.32,0.0,0.304,2,0,21,0,13,0,2
2024,al,Jason Collette,Ernie Clement,6888,Tor,SW,2,rel,previously_active,,25,10,4,1,2,0,3,0,0.259,0.0,0.44,1,0,0,4,96,41,1
2024,al,Jason Collette,Anthony Rendon,3205,LAA,SW,1,dis,reserved,"3B,INF,SW",42,13,5,0,4,0,6,7,0.294,0.0,0.238,6,0,0,0,50,0,0
2024,al,Jason Collette,Drew Waters,6537,KC,SW,7,res,reserved,"OF,SW",5,2,1,0,1,0,2,2,0.625,0.0,0.6,0,0,0,0,0,0,6
2024,al,Jason Collette,Justin Foscue,7367,Tex,SW,44,res,reserved,UT,17,6,2,0,1,0,6,1,0.111,0.0,0.059,11,0,1,2,0,0,0
2024,al,Jason Collette,Andy Ibanez,5306,Det,1B,3,rel,previously_reserved,,24,8,5,0,2,0,4,0,0.4,0.0,0.458,5,0,18,44,19,5,6
2024,al,Jason Collette,Michael Massey,8221,KC,2B,4,act,previously_reserved,"2B,SW,INF",14,5,2,1,1,0,5,0,0.333,0.0,0.571,14,0,0,82,0,0,0
2024,al,Jason Collette,Romy Gonzalez,7828,Bos,2B,34,rel,previously_reserved,,16,7,1,0,0,0,7,0,0.125,0.0,0.25,2,0,20,31,14,23,9
2024,al,Jason Collette,Miguel Andujar,5142,Oak,OF,0,trd,previously_reserved,,113,28,10,2,14,1,15,5,0.358,0.0,0.451,3,0,1,0,0,0,72
2024,al,Jason Collette,Brent Rooker,6204,Oak,OF,9,act,previously_reserved,"OF,SW",8,2,0,0,0,0,3,1,0.333,0.0,0.25,131,0,0,0,0,0,14
2024,al,Jason Collette,Wilyer Abreu,8303,Bos,OF,13,act,previously_reserved,"OF,SW",8,3,1,0,1,0,2,0,0.375,0.0,0.625,1,0,0,0,0,0,130
2024,al,Jason Collette,Seth Brown,7100,Oak,UT,44,act,previously_reserved,"OF,1B,SW,INF",25,9,3,2,4,0,5,1,0.407,0.0,0.64,1,0,45,0,0,0,82
2024,al,Jason Collette,Trevor Larnach,6611,Min,UT,80,trd,previously_reserved,,44,16,8,3,5,0,15,9,0.364,0.0,0.455,51,0,0,0,0,0,57
2024,al,Jason Collette,Richie Palacios,7876,TB,INF,0,trd,previously_reserved,,8,2,1,1,1,1,4,0,0.25,0.0,0.625,3,0,0,37,2,1,51
2024,al,Jason Collette,Niko Goodrum,5931,Bal,SW,27,rel,previously_reserved,,3,2,0,0,0,0,1,0,0.0,0.0,0.0,0,0,3,1,3,1,4
2024,al,Jason Collette,Estevan Florial,5682,Cle,SW,0,rel,previously_reserved,,17,6,1,1,3,0,7,1,0.167,0.0,0.294,12,0,0,0,0,0,22
2024,al,Jason Collette,Daniel Schneemann,8806,Cle,SW,41,act,previously_reserved,"2B,SS,OF,3B",57,20,5,2,7,1,21,6,0.333,0.0,0.439,3,0,0,6,17,32,33
2024,al,Jeff Erickson,Yandy Diaz,5735,TB,1B,23,act,active,"1B,INF,SW",551,142,54,13,64,0,94,49,0.344,0.0,0.414,30,0,112,0,0,0,0
2024,al,Jeff Erickson,Nicky Lopez,6356,FA,2B,1,act,active,"3B,2B,SW,INF,SS",381,119,40,1,21,5,63,37,0.318,0.0,0.299,0,0,0,83,0,45,0
2024,al,Jeff Erickson,Jackson Holliday,8228,Bal,SS,12,act,active,2B,190,60,28,5,23,4,69,15,0.255,0.0,0.311,1,0,0,56,0,3,0
2024,al,Jeff Erickson,Ernie Clement,6888,Tor,3B,13,act,active,"3B,SS,SW,INF",375,112,38,10,45,10,34,9,0.282,0.0,0.4,1,0,0,4,96,41,1
2024,al,Jeff Erickson,Robbie Grossman,2699,KC,OF,25,act,active,"OF,SW",26,13,1,0,2,0,13,4,0.2,0.0,0.077,35,0,0,0,0,0,38
2024,al,Jeff Erickson,Adolis Garcia,5465,Tex,OF,30,act,active,"OF,SW",580,154,68,25,85,11,177,45,0.284,0.0,0.4,23,0,0,0,0,0,131
2024,al,Jeff Erickson,Parker Meadows,6915,Det,OF,9,act,active,"OF,SW",254,78,36,8,25,8,73,24,0.304,0.0,0.413,0,0,0,0,0,0,85
2024,al,Jeff Erickson,Yordan Alvarez,6185,Hou,OF,39,act,active,"OF,SW",552,147,88,35,86,6,95,69,0.392,0.0,0.567,94,0,0,0,0,0,53
2024,al,Jeff Erickson,Bo Naylor,6848,Cle,C,17,act,active,"C,SW",354,123,39,13,39,6,122,29,0.264,0.0,0.35,4,115,0,0,0,0,0
2024,al,Jeff Erickson,Logan O'Hoppe,7442,LAA,C,18,act,active,"C,SW",479,136,64,20,56,2,155,33,0.303,0.0,0.409,7,127,0,0,0,0,0
2024,al,Jeff Erickson,Jose Miranda,6559,Min,UT,29,act,active,"3B,1B,INF,SW",384,113,44,9,49,1,61,17,0.323,0.0,0.453,27,0,13,0,78,1,0
2024,al,Jeff Erickson,Brooks Lee,8086,Min,INF,13,act,active,"SS,3B,2B",164,48,9,3,26,3,26,11,0.26,0.0,0.317,2,0,0,11,13,27,0
2024,al,Jeff Erickson,Connor Norby,8177,Mia,SW,173,act,active,"3B,2B",160,40,29,7,17,3,60,15,0.295,0.0,0.419,4,0,0,12,30,0,0
2024,al,Jeff Erickson,Heston Kjerstad,7362,Bal,SW,35,act,active,"OF,SW",83,31,8,4,14,1,27,8,0.368,0.0,0.446,12,0,0,0,0,0,19
2024,al,Jeff Erickson,Luis Urias,5831,Sea,2B,2,rel,previously_active,,61,26,7,2,7,0,24,5,0.243,0.0,0.246,1,0,0,0,38,0,0
2024,al,Jeff Erickson,Leonardo Rivas,7670,Sea,SS,0,rel,previously_active,,0,1,0,0,0,0,0,0,0.0,0.0,0.0,3,0,0,11,2,26,0
2024,al,Jeff Erickson,Braden Shewmake,7054,KC,SS,5,rel,previously_active,,16,7,2,1,2,1,2,1,0.222,0.0,0.375,2,0,0,6,8,11,0
2024,al,Jeff Erickson,J.D. Davis,5453,Bal,3B,7,rel,previously_active,,135,44,12,4,6,0,39,12,0.293,0.0,0.341,8,0,28,0,14,0,0
2024,al,Jeff Erickson,Cole Tucker,5101,LAA,OF,7,rel,previously_active,,36,19,2,0,2,0,13,5,0.214,0.0,0.222,9,0,0,0,9,0,8
2024,al,Jeff Erickson,Daz Cameron,4914,Bal,OF,1,rel,previously_active,,3,1,3,0,0,0,0,3,0.5,0.0,0.0,2,0,0,0,0,0,58
2024,al,Jeff Erickson,Jonatan Clase,7678,Tor,OF,137,rel,previously_active,,17,11,3,0,0,1,6,1,0.222,0.0,0.176,1,0,0,0,0,0,22
2024,al,Jeff Erickson,Jo Adell,6143,LAA,OF,7,dis,previously_active,"OF,SW",113,34,14,5,16,2,31,10,0.32,0.0,0.451,2,0,0,0,0,0,123
2024,al,Jeff Erickson,Travis Jankowski,4479,Tex,OF,11,rel,previously_active,,37,16,3,0,0,2,11,2,0.154,0.0,0.108,25,0,0,0,0,0,71
2024,al,Jeff Erickson,Evan Carter,7676,Tex,OF,25,rel,previously_active,,144,45,23,5,15,2,43,15,0.272,0.0,0.361,3,0,0,0,0,0,41
2024,al,Jeff Erickson,Matt Wallner,7058,Min,UT,7,rel,previously_active,,25,13,1,1,4,0,17,3,0.273,0.0,0.24,13,0,0,0,0,0,57
2024,al,Jeff Erickson,Austin Shenton,7420,Sea,UT,31,rel,previously_active,,8,4,0,0,0,0,2,1,0.111,0.0,0.0,4,0,10,0,0,0,0
2024,al,Jeff Erickson,Jonathan Ornelas,7010,Tex,SW,5,rel,previously_active,,7,4,0,0,0,0,1,1,0.125,0.0,0.0,0,0,0,4,7,6,1
2024,al,Jeff Erickson,Curtis Mead,7919,TB,SW,5,rel,previously_active,,30,11,2,0,1,0,6,2,0.273,0.0,0.233,2,0,1,21,14,0,0
2024,al,Jeff Erickson,Romy Gonzalez,7828,Bos,SW,11,rel,previously_active,,36,16,5,0,6,3,16,3,0.244,0.0,0.25,2,0,20,31,14,23,9
2024,al,Jeff Erickson,Shay Whitcomb,8140,Hou,SW,20,res,previously_active,3B,24,10,0,0,4,0,4,4,0.357,0.0,0.333,0,0,0,4,14,0,0
2024,al,Jeff Erickson,Harold Ramirez,4883,Atl,SW,1,rel,previously_active,,164,48,21,1,13,5,33,3,0.284,0.0,0.305,60,0,0,0,0,0,7
2024,al,Jeff Erickson,Nick Loftin,7666,KC,SW,13,rel,previously_active,,82,30,7,1,6,0,13,9,0.28,0.0,0.28,3,0,7,28,17,0,4
2024,al,Jeff Erickson,Ryan Mountcastle,5676,Bal,SW,11,dis,previously_active,"1B,SW,INF",452,118,53,13,61,3,106,27,0.305,0.0,0.425,6,0,114,0,0,0,0
2024,al,Jeff Erickson,Jo Adell,6143,LAA,OF,7,dis,reserved,"OF,SW",0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,123
2024,al,Jeff Erickson,Shay Whitcomb,8140,Hou,SW,20,res,reserved,3B,10,8,0,0,1,0,1,0,0.1,0.0,0.1,0,0,0,4,14,0,0
