year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,ab,g,r,hr,rbi,sb,so,bb,avg,obp,slg,gp_dh,gp_c,gp_1b,gp_2b,gp_3b,gp_ss,gp_of
2021,mixed,Brent Hershey,Asdrubal Cabrera,400,Cin,3B,48,rel,previously_reserved,,33,14,4,1,4,0,10,5,0.205,0.0,0.212,2,0,19,0,65,1,0
2021,mixed,Brent Hershey,Luis Urias,5831,Oak,3B,7,act,previously_reserved,"2B,3B,SS,MI,CI",7,2,0,0,1,0,2,1,0.333,0.0,0.286,0,0,0,25,68,68,0
2021,mixed,Brent Hershey,Yandy Diaz,5735,TB,3B,43,rel,previously_reserved,,58,18,3,0,5,0,9,11,0.391,0.0,0.31,5,0,81,1,58,0,0
2021,mixed,Brent Hershey,Myles Straw,6413,Tor,OF,7,act,previously_reserved,OF,56,17,10,0,6,3,11,6,0.385,0.0,0.411,0,0,0,0,0,0,156
2021,mixed,Brent Hershey,Hunter Renfroe,4558,KC,OF,32,act,previously_reserved,OF,5,1,1,0,0,0,1,0,0.4,0.0,0.8,1,0,0,0,0,0,142
2021,mixed,Brent Hershey,Mark Canha,4430,Mil,OF,9,act,previously_reserved,OF,50,13,3,0,2,2,17,5,0.276,0.0,0.18,6,0,2,0,0,0,134
2021,mixed,Brent Hershey,Jorge Soler,3918,LAA,OF,7,act,previously_reserved,OF,35,12,6,2,4,0,13,6,0.366,0.0,0.486,47,0,0,0,0,0,96
2021,mixed,Brent Hershey,Willson Contreras,5435,StL,C,14,act,previously_reserved,"UT,C",16,6,4,1,2,0,7,2,0.316,0.0,0.375,0,116,0,0,1,0,1
2021,mixed,Brent Hershey,Jose Trevino,5991,Cin,C,13,rel,previously_reserved,,3,1,0,0,0,0,1,0,0.0,0.0,0.0,0,88,0,0,0,0,0
2021,mixed,Brent Hershey,Manny Pina,2391,FA,UT,3,rel,previously_reserved,,5,2,2,1,3,0,1,1,0.667,0.0,1.4,0,65,0,0,0,0,0
2021,mixed,Brent Hershey,Orlando Arcia,4503,Atl,UT,4,rel,previously_reserved,,9,5,1,1,2,0,2,1,0.273,0.0,0.556,0,0,0,1,3,5,14
2021,mixed,Brent Hershey,Evan White,6194,LAA,UT,0,rel,previously_reserved,,20,8,2,1,2,0,7,3,0.348,0.0,0.4,0,0,30,0,0,0,0
2021,mixed,Brent Hershey,Jose Iglesias,2913,NYM,UT,21,rel,previously_reserved,,62,15,5,0,3,2,12,1,0.27,0.0,0.339,1,0,0,18,0,119,0
2021,mixed,Brent Hershey,Wander Franco,6256,TB,UT,4,act,previously_reserved,"SS,3B",4,1,0,0,0,0,1,1,0.4,0.0,0.5,0,0,0,1,8,63,0
2021,mixed,Brent Hershey,Jean Segura,3177,Bal,CI,8,act,previously_reserved,"3B,2B,MI,CI",24,6,5,1,4,0,7,1,0.5,0.0,0.625,0,0,0,128,0,1,0
2021,mixed,Brent Hershey,Bobby Dalbec,5764,CWS,CI,33,rel,previously_reserved,,53,18,7,1,3,0,19,0,0.264,0.0,0.358,1,0,123,0,14,2,0
2021,mixed,Brent Hershey,Pavin Smith,6109,Ari,CI,32,rel,previously_reserved,,41,10,6,0,8,0,10,0,0.293,0.0,0.341,0,0,54,0,0,0,98
2021,mixed,Brent Hershey,Mauricio Dubon,5380,Hou,CI,9,rel,previously_reserved,,7,4,2,1,1,1,2,0,0.143,0.0,0.571,0,0,0,20,12,21,27
2021,mixed,Brent Hershey,Rougned Odor,4026,NYY,MI,46,rel,previously_reserved,,40,12,4,2,3,0,16,2,0.349,0.0,0.575,0,0,0,74,33,0,0
2021,mixed,Bret Sayre,Joey Votto,345,Tor,1B,6,act,active,"1B,CI",413,120,68,34,88,1,119,73,0.381,0.286,0.576,3,0,123,0,0,0,0
2021,mixed,Bret Sayre,Brendan Rodgers,5254,Hou,2B,1,act,active,"2B,SS,MI",345,88,46,13,46,0,73,14,0.326,0.304,0.484,0,0,0,81,0,26,0
2021,mixed,Bret Sayre,Trea Turner,4555,Phi,SS,45,act,active,"SS,MI,2B",587,145,104,28,77,31,109,39,0.374,0.48,0.538,0,0,0,49,0,98,0
2021,mixed,Bret Sayre,Alex Bregman,4907,Bos,3B,28,act,active,"3B,CI",339,89,53,12,54,1,52,44,0.358,0.136,0.425,0,0,0,0,90,0,0
2021,mixed,Bret Sayre,Mookie Betts,4670,LAD,OF,45,act,active,"UT,OF,2B",455,118,92,23,58,10,82,65,0.369,0.333,0.497,0,0,0,7,0,0,116
2021,mixed,Bret Sayre,Brandon Marsh,6077,Phi,OF,37,act,active,OF,150,42,19,2,17,3,54,10,0.331,0.2,0.407,0,0,0,0,0,0,70
2021,mixed,Bret Sayre,Niko Goodrum,5931,SD,OF,45,act,active,"OF,SS,2B,MI",174,52,23,3,18,11,62,18,0.286,0.381,0.31,1,0,1,9,0,66,15
2021,mixed,Bret Sayre,Willie Calhoun,5692,LAA,OF,1,act,active,"UT,OF",238,68,25,6,24,0,31,19,0.296,0.143,0.374,29,0,0,0,0,0,41
2021,mixed,Bret Sayre,Yordan Alvarez,6185,Hou,OF,15,act,active,OF,524,140,88,32,103,1,143,49,0.346,0.261,0.529,98,0,0,0,0,0,41
2021,mixed,Bret Sayre,J.T. Realmuto,4028,Phi,C,20,act,active,"C,1B,CI",476,134,64,17,73,13,129,48,0.343,0.059,0.439,3,118,16,0,0,0,0
2021,mixed,Bret Sayre,Will Smith,5805,LAD,C,13,act,active,C,414,130,71,25,76,3,101,58,0.365,0.2,0.495,3,117,1,0,1,0,0
2021,mixed,Bret Sayre,Ji-Man Choi,4487,NYM,UT,42,act,active,"1B,CI",244,78,34,11,44,0,85,43,0.343,0.316,0.41,4,0,73,0,0,0,0
2021,mixed,Bret Sayre,Jonathan India,6595,KC,CI,0,act,active,"2B,3B",452,124,88,19,53,10,126,61,0.376,0.364,0.467,0,0,0,148,0,0,0
2021,mixed,Bret Sayre,Jazz Chisholm,6130,NYY,MI,83,act,active,"2B,SS,MI",438,118,65,17,52,22,140,34,0.301,0.286,0.42,0,0,0,91,0,37,0
2021,mixed,Bret Sayre,Brad Miller,4310,SD,1B,21,trd,previously_active,,61,24,8,2,10,2,21,8,0.304,0.0,0.344,3,0,58,14,7,0,20
2021,mixed,Bret Sayre,Brian Anderson,5326,Atl,3B,2,dis,previously_active,"3B,CI",207,61,19,5,23,4,57,24,0.339,0.0,0.362,0,0,0,0,65,1,0
2021,mixed,Bret Sayre,Justin Upton,39,FA,OF,1,dis,previously_active,OF,314,88,47,17,41,4,106,39,0.3,0.0,0.414,1,0,0,0,0,0,87
2021,mixed,Bret Sayre,D.J. Stewart,5315,Pit,OF,24,dis,previously_active,OF,160,57,23,9,21,0,56,25,0.319,0.0,0.419,13,0,0,0,0,0,72
2021,mixed,Bret Sayre,Danny Santana,4232,Bos,OF,24,dis,previously_active,"OF,1B,CI",6,2,0,0,1,0,0,0,0.167,0.0,0.167,2,0,14,0,0,0,19
2021,mixed,Bret Sayre,Jo Adell,6143,LAA,OF,0,dis,previously_active,OF,107,29,15,4,22,1,27,6,0.281,0.0,0.393,0,0,0,0,0,0,35
2021,mixed,Bret Sayre,Taylor Trammell,6079,Hou,OF,141,res,previously_active,OF,99,33,13,5,12,2,52,14,0.261,0.0,0.323,0,0,0,0,0,0,50
2021,mixed,Bret Sayre,Jason Heyward,1968,SD,OF,1,dis,previously_active,OF,194,61,14,4,16,3,47,15,0.248,0.0,0.309,0,0,0,0,0,0,97
2021,mixed,Bret Sayre,Eli White,6872,Atl,UT,24,rel,previously_active,,38,12,4,1,2,0,12,3,0.19,0.0,0.211,1,0,0,3,0,0,59
2021,mixed,Bret Sayre,Josh Fuentes,6707,FA,UT,53,rel,previously_active,,30,8,4,2,7,0,10,0,0.133,0.0,0.333,0,0,32,0,60,0,2
2021,mixed,Bret Sayre,David Dahl,4049,Phi,UT,1,rel,previously_active,,204,62,19,4,18,2,59,10,0.248,0.0,0.324,16,0,0,0,0,0,44
2021,mixed,Bret Sayre,Aledmys Diaz,4500,FA,UT,1,rel,previously_active,,8,2,0,0,1,0,1,0,0.25,0.0,0.375,5,0,12,13,30,9,16
2021,mixed,Bret Sayre,Tommy La Stella,4099,FA,CI,1,rel,previously_active,,89,33,9,1,7,0,10,8,0.32,0.0,0.371,2,0,0,54,5,0,0
2021,mixed,Bret Sayre,Brian Anderson,5326,Atl,3B,2,dis,reserved,"3B,CI",26,7,5,2,5,1,8,2,0.321,0.0,0.5,0,0,0,0,65,1,0
2021,mixed,Bret Sayre,Taylor Trammell,6079,Hou,OF,141,res,reserved,OF,57,18,10,3,6,0,23,3,0.246,0.0,0.421,0,0,0,0,0,0,50
2021,mixed,Bret Sayre,Jason Heyward,1968,SD,OF,1,dis,reserved,OF,129,43,21,4,14,2,21,12,0.329,0.0,0.403,0,0,0,0,0,0,97
2021,mixed,Bret Sayre,Jo Adell,6143,LAA,OF,0,dis,reserved,OF,23,6,2,0,4,1,5,2,0.36,0.0,0.478,0,0,0,0,0,0,35
2021,mixed,Bret Sayre,Kyle Lewis,5726,FA,OF,0,dis,reserved,OF,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,34
2021,mixed,Bret Sayre,Danny Santana,4232,Bos,OF,24,dis,reserved,"OF,1B,CI",20,7,5,2,4,1,5,3,0.348,0.0,0.6,2,0,14,0,0,0,19
2021,mixed,Bret Sayre,D.J. Stewart,5315,Pit,OF,24,dis,reserved,OF,82,34,11,2,8,0,25,14,0.32,0.0,0.28,13,0,0,0,0,0,72
2021,mixed,Bret Sayre,Justin Upton,39,FA,OF,1,dis,reserved,OF,4,1,0,0,0,0,1,0,0.0,0.0,0.0,1,0,0,0,0,0,87
2021,mixed,Bret Sayre,Brad Miller,4310,SD,1B,21,trd,previously_reserved,,20,8,6,2,4,1,6,2,0.455,0.0,0.85,3,0,58,14,7,0,20
2021,mixed,Bret Sayre,Joey Votto,345,Tor,1B,6,act,previously_reserved,"1B,CI",35,9,5,2,11,0,8,4,0.308,0.0,0.4,3,0,123,0,0,0,0
2021,mixed,Bret Sayre,Brendan Rodgers,5254,Hou,2B,1,act,previously_reserved,"2B,SS,MI",42,14,3,2,5,0,11,5,0.34,0.0,0.357,0,0,0,81,0,26,0
2021,mixed,Bret Sayre,Trea Turner,4555,Phi,SS,45,act,previously_reserved,"SS,MI,2B",8,3,3,0,0,1,1,2,0.4,0.0,0.375,0,0,0,49,0,98,0
2021,mixed,Bret Sayre,Alex Bregman,4907,Bos,3B,28,act,previously_reserved,"3B,CI",9,2,1,0,1,0,1,0,0.222,0.0,0.333,0,0,0,0,90,0,0
2021,mixed,Bret Sayre,Carter Kieboom,5799,LAA,3B,0,rel,previously_reserved,,1,2,0,0,0,0,1,1,0.5,0.0,0.0,0,0,0,0,60,0,0
2021,mixed,Bret Sayre,Mookie Betts,4670,LAD,OF,45,act,previously_reserved,"UT,OF,2B",11,4,1,0,0,0,4,3,0.286,0.0,0.091,0,0,0,7,0,0,116
2021,mixed,Bret Sayre,Willie Calhoun,5692,LAA,OF,1,act,previously_reserved,"UT,OF",22,7,1,0,1,0,3,2,0.458,0.0,0.455,29,0,0,0,0,0,41
2021,mixed,Bret Sayre,Niko Goodrum,5931,SD,OF,45,act,previously_reserved,"OF,SS,2B,MI",42,16,6,2,9,1,12,5,0.354,0.0,0.452,1,0,1,9,0,66,15
2021,mixed,Bret Sayre,Yordan Alvarez,6185,Hou,OF,15,act,previously_reserved,OF,13,4,4,1,1,0,2,1,0.357,0.0,0.615,98,0,0,0,0,0,41
2021,mixed,Bret Sayre,David Dahl,4049,Phi,UT,1,rel,previously_reserved,,1,1,0,0,0,0,0,0,0.0,0.0,0.0,16,0,0,0,0,0,44
2021,mixed,Bret Sayre,Josh Fuentes,6707,FA,UT,53,rel,previously_reserved,,25,8,2,0,2,0,6,0,0.2,0.0,0.24,0,0,32,0,60,0,2
2021,mixed,Bret Sayre,Ji-Man Choi,4487,NYM,UT,42,act,previously_reserved,"1B,CI",10,4,1,0,0,0,2,2,0.333,0.0,0.2,4,0,73,0,0,0,0
2021,mixed,Bret Sayre,Jonathan India,6595,KC,CI,0,act,previously_reserved,"2B,3B",80,26,10,2,16,2,15,10,0.375,0.0,0.412,0,0,0,148,0,0,0
2021,mixed,Bret Sayre,Tommy La Stella,4099,FA,CI,1,rel,previously_reserved,,34,11,3,1,4,0,5,3,0.27,0.0,0.294,2,0,0,54,5,0,0
2021,mixed,Bret Sayre,Jazz Chisholm,6130,NYY,MI,83,act,previously_reserved,"2B,SS,MI",26,7,5,1,1,1,5,0,0.346,0.0,0.5,0,0,0,91,0,37,0
2021,mixed,Eric Karabell,Jose Abreu,4038,FA,1B,21,act,active,"1B,CI",566,152,86,30,117,1,143,61,0.351,0.304,0.481,18,0,135,0,1,0,0
2021,mixed,Eric Karabell,David Fletcher,6027,Atl,2B,1,act,active,"2B,SS,CI,3B,MI",447,114,50,2,31,12,38,24,0.301,0.227,0.336,0,0,0,142,0,20,0
2021,mixed,Eric Karabell,Chris Taylor,4604,LAD,SS,9,act,active,"OF,SS,2B,MI,3B",507,148,92,20,73,13,167,63,0.344,0.429,0.438,0,0,0,46,11,23,89
2021,mixed,Eric Karabell,Ty France,6723,Min,3B,4,act,active,"1B,2B,3B,CI,MI",549,146,83,18,70,0,102,45,0.372,0.429,0.454,26,0,106,21,5,0,0
2021,mixed,Eric Karabell,Jake Meyers,7399,Hou,OF,51,act,active,OF,84,28,14,3,16,2,29,7,0.309,0.375,0.381,2,0,0,0,0,0,44
2021,mixed,Eric Karabell,Starling Marte,2908,NYM,OF,28,act,active,OF,461,118,89,12,55,47,97,41,0.379,0.286,0.453,0,0,0,0,0,0,119
2021,mixed,Eric Karabell,Dylan Carlson,6519,Bal,OF,10,act,active,OF,521,143,76,17,63,2,146,54,0.34,0.5,0.438,0,0,0,0,0,0,145
2021,mixed,Eric Karabell,Alex Verdugo,4948,FA,OF,15,act,active,OF,544,146,88,13,63,6,96,51,0.351,0.278,0.426,1,0,0,0,0,0,143
2021,mixed,Eric Karabell,Trent Grisham,5285,NYY,OF,23,act,active,OF,446,127,58,13,59,13,114,51,0.323,0.333,0.401,0,0,0,0,0,0,127
2021,mixed,Eric Karabell,Francisco Mejia,4850,Mil,C,1,act,active,C,219,73,27,4,29,0,43,13,0.312,0.615,0.411,4,76,2,0,0,0,0
2021,mixed,Eric Karabell,Austin Nola,4740,Col,C,3,act,active,C,163,52,15,2,29,0,16,12,0.352,0.0,0.399,0,48,1,4,0,0,0
2021,mixed,Eric Karabell,Franmil Reyes,5308,FA,UT,8,act,active,OF,409,113,57,30,85,4,144,43,0.324,0.3,0.526,103,0,0,0,0,0,11
2021,mixed,Eric Karabell,Dominic Smith,4549,NYY,CI,4,act,active,"1B,OF,CI",446,146,43,11,58,2,112,32,0.304,0.273,0.363,2,0,15,0,0,0,115
2021,mixed,Eric Karabell,Tommy Edman,6447,LAD,MI,9,act,active,"2B,OF,MI,3B,CI,SS",641,159,91,11,56,30,95,38,0.308,0.278,0.387,0,0,0,130,0,4,41
2021,mixed,Eric Karabell,Wilmer Flores,2527,SF,2B,0,rel,previously_active,,22,8,2,1,2,1,5,3,0.36,0.0,0.409,4,0,34,30,58,0,0
2021,mixed,Eric Karabell,Whit Merrifield,4419,Atl,2B,27,trd,previously_active,,153,40,24,4,24,12,18,14,0.326,0.0,0.405,2,0,0,149,0,0,20
2021,mixed,Eric Karabell,Anthony Rendon,3205,LAA,3B,33,dis,previously_active,"3B,CI",206,55,22,6,34,0,37,28,0.335,0.0,0.398,1,0,0,0,57,0,0
2021,mixed,Eric Karabell,Adam Eaton,3588,FA,OF,0,rel,previously_active,,112,36,19,2,17,2,30,14,0.289,0.0,0.304,0,0,1,0,0,0,80
2021,mixed,Eric Karabell,Daulton Varsho,6326,Tor,C,5,rel,previously_active,,32,14,2,0,1,0,11,3,0.171,0.0,0.094,0,41,0,0,0,0,49
2021,mixed,Eric Karabell,Tyler Stephenson,5388,Cin,C,1,rel,previously_active,,22,8,3,0,1,0,5,0,0.364,0.0,0.455,0,78,23,0,0,0,1
2021,mixed,Eric Karabell,Ryan Jeffers,7271,Min,C,5,rel,previously_active,,21,7,3,0,1,0,12,2,0.261,0.0,0.19,0,84,0,0,0,0,0
2021,mixed,Eric Karabell,Austin Barnes,4739,LAD,C,2,res,previously_active,"C,2B",52,20,9,2,3,0,16,5,0.317,0.0,0.365,1,52,0,7,0,0,0
2021,mixed,Eric Karabell,Danny Santana,4232,Bos,UT,69,rel,previously_active,,6,3,0,0,1,0,3,1,0.286,0.0,0.5,2,0,14,0,0,0,19
2021,mixed,Eric Karabell,Willy Adames,5094,SF,MI,80,rel,previously_active,,317,86,51,17,49,4,92,40,0.373,0.0,0.533,2,0,0,0,0,136,0
2021,mixed,Eric Karabell,Brad Miller,4310,SD,1B,21,res,reserved,"1B,3B,OF,CI,2B",211,90,33,14,30,0,69,33,0.31,0.375,0.445,3,0,58,14,7,0,20
2021,mixed,Eric Karabell,Anthony Rendon,3205,LAA,3B,33,dis,reserved,"3B,CI",11,3,2,0,0,0,4,1,0.231,0.0,0.091,1,0,0,0,57,0,0
2021,mixed,Eric Karabell,Austin Barnes,4739,LAD,C,2,res,reserved,"C,2B",61,25,9,2,6,1,15,2,0.222,0.2,0.311,1,52,0,7,0,0,0
2021,mixed,Eric Karabell,Wilmer Flores,2527,SF,2B,0,rel,previously_reserved,,91,37,12,2,14,0,13,10,0.311,0.0,0.352,4,0,34,30,58,0,0
2021,mixed,Eric Karabell,David Fletcher,6027,Atl,2B,1,act,previously_reserved,"2B,SS,CI,3B,MI",19,6,3,0,3,1,2,2,0.429,0.0,0.474,0,0,0,142,0,20,0
2021,mixed,Eric Karabell,Ty France,6723,Min,3B,4,act,previously_reserved,"1B,2B,3B,CI,MI",22,6,2,0,3,0,4,1,0.25,0.0,0.227,26,0,106,21,5,0,0
2021,mixed,Eric Karabell,Dylan Carlson,6519,Bal,OF,10,act,previously_reserved,OF,21,6,3,1,2,0,6,3,0.407,0.0,0.429,0,0,0,0,0,0,145
2021,mixed,Eric Karabell,Trent Grisham,5285,NYY,OF,23,act,previously_reserved,OF,16,5,3,2,3,0,5,3,0.421,0.0,0.75,0,0,0,0,0,0,127
2021,mixed,Eric Karabell,Starling Marte,2908,NYM,OF,28,act,previously_reserved,OF,6,2,0,0,0,0,2,2,0.5,0.0,0.667,0,0,0,0,0,0,119
2021,mixed,Eric Karabell,Adam Eaton,3588,FA,OF,0,rel,previously_reserved,,132,43,19,4,13,1,38,7,0.285,0.0,0.371,0,0,1,0,0,0,80
2021,mixed,Eric Karabell,Jake Meyers,7399,Hou,OF,51,act,previously_reserved,OF,18,6,0,0,1,0,7,1,0.263,0.0,0.278,2,0,0,0,0,0,44
2021,mixed,Eric Karabell,Tyler Stephenson,5388,Cin,C,1,rel,previously_reserved,,40,16,4,1,3,0,10,6,0.319,0.0,0.325,0,78,23,0,0,0,1
2021,mixed,Eric Karabell,Daulton Varsho,6326,Tor,C,5,rel,previously_reserved,,9,5,4,0,1,0,1,0,0.444,0.0,0.778,0,41,0,0,0,0,49
2021,mixed,Eric Karabell,Austin Nola,4740,Col,C,3,act,previously_reserved,C,10,4,0,0,0,0,3,2,0.167,0.0,0.0,0,48,1,4,0,0,0
2021,mixed,Eric Karabell,Francisco Mejia,4850,Mil,C,1,act,previously_reserved,C,28,9,4,2,5,0,6,3,0.382,0.0,0.464,4,76,2,0,0,0,0
2021,mixed,Eric Karabell,Danny Santana,4232,Bos,UT,69,rel,previously_reserved,,32,11,2,0,0,0,8,2,0.118,0.0,0.062,2,0,14,0,0,0,19
2021,mixed,Eric Karabell,Franmil Reyes,5308,FA,UT,8,act,previously_reserved,OF,9,2,0,0,0,0,5,0,0.333,0.0,0.333,103,0,0,0,0,0,11
2021,mixed,Eric Karabell,Willy Adames,5094,SF,MI,80,rel,previously_reserved,,22,6,5,2,6,0,6,3,0.308,0.0,0.5,2,0,0,0,0,136,0
2021,mixed,Ian Kahn,Vladimir Guerrero Jr.,5275,Tor,1B,26,act,active,"1B,CI",604,161,123,48,111,4,110,86,0.401,0.308,0.601,28,0,133,0,1,0,0
2021,mixed,Ian Kahn,Jonathan Schoop,4005,FA,2B,0,act,active,"2B,MI,1B",487,119,73,20,73,2,96,30,0.34,0.321,0.474,15,0,114,38,1,0,0
2021,mixed,Ian Kahn,Gleyber Torres,4619,Det,SS,56,act,active,"2B,SS,MI",44,12,8,2,6,0,9,5,0.388,0.333,0.523,0,0,0,19,0,108,0
2021,mixed,Ian Kahn,Josh Donaldson,2107,FA,3B,14,act,active,"3B,CI",435,126,71,25,68,0,106,70,0.351,0.423,0.478,34,0,0,0,92,0,0
2021,mixed,Ian Kahn,Byron Buxton,4014,Min,OF,12,act,active,OF,215,56,48,18,30,9,54,12,0.373,0.481,0.674,0,0,0,0,0,0,60
2021,mixed,Ian Kahn,Jarred Kelenic,6602,Atl,OF,8,act,active,OF,274,77,33,11,32,6,83,31,0.262,0.417,0.332,0,0,0,0,0,0,93
2021,mixed,Ian Kahn,Yoshitomo Tsutsugo,6952,FA,OF,41,act,active,"1B,OF,3B,CI",109,32,14,1,13,0,33,14,0.339,0.259,0.33,9,0,31,0,0,0,30
2021,mixed,Ian Kahn,Jared Walsh,6822,CWS,OF,2,act,active,"1B,OF,CI",530,144,70,29,98,2,152,48,0.34,0.462,0.509,0,0,128,0,0,0,18
2021,mixed,Ian Kahn,Joey Gallo,4121,CWS,OF,15,act,active,"UT,OF",498,153,90,38,77,6,213,111,0.351,0.211,0.458,14,0,0,0,0,0,138
2021,mixed,Ian Kahn,Gary Sanchez,3259,Bal,C,12,act,active,C,383,117,54,23,54,0,121,52,0.307,0.235,0.423,5,110,0,0,0,0,0
2021,mixed,Ian Kahn,Max Stassi,3002,SF,C,0,act,active,C,12,3,1,1,2,0,5,0,0.083,0.083,0.333,0,86,0,0,0,0,0
2021,mixed,Ian Kahn,LaMonte Wade,5773,SF,UT,31,act,active,"1B,OF",166,55,23,6,26,3,44,14,0.31,0.167,0.428,0,0,31,0,0,0,80
2021,mixed,Ian Kahn,Nate Lowe,6652,Was,CI,0,act,active,"1B,CI",353,103,46,9,35,3,106,58,0.343,0.375,0.368,8,0,148,0,1,0,0
2021,mixed,Ian Kahn,J.P. Crawford,4534,Sea,MI,22,act,active,"SS,MI",432,106,66,8,37,1,74,37,0.335,0.464,0.396,0,0,0,0,0,160,0
2021,mixed,Ian Kahn,Gavin Lux,6141,Cin,2B,9,trd,previously_active,,64,19,6,0,6,1,15,3,0.261,0.0,0.312,0,0,0,27,1,59,17
2021,mixed,Ian Kahn,David Fletcher,6027,Atl,2B,1,trd,previously_active,,160,37,21,0,13,2,20,5,0.271,0.0,0.275,0,0,0,142,0,20,0
2021,mixed,Ian Kahn,Miguel Rojas,4814,LAD,SS,0,res,previously_active,"SS,MI",439,117,61,8,42,11,65,31,0.328,0.0,0.403,0,0,0,0,0,128,0
2021,mixed,Ian Kahn,Freddy Galvis,3005,FA,SS,1,rel,previously_active,,161,45,24,6,20,0,34,11,0.303,0.0,0.404,0,0,1,2,19,82,0
2021,mixed,Ian Kahn,Kyle Lewis,5726,FA,OF,12,rel,previously_active,,68,20,10,2,6,2,23,11,0.35,0.0,0.353,2,0,0,0,0,0,34
2021,mixed,Ian Kahn,Connor Joe,5311,SD,OF,19,dis,previously_active,"OF,1B",80,23,14,3,13,0,19,15,0.39,0.0,0.425,3,0,14,0,0,0,32
2021,mixed,Ian Kahn,Brent Rooker,6204,Oak,OF,11,rel,previously_active,,26,6,2,0,1,0,7,2,0.179,0.0,0.231,10,0,0,0,0,0,45
2021,mixed,Ian Kahn,Aaron Hicks,2591,FA,OF,7,rel,previously_active,,106,31,13,4,13,0,29,14,0.301,0.0,0.34,0,0,0,0,0,0,32
2021,mixed,Ian Kahn,Adam Engel,4816,FA,OF,13,rel,previously_active,,53,17,7,1,5,5,15,8,0.365,0.0,0.377,1,0,0,0,0,0,37
2021,mixed,Ian Kahn,Yadiel Hernandez,5664,FA,OF,13,trd,previously_active,,16,5,0,0,0,0,6,0,0.125,0.0,0.125,0,0,0,0,0,0,61
2021,mixed,Ian Kahn,Austin Slater,6014,CWS,OF,93,trd,previously_active,,20,7,2,0,0,1,7,1,0.238,0.0,0.2,1,0,0,0,0,0,118
2021,mixed,Ian Kahn,Miguel Andujar,5142,Oak,OF,5,dis,previously_active,"OF,3B,CI",58,16,11,5,7,0,9,4,0.302,0.0,0.517,0,0,2,0,4,0,37
2021,mixed,Ian Kahn,Kevin Pillar,4578,Tex,OF,18,rel,previously_active,,76,26,9,3,8,0,21,4,0.235,0.0,0.355,0,0,0,0,0,0,108
2021,mixed,Ian Kahn,Bradley Zimmer,4122,FA,OF,44,rel,previously_active,,81,27,9,1,9,3,32,11,0.361,0.0,0.346,1,0,0,0,0,0,97
2021,mixed,Ian Kahn,Billy Hamilton,3576,FA,OF,5,rel,previously_active,,8,5,0,0,2,0,1,0,0.222,0.0,0.5,1,0,0,0,0,0,67
2021,mixed,Ian Kahn,Daz Cameron,4914,Bal,OF,120,rel,previously_active,,15,5,2,0,0,1,6,2,0.176,0.0,0.067,2,0,0,0,0,0,33
2021,mixed,Ian Kahn,Mitch Haniger,4480,Sea,OF,2,trd,previously_active,,89,22,17,5,17,0,22,6,0.33,0.0,0.562,34,0,0,0,0,0,123
2021,mixed,Ian Kahn,Leury Garcia,4245,Atl,OF,13,rel,previously_active,,5,2,1,0,0,0,1,2,0.375,0.0,0.0,0,0,0,36,11,19,65
2021,mixed,Ian Kahn,Brian Goodwin,3779,CWS,OF,23,rel,previously_active,,62,19,9,4,11,0,15,7,0.319,0.0,0.468,2,0,0,0,0,0,68
2021,mixed,Ian Kahn,Steven Duggar,6013,FA,OF,41,rel,previously_active,,17,6,1,0,0,1,10,1,0.222,0.0,0.176,0,0,0,0,0,0,94
2021,mixed,Ian Kahn,Hunter Renfroe,4558,KC,OF,32,trd,previously_active,,25,7,3,1,2,0,5,0,0.24,0.0,0.44,1,0,0,0,0,0,142
2021,mixed,Ian Kahn,Kyle Higashioka,3107,Tex,C,3,rel,previously_active,,19,5,1,1,3,0,9,2,0.136,0.0,0.211,0,66,0,0,0,0,0
2021,mixed,Ian Kahn,Jonah Heim,5632,Tex,C,13,rel,previously_active,,9,4,0,0,0,0,1,0,0.333,0.0,0.333,2,78,0,0,0,0,0
2021,mixed,Ian Kahn,Travis D'Arnaud,2621,LAA,C,11,rel,previously_active,,82,23,5,2,11,0,20,4,0.253,0.0,0.341,1,57,0,0,0,0,0
2021,mixed,Ian Kahn,Mike Zunino,4012,FA,C,64,rel,previously_active,,225,74,41,21,40,0,89,24,0.302,0.0,0.547,0,105,0,0,0,0,0
2021,mixed,Ian Kahn,Andrew Knizner,6049,Was,C,13,trd,previously_active,,12,4,1,0,0,0,6,0,0.083,0.0,0.083,0,57,1,0,0,0,0
2021,mixed,Ian Kahn,Danny Jansen,5332,TB,C,3,trd,previously_active,,14,5,2,0,1,0,4,2,0.312,0.0,0.286,0,69,0,0,0,0,0
2021,mixed,Ian Kahn,Yandy Diaz,5735,TB,UT,18,res,previously_active,"1B,3B,CI",46,13,8,3,6,0,11,4,0.314,0.0,0.522,5,0,81,1,58,0,0
2021,mixed,Ian Kahn,Pavin Smith,6109,Ari,UT,0,rel,previously_active,,93,27,13,1,9,0,19,8,0.376,0.0,0.441,0,0,54,0,0,0,98
2021,mixed,Ian Kahn,Luis Robert,5725,CWS,UT,21,rel,previously_active,,95,25,11,1,8,4,28,7,0.359,0.0,0.463,1,0,0,0,0,0,67
