year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2017,nl,Craig Mish,Corey Knebel,4845,Mil,P,2,act,active,P,27,1,2,21,27.7,11,3,41,1.95,1.12
2017,nl,Craig Mish,A.J. Cole,3287,NYY,P,0,act,active,P,2,1,0,0,9.3,4,1,7,0.96,1.071
2017,nl,Craig Mish,Kyle Freeland,4950,Col,P,76,act,active,P,32,10,11,0,150.0,61,17,101,4.2,1.507
2017,nl,Craig Mish,Jacob DeGrom,4563,NYM,P,23,act,active,P,31,15,10,0,201.3,59,28,239,3.53,1.187
2017,nl,Craig Mish,Arodys Vizcaino,3150,Atl,P,2,act,active,P,21,2,1,12,19.7,9,2,23,3.2,1.017
2017,nl,Craig Mish,Andrew Chafin,4142,Ari,P,0,rel,previously_active,,13,0,0,0,9.3,2,0,10,1.93,1.393
2017,nl,Craig Mish,Julio Urias,4638,LAD,P,11,rel,previously_active,,5,0,2,0,23.3,14,1,11,5.4,1.586
2017,nl,Craig Mish,Carter Capps,4150,SD,P,4,rel,previously_active,,11,0,0,0,12.3,2,2,7,6.57,1.135
2017,nl,Craig Mish,Jeff Locke,2594,Mia,P,1,rel,previously_active,,6,0,4,0,29.3,11,4,24,5.52,1.432
2017,nl,Craig Mish,Gerrit Cole,2660,Hou,P,22,trd,previously_active,,16,6,6,0,96.3,24,17,79,4.11,1.246
2017,nl,Craig Mish,J.J. Hoover,3644,FA,P,1,rel,previously_active,,22,1,1,0,17.0,15,4,27,6.35,2.471
2017,nl,Craig Mish,Koda Glover,5756,Was,P,5,dis,previously_active,P,23,0,1,8,19.3,4,1,17,5.12,1.241
2017,nl,Craig Mish,Brandon Morrow,1342,ChC,P,1,rel,previously_active,,16,2,0,0,15.7,3,0,20,2.87,0.894
2017,nl,Craig Mish,Junichi Tazawa,2230,LAA,P,0,rel,previously_active,,6,1,0,0,5.0,2,3,2,7.2,1.4
2017,nl,Craig Mish,John Brebbia,6181,StL,P,1,rel,previously_active,,10,0,0,0,11.7,2,0,10,0.0,0.857
2017,nl,Craig Mish,Tom Wilhelmsen,3426,FA,P,0,rel,previously_active,,18,0,1,0,17.7,6,2,12,4.08,1.019
2017,nl,Craig Mish,Brett Anderson,2011,Oak,P,3,rel,previously_active,,6,2,2,0,22.0,12,2,16,8.18,2.091
2017,nl,Craig Mish,Max Fried,4194,Atl,P,0,rel,previously_active,,2,0,0,0,3.0,3,0,2,0.0,1.667
2017,nl,Craig Mish,Robert Gsellman,5504,NYM,P,11,rel,previously_active,,18,4,6,0,79.7,27,13,57,6.21,1.695
2017,nl,Craig Mish,Brad Ziegler,1090,Ari,P,2,rel,previously_active,,21,1,2,0,17.7,10,0,8,7.13,1.811
2017,nl,Craig Mish,Koda Glover,5756,Was,P,5,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2017,nl,Craig Mish,Yu Darvish,2044,ChC,P,872,act,previously_reserved,P,1,0,1,0,5.0,3,1,7,5.4,1.8
2017,nl,Craig Mish,Robert Gsellman,5504,NYM,P,11,rel,previously_reserved,,2,1,0,0,12.0,5,1,6,1.5,1.0
2017,nl,Craig Mish,John Brebbia,6181,StL,P,1,rel,previously_reserved,,14,0,0,0,17.0,2,4,12,3.71,0.765
2017,nl,Craig Mish,Jeff Hoffman,4795,Col,P,16,act,previously_reserved,P,1,1,0,0,7.0,0,1,9,1.29,0.429
2017,nl,Craig Mish,J.J. Hoover,3644,FA,P,1,rel,previously_reserved,,8,0,0,0,6.3,3,1,8,1.42,1.579
2017,nl,Craig Mish,Sergio Romo,2061,TB,P,0,rel,previously_reserved,,5,0,0,0,5.0,3,2,7,5.4,1.6
