year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2021,mixed,Derek VanRiper,Drew Pomeranz,3272,Sea,P,1,rel,previously_reserved,,13,0,0,0,12.0,8,1,15,1.5,1.3333
2021,mixed,Derek VanRiper,Diego Castillo,6313,Col,P,0,act,previously_reserved,P,23,1,1,5,21.3,5,3,23,1.688,0.6094
2021,mixed,Derek VanRiper,Spencer Howard,6560,Cle,P,11,rel,previously_reserved,,7,0,2,0,19.3,10,3,17,6.517,1.5
2021,mixed,Derek VanRiper,Kendall Graveman,5031,Ari,P,3,rel,previously_reserved,,9,0,0,0,9.7,1,1,10,3.724,1.1379
2021,mixed,Derek VanRiper,Austin Gomber,5593,Col,P,11,rel,previously_reserved,,2,0,1,0,10.3,1,2,13,4.355,1.0645
2021,mixed,Derek VanRiper,Logan Webb,6725,SF,P,57,rel,previously_reserved,,3,1,0,0,12.0,5,1,13,3.0,1.25
2021,mixed,Derek VanRiper,Josh Hader,4656,Hou,P,20,act,previously_reserved,P,1,0,0,0,1.0,0,0,3,0.0,1.0
2021,mixed,Derek VanRiper,Trevor Rogers,6201,Bal,P,0,act,previously_reserved,P,2,0,0,0,8.0,5,1,7,4.5,2.0
2021,mixed,Derek VanRiper,Cal Quantrill,5797,Mia,P,3,act,previously_reserved,P,1,0,0,0,6.0,3,0,2,1.5,1.1667
2021,mixed,Derek VanRiper,Blake Treinen,4790,LAD,P,22,rel,previously_reserved,,7,0,1,1,7.0,2,1,5,5.143,0.8571
2021,mixed,Derek VanRiper,Tanner Houck,6198,Bos,P,44,rel,previously_reserved,,2,0,1,0,5.3,0,1,4,5.062,1.5
2021,mixed,Derek VanRiper,Yusei Kikuchi,6454,LAA,P,1,act,previously_reserved,P,2,1,0,0,13.0,4,1,13,1.385,0.7692
2021,mixed,Derek VanRiper,Josh Fleming,7275,Sea,P,3,rel,previously_reserved,,1,0,0,0,1.3,1,1,1,27.0,4.5
2021,mixed,Scott Swanay,Steven Matz,4541,StL,P,28,act,active,P,28,13,7,0,145.0,41,18,136,3.91,1.3448
2021,mixed,Scott Swanay,Chris Flexen,5882,ChC,P,34,act,active,P,26,12,5,0,150.7,35,17,104,3.942,1.2876
2021,mixed,Scott Swanay,Joe Barlow,7032,Tex,P,87,act,active,P,14,0,2,8,13.3,5,2,9,2.7,0.9
2021,mixed,Scott Swanay,Collin McHugh,4190,FA,P,28,act,active,P,10,2,0,1,16.0,3,2,9,2.25,1.125
2021,mixed,Scott Swanay,Chris Stratton,4489,KC,P,80,act,active,P,5,1,0,2,5.0,1,0,5,1.8,0.8
2021,mixed,Scott Swanay,Tony Gonsolin,6845,LAD,P,87,act,active,P,7,3,1,0,27.3,17,6,31,4.28,1.3537
2021,mixed,Scott Swanay,Framber Valdez,6407,Hou,P,3,act,active,P,19,9,6,0,116.3,54,11,103,3.404,1.3066
2021,mixed,Scott Swanay,Shane Bieber,6086,Cle,P,40,act,active,P,2,0,0,0,6.0,0,0,4,1.5,0.6667
2021,mixed,Scott Swanay,Luis Severino,4997,Oak,P,0,act,active,P,2,0,0,0,2.0,0,0,2,0.0,0.0
2021,mixed,Scott Swanay,Domingo German,5016,Pit,P,87,trd,previously_active,,5,3,0,0,31.3,5,3,29,1.723,0.8617
2021,mixed,Scott Swanay,Jake Junis,5833,Cle,P,68,rel,previously_active,,2,0,1,0,11.3,4,1,12,5.559,1.4118
2021,mixed,Scott Swanay,Tyler Rogers,6176,SF,P,38,rel,previously_active,,18,1,0,8,18.3,3,1,10,2.455,1.1455
2021,mixed,Scott Swanay,James Karinchak,7024,CWS,P,12,rel,previously_active,,46,5,2,9,43.3,24,7,62,4.154,1.2231
2021,mixed,Scott Swanay,Peter Fairbanks,7030,TB,P,48,rel,previously_active,,1,1,0,0,1.0,0,0,1,0.0,1.0
2021,mixed,Scott Swanay,Zack Greinke,660,FA,P,15,dis,previously_active,P,29,11,6,0,168.7,36,29,117,4.109,1.1739
2021,mixed,Scott Swanay,David Peterson,6196,NYM,P,0,dis,previously_active,P,14,2,6,0,59.3,27,10,60,5.916,1.4663
2021,mixed,Scott Swanay,Jesus Luzardo,6224,Phi,P,11,rel,previously_active,,6,1,3,0,28.0,12,5,30,5.786,1.6071
2021,mixed,Scott Swanay,Adam Ottavino,1424,Bos,P,44,rel,previously_active,,8,4,0,1,6.7,2,2,11,5.4,1.05
2021,mixed,Scott Swanay,Carlos Carrasco,1141,NYY,P,7,res,previously_active,P,10,1,4,0,44.7,15,9,41,6.045,1.4328
2021,mixed,Scott Swanay,Adbert Alzolay,6285,NYM,P,48,res,previously_active,P,17,3,12,0,84.7,24,21,84,5.528,1.2402
2021,mixed,Scott Swanay,Alex Colome,3154,FA,P,6,rel,previously_active,,10,1,3,2,9.7,5,2,10,7.448,1.8621
2021,mixed,Scott Swanay,Garrett Crochet,7365,Bos,P,17,rel,previously_active,,2,0,1,0,2.0,2,0,3,0.0,1.5
2021,mixed,Scott Swanay,Dinelson Lamet,6035,KC,P,6,rel,previously_active,,4,1,3,0,16.3,4,3,17,4.959,1.3469
2021,mixed,Scott Swanay,Vince Velasquez,4897,FA,P,28,rel,previously_active,,1,0,1,0,2.3,4,3,2,30.857,4.2857
2021,mixed,Scott Swanay,Luis Garcia,7302,Hou,P,1,rel,previously_active,,1,0,0,0,3.3,3,1,1,5.4,2.1
2021,mixed,Scott Swanay,Michael Kopech,5107,LAD,P,65,rel,previously_active,,2,0,0,0,3.0,4,1,4,3.0,2.0
2021,mixed,Scott Swanay,Brad Boxberger,3185,ChC,P,2,rel,previously_active,,5,0,0,0,5.0,0,0,8,0.0,0.8
2021,mixed,Scott Swanay,Taijuan Walker,3796,Phi,P,3,res,previously_active,P,9,0,5,0,48.7,12,12,37,5.733,1.1918
2021,mixed,Scott Swanay,Blake Treinen,4790,LAD,P,0,res,previously_active,P,3,1,0,0,2.3,2,0,1,0.0,0.8571
2021,mixed,Scott Swanay,Casey Mize,6499,Det,P,0,rel,previously_active,,23,6,6,0,120.3,32,20,93,3.665,1.1053
2021,mixed,Scott Swanay,Andrew Heaney,4146,Pit,P,6,rel,previously_active,,19,5,8,0,97.7,33,24,117,6.174,1.3413
2021,mixed,Scott Swanay,Carlos Carrasco,1141,NYY,P,7,res,reserved,P,2,0,1,0,9.0,3,3,9,6.0,1.4444
2021,mixed,Scott Swanay,Adbert Alzolay,6285,NYM,P,48,res,reserved,P,12,2,1,1,41.0,10,4,44,2.634,1.0
2021,mixed,Scott Swanay,Zack Greinke,660,FA,P,15,dis,reserved,P,1,0,0,0,2.3,0,1,3,7.714,0.8571
2021,mixed,Scott Swanay,David Peterson,6196,NYM,P,0,dis,reserved,P,1,0,0,0,7.3,2,1,9,2.455,0.8182
2021,mixed,Scott Swanay,Taijuan Walker,3796,Phi,P,3,res,reserved,P,6,0,3,0,25.3,16,8,22,8.882,1.7368
2021,mixed,Scott Swanay,Blake Treinen,4790,LAD,P,0,res,reserved,P,15,2,0,3,15.3,7,1,20,1.761,1.1739
2021,mixed,Scott Swanay,Nick Anderson,6711,StL,P,8,rel,previously_reserved,,4,0,0,0,4.0,1,1,1,2.25,0.75
2021,mixed,Scott Swanay,Chris Flexen,5882,ChC,P,34,act,previously_reserved,P,4,1,1,0,24.0,3,2,15,2.25,1.0417
2021,mixed,Scott Swanay,Joe Barlow,7032,Tex,P,87,act,previously_reserved,P,1,0,0,1,1.0,0,0,0,0.0,0.0
2021,mixed,Scott Swanay,Dinelson Lamet,6035,KC,P,6,rel,previously_reserved,,11,1,1,0,21.3,11,3,29,3.375,1.6406
2021,mixed,Scott Swanay,Steven Matz,4541,StL,P,28,act,previously_reserved,P,1,1,0,0,5.7,2,0,8,1.588,1.0588
2021,mixed,Scott Swanay,Brad Boxberger,3185,ChC,P,2,rel,previously_reserved,,5,0,0,0,3.7,2,1,5,12.273,1.6364
2021,mixed,Scott Swanay,Casey Mize,6499,Det,P,0,rel,previously_reserved,,5,1,2,0,23.0,9,3,18,3.522,1.3478
2021,mixed,Scott Swanay,Tony Gonsolin,6845,LAD,P,87,act,previously_reserved,P,1,0,0,0,3.0,2,0,3,3.0,1.6667
2021,mixed,Scott Swanay,Vince Velasquez,4897,FA,P,28,rel,previously_reserved,,3,0,2,0,9.3,5,2,8,10.607,1.8214
2021,mixed,Scott Swanay,Michael Kopech,5107,LAD,P,65,rel,previously_reserved,,3,0,1,0,3.0,1,0,4,15.0,2.0
2021,mixed,Scott Swanay,Joey Lucchesi,6279,SF,P,0,rel,previously_reserved,,3,0,1,0,8.0,2,0,11,6.75,1.125
2021,mixed,Scott Swanay,Collin McHugh,4190,FA,P,28,act,previously_reserved,P,6,2,0,0,10.3,2,0,11,0.0,0.7742
2021,mixed,Scott Swanay,Andrew Heaney,4146,Pit,P,6,rel,previously_reserved,,6,3,1,0,24.7,7,2,25,4.378,1.1351
2021,mixed,Scott Swanay,Nate Pearson,6191,ChC,P,0,rel,previously_reserved,,1,0,1,0,2.3,5,0,0,11.571,3.8571
2021,mixed,Scott Swanay,Jake Junis,5833,Cle,P,68,rel,previously_reserved,,3,0,1,0,3.7,1,3,3,17.182,2.1818
2021,mixed,Scott Swanay,James Karinchak,7024,CWS,P,12,rel,previously_reserved,,13,2,2,2,11.0,8,2,15,4.091,1.2727
2021,mixed,Scott Swanay,Peter Fairbanks,7030,TB,P,48,rel,previously_reserved,,19,0,3,3,17.3,11,1,19,4.673,1.6154
2021,mixed,Scott Swanay,Tyler Rogers,6176,SF,P,38,rel,previously_reserved,,16,2,1,1,15.0,2,1,12,2.4,1.0
2021,mixed,Scott Swanay,Jesus Luzardo,6224,Phi,P,11,rel,previously_reserved,,7,1,1,0,10.0,4,6,10,9.9,1.7
2021,mixed,Scott Swanay,Luis Severino,4997,Oak,P,0,act,previously_reserved,P,2,1,0,0,4.0,1,0,6,0.0,0.75
2021,mixed,Scott Swanay,Framber Valdez,6407,Hou,P,3,act,previously_reserved,P,3,2,0,0,18.3,4,1,22,1.473,0.8727
2021,mixed,Scott Swanay,Garrett Crochet,7365,Bos,P,17,rel,previously_reserved,,3,0,1,0,1.3,0,0,1,6.75,3.75
2021,mixed,Scott Swanay,Alex Colome,3154,FA,P,6,rel,previously_reserved,,17,1,1,0,15.3,7,3,16,4.109,1.4348
2021,mixed,Joe Pisapia,Taylor Widener,6441,Atl,P,65,act,active,P,18,1,1,0,48.7,29,10,50,4.623,1.4795
2021,mixed,Joe Pisapia,Shohei Ohtani-Pitcher,4198,LAD,P,5,act,active,P,22,9,2,0,126.3,38,15,149,3.277,1.0686
2021,mixed,Joe Pisapia,Will Smith,3082,KC,P,7,act,active,P,71,3,7,37,68.0,28,11,87,3.441,1.1324
2021,mixed,Joe Pisapia,Cristian Javier,7089,Hou,P,65,act,active,P,34,3,1,2,92.7,51,16,119,3.691,1.2086
2021,mixed,Joe Pisapia,Amir Garrett,4991,LAA,P,2,act,active,P,38,0,3,3,29.7,22,5,31,7.281,1.7865
2021,mixed,Joe Pisapia,Luis M. Castillo,5137,Sea,P,24,act,active,P,33,8,16,0,187.7,75,19,192,3.98,1.3641
2021,mixed,Joe Pisapia,Frankie Montas,4524,NYM,P,8,act,active,P,31,13,8,0,181.0,55,19,202,3.331,1.1768
2021,mixed,Joe Pisapia,Danny Duffy,2662,Tex,P,45,act,active,P,9,2,3,0,46.0,15,5,49,3.13,1.2391
2021,mixed,Joe Pisapia,Ian Anderson,6078,Atl,P,10,act,active,P,24,9,5,0,128.3,53,16,124,3.577,1.2312
2021,mixed,Joe Pisapia,Domingo German,5016,Pit,P,87,rel,previously_active,,13,0,3,0,52.7,17,10,53,5.639,1.2152
2021,mixed,Joe Pisapia,Carlos Martinez,3606,FA,P,47,rel,previously_active,,3,0,3,0,11.7,6,1,14,13.114,2.0571
2021,mixed,Joe Pisapia,Devin Williams,4885,NYY,P,5,rel,previously_active,,5,0,0,0,4.7,5,2,6,7.714,1.9286
2021,mixed,Joe Pisapia,Trevor Bauer,3676,FA,P,26,res,previously_active,P,17,8,5,0,107.7,37,19,137,2.591,1.0031
2021,mixed,Joe Pisapia,Jose De Leon,5234,FA,P,333,rel,previously_active,,4,0,0,0,6.3,4,0,8,9.947,2.0526
2021,mixed,Joe Pisapia,Madison Bumgarner,2053,FA,P,0,rel,previously_active,,2,0,1,0,9.0,5,2,10,11.0,2.2222
2021,mixed,Joe Pisapia,Ryan Thompson,7278,Ari,P,5,res,previously_active,P,7,0,0,0,5.7,1,1,6,4.765,1.4118
2021,mixed,Joe Pisapia,Ryan Thompson,7278,Ari,P,5,res,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2021,mixed,Joe Pisapia,Trevor Bauer,3676,FA,P,26,res,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2021,mixed,Joe Pisapia,Madison Bumgarner,2053,FA,P,0,rel,previously_reserved,,2,1,1,0,9.7,4,2,10,6.517,1.3448
2021,mixed,Joe Pisapia,Jose De Leon,5234,FA,P,333,rel,previously_reserved,,3,0,0,0,2.7,2,0,7,6.75,1.5
2021,mixed,Joe Pisapia,Amir Garrett,4991,LAA,P,2,act,previously_reserved,P,25,0,1,4,18.0,7,4,30,4.0,1.2222
2021,mixed,Joe Pisapia,Frankie Montas,4524,NYM,P,8,act,previously_reserved,P,1,0,1,0,6.0,2,1,5,4.5,1.3333
2021,mixed,Joe Pisapia,Danny Duffy,2662,Tex,P,45,act,previously_reserved,P,2,0,0,0,3.0,3,0,5,0.0,1.0
2021,mixed,Joe Pisapia,Taylor Widener,6441,Atl,P,65,act,previously_reserved,P,3,0,0,0,10.7,5,3,15,5.063,1.5938
2021,mixed,Joe Pisapia,Shohei Ohtani-Pitcher,4198,LAD,P,5,act,previously_reserved,P,1,0,0,0,4.0,6,0,7,0.0,1.75
2021,mixed,Joe Pisapia,Domingo German,5016,Pit,P,87,rel,previously_reserved,,2,0,2,0,7.0,2,4,7,9.0,2.0
2021,mixed,Justin Mason,Joe Musgrove,5406,SD,P,15,act,active,P,32,11,9,0,181.3,54,22,203,3.176,1.0809
2021,mixed,Justin Mason,Brandon Woodruff,5857,Mil,P,25,act,active,P,30,9,10,0,179.3,43,18,211,2.559,0.9647
2021,mixed,Justin Mason,Patrick Corbin,3339,Was,P,12,act,active,P,27,8,14,0,150.3,50,33,126,5.927,1.4701
2021,mixed,Justin Mason,Jake Diekman,3843,Atl,P,69,act,active,P,27,0,3,3,24.7,15,7,33,5.108,1.3784
2021,mixed,Justin Mason,Matt Manning,6031,Det,P,125,act,active,P,13,3,4,0,59.7,26,8,40,6.034,1.5419
2021,mixed,Justin Mason,Spencer Patton,5034,FA,P,37,act,active,P,22,1,1,2,23.3,8,2,22,4.243,1.2
2021,mixed,Justin Mason,Devin Williams,4885,NYY,P,1,act,active,P,24,3,1,3,23.0,10,1,36,1.565,1.0
2021,mixed,Justin Mason,Dylan Cease,5708,SD,P,1,act,active,P,31,13,7,0,161.0,65,20,220,3.913,1.2298
2021,mixed,Justin Mason,Kyle Hendricks,4620,LAA,P,17,act,active,P,32,14,7,0,181.0,44,31,131,4.773,1.3481
2021,mixed,Justin Mason,Johnny Cueto,354,LAA,P,7,rel,previously_active,,3,1,0,0,18.7,4,0,16,2.893,1.1786
2021,mixed,Justin Mason,Adrian Houser,5231,Tex,P,13,rel,previously_active,,3,1,1,0,14.0,7,1,8,3.214,1.6429
2021,mixed,Justin Mason,Seth Lugo,5417,KC,P,5,rel,previously_active,,15,3,1,0,15.0,9,3,15,5.4,1.6
2021,mixed,Justin Mason,Garrett Richards,3535,FA,P,0,rel,previously_active,,1,0,1,0,2.0,2,0,2,27.0,4.5
2021,mixed,Justin Mason,Taylor Rogers,5129,Cin,P,1,dis,previously_active,P,36,2,4,8,36.0,7,4,53,3.75,1.1111
2021,mixed,Justin Mason,Rafael Dolis,2938,FA,P,223,trd,previously_active,,7,0,0,3,5.7,3,1,5,4.765,0.8824
2021,mixed,Justin Mason,Aaron Sanchez,3641,Tor,P,1,rel,previously_active,,4,1,1,0,19.7,4,1,14,1.831,1.0169
2021,mixed,Justin Mason,Jose Alvarado,5898,Phi,P,47,rel,previously_active,,2,0,0,1,2.0,3,1,2,22.5,3.0
2021,mixed,Justin Mason,Mitch Keller,5144,Pit,P,77,rel,previously_active,,2,0,2,0,8.3,4,3,7,12.96,2.52
2021,mixed,Justin Mason,A.J. Puk,5675,Ari,P,0,res,previously_active,P,8,0,3,0,7.0,2,1,10,11.571,2.5714
2021,mixed,Justin Mason,Chris Martin,4806,Tex,P,0,rel,previously_active,,2,0,1,0,1.7,1,0,1,5.4,3.0
2021,mixed,Justin Mason,Stefan Crichton,6142,Ari,P,77,rel,previously_active,,21,0,3,3,16.3,8,1,12,4.959,1.6531
2021,mixed,Justin Mason,Tyler Duffey,5127,KC,P,9,rel,previously_active,,3,0,0,0,2.7,1,0,4,3.375,1.875
2021,mixed,Justin Mason,Ryan Yarbrough,5149,Tor,P,3,rel,previously_active,,19,4,4,0,103.0,17,15,87,4.981,1.2039
2021,mixed,Justin Mason,A.J. Puk,5675,Ari,P,0,res,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2021,mixed,Justin Mason,Taylor Rogers,5129,Cin,P,1,dis,reserved,P,4,0,0,1,4.3,1,0,6,0.0,1.3846
2021,mixed,Justin Mason,Johnny Cueto,354,LAA,P,7,rel,previously_reserved,,3,2,1,0,13.7,2,2,10,3.951,1.3171
2021,mixed,Justin Mason,Dylan Cease,5708,SD,P,1,act,previously_reserved,P,1,0,0,0,4.7,3,0,6,3.857,1.9286
2021,mixed,Justin Mason,Archie Bradley,3684,FA,P,3,rel,previously_reserved,,12,1,1,0,9.3,9,1,7,4.821,1.9286
2021,mixed,Justin Mason,Devin Williams,4885,NYY,P,1,act,previously_reserved,P,26,5,1,0,23.3,12,1,40,2.314,1.2857
2021,mixed,Justin Mason,Seth Lugo,5417,KC,P,5,rel,previously_reserved,,11,0,1,0,11.7,2,0,12,1.543,0.8571
2021,mixed,Justin Mason,Aaron Sanchez,3641,Tor,P,1,rel,previously_reserved,,3,0,0,0,10.7,6,1,11,5.906,1.5938
2021,mixed,Justin Mason,Jose Alvarado,5898,Phi,P,47,rel,previously_reserved,,8,1,1,0,6.7,8,1,8,5.4,2.25
2021,mixed,Justin Mason,Matt Manning,6031,Det,P,125,act,previously_reserved,P,4,1,2,0,20.7,5,2,14,5.661,1.5
2021,mixed,Justin Mason,Mitch Keller,5144,Pit,P,77,rel,previously_reserved,,8,2,4,0,31.0,20,3,33,6.097,1.6774
2021,mixed,Justin Mason,Jake Diekman,3843,Atl,P,69,act,previously_reserved,P,25,1,0,1,21.0,14,3,28,3.429,1.4286
2021,mixed,Justin Mason,Joakim Soria,671,Tor,P,4,rel,previously_reserved,,9,0,0,0,8.0,4,1,6,4.5,1.875
2021,mixed,Justin Mason,Patrick Corbin,3339,Was,P,12,act,previously_reserved,P,4,1,2,0,21.3,10,4,17,5.062,1.4531
2021,mixed,Justin Mason,Chris Martin,4806,Tex,P,0,rel,previously_reserved,,13,0,2,0,12.0,0,1,7,4.5,0.6667
2021,mixed,Justin Mason,Stefan Crichton,6142,Ari,P,77,rel,previously_reserved,,2,0,1,1,2.0,0,1,1,13.5,2.0
2021,mixed,Justin Mason,Tyler Duffey,5127,KC,P,9,rel,previously_reserved,,2,0,0,0,1.7,2,0,1,0.0,2.4
2021,mixed,Justin Mason,Ryan Yarbrough,5149,Tor,P,3,rel,previously_reserved,,4,3,0,0,21.0,4,5,14,2.571,1.0
2021,mixed,Scott Pianowski,Corbin Burnes,6208,Ari,P,21,act,active,P,27,11,4,0,162.0,33,7,225,2.444,0.9321
2021,mixed,Scott Pianowski,Dallas Keuchel,4149,Mil,P,4,act,active,P,24,8,8,0,119.0,44,20,74,5.824,1.6387
2021,mixed,Scott Pianowski,Matt Harvey,2672,Bal,P,0,act,active,P,7,0,4,0,33.3,10,7,23,6.48,1.56
2021,mixed,Scott Pianowski,Gerrit Cole,2660,NYY,P,42,act,active,P,30,16,8,0,181.3,41,24,243,3.226,1.0588
2021,mixed,Scott Pianowski,Scott Barlow,6321,Cin,P,11,act,active,P,23,2,0,10,23.3,7,2,24,1.929,1.2
2021,mixed,Scott Pianowski,Chad Green,5625,Tor,P,3,act,active,P,66,10,7,6,81.3,17,14,96,3.098,0.8852
2021,mixed,Scott Pianowski,Sean Manaea,4443,NYM,P,2,act,active,P,30,11,9,0,168.7,37,23,186,3.842,1.2095
2021,mixed,Scott Pianowski,Ryan Tepera,3944,FA,P,7,act,active,P,33,0,2,1,31.0,13,1,36,3.194,1.0
2021,mixed,Scott Pianowski,Alex Cobb,3431,Det,P,13,act,active,P,13,6,3,0,69.7,27,4,76,4.005,1.2632
2021,mixed,Scott Pianowski,Julian Merryweather,6174,ChC,P,421,trd,previously_active,,2,0,0,0,2.3,1,0,2,0.0,0.8571
2021,mixed,Scott Pianowski,Michael Fulmer,3808,Bos,P,89,rel,previously_active,,2,0,1,0,2.0,0,2,2,13.5,2.0
2021,mixed,Scott Pianowski,Greg Holland,3343,Tex,P,2,rel,previously_active,,35,2,3,4,34.0,21,6,37,6.088,1.6176
2021,mixed,Scott Pianowski,Matthew Boyd,5373,ChC,P,2,rel,previously_active,,13,3,6,0,70.7,19,6,56,3.439,1.2028
2021,mixed,Scott Pianowski,Dustin May,6466,LAD,P,2,rel,previously_active,,5,1,1,0,23.0,6,4,35,2.739,0.9565
2021,mixed,Scott Pianowski,Adam Ottavino,1424,Bos,P,2,rel,previously_active,,18,1,1,4,17.0,8,0,20,5.824,1.6471
2021,mixed,Scott Pianowski,Zach Davies,4919,Was,P,3,trd,previously_active,,3,1,1,0,12.7,8,1,11,7.105,1.8158
2021,mixed,Scott Pianowski,Paolo Espino,5649,Tor,P,14,rel,previously_active,,3,0,2,0,10.0,3,4,6,10.8,2.1
2021,mixed,Scott Pianowski,Peter Fairbanks,7030,TB,P,2,rel,previously_active,,2,0,0,0,1.3,2,0,0,0.0,2.25
2021,mixed,Scott Pianowski,Josh Staumont,5739,Cin,P,7,rel,previously_active,,17,0,1,4,17.0,12,2,23,4.765,1.7059
2021,mixed,Scott Pianowski,Jake Cousins,7652,NYY,P,13,dis,previously_active,P,25,1,0,0,23.3,16,3,31,3.471,1.2857
2021,mixed,Scott Pianowski,Mike Foltynewicz,3222,Tex,P,13,rel,previously_active,,4,0,2,0,22.7,7,1,8,3.971,1.3676
2021,mixed,Scott Pianowski,Robbie Ray,3685,SF,P,2,trd,previously_active,,4,1,0,0,23.7,6,5,26,3.042,1.1408
2021,mixed,Scott Pianowski,Sam Coonrod,5609,FA,P,3,rel,previously_active,,2,0,0,0,2.0,0,2,4,9.0,2.0
2021,mixed,Scott Pianowski,Jake Cousins,7652,NYY,P,13,dis,reserved,P,3,0,0,0,2.7,2,0,4,0.0,1.5
2021,mixed,Scott Pianowski,Zach Davies,4919,Was,P,3,trd,previously_reserved,,11,3,2,0,54.7,25,3,32,3.293,1.3902
2021,mixed,Scott Pianowski,Chad Green,5625,Tor,P,3,act,previously_reserved,P,1,0,0,0,2.3,0,0,3,3.857,0.8571
2021,mixed,Scott Pianowski,Michael Fulmer,3808,Bos,P,89,rel,previously_reserved,,3,0,0,0,3.0,0,0,5,0.0,0.6667
2021,mixed,Scott Pianowski,Greg Holland,3343,Tex,P,2,rel,previously_reserved,,15,0,2,3,12.7,4,3,10,4.974,1.1842
2021,mixed,Scott Pianowski,Alex Cobb,3431,Det,P,13,act,previously_reserved,P,4,2,0,0,17.7,5,0,15,2.547,1.1887
2021,mixed,Scott Pianowski,Sean Manaea,4443,NYM,P,2,act,previously_reserved,P,2,0,1,0,10.7,4,2,8,5.063,1.5
2021,mixed,Scott Pianowski,Ryan Tepera,3944,FA,P,7,act,previously_reserved,P,7,0,0,0,5.7,1,1,9,1.588,1.0588
2021,mixed,Scott Pianowski,Mike Foltynewicz,3222,Tex,P,13,rel,previously_reserved,,2,0,2,0,6.3,1,4,3,17.053,2.6842
2021,mixed,Scott Pianowski,Robbie Ray,3685,SF,P,2,trd,previously_reserved,,1,0,1,0,5.0,3,1,3,3.6,1.2
2021,mixed,Scott Pianowski,Corbin Burnes,6208,Ari,P,21,act,previously_reserved,P,1,0,1,0,5.0,1,0,9,1.8,1.2
2021,mixed,Scott Pianowski,Sam Coonrod,5609,FA,P,3,rel,previously_reserved,,5,1,2,0,4.0,4,0,2,11.25,2.5
2021,mixed,Scott Pianowski,Dallas Keuchel,4149,Mil,P,4,act,previously_reserved,P,1,0,0,0,5.0,1,2,4,3.6,1.4
2021,mixed,Scott Pianowski,Josh Staumont,5739,Cin,P,7,rel,previously_reserved,,16,1,1,0,16.7,4,3,16,3.24,1.08
2021,mixed,Scott Pianowski,Peter Fairbanks,7030,TB,P,2,rel,previously_reserved,,1,0,0,0,1.3,0,0,2,6.75,1.5
2021,mixed,Scott Engel,Aaron Civale,7061,Mil,P,6,act,active,P,7,4,1,0,36.7,10,7,32,3.927,1.1182
2021,mixed,Scott Engel,Alec Mills,5493,FA,P,1,act,active,P,10,1,3,0,49.7,12,9,37,5.98,1.4295
2021,mixed,Scott Engel,Michael Pineda,3175,FA,P,2,act,active,P,12,4,4,0,60.7,14,10,50,3.709,1.2527
2021,mixed,Scott Engel,Sandy Alcantara,5706,Mia,P,11,act,active,P,33,9,15,0,205.7,50,21,201,3.194,1.0746
2021,mixed,Scott Engel,Shane McClanahan,6500,TB,P,71,act,active,P,20,9,4,0,98.0,32,8,110,3.398,1.3163
2021,mixed,Scott Engel,Lucas Giolito,4040,Bos,P,33,act,active,P,31,11,9,0,178.7,52,27,201,3.526,1.1026
2021,mixed,Scott Engel,Zac Gallen,6448,Ari,P,26,act,active,P,21,4,9,0,113.0,46,18,129,4.221,1.3009
2021,mixed,Scott Engel,Ian Kennedy,990,Tex,P,97,act,active,P,51,3,1,25,52.3,17,10,56,2.924,1.0701
2021,mixed,Scott Engel,Kris Bubic,6847,KC,P,2,act,active,P,13,4,4,0,63.7,25,14,62,5.23,1.4293
2021,mixed,Scott Engel,Julio Urias,4638,FA,P,11,trd,previously_active,,12,8,2,0,72.3,11,9,80,3.484,0.9677
2021,mixed,Scott Engel,Chad Kuhl,5552,Atl,P,1,res,previously_active,P,4,1,1,0,21.7,7,3,23,2.908,1.1538
2021,mixed,Scott Engel,Dane Dunning,5973,Tex,P,1,res,previously_active,P,8,0,4,0,33.3,15,5,29,6.48,1.98
2021,mixed,Scott Engel,Heath Hembree,3706,Sea,P,7,rel,previously_active,,14,0,3,5,12.7,7,2,19,5.684,1.1053
2021,mixed,Scott Engel,Bryan Garcia,7101,FA,P,88,rel,previously_active,,3,0,0,0,3.0,2,0,3,12.0,2.3333
2021,mixed,Scott Engel,Brad Keller,6330,ChC,P,0,rel,previously_active,,1,0,0,0,1.3,2,0,0,40.5,8.25
2021,mixed,Scott Engel,Kwang Hyun Kim,5080,FA,P,0,res,previously_active,P,16,5,4,1,65.7,22,8,47,3.701,1.2487
2021,mixed,Scott Engel,Justus Sheffield,5115,Cin,P,1,rel,previously_active,,1,0,1,0,5.0,2,1,5,7.2,2.0
2021,mixed,Scott Engel,Tucker Davidson,6825,Bal,P,44,dis,previously_active,P,1,0,0,0,2.3,1,2,4,19.286,2.5714
2021,mixed,Scott Engel,Martin Perez,2676,CWS,P,55,rel,previously_active,,6,2,3,0,21.0,11,6,15,6.857,2.1905
2021,mixed,Scott Engel,Yimi Garcia,4688,Tor,P,1,rel,previously_active,,37,3,7,14,34.3,12,6,34,3.932,1.2524
2021,mixed,Scott Engel,Jose Urena,4615,NYM,P,5,rel,previously_active,,1,0,0,0,5.7,3,0,2,0.0,1.0588
