year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2014,nl,Derek Carty,Jose Valverde,622,FA,P,42,rel,previously_active,,6,1,0,1,6.0,2,4,4,7.5,1.833
2014,nl,Derek Carty,Tim Stauffer,1239,Ari,P,0,rel,previously_active,,2,0,0,0,2.7,3,0,1,10.13,2.25
2014,nl,Derek Carty,Brad Ziegler,1090,Ari,P,0,rel,previously_active,,8,1,1,0,8.0,3,1,4,5.62,1.5
2014,nl,Derek Carty,Sam LeCure,2242,LAD,P,0,rel,previously_active,,3,0,0,0,2.7,0,0,3,0.0,0.375
2014,nl,Derek Carty,Randall Delgado,2725,FA,P,7,res,reserved,P,2,1,0,0,5.0,0,0,7,0.0,0.4
2014,nl,Derek Carty,Jaime Garcia,1423,ChC,P,0,dis,reserved,P,3,1,0,0,19.7,0,4,19,4.12,0.814
2014,nl,Derek Carty,Jon Gray,4445,Col,P,0,res,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2014,nl,Derek Carty,Hyun-Jin Ryu,2609,LAD,P,15,res,reserved,P,1,1,0,0,7.0,0,0,7,1.29,0.571
2014,nl,Derek Carty,Carlos Villanueva,843,FA,P,0,rel,previously_reserved,,4,0,3,0,13.7,2,2,10,11.85,2.415
2014,nl,Derek Carty,Craig Stammen,2813,SD,P,0,act,previously_reserved,P,18,0,2,0,22.0,4,0,14,2.86,1.091
2014,nl,Derek Carty,Eric Stults,783,LAD,P,1,act,previously_reserved,P,8,2,2,0,45.7,9,12,26,4.14,1.336
2014,nl,Derek Carty,Paul Maholm,1171,Cin,P,1,rel,previously_reserved,,2,0,0,0,1.3,2,0,0,0.0,3.0
2014,nl,Derek Carty,Josh Beckett,152,FA,P,4,rel,previously_reserved,,1,0,0,0,4.0,1,1,5,9.0,1.5
2014,nl,Derek Carty,Matt Cain,1279,FA,P,20,rel,previously_reserved,,1,0,0,0,5.0,4,0,4,0.0,1.4
2014,nl,Derek Carty,Brandon McCarthy,1505,Atl,P,3,act,previously_reserved,P,2,0,1,0,13.0,3,1,7,4.85,1.538
2014,nl,Derek Carty,Sam LeCure,2242,LAD,P,0,rel,previously_reserved,,3,1,0,0,3.0,2,0,2,0.0,1.333
2014,nl,Derek Carty,Jacob Turner,2832,Det,P,1,act,previously_reserved,P,3,0,1,0,4.7,1,0,5,1.93,0.857
2014,nl,Derek Carty,LaTroy Hawkins,985,FA,P,4,act,previously_reserved,P,4,1,1,0,3.3,0,1,0,10.8,2.1
2014,nl,Derek Carty,Jordan Lyles,2695,Mil,P,1,act,previously_reserved,P,9,3,1,0,51.3,21,5,40,4.03,1.364
2014,nl,Lenny Melnick,Travis Wood,2821,FA,P,4,act,active,P,31,8,13,0,173.7,76,20,146,5.03,1.532
2014,nl,Lenny Melnick,Jeff Samardzija,275,SF,P,13,act,active,P,20,5,8,0,134.7,19,15,127,3.27,1.025
2014,nl,Lenny Melnick,Brian Wilson,1297,FA,P,1,act,active,P,51,2,4,1,40.3,21,4,43,4.69,1.463
2014,nl,Lenny Melnick,Tim Hudson,57,SF,P,8,act,active,P,12,1,7,0,63.0,15,8,39,5.14,1.492
2014,nl,Lenny Melnick,Gio Gonzalez,1084,Mil,P,18,act,active,P,27,10,10,0,158.7,56,10,162,3.57,1.197
2014,nl,Lenny Melnick,Joe Kelly,3506,Bos,P,2,act,active,P,16,6,4,0,93.3,40,8,63,3.76,1.296
2014,nl,Lenny Melnick,Mike Minor,2833,Tex,P,13,act,active,P,25,6,12,0,145.3,44,21,120,4.77,1.438
2014,nl,Lenny Melnick,Aaron Harang,322,FA,P,16,act,active,P,32,11,12,0,197.7,70,15,158,3.69,1.432
2014,nl,Lenny Melnick,Ian Kennedy,990,KC,P,7,act,active,P,33,13,13,0,201.0,70,16,207,3.63,1.289
2014,nl,Lenny Melnick,Aaron Barrett,4704,Was,P,0,rel,previously_active,,2,0,0,0,1.7,2,0,2,5.4,3.6
2014,nl,Lenny Melnick,Jose Fernandez,3802,Mia,P,25,rel,previously_active,,8,4,2,0,51.7,13,4,70,2.44,0.948
2014,nl,Lenny Melnick,Blake Parker,2939,LAA,P,1,rel,previously_active,,1,0,0,0,1.0,0,0,0,9.0,2.0
2014,nl,Lenny Melnick,Sam LeCure,2242,LAD,P,0,rel,previously_active,,11,0,0,0,8.7,5,1,8,10.38,2.538
2014,nl,Lenny Melnick,Antonio Bastardo,2088,Ari,P,1,rel,previously_active,,6,2,1,0,6.0,4,1,5,7.5,1.5
2014,nl,Lenny Melnick,Drew Storen,2834,FA,P,1,trd,previously_active,,37,2,1,0,32.0,7,1,25,1.12,0.938
2014,nl,Lenny Melnick,Anthony DeSclafani,4732,Cin,P,14,rel,previously_active,,1,0,1,0,5.3,1,1,2,8.44,1.312
2014,nl,Lenny Melnick,Dan Straily,4151,Mia,P,15,res,reserved,P,7,0,1,0,13.7,9,1,13,11.85,2.122
2014,nl,Lenny Melnick,Kyuji Fujikawa,2025,FA,P,1,res,reserved,P,15,0,0,0,13.0,6,2,17,4.85,1.846
2014,nl,Lenny Melnick,Brian Wilson,1297,FA,P,1,act,previously_reserved,P,10,0,0,0,8.0,8,1,11,4.5,2.375
2014,nl,Lenny Melnick,Aaron Barrett,4704,Was,P,0,rel,previously_reserved,,5,1,0,0,4.0,2,0,3,6.75,1.5
2014,nl,Lenny Melnick,Kevin Gregg,542,FA,P,1,rel,previously_reserved,,10,0,0,0,8.0,3,2,5,7.88,1.5
2014,nl,Lenny Melnick,Joe Kelly,3506,Bos,P,2,act,previously_reserved,P,1,0,0,0,3.0,2,0,3,18.0,3.0
2014,nl,Todd Zola,Alex Wood,4113,LAD,P,9,act,active,P,35,11,11,0,171.7,45,16,170,2.78,1.142
2014,nl,Todd Zola,Charlie Morton,61,Hou,P,5,act,active,P,25,6,11,0,151.3,56,9,123,3.63,1.269
2014,nl,Todd Zola,Kevin Correia,1282,Phi,P,3,act,active,P,8,1,4,0,18.7,7,7,13,10.12,1.982
2014,nl,Todd Zola,Jordan Zimmermann,2067,Det,P,18,act,active,P,32,14,5,0,199.7,29,13,182,2.66,1.072
2014,nl,Todd Zola,Tom Koehler,3497,LAD,P,0,act,active,P,32,10,10,0,191.3,71,16,153,3.81,1.296
2014,nl,Todd Zola,Dillon Gee,2439,FA,P,4,act,active,P,22,7,8,0,137.3,43,18,94,4.0,1.245
2014,nl,Todd Zola,Craig Kimbrel,2633,Bos,P,25,act,active,P,63,0,3,47,61.7,26,2,95,1.61,0.908
2014,nl,Todd Zola,Sergio Romo,2061,TB,P,15,act,active,P,64,6,4,23,58.0,12,9,59,3.72,0.948
2014,nl,Todd Zola,Kevin Quackenbush,4282,Cin,P,6,act,active,P,26,2,1,6,26.3,10,1,27,2.39,1.367
2014,nl,Todd Zola,David Hale,4206,FA,P,0,rel,previously_active,,36,3,2,0,62.0,25,3,30,3.19,1.371
2014,nl,Todd Zola,Brandon Cumpton,4590,Tor,P,9,rel,previously_active,,4,1,0,0,25.7,4,0,16,3.16,1.052
2014,nl,Todd Zola,Taylor Jordan,4592,FA,P,2,rel,previously_active,,4,0,2,0,20.3,6,3,13,4.87,1.623
2014,nl,Todd Zola,Jeremy Affeldt,311,SF,P,0,rel,previously_active,,36,3,1,0,31.3,6,0,19,1.72,0.957
2014,nl,Todd Zola,Tony Cingrani,4054,LAD,P,14,rel,previously_active,,12,2,7,0,57.3,32,9,54,4.4,1.517
2014,nl,Todd Zola,Shae Simmons,4747,FA,P,0,dis,previously_active,P,7,1,2,0,5.3,5,1,5,6.75,1.687
2014,nl,Todd Zola,Shae Simmons,4747,FA,P,0,dis,reserved,P,3,0,0,0,3.3,4,0,5,2.7,1.5
2014,nl,Todd Zola,Tony Cingrani,4054,LAD,P,14,rel,previously_reserved,,1,0,1,0,6.0,3,3,7,6.0,1.667
2014,nl,Todd Zola,Charlie Morton,61,Hou,P,5,act,previously_reserved,P,1,0,1,0,6.0,1,0,3,6.0,1.333
2014,nl,Todd Zola,Taylor Jordan,4592,FA,P,2,rel,previously_reserved,,1,0,1,0,5.3,2,0,4,8.44,1.687
2014,nl,Todd Zola,Brandon Cumpton,4590,Tor,P,9,rel,previously_reserved,,5,2,2,0,23.3,10,1,13,7.71,2.143
2014,nl,Todd Zola,David Hale,4206,FA,P,0,rel,previously_reserved,,7,1,2,0,17.7,8,0,9,3.06,1.528
2014,nl,Brian Walton,Carlos Martinez,3606,StL,P,7,act,active,P,53,2,4,1,85.7,34,4,78,4.2,1.424
2014,nl,Brian Walton,Kenley Jansen,2963,LAD,P,22,act,active,P,11,0,0,6,11.0,4,1,14,2.45,1.091
2014,nl,Brian Walton,Jason Hammel,1443,KC,P,2,act,active,P,29,10,11,0,169.3,43,22,152,3.56,1.146
2014,nl,Brian Walton,Cole Hamels,1108,ChC,P,15,act,active,P,30,9,9,0,204.7,59,14,198,2.46,1.148
2014,nl,Brian Walton,Steve Cishek,3368,ChC,P,15,act,active,P,67,4,5,39,65.3,21,3,84,3.17,1.209
2014,nl,Brian Walton,Marco Gonzales,4628,Sea,P,12,act,active,P,6,3,0,0,14.7,8,2,16,2.45,1.091
2014,nl,Brian Walton,Vance Worley,2757,FA,P,3,act,active,P,16,7,4,0,95.7,22,9,69,3.29,1.307
2014,nl,Brian Walton,Bartolo Colon,192,Tex,P,6,act,active,P,31,15,13,0,202.3,30,22,151,4.09,1.226
2014,nl,Brian Walton,Wade Miley,2622,Mil,P,4,act,active,P,33,8,12,0,201.3,75,23,183,4.34,1.401
2014,nl,Brian Walton,Franklin Morales,439,FA,P,1,rel,previously_active,,2,1,0,0,10.0,3,1,7,8.1,1.9
2014,nl,Brian Walton,Paco Rodriguez,4195,FA,P,0,rel,previously_active,,3,0,0,0,2.3,1,0,2,3.86,1.286
2014,nl,Brian Walton,Gonzalez Germen,4250,CWS,P,0,rel,previously_active,,1,0,0,0,0.3,1,0,0,0.0,6.0
2014,nl,Brian Walton,Jacob Turner,2832,Det,P,0,rel,previously_active,,1,0,0,0,6.0,3,1,1,7.5,1.833
2014,nl,Brian Walton,Rafael Soriano,70,Tor,P,13,res,previously_active,P,20,2,1,7,18.0,6,3,17,8.5,1.722
2014,nl,Brian Walton,Manny Parra,833,SF,P,1,rel,previously_active,,2,0,0,0,2.0,0,0,2,0.0,0.0
2014,nl,Brian Walton,Carlos Torres,2867,Was,P,0,rel,previously_active,,7,1,2,0,11.7,4,2,13,6.17,1.971
2014,nl,Brian Walton,Cliff Lee,381,Phi,P,27,rel,previously_active,,13,4,5,0,81.3,12,7,72,3.65,1.377
2014,nl,Brian Walton,Jason Motte,1393,FA,P,1,rel,previously_active,,11,0,0,0,8.3,4,3,8,4.32,1.68
2014,nl,Brian Walton,Stolmy Pimentel,3196,NYM,P,0,rel,previously_active,,1,0,0,0,0.0,3,0,0,0.0,0.0
2014,nl,Brian Walton,Bronson Arroyo,312,Cin,P,4,rel,previously_active,,13,6,4,0,79.0,18,10,41,4.44,1.354
2014,nl,Brian Walton,Tony Watson,3418,SF,P,0,rel,previously_active,,7,1,0,0,7.0,2,0,7,0.0,0.571
2014,nl,Brian Walton,Tyler Lyons,4356,StL,P,3,rel,previously_active,,6,0,3,0,25.0,7,4,23,6.12,1.28
2014,nl,Brian Walton,Jordan Walden,2051,Atl,P,1,trd,previously_active,,24,0,1,0,22.0,8,2,22,2.05,0.955
2014,nl,Brian Walton,Sean Marshall,271,FA,P,1,rel,previously_active,,3,0,0,0,3.0,2,1,3,18.0,3.333
2014,nl,Brian Walton,Tyler Matzek,2835,Sea,P,1,rel,previously_active,,10,1,7,0,51.0,24,5,26,5.82,1.686
2014,nl,Brian Walton,Matt Thornton,223,SD,P,1,rel,previously_active,,7,1,0,0,5.3,1,0,4,0.0,0.75
2014,nl,Brian Walton,Brad Hand,3496,Cle,P,1,rel,previously_active,,2,0,1,0,6.3,3,2,6,11.37,2.368
2014,nl,Brian Walton,Rafael Soriano,70,Tor,P,13,res,reserved,P,3,0,0,0,3.0,0,0,2,0.0,0.667
2014,nl,Brian Walton,Vance Worley,2757,FA,P,3,act,previously_reserved,P,1,1,0,0,8.0,0,0,5,0.0,0.5
2014,nl,Brian Walton,Matt Thornton,223,SD,P,1,rel,previously_reserved,,3,0,0,0,1.3,0,0,3,0.0,1.5
2014,nl,Brian Walton,Tyler Matzek,2835,Sea,P,1,rel,previously_reserved,,2,1,0,0,13.3,1,1,13,3.37,0.9
2014,nl,Brian Walton,Jordan Walden,2051,Atl,P,1,trd,previously_reserved,,18,0,0,2,15.3,8,0,21,2.35,1.239
2014,nl,Brian Walton,Sean Marshall,271,FA,P,1,rel,previously_reserved,,7,0,0,0,5.7,5,0,7,6.35,2.647
2014,nl,Brian Walton,Carlos Martinez,3606,StL,P,7,act,previously_reserved,P,4,0,0,0,3.7,2,0,6,0.0,1.091
2014,nl,Brian Walton,Jason Motte,1393,FA,P,1,rel,previously_reserved,,9,0,0,0,8.7,1,2,6,6.23,1.5
2014,nl,Brian Walton,Jason Hammel,1443,KC,P,2,act,previously_reserved,P,1,0,0,0,7.0,1,1,6,1.29,0.571
2014,nl,Brian Walton,Bronson Arroyo,312,Cin,P,4,rel,previously_reserved,,1,1,0,0,7.0,1,0,6,0.0,0.571
2014,nl,Brian Walton,Tony Watson,3418,SF,P,0,rel,previously_reserved,,10,2,1,0,10.3,2,3,4,4.35,1.355
2014,nl,Brian Walton,Gonzalez Germen,4250,CWS,P,0,rel,previously_reserved,,4,0,0,0,5.0,5,1,4,5.4,1.8
2014,nl,Brian Walton,Paco Rodriguez,4195,FA,P,0,rel,previously_reserved,,5,0,0,0,3.3,1,0,3,2.7,1.5
2014,nl,Brian Walton,Jacob Turner,2832,Det,P,0,rel,previously_reserved,,6,1,3,0,32.7,9,3,22,5.23,1.592
2014,nl,Brian Walton,Carlos Torres,2867,Was,P,0,rel,previously_reserved,,1,0,0,0,2.0,0,0,3,0.0,0.0
2014,nl,Brian Walton,Manny Parra,833,SF,P,1,rel,previously_reserved,,3,0,0,0,2.3,3,1,2,15.43,3.429
2014,nl,Peter Kreutzer,Tyler Clippard,1612,Tor,P,3,act,active,P,13,0,1,0,12.0,3,1,11,3.75,0.833
2014,nl,Peter Kreutzer,Jake Arrieta,2080,Phi,P,1,act,active,P,25,10,5,0,156.7,41,5,167,2.53,0.989
2014,nl,Peter Kreutzer,Daniel Corcino,3910,LAD,P,14,act,active,P,2,0,2,0,10.0,8,0,8,3.6,1.5
2014,nl,Peter Kreutzer,Christian Bergman,4641,Sea,P,1,act,active,P,3,1,2,0,16.0,1,4,14,8.44,1.688
2014,nl,Peter Kreutzer,Eddie Butler,4535,Tex,P,16,act,active,P,1,0,0,0,4.7,3,1,0,9.64,2.357
2014,nl,Peter Kreutzer,Felix Doubront,2227,Oak,P,12,act,active,P,3,1,1,0,13.3,6,2,4,5.4,1.575
2014,nl,Peter Kreutzer,Tanner Roark,4325,Was,P,3,act,active,P,31,15,10,0,198.7,39,16,138,2.85,1.092
2014,nl,Peter Kreutzer,Yohan Flande,2975,FA,P,2,act,active,P,1,0,1,0,4.0,1,1,4,9.0,1.25
2014,nl,Peter Kreutzer,Madison Bumgarner,2053,SF,P,25,act,active,P,33,18,10,0,217.3,43,21,219,2.98,1.09
2014,nl,Peter Kreutzer,Vic Black,3219,SF,P,2,rel,previously_active,,10,1,2,0,7.3,4,0,5,4.91,1.364
2014,nl,Peter Kreutzer,Wily Peralta,3181,KC,P,4,trd,previously_active,,27,15,9,0,165.0,51,22,122,3.82,1.345
2014,nl,Peter Kreutzer,Oliver Perez,934,Cle,P,0,res,previously_active,P,15,1,2,0,11.0,5,3,17,5.73,1.273
2014,nl,Peter Kreutzer,Jonathan Pettibone,4065,ChC,P,3,rel,previously_active,,1,0,1,0,4.0,2,1,1,18.0,2.75
2014,nl,Peter Kreutzer,Mike Dunn,2280,Col,P,0,rel,previously_active,,3,0,0,0,1.7,2,0,2,16.2,1.8
2014,nl,Peter Kreutzer,Zach Duke,1165,Sea,P,0,rel,previously_active,,13,0,0,0,10.0,8,1,14,4.5,1.5
2014,nl,Peter Kreutzer,Paul Maholm,1171,Cin,P,1,rel,previously_active,,6,0,1,0,18.7,7,4,7,4.82,1.607
2014,nl,Peter Kreutzer,Will Smith,3082,SF,P,0,rel,previously_active,,48,1,1,1,42.0,18,2,56,2.14,1.31
2014,nl,Peter Kreutzer,Alfredo Simon,814,FA,P,3,trd,previously_active,,26,12,9,0,160.3,44,20,101,3.37,1.191
2014,nl,Peter Kreutzer,Jake Diekman,3843,Ari,P,0,rel,previously_active,,3,0,1,0,2.7,3,0,1,0.0,1.5
2014,nl,Peter Kreutzer,Jordan Walden,2051,Atl,P,1,rel,previously_active,,2,0,0,0,1.7,1,0,1,5.4,1.2
2014,nl,Peter Kreutzer,Chase Anderson,4253,Mil,P,1,rel,previously_active,,17,6,7,0,91.0,34,14,78,4.55,1.451
2014,nl,Peter Kreutzer,Jeremy Affeldt,311,SF,P,0,rel,previously_active,,2,0,1,0,1.0,1,0,1,36.0,6.0
2014,nl,Peter Kreutzer,Edwin Jackson,1446,Oak,P,1,rel,previously_active,,14,4,7,0,79.3,33,8,75,5.11,1.5
2014,nl,Peter Kreutzer,Bryan Morris,2629,FA,P,0,rel,previously_active,,21,2,1,0,18.3,7,1,17,0.98,1.145
2014,nl,Peter Kreutzer,Andrew Heaney,4146,LAA,P,1,res,previously_active,P,4,0,3,0,20.7,6,5,13,6.53,1.452
2014,nl,Peter Kreutzer,James Russell,3010,FA,P,0,rel,previously_active,,4,0,0,0,5.3,3,1,3,5.06,1.125
2014,nl,Peter Kreutzer,Carlos Torres,2867,Was,P,0,rel,previously_active,,15,0,2,1,16.7,6,1,16,3.24,1.38
2014,nl,Peter Kreutzer,Jonathan Broxton,768,FA,P,1,res,previously_active,P,14,0,2,1,12.7,5,2,11,4.26,1.579
2014,nl,Peter Kreutzer,Rafael Soriano,70,Tor,P,13,trd,previously_active,,41,2,0,25,41.0,13,1,40,1.1,0.902
2014,nl,Peter Kreutzer,Dylan Axelrod,3829,Mia,P,1,rel,previously_active,,2,0,1,0,6.3,0,3,4,5.68,0.789
2014,nl,Peter Kreutzer,Tony Watson,3418,SF,P,1,rel,previously_active,,6,0,0,0,5.3,1,1,5,5.06,0.937
2014,nl,Peter Kreutzer,Kevin Slowey,887,FA,P,0,rel,previously_active,,2,0,0,0,4.7,2,0,1,3.86,1.5
2014,nl,Peter Kreutzer,Andrew Heaney,4146,LAA,P,1,res,reserved,P,3,0,0,0,8.7,1,1,7,4.15,1.038
2014,nl,Peter Kreutzer,Jonathan Broxton,768,FA,P,1,res,reserved,P,11,0,1,0,10.3,2,1,12,4.35,1.065
2014,nl,Peter Kreutzer,Oliver Perez,934,Cle,P,0,res,reserved,P,3,0,0,0,2.0,3,0,6,4.5,3.0
2014,nl,Peter Kreutzer,Will Smith,3082,SF,P,0,rel,previously_reserved,,16,0,2,0,13.3,7,3,18,8.78,1.65
2014,nl,Peter Kreutzer,Mike Dunn,2280,Col,P,0,rel,previously_reserved,,4,2,0,0,2.0,0,0,3,0.0,0.0
2014,nl,Peter Kreutzer,Zach Duke,1165,Sea,P,0,rel,previously_reserved,,9,0,1,0,6.7,1,0,3,5.4,1.35
2014,nl,Peter Kreutzer,Paul Maholm,1171,Cin,P,1,rel,previously_reserved,,2,1,1,0,12.0,4,1,5,4.5,1.5
2014,nl,Peter Kreutzer,Stolmy Pimentel,3196,NYM,P,1,rel,previously_reserved,,2,0,0,0,3.0,1,0,2,3.0,1.333
2014,nl,Peter Kreutzer,Mike Fiers,3833,Oak,P,1,rel,previously_reserved,,4,0,1,0,7.0,3,1,5,2.57,1.286
2014,nl,Peter Kreutzer,Vic Black,3219,SF,P,2,rel,previously_reserved,,15,1,1,0,15.0,9,1,17,0.6,1.267
2014,nl,Peter Kreutzer,Carlos Torres,2867,Was,P,0,rel,previously_reserved,,4,1,0,0,5.3,3,1,4,3.38,1.313
2014,nl,Peter Kreutzer,Chase Anderson,4253,Mil,P,1,rel,previously_reserved,,3,2,0,0,18.0,5,1,21,2.0,1.222
2014,nl,Scott Wilderman,Alfredo Simon,814,FA,P,3,act,active,P,5,2,1,0,29.0,11,2,20,4.34,1.414
2014,nl,Scott Wilderman,Wily Peralta,3181,KC,P,4,act,active,P,5,2,2,0,33.7,10,1,32,2.14,1.099
2014,nl,Scott Wilderman,Robbie Erlin,3681,SD,P,3,act,active,P,11,3,5,0,53.3,15,5,42,5.06,1.425
2014,nl,Scott Wilderman,Francisco Liriano,880,Det,P,14,act,active,P,28,7,9,0,158.3,75,12,171,3.3,1.276
2014,nl,Scott Wilderman,Lance Lynn,2919,NYY,P,13,act,active,P,33,15,10,0,203.7,72,13,181,2.74,1.262
2014,nl,Scott Wilderman,David Buchanan,4861,FA,P,4,act,active,P,14,3,5,0,81.3,26,5,46,3.21,1.328
2014,nl,Scott Wilderman,Shelby Miller,2839,Ari,P,15,act,active,P,32,10,9,0,183.0,73,22,127,3.74,1.273
2014,nl,Scott Wilderman,Odrisamer Despaigne,4526,LAA,P,7,act,active,P,14,2,7,0,82.7,28,6,62,3.81,1.258
2014,nl,Scott Wilderman,Matt Garza,1441,FA,P,11,act,active,P,27,8,8,0,163.3,50,12,126,3.64,1.182
2014,nl,Scott Wilderman,Tony Watson,3418,SF,P,0,act,active,P,12,0,1,2,11.0,0,0,12,1.64,1.0
2014,nl,Scott Wilderman,Jake Diekman,3843,Ari,P,0,rel,previously_active,,3,0,0,0,4.0,2,0,6,2.25,1.5
2014,nl,Scott Wilderman,David Carpenter,3391,Ari,P,1,rel,previously_active,,33,4,1,1,26.7,7,2,34,4.39,1.762
2014,nl,Scott Wilderman,Tyler Thornburg,3750,Bos,P,1,rel,previously_active,,17,2,0,0,18.3,11,0,17,4.42,1.364
2014,nl,Scott Wilderman,Francisco Rodriguez,724,FA,P,0,trd,previously_active,,58,4,4,37,57.0,14,12,62,3.16,1.0
2014,nl,Scott Wilderman,Carter Capps,4150,SD,P,0,res,previously_active,P,7,0,0,0,8.0,3,1,9,4.5,1.625
2014,nl,Scott Wilderman,Chris Hatcher,593,Oak,P,0,rel,previously_active,,10,0,1,0,11.3,2,1,7,3.97,1.412
2014,nl,Scott Wilderman,Dana Eveland,1052,FA,P,0,rel,previously_active,,2,0,0,0,4.0,1,1,4,2.25,0.75
2014,nl,Scott Wilderman,Brad Penny,778,Tor,P,4,rel,previously_active,,2,0,0,0,7.3,4,0,4,8.59,2.045
2014,nl,Scott Wilderman,Kenley Jansen,2963,LAD,P,22,trd,previously_active,,57,2,3,38,54.3,15,4,87,2.82,1.141
2014,nl,Scott Wilderman,Randy Wolf,1242,Det,P,1,rel,previously_active,,3,1,2,0,15.7,4,4,11,5.74,1.596
2014,nl,Scott Wilderman,Antonio Bastardo,2088,Ari,P,0,res,previously_active,P,28,2,4,0,25.0,10,2,33,5.76,1.36
2014,nl,Scott Wilderman,Nick Vincent,3874,Sea,P,3,res,previously_active,P,37,0,1,0,31.0,9,3,30,4.06,1.097
2014,nl,Scott Wilderman,Antonio Bastardo,2088,Ari,P,0,res,reserved,P,9,0,0,0,7.3,4,0,10,1.23,0.955
2014,nl,Scott Wilderman,Nick Vincent,3874,Sea,P,3,res,reserved,P,26,1,1,0,24.0,2,2,32,3.0,0.875
2014,nl,Scott Wilderman,Carter Capps,4150,SD,P,0,res,reserved,P,10,0,0,0,12.3,2,0,16,3.65,0.892
2014,nl,Scott Wilderman,Brad Penny,778,Tor,P,4,rel,previously_reserved,,1,0,0,0,1.0,1,0,0,0.0,1.0
2014,nl,Scott Wilderman,Dana Eveland,1052,FA,P,0,rel,previously_reserved,,3,0,0,0,1.3,1,0,1,13.5,3.75
2014,nl,Scott Wilderman,Tyler Thornburg,3750,Bos,P,1,rel,previously_reserved,,10,1,1,0,11.3,10,1,11,3.97,1.765
2014,nl,Scott Wilderman,David Carpenter,3391,Ari,P,1,rel,previously_reserved,,12,0,1,2,15.7,3,1,18,3.45,0.957
2014,nl,Scott Wilderman,Jake Diekman,3843,Ari,P,0,rel,previously_reserved,,2,0,0,0,1.3,0,0,3,6.75,2.25
2014,nl,Scott Wilderman,Francisco Liriano,880,Det,P,14,act,previously_reserved,P,1,0,1,0,4.0,6,1,4,6.75,2.25
2014,nl,Scott Wilderman,Francisco Rodriguez,724,FA,P,0,trd,previously_reserved,,3,0,0,2,3.0,0,0,6,0.0,0.333
2014,nl,Scott Wilderman,Robbie Erlin,3681,SD,P,3,act,previously_reserved,P,2,1,0,0,8.0,0,1,4,4.5,1.25
2014,nl,Gene McCaffrey,Pat Neshek,883,Phi,P,0,act,active,P,62,7,2,6,59.7,6,3,58,1.81,0.754
2014,nl,Gene McCaffrey,Gerrit Cole,2660,Hou,P,18,act,active,P,22,11,5,0,138.0,40,11,138,3.65,1.21
2014,nl,Gene McCaffrey,Johnny Cueto,354,SF,P,13,act,active,P,34,20,9,0,243.7,65,22,242,2.25,0.956
2014,nl,Gene McCaffrey,Trevor Rosenthal,3933,FA,P,20,act,active,P,72,2,6,45,70.3,42,2,87,3.2,1.408
2014,nl,Gene McCaffrey,Brad Hand,3496,Cle,P,1,act,active,P,11,1,6,0,57.3,15,6,31,4.55,1.221
2014,nl,Gene McCaffrey,Ross Detwiler,1615,Sea,P,0,act,active,P,29,0,3,0,32.3,12,4,22,5.57,1.732
2014,nl,Gene McCaffrey,Nathan Eovaldi,3809,Bos,P,5,act,active,P,33,6,14,0,199.7,43,14,142,4.37,1.332
2014,nl,Gene McCaffrey,Michael Wacha,4080,StL,P,17,act,active,P,18,5,6,0,104.0,32,6,91,3.2,1.192
2014,nl,Gene McCaffrey,Mat Latos,2007,FA,P,17,act,active,P,16,5,5,0,102.3,26,9,74,3.25,1.153
2014,nl,Gene McCaffrey,Dale Thayer,2312,FA,P,0,rel,previously_active,,41,1,2,0,39.7,8,7,38,2.5,1.008
2014,nl,Gene McCaffrey,Marco Gonzales,4628,Sea,P,5,rel,previously_active,,2,0,2,0,9.0,9,1,7,6.0,2.556
2014,nl,Gene McCaffrey,Sam Freeman,3876,Atl,P,0,rel,previously_active,,2,0,0,0,2.0,1,0,3,0.0,1.0
2014,nl,Gene McCaffrey,Wandy Rodriguez,620,FA,P,5,rel,previously_active,,6,0,2,0,26.7,8,10,20,6.75,1.687
2014,nl,Gene McCaffrey,Vic Black,3219,SF,P,0,rel,previously_active,,6,0,0,0,4.3,3,0,4,2.08,1.154
2014,nl,Gene McCaffrey,Mike Adams,1684,LAD,P,0,rel,previously_active,,1,0,0,0,0.3,0,0,1,0.0,0.0
2014,nl,Gene McCaffrey,Daisuke Matsuzaka,163,FA,P,7,rel,previously_active,,5,0,0,0,7.0,9,0,8,3.86,1.857
2014,nl,Gene McCaffrey,Anthony DeSclafani,4732,Cin,P,1,rel,previously_active,,1,0,0,0,3.0,0,0,2,6.0,1.667
2014,nl,Gene McCaffrey,Jason Grilli,492,FA,P,15,rel,previously_active,,23,0,3,10,20.7,10,4,22,4.79,1.597
2014,nl,Gene McCaffrey,Brett Anderson,2011,Oak,P,4,dis,previously_active,P,7,1,2,0,38.3,10,1,25,2.11,1.148
2014,nl,Gene McCaffrey,Tony Watson,3418,SF,P,1,rel,previously_active,,6,0,0,0,6.0,2,0,9,0.0,1.167
2014,nl,Gene McCaffrey,Brett Anderson,2011,Oak,P,4,dis,reserved,P,1,0,1,0,5.0,3,0,4,9.0,2.6
2014,nl,Gene McCaffrey,Ross Detwiler,1615,Sea,P,0,act,previously_reserved,P,3,1,0,0,5.0,0,0,1,7.2,1.4
2014,nl,Gene McCaffrey,Mike Adams,1684,LAD,P,0,rel,previously_reserved,,2,0,0,0,0.7,1,0,0,27.0,4.5
