year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2019,al,Howard Bender,Andrew Cashner,2429,Bos,P,4,rel,previously_active,,7,0,1,1,13.0,9,3,11,6.92,1.769
2019,al,Howard Bender,Lou Trivino,6306,Oak,P,2,res,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2019,al,Howard Bender,Chris Martin,4806,Atl,P,167,res,reserved,P,10,0,0,3,9.0,1,1,13,1.0,0.889
2019,al,Howard Bender,Aaron Brooks,4730,Bal,P,116,rel,previously_reserved,,2,1,0,0,8.0,3,2,3,6.75,1.125
2019,al,Howard Bender,Luis Cessa,5422,NYY,P,0,rel,previously_reserved,,9,0,0,0,13.7,6,3,19,3.95,1.317
2019,al,Howard Bender,Ryan Buchter,3743,Oak,P,8,rel,previously_reserved,,21,0,0,0,13.0,9,1,14,1.38,1.154
2019,al,Howard Bender,Justus Sheffield,5115,Sea,P,1,rel,previously_reserved,,1,0,0,0,3.0,4,1,3,6.0,2.0
2019,al,Howard Bender,Rogelio Armenteros,6403,Hou,P,66,rel,previously_reserved,,1,0,1,0,4.0,1,0,3,11.25,2.0
2019,al,Howard Bender,Mike Clevinger,4528,Cle,P,26,act,previously_reserved,P,1,0,1,0,1.7,3,1,2,37.8,4.8
2019,al,Howard Bender,Adam Cimber,6381,Cle,P,18,trd,previously_reserved,,9,1,2,0,8.7,4,1,7,6.23,0.923
2019,al,Howard Bender,Richard Lovelady,6353,KC,P,8,rel,previously_reserved,,4,0,0,0,0.7,0,1,0,13.5,6.0
2019,al,Howard Bender,Andrew Cashner,2429,Bos,P,4,rel,previously_reserved,,7,1,1,0,9.7,7,1,7,1.86,0.931
2019,al,Howard Bender,Devin Smeltzer,6664,Min,P,22,act,previously_reserved,P,2,0,0,0,7.0,2,2,6,2.57,1.143
2019,al,Howard Bender,Michael Pineda,3175,Min,P,4,rel,previously_reserved,,1,1,0,0,5.0,1,1,6,5.4,1.4
2019,al,Howard Bender,Anthony Swarzak,2033,Atl,P,1,act,previously_reserved,P,6,0,0,1,5.7,2,0,4,0.0,0.529
2019,al,Nando DiFino,Zach Plesac,7027,Cle,P,47,act,active,P,18,6,6,0,101.0,35,18,76,4.1,1.277
2019,al,Nando DiFino,Trevor Bauer,3676,Cin,P,30,act,active,P,7,1,4,0,40.3,12,9,49,6.02,1.264
2019,al,Nando DiFino,Jose Berrios,4464,Min,P,25,act,active,P,7,4,2,0,42.7,13,5,45,4.85,1.383
2019,al,Nando DiFino,Nestor Cortes,5846,NYY,P,27,act,active,P,21,5,1,0,42.3,19,12,42,5.74,1.654
2019,al,Nando DiFino,Trevor May,3192,Min,P,3,act,active,P,11,0,0,1,12.7,3,3,15,2.13,0.711
2019,al,Nando DiFino,Jose De Leon,5234,TB,P,0,act,active,P,1,0,0,0,1.0,0,0,3,0.0,1.0
2019,al,Nando DiFino,Brad Hand,3496,Cle,P,22,act,active,P,23,2,1,11,22.0,9,4,31,4.91,1.636
2019,al,Nando DiFino,Joe Jimenez,5304,Det,P,4,act,active,P,16,1,1,8,15.3,6,4,20,2.93,1.5
2019,al,Nando DiFino,Yusei Kikuchi,6454,Sea,P,17,act,active,P,31,6,11,0,156.7,48,35,112,5.57,1.513
2019,al,Nando DiFino,Dylan Bundy,3751,Bal,P,7,act,active,P,29,7,13,0,156.7,55,27,154,4.71,1.347
2019,al,Nando DiFino,Aaron Sanchez,3641,Hou,P,3,dis,previously_active,P,27,5,14,0,131.3,68,20,115,5.89,1.622
2019,al,Nando DiFino,Drew Smyly,3904,Phi,P,0,rel,previously_active,,10,1,5,0,41.0,29,14,39,9.0,2.0
2019,al,Nando DiFino,Collin McHugh,4190,Hou,P,10,dis,previously_active,P,33,4,5,0,72.7,30,12,81,4.83,1.252
2019,al,Nando DiFino,Evan Phillips,6597,Bal,P,2,rel,previously_active,,4,0,0,0,3.3,4,0,4,13.5,3.3
2019,al,Nando DiFino,Sean Reid-Foley,5093,Tor,P,2,res,previously_active,P,4,1,2,0,13.3,7,3,14,6.08,1.575
2019,al,Nando DiFino,Roberto Osuna,4172,Hou,P,22,trd,previously_active,,37,3,1,19,37.0,6,3,39,1.95,0.784
2019,al,Nando DiFino,Matt Harvey,2672,Oak,P,17,rel,previously_active,,1,0,1,0,6.0,5,2,1,9.0,2.0
2019,al,Nando DiFino,Domingo German,5016,NYY,P,4,rel,previously_active,,13,8,2,0,67.0,20,17,70,4.43,1.209
2019,al,Nando DiFino,Tyler Glasnow,4597,TB,P,16,trd,previously_active,,8,6,1,0,48.3,9,3,55,1.86,0.91
2019,al,Nando DiFino,Chance Adams,5801,NYY,P,3,rel,previously_active,,1,1,0,0,4.0,1,0,3,6.75,1.5
2019,al,Nando DiFino,Matthew Boyd,5373,Det,P,9,trd,previously_active,,17,5,6,0,101.7,20,17,129,3.72,1.092
2019,al,Nando DiFino,Ryne Stanek,4444,Mia,P,2,rel,previously_active,,8,0,0,0,10.0,5,0,12,2.7,1.2
2019,al,Nando DiFino,*Carlos Rodon,4437,CWS,P,8,rel,previously_active,,7,3,2,0,34.7,17,4,46,5.19,1.442
2019,al,Nando DiFino,Corbin Martin,6667,Ari,P,355,rel,previously_active,,4,0,1,0,14.0,11,7,10,6.43,2.214
2019,al,Nando DiFino,Brad Boxberger,3185,FA,P,2,rel,previously_active,,4,0,0,0,2.7,1,0,2,6.75,1.875
2019,al,Nando DiFino,Mychal Givens,3256,Bal,P,9,trd,previously_active,,40,2,5,9,45.7,20,9,60,4.53,1.248
2019,al,Nando DiFino,Aaron Sanchez,3641,Hou,P,3,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2019,al,Nando DiFino,Collin McHugh,4190,Hou,P,10,dis,reserved,P,2,0,0,0,2.0,0,0,1,0.0,0.5
2019,al,Nando DiFino,Sean Reid-Foley,5093,Tor,P,2,res,reserved,P,2,1,1,0,9.0,8,0,6,1.0,1.778
2019,al,Nando DiFino,Zach Plesac,7027,Cle,P,47,act,previously_reserved,P,3,2,0,0,14.7,5,1,12,1.84,0.886
2019,al,Nando DiFino,Chance Adams,5801,NYY,P,3,rel,previously_reserved,,2,0,0,0,5.0,3,2,3,10.8,2.2
2019,al,Nando DiFino,Matt Harvey,2672,Oak,P,17,rel,previously_reserved,,1,1,0,0,5.7,3,0,3,1.59,1.235
2019,al,Nando DiFino,Evan Phillips,6597,Bal,P,2,rel,previously_reserved,,1,0,1,0,1.0,1,0,2,18.0,2.0
2019,al,Nando DiFino,Drew Smyly,3904,Phi,P,0,rel,previously_reserved,,1,0,0,0,4.0,2,1,5,2.25,1.0
2019,al,Nando DiFino,Nestor Cortes,5846,NYY,P,27,act,previously_reserved,P,9,0,0,0,14.3,5,2,14,5.65,1.256
2019,al,Nando DiFino,Mychal Givens,3256,Bal,P,9,trd,previously_reserved,,2,0,0,0,2.0,0,1,4,4.5,0.5
2019,al,Nando DiFino,Jose De Leon,5234,TB,P,0,act,previously_reserved,P,2,1,0,0,3.0,3,0,4,3.0,1.667
2019,al,Nando DiFino,Yusei Kikuchi,6454,Sea,P,17,act,previously_reserved,P,1,0,0,0,5.0,2,1,4,1.8,1.6
2019,al,Nando DiFino,Dylan Bundy,3751,Bal,P,7,act,previously_reserved,P,1,0,1,0,5.0,3,2,8,7.2,1.6
2019,al,Doug Dennis,A.J. Puk,5675,Oak,P,1,act,active,P,8,2,0,0,11.0,3,1,13,2.45,1.091
2019,al,Doug Dennis,Jordan Zimmermann,2067,Det,P,0,act,active,P,6,0,4,0,30.0,3,7,21,8.1,1.667
2019,al,Doug Dennis,Ivan Nova,2293,CWS,P,9,act,active,P,14,7,3,0,76.3,16,8,42,3.07,1.284
2019,al,Doug Dennis,Tommy Milone,3642,Sea,P,0,act,active,P,7,2,3,0,33.0,8,5,23,4.91,1.091
2019,al,Doug Dennis,Diego Castillo,6313,TB,P,3,act,active,P,8,2,0,0,8.7,3,1,10,2.08,0.923
2019,al,Doug Dennis,Spencer Turnbull,5111,Det,P,0,act,active,P,30,3,17,0,148.3,59,14,146,4.61,1.436
2019,al,Doug Dennis,Josh Taylor,5953,Bos,P,0,act,active,P,17,1,1,0,11.3,6,2,16,3.18,1.324
2019,al,Doug Dennis,Matt Barnes,3665,Bos,P,11,act,active,P,70,5,4,4,64.3,38,8,110,3.78,1.383
2019,al,Doug Dennis,John Means,6692,Bal,P,11,act,active,P,26,11,9,0,141.3,34,21,108,3.76,1.125
2019,al,Doug Dennis,Luis Cessa,5422,NYY,P,0,rel,previously_active,,12,0,0,1,23.0,11,5,16,7.04,1.522
2019,al,Doug Dennis,Jorge Lopez,5434,KC,P,0,rel,previously_active,,5,0,0,0,10.0,6,1,7,3.6,1.4
2019,al,Doug Dennis,Glenn Sparkman,5911,KC,P,6,rel,previously_active,,2,0,2,0,9.0,3,4,4,12.0,2.333
2019,al,Doug Dennis,*Blaine Hardy,2751,Det,P,0,rel,previously_active,,3,0,0,0,3.0,1,0,1,3.0,1.0
2019,al,Doug Dennis,Buck Farmer,5015,Det,P,0,rel,previously_active,,6,0,0,0,5.7,2,0,5,4.76,1.588
2019,al,Doug Dennis,Joakim Soria,671,Oak,P,0,rel,previously_active,,4,0,1,0,4.0,1,1,2,9.0,1.5
2019,al,Doug Dennis,Erik Swanson,6604,Sea,P,106,rel,previously_active,,5,1,4,0,23.3,3,10,15,9.64,1.629
2019,al,Doug Dennis,J.C. Ramirez,2589,LAA,P,0,rel,previously_active,,3,0,0,0,4.0,1,1,0,6.75,1.5
2019,al,Doug Dennis,Zack Greinke,660,Hou,P,415,trd,previously_active,,1,1,0,0,6.0,2,1,2,3.0,1.333
2019,al,Doug Dennis,Jonathan Loaisiga,6304,NYY,P,1,res,previously_active,P,3,0,0,0,9.7,7,1,11,2.79,1.345
2019,al,Doug Dennis,Chris Devenski,5543,Hou,P,1,rel,previously_active,,10,0,0,0,10.0,3,2,11,3.6,1.5
2019,al,Doug Dennis,Nick Wittgren,4738,Cle,P,0,rel,previously_active,,11,2,0,0,11.3,4,2,14,6.35,1.588
2019,al,Doug Dennis,Yusmeiro Petit,16,Oak,P,0,rel,previously_active,,14,0,1,0,15.3,2,3,8,2.93,0.783
2019,al,Doug Dennis,Brian Flynn,4169,KC,P,0,rel,previously_active,,2,1,0,0,5.0,5,0,2,5.4,2.6
2019,al,Doug Dennis,*Connor Sadzeck,5516,Sea,P,6,rel,previously_active,,11,0,1,0,12.3,8,3,14,3.65,1.459
2019,al,Doug Dennis,Ryne Stanek,4444,Mia,P,3,rel,previously_active,,5,0,1,1,5.7,3,2,7,6.35,1.588
2019,al,Doug Dennis,Noe Ramirez,4817,LAA,P,0,rel,previously_active,,21,2,3,0,23.3,8,2,27,5.4,1.457
2019,al,Doug Dennis,*Jesse Chavez,1202,Tex,P,0,rel,previously_active,,15,1,3,1,37.7,7,6,34,6.45,1.327
2019,al,Doug Dennis,Daniel Hudson,2764,Was,P,0,rel,previously_active,,10,1,1,1,9.3,4,0,10,3.86,1.179
2019,al,Doug Dennis,Ariel Jurado,5416,Tex,P,0,rel,previously_active,,12,4,4,0,58.7,21,9,44,5.68,1.551
2019,al,Doug Dennis,Adrian Sampson,5138,Tex,P,0,rel,previously_active,,2,0,2,0,11.3,2,5,6,8.74,1.412
2019,al,Doug Dennis,Sam Gaviglio,4776,Tor,P,12,rel,previously_active,,10,1,1,0,17.0,4,7,16,6.35,1.294
2019,al,Doug Dennis,Jalen Beeks,6237,TB,P,69,rel,previously_active,,5,0,2,0,20.3,9,5,15,8.41,1.918
2019,al,Doug Dennis,*Chris Sale,3309,Bos,P,39,trd,previously_active,,15,3,7,0,90.3,21,11,130,3.49,0.974
2019,al,Doug Dennis,Brad Boxberger,3185,FA,P,7,rel,previously_active,,10,0,3,1,9.3,7,3,10,9.64,2.25
2019,al,Doug Dennis,Justin Anderson,6581,LAA,P,0,rel,previously_active,,6,0,0,0,4.3,4,0,8,0.0,1.615
2019,al,Doug Dennis,Framber Valdez,6407,Hou,P,0,rel,previously_active,,11,2,5,0,35.0,17,6,32,7.2,1.714
2019,al,Doug Dennis,Jose Suarez,6592,LAA,P,27,rel,previously_active,,3,1,1,0,15.3,6,5,15,5.87,1.5
2019,al,Doug Dennis,Trevor May,3192,Min,P,9,rel,previously_active,,24,1,1,0,19.0,11,1,19,3.79,1.368
2019,al,Doug Dennis,Jonathan Loaisiga,6304,NYY,P,1,res,reserved,P,12,2,2,0,22.0,9,5,26,5.32,1.545
2019,al,Doug Dennis,Jaime Barria,6297,LAA,P,12,rel,previously_reserved,,1,0,0,0,5.0,2,1,6,1.8,1.0
2019,al,Doug Dennis,Luis Cessa,5422,NYY,P,0,rel,previously_reserved,,2,0,0,0,2.0,1,1,1,13.5,2.5
2019,al,Doug Dennis,Nick Wittgren,4738,Cle,P,0,rel,previously_reserved,,1,0,0,0,0.3,0,0,0,0.0,0.0
2019,al,Doug Dennis,A.J. Puk,5675,Oak,P,1,act,previously_reserved,P,2,0,0,0,0.3,2,0,0,27.0,9.0
2019,al,Doug Dennis,J.C. Ramirez,2589,LAA,P,0,rel,previously_reserved,,2,0,0,0,4.0,0,0,4,2.25,0.75
2019,al,Doug Dennis,Ryne Stanek,4444,Mia,P,3,rel,previously_reserved,,2,0,1,0,1.7,3,0,0,5.4,3.6
2019,al,Doug Dennis,Noe Ramirez,4817,LAA,P,0,rel,previously_reserved,,1,0,0,0,1.3,0,0,1,6.75,1.5
2019,al,Doug Dennis,Framber Valdez,6407,Hou,P,0,rel,previously_reserved,,1,0,0,0,2.3,3,0,3,3.86,1.714
