year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2018,al,Doug Dennis,Juan Minaya,5490,CWS,P,0,rel,previously_active,,1,0,0,0,0.7,1,0,1,27.0,3.0
2018,al,Doug Dennis,Mychal Givens,3256,Bal,P,2,trd,previously_active,,3,0,1,0,3.0,3,0,3,3.0,2.0
2018,al,Doug Dennis,Kevin McCarthy,5852,KC,P,2,rel,previously_active,,9,0,0,0,10.7,5,2,6,3.37,1.5
2018,al,Doug Dennis,Marcus Stroman,4137,Tor,P,12,res,reserved,P,1,0,0,0,5.0,1,0,5,0.0,1.4
2018,al,Doug Dennis,*Carson Smith,4308,Bos,P,0,rel,previously_reserved,,4,0,0,0,3.3,2,0,3,0.0,0.6
2018,al,Doug Dennis,James Pazos,5220,Sea,P,0,rel,previously_reserved,,6,0,0,0,3.3,0,0,3,2.7,1.5
2018,al,Doug Dennis,Erasmo Ramirez,1878,Sea,P,1,act,previously_reserved,P,2,0,1,0,9.7,1,2,4,4.66,1.034
2018,al,Doug Dennis,Will Harris,4186,Hou,P,0,rel,previously_reserved,,4,0,0,0,4.0,1,0,7,0.0,0.5
2018,al,Doug Dennis,*Matt Bush,2291,Tex,P,0,rel,previously_reserved,,2,0,0,0,1.0,2,0,0,0.0,3.0
2018,al,Doug Dennis,Trevor Hildenberger,6206,Min,P,0,rel,previously_reserved,,3,0,0,0,3.0,1,0,2,0.0,1.0
2018,al,Doug Dennis,Carlos Rodon,4437,CWS,P,1,act,previously_reserved,P,1,0,1,0,5.0,2,2,7,3.6,1.6
2018,al,Doug Dennis,Juan Minaya,5490,CWS,P,0,rel,previously_reserved,,2,0,0,0,0.3,4,0,0,27.0,15.0
2018,al,Doug Dennis,Mychal Givens,3256,Bal,P,2,trd,previously_reserved,,4,0,1,0,4.0,1,0,4,4.5,1.0
2018,al,Doug Dennis,Bartolo Colon,192,Tex,P,11,rel,previously_reserved,,11,4,7,0,65.7,13,10,30,6.03,1.462
2018,al,Doug Dennis,Jonathan Holder,5841,NYY,P,0,act,previously_reserved,P,14,0,0,0,15.7,5,0,8,1.72,1.213
2018,al,Rob Leibowitz,Noe Ramirez,4817,LAA,P,2,act,active,P,29,3,2,0,36.7,11,10,37,5.89,1.309
2018,al,Rob Leibowitz,Andrew Cashner,2429,Bal,P,0,act,active,P,23,3,12,0,126.0,57,19,79,5.64,1.627
2018,al,Rob Leibowitz,Jose Berrios,4464,Min,P,15,act,active,P,32,12,11,0,192.3,61,25,202,3.84,1.144
2018,al,Rob Leibowitz,Danny Duffy,2662,KC,P,9,act,active,P,27,8,12,0,150.0,68,23,134,4.92,1.487
2018,al,Rob Leibowitz,Dylan Bundy,3751,Bal,P,11,act,active,P,30,8,15,0,168.3,53,40,182,5.29,1.378
2018,al,Rob Leibowitz,Seung-hwan Oh,4614,Col,P,1,act,active,P,69,5,3,3,64.7,17,8,75,2.78,1.036
2018,al,Rob Leibowitz,David Robertson,2132,NYY,P,3,act,active,P,67,8,3,5,67.7,26,7,88,3.33,1.034
2018,al,Rob Leibowitz,Ryan Pressly,4263,Hou,P,35,act,active,P,18,1,0,2,15.0,3,0,20,0.0,0.667
2018,al,Rob Leibowitz,Ryan Borucki,5899,Tor,P,28,act,active,P,16,4,5,0,91.7,29,7,64,3.93,1.298
2018,al,Rob Leibowitz,Carson Fulmer,5371,CWS,P,8,rel,previously_active,,7,2,2,0,28.7,15,7,24,5.02,1.605
2018,al,Rob Leibowitz,Alex Colome,3154,Sea,P,11,rel,previously_active,,56,4,5,12,54.3,16,6,55,3.31,1.233
2018,al,Rob Leibowitz,Lucas Giolito,4040,CWS,P,6,rel,previously_active,,10,3,5,0,49.0,37,6,27,7.53,1.714
2018,al,Rob Leibowitz,*J.C. Ramirez,2589,LAA,P,0,rel,previously_active,,2,0,2,0,6.7,7,3,4,9.45,2.1
2018,al,Rob Leibowitz,*Michael Fulmer,3808,Det,P,9,dis,previously_active,P,23,3,12,0,127.7,45,19,106,4.86,1.339
2018,al,Rob Leibowitz,Domingo German,5016,NYY,P,13,res,previously_active,P,12,2,4,0,60.3,20,11,64,5.97,1.326
2018,al,Rob Leibowitz,*Michael Fulmer,3808,Det,P,9,dis,reserved,P,1,0,0,0,4.7,1,0,4,0.0,0.643
2018,al,Rob Leibowitz,Domingo German,5016,NYY,P,13,res,reserved,P,8,0,2,0,22.7,12,3,33,3.97,1.324
2018,al,Rob Leibowitz,David Robertson,2132,NYY,P,3,act,previously_reserved,P,2,0,0,0,2.0,0,0,3,0.0,1.0
2018,al,Rob Leibowitz,Danny Duffy,2662,KC,P,9,act,previously_reserved,P,1,0,0,0,5.0,2,0,7,3.6,1.6
2018,al,Rob Leibowitz,Seung-hwan Oh,4614,Col,P,1,act,previously_reserved,P,4,1,0,0,3.7,0,0,4,0.0,0.545
2018,al,Rob Leibowitz,Dylan Bundy,3751,Bal,P,11,act,previously_reserved,P,1,0,1,0,3.3,1,1,2,13.5,3.0
2018,al,Rob Leibowitz,Carson Fulmer,5371,CWS,P,8,rel,previously_reserved,,2,0,2,0,3.7,9,1,5,31.91,4.091
2018,al,Rob Leibowitz,Alex Colome,3154,Sea,P,11,rel,previously_reserved,,1,0,0,0,1.0,0,0,1,0.0,0.0
2018,al,Rob Leibowitz,Noe Ramirez,4817,LAA,P,2,act,previously_reserved,P,14,3,1,1,17.3,7,4,20,3.63,0.923
2018,al,Rob Leibowitz,Andrew Cashner,2429,Bal,P,0,act,previously_reserved,P,5,1,3,0,27.0,8,6,20,3.67,1.37
