year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2020,mixed,Zach Steinhorn,Madison Bumgarner,2053,Ari,P,12,act,active,P,8,1,3,0,37.7,11,11,28,6.69,1.4602
2020,mixed,Zach Steinhorn,Kris Bubic,6847,KC,P,82,act,active,P,1,0,0,0,4.7,3,2,5,7.714,2.3571
2020,mixed,Zach Steinhorn,Patrick Corbin,3339,Was,P,28,act,active,P,11,2,7,0,65.7,18,10,60,4.66,1.5685
2020,mixed,Zach Steinhorn,Johnny Cueto,354,SF,P,0,act,active,P,10,2,3,0,54.3,23,8,49,5.798,1.362
2020,mixed,Zach Steinhorn,Rafael Montero,4316,Tex,P,314,act,active,P,15,0,1,6,15.7,6,2,17,4.596,1.1489
2020,mixed,Zach Steinhorn,Jon Lester,160,ChC,P,52,act,active,P,10,2,3,0,50.0,15,10,37,6.12,1.5
2020,mixed,Zach Steinhorn,Adam Wainwright,1400,StL,P,78,act,active,P,10,5,3,0,65.7,15,9,54,3.152,1.0508
2020,mixed,Zach Steinhorn,Kenley Jansen,2963,LAD,P,15,act,active,P,27,3,1,11,24.3,9,2,33,3.329,1.1507
2020,mixed,Zach Steinhorn,*Dakota Hudson,6093,StL,P,39,dis,previously_active,P,5,3,0,0,26.0,11,3,18,2.423,0.9615
2020,mixed,Zach Steinhorn,Joey Lucchesi,6279,SD,P,3,rel,previously_active,,2,0,1,0,5.3,2,0,5,8.438,2.4375
2020,mixed,Zach Steinhorn,Jeremy Jeffress,2063,ChC,P,123,res,previously_active,P,10,1,1,4,11.0,4,0,9,0.818,0.8182
2020,mixed,Zach Steinhorn,Carlos Estevez,5488,Col,P,32,res,previously_active,P,3,0,0,0,3.0,0,0,2,0.0,1.3333
2020,mixed,Zach Steinhorn,Tony Watson,3418,SF,P,1,rel,previously_active,,1,0,0,0,0.7,0,0,0,0.0,1.5
2020,mixed,Zach Steinhorn,Mike Foltynewicz,3222,Atl,P,3,rel,previously_active,,1,0,1,0,3.3,4,3,3,16.2,2.4
2020,mixed,Zach Steinhorn,Wade Davis,1479,FA,P,3,rel,previously_active,,3,0,1,2,2.7,3,2,1,16.875,2.25
2020,mixed,Zach Steinhorn,Cal Quantrill,5797,Cle,P,18,rel,previously_active,,4,0,0,1,3.0,1,0,4,3.0,1.3333
2020,mixed,Zach Steinhorn,Robbie Ray,3685,Tor,P,10,res,previously_active,P,7,1,4,0,31.0,31,9,43,7.839,2.0
2020,mixed,Zach Steinhorn,Jeremy Jeffress,2063,ChC,P,123,res,reserved,P,8,2,0,3,8.3,7,1,6,3.24,1.44
2020,mixed,Zach Steinhorn,Carlos Estevez,5488,Col,P,32,res,reserved,P,18,1,3,1,15.7,7,6,21,10.915,1.9787
2020,mixed,Zach Steinhorn,*Dakota Hudson,6093,StL,P,39,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2020,mixed,Zach Steinhorn,Robbie Ray,3685,Tor,P,10,res,reserved,P,5,1,1,0,20.7,14,4,25,4.79,1.7419
2020,mixed,Zach Steinhorn,Jose Quintana,3839,ChC,P,0,dis,reserved,P,4,0,0,0,10.0,3,1,12,4.5,1.3
2020,mixed,Zach Steinhorn,Tony Watson,3418,SF,P,1,rel,previously_reserved,,4,0,0,0,3.0,1,1,3,3.0,0.6667
2020,mixed,Zach Steinhorn,Madison Bumgarner,2053,Ari,P,12,act,previously_reserved,P,1,0,1,0,4.0,2,2,2,4.5,1.25
2020,mixed,Zach Steinhorn,Johnny Cueto,354,SF,P,0,act,previously_reserved,P,2,0,0,0,9.0,3,1,7,3.0,1.4444
2020,mixed,Al Melchior,Devin Williams,4885,Mil,P,48,act,active,P,10,2,0,0,14.7,4,0,28,0.0,0.5455
2020,mixed,Al Melchior,Jordan Montgomery,5837,NYY,P,1,act,active,P,7,0,2,0,28.3,6,4,37,5.082,1.3765
2020,mixed,Al Melchior,Drew Smyly,3904,SF,P,0,act,active,P,4,0,1,0,18.0,6,1,30,4.0,1.1111
2020,mixed,Al Melchior,Seth Lugo,5417,NYM,P,0,act,active,P,8,3,3,0,23.0,6,6,29,7.043,1.7391
2020,mixed,Al Melchior,Nick Anderson,6711,TB,P,11,act,active,P,15,2,1,3,13.7,1,1,22,0.659,0.439
2020,mixed,Al Melchior,Kevin Gausman,4053,SF,P,13,act,active,P,9,3,2,0,45.3,12,7,63,3.574,1.0809
2020,mixed,Al Melchior,Mark Melancon,1022,Atl,P,6,act,active,P,23,2,1,11,22.7,7,1,14,2.779,1.2794
2020,mixed,Al Melchior,Tyler Glasnow,4597,TB,P,25,act,active,P,10,5,1,0,51.7,19,10,83,4.181,1.1613
2020,mixed,Al Melchior,Charlie Morton,61,TB,P,19,act,active,P,8,2,2,0,36.0,8,4,38,5.0,1.4167
2020,mixed,Al Melchior,Matt Shoemaker,3979,Tor,P,0,rel,previously_active,,5,0,1,0,25.7,7,8,25,4.909,1.013
2020,mixed,Al Melchior,Chi Chi Gonzalez,4842,Col,P,2,res,previously_active,P,1,0,0,0,3.0,1,2,3,9.0,2.0
2020,mixed,Al Melchior,Tyler Anderson,3678,SF,P,42,rel,previously_active,,2,0,2,0,8.7,4,1,5,11.423,2.3077
2020,mixed,Al Melchior,Kolby Allard,5368,Tex,P,22,rel,previously_active,,2,0,2,0,4.7,6,2,6,27.0,3.4286
2020,mixed,Al Melchior,Trevor Williams,4867,Pit,P,22,rel,previously_active,,5,1,3,0,25.0,10,8,24,7.2,1.76
2020,mixed,Al Melchior,*Jalen Beeks,6237,TB,P,22,dis,previously_active,P,1,0,0,0,1.3,0,0,1,0.0,1.5
2020,mixed,Al Melchior,Josh Tomlin,3340,Atl,P,57,rel,previously_active,,2,0,1,0,7.0,1,3,7,7.714,1.8571
2020,mixed,Al Melchior,Blake Taylor,7112,Hou,P,67,rel,previously_active,,3,0,0,0,2.0,2,1,2,9.0,1.5
2020,mixed,Al Melchior,Taylor Williams,5104,SD,P,32,rel,previously_active,,5,0,0,2,5.3,1,1,6,5.063,0.9375
2020,mixed,Al Melchior,Rafael Dolis,2938,Tor,P,56,res,previously_active,P,1,0,1,0,0.3,0,0,1,0.0,6.0
2020,mixed,Al Melchior,Mike Minor,2833,Oak,P,6,rel,previously_active,,6,0,5,0,29.3,10,7,29,6.75,1.3977
2020,mixed,Al Melchior,*Merrill Kelly,4802,Ari,P,76,dis,previously_active,P,3,2,1,0,19.7,1,4,15,2.288,0.9661
2020,mixed,Al Melchior,Casey Mize,6499,Det,P,42,res,previously_active,P,3,0,1,0,10.3,6,2,9,6.968,1.7419
2020,mixed,Al Melchior,Chi Chi Gonzalez,4842,Col,P,2,res,reserved,P,5,0,2,0,16.7,9,1,13,6.48,1.56
2020,mixed,Al Melchior,Casey Mize,6499,Det,P,42,res,reserved,P,4,0,2,0,18.0,7,5,17,7.0,1.3333
2020,mixed,Al Melchior,*Merrill Kelly,4802,Ari,P,76,dis,reserved,P,2,1,1,0,11.7,4,1,14,3.086,1.0286
2020,mixed,Al Melchior,Rafael Dolis,2938,Tor,P,56,res,reserved,P,1,0,0,1,1.3,0,0,3,0.0,0.75
2020,mixed,Al Melchior,*Jalen Beeks,6237,TB,P,22,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2020,mixed,Al Melchior,Seth Lugo,5417,NYM,P,0,act,previously_reserved,P,8,0,1,3,13.7,4,2,18,1.976,0.7317
2020,mixed,Al Melchior,Nick Anderson,6711,TB,P,11,act,previously_reserved,P,4,0,0,3,2.7,2,0,4,0.0,0.75
2020,mixed,Al Melchior,Jeff Samardzija,275,SF,P,1,rel,previously_reserved,,2,0,1,0,9.7,2,3,2,9.31,1.3448
2020,mixed,Al Melchior,Kevin Gausman,4053,SF,P,13,act,previously_reserved,P,2,0,1,0,10.0,4,1,8,2.7,1.1
2020,mixed,Al Melchior,Tyler Glasnow,4597,TB,P,25,act,previously_reserved,P,1,0,0,0,5.7,3,1,8,3.176,0.8824
2020,mixed,Al Melchior,Charlie Morton,61,TB,P,19,act,previously_reserved,P,1,0,0,0,2.0,2,0,4,0.0,1.0
2020,mixed,Al Melchior,Jordan Montgomery,5837,NYY,P,1,act,previously_reserved,P,3,2,1,0,15.7,3,3,10,5.17,1.1489
2020,mixed,Al Melchior,Mike Minor,2833,Oak,P,6,rel,previously_reserved,,2,0,0,0,7.0,3,2,6,2.571,1.2857
2020,mixed,Al Melchior,Drew Smyly,3904,SF,P,0,act,previously_reserved,P,3,0,0,0,8.3,3,1,12,2.16,1.08
2020,mixed,Al Melchior,Josh Tomlin,3340,Atl,P,57,rel,previously_reserved,,3,1,1,0,14.3,3,1,5,5.651,1.2558
2020,mixed,Al Melchior,Blake Taylor,7112,Hou,P,67,rel,previously_reserved,,9,0,1,1,6.3,6,0,3,2.842,1.5789
2020,mixed,Al Melchior,Trevor Williams,4867,Pit,P,22,rel,previously_reserved,,1,0,1,0,5.0,3,2,4,10.8,2.6
