year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2014,mixed,Scott Swanay,Nathan Eovaldi,3809,Tex,P,13,act,P,active
2014,mixed,Scott Swanay,Kyle Gibson,2705,TB,P,1,act,P,active
2014,mixed,Scott Swanay,Jimmy Rollins,1131,FA,SS,4,res,"SS,MI",reserved
2014,mixed,Scott Swanay,Josh Willingham,576,FA,OF,6,res,OF,reserved
2014,mixed,Scott Swanay,Joey Votto,345,Tor,UT,38,dis,"1B,CI",reserved
2014,mixed,Scott Swanay,Jonathan Singleton,3245,Hou,CI,0,res,1B,reserved
2014,mixed,Scott Swanay,Brett Anderson,2011,FA,P,1,dis,P,reserved
2014,mixed,Scott Swanay,Josh Beckett,152,FA,P,2,dis,P,reserved
2014,mixed,Scott Swanay,Jered Weaver,730,SD,P,14,res,P,reserved
2014,mixed,Cory Schwartz,Allen Craig,2108,SD,1B,18,act,"OF,CI,1B",active
2014,mixed,Cory Schwartz,Robinson Cano,1008,FA,2B,31,act,"2B,MI",active
2014,mixed,Cory Schwartz,Hanley Ramirez,566,Bos,SS,29,act,"UT,SS,MI",active
2014,mixed,Cory Schwartz,Kyle Seager,3774,Sea,3B,16,act,"3B,CI",active
2014,mixed,Cory Schwartz,Jon Jay,2475,LAA,OF,1,act,OF,active
2014,mixed,Cory Schwartz,Jacoby Ellsbury,186,FA,OF,29,act,OF,active
2014,mixed,Cory Schwartz,Khris Davis,4217,FA,OF,7,act,OF,active
2014,mixed,Cory Schwartz,Marcell Ozuna,3280,Pit,OF,0,act,OF,active
2014,mixed,Cory Schwartz,Norichika Aoki,2041,FA,OF,10,act,OF,active
2014,mixed,Cory Schwartz,Wilin Rosario,2499,Min,C,14,act,"UT,C",active
2014,mixed,Cory Schwartz,Yasmani Grandal,3311,Bos,C,2,act,C,active
2014,mixed,Cory Schwartz,Hank Conger,758,FA,UT,0,act,C,active
2014,mixed,Cory Schwartz,Cody Asche,4188,Min,CI,1,act,"CI,3B",active
2014,mixed,Cory Schwartz,Howie Kendrick,739,Was,MI,5,act,"MI,2B",active
2014,mixed,Cory Schwartz,Masahiro Tanaka,4450,NYY,P,13,act,P,active
2014,mixed,Cory Schwartz,Mike Minor,2833,FA,P,7,act,P,active
2014,mixed,Cory Schwartz,Kenley Jansen,2963,Det,P,20,act,P,active
2014,mixed,Cory Schwartz,Josh Collmenter,3371,FA,P,1,act,P,active
2014,mixed,Cory Schwartz,Francisco Rodriguez,724,FA,P,34,act,P,active
2014,mixed,Cory Schwartz,Drew Hutchison,3693,FA,P,2,act,P,active
2014,mixed,Cory Schwartz,Cole Hamels,1108,SD,P,9,act,P,active
2014,mixed,Cory Schwartz,Jason Hammel,1443,Tex,P,1,act,P,active
2014,mixed,Cory Schwartz,Brandon McCarthy,1505,Atl,P,1,act,P,active
2014,mixed,Cory Schwartz,Carlos Quentin,242,Min,OF,2,dis,OF,reserved
2014,mixed,Cory Schwartz,Martin Prado,80,Mia,CI,15,dis,"MI,3B,OF,CI,2B",reserved
2014,mixed,Cory Schwartz,Brandon Workman,3672,FA,P,1,res,P,reserved
2014,mixed,Cory Schwartz,Charlie Morton,61,FA,P,1,res,P,reserved
2014,mixed,Cory Schwartz,Mat Latos,2007,FA,P,11,res,P,reserved
2014,mixed,Ray Guilfoyle,Adrian Gonzalez,1250,NYM,1B,22,act,"1B,CI",active
2014,mixed,Ray Guilfoyle,Kolten Wong,3771,Ari,2B,4,act,"2B,MI",active
2014,mixed,Ray Guilfoyle,Andrelton Simmons,3717,FA,SS,8,act,"SS,MI",active
2014,mixed,Ray Guilfoyle,Wilmer Flores,2527,FA,3B,1,act,"3B,CI",active
2014,mixed,Ray Guilfoyle,Ben Revere,2085,FA,OF,4,act,OF,active
2014,mixed,Ray Guilfoyle,Jay Bruce,371,NYY,OF,23,act,OF,active
2014,mixed,Ray Guilfoyle,Jorge Soler,3918,LAA,OF,1,act,OF,active
2014,mixed,Ray Guilfoyle,Matt Joyce,2074,Phi,OF,2,act,OF,active
2014,mixed,Ray Guilfoyle,Carlos Gomez,902,FA,OF,24,act,OF,active
2014,mixed,Ray Guilfoyle,Carlos Ruiz,1123,FA,C,1,act,C,active
2014,mixed,Ray Guilfoyle,A.J. Ellis,817,SD,C,0,act,C,active
2014,mixed,Ray Guilfoyle,C.J. Cron,3696,FA,UT,5,act,1B,active
2014,mixed,Ray Guilfoyle,Jose Abreu,4038,FA,CI,20,act,1B,active
2014,mixed,Ray Guilfoyle,Ian Kinsler,1520,SD,MI,19,act,"2B,MI",active
2014,mixed,Ray Guilfoyle,Cody Allen,4164,ChC,P,1,act,P,active
2014,mixed,Ray Guilfoyle,Hector Rondon,2244,Bos,P,13,act,P,active
2014,mixed,Ray Guilfoyle,LaTroy Hawkins,985,FA,P,1,act,P,active
2014,mixed,Ray Guilfoyle,James Shields,1457,FA,P,18,act,P,active
2014,mixed,Ray Guilfoyle,Alex Cobb,3431,FA,P,15,act,P,active
2014,mixed,Ray Guilfoyle,Craig Kimbrel,2633,NYM,P,22,act,P,active
2014,mixed,Ray Guilfoyle,Clayton Kershaw,1961,FA,P,33,act,P,active
2014,mixed,Ray Guilfoyle,Jarred Cosart,3605,FA,P,1,act,P,active
2014,mixed,Ray Guilfoyle,Jon Lester,160,StL,P,9,act,P,active
2014,mixed,Ray Guilfoyle,Pedro Alvarez,2050,FA,3B,15,res,"3B,CI",reserved
2014,mixed,Ray Guilfoyle,Gregory Polanco,4166,Tor,OF,1,res,OF,reserved
2014,mixed,Ray Guilfoyle,Sam Fuld,290,Oak,OF,1,res,OF,reserved
2014,mixed,Ray Guilfoyle,Mark Reynolds,34,Col,UT,0,res,"1B,3B,CI",reserved
2014,mixed,Scott Pianowski,Brandon Moss,187,FA,1B,14,act,"1B,CI,OF",active
2014,mixed,Scott Pianowski,Brian Dozier,3489,NYM,2B,7,act,"2B,MI",active
2014,mixed,Scott Pianowski,Yangervis Solarte,3899,FA,SS,7,act,2B,active
2014,mixed,Scott Pianowski,Trevor Plouffe,2276,FA,3B,0,act,"3B,CI",active
2014,mixed,Scott Pianowski,Charlie Blackmon,2620,Col,OF,14,act,OF,active
2014,mixed,Scott Pianowski,Angel Pagan,959,FA,OF,6,act,OF,active
2014,mixed,Scott Pianowski,Hunter Pence,639,SF,OF,21,act,OF,active
2014,mixed,Scott Pianowski,Michael Brantley,2212,FA,OF,4,act,OF,active
2014,mixed,Scott Pianowski,Alejandro De Aza,570,Min,OF,7,act,OF,active
2014,mixed,Scott Pianowski,Jose Lobaton,2296,FA,C,0,act,C,active
2014,mixed,Scott Pianowski,Jarrod Saltalamacchia,1516,Det,C,5,act,C,active
2014,mixed,Scott Pianowski,Brett Gardner,1038,FA,UT,9,act,OF,active
2014,mixed,Scott Pianowski,Luis Valbuena,2200,FA,CI,3,act,"3B,CI",active
2014,mixed,Scott Pianowski,Matt Carpenter,3510,StL,MI,21,act,"3B,MI,2B,CI",active
2014,mixed,Scott Pianowski,Eric Stults,783,LAD,P,6,act,P,active
2014,mixed,Scott Pianowski,Collin McHugh,4190,FA,P,9,act,P,active
2014,mixed,Scott Pianowski,Wade Davis,1479,KC,P,1,act,P,active
2014,mixed,Scott Pianowski,Sean Doolittle,2332,Was,P,16,act,P,active
2014,mixed,Scott Pianowski,Jose Quintana,3839,Col,P,2,act,P,active
2014,mixed,Scott Pianowski,Yusmeiro Petit,16,FA,P,1,act,P,active
2014,mixed,Scott Pianowski,Mike Fiers,3833,FA,P,11,act,P,active
2014,mixed,Scott Pianowski,Sonny Gray,3633,Bos,P,11,act,P,active
2014,mixed,Scott Pianowski,J.A. Happ,1109,StL,P,1,act,P,active
2014,mixed,Scott Pianowski,Adam Rosales,2178,Cle,1B,1,res,"2B,MI,SS",reserved
2014,mixed,Scott Pianowski,Daniel Nava,3308,FA,1B,1,res,"OF,CI,1B",reserved
2014,mixed,Scott Pianowski,Andrew Susac,3930,FA,C,0,res,C,reserved
2014,mixed,Scott Pianowski,Wily Peralta,3181,Pit,P,0,res,P,reserved
