year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,ab,g,r,hr,rbi,sb,so,bb,avg,obp,slg,gp_dh,gp_c,gp_1b,gp_2b,gp_3b,gp_ss,gp_of
2011,nl,Mike Gianella,Chris Johnson,2101,Cle,UT,13,act,active,"UT,3B,CI",359,99,30,6,38,2,95,14,0.281,0.0,0.365,0,0,0,0,101,0,0
2011,nl,Mike Gianella,Brandon Wood,744,SD,MI,3,res,previously_active,"3B,SS,1B,CI,MI",152,65,18,6,20,0,45,13,0.277,0.0,0.355,1,0,10,3,61,24,0
2011,nl,Mike Gianella,Brandon Phillips,344,Cin,2B,26,trd,previously_active,,199,50,32,5,30,4,18,18,0.368,0.0,0.432,0,0,0,148,0,0,0
2011,nl,Mike Gianella,Ryan Roberts,1547,Oak,2B,0,trd,previously_active,,372,113,71,16,49,14,76,53,0.35,0.0,0.444,0,0,0,28,107,1,3
2011,nl,Mike Gianella,Ivan DeJesus,2147,Cin,SS,1,rel,previously_active,,1,3,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,11,0,0,0
2011,nl,Mike Gianella,Chase Headley,1252,NYY,3B,16,dis,previously_active,"3B,CI",366,107,42,4,43,13,86,51,0.38,0.0,0.407,0,0,0,0,107,0,0
2011,nl,Mike Gianella,Chris Coghlan,599,ChC,OF,9,trd,previously_active,,269,65,33,5,22,7,49,22,0.296,0.0,0.368,0,0,0,0,0,0,65
2011,nl,Mike Gianella,Jeff Baker,462,FA,OF,2,res,previously_active,"1B,3B,2B,CI,MI,OF",146,58,12,1,18,0,30,5,0.325,0.0,0.411,3,0,19,18,11,0,11
2011,nl,Mike Gianella,Lou Montanez,2177,LAA,OF,3,rel,previously_active,,22,11,0,0,5,0,3,0,0.273,0.0,0.318,0,0,0,0,0,0,25
2011,nl,Mike Gianella,Cody Ross,575,FA,OF,12,res,previously_active,OF,405,121,54,14,52,5,96,49,0.325,0.0,0.405,0,0,0,0,0,0,115
2011,nl,Mike Gianella,Luis Martinez,3421,Bos,C,0,rel,previously_active,,21,7,3,0,7,1,4,2,0.375,0.0,0.381,0,19,0,0,0,0,0
2011,nl,Mike Gianella,Hector Gimenez,1484,Mil,C,0,rel,previously_active,,2,2,0,0,0,0,2,0,0.0,0.0,0.0,0,1,0,0,0,0,0
2011,nl,Mike Gianella,Chris Snyder,26,Tex,C,4,rel,previously_active,,96,34,13,3,17,0,23,17,0.376,0.0,0.396,0,33,0,0,0,0,0
2011,nl,Mike Gianella,Fernando Martinez,978,NYY,UT,10,rel,previously_active,,12,4,2,0,0,0,4,1,0.308,0.0,0.333,2,0,0,0,0,0,3
2011,nl,Mike Gianella,Brandon Wood,744,SD,MI,3,res,reserved,"3B,SS,1B,CI,MI",13,7,1,0,1,0,3,0,0.308,0.0,0.462,1,0,10,3,61,24,0
2011,nl,Mike Gianella,Chase Headley,1252,NYY,3B,16,dis,reserved,"3B,CI",15,6,1,0,1,0,6,1,0.235,0.364,0.2,0,0,0,0,107,0,0
2011,nl,Mike Gianella,Jeff Baker,462,FA,OF,2,res,reserved,"1B,3B,2B,CI,MI,OF",55,23,8,2,5,0,16,5,0.246,0.25,0.309,3,0,19,18,11,0,11
2011,nl,Mike Gianella,Cody Ross,575,FA,OF,12,res,reserved,OF,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,115
2011,nl,Mike Gianella,Ivan DeJesus,2147,Cin,SS,1,rel,previously_reserved,,19,8,2,0,1,0,4,1,0.3,0.0,0.263,0,0,0,11,0,0,0
2011,nl,Mike Gianella,Edgar Renteria,514,Cin,SS,1,act,previously_reserved,"SS,MI",7,2,0,0,0,0,2,1,0.25,0.0,0.143,0,0,0,4,0,86,0
2011,nl,Mike Gianella,Greg Dobbs,1125,FA,3B,0,act,previously_reserved,"UT,3B,OF,CI",47,13,6,0,2,0,13,4,0.333,0.0,0.319,2,0,4,0,100,0,6
2011,nl,Mike Gianella,Kyle Blanks,1270,Tex,OF,1,act,previously_reserved,"1B,OF",9,3,1,0,0,0,4,1,0.3,0.0,0.222,0,0,14,0,0,0,37
2011,nl,Mike Gianella,Jason Heyward,1968,StL,OF,26,act,previously_reserved,OF,2,1,0,0,0,0,0,1,0.333,0.0,0.0,0,0,0,0,0,0,122
2011,nl,Mike Gianella,Chris Denorfia,1075,ChC,OF,1,act,previously_reserved,OF,66,25,13,1,3,2,7,3,0.42,0.0,0.561,0,0,0,0,0,0,96
2011,nl,Mike Gianella,Brian McCann,73,NYY,C,22,act,previously_reserved,C,4,1,0,0,0,0,1,0,0.0,0.0,0.0,2,126,0,0,0,0,0
2011,nl,Mike Gianella,Chris Johnson,2101,Cle,UT,13,act,previously_reserved,"UT,3B,CI",19,8,2,1,4,0,2,2,0.476,0.0,0.632,0,0,0,0,101,0,0
2011,nl,Mike Gianella,Fernando Martinez,978,NYY,UT,10,rel,previously_reserved,,4,4,0,0,0,0,3,0,0.0,0.0,0.0,2,0,0,0,0,0,3
2011,nl,Phil Hertz,Ty Wigginton,634,FA,MI,12,act,active,"1B,3B,2B,OF,MI,CI",383,123,49,14,46,8,81,37,0.315,0.125,0.413,0,0,36,0,68,0,27
2011,nl,Phil Hertz,Taylor Green,2697,Mil,CI,0,act,active,"UT,2B,3B",31,16,2,0,1,0,5,0,0.323,1.0,0.419,0,0,0,7,5,0,0
2011,nl,Phil Hertz,Brandon Allen,2235,NYM,1B,2,act,active,"1B,OF",166,49,20,5,15,2,63,14,0.264,0.2,0.367,0,0,51,0,0,0,0
2011,nl,Phil Hertz,Justin Turner,2415,LAD,2B,7,act,active,"UT,2B,3B,MI",410,109,48,4,48,7,55,38,0.336,0.167,0.354,0,0,0,78,36,1,0
2011,nl,Phil Hertz,Rafael Furcal,790,KC,SS,18,act,active,"UT,SS,MI",301,80,39,5,23,9,32,27,0.306,0.333,0.336,0,0,0,0,0,85,0
2011,nl,Phil Hertz,Aramis Ramirez,286,Pit,3B,24,act,active,"3B,CI",565,149,80,26,93,1,69,43,0.361,0.429,0.51,3,0,0,0,145,0,0
2011,nl,Phil Hertz,Jay Bruce,371,Cin,OF,29,act,active,OF,585,157,84,32,97,8,158,71,0.341,0.333,0.474,0,0,0,0,0,0,155
2011,nl,Phil Hertz,Laynce Nix,868,FA,OF,0,act,active,"OF,1B",36,19,2,2,3,0,5,4,0.35,0.5,0.5,2,0,9,0,0,0,85
2011,nl,Phil Hertz,Omar Infante,77,KC,OF,17,act,active,"2B,MI,3B,CI,OF,SS",575,147,55,7,49,4,67,34,0.317,0.222,0.384,0,0,0,146,0,0,0
2011,nl,Phil Hertz,Dexter Fowler,484,ChC,OF,22,act,active,OF,471,122,82,5,45,11,127,67,0.365,0.231,0.435,0,0,0,0,0,0,122
2011,nl,Phil Hertz,Ben Francisco,407,FA,OF,0,act,active,OF,16,7,0,0,1,0,1,1,0.353,0.5,0.312,1,0,0,0,0,0,69
2011,nl,Phil Hertz,J.R. Towles,628,Hou,C,0,act,active,C,133,46,11,3,11,0,21,13,0.26,0.167,0.293,0,51,0,0,0,0,0
2011,nl,Phil Hertz,A.J. Ellis,817,LAD,C,0,act,active,C,17,7,0,0,3,0,5,2,0.4,0.5,0.412,0,29,0,0,0,0,0
2011,nl,Phil Hertz,Jimmy Paredes,3350,Bal,UT,2,act,active,"UT,3B",150,41,14,2,16,5,43,7,0.323,0.286,0.393,0,0,0,0,46,0,0
2011,nl,Phil Hertz,Carlos Lee,638,FA,1B,21,trd,previously_active,,459,121,48,11,68,3,52,42,0.32,0.0,0.41,6,0,79,0,0,0,80
2011,nl,Phil Hertz,Wes Helms,1128,FA,CI,6,rel,previously_active,,6,5,0,0,0,0,2,0,0.167,0.0,0.167,0,0,5,2,33,0,0
2011,nl,Phil Hertz,Geoff Blum,630,FA,MI,0,rel,previously_active,,6,2,0,0,1,0,1,0,0.0,0.0,0.0,0,0,0,0,14,0,0
2011,nl,Phil Hertz,Jerry Hairston Jr.,369,LAD,MI,5,trd,previously_active,,196,69,21,2,17,2,29,20,0.335,0.0,0.352,0,0,0,30,49,2,42
2011,nl,Phil Hertz,Daniel Descalso,2899,Col,SS,10,rel,previously_active,,28,14,1,0,1,0,3,0,0.241,0.0,0.321,0,0,0,18,117,13,0
2011,nl,Phil Hertz,Justin Sellers,3525,CWS,SS,1,res,previously_active,"2B,3B,SS",53,17,9,0,6,0,8,6,0.306,0.0,0.283,0,0,0,12,5,19,0
2011,nl,Phil Hertz,Jason Pridie,906,Oak,OF,9,trd,previously_active,,68,24,9,2,8,4,20,9,0.325,0.0,0.397,0,0,0,0,0,0,75
2011,nl,Phil Hertz,Bryan Petersen,3101,Mil,OF,2,res,previously_active,OF,124,39,11,0,5,4,32,17,0.363,0.0,0.379,0,0,0,0,0,0,62
2011,nl,Phil Hertz,Logan Morrison,2111,Sea,OF,15,trd,previously_active,,326,85,36,16,56,1,69,34,0.325,0.0,0.466,1,0,1,0,0,0,119
2011,nl,Phil Hertz,Will Venable,1278,Tex,OF,15,trd,previously_active,,41,15,8,0,7,4,5,4,0.413,0.0,0.561,0,0,0,0,0,0,109
2011,nl,Phil Hertz,Alfredo Amezaga,568,FA,OF,1,rel,previously_active,,9,6,2,0,1,0,2,0,0.333,0.0,0.333,0,0,0,16,2,2,6
2011,nl,Phil Hertz,Tyler Colvin,308,CWS,OF,11,rel,previously_active,,32,9,1,0,0,0,7,2,0.147,0.0,0.125,0,0,4,0,0,0,58
2011,nl,Phil Hertz,Andre Ethier,797,LAD,OF,26,rel,previously_active,,467,128,63,10,55,0,101,55,0.364,0.0,0.413,2,0,0,0,0,0,126
2011,nl,Phil Hertz,Lucas Duda,3305,NYM,OF,10,trd,previously_active,,101,40,10,1,11,1,16,13,0.362,0.0,0.416,1,0,43,0,0,0,46
2011,nl,Phil Hertz,Eliezer Alfonzo,1299,LAD,C,1,rel,previously_active,,68,22,1,1,9,0,12,3,0.292,0.0,0.309,0,19,0,0,0,0,0
2011,nl,Phil Hertz,Josh Thole,2441,Tor,C,9,trd,previously_active,,112,37,5,0,10,0,22,13,0.281,0.0,0.241,0,102,0,0,0,0,0
2011,nl,Phil Hertz,Ryan Hanigan,334,Bos,C,3,rel,previously_active,,178,62,15,4,19,0,24,25,0.358,0.0,0.348,0,89,0,0,0,0,0
2011,nl,Phil Hertz,Ivan DeJesus,2147,Cin,UT,4,rel,previously_active,,7,2,0,0,0,0,5,1,0.125,0.0,0.0,0,0,0,11,0,0,0
2011,nl,Phil Hertz,Tony Campana,3739,Was,UT,3,rel,previously_active,,37,17,4,0,1,5,6,1,0.237,0.0,0.243,0,0,0,0,0,0,66
2011,nl,Phil Hertz,Collin Cowgill,2634,LAA,UT,2,rel,previously_active,,27,10,1,0,1,2,9,4,0.323,0.0,0.222,0,0,0,0,0,0,25
2011,nl,Phil Hertz,Jason Giambi,1018,FA,UT,1,rel,previously_active,,8,6,0,0,0,0,2,3,0.273,0.0,0.0,6,0,23,0,0,0,0
2011,nl,Phil Hertz,Michael Martinez,3414,Cle,UT,0,trd,previously_active,,8,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,19,26,13,14
2011,nl,Phil Hertz,Brandon Wood,744,SD,UT,7,rel,previously_active,,45,15,3,0,6,0,12,6,0.294,0.0,0.267,1,0,10,3,61,24,0
2011,nl,Phil Hertz,Steve Pearce,1196,Bal,UT,0,rel,previously_active,,6,2,0,0,2,0,2,1,0.429,0.0,0.333,0,0,16,0,10,0,5
2011,nl,Phil Hertz,Darren Ford,2978,SF,UT,0,rel,previously_active,,0,1,1,0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,15
2011,nl,Phil Hertz,DeWayne Wise,1953,FA,UT,10,rel,previously_active,,29,18,1,0,2,1,11,0,0.133,0.0,0.138,0,0,0,0,0,0,50
2011,nl,Phil Hertz,Justin Sellers,3525,CWS,SS,1,res,reserved,"2B,3B,SS",34,10,4,0,3,0,7,3,0.243,0.444,0.265,0,0,0,12,5,19,0
2011,nl,Phil Hertz,Bryan Petersen,3101,Mil,OF,2,res,reserved,OF,9,3,1,1,1,0,4,2,0.364,0.364,0.556,0,0,0,0,0,0,62
2011,nl,Phil Hertz,Brandon Allen,2235,NYM,1B,2,act,previously_reserved,"1B,OF",9,3,3,1,3,1,5,4,0.462,0.0,0.556,0,0,51,0,0,0,0
2011,nl,Phil Hertz,Ruben Tejada,2638,NYM,MI,1,trd,previously_reserved,,15,4,0,0,1,0,3,0,0.187,0.0,0.133,0,0,0,55,0,41,0
2011,nl,Phil Hertz,Taylor Green,2697,Mil,CI,0,act,previously_reserved,"UT,2B,3B",6,4,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,7,5,0,0
2011,nl,Phil Hertz,Ty Wigginton,634,FA,MI,12,act,previously_reserved,"1B,3B,2B,OF,MI,CI",18,7,3,1,1,0,3,1,0.316,0.0,0.5,0,0,36,0,68,0,27
2011,nl,Phil Hertz,Justin Turner,2415,LAD,2B,7,act,previously_reserved,"UT,2B,3B,MI",15,4,0,0,3,0,2,1,0.294,0.0,0.4,0,0,0,78,36,1,0
2011,nl,Phil Hertz,Daniel Descalso,2899,Col,SS,10,rel,previously_reserved,,5,3,1,0,1,0,0,1,0.667,0.0,0.8,0,0,0,18,117,13,0
2011,nl,Phil Hertz,Rafael Furcal,790,KC,SS,18,act,previously_reserved,"UT,SS,MI",32,7,5,3,5,0,7,1,0.212,0.0,0.469,0,0,0,0,0,85,0
2011,nl,Phil Hertz,Lucas Duda,3305,NYM,OF,10,trd,previously_reserved,,6,2,1,0,1,0,0,0,0.5,0.0,1.17,1,0,43,0,0,0,46
2011,nl,Phil Hertz,Andre Ethier,797,LAD,OF,26,rel,previously_reserved,,20,7,4,1,7,0,2,3,0.478,0.0,0.6,2,0,0,0,0,0,126
2011,nl,Phil Hertz,Tyler Colvin,308,CWS,OF,11,rel,previously_reserved,,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,4,0,0,0,58
2011,nl,Phil Hertz,Omar Infante,77,KC,OF,17,act,previously_reserved,"2B,MI,3B,CI,OF,SS",4,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,146,0,0,0
2011,nl,Phil Hertz,Dexter Fowler,484,ChC,OF,22,act,previously_reserved,OF,10,3,2,0,0,1,3,1,0.273,0.0,0.3,0,0,0,0,0,0,122
2011,nl,Phil Hertz,Laynce Nix,868,FA,OF,0,act,previously_reserved,"OF,1B",14,9,0,0,1,0,4,1,0.133,0.0,0.071,2,0,9,0,0,0,85
2011,nl,Phil Hertz,Brandon Wood,744,SD,UT,7,rel,previously_reserved,,11,6,0,0,0,0,2,0,0.091,0.0,0.091,1,0,10,3,61,24,0
2011,nl,Phil Hertz,Michael Martinez,3414,Cle,UT,0,trd,previously_reserved,,11,4,1,0,0,0,1,1,0.25,0.0,0.273,0,0,0,19,26,13,14
2011,nl,Phil Hertz,Jason Giambi,1018,FA,UT,1,rel,previously_reserved,,2,2,0,0,0,0,0,0,0.0,0.0,0.0,6,0,23,0,0,0,0
2011,nl,Phil Hertz,Collin Cowgill,2634,LAA,UT,2,rel,previously_reserved,,12,6,2,0,0,0,5,1,0.154,0.0,0.083,0,0,0,0,0,0,25
2011,nl,Scott Pianowski,Michael Martinez,3414,Cle,CI,0,act,active,"2B,OF,SS,3B",49,18,4,1,5,0,8,7,0.286,0.0,0.286,0,0,0,19,26,13,14
2011,nl,Scott Pianowski,Alex Gonzalez,340,FA,MI,8,act,active,"SS,MI",564,149,59,15,56,2,126,22,0.27,0.333,0.372,0,0,0,0,0,149,0
2011,nl,Scott Pianowski,Ryan Howard,1129,Phi,1B,30,act,active,"1B,CI",557,152,81,33,116,1,172,75,0.346,0.417,0.488,1,0,149,0,0,0,0
2011,nl,Scott Pianowski,Willie Harris,1642,Cin,2B,1,act,active,"2B,OF,3B",13,3,1,0,0,0,3,2,0.267,0.267,0.231,2,0,0,10,7,0,44
2011,nl,Scott Pianowski,Brandon Crawford,3051,SF,SS,2,act,active,SS,131,43,12,1,11,0,22,15,0.281,0.571,0.267,0,0,0,0,0,65,0
2011,nl,Scott Pianowski,Ryan Roberts,1547,Oak,3B,0,act,active,"3B,OF,2B",106,29,15,3,15,4,22,13,0.303,0.231,0.368,0,0,0,28,107,1,3
2011,nl,Scott Pianowski,Logan Morrison,2111,Sea,OF,15,act,active,OF,123,35,16,6,15,1,30,20,0.35,0.333,0.463,1,0,1,0,0,0,119
2011,nl,Scott Pianowski,Willie Bloomquist,1357,FA,OF,0,act,active,"UT,OF,SS",315,84,38,3,25,17,47,20,0.315,0.25,0.333,0,0,0,1,0,59,25
2011,nl,Scott Pianowski,Carlos Gomez,902,Hou,OF,13,act,active,OF,221,89,36,8,24,15,61,15,0.283,0.75,0.416,0,0,0,0,0,0,87
2011,nl,Scott Pianowski,Chris Heisey,2809,LAD,OF,6,act,active,OF,117,43,15,7,16,3,35,8,0.289,0.357,0.444,0,0,0,0,0,0,102
2011,nl,Scott Pianowski,Jason Bourgeois,249,Cin,OF,0,act,active,OF,184,60,21,1,11,20,18,10,0.325,0.25,0.353,0,0,0,2,0,0,73
2011,nl,Scott Pianowski,Carlos Ruiz,1123,Phi,C,9,act,active,C,410,132,49,6,40,1,48,48,0.371,0.077,0.383,0,128,0,0,1,0,0
2011,nl,Scott Pianowski,Nick Hundley,1268,Col,C,6,act,active,C,260,75,32,8,28,1,67,19,0.343,0.2,0.477,0,76,0,0,0,0,0
2011,nl,Scott Pianowski,Mark Ellis,1067,FA,UT,41,act,active,"2B,MI",248,67,29,4,18,7,40,14,0.305,0.385,0.343,0,0,2,123,0,0,0
2011,nl,Scott Pianowski,Josh Harrison,3747,Pit,CI,10,res,previously_active,"3B,2B",50,17,2,0,4,1,9,1,0.216,0.0,0.26,0,0,0,6,50,0,0
2011,nl,Scott Pianowski,Cody Ransom,1034,FA,CI,1,rel,previously_active,,24,10,3,1,4,1,6,3,0.321,0.0,0.417,0,0,0,0,6,8,0
2011,nl,Scott Pianowski,Daniel Descalso,2899,Col,CI,10,trd,previously_active,,125,43,16,1,15,2,23,12,0.317,0.0,0.352,0,0,0,18,117,13,0
2011,nl,Scott Pianowski,Miguel Tejada,633,FA,CI,14,rel,previously_active,,307,85,28,4,26,4,31,12,0.27,0.0,0.329,0,0,0,4,44,42,0
2011,nl,Scott Pianowski,Juan Uribe,238,NYM,CI,15,dis,previously_active,"3B,2B,MI,SS,CI",246,71,20,4,27,1,53,16,0.263,0.0,0.293,0,0,0,18,59,4,0
2011,nl,Scott Pianowski,Placido Polanco,513,Mia,CI,11,trd,previously_active,,109,27,18,2,19,3,5,10,0.433,0.0,0.505,1,0,0,1,118,0,0
2011,nl,Scott Pianowski,Ryan Theriot,287,FA,2B,13,res,previously_active,"2B,SS,MI",426,125,44,1,42,4,40,28,0.322,0.0,0.336,0,0,0,35,0,91,0
2011,nl,Scott Pianowski,Pete Orr,1673,Mil,2B,3,res,previously_active,"UT,2B",7,4,1,0,0,0,1,0,0.25,0.0,0.143,0,0,0,29,3,0,0
2011,nl,Scott Pianowski,Jonathan Herrera,456,ChC,SS,0,dis,previously_active,"2B,3B,CI,MI,SS",186,66,12,2,9,0,29,12,0.263,0.0,0.269,0,0,0,62,9,21,0
2011,nl,Scott Pianowski,Felipe Lopez,1634,Mil,3B,10,rel,previously_active,,33,13,2,0,3,0,4,4,0.237,0.0,0.152,2,0,6,11,24,0,0
2011,nl,Scott Pianowski,Ryan Braun,858,Mil,OF,36,trd,previously_active,,289,78,57,16,59,17,49,38,0.39,0.0,0.554,1,0,0,0,0,0,147
2011,nl,Scott Pianowski,Brad Hawpe,463,FA,OF,10,dis,previously_active,"1B,OF",150,49,17,3,17,0,55,16,0.317,0.0,0.34,1,0,44,0,0,0,7
2011,nl,Scott Pianowski,Ben Francisco,407,FA,OF,10,rel,previously_active,,213,80,22,6,31,3,37,29,0.325,0.0,0.352,1,0,0,0,0,0,69
2011,nl,Scott Pianowski,Mark DeRosa,283,Tor,OF,4,res,previously_active,"UT,3B,OF,1B",25,14,4,0,3,1,6,3,0.345,0.0,0.32,0,0,10,2,16,0,0
2011,nl,Scott Pianowski,Henry Blanco,279,Ari,C,0,rel,previously_active,,17,5,0,0,0,0,5,3,0.25,0.0,0.118,0,37,0,0,0,0,0
2011,nl,Scott Pianowski,Jonny Gomes,1477,KC,UT,12,res,previously_active,OF,295,112,40,13,40,7,99,48,0.335,0.0,0.39,8,0,0,0,0,0,84
2011,nl,Scott Pianowski,Juan Uribe,238,NYM,CI,15,dis,reserved,"3B,2B,MI,SS,CI",24,6,1,0,1,1,7,1,0.28,0.0,0.292,0,0,0,18,59,4,0
2011,nl,Scott Pianowski,Josh Harrison,3747,Pit,CI,10,res,reserved,"3B,2B",16,5,2,0,1,1,0,0,0.375,0.2,0.625,0,0,0,6,50,0,0
2011,nl,Scott Pianowski,Pete Orr,1673,Mil,2B,3,res,reserved,"UT,2B",0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,29,3,0,0
2011,nl,Scott Pianowski,Ryan Theriot,287,FA,2B,13,res,reserved,"2B,SS,MI",16,7,2,0,5,0,1,1,0.294,0.286,0.5,0,0,0,35,0,91,0
2011,nl,Scott Pianowski,Jonathan Herrera,456,ChC,SS,0,dis,reserved,"2B,3B,CI,MI,SS",95,38,16,1,5,4,11,16,0.402,0.0,0.358,0,0,0,62,9,21,0
2011,nl,Scott Pianowski,Mark DeRosa,283,Tor,OF,4,res,reserved,"UT,3B,OF,1B",61,33,5,0,9,0,12,5,0.353,0.5,0.295,0,0,10,2,16,0,0
2011,nl,Scott Pianowski,Brad Hawpe,463,FA,OF,10,dis,reserved,"1B,OF",45,13,2,1,2,0,13,3,0.245,0.0,0.356,1,0,44,0,0,0,7
2011,nl,Scott Pianowski,Chris Snyder,26,Tex,C,1,dis,reserved,C,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,33,0,0,0,0,0
2011,nl,Scott Pianowski,Jonny Gomes,1477,KC,UT,12,res,reserved,OF,16,8,1,1,3,0,6,0,0.118,0.0,0.375,8,0,0,0,0,0,84
2011,nl,Scott Pianowski,Michael Martinez,3414,Cle,CI,0,act,previously_reserved,"2B,OF,SS,3B",23,11,4,0,0,0,2,2,0.16,0.0,0.087,0,0,0,19,26,13,14
2011,nl,Scott Pianowski,Miguel Tejada,633,FA,CI,14,rel,previously_reserved,,15,6,0,0,0,0,4,0,0.267,0.0,0.267,0,0,0,4,44,42,0
2011,nl,Scott Pianowski,Daniel Descalso,2899,Col,CI,10,trd,previously_reserved,,72,33,10,0,5,0,17,15,0.42,0.0,0.347,0,0,0,18,117,13,0
2011,nl,Scott Pianowski,Cody Ransom,1034,FA,CI,1,rel,previously_reserved,,4,1,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,6,8,0
2011,nl,Scott Pianowski,Brandon Crawford,3051,SF,SS,2,act,previously_reserved,SS,14,6,1,0,1,0,2,1,0.133,0.0,0.071,0,0,0,0,0,65,0
2011,nl,Scott Pianowski,Logan Morrison,2111,Sea,OF,15,act,previously_reserved,OF,13,3,2,1,1,0,0,0,0.231,0.0,0.538,1,0,1,0,0,0,119
2011,nl,Scott Pianowski,Chris Heisey,2809,LAD,OF,6,act,previously_reserved,OF,18,9,4,3,5,0,5,0,0.278,0.0,0.889,0,0,0,0,0,0,102
2011,nl,Scott Pianowski,Willie Bloomquist,1357,FA,OF,0,act,previously_reserved,"UT,OF,SS",35,13,6,1,1,3,4,3,0.333,0.0,0.4,0,0,0,1,0,59,25
2011,nl,Scott Pianowski,Carlos Gomez,902,Hou,OF,13,act,previously_reserved,OF,10,5,1,0,0,1,3,0,0.1,0.0,0.1,0,0,0,0,0,0,87
2011,nl,Scott Pianowski,Jason Bourgeois,249,Cin,OF,0,act,previously_reserved,OF,18,10,2,0,2,3,2,0,0.222,0.0,0.222,0,0,0,2,0,0,73
2011,nl,Scott Pianowski,Nick Hundley,1268,Col,C,6,act,previously_reserved,C,21,7,2,1,1,0,7,3,0.4,0.0,0.476,0,76,0,0,0,0,0
2011,nl,Nate Ravitz,Todd Helton,455,Col,1B,8,act,active,"1B,CI",421,124,59,14,69,0,71,59,0.385,0.0,0.466,0,0,119,0,0,0,0
2011,nl,Nate Ravitz,Carlos Pena,1469,FA,CI,18,act,active,"1B,CI",493,153,72,28,80,2,161,101,0.357,0.25,0.462,0,0,153,0,0,0,0
2011,nl,Nate Ravitz,Mike Fontenot,284,TB,MI,1,act,active,"2B,3B,SS,MI,CI",207,78,21,4,21,5,46,23,0.294,0.333,0.372,0,0,0,23,8,37,0
2011,nl,Nate Ravitz,Jamey Carroll,401,FA,2B,1,act,active,"UT,SS,2B,MI",452,146,52,0,17,10,58,47,0.359,0.75,0.347,0,0,0,81,0,66,0
2011,nl,Nate Ravitz,Hanley Ramirez,566,Bos,SS,42,act,active,"UT,SS,MI",338,92,55,10,45,20,66,44,0.333,0.0,0.379,3,0,0,0,0,86,0
2011,nl,Nate Ravitz,David Wright,953,NYM,3B,34,act,active,"3B,CI",389,102,60,14,61,13,97,52,0.345,0.308,0.427,0,0,0,0,101,1,0
2011,nl,Nate Ravitz,Matt Diaz,85,Mia,OF,5,act,active,OF,221,105,14,0,17,5,48,11,0.295,0.286,0.312,2,0,0,0,0,0,69
2011,nl,Nate Ravitz,Shane Victorino,1138,LAA,OF,26,act,active,OF,519,132,95,17,61,19,63,55,0.355,0.444,0.491,0,0,0,0,0,0,130
2011,nl,Nate Ravitz,Corey Hart,862,Pit,OF,24,act,active,OF,492,130,80,26,63,7,114,51,0.356,0.25,0.51,0,0,0,0,0,0,126
2011,nl,Nate Ravitz,Roger Bernadina,1639,Col,OF,9,act,active,OF,288,79,38,6,26,17,61,21,0.304,0.125,0.354,0,0,0,0,0,0,84
2011,nl,Nate Ravitz,Jason Pridie,906,Oak,OF,9,act,active,OF,110,62,17,1,9,3,34,14,0.328,0.231,0.382,0,0,0,0,0,0,75
2011,nl,Nate Ravitz,Josh Thole,2441,Tor,C,9,act,active,C,228,77,17,3,30,0,25,25,0.377,0.364,0.395,0,102,0,0,0,0,0
2011,nl,Nate Ravitz,Dioner Navarro,1462,Tor,C,0,act,active,C,171,61,13,5,17,0,35,20,0.278,0.0,0.327,1,54,0,0,0,0,0
2011,nl,Nate Ravitz,Placido Polanco,513,Mia,UT,11,act,active,"3B,CI",337,90,24,3,30,0,38,30,0.297,0.25,0.282,1,0,0,1,118,0,0
2011,nl,Nate Ravitz,Dee Gordon,2693,Mia,MI,66,trd,previously_active,,84,23,9,0,5,10,11,2,0.233,0.0,0.262,0,0,0,0,0,54,0
2011,nl,Nate Ravitz,Jason Bourgeois,249,Cin,OF,0,trd,previously_active,,34,21,7,0,3,7,4,0,0.353,0.0,0.441,0,0,0,2,0,0,73
2011,nl,Nate Ravitz,Jason Michaels,409,Was,OF,1,rel,previously_active,,15,10,1,0,0,0,4,2,0.235,0.0,0.133,0,0,0,0,0,0,41
2011,nl,Nate Ravitz,Charlie Blackmon,2620,Col,OF,1,dis,previously_active,OF,75,21,8,1,7,3,6,3,0.295,0.0,0.32,0,0,0,0,0,0,27
2011,nl,Nate Ravitz,Dave Sappelt,3532,Phi,OF,3,rel,previously_active,,89,31,10,0,3,0,16,3,0.272,0.0,0.326,0,0,0,0,0,0,33
2011,nl,Nate Ravitz,John Bowker,1310,Pit,OF,0,rel,previously_active,,9,10,0,0,1,0,1,1,0.3,0.0,0.333,0,0,2,0,0,0,2
2011,nl,Nate Ravitz,George Kottaras,173,Tor,C,1,rel,previously_active,,26,9,1,0,4,0,4,2,0.31,0.0,0.308,0,36,0,0,0,0,0
