year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Jose Iglesias,2913,FA,SS,6,act,"UT,SS,MI,SW,3B",active
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Brett Lawrie,2186,FA,3B,22,act,"2B,3B,SW,CI",active
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Michael Saunders,2161,FA,OF,13,act,"OF,SW",active
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Nick Swisher,243,NYY,OF,21,act,"OF,1B,CI,SW",active
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Jacoby Ellsbury,186,FA,OF,29,act,"OF,SW",active
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Avisail Garcia,3485,FA,OF,0,act,"OF,SW",active
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Yan Gomes,3945,FA,C,0,act,"C,CI,SW,1B",active
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Salvador Perez,3457,KC,C,19,act,"C,SW",active
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Jordan Danks,2606,FA,UT,1,act,"OF,SW",active
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Anthony Gose,3189,Ari,SW,7,act,"UT,SW,OF",active
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Phil Hughes,987,FA,P,4,act,P,active
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Jarrod Parker,1978,Oak,P,14,act,P,active
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Bruce Rondon,4157,FA,P,1,act,P,active
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Dan Straily,4151,ChC,P,7,act,P,active
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Shawn Kelley,2407,FA,P,1,act,P,active
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Jared Burton,316,FA,P,0,act,P,active
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Chia-Jen Lo,3031,FA,P,8,act,P,active
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Ivan Nova,2293,Phi,P,4,act,P,active
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Derek Holland,2390,Tor,P,11,act,P,active
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Nate Freiman,4262,Bos,CI,1,act,1B,active
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Kelly Johnson,78,FA,MI,10,act,"2B,3B,SW,OF,MI",active
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Henry Urrutia,4362,Bos,UT,9,res,UT,reserved
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Chris Colabello,4272,Mil,SW,5,res,"1B,OF",reserved
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Mark Teixeira,81,NYY,SW,6,dis,"1B,SW,CI",reserved
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Stephen Pryor,3950,Min,P,0,dis,P,reserved
2013,al,Mike Siano have 0 active players at INF but the Minimum is 1,Mike Olt,3594,Min,CI,3,res,"SW,CI,1B",reserved
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,James Loney,795,FA,1B,7,act,"1B,CI,SW",active
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Robinson Cano,1008,FA,2B,35,act,"2B,SW,MI",active
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Elvis Andrus,1543,FA,SS,22,act,"UT,SS,MI,SW",active
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Trevor Plouffe,2276,FA,3B,15,act,"3B,OF,SW,CI",active
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Desmond Jennings,2005,FA,OF,25,act,"OF,SW",active
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Dayan Viciedo,2126,CWS,OF,13,act,"OF,SW",active
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,David Lough,3035,Cle,OF,1,act,"OF,SW",active
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Shane Victorino,1138,ChC,OF,24,act,"OF,SW",active
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Mike Zunino,4012,FA,C,0,act,C,active
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Victor Martinez,394,Det,C,20,act,1B,active
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Alex Rodriguez,1012,FA,UT,2,act,"3B,SW,CI",active
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Jim Adduci,2940,FA,SW,0,act,OF,active
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Pedro Hernandez,3873,FA,P,0,act,P,active
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Josh Fields,2526,FA,P,1,act,P,active
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Jeremy Guthrie,108,Was,P,3,act,P,active
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Jake McGee,1481,Was,P,3,act,P,active
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Jon Lester,160,StL,P,20,act,P,active
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Matt Garza,1441,FA,P,86,act,P,active
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Corey Kluber,3382,Bos,P,1,act,P,active
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Mike Pelfrey,933,CWS,P,0,act,P,active
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Max Scherzer,19,Tor,P,21,act,P,active
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Chris Davis,1544,Bal,CI,20,act,"1B,CI,SW,OF",active
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Brian Roberts,130,FA,MI,5,act,"2B,MI,SW",active
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Francisco Cervelli,1004,FA,C,1,dis,"C,SW",reserved
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Travis Hafner,412,NYY,UT,1,dis,"UT,SW",reserved
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Chris Getz,251,Tor,SW,0,res,"2B,SW,MI",reserved
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,J.D. Martinez,3567,FA,SW,3,dis,"OF,SW",reserved
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Liam Hendriks,3659,Min,P,0,res,P,reserved
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Dallas Keuchel,4149,Mil,P,0,res,P,reserved
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,David Phelps,3561,Tor,P,21,dis,P,reserved
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Octavio Dotel,210,Det,P,0,dis,P,reserved
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Jesse Crain,874,CWS,P,0,dis,P,reserved
2013,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,David Robertson,2132,FA,P,4,res,P,reserved
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Paul Konerko,234,FA,1B,24,act,"1B,SW,CI",active
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Brad Miller,4310,SD,2B,26,act,"UT,SS,2B",active
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Jose Reyes,952,NYM,SS,31,act,"UT,SS,MI,SW",active
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Will Middlebrooks,3648,Phi,3B,19,act,"3B,SW,CI",active
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,David Murphy,1531,Min,OF,13,act,"OF,SW",active
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Leonys Martin,3737,FA,OF,9,act,"OF,SW",active
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Josh Reddick,2163,NYM,OF,13,act,"OF,SW",active
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Alex Rios,1588,FA,OF,23,act,"OF,SW",active
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Jason Castro,2343,Hou,C,7,act,"C,SW",active
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,A.J. Pierzynski,230,FA,C,15,act,"C,SW",active
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Omar Infante,77,Det,UT,12,act,"2B,MI,SW",active
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Jackie Bradley,3595,NYM,SW,37,act,OF,active
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Martin Perez,2676,Atl,P,2,act,P,active
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Clay Buchholz,154,FA,P,8,act,P,active
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Andre Rienzo,4209,SD,P,8,act,P,active
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,James Shields,1457,FA,P,18,act,P,active
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Neftali Feliz,2020,FA,P,1,act,P,active
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,John Lackey,721,FA,P,1,act,P,active
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Jason Hammel,1443,Tex,P,1,act,P,active
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Jordan Lyles,2695,FA,P,1,act,P,active
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Addison Reed,3793,FA,P,14,act,P,active
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Conor Gillaspie,2208,SF,CI,0,act,"3B,SW,CI,1B",active
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Jonathan Villar,3345,Sea,MI,1,act,"UT,SS",active
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Aaron Hicks,2591,FA,SW,6,res,OF,reserved
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Xander Bogaerts,3822,SD,SW,2,res,"SS,3B",reserved
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Grant Green,2585,Mia,SW,1,res,2B,reserved
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Colby Lewis,1813,FA,P,2,dis,P,reserved
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Danny Duffy,2662,Tex,P,1,dis,P,reserved
2013,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Lance Berkman,629,Tex,CI,11,res,"1B,SW,CI",reserved
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Prince Fielder,851,FA,1B,35,act,"1B,SW,CI",active
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Eric Sogard,3034,FA,2B,1,act,"2B,SS,SW,MI",active
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Yunel Escobar,76,FA,SS,10,act,"UT,SS,MI,SW",active
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Mike Moustakas,2004,FA,3B,18,act,"3B,SW,CI",active
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Alex Gordon,681,KC,OF,26,act,"OF,SW",active
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Wil Myers,3153,FA,OF,6,act,OF,active
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Jarrod Dyson,2961,FA,OF,2,act,"OF,SW",active
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Jason Kubel,904,FA,OF,24,act,"OF,SW",active
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Jarrod Saltalamacchia,1516,Det,C,11,act,"C,SW",active
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Carlos Santana,2181,Ari,C,22,act,"1B,C,CI,SW",active
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Ryan Raburn,521,FA,UT,1,act,"OF,2B,MI,SW",active
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,L.J. Hoes,2737,Bal,SW,6,act,"OF,SW",active
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Ernesto Frieri,1225,FA,P,9,act,P,active
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Rick Porcello,496,NYM,P,5,act,P,active
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Mariano Rivera,998,NYY,P,19,act,P,active
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Grant Balfour,1438,TB,P,14,act,P,active
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,David Price,1453,FA,P,28,act,P,active
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Felix Hernandez,1338,FA,P,24,act,P,active
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Bud Norris,2113,FA,P,6,act,P,active
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Erik Bedard,1333,LAD,P,1,act,P,active
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Joakim Soria,671,Tor,P,1,act,P,active
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Eric Hosmer,2563,FA,CI,25,act,"1B,SW,CI",active
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Brian Dozier,3489,NYM,MI,1,act,"2B,SW,SS,MI",active
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Chris Nelson,482,KC,2B,5,dis,"3B,MI,2B,SW,CI",reserved
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Johnny Giavotella,2750,CWS,2B,26,res,"2B,SW,MI",reserved
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Collin Cowgill,2634,Sea,SW,3,res,"OF,SW",reserved
2013,al,Joe Sheehan have 0 active players at INF but the Minimum is 1,Sergio Santos,1583,FA,P,8,res,P,reserved
