year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2017,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Austin Barnes,4739,FA,C,2,act,"C,SW,2B",active
2017,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Ryder Jones,4879,FA,UT,65,act,"1B,3B",active
2017,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Jonathan Villar,3345,Sea,SW,29,act,"2B,OF,CI,SS,3B,SW,MI",active
2017,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Shawn Kelley,2407,FA,P,7,act,P,active
2017,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,R.A. Dickey,1334,FA,P,2,act,P,active
2017,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Ross Stripling,4624,KC,P,102,act,P,active
2017,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Chase Anderson,4253,Tex,P,0,act,P,active
2017,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Ben Lively,4880,Cle,P,212,act,P,active
2017,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Brad Hand,3496,FA,P,1,act,P,active
2017,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Wade Davis,1479,KC,P,17,act,P,active
2017,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Noah Syndergaard,4002,CWS,P,26,act,P,active
2017,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Zack Greinke,660,FA,P,12,act,P,active
2017,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Dominic Smith,4549,Atl,CI,0,act,1B,active
2017,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Howie Kendrick,739,Was,MI,14,act,"UT,2B,OF,MI,SW,CI,3B",active
2017,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Josh Harrison,3747,Cin,2B,13,dis,"3B,2B,OF,SW,MI",reserved
2017,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Matt Kemp,799,FA,OF,21,res,"OF,SW",reserved
2017,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Jabari Blash,5262,FA,UT,23,res,"OF,SW",reserved
2017,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Wei-Yin Chen,3151,FA,P,5,res,P,reserved
2017,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Matt Garza,1441,FA,P,72,res,P,reserved
2017,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Edinson Volquez,332,FA,P,3,dis,P,reserved
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Lucas Duda,3305,FA,1B,12,act,"1B,CI,SW",active
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Brandon Phillips,344,FA,2B,12,act,"2B,3B,SW,MI",active
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Ketel Marte,4847,Ari,SS,6,act,"UT,SS,MI,SW",active
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Yangervis Solarte,3899,FA,3B,11,act,"2B,3B,CI,SS,MI,1B,SW",active
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Charlie Blackmon,2620,Col,OF,31,act,"OF,SW",active
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,A.J. Pollock,2837,FA,OF,27,act,"OF,SW",active
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Brett Phillips,5048,CWS,OF,113,act,OF,active
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Ichiro Suzuki,1368,Sea,OF,0,act,"OF,SW",active
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Chris Herrmann,3487,Was,C,3,act,"C,OF,1B,SW",active
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Manny Pina,2391,FA,C,2,act,"C,SW",active
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Patrick Kivlehan,5090,FA,UT,37,act,"OF,3B,SW,1B",active
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Scott Schebler,4627,Col,SW,7,act,"OF,SW",active
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Brandon Maurer,4241,Pit,P,9,act,P,active
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Mark Leiter,6164,Oak,P,57,act,P,active
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Madison Bumgarner,2053,FA,P,29,act,P,active
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Luiz Gohara,4587,LAA,P,87,act,P,active
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Raisel Iglesias,4929,Atl,P,9,act,P,active
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Zach Davies,4919,Was,P,9,act,P,active
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Jacob Barnes,5498,Tor,P,0,act,P,active
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Steven Brault,5551,ChC,P,57,act,P,active
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Brandon Woodruff,5857,Mil,P,117,act,P,active
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Adrian Gonzalez,1250,NYM,CI,19,act,"1B,CI,SW",active
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Ben Zobrist,1470,FA,MI,17,act,"2B,OF,SS,SW,1B,MI",active
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Gorkys Hernandez,1970,FA,OF,1,res,"OF,SW",reserved
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Brandon Finnegan,4971,FA,P,4,dis,P,reserved
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Randall Delgado,2725,NYY,P,17,dis,P,reserved
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Jeremy Hellickson,2071,Was,P,9,res,P,reserved
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Jerad Eickhoff,5075,FA,P,12,dis,P,reserved
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Michael Lorenzen,4553,Col,P,1,res,P,reserved
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Seung-hwan Oh,4614,Col,P,21,res,P,reserved
2017,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Erick Aybar,735,FA,MI,2,dis,"SS,SW,MI",reserved
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Joey Votto,345,Tor,1B,40,act,"1B,CI,SW",active
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Kelby Tomlinson,5196,Col,2B,0,act,"2B,OF,SS,MI,SW,3B",active
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Miguel Rojas,4814,LAD,SS,0,act,"2B,SS,3B,MI,SW,1B,CI",active
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Justin Turner,2415,FA,3B,23,act,"UT,3B,CI,SW",active
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Brandon Drury,4055,KC,OF,16,act,"2B,OF,3B,SW,CI,MI",active
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Andrew McCutchen,1222,Tex,OF,27,act,"OF,SW",active
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Jace Peterson,4427,FA,OF,0,act,"UT,2B,OF,3B,SW,1B,MI",active
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Gerardo Parra,2000,Was,OF,7,act,"OF,1B,CI,SW",active
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Hector Sanchez,3050,Det,C,27,act,"C,SW,1B",active
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Jorge Alfaro,4004,KC,C,0,act,"C,SW",active
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Travis Jankowski,4479,NYM,UT,13,act,"OF,SW",active
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Gregory Polanco,4166,Tor,SW,27,act,"OF,SW",active
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Kyle Freeland,4950,Col,P,76,act,P,active
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Drew Storen,2834,FA,P,2,act,P,active
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Corey Knebel,4845,LAA,P,2,act,P,active
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Jacob DeGrom,4563,Tex,P,23,act,P,active
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Arodys Vizcaino,3150,KC,P,2,act,P,active
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Jeff Hoffman,4795,Tor,P,16,act,P,active
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Dinelson Lamet,6035,KC,P,1,act,P,active
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,A.J. Cole,3287,FA,P,0,act,P,active
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Yu Darvish,2044,SD,P,872,act,P,active
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,John Jaso,1461,FA,CI,3,act,"OF,1B,CI,SW",active
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Derek Dietrich,3699,FA,MI,4,act,"2B,1B,SW,CI,3B,MI,OF",active
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Scott Kingery,5424,ChC,2B,2,res,2B,reserved
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,J.T. Riddle,5582,FA,SS,1,dis,"UT,SS",reserved
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Aledmys Diaz,4500,FA,SS,19,res,"SS,SW,MI",reserved
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Lewis Brinson,4446,FA,OF,3,res,OF,reserved
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Carlos Moncrief,4679,FA,UT,0,res,OF,reserved
2017,nl,Craig Mish have 0 active players at INF but the Minimum is 1,Koda Glover,5756,FA,P,5,dis,P,reserved
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Matt Adams,3755,Was,1B,4,act,"1B,CI,SW,OF",active
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Chase Utley,1132,LAD,2B,1,act,"2B,SW,1B,MI",active
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Corey Seager,4154,Tex,SS,29,act,"SS,MI,SW",active
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Nolan Arenado,3214,Ari,3B,36,act,"3B,CI,SW",active
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Dexter Fowler,484,Tor,OF,20,act,"OF,SW",active
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Kike Hernandez,4992,LAD,OF,91,act,"UT,OF,SS,2B,SW,3B",active
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Kyle Schwarber,4901,Phi,OF,24,act,"OF,SW",active
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Hernan Perez,3855,Cin,OF,10,act,"2B,OF,3B,CI,SW,SS",active
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Matt Wieters,146,FA,C,9,act,"C,SW",active
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Nick Hundley,1268,Phi,C,1,act,"C,SW",active
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Mike Aviles,708,FA,UT,44,act,"SS,OF,SW,3B,2B",active
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Gregor Blanco,84,NYM,SW,169,act,"OF,SW",active
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Stephen Strasburg,2528,Was,P,22,act,P,active
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Josh Hader,4656,Hou,P,0,act,P,active
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Fernando Rodney,499,FA,P,8,act,P,active
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Kenley Jansen,2963,Det,P,22,act,P,active
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Adam Conley,4351,FA,P,71,act,P,active
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Nick Pivetta,5888,SD,P,61,act,P,active
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Matt Moore,3149,Bos,P,12,act,P,active
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Pat Neshek,883,FA,P,19,act,P,active
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Jose A. Ramirez,4233,Atl,P,0,act,P,active
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Travis Shaw,4819,Bos,CI,9,act,"1B,3B,CI,SW",active
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Jose Peraza,4468,NYM,MI,20,act,"2B,SS,OF,SW,MI",active
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Alex Dickerson,4061,FA,OF,4,dis,"OF,SW",reserved
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Ryan Schimpf,4322,FA,UT,9,res,"UT,MI,SW,3B,2B",reserved
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Dusty Coleman,4453,SD,UT,22,res,SS,reserved
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Ryan Raburn,521,FA,SW,61,dis,"OF,SW",reserved
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Vince Velasquez,4897,ChC,P,12,dis,P,reserved
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Jimmy Nelson,4556,FA,P,1,res,P,reserved
2017,nl,Andy Behrens have 0 active players at INF but the Minimum is 1,Antonio Senzatela,5237,Col,P,251,res,P,reserved
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Paul Goldschmidt,3159,NYY,1B,40,act,"1B,CI,SW",active
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Scooter Gennett,3277,FA,2B,0,act,"2B,MI,SW,3B,OF",active
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Freddy Galvis,3005,FA,SS,7,act,"SS,MI,SW",active
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Maikel Franco,4021,FA,3B,22,act,"3B,SW,CI",active
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Keon Broxton,3265,FA,OF,19,act,"OF,SW",active
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Tommy Pham,5041,NYM,OF,61,act,"OF,SW",active
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Trea Turner,4555,Phi,OF,30,act,"SS,OF,SW,MI,2B",active
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Giancarlo Stanton,2378,NYY,OF,28,act,"OF,SW",active
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Austin Hedges,4064,Cle,C,5,act,"C,SW",active
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Rene Rivera,818,Was,C,1,act,"C,SW",active
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Pat Valaika,5853,FA,UT,0,act,"2B,3B,CI,OF,1B,SW,SS",active
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Jordan Luplow,5227,Phi,SW,1,act,OF,active
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Felipe Vazquez,4249,Pit,P,1,act,P,active
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Aaron Nola,4916,Phi,P,10,act,P,active
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Jhoulys Chacin,2123,FA,P,1,act,P,active
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Brad Ziegler,1090,Ari,P,167,act,P,active
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,John Lackey,721,FA,P,13,act,P,active
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Jeurys Familia,3269,FA,P,0,act,P,active
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Jeff Samardzija,275,FA,P,11,act,P,active
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Robbie Ray,3685,SF,P,13,act,P,active
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Pedro Baez,2054,FA,P,1,act,P,active
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Adam Lind,1587,FA,CI,5,act,"1B,CI,SW,OF",active
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Zack Cozart,3043,FA,MI,5,act,"SS,SW,MI",active
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Devin Mesoraco,1987,NYM,C,3,dis,"C,SW",reserved
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Phillip Ervin,4572,Atl,UT,11,res,OF,reserved
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Yasmany Tomas,4952,Was,UT,14,dis,"OF,SW",reserved
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Victor Robles,5309,Sea,SW,102,res,OF,reserved
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Seth Lugo,5417,KC,P,2,res,P,reserved
2017,nl,Grey Albright have 0 active players at INF but the Minimum is 1,Chris Flexen,5882,ChC,P,81,res,P,reserved
