year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2010,nl,Phil Hertz,Aaron Cook,432,FA,P,1,rel,previously_reserved,,1,1,0,0,6.3,4,0,3,2.84,1.263
2010,nl,Phil Hertz,Hisanori Takahashi,3111,Col,P,0,trd,previously_reserved,,1,0,1,0,2.7,1,2,2,20.25,3.0
2010,nl,Phil Hertz,Ross Detwiler,1615,Cle,P,1,act,previously_reserved,P,3,0,0,0,6.0,2,0,3,0.0,0.833
2010,nl,Todd Zola,Juan Oviedo,667,FA,P,12,act,active,P,68,4,3,30,65.0,21,5,71,3.46,1.277
2010,nl,Todd Zola,Clayton Richard,2141,ChC,P,4,act,active,P,33,14,9,0,201.7,78,16,153,3.75,1.408
2010,nl,Todd Zola,James McDonald,774,FA,P,0,act,active,P,14,3,6,0,65.7,28,4,60,4.39,1.431
2010,nl,Todd Zola,Jake Westbrook,393,StL,P,66,act,active,P,12,4,4,0,75.0,24,5,55,3.48,1.253
2010,nl,Todd Zola,Sergio Romo,2061,SF,P,2,act,active,P,68,5,3,0,62.0,14,6,70,2.18,0.968
2010,nl,Todd Zola,Ted Lilly,268,FA,P,12,act,active,P,29,9,12,0,187.7,42,32,162,3.74,1.087
2010,nl,Todd Zola,Randy Wolf,1242,Det,P,11,act,active,P,34,13,12,0,215.7,87,29,142,4.17,1.391
2010,nl,Todd Zola,Wandy Rodriguez,620,Hou,P,18,act,active,P,32,11,12,0,195.0,68,16,178,3.6,1.287
2010,nl,Todd Zola,Kevin Correia,1282,Phi,P,7,act,active,P,28,10,10,0,145.0,64,20,115,5.4,1.49
2010,nl,Todd Zola,Ryan Dempster,258,FA,P,14,trd,previously_active,,4,2,0,0,27.7,9,1,26,2.6,1.084
2010,nl,Todd Zola,Edward Mujica,386,Phi,P,0,rel,previously_active,,28,1,1,0,34.3,2,7,37,3.41,0.874
2010,nl,Todd Zola,Tyler Clippard,1612,Ari,P,0,res,previously_active,P,42,7,6,1,47.3,22,4,51,3.61,1.31
2010,nl,Todd Zola,George Sherrill,120,FA,P,1,rel,previously_active,,19,0,1,0,12.3,12,1,9,7.3,2.189
2010,nl,Todd Zola,Tyler Clippard,1612,Ari,P,0,res,reserved,P,36,4,2,0,43.7,19,4,61,2.47,1.099
2010,nl,Todd Zola,Edward Mujica,386,Phi,P,0,rel,previously_reserved,,17,1,0,0,19.0,3,5,19,3.32,0.842
2010,nl,Todd Zola,Ted Lilly,268,FA,P,12,act,previously_reserved,P,1,1,0,0,6.0,2,0,4,0.0,0.833
2010,nl,Todd Zola,James McDonald,774,FA,P,0,act,previously_reserved,P,1,1,0,0,6.0,1,0,8,0.0,0.833
2010,nl,Scott Pianowski,Jonny Venters,2932,TB,P,5,act,active,P,48,2,4,0,47.7,21,1,57,2.27,1.238
2010,nl,Scott Pianowski,Adam Wainwright,1400,StL,P,24,act,active,P,33,20,11,0,230.3,56,15,213,2.42,1.051
2010,nl,Scott Pianowski,Ryan Franklin,1385,FA,P,13,act,active,P,59,6,2,27,65.0,10,7,42,3.46,1.031
2010,nl,Scott Pianowski,Tom Gorzelanny,1167,Cle,P,2,act,active,P,27,6,9,1,129.3,64,11,113,4.31,1.515
2010,nl,Scott Pianowski,Jason Marquis,270,FA,P,2,act,active,P,4,0,2,0,16.3,6,2,11,8.27,2.082
2010,nl,Scott Pianowski,Johnny Cueto,354,SF,P,9,act,active,P,31,12,7,0,185.7,56,19,138,3.64,1.276
2010,nl,Scott Pianowski,Clay Hensley,1231,FA,P,10,act,active,P,53,2,3,7,55.3,23,3,49,2.28,1.048
2010,nl,Scott Pianowski,Bronson Arroyo,312,Was,P,8,act,active,P,32,16,10,0,209.0,56,28,114,3.92,1.139
2010,nl,Scott Pianowski,Barry Zito,1298,Oak,P,5,act,active,P,34,9,14,0,199.3,84,20,150,4.15,1.344
2010,nl,Scott Pianowski,Matt Lindstrom,546,FA,P,9,dis,previously_active,P,44,2,4,22,43.3,17,4,37,4.15,1.638
2010,nl,Scott Pianowski,Zach Braddock,2650,SD,P,3,rel,previously_active,,6,0,0,0,4.7,1,1,2,1.93,1.286
2010,nl,Scott Pianowski,Kris Benson,1140,Ari,P,2,dis,previously_active,P,1,0,0,0,2.0,2,1,2,18.0,3.0
2010,nl,Scott Pianowski,Sean Marshall,271,FA,P,1,res,previously_active,P,16,0,2,0,13.7,8,1,18,3.95,1.537
2010,nl,Scott Pianowski,Peter Moylan,62,KC,P,3,rel,previously_active,,4,0,0,0,3.7,2,0,5,4.91,1.636
2010,nl,Scott Pianowski,Zach Duke,1165,CWS,P,2,trd,previously_active,,12,3,6,0,69.7,23,10,45,5.43,1.694
2010,nl,Scott Pianowski,Aaron Heilman,927,Tex,P,7,rel,previously_active,,15,1,2,3,15.0,8,1,8,4.2,1.8
2010,nl,Scott Pianowski,Craig Stammen,2813,Cle,P,7,rel,previously_active,,3,0,2,0,15.3,4,2,7,6.46,1.696
2010,nl,Scott Pianowski,Matt Lindstrom,546,FA,P,9,dis,reserved,P,14,0,1,1,10.0,3,1,6,5.4,1.7
2010,nl,Scott Pianowski,Sean Marshall,271,FA,P,1,res,reserved,P,7,1,0,0,5.3,0,0,6,0.0,0.188
2010,nl,Scott Pianowski,Kris Benson,1140,Ari,P,2,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2010,nl,Scott Pianowski,Zach Braddock,2650,SD,P,3,rel,previously_reserved,,3,0,0,0,2.7,3,0,1,0.0,1.5
2010,nl,Scott Pianowski,Jonny Venters,2932,TB,P,5,act,previously_reserved,P,5,0,0,0,4.3,0,0,2,2.08,0.692
2010,nl,Scott Pianowski,Hisanori Takahashi,3111,Col,P,0,rel,previously_reserved,,3,0,1,0,2.3,2,0,1,3.86,1.714
2010,nl,Scott Pianowski,Clay Hensley,1231,FA,P,10,act,previously_reserved,P,7,0,1,0,7.0,1,0,7,1.29,1.286
2010,nl,Scott Pianowski,Craig Stammen,2813,Cle,P,7,rel,previously_reserved,,5,0,0,0,29.7,10,3,15,3.94,1.382
2010,nl,Scott Pianowski,Bronson Arroyo,312,Was,P,8,act,previously_reserved,P,1,1,0,0,6.7,3,1,7,2.7,1.35
2010,nl,Scott Pianowski,Aaron Heilman,927,Tex,P,7,rel,previously_reserved,,3,0,0,0,3.7,2,1,4,4.91,1.909
2010,nl,Scott Pianowski,Zach Duke,1165,CWS,P,2,trd,previously_reserved,,7,2,4,0,38.7,9,7,23,5.12,1.448
2010,nl,Scott Pianowski,Jason Marquis,270,FA,P,2,act,previously_reserved,P,9,2,7,0,42.3,18,7,20,5.95,1.559
2010,nl,Scott Pianowski,Peter Moylan,62,KC,P,3,rel,previously_reserved,,4,0,0,0,2.7,3,0,3,3.37,2.25
2010,nl,Scott Pianowski,Todd Wellemeyer,1401,ChC,P,0,rel,previously_reserved,,6,1,3,0,28.7,20,5,22,5.97,1.535
2010,nl,Scott Pianowski,Tom Gorzelanny,1167,Cle,P,2,act,previously_reserved,P,2,1,0,0,7.0,4,0,6,0.0,1.143
2010,nl,Larry Schechter,Kyle Lohse,1819,FA,P,4,act,active,P,15,3,6,0,78.7,30,7,45,6.18,1.742
2010,nl,Larry Schechter,Hisanori Takahashi,3111,Col,P,0,act,active,P,19,3,0,8,21.3,5,1,19,0.84,0.937
2010,nl,Larry Schechter,Tim Lincecum,1285,FA,P,34,act,active,P,33,16,10,0,212.3,76,18,231,3.43,1.272
2010,nl,Larry Schechter,Edwin Jackson,1446,Mia,P,8,act,active,P,20,6,6,0,135.7,55,11,119,3.65,1.342
2010,nl,Larry Schechter,Jair Jurrjens,59,Col,P,16,act,active,P,20,7,6,0,116.3,42,13,86,4.64,1.393
2010,nl,Larry Schechter,J.A. Happ,1109,Tor,P,8,act,active,P,14,5,4,0,76.0,41,6,62,3.32,1.382
2010,nl,Larry Schechter,Francisco Cordero,318,FA,P,16,act,active,P,75,6,5,40,72.7,36,5,59,3.84,1.431
2010,nl,Larry Schechter,Joel Hanrahan,1616,FA,P,6,act,active,P,63,4,1,6,62.3,22,4,89,2.89,1.171
2010,nl,Larry Schechter,Brad Lidge,1112,FA,P,11,act,active,P,25,0,0,16,23.7,10,0,25,0.76,0.887
2010,nl,Larry Schechter,Ramon Troncoso,784,LAD,P,2,rel,previously_active,,15,0,0,0,13.0,6,3,8,7.62,1.769
2010,nl,Larry Schechter,Tim Stauffer,1239,Ari,P,0,rel,previously_active,,3,0,0,0,10.0,3,0,7,0.0,1.1
2010,nl,Larry Schechter,Esmerling Vasquez,21,Min,P,7,rel,previously_active,,1,0,0,0,1.3,1,0,0,0.0,0.75
2010,nl,Larry Schechter,Bud Norris,2113,Atl,P,4,trd,previously_active,,17,4,7,0,94.7,40,13,99,5.7,1.5
2010,nl,Larry Schechter,Ronald Belisario,1161,Bos,P,0,rel,previously_active,,18,1,1,0,20.0,5,1,13,2.25,1.1
2010,nl,Larry Schechter,Nick Masset,219,Was,P,0,res,previously_active,P,37,1,3,1,30.3,13,4,38,5.34,1.681
2010,nl,Larry Schechter,Luke Gregerson,2593,Hou,P,4,trd,previously_active,,47,3,5,1,48.3,9,4,59,2.61,0.683
2010,nl,Larry Schechter,Charlie Morton,61,Phi,P,3,rel,previously_active,,9,1,8,0,37.3,14,10,27,10.13,1.982
2010,nl,Larry Schechter,Vicente Padilla,1509,FA,P,4,rel,previously_active,,15,6,5,0,89.7,23,12,80,3.91,1.082
2010,nl,Larry Schechter,Peter Moylan,62,KC,P,0,rel,previously_active,,4,0,0,0,1.7,1,0,2,10.8,3.0
2010,nl,Larry Schechter,Paul Maholm,1171,Cin,P,5,res,previously_active,P,11,3,7,0,56.0,20,3,23,7.55,1.875
2010,nl,Larry Schechter,Kenshin Kawakami,2086,Atl,P,8,res,previously_active,P,4,1,1,0,20.0,10,1,21,3.15,1.45
2010,nl,Larry Schechter,Derek Lowe,773,FA,P,8,trd,previously_active,,1,0,1,0,5.0,1,1,3,7.2,1.2
2010,nl,Larry Schechter,Kenshin Kawakami,2086,Atl,P,8,res,reserved,P,3,0,1,0,5.0,4,1,2,16.2,3.0
2010,nl,Larry Schechter,Paul Maholm,1171,Cin,P,5,res,reserved,P,9,2,4,0,56.0,15,5,37,4.34,1.411
2010,nl,Larry Schechter,Nick Masset,219,Was,P,0,res,reserved,P,45,3,1,1,46.3,20,3,47,2.14,0.993
2010,nl,Larry Schechter,Edwin Jackson,1446,Mia,P,8,act,previously_reserved,P,2,1,1,0,12.0,3,0,9,4.5,1.667
2010,nl,Larry Schechter,Peter Moylan,62,KC,P,0,rel,previously_reserved,,4,1,1,0,1.7,5,1,2,16.2,3.6
2010,nl,Larry Schechter,Vicente Padilla,1509,FA,P,4,rel,previously_reserved,,1,0,0,0,5.3,1,2,4,6.75,1.125
2010,nl,Larry Schechter,J.A. Happ,1109,Tor,P,8,act,previously_reserved,P,2,1,0,0,11.3,6,2,8,3.97,1.324
2010,nl,Larry Schechter,Charlie Morton,61,Phi,P,3,rel,previously_reserved,,1,0,1,0,6.0,2,2,8,4.5,1.333
2010,nl,Larry Schechter,Kyle Lohse,1819,FA,P,4,act,previously_reserved,P,3,1,2,0,13.3,5,2,9,8.78,2.025
2010,nl,Larry Schechter,Dan Meyer,1058,Bal,P,0,rel,previously_reserved,,12,0,1,0,8.3,11,1,4,10.8,3.12
2010,nl,Larry Schechter,Chad Qualls,17,Col,P,19,rel,previously_reserved,,13,0,0,0,13.3,3,2,9,6.75,1.425
2010,nl,Larry Schechter,Ramon Troncoso,784,LAD,P,2,rel,previously_reserved,,6,0,0,0,7.3,0,2,6,6.14,1.227
2010,nl,Larry Schechter,Tim Stauffer,1239,Ari,P,0,rel,previously_reserved,,14,3,1,0,23.3,3,1,17,1.16,0.771
2010,nl,Larry Schechter,Bud Norris,2113,Atl,P,4,trd,previously_reserved,,1,1,0,0,5.0,3,0,9,0.0,1.4
2010,nl,Larry Schechter,Esmerling Vasquez,21,Min,P,7,rel,previously_reserved,,2,0,0,0,1.0,2,0,2,45.0,6.0
2010,nl,Tristan Cockcroft,Sean Burnett,1200,Was,P,4,act,active,P,25,1,2,3,26.3,6,1,29,1.03,0.911
2010,nl,Tristan Cockcroft,Aaron Heilman,927,Tex,P,0,act,active,P,29,3,5,3,31.3,7,4,25,5.17,1.181
2010,nl,Tristan Cockcroft,Huston Street,1060,LAA,P,9,act,active,P,42,4,3,20,45.0,11,4,44,3.4,1.044
2010,nl,Tristan Cockcroft,Ubaldo Jimenez,438,Bal,P,17,act,active,P,33,19,8,0,221.7,92,10,214,2.88,1.155
2010,nl,Tristan Cockcroft,Mike Adams,1684,LAD,P,4,act,active,P,65,4,1,0,61.7,22,2,67,1.9,1.103
2010,nl,Tristan Cockcroft,Rafael Betancourt,373,FA,P,2,act,active,P,48,3,1,0,42.3,5,6,62,4.25,1.039
2010,nl,Tristan Cockcroft,Cory Luebke,3127,Pit,P,10,act,active,P,2,0,0,0,6.7,3,1,8,5.4,1.95
2010,nl,Tristan Cockcroft,Jeremy Affeldt,311,SF,P,0,act,active,P,26,2,3,3,24.7,15,2,19,3.65,1.622
2010,nl,Tristan Cockcroft,Heath Bell,1223,FA,P,18,act,active,P,67,6,1,47,70.0,28,1,86,1.93,1.2
2010,nl,Tristan Cockcroft,Wade LeBlanc,2105,Tor,P,0,res,previously_active,P,23,7,12,0,132.0,46,23,99,4.43,1.432
2010,nl,Tristan Cockcroft,Franklin Morales,439,Mil,P,4,rel,previously_active,,12,0,3,3,11.0,8,1,8,4.09,1.636
2010,nl,Tristan Cockcroft,Jamie Moyer,1115,FA,P,0,dis,previously_active,P,12,5,6,0,65.3,12,11,36,5.37,1.133
2010,nl,Tristan Cockcroft,Jeff Francis,434,Tor,P,1,dis,previously_active,P,13,3,3,0,74.0,15,5,48,4.99,1.297
2010,nl,Tristan Cockcroft,Mike Leake,2714,StL,P,0,dis,previously_active,P,20,7,3,0,118.3,44,14,81,3.73,1.479
2010,nl,Tristan Cockcroft,Ricky Nolasco,552,Min,P,19,rel,previously_active,,26,14,9,0,157.7,33,24,147,4.51,1.281
2010,nl,Tristan Cockcroft,Andrew Cashner,2429,SD,P,3,res,previously_active,P,16,0,3,0,17.7,11,3,14,3.06,1.642
2010,nl,Tristan Cockcroft,Danys Baez,100,FA,P,0,rel,previously_active,,7,1,0,0,5.0,2,0,3,1.8,1.2
2010,nl,Tristan Cockcroft,Jeff Francis,434,Tor,P,1,dis,reserved,P,7,1,3,0,30.3,8,6,19,5.04,1.516
2010,nl,Tristan Cockcroft,Mike Leake,2714,StL,P,0,dis,reserved,P,4,1,1,0,20.0,5,5,10,7.2,1.6
2010,nl,Tristan Cockcroft,Jamie Moyer,1115,FA,P,0,dis,reserved,P,7,4,3,0,46.3,8,9,27,4.08,1.058
2010,nl,Tristan Cockcroft,Wade LeBlanc,2105,Tor,P,0,res,reserved,P,3,1,0,0,14.0,5,1,11,2.57,1.357
2010,nl,Tristan Cockcroft,Andrew Cashner,2429,SD,P,3,res,reserved,P,34,2,3,0,33.7,19,5,34,6.15,1.634
2010,nl,Tristan Cockcroft,Huston Street,1060,LAA,P,9,act,previously_reserved,P,2,0,1,0,2.3,0,1,1,7.71,1.286
2010,nl,Tristan Cockcroft,Mike Adams,1684,LAD,P,4,act,previously_reserved,P,5,0,0,0,5.0,1,0,6,0.0,0.6
2010,nl,Tristan Cockcroft,Franklin Morales,439,Mil,P,4,rel,previously_reserved,,11,0,0,0,10.3,10,2,7,9.58,2.129
2010,nl,Tristan Cockcroft,Rafael Betancourt,373,FA,P,2,act,previously_reserved,P,24,2,0,1,20.0,3,3,27,2.25,0.8
2010,nl,Tristan Cockcroft,Daniel McCutchen,2338,SD,P,1,rel,previously_reserved,,5,0,3,0,18.0,9,6,9,11.0,1.944
2010,nl,Tristan Cockcroft,Danys Baez,100,FA,P,0,rel,previously_reserved,,18,1,2,0,19.0,10,2,8,4.74,1.579
2010,nl,Tristan Cockcroft,Jeremy Affeldt,311,SF,P,0,act,previously_reserved,P,27,2,0,1,25.3,9,2,25,4.62,1.579
2010,nl,Scott Wilderman,Jonathan Sanchez,1292,Cin,P,10,act,active,P,7,4,1,0,43.7,21,3,48,1.03,1.008
2010,nl,Scott Wilderman,Brian Wilson,1297,FA,P,20,act,active,P,70,3,3,48,74.7,26,3,93,1.81,1.179
2010,nl,Scott Wilderman,Mike McClendon,3354,Col,P,1,act,active,P,4,1,0,0,3.7,0,0,3,2.45,1.091
2010,nl,Scott Wilderman,Brandon Lyon,9,LAA,P,6,act,active,P,64,5,5,17,62.7,24,2,49,3.16,1.34
2010,nl,Scott Wilderman,Jonathon Niese,2149,Pit,P,2,act,active,P,29,8,10,0,166.7,61,20,142,4.32,1.482
2010,nl,Scott Wilderman,Chris Narveson,864,Mia,P,3,act,active,P,37,12,9,0,167.7,59,21,137,4.99,1.378
2010,nl,Scott Wilderman,Tommy Hanson,2019,SF,P,22,act,active,P,34,10,11,0,202.7,56,14,173,3.33,1.174
2010,nl,Scott Wilderman,Yovani Gallardo,829,Bal,P,20,act,active,P,31,14,7,0,185.0,75,12,200,3.84,1.368
2010,nl,Scott Wilderman,Jordan Zimmermann,2067,Det,P,1,act,active,P,6,1,2,0,27.0,9,7,23,4.0,1.222
2010,nl,Scott Wilderman,John Ely,2994,Mil,P,1,rel,previously_active,,12,3,6,0,67.7,22,7,49,4.52,1.33
2010,nl,Scott Wilderman,Carlos Villanueva,843,SD,P,1,rel,previously_active,,45,1,0,1,49.0,22,7,63,4.96,1.347
2010,nl,Scott Wilderman,Ernesto Frieri,1225,Phi,P,0,res,previously_active,P,27,1,1,0,24.7,13,2,31,2.19,1.257
2010,nl,Scott Wilderman,Octavio Dotel,210,Det,P,11,res,previously_active,P,55,2,3,22,52.3,27,7,61,4.3,1.299
2010,nl,Scott Wilderman,Aaron Heilman,927,Tex,P,0,rel,previously_active,,4,0,0,0,3.3,2,0,3,2.7,0.9
2010,nl,Scott Wilderman,Kyle McClellan,1392,Tex,P,1,rel,previously_active,,7,0,0,0,6.7,2,2,7,5.4,1.65
2010,nl,Scott Wilderman,D.J. Carrasco,245,FA,P,0,rel,previously_active,,8,0,1,0,6.3,4,0,2,2.84,1.579
2010,nl,Scott Wilderman,Garrett Mock,1619,FA,P,1,rel,previously_active,,1,0,0,0,3.3,5,2,3,5.4,2.7
2010,nl,Scott Wilderman,Kyle Farnsworth,984,FA,P,5,res,previously_active,P,5,0,1,0,3.7,4,0,4,12.27,2.182
2010,nl,Scott Wilderman,Wesley Wright,625,Ari,P,0,rel,previously_active,,3,1,2,0,14.3,6,1,11,8.16,1.605
2010,nl,Scott Wilderman,Marco Estrada,2185,Tor,P,3,dis,previously_active,P,4,0,0,0,4.0,4,2,6,15.75,2.5
2010,nl,Scott Wilderman,Octavio Dotel,210,Det,P,11,res,reserved,P,13,1,1,0,11.7,5,2,14,3.09,1.371
2010,nl,Scott Wilderman,Ernesto Frieri,1225,Phi,P,0,res,reserved,P,5,0,0,0,6.0,4,0,8,0.0,0.667
2010,nl,Scott Wilderman,Marco Estrada,2185,Tor,P,3,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2010,nl,Scott Wilderman,Kyle Farnsworth,984,FA,P,5,res,reserved,P,18,0,1,0,16.3,3,2,21,3.86,0.857
2010,nl,Scott Wilderman,Brandon Lyon,9,LAA,P,6,act,previously_reserved,P,15,1,1,3,15.3,7,0,5,2.93,0.978
2010,nl,Scott Wilderman,Ronald Belisario,1161,Bos,P,0,rel,previously_reserved,,6,0,0,0,6.3,1,0,2,5.68,1.263
2010,nl,Scott Wilderman,Jonathon Niese,2149,Pit,P,2,act,previously_reserved,P,1,1,0,0,7.0,1,0,6,1.29,1.0
2010,nl,Scott Wilderman,Kyle McClellan,1392,Tex,P,1,rel,previously_reserved,,4,0,0,0,3.3,3,0,2,0.0,1.5
2010,nl,Scott Wilderman,Doug Davis,3,KC,P,0,rel,previously_reserved,,5,0,3,0,22.3,10,3,24,8.87,2.149
2010,nl,Scott Wilderman,Jordan Zimmermann,2067,Det,P,1,act,previously_reserved,P,1,0,0,0,4.0,1,1,4,11.25,2.0
2010,nl,Scott Wilderman,Carlos Villanueva,843,SD,P,1,rel,previously_reserved,,2,0,0,0,1.3,0,0,2,0.0,1.5
2010,nl,Scott Wilderman,John Ely,2994,Mil,P,1,rel,previously_reserved,,1,1,0,0,6.0,0,0,6,3.0,1.0
2010,nl,Cory Schwartz,Drew Storen,2834,Tor,P,2,act,active,P,54,4,4,5,55.3,22,3,52,3.58,1.265
2010,nl,Cory Schwartz,Jonathan Broxton,768,StL,P,25,act,active,P,64,5,6,22,62.3,28,4,73,4.04,1.476
2010,nl,Cory Schwartz,Hong-Chih Kuo,770,ChC,P,0,act,active,P,52,3,1,12,57.3,17,1,71,0.94,0.767
2010,nl,Cory Schwartz,Wilton Lopez,1234,Tor,P,8,act,active,P,14,0,2,0,12.0,0,2,10,3.75,1.083
2010,nl,Cory Schwartz,Hiroki Kuroda,771,FA,P,9,act,active,P,31,11,13,0,196.3,48,15,159,3.39,1.161
2010,nl,Cory Schwartz,Taylor Buchholz,430,NYM,P,2,act,active,P,3,0,0,0,4.0,2,1,3,6.75,2.25
2010,nl,Cory Schwartz,Ian Kennedy,990,KC,P,6,act,active,P,32,9,10,0,194.0,70,26,168,3.8,1.201
2010,nl,Cory Schwartz,Jose Contreras,207,FA,P,6,act,active,P,55,4,3,4,46.0,15,4,42,3.91,1.37
2010,nl,Cory Schwartz,Cole Hamels,1108,Tex,P,23,act,active,P,33,12,11,0,208.7,61,26,211,3.06,1.179
2010,nl,Cory Schwartz,Manny Corpas,433,FA,P,0,dis,previously_active,P,56,3,5,10,62.3,22,7,47,4.62,1.412
2010,nl,Cory Schwartz,Stephen Strasburg,2528,Was,P,11,dis,previously_active,P,12,5,3,0,68.0,17,5,92,2.91,1.074
2010,nl,Cory Schwartz,Brian Bruney,982,FA,P,1,rel,previously_active,,13,1,1,0,13.0,15,1,11,6.23,2.308
2010,nl,Cory Schwartz,Bob Howry,265,FA,P,5,rel,previously_active,,14,1,0,0,14.3,6,6,6,10.67,1.674
2010,nl,Cory Schwartz,John Grabow,1168,FA,P,1,rel,previously_active,,15,0,2,0,11.7,6,2,10,9.26,2.143
2010,nl,Cory Schwartz,Nate Robertson,498,Det,P,10,res,previously_active,P,12,4,5,0,63.3,29,7,38,4.83,1.532
2010,nl,Cory Schwartz,Stephen Strasburg,2528,Was,P,11,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2010,nl,Cory Schwartz,Manny Corpas,433,FA,P,0,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2010,nl,Cory Schwartz,Nate Robertson,498,Det,P,10,res,reserved,P,9,2,3,0,38.0,13,5,25,7.82,1.579
2010,nl,Cory Schwartz,Bob Howry,265,FA,P,5,rel,previously_reserved,,7,0,0,0,5.0,2,0,1,0.0,1.2
2010,nl,Cory Schwartz,Brian Bruney,982,FA,P,1,rel,previously_reserved,,6,0,1,0,4.7,5,0,5,11.57,2.357
2010,nl,Cory Schwartz,Taylor Buchholz,430,NYM,P,2,act,previously_reserved,P,2,1,0,0,2.0,1,0,0,0.0,0.5
2010,nl,Cory Schwartz,Hong-Chih Kuo,770,ChC,P,0,act,previously_reserved,P,4,0,1,0,2.7,1,0,2,6.75,1.125
2010,nl,Chris Liss,Homer Bailey,313,Cin,P,7,act,active,P,18,3,3,0,103.0,40,11,96,4.72,1.417
2010,nl,Chris Liss,Aroldis Chapman,2894,NYY,P,5,act,active,P,15,2,2,0,13.3,5,0,19,2.02,1.05
2010,nl,Chris Liss,Randy Wells,1570,Tex,P,6,act,active,P,32,8,14,0,194.3,63,19,144,4.26,1.4
2010,nl,Chris Liss,Jon Garland,718,FA,P,4,act,active,P,33,14,12,0,200.0,87,20,136,3.46,1.315
2010,nl,Chris Liss,Derek Lowe,773,FA,P,8,act,active,P,11,6,3,0,64.0,10,5,52,2.81,1.25
2010,nl,Chris Liss,Tim Stauffer,1239,Ari,P,1,act,active,P,13,3,3,0,47.0,15,2,35,2.49,1.106
2010,nl,Chris Liss,Joe Blanton,1042,LAD,P,11,act,active,P,29,9,6,0,175.7,43,27,134,4.82,1.417
2010,nl,Chris Liss,Johan Santana,937,Tor,P,25,act,active,P,29,11,9,0,199.0,55,16,144,2.98,1.176
2010,nl,Chris Liss,Kenley Jansen,2963,LAD,P,10,act,active,P,23,1,0,3,25.0,15,0,37,0.72,1.08
2010,nl,Chris Liss,Pedro Feliciano,926,ChC,P,1,rel,previously_active,,13,0,0,0,11.7,9,0,7,0.77,1.2
2010,nl,Chris Liss,Ryan Webb,2283,TB,P,2,rel,previously_active,,22,1,0,0,23.0,8,1,18,5.09,1.652
2010,nl,Chris Liss,Aaron Heilman,927,Tex,P,8,rel,previously_active,,2,1,0,0,2.7,1,0,3,3.37,1.125
2010,nl,Chris Liss,Carlos Silva,1347,FA,P,4,dis,previously_active,P,19,10,5,0,102.0,23,10,73,4.06,1.284
2010,nl,Chris Liss,Brad Lidge,1112,FA,P,11,trd,previously_active,,24,1,1,11,21.7,14,4,27,4.98,1.523
2010,nl,Chris Liss,Jeff Gray,1055,CWS,P,3,rel,previously_active,,3,0,0,0,3.3,2,0,3,5.4,1.8
2010,nl,Chris Liss,Kyle Kendrick,1111,Atl,P,0,rel,previously_active,,2,0,0,0,5.7,3,1,3,17.47,2.647
2010,nl,Chris Liss,Felipe Paulino,619,Cle,P,2,dis,previously_active,P,14,1,8,0,86.0,43,2,76,4.4,1.512
2010,nl,Chris Liss,Travis Schlichting,2266,Oak,P,1,res,previously_active,P,2,0,0,0,3.3,3,0,1,10.8,1.8
2010,nl,Chris Liss,Jordan Smith,2361,Mia,P,2,rel,previously_active,,3,0,0,0,3.0,2,0,1,6.0,2.333
2010,nl,Chris Liss,Kris Medlen,2462,KC,P,3,dis,previously_active,P,31,6,2,0,107.7,21,13,83,3.68,1.198
2010,nl,Chris Liss,Santiago Casilla,1047,SF,P,2,res,previously_active,P,9,2,0,0,12.3,5,0,13,2.19,1.216
2010,nl,Chris Liss,Carlos Silva,1347,FA,P,4,dis,reserved,P,1,0,1,0,5.0,1,1,4,10.8,2.0
2010,nl,Chris Liss,Travis Schlichting,2266,Oak,P,1,res,reserved,P,6,0,0,0,5.3,4,0,4,6.75,1.875
2010,nl,Chris Liss,Santiago Casilla,1047,SF,P,2,res,reserved,P,13,2,0,0,15.0,3,0,11,0.6,0.733
2010,nl,Chris Liss,Kris Medlen,2462,KC,P,3,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2010,nl,Chris Liss,Felipe Paulino,619,Cle,P,2,dis,reserved,P,5,0,1,0,5.7,3,2,7,15.88,1.941
2010,nl,Chris Liss,Brad Lidge,1112,FA,P,11,trd,previously_reserved,,1,0,0,0,0.3,0,1,0,27.0,6.0
2010,nl,Chris Liss,Jordan Smith,2361,Mia,P,2,rel,previously_reserved,,5,0,0,0,7.0,0,3,4,7.71,1.571
2010,nl,Chris Liss,Homer Bailey,313,Cin,P,7,act,previously_reserved,P,1,1,0,0,6.0,0,0,4,0.0,0.5
