year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2010,al,Steve Moyer have 5 active players at OF but the Maximum is 4,Magglio Ordonez,520,FA,OF,13,dis,OF,reserved
2010,al,Steve Moyer have 5 active players at OF but the Maximum is 4,Milton Bradley,1526,FA,OF,11,dis,OF,reserved
2010,al,Steve Moyer have 5 active players at OF but the Maximum is 4,Jai Miller,574,Bal,OF,0,res,OF,reserved
2010,al,Steve Moyer have 5 active players at OF but the Maximum is 4,Carlos Santana,2181,Ari,C,4,dis,"1B,C,SW,CI",reserved
2010,al,Steve Moyer have 5 active players at OF but the Maximum is 4,Eric Chavez,1065,Ari,UT,0,dis,"3B,CI,SW",reserved
2010,al,Steve Moyer have 5 active players at OF but the Maximum is 4,Carlos Torres,2867,FA,P,1,res,P,reserved
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Paul Konerko,234,FA,1B,15,act,"1B,CI,SW",active
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Howie Kendrick,739,Was,2B,22,act,"1B,2B,SW,MI",active
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Reid Brignac,1486,FA,SS,7,act,"UT,SS,SW,2B,MI",active
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Edwin Encarnacion,339,FA,3B,16,act,"1B,3B,CI,SW",active
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Michael Cuddyer,901,NYM,OF,19,act,"OF,1B,SW,3B,CI",active
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,David Murphy,1531,Min,OF,11,act,"OF,SW",active
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Jacoby Ellsbury,186,FA,OF,31,act,"OF,SW",active
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Torii Hunter,749,Min,OF,23,act,"OF,SW",active
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Matt Joyce,2074,Phi,OF,1,act,"OF,SW",active
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Jarrod Saltalamacchia,1516,Det,C,7,act,"C,SW",active
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Drew Butera,915,Hou,C,1,act,"C,SW",active
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Ramon Santiago,515,FA,UT,1,act,"UT,SS,2B,MI,SW",active
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Dan Haren,7,ChC,P,71,act,P,active
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Jesse Crain,874,CWS,P,4,act,P,active
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Shawn Camp,1592,FA,P,2,act,P,active
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,David Price,1453,FA,P,9,act,P,active
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Phil Hughes,987,FA,P,9,act,P,active
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Scott Kazmir,1447,FA,P,9,act,P,active
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Brandon League,1560,FA,P,5,act,P,active
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,John Danks,208,FA,P,12,act,P,active
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Joaquin Benoit,1493,FA,P,0,act,P,active
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Russell Branyan,1707,Cle,CI,9,act,1B,active
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Ian Kinsler,1520,SD,MI,28,act,"2B,MI,SW",active
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Mike Cameron,859,Was,OF,14,dis,OF,reserved
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Jason Kendall,844,KC,C,2,dis,C,reserved
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Darren O'Day,1964,Atl,P,1,res,P,reserved
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Rich Harden,1056,FA,P,8,res,P,reserved
2010,al,Jason Collette have 5 active players at OF but the Maximum is 4,Bobby Jenks,215,FA,P,16,res,P,reserved
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Nick Swisher,243,NYY,1B,15,act,"OF,1B,CI,SW",active
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Robinson Cano,1008,FA,2B,28,act,"2B,SW,MI",active
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Jayson Nix,458,FA,SS,5,act,"3B,CI,MI,2B,SW,SS",active
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Wilson Betemit,1007,TB,3B,4,act,"1B,3B,CI,SW",active
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Denard Span,907,FA,OF,25,act,"OF,SW",active
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Carlos Quentin,242,Min,OF,20,act,"OF,SW",active
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Trevor Crowe,428,FA,OF,10,act,OF,active
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Ryan Kalish,2032,ChC,OF,5,act,"OF,SW",active
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Sean Rodriguez,743,FA,OF,10,act,"3B,2B,SS,OF,MI,CI,SW",active
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Francisco Cervelli,1004,FA,C,0,act,"C,SW",active
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Gerald Laird,1514,FA,C,0,act,"C,SW",active
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Mike Carp,2062,FA,UT,0,act,"1B,CI,OF,SW",active
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Jon Lester,160,StL,P,26,act,P,active
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Mike Gonzalez,55,FA,P,0,act,P,active
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,A.J. Burnett,1554,FA,P,15,act,P,active
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Daniel Schlereth,2506,Bos,P,0,act,P,active
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Mariano Rivera,998,NYY,P,24,act,P,active
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Jason Vargas,942,FA,P,0,act,P,active
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Ervin Santana,725,FA,P,9,act,P,active
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Michael Wuertz,277,FA,P,3,act,P,active
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Cliff Lee,381,Phi,P,16,act,P,active
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Chris Davis,1544,Bal,CI,0,act,"1B,CI,OF,SW",active
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Asdrubal Cabrera,400,Cin,MI,22,act,"SS,SW,MI",active
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Justin Smoak,2117,FA,1B,1,res,"1B,CI,SW",reserved
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Robert Andino,562,Bal,SS,0,res,"2B,3B,MI,SW,SS,CI",reserved
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Alex Gordon,681,KC,OF,13,res,"OF,3B,SW",reserved
2010,al,Mike Siano have 0 active players at INF but the Minimum is 1,Nolan Reimold,2013,Bal,UT,0,res,"OF,SW",reserved
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Mark Teixeira,81,NYY,1B,35,act,"1B,SW,CI",active
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Jo Lopez,1361,FA,2B,21,act,"3B,SW,CI",active
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Jhonny Peralta,404,FA,SS,18,act,"3B,SS,SW,MI",active
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Alex Rodriguez,1012,FA,3B,37,act,"3B,CI,SW",active
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Marcus Thames,522,NYY,OF,2,act,OF,active
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Brennan Boesch,2952,Bos,OF,7,act,"OF,SW",active
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Felix Pie,293,Pit,OF,2,act,OF,active
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Jose Guillen,691,SF,OF,7,act,OF,active
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Juan Pierre,801,FA,OF,22,act,"OF,SW",active
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Jose Morales,890,Pit,C,0,act,C,active
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Mike Napoli,733,Cle,C,16,act,"1B,C,SW,CI",active
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,David Ortiz,190,Bos,UT,12,act,"UT,SW",active
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Matt Garza,1441,FA,P,17,act,P,active
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,David Pauley,166,Ari,P,0,act,P,active
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,James Shields,1457,FA,P,17,act,P,active
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Kyle Davies,657,FA,P,0,act,P,active
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Tommy Hunter,2152,NYM,P,12,act,P,active
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Brett Cecil,2077,StL,P,1,act,P,active
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Freddy Garcia,1761,FA,P,2,act,P,active
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Ryan Perry,2368,FA,P,4,act,P,active
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Chris Sale,3309,Atl,P,0,act,P,active
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Daric Barton,1064,Tor,CI,4,act,"1B,CI,SW",active
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Willy Aybar,1464,TB,MI,2,act,"2B,3B",active
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Don Kelly,44,Mia,OF,0,res,"1B,OF,SW,3B",reserved
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Sean O'Sullivan,2449,Was,P,0,res,P,reserved
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Daniel Bard,2159,Col,P,2,res,P,reserved
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Gavin Floyd,212,FA,P,14,res,P,reserved
2010,al,Rick/Glenn have 5 active players at OF but the Maximum is 4,Carlos Guillen,510,Sea,MI,6,dis,2B,reserved
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Lars Anderson,2023,LAD,1B,3,act,"OF,SW,1B",active
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Gordon Beckham,2356,NYM,2B,23,act,"2B,SW,MI",active
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Alexei Ramirez,236,TB,SS,20,act,"SS,MI,SW",active
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Brent Morel,2794,Oak,3B,0,act,"3B,SW,CI",active
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Alex Rios,1588,FA,OF,20,act,"OF,SW",active
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Nick Markakis,134,Atl,OF,25,act,"OF,SW",active
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Manny Ramirez,188,ChC,OF,17,act,OF,active
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Austin Jackson,1039,FA,OF,11,act,"OF,SW",active
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Adam Jones,133,Ari,OF,23,act,"OF,SW",active
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Kurt Suzuki,1063,FA,C,16,act,"C,SW",active
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Ramon Castro,945,FA,C,0,act,C,active
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Travis Hafner,412,NYY,UT,3,act,"UT,SW",active
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Shawn Hill,1617,Det,P,1,act,P,active
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Armando Galarraga,491,Tex,P,7,act,P,active
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Brad Bergesen,2223,FA,P,4,act,P,active
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Rafael Soriano,70,Tor,P,20,act,P,active
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Jeremy Bonderman,488,Det,P,0,act,P,active
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Carlos Carrasco,1141,Atl,P,7,act,P,active
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Jake Westbrook,393,StL,P,1,act,P,active
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Justin Masterson,195,LAD,P,3,act,P,active
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Shaun Marcum,1563,Cle,P,7,act,P,active
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Andy Marte,403,Ari,CI,2,act,"3B,1B",active
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Yuniesky Betancourt,1356,Mil,MI,1,act,"UT,2B,MI,SW,SS",active
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Joaquin Arias,1517,Ari,1B,5,res,"3B,SS,1B,CI,2B,MI,SW",reserved
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Justin Morneau,898,Min,1B,26,dis,"1B,SW,CI",reserved
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Andruw Jones,798,FA,OF,2,res,"OF,SW",reserved
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Frank Francisco,1496,FA,P,17,dis,P,reserved
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Ryan Rowland-Smith,1346,Cin,P,4,res,P,reserved
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Dustin McGowan,1564,FA,P,0,dis,P,reserved
2010,al,Dean Peterson have 5 active players at OF but the Maximum is 4,Jeanmar Gomez,2807,FA,P,2,res,P,reserved
