year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,ab,g,r,hr,rbi,sb,so,bb,avg,obp,slg,gp_dh,gp_c,gp_1b,gp_2b,gp_3b,gp_ss,gp_of
2023,al,Mike Podhorzer,Jonathan Schoop,4005,FA,2B,18,rel,previously_reserved,,38,17,6,0,3,0,14,6,0.295,0.0,0.237,1,0,0,27,24,1,0
2023,al,Mike Podhorzer,Michael Massey,8221,KC,2B,6,act,previously_reserved,"2B,SW,MI",9,2,3,2,5,0,4,0,0.3,0.0,0.889,9,0,0,118,0,0,0
2023,al,Mike Podhorzer,Dylan Moore,6696,Sea,OF,5,act,previously_reserved,"2B,OF,SS,MI,SW",51,23,7,4,8,3,24,6,0.276,0.0,0.471,6,0,4,23,1,9,29
2023,al,Mike Podhorzer,Conner Capel,6479,Oak,OF,0,rel,previously_reserved,,2,1,0,0,0,0,1,0,0.0,0.0,0.0,3,0,0,0,0,0,26
2023,al,Mike Podhorzer,Yordan Alvarez,6185,Hou,OF,34,act,previously_reserved,"OF,SW",2,1,0,0,0,0,0,1,0.75,0.0,1.0,73,0,0,0,0,0,40
2023,al,Mike Podhorzer,Jake Bauers,5683,NYY,UT,46,rel,previously_reserved,,33,13,8,4,10,0,11,6,0.488,0.0,0.848,2,0,22,0,0,0,52
2023,al,Mike Podhorzer,Clint Frazier,4439,CWS,SW,2,rel,previously_reserved,,23,10,5,0,0,2,7,6,0.379,0.0,0.304,0,0,0,0,0,0,31
2023,al,Mike Podhorzer,Andrew Stevenson,5723,Min,SW,0,rel,previously_reserved,,7,7,0,0,0,1,2,0,0.143,0.0,0.143,0,0,0,0,0,0,21
2023,al,Larry Schechter,Eugenio Suarez,4330,Sea,CI,17,act,active,"3B,SW,CI",469,128,55,19,77,2,172,55,0.321,0.333,0.403,3,0,0,0,159,0,0
2023,al,Larry Schechter,Jose Abreu,4038,Hou,1B,20,act,active,"1B,CI,SW",535,140,62,18,89,0,129,42,0.297,0.32,0.383,7,0,134,0,0,0,0
2023,al,Larry Schechter,Whit Merrifield,4419,Tor,MI,16,act,active,"2B,OF,SW,MI",246,63,30,6,29,7,44,12,0.286,0.0,0.37,0,0,0,84,0,0,84
2023,al,Larry Schechter,Jorge Polanco,4695,Min,2B,19,act,active,"2B,SW,MI,3B",284,76,36,13,46,4,86,36,0.335,0.182,0.444,13,0,0,58,15,0,0
2023,al,Larry Schechter,J.P. Crawford,4534,Sea,SS,11,act,active,"SS,MI,SW",534,145,94,19,65,2,125,94,0.38,0.414,0.438,0,0,0,0,0,144,0
2023,al,Larry Schechter,Jace Peterson,4427,Ari,3B,7,act,active,"UT,3B,SW,CI,2B,OF",346,120,34,6,33,15,91,45,0.309,0.333,0.306,3,0,1,21,112,0,1
2023,al,Larry Schechter,Myles Straw,6413,Cle,OF,6,act,active,"OF,SW",402,128,46,1,26,17,89,37,0.298,0.667,0.301,0,0,0,0,0,0,145
2023,al,Larry Schechter,Drew Waters,6537,KC,OF,0,act,active,"OF,SW",271,88,35,6,28,15,94,27,0.301,0.083,0.365,6,0,0,0,0,0,90
2023,al,Larry Schechter,Kike Hernandez,4992,LAD,OF,8,act,active,"1B,OF,3B,SW,SS,2B",432,130,54,11,55,4,95,33,0.285,0.333,0.347,0,0,10,36,12,74,36
2023,al,Larry Schechter,Parker Meadows,6915,Det,OF,82,act,active,OF,105,31,16,2,9,7,28,12,0.317,0.393,0.333,1,0,0,0,0,0,36
2023,al,Larry Schechter,James McCann,3906,Bal,C,0,act,active,"C,SW",59,19,6,2,5,0,19,3,0.234,0.214,0.305,7,59,2,0,0,0,0
2023,al,Larry Schechter,Jonah Heim,5632,Tex,C,8,act,active,"C,SW",454,130,61,18,95,2,95,39,0.318,0.333,0.441,7,124,0,0,0,0,0
2023,al,Larry Schechter,Eduardo Escobar,3138,LAA,UT,16,act,active,"3B,CI,2B,1B,SW",19,8,0,0,3,0,7,1,0.3,0.3,0.263,3,0,5,20,65,1,0
2023,al,Larry Schechter,Mickey Moniak,5792,LAA,SW,35,act,active,"OF,SW",299,82,29,12,42,4,109,8,0.297,0.0,0.475,0,0,0,0,0,0,80
2023,al,Larry Schechter,Willi Castro,6289,Min,MI,1,rel,previously_active,,8,3,0,0,0,0,1,0,0.0,0.0,0.0,1,0,0,10,41,8,83
2023,al,Larry Schechter,Adam Frazier,5555,Bal,MI,6,rel,previously_active,,326,106,46,13,50,8,45,26,0.3,0.0,0.414,2,0,0,130,0,0,10
2023,al,Larry Schechter,*Anthony Rizzo,3156,NYY,CI,21,trd,previously_active,,311,84,41,11,39,0,79,33,0.348,0.0,0.405,7,0,92,0,0,0,0
2023,al,Larry Schechter,Matt Beaty,6433,KC,1B,2,rel,previously_active,,12,7,3,0,0,0,2,2,0.533,0.0,0.5,8,0,15,0,0,0,2
2023,al,Larry Schechter,Esteury Ruiz,6230,Oak,OF,15,trd,previously_active,,132,35,16,0,16,16,25,4,0.338,0.0,0.348,3,0,0,0,0,0,128
2023,al,Larry Schechter,Oscar Gonzalez,7841,Cle,OF,6,res,previously_active,"OF,SW",103,31,9,2,6,0,29,2,0.179,0.0,0.252,19,0,0,0,0,0,32
2023,al,Larry Schechter,Taylor Trammell,6079,Sea,OF,67,rel,previously_active,,41,19,5,2,7,0,19,7,0.265,0.0,0.268,8,0,0,0,0,0,12
2023,al,Larry Schechter,Dairon Blanco,8003,KC,OF,176,rel,previously_active,,23,10,3,0,1,3,10,1,0.2,0.0,0.261,2,0,0,0,0,0,61
2023,al,Larry Schechter,Kerry Carpenter,8216,Det,OF,3,trd,previously_active,,266,79,38,18,47,0,66,22,0.334,0.0,0.519,27,0,0,0,0,0,90
2023,al,Larry Schechter,Akil Baddoo,6487,Det,OF,227,trd,previously_active,,95,34,13,2,12,4,23,17,0.357,0.0,0.368,5,0,0,0,0,0,100
2023,al,Larry Schechter,Chad Wallach,5153,LAA,C,2,rel,previously_active,,8,3,1,0,0,0,3,1,0.333,0.0,0.5,2,59,1,0,0,0,0
2023,al,Larry Schechter,Eric Haase,5709,Cle,C,8,rel,previously_active,,264,86,22,4,26,3,78,16,0.246,0.0,0.284,6,60,0,0,0,0,24
2023,al,Larry Schechter,Seby Zavala,6393,Ari,C,0,rel,previously_active,,5,2,1,1,1,0,4,0,0.2,0.0,0.8,0,71,0,0,0,0,0
2023,al,Larry Schechter,*Shohei Ohtani-Hitter,6322,LAA,UT,34,dis,previously_active,"UT,SW",497,135,102,44,95,20,143,91,0.412,0.0,0.654,134,0,0,0,0,0,0
2023,al,Larry Schechter,*Luis Urias,5831,Bos,SW,135,rel,previously_active,,50,20,8,0,3,0,12,11,0.354,0.0,0.18,0,0,0,39,19,0,0
2023,al,Larry Schechter,Oscar Gonzalez,7841,Cle,OF,6,res,reserved,"OF,SW",70,23,6,0,6,0,17,3,0.324,0.2,0.4,19,0,0,0,0,0,32
2023,al,Larry Schechter,*Shohei Ohtani-Hitter,6322,LAA,UT,34,dis,reserved,"UT,SW",0,0,0,0,0,0,0,0,0.0,0.0,0.0,134,0,0,0,0,0,0
2023,al,Larry Schechter,Willi Castro,6289,Min,MI,1,rel,previously_reserved,,43,26,9,1,4,2,15,5,0.34,0.0,0.395,1,0,0,10,41,8,83
2023,al,Larry Schechter,Jose Abreu,4038,Hou,1B,20,act,previously_reserved,"1B,CI,SW",5,1,0,0,1,0,1,0,0.2,0.0,0.4,7,0,134,0,0,0,0
2023,al,Larry Schechter,Adam Frazier,5555,Bal,MI,6,rel,previously_reserved,,16,8,5,0,1,0,1,0,0.235,0.0,0.25,2,0,0,130,0,0,10
2023,al,Larry Schechter,Jorge Polanco,4695,Min,2B,19,act,previously_reserved,"2B,SW,MI,3B",18,4,2,1,2,0,2,0,0.333,0.0,0.611,13,0,0,58,15,0,0
2023,al,Larry Schechter,Jace Peterson,4427,Ari,3B,7,act,previously_reserved,"UT,3B,SW,CI,2B,OF",28,14,1,0,4,0,10,2,0.233,0.0,0.321,3,0,1,21,112,0,1
2023,al,Larry Schechter,Kike Hernandez,4992,LAD,OF,8,act,previously_reserved,"1B,OF,3B,SW,SS,2B",33,10,3,0,6,0,2,1,0.343,0.0,0.485,0,0,10,36,12,74,36
2023,al,Larry Schechter,Drew Waters,6537,KC,OF,0,act,previously_reserved,"OF,SW",31,10,5,2,4,1,13,0,0.29,0.0,0.484,6,0,0,0,0,0,90
2023,al,Larry Schechter,Dairon Blanco,8003,KC,OF,176,rel,previously_reserved,,34,18,7,0,10,8,4,0,0.343,0.0,0.5,2,0,0,0,0,0,61
2023,al,Larry Schechter,Myles Straw,6413,Cle,OF,6,act,previously_reserved,"OF,SW",60,19,6,0,3,3,8,5,0.323,0.0,0.267,0,0,0,0,0,0,145
2023,al,Larry Schechter,Akil Baddoo,6487,Det,OF,227,trd,previously_reserved,,9,4,2,1,4,1,2,2,0.455,0.0,0.667,5,0,0,0,0,0,100
2023,al,Larry Schechter,Kerry Carpenter,8216,Det,OF,3,trd,previously_reserved,,8,2,1,0,0,0,1,0,0.625,0.0,0.75,27,0,0,0,0,0,90
2023,al,Larry Schechter,Jonah Heim,5632,Tex,C,8,act,previously_reserved,"C,SW",3,1,0,0,0,0,1,1,0.25,0.0,0.0,7,124,0,0,0,0,0
2023,al,Larry Schechter,Seby Zavala,6393,Ari,C,0,rel,previously_reserved,,3,1,0,0,1,0,0,0,0.667,0.0,0.667,0,71,0,0,0,0,0
2023,al,Larry Schechter,*Luis Urias,5831,Bos,SW,135,rel,previously_reserved,,28,9,4,2,9,0,12,2,0.355,0.0,0.571,0,0,0,39,19,0,0
2023,al,Larry Schechter,Mickey Moniak,5792,LAA,SW,35,act,previously_reserved,"OF,SW",4,1,2,1,2,0,1,0,0.5,0.5,1.25,0,0,0,0,0,0,80
2023,al,Patrick Davitt,Amed Rosario,4884,LAD,MI,16,act,active,"UT,SS,2B,MI,SW",510,142,70,6,58,15,99,29,0.305,0.455,0.378,7,0,0,36,0,104,0
2023,al,Patrick Davitt,Spencer Horwitz,8043,Tor,1B,1,act,active,1B,8,2,0,0,3,0,2,1,0.222,0.0,0.125,6,0,5,0,0,0,0
2023,al,Patrick Davitt,Oswald Peraza,7536,NYY,CI,4,act,active,"3B,SS,MI,SW,2B",80,21,8,2,6,0,25,4,0.262,0.208,0.362,1,0,0,10,36,6,0
2023,al,Patrick Davitt,Marcus Semien,4300,Tex,2B,30,act,active,"2B,SS,SW,MI",670,162,122,29,100,14,110,72,0.348,0.323,0.478,0,0,0,162,0,0,0
2023,al,Patrick Davitt,Jorge Mateo,5119,Bal,SS,7,act,active,"SS,SW,MI",318,116,58,7,34,32,82,22,0.267,0.3,0.34,2,0,0,0,0,110,4
2023,al,Patrick Davitt,Gunnar Henderson,7317,Bal,3B,22,act,active,"SS,3B,CI,SW",560,150,100,28,82,10,159,56,0.325,0.211,0.489,11,0,0,0,84,83,0
2023,al,Patrick Davitt,Harold Ramirez,4883,TB,OF,2,act,active,"OF,1B,SW,CI",400,122,58,12,68,5,79,22,0.353,0.421,0.46,91,0,6,0,0,0,13
2023,al,Patrick Davitt,Leody Taveras,5412,Tex,OF,4,act,active,"OF,SW",120,36,16,3,11,3,24,13,0.358,0.16,0.442,2,0,0,0,0,0,140
2023,al,Patrick Davitt,Julio Rodriguez,6579,Sea,OF,43,act,active,"OF,SW",228,53,40,15,48,13,55,14,0.367,0.107,0.596,3,0,0,0,0,0,152
2023,al,Patrick Davitt,Adam Duvall,4413,Bos,OF,10,act,active,"OF,SW",320,92,45,21,58,4,110,22,0.303,0.2,0.531,5,0,0,0,0,0,84
2023,al,Patrick Davitt,Salvador Perez,3457,KC,C,21,act,active,"C,SW,1B",538,140,59,23,80,0,135,19,0.292,0.32,0.422,29,91,23,0,0,0,0
2023,al,Patrick Davitt,Christian Bethancourt,3224,TB,C,2,act,active,"C,1B,SW,CI",8,3,0,0,0,0,2,0,0.25,0.25,0.375,0,102,0,0,0,0,0
2023,al,Patrick Davitt,Adolis Garcia,5465,Tex,UT,24,act,active,"OF,SW",552,147,108,39,107,9,173,64,0.328,0.37,0.511,7,0,0,0,0,0,140
2023,al,Patrick Davitt,Hunter Renfroe,4558,FA,1B,19,rel,previously_active,,498,140,60,20,60,0,125,44,0.297,0.0,0.416,7,0,5,0,0,0,128
2023,al,Patrick Davitt,Matt Duffy,4893,KC,3B,5,rel,previously_active,,133,53,10,1,11,0,28,9,0.324,0.0,0.338,4,0,17,22,31,1,0
2023,al,Patrick Davitt,Zach Remillard,7493,CWS,3B,79,rel,previously_active,,114,38,15,1,14,4,37,7,0.303,0.0,0.333,0,0,0,34,7,4,12
2023,al,Patrick Davitt,Kyle Stowers,7944,Bal,OF,2,rel,previously_active,,4,3,0,0,0,0,3,2,0.333,0.0,0.0,1,0,0,0,0,0,10
2023,al,Patrick Davitt,Julio Pablo Martinez,5753,Tex,OF,21,res,previously_active,OF,28,13,6,1,3,0,14,1,0.2,0.0,0.286,3,0,0,0,0,0,10
2023,al,Patrick Davitt,*Terrin Vavra,7064,Bal,OF,13,rel,previously_active,,10,6,0,0,2,0,4,0,0.1,0.0,0.1,3,0,0,1,2,0,19
2023,al,Patrick Davitt,Sam Huff,6998,Tex,C,0,rel,previously_active,,2,3,1,1,1,0,1,0,0.5,0.0,2.0,9,10,4,0,0,0,0
2023,al,Patrick Davitt,Mike Zunino,4012,FA,C,5,rel,previously_active,,124,42,11,3,11,0,61,15,0.271,0.0,0.306,0,42,0,0,0,0,0
2023,al,Patrick Davitt,*Freddy Fermin,7171,KC,C,5,dis,previously_active,"C,SW",145,43,19,5,19,0,33,6,0.316,0.0,0.448,2,65,0,0,0,0,0
2023,al,Patrick Davitt,Willie Calhoun,5692,FA,UT,0,rel,previously_active,,45,15,4,1,3,0,9,5,0.24,0.0,0.267,26,0,0,0,0,0,12
2023,al,Patrick Davitt,Bobby Dalbec,5764,Bos,SW,4,rel,previously_active,,9,4,0,0,0,1,5,2,0.364,0.0,0.222,2,0,15,1,2,1,0
2023,al,Patrick Davitt,Trevor Larnach,6611,Min,SW,1,rel,previously_active,,104,31,13,3,19,0,43,18,0.331,0.0,0.356,3,0,0,0,0,0,56
2023,al,Patrick Davitt,Raimel Tapia,4798,TB,SW,21,rel,previously_active,,79,35,13,1,10,6,21,7,0.31,0.0,0.367,2,0,0,0,0,0,50
2023,al,Patrick Davitt,Samad Taylor,6941,KC,SW,89,trd,previously_active,,27,11,1,0,1,2,11,4,0.219,0.0,0.111,0,0,0,12,2,0,16
2023,al,Patrick Davitt,Rob Refsnyder,4986,Bos,SW,29,rel,previously_active,,121,54,16,0,18,7,30,19,0.386,0.0,0.331,7,0,0,0,0,0,74
2023,al,Patrick Davitt,Julio Pablo Martinez,5753,Tex,OF,21,res,reserved,OF,1,1,0,0,0,0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,10
2023,al,Patrick Davitt,*Freddy Fermin,7171,KC,C,5,dis,reserved,"C,SW",0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,65,0,0,0,0,0
2023,al,Patrick Davitt,Justyn-Henry Malloy,8289,Det,UT,5,res,reserved,OF,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2023,al,Patrick Davitt,Matt Duffy,4893,KC,3B,5,rel,previously_reserved,,34,18,5,0,1,1,5,2,0.27,0.0,0.235,4,0,17,22,31,1,0
2023,al,Patrick Davitt,Willie Calhoun,5692,FA,UT,0,rel,previously_reserved,,31,10,3,2,5,0,3,3,0.371,0.0,0.516,26,0,0,0,0,0,12
2023,al,Patrick Davitt,Adolis Garcia,5465,Tex,UT,24,act,previously_reserved,"OF,SW",3,1,0,0,0,0,2,1,0.25,0.0,0.0,7,0,0,0,0,0,140
2023,al,Patrick Davitt,Samad Taylor,6941,KC,SW,89,trd,previously_reserved,,0,2,0,0,0,1,0,0,0.0,0.0,0.0,0,0,0,12,2,0,16
2023,al,Patrick Davitt,Raimel Tapia,4798,TB,SW,21,rel,previously_reserved,,14,5,0,0,1,0,2,1,0.267,0.0,0.214,2,0,0,0,0,0,50
2023,al,Joe Sheehan,Bo Bichette,6070,Tor,MI,36,act,active,"SS,MI,SW",563,133,68,20,71,5,113,26,0.34,0.444,0.476,5,0,0,0,0,130,0
2023,al,Joe Sheehan,Ty France,6723,Sea,CI,16,act,active,"1B,SW,CI",566,152,77,12,57,1,110,43,0.335,0.333,0.367,0,0,158,0,0,0,0
2023,al,Joe Sheehan,Nick Loftin,7666,KC,1B,21,act,active,"UT,1B,2B",39,12,6,0,6,2,8,0,0.317,0.214,0.333,2,0,8,7,4,0,0
2023,al,Joe Sheehan,Nicky Lopez,6356,Atl,2B,2,act,active,"3B,2B,SS,SW,MI,CI",213,89,27,0,20,6,40,25,0.318,0.333,0.282,1,0,4,49,29,11,2
2023,al,Joe Sheehan,Corey Seager,4154,Tex,SS,27,act,active,"SS,MI,SW",461,115,83,30,90,2,85,48,0.391,0.31,0.614,7,0,0,0,0,112,0
2023,al,Joe Sheehan,Oswaldo Cabrera,7893,NYY,3B,16,act,active,"3B,OF,SW,SS,2B",109,39,12,1,8,3,27,12,0.314,0.111,0.303,2,0,1,6,15,5,92
2023,al,Joe Sheehan,Steven Kwan,7878,Cle,OF,21,act,active,"OF,SW",638,158,93,5,54,21,75,70,0.34,0.217,0.37,3,0,0,0,0,0,153
2023,al,Joe Sheehan,Masataka Yoshida,8120,Bos,OF,19,act,active,OF,537,140,71,15,72,8,81,34,0.338,0.294,0.445,49,0,0,0,0,0,87
2023,al,Joe Sheehan,Heston Kjerstad,7362,Bal,OF,4,act,active,UT,26,10,2,1,2,0,7,2,0.286,0.333,0.385,6,0,0,0,0,0,4
2023,al,Joe Sheehan,*Luis Robert,5725,CWS,OF,24,act,active,"OF,SW",546,145,90,38,80,20,172,30,0.315,0.0,0.542,0,0,0,0,0,0,143
2023,al,Joe Sheehan,Alejandro Kirk,6935,Tor,C,19,act,active,"C,SW",364,119,34,8,43,0,45,42,0.334,0.3,0.36,17,99,0,0,0,0,0
2023,al,Joe Sheehan,Ryan Jeffers,7271,Min,C,13,act,active,"C,SW",135,39,22,9,28,2,41,14,0.357,0.389,0.548,9,82,0,0,0,0,0
2023,al,Joe Sheehan,Edward Olivares,6637,KC,UT,16,act,active,"OF,SW",50,15,6,2,9,2,8,5,0.357,0.278,0.48,42,0,0,0,0,0,58
2023,al,Joe Sheehan,Brent Rooker,6204,Oak,SW,0,act,active,"OF,SW",442,128,60,29,66,4,166,48,0.333,0.375,0.491,75,0,0,0,0,0,58
2023,al,Joe Sheehan,Brandon Belt,3336,Tor,CI,10,dis,previously_active,"1B,CI,SW",308,94,49,16,37,0,129,59,0.371,0.0,0.477,69,0,29,0,0,0,0
2023,al,Joe Sheehan,Vidal Brujan,6571,TB,2B,3,rel,previously_active,,15,5,2,0,0,2,4,0,0.333,0.0,0.4,0,0,0,15,4,8,6
2023,al,Joe Sheehan,Tony Kemp,5292,Oak,2B,1,rel,previously_active,,166,57,30,3,14,11,14,19,0.349,0.0,0.386,3,0,0,57,0,0,65
2023,al,Joe Sheehan,*Nick Gordon,4960,Min,2B,6,dis,previously_active,"OF,2B,MI,SW,SS",91,34,13,2,7,0,11,1,0.185,0.0,0.319,0,0,0,11,0,2,26
2023,al,Joe Sheehan,Anthony Volpe,7050,NYY,SS,6,trd,previously_active,,372,112,45,14,41,20,116,37,0.285,0.0,0.374,0,0,0,0,0,157,0
2023,al,Joe Sheehan,Tyler Freeman,6840,Cle,3B,0,rel,previously_active,,43,19,6,0,4,1,8,2,0.304,0.0,0.395,9,0,1,17,25,11,1
2023,al,Joe Sheehan,Oscar Colas,7293,CWS,OF,5,res,previously_active,OF,227,69,30,5,18,4,65,12,0.259,0.0,0.317,2,0,0,0,0,0,72
2023,al,Joe Sheehan,Ben Rortvedt,6873,NYY,C,2,rel,previously_active,,3,4,0,0,0,0,0,2,0.4,0.0,0.0,1,31,0,0,0,0,0
2023,al,Joe Sheehan,Chad Wallach,5153,LAA,C,2,rel,previously_active,,43,18,5,3,4,0,15,5,0.271,0.0,0.419,2,59,1,0,0,0,0
2023,al,Joe Sheehan,Martin Maldonado,2347,Hou,UT,0,res,previously_active,"C,SW",216,67,19,9,24,0,82,14,0.253,0.0,0.356,0,116,0,0,0,0,0
2023,al,Joe Sheehan,Brayan Rocchio,6846,Cle,UT,4,res,previously_active,"SS,3B",38,11,5,0,4,0,15,2,0.293,0.0,0.342,0,0,0,0,6,18,0
2023,al,Joe Sheehan,Adam Haseley,6200,CWS,SW,10,rel,previously_active,,25,19,2,0,0,1,5,1,0.115,0.0,0.12,1,0,0,0,0,0,23
2023,al,Joe Sheehan,Brandon Belt,3336,Tor,CI,10,dis,reserved,"1B,CI,SW",31,9,4,3,6,0,12,2,0.343,0.364,0.613,69,0,29,0,0,0,0
2023,al,Joe Sheehan,*Nick Gordon,4960,Min,2B,6,dis,reserved,"OF,2B,MI,SW,SS",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,11,0,2,26
2023,al,Joe Sheehan,Oscar Colas,7293,CWS,OF,5,res,reserved,OF,18,6,2,0,1,0,6,0,0.222,0.0,0.278,2,0,0,0,0,0,72
2023,al,Joe Sheehan,Brayan Rocchio,6846,Cle,UT,4,res,reserved,"SS,3B",29,8,4,0,3,0,11,2,0.29,0.312,0.345,0,0,0,0,6,18,0
2023,al,Joe Sheehan,Martin Maldonado,2347,Hou,UT,0,res,reserved,"C,SW",146,50,14,6,12,0,57,16,0.265,0.263,0.336,0,116,0,0,0,0,0
2023,al,Joe Sheehan,Ty France,6723,Sea,CI,16,act,previously_reserved,"1B,SW,CI",21,6,2,0,1,0,7,0,0.391,0.0,0.333,0,0,158,0,0,0,0
2023,al,Joe Sheehan,Bo Bichette,6070,Tor,MI,36,act,previously_reserved,"SS,MI,SW",8,2,1,0,2,0,2,1,0.333,0.0,0.375,5,0,0,0,0,130,0
2023,al,Joe Sheehan,Tony Kemp,5292,Oak,2B,1,rel,previously_reserved,,17,8,1,0,1,0,1,4,0.476,0.0,0.471,3,0,0,57,0,0,65
2023,al,Joe Sheehan,Nicky Lopez,6356,Atl,2B,2,act,previously_reserved,"3B,2B,SS,SW,MI,CI",12,5,5,1,5,0,0,1,0.462,0.0,0.75,1,0,4,49,29,11,2
2023,al,Joe Sheehan,Vidal Brujan,6571,TB,2B,3,rel,previously_reserved,,10,4,2,0,1,0,2,1,0.182,0.0,0.2,0,0,0,15,4,8,6
2023,al,Joe Sheehan,Corey Seager,4154,Tex,SS,27,act,previously_reserved,"SS,MI,SW",16,4,5,3,6,0,3,1,0.353,0.0,0.875,7,0,0,0,0,112,0
2023,al,Joe Sheehan,Tyler Freeman,6840,Cle,3B,0,rel,previously_reserved,,4,2,0,0,0,0,1,0,0.2,0.0,0.0,9,0,1,17,25,11,1
2023,al,Joe Sheehan,Oswaldo Cabrera,7893,NYY,3B,16,act,previously_reserved,"3B,OF,SW,SS,2B",13,7,0,0,2,0,7,1,0.143,0.0,0.154,2,0,1,6,15,5,92
2023,al,Joe Sheehan,Heston Kjerstad,7362,Bal,OF,4,act,previously_reserved,UT,4,3,1,1,1,0,3,0,0.25,0.0,1.0,6,0,0,0,0,0,4
2023,al,Joe Sheehan,Chad Wallach,5153,LAA,C,2,rel,previously_reserved,,22,10,3,1,1,0,12,3,0.32,0.0,0.364,2,59,1,0,0,0,0
2023,al,Joe Sheehan,Alejandro Kirk,6935,Tor,C,19,act,previously_reserved,"C,SW",8,4,0,0,0,0,0,0,0.333,0.0,0.25,17,99,0,0,0,0,0
2023,al,Joe Sheehan,Brent Rooker,6204,Oak,SW,0,act,previously_reserved,"OF,SW",21,9,1,1,3,0,6,1,0.227,0.0,0.429,75,0,0,0,0,0,58
2023,al,Jason Collette,Isaac Paredes,6242,TB,MI,12,act,active,"3B,1B,2B,MI,SW,CI",492,143,71,31,98,1,104,58,0.352,0.304,0.488,3,0,25,14,116,1,0
2023,al,Jason Collette,Junior Caminero,8518,TB,DH,3,act,active,3B,25,5,3,1,6,0,5,1,0.269,0.269,0.4,2,0,0,1,3,2,0
2023,al,Jason Collette,Spencer Torkelson,7073,Det,CI,10,act,active,"1B,SW,CI",606,159,88,31,94,3,171,67,0.313,0.346,0.446,5,0,154,0,0,0,0
2023,al,Jason Collette,Pablo Reyes,6398,Bos,2B,10,act,active,"UT,SS,2B,SW,MI",84,28,18,2,9,5,8,5,0.322,0.4,0.417,2,0,2,30,4,31,0
2023,al,Jason Collette,Taylor Walls,7321,TB,SS,0,act,active,"SS,2B,3B,SW,MI,CI",240,79,32,4,26,17,78,35,0.28,0.167,0.271,0,0,0,37,39,32,0
2023,al,Jason Collette,Jose Caballero,6982,Sea,3B,24,act,active,"UT,3B,2B,SS",202,94,31,4,25,22,61,25,0.328,0.167,0.302,7,0,0,64,9,21,1
2023,al,Jason Collette,Josh Lowe,6072,TB,OF,3,act,active,"OF,SW",466,135,71,20,83,32,124,31,0.335,0.556,0.5,21,0,0,0,0,0,107
2023,al,Jason Collette,Wilyer Abreu,8303,Bos,OF,5,act,active,OF,59,23,7,1,9,3,19,7,0.379,0.25,0.424,0,0,0,0,0,0,25
2023,al,Jason Collette,Brett Phillips,5048,LAA,OF,7,act,active,"OF,SW",14,9,0,0,0,0,10,1,0.067,0.0,0.0,1,0,0,0,0,0,31
2023,al,Jason Collette,Everson Pereira,6919,NYY,OF,14,act,active,OF,71,21,4,0,8,4,32,7,0.25,0.208,0.197,0,0,0,0,0,0,27
2023,al,Jason Collette,Rene Pinto,7320,TB,C,8,act,active,"C,SW",42,14,5,2,5,0,16,0,0.214,0.333,0.381,0,38,0,0,0,0,0
2023,al,Jason Collette,Carlos E. Perez,3622,Oak,C,3,act,active,"C,1B",38,17,4,1,2,0,13,2,0.279,0.25,0.263,12,31,15,0,0,0,1
2023,al,Jason Collette,Curtis Mead,7919,TB,UT,0,act,active,3B,78,22,11,1,4,0,21,7,0.322,0.222,0.308,0,0,0,4,19,1,0
2023,al,Jason Collette,Yasmani Grandal,3311,CWS,1B,12,rel,previously_active,,352,115,33,8,33,0,85,35,0.31,0.0,0.344,16,92,6,0,0,0,0
2023,al,Jason Collette,*Anthony Rizzo,3156,NYY,1B,21,dis,previously_active,"1B,SW,CI",62,15,4,1,2,0,18,2,0.215,0.0,0.242,7,0,92,0,0,0,0
2023,al,Jason Collette,Bobby Dalbec,5764,Bos,1B,22,res,previously_active,"1B,3B,CI,SW",19,8,5,1,1,0,10,1,0.35,0.0,0.579,2,0,15,1,2,1,0
2023,al,Jason Collette,David Hamilton,7909,Bos,MI,8,rel,previously_active,,29,13,2,0,0,2,10,5,0.265,0.0,0.207,0,0,0,2,0,13,0
2023,al,Jason Collette,Samad Taylor,6941,KC,MI,89,rel,previously_active,,16,9,7,0,1,4,7,1,0.294,0.0,0.437,0,0,0,12,2,0,16
2023,al,Jason Collette,Vidal Brujan,6571,TB,2B,14,rel,previously_active,,3,3,0,0,0,0,2,0,0.0,0.0,0.0,0,0,0,15,4,8,6
2023,al,Jason Collette,Tyler Wade,5629,Oak,2B,1,rel,previously_active,,46,21,8,0,2,2,13,4,0.3,0.0,0.304,1,0,0,0,3,17,6
2023,al,Jason Collette,Tyler Freeman,6840,Cle,2B,4,res,previously_active,"UT,3B,SW,SS,2B,CI",43,19,5,1,7,1,4,5,0.292,0.0,0.279,9,0,1,17,25,11,1
2023,al,Jason Collette,Oswald Peraza,7536,NYY,SS,72,rel,previously_active,,19,6,1,0,2,1,10,5,0.32,0.0,0.105,1,0,0,10,36,6,0
2023,al,Jason Collette,Osleivis Basabe,8328,TB,SS,51,rel,previously_active,,44,14,9,1,9,0,12,4,0.327,0.0,0.364,0,0,0,4,5,20,3
