year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2021,al,Chris Liss,Julio Teheran,2098,ChC,P,0,dis,P,reserved
2021,al,Chris Liss,Tyler Glasnow,4597,LAD,P,27,dis,P,reserved
2021,al,Mike Podhorzer,Bobby Dalbec,5764,KC,1B,11,act,"1B,3B,CI,SW",active
2021,al,Mike Podhorzer,Nick Solak,6442,SD,2B,14,act,"UT,2B,OF,SW,MI",active
2021,al,Mike Podhorzer,David Fletcher,6027,Atl,SS,12,act,"2B,SS,3B,SW,CI,MI",active
2021,al,Mike Podhorzer,Yonny Hernandez,7481,Mil,3B,127,act,"2B,3B,SS",active
2021,al,Mike Podhorzer,Giancarlo Stanton,2378,NYY,OF,24,act,"OF,SW",active
2021,al,Mike Podhorzer,Max Kepler,3195,FA,OF,16,act,"OF,SW",active
2021,al,Mike Podhorzer,Mitch Haniger,4480,FA,OF,13,act,OF,active
2021,al,Mike Podhorzer,Andrew Benintendi,5386,CWS,OF,17,act,"OF,SW",active
2021,al,Mike Podhorzer,Danny Jansen,5332,Tex,C,6,act,"C,SW",active
2021,al,Mike Podhorzer,Tom Murphy,4629,FA,C,3,act,C,active
2021,al,Mike Podhorzer,DJ Peters,6092,Tex,UT,127,act,OF,active
2021,al,Mike Podhorzer,Wander Franco,6256,TB,SW,6,act,"SS,3B",active
2021,al,Mike Podhorzer,Dane Dunning,5973,Sea,P,4,act,P,active
2021,al,Mike Podhorzer,Garrett Richards,3535,FA,P,5,act,P,active
2021,al,Mike Podhorzer,Steven Matz,4541,TB,P,0,act,P,active
2021,al,Mike Podhorzer,Jackson Kowar,6523,Bal,P,9,act,P,active
2021,al,Mike Podhorzer,Tanner Houck,6198,Bos,P,43,act,P,active
2021,al,Mike Podhorzer,Chris Flexen,5882,ChC,P,0,act,P,active
2021,al,Mike Podhorzer,Ryan Yarbrough,5149,NYY,P,10,act,P,active
2021,al,Mike Podhorzer,Andrew Heaney,4146,FA,P,0,act,P,active
2021,al,Mike Podhorzer,Brady Singer,6497,Cin,P,28,act,P,active
2021,al,Mike Podhorzer,Yandy Diaz,5735,TB,CI,6,act,"1B,3B,SW,CI",active
2021,al,Mike Podhorzer,Whit Merrifield,4419,Atl,MI,27,act,"2B,OF,SW,MI",active
2021,al,Mike Podhorzer,Yohel Pozo,7795,StL,C,78,res,UT,reserved
2021,al,Mike Podhorzer,Brent Rooker,6204,Oak,SW,54,res,"OF,SW",reserved
2021,al,Mike Podhorzer,Edward Olivares,6637,TB,SW,1,res,"OF,SW",reserved
2021,al,Mike Podhorzer,Mike Minor,2833,FA,P,8,dis,P,reserved
2021,al,Mike Podhorzer,Gregory Soto,6294,Pit,P,3,dis,P,reserved
2021,al,Mike Podhorzer,Chris Archer,2797,FA,P,32,dis,P,reserved
2021,al,Mike Podhorzer,Ryan O'Hearn,5940,Pit,CI,87,res,"1B,OF,CI,SW",reserved
2021,al,Patrick Davitt,Ryan Mountcastle,5676,Bal,1B,12,act,"1B,OF,CI,SW",active
2021,al,Patrick Davitt,Jonathan Schoop,4005,FA,2B,9,act,"2B,MI,SW,1B",active
2021,al,Patrick Davitt,Tyler Wade,5629,Tex,SS,0,act,"OF,SS,2B,MI,3B,SW",active
2021,al,Patrick Davitt,Jose Ramirez,4602,Cle,3B,41,act,"3B,SW,CI",active
2021,al,Patrick Davitt,J.D. Martinez,3567,FA,OF,27,act,"OF,SW",active
2021,al,Patrick Davitt,Robbie Grossman,2699,KC,OF,12,act,"OF,SW",active
2021,al,Patrick Davitt,Jorge Soler,3918,LAA,OF,22,act,"OF,SW",active
2021,al,Patrick Davitt,Lourdes Gurriel,5350,Ari,OF,21,act,"OF,1B,SW",active
2021,al,Patrick Davitt,Alejandro Kirk,6935,Tor,C,7,act,"C,SW",active
2021,al,Patrick Davitt,Kevin Plawecki,4517,SD,C,0,act,"C,SW",active
2021,al,Patrick Davitt,Akil Baddoo,6487,Mil,UT,0,act,OF,active
2021,al,Patrick Davitt,Rowdy Tellez,4892,Atl,SW,10,act,"1B,CI,SW",active
2021,al,Patrick Davitt,Yusmeiro Petit,16,FA,P,0,act,P,active
2021,al,Patrick Davitt,Shane Bieber,6086,Tor,P,22,act,P,active
2021,al,Patrick Davitt,Collin McHugh,4190,FA,P,6,act,P,active
2021,al,Patrick Davitt,Tyler Duffey,5127,KC,P,0,act,P,active
2021,al,Patrick Davitt,David Robertson,2132,FA,P,0,act,P,active
2021,al,Patrick Davitt,Jorge Alcala,6483,Tor,P,5,act,P,active
2021,al,Patrick Davitt,Josh Staumont,5739,Cin,P,1,act,P,active
2021,al,Patrick Davitt,Alex Colome,3154,FA,P,12,act,P,active
2021,al,Patrick Davitt,Tim Mayza,5983,Phi,P,0,act,P,active
2021,al,Patrick Davitt,Miguel Cabrera,509,Det,CI,6,act,"1B,SW",active
2021,al,Patrick Davitt,Kike Hernandez,4992,LAD,MI,10,act,"UT,OF,2B,SW,MI,SS",active
2021,al,Patrick Davitt,Clint Frazier,4439,CWS,OF,17,dis,"OF,SW",reserved
2021,al,Patrick Davitt,MJ Melendez,6478,NYM,C,39,res,OF,reserved
2021,al,Patrick Davitt,Curtis Terry,7571,FA,UT,59,res,UT,reserved
2021,al,Patrick Davitt,Willie Calhoun,5692,LAA,SW,5,res,"UT,OF,SW",reserved
2021,al,Patrick Davitt,Ryan Tepera,3944,FA,P,9,dis,P,reserved
2021,al,Patrick Davitt,Yimi Garcia,4688,Tor,P,9,res,P,reserved
