year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2024,nl,Wilderman/Prior,Hector Neris,5009,Atl,P,5,res,reserved,P,15,1,1,1,14.0,2,4,17,5.14,1.143
2024,nl,Wilderman/Prior,Yilber Diaz,9084,Ari,P,57,res,reserved,P,3,0,0,0,8.3,4,1,5,3.24,1.56
2024,nl,Wilderman/Prior,Giovanny Gallegos,5884,LAD,P,27,rel,previously_reserved,,2,0,0,0,2.0,0,0,1,0.0,0.5
2024,nl,Wilderman/Prior,Aroldis Chapman,2894,Bos,P,249,act,previously_reserved,P,1,0,0,0,1.0,0,0,3,0.0,0.0
2024,nl,Wilderman/Prior,German Marquez,5513,Col,P,6,rel,previously_reserved,,1,0,0,0,4.0,4,1,3,6.75,2.25
2024,nl,Wilderman/Prior,Jesus Luzardo,6224,Phi,P,18,rel,previously_reserved,,1,0,1,0,5.7,1,0,8,3.18,0.882
2024,nl,Wilderman/Prior,Blake Treinen,4790,LAD,P,59,act,previously_reserved,P,3,1,0,0,3.0,1,0,1,3.0,2.0
2024,nl,Wilderman/Prior,Frankie Montas,4524,NYM,P,5,act,previously_reserved,P,10,2,4,0,52.7,22,4,50,4.1,1.367
2024,nl,Wilderman/Prior,Sonny Gray,3633,StL,P,15,act,previously_reserved,P,1,1,0,0,5.0,0,0,5,0.0,1.0
2024,nl,Wilderman/Prior,Enyel De Los Santos,5469,Atl,P,7,rel,previously_reserved,,5,0,0,0,4.0,2,1,3,13.5,2.25
2024,nl,Wilderman/Prior,Ryan Weathers,6927,Mia,P,2,rel,previously_reserved,,1,1,0,0,6.0,1,1,10,3.0,1.0
2024,nl,Wilderman/Prior,Anthony Bender,7552,Mia,P,1,rel,previously_reserved,,8,0,2,0,7.7,2,1,10,10.57,2.348
2024,nl,Wilderman/Prior,Jose Alvarado,5898,Phi,P,15,act,previously_reserved,P,5,0,0,0,4.3,2,1,4,2.08,1.154
2024,nl,Wilderman/Prior,Wade Miley,2622,Cin,P,37,rel,previously_reserved,,1,0,0,0,4.0,2,0,0,2.25,0.75
2024,nl,Brian Walton,David Bednar,6796,Pit,P,19,act,active,P,61,3,8,22,56.7,28,9,57,5.88,1.447
2024,nl,Brian Walton,Andre Pallante,8077,StL,P,5,act,active,P,19,7,7,0,105.3,40,7,84,3.76,1.263
2024,nl,Brian Walton,Grant Holmes,4985,Atl,P,2,act,active,P,10,0,1,0,24.7,8,3,21,3.28,1.135
2024,nl,Brian Walton,Bailey Falter,6940,Pit,P,28,act,active,P,24,6,9,0,125.3,42,16,83,4.52,1.253
2024,nl,Brian Walton,Jake Junis,5833,Cle,P,30,act,active,P,1,0,0,0,5.0,1,1,3,3.6,1.0
2024,nl,Brian Walton,Nick Martinez,4900,Cin,P,0,act,active,P,26,6,6,0,90.0,10,8,74,3.5,1.056
2024,nl,Brian Walton,Ryan Helsley,6446,StL,P,19,act,active,P,31,5,1,23,32.3,10,1,39,1.67,1.052
2024,nl,Brian Walton,Tobias Myers,6580,Mil,P,33,act,active,P,19,7,4,0,103.3,23,11,95,2.61,1.152
2024,nl,Brian Walton,Mike King,6856,SD,P,17,act,active,P,31,13,9,0,173.7,63,17,201,2.95,1.192
2024,nl,Brian Walton,Jhony Brito,8298,SD,P,2,rel,previously_active,,1,0,1,0,0.3,1,0,0,54.0,6.0
2024,nl,Brian Walton,Kodai Senga,6585,NYM,P,5,rel,previously_active,,1,1,0,0,5.3,1,1,9,3.38,0.563
2024,nl,Brian Walton,Declan Cronin,8407,Mia,P,1,rel,previously_active,,4,0,0,0,6.0,1,0,3,1.5,1.333
2024,nl,Brian Walton,Ryan Fernandez,8093,StL,P,1,rel,previously_active,,6,0,0,0,6.3,2,1,7,4.26,1.421
2024,nl,Brian Walton,Darius Vines,7988,Atl,P,20,rel,previously_active,,2,0,1,0,9.7,3,2,6,4.66,1.448
2024,nl,Brian Walton,Michael Grove,7287,LAD,P,1,rel,previously_active,,10,3,1,0,12.0,4,2,14,5.25,1.25
2024,nl,Brian Walton,Tyler Glasnow,4597,LAD,P,26,dis,previously_active,P,22,9,6,0,134.0,35,15,168,3.49,0.948
2024,nl,Brian Walton,Jordan Wicks,7848,ChC,P,2,rel,previously_active,,9,1,4,0,36.7,19,8,37,6.14,1.773
2024,nl,Brian Walton,Graham Ashcraft,7748,Cin,P,0,rel,previously_active,,12,4,3,0,62.3,21,9,49,5.05,1.46
2024,nl,Brian Walton,Julio Teheran,2098,ChC,P,40,rel,previously_active,,1,0,0,0,2.7,2,1,3,13.5,3.0
2024,nl,Brian Walton,Tommy Henry,7384,Ari,P,28,rel,previously_active,,4,0,1,0,18.3,8,3,18,6.87,1.8
2024,nl,Brian Walton,Emilio Pagan,6169,Cin,P,3,rel,previously_active,,10,1,1,0,8.3,2,4,8,8.64,1.8
2024,nl,Brian Walton,Bryan Hoeing,8266,SD,P,2,rel,previously_active,,1,0,0,0,1.7,0,0,0,0.0,0.6
2024,nl,Brian Walton,Zack Thompson,7055,StL,P,0,rel,previously_active,,1,0,0,0,0.7,1,0,0,40.5,4.5
2024,nl,Brian Walton,Kyle Harrison,7706,SF,P,7,dis,previously_active,P,24,7,7,0,124.3,42,18,118,4.56,1.343
2024,nl,Brian Walton,Carson Spiers,8727,Cin,P,57,rel,previously_active,,8,4,4,0,43.3,11,9,42,5.4,1.269
2024,nl,Brian Walton,Jalen Beeks,6237,Pit,P,22,rel,previously_active,,6,1,0,1,5.3,1,2,4,10.13,2.063
2024,nl,Brian Walton,Logan Allen,6505,Ari,P,5,rel,previously_active,,2,0,0,0,4.7,3,1,2,7.71,1.929
2024,nl,Brian Walton,Drew Smith,6236,NYM,P,22,rel,previously_active,,4,0,1,0,3.7,1,1,5,4.91,1.364
2024,nl,Brian Walton,Randy Rodriguez,7900,SF,P,1,rel,previously_active,,1,0,0,0,1.0,0,1,1,18.0,1.0
2024,nl,Brian Walton,Austin Gomber,5593,Col,P,1,rel,previously_active,,2,0,1,0,8.0,4,2,6,7.88,1.875
2024,nl,Brian Walton,Kyle Hendricks,4620,LAA,P,2,rel,previously_active,,3,0,3,0,12.7,4,2,8,7.82,1.579
2024,nl,Brian Walton,Roddery Munoz,8300,StL,P,31,rel,previously_active,,1,0,0,0,4.0,2,3,3,13.5,2.5
2024,nl,Brian Walton,Clayton Kershaw,1961,LAD,P,2,dis,previously_active,P,7,2,2,0,30.0,9,2,24,4.5,1.5
2024,nl,Brian Walton,Anthony Maldonado,8753,Oak,P,1,rel,previously_active,,6,0,0,1,5.3,2,0,2,3.37,1.312
2024,nl,Brian Walton,Clayton Kershaw,1961,LAD,P,2,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2024,nl,Brian Walton,Kyle Harrison,7706,SF,P,7,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2024,nl,Brian Walton,Alex Cobb,3431,Det,P,2,res,reserved,P,3,2,1,0,16.3,3,1,10,2.76,1.041
2024,nl,Brian Walton,Tyler Glasnow,4597,LAD,P,26,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2024,nl,Brian Walton,Emilio Pagan,6169,Cin,P,3,rel,previously_reserved,,5,1,1,0,5.3,3,0,8,1.69,1.5
2024,nl,Brian Walton,Bailey Falter,6940,Pit,P,28,act,previously_reserved,P,4,2,0,0,17.0,3,1,14,3.71,1.529
2024,nl,Brian Walton,Michael Grove,7287,LAD,P,1,rel,previously_reserved,,8,1,1,0,8.3,2,0,10,1.08,0.6
2024,nl,Brian Walton,Jordan Wicks,7848,ChC,P,2,rel,previously_reserved,,2,1,0,0,9.3,1,1,5,2.89,1.071
2024,nl,Brian Walton,Graham Ashcraft,7748,Cin,P,0,rel,previously_reserved,,3,1,2,0,15.0,6,2,8,6.0,1.667
2024,nl,Brian Walton,Declan Cronin,8407,Mia,P,1,rel,previously_reserved,,11,1,0,0,11.0,4,0,9,4.91,1.455
2024,nl,Brian Walton,Ryan Fernandez,8093,StL,P,1,rel,previously_reserved,,1,0,0,1,1.0,0,0,0,9.0,2.0
2024,nl,Brian Walton,Jhony Brito,8298,SD,P,2,rel,previously_reserved,,4,0,1,0,4.3,1,1,3,8.31,2.308
2024,nl,Brian Walton,Roddery Munoz,8300,StL,P,31,rel,previously_reserved,,2,0,1,0,10.7,6,4,8,5.06,1.594
2024,nl,Brian Walton,Austin Gomber,5593,Col,P,1,rel,previously_reserved,,1,0,1,0,3.0,1,1,2,24.0,4.0
2024,nl,Brian Walton,Anthony Maldonado,8753,Oak,P,1,rel,previously_reserved,,3,0,1,0,3.7,1,1,3,7.36,1.364
2024,nl,Brian Walton,Nick Martinez,4900,Cin,P,0,act,previously_reserved,P,16,4,1,0,52.3,8,5,42,2.41,0.975
2024,nl,Brian Walton,Randy Rodriguez,7900,SF,P,1,rel,previously_reserved,,3,1,0,0,4.3,1,0,5,4.15,1.385
2024,nl,Brian Walton,Grant Holmes,4985,Atl,P,2,act,previously_reserved,P,10,2,0,0,31.0,5,4,36,4.65,1.355
2024,nl,Brian Walton,Zack Thompson,7055,StL,P,0,rel,previously_reserved,,4,0,2,0,16.3,7,6,20,8.27,1.776
2024,nl,Brian Walton,Jalen Beeks,6237,Pit,P,22,rel,previously_reserved,,4,0,0,0,3.0,2,0,4,3.0,1.667
2024,nl,Brian Walton,David Bednar,6796,Pit,P,19,act,previously_reserved,P,1,0,0,1,1.0,0,0,1,0.0,0.0
2024,nl,Brian Walton,Carson Spiers,8727,Cin,P,57,rel,previously_reserved,,1,0,0,0,2.7,0,0,4,6.75,2.25
2024,nl,Steve Gardner,Javier Assad,8270,ChC,P,0,act,active,P,28,7,6,0,144.7,61,18,124,3.61,1.362
2024,nl,Steve Gardner,Brandon Pfaadt,8119,Ari,P,10,act,active,P,32,11,10,0,181.7,42,24,185,4.71,1.239
2024,nl,Steve Gardner,Adam Oller,7815,Mia,P,31,act,active,P,4,1,2,0,20.7,9,4,14,6.53,1.839
2024,nl,Steve Gardner,Daniel Hudson,2764,LAD,P,38,act,active,P,58,5,1,10,56.0,18,8,56,2.89,1.018
2024,nl,Steve Gardner,Merrill Kelly,4802,Ari,P,13,act,active,P,12,4,1,0,68.7,17,11,61,4.06,1.18
2024,nl,Steve Gardner,Camilo Doval,7431,SF,P,95,act,active,P,15,1,2,1,13.7,9,1,20,5.93,1.537
2024,nl,Steve Gardner,Jeff Hoffman,4795,Tor,P,3,act,active,P,65,1,3,9,63.3,15,6,87,1.99,0.947
2024,nl,Steve Gardner,Yoshinobu Yamamoto,8132,LAD,P,25,act,active,P,18,7,2,0,90.0,22,7,105,3.0,1.111
2024,nl,Steve Gardner,D.L. Hall,6145,Mil,P,39,act,active,P,4,1,0,0,14.0,3,0,13,0.0,0.714
2024,nl,Steve Gardner,Martin Perez,2676,CWS,P,0,rel,previously_active,,9,1,3,0,50.0,14,8,40,4.86,1.5
2024,nl,Steve Gardner,Kevin Ginkel,6849,Ari,P,4,rel,previously_active,,16,2,0,5,15.7,3,1,15,2.3,0.894
2024,nl,Steve Gardner,Cal Quantrill,5797,Mia,P,2,rel,previously_active,,14,4,5,0,70.7,28,10,56,5.22,1.472
2024,nl,Steve Gardner,Reynaldo Lopez,5047,Atl,P,4,dis,previously_active,P,24,8,5,0,128.7,42,10,137,2.03,1.15
2024,nl,Steve Gardner,James Paxton,3577,Bos,P,5,rel,previously_active,,19,8,3,0,91.3,48,12,68,4.73,1.522
2024,nl,Steve Gardner,Hurston Waldrep,8544,Atl,P,88,rel,previously_active,,1,0,0,0,3.3,4,2,2,16.2,2.7
2024,nl,Steve Gardner,Yonny Chirinos,6314,Mia,P,12,rel,previously_active,,2,0,1,0,10.7,5,3,6,8.44,1.781
2024,nl,Steve Gardner,Gregory Soto,6294,Bal,P,0,rel,previously_active,,19,1,2,0,15.7,7,1,23,3.45,1.149
2024,nl,Steve Gardner,Jorge Lopez,5434,Was,P,68,res,previously_active,P,3,0,1,1,3.0,1,2,5,12.0,1.667
2024,nl,Steve Gardner,Seranthony Dominguez,6307,Bal,P,6,rel,previously_active,,9,1,0,0,9.3,4,3,14,5.79,1.5
2024,nl,Steve Gardner,River Ryan,8580,LAD,P,12,rel,previously_active,,4,1,0,0,20.3,9,1,18,1.33,1.18
2024,nl,Steve Gardner,Paul Sewald,5666,Cle,P,19,dis,previously_active,P,39,1,2,16,35.7,10,4,39,4.29,1.206
2024,nl,Steve Gardner,Paul Sewald,5666,Cle,P,19,dis,reserved,P,3,0,0,0,4.0,0,2,4,4.5,0.5
2024,nl,Steve Gardner,Jorge Lopez,5434,Was,P,68,res,reserved,P,2,0,0,0,2.0,0,0,3,0.0,0.0
2024,nl,Steve Gardner,Reynaldo Lopez,5047,Atl,P,4,dis,reserved,P,2,0,0,0,7.0,0,0,11,1.29,0.286
2024,nl,Steve Gardner,Seranthony Dominguez,6307,Bal,P,6,rel,previously_reserved,,1,0,0,0,1.0,0,0,0,0.0,0.0
2024,nl,Steve Gardner,Gregory Soto,6294,Bal,P,0,rel,previously_reserved,,3,0,0,0,2.0,3,1,2,31.5,5.5
2024,nl,Steve Gardner,Javier Assad,8270,ChC,P,0,act,previously_reserved,P,1,0,0,0,2.3,2,2,0,11.57,3.857
2024,nl,Steve Gardner,D.L. Hall,6145,Mil,P,39,act,previously_reserved,P,4,0,1,0,8.0,5,1,9,10.12,1.875
2024,nl,Steve Gardner,Jeff Hoffman,4795,Tor,P,3,act,previously_reserved,P,3,2,0,1,3.0,1,0,2,6.0,1.333
2024,nl,Steve Gardner,Martin Perez,2676,CWS,P,0,rel,previously_reserved,,2,0,0,0,7.3,5,1,6,3.68,1.909
2024,nl,Steve Gardner,Kevin Ginkel,6849,Ari,P,4,rel,previously_reserved,,10,3,1,0,10.3,2,1,6,5.23,1.839
2024,nl,Steve Gardner,James Paxton,3577,Bos,P,5,rel,previously_reserved,,2,1,0,0,9.0,2,0,5,1.0,0.667
2024,nl,Steve Gardner,Merrill Kelly,4802,Ari,P,13,act,previously_reserved,P,1,1,0,0,5.0,2,0,2,3.6,1.0
2024,nl,Steve Gardner,Daniel Hudson,2764,LAD,P,38,act,previously_reserved,P,6,0,1,0,6.0,1,2,6,4.5,1.167
2024,nl,Grey Albright,Jalen Beeks,6237,Pit,P,3,act,active,P,11,1,0,1,10.3,3,0,6,6.1,1.839
2024,nl,Grey Albright,Tyler Rogers,6176,SF,P,3,act,active,P,62,3,4,1,56.7,6,5,42,2.86,1.024
2024,nl,Grey Albright,Porter Hodge,8559,ChC,P,7,act,active,P,29,3,1,8,32.0,13,2,37,1.97,0.812
2024,nl,Grey Albright,Dylan Lee,6793,Atl,P,7,act,active,P,30,2,1,0,29.0,7,4,45,1.86,1.0
2024,nl,Grey Albright,Ryne Stanek,4444,NYM,P,0,act,active,P,12,1,0,0,12.3,4,1,18,2.92,1.054
2024,nl,Grey Albright,Carlos Estevez,5488,KC,P,137,act,active,P,20,3,2,6,21.0,7,2,18,2.57,1.19
2024,nl,Grey Albright,Dylan Floro,5198,Oak,P,3,act,active,P,22,3,2,0,25.0,6,5,13,6.84,1.44
2024,nl,Grey Albright,Adam Ottavino,1424,Bos,P,1,act,active,P,60,2,2,1,56.0,23,6,70,4.34,1.286
2024,nl,Grey Albright,Dennis Santana,6298,Pit,P,3,act,active,P,12,0,0,1,12.3,4,0,11,0.73,0.649
2024,nl,Grey Albright,Giovanny Gallegos,5884,LAD,P,3,rel,previously_active,,13,2,1,1,9.0,7,5,13,12.0,2.333
2024,nl,Grey Albright,Seranthony Dominguez,6307,Bal,P,3,rel,previously_active,,11,1,1,0,9.3,3,3,11,8.68,1.607
2024,nl,Grey Albright,Elvis Peguero,7820,Mil,P,7,rel,previously_active,,7,0,0,0,5.3,4,0,3,6.75,2.25
2024,nl,Grey Albright,Ben Casparius,9160,LAD,P,2,rel,previously_active,,1,1,0,0,1.0,0,0,0,0.0,0.0
2024,nl,Grey Albright,Ryan Brasier,2445,ChC,P,1,rel,previously_active,,10,0,0,0,9.7,3,3,9,5.59,1.345
2024,nl,Grey Albright,Sam Moll,5640,Cin,P,1,dis,previously_active,P,19,1,0,0,16.3,7,1,18,2.2,1.102
2024,nl,Grey Albright,Justin Martinez,8299,Ari,P,2,rel,previously_active,,27,3,2,0,32.3,13,1,34,2.78,1.175
2024,nl,Grey Albright,Camilo Doval,7431,SF,P,23,rel,previously_active,,46,4,1,22,44.0,29,4,56,4.7,1.614
2024,nl,Grey Albright,Taylor Rogers,5129,Cin,P,1,rel,previously_active,,3,0,0,0,3.3,1,1,3,5.4,1.5
2024,nl,Grey Albright,Adbert Alzolay,6285,NYM,P,13,rel,previously_active,,18,1,4,4,17.3,6,6,13,4.67,1.442
2024,nl,Grey Albright,Richard Lovelady,6353,Tor,P,3,rel,previously_active,,4,0,1,0,2.3,1,1,2,19.29,3.429
2024,nl,Grey Albright,A.J. Minter,5992,NYM,P,4,dis,previously_active,P,38,5,4,1,33.3,11,6,34,2.7,1.05
2024,nl,Grey Albright,Hunter Stratton,7812,Pit,P,2,rel,previously_active,,15,1,1,0,17.0,4,1,15,5.29,1.235
2024,nl,Grey Albright,Jake Diekman,3843,Atl,P,12,rel,previously_active,,9,1,1,1,5.3,6,0,3,8.44,1.875
2024,nl,Grey Albright,Colin Holderman,8142,Pit,P,3,rel,previously_active,,40,3,5,0,38.7,19,5,42,3.49,1.397
2024,nl,Grey Albright,Justin Lawrence,6706,Pit,P,3,rel,previously_active,,13,0,3,0,15.0,12,1,14,8.4,2.067
2024,nl,Grey Albright,Brandon Hughes,8209,ChC,P,2,rel,previously_active,,1,0,0,0,2.0,3,1,1,13.5,3.5
2024,nl,Grey Albright,Fernando Cruz,8278,NYY,P,3,rel,previously_active,,38,3,5,0,33.0,18,4,53,4.64,1.303
2024,nl,Grey Albright,Sam Moll,5640,Cin,P,1,dis,reserved,P,6,0,1,0,3.7,2,2,4,14.73,1.364
2024,nl,Grey Albright,A.J. Minter,5992,NYM,P,4,dis,reserved,P,1,0,0,0,1.0,0,0,1,0.0,0.0
2024,nl,Grey Albright,Fernando Cruz,8278,NYY,P,3,rel,previously_reserved,,5,0,1,0,3.3,0,0,4,5.4,1.2
2024,nl,Grey Albright,Justin Lawrence,6706,Pit,P,3,rel,previously_reserved,,16,1,0,2,15.7,6,1,10,2.87,1.468
2024,nl,Grey Albright,Seranthony Dominguez,6307,Bal,P,3,rel,previously_reserved,,3,0,1,0,3.0,0,0,3,6.0,1.333
2024,nl,Erik Halterman,Spencer Schwellenbach,8722,Atl,P,23,act,active,P,14,6,3,0,86.0,14,10,89,2.62,0.942
2024,nl,Erik Halterman,Ranger Suarez,6308,Phi,P,2,act,active,P,26,11,8,0,145.7,40,14,139,3.52,1.208
2024,nl,Erik Halterman,Edward Cabrera,6960,Mia,P,16,act,active,P,14,3,5,0,71.7,36,8,69,3.64,1.284
2024,nl,Erik Halterman,Miles Mikolas,3895,StL,P,2,act,active,P,26,10,8,0,142.3,22,20,96,5.12,1.265
2024,nl,Erik Halterman,Aaron Nola,4916,Phi,P,26,act,active,P,33,14,8,0,199.3,50,30,197,3.57,1.199
2024,nl,Erik Halterman,Kyle Finnegan,6364,Was,P,9,act,active,P,65,3,8,38,63.7,24,9,60,3.68,1.335
2024,nl,Erik Halterman,Walker Buehler,5327,Bos,P,11,act,active,P,15,1,6,0,72.0,24,15,61,5.25,1.514
2024,nl,Erik Halterman,Justin Steele,6703,ChC,P,18,act,active,P,23,5,5,0,132.0,34,12,134,3.14,1.083
2024,nl,Erik Halterman,Erick Fedde,5121,StL,P,371,act,active,P,8,2,3,0,46.0,15,4,41,3.33,1.152
2024,nl,Erik Halterman,Josiah Gray,7056,Was,P,1,rel,previously_active,,2,0,2,0,8.3,5,2,9,14.04,2.4
2024,nl,Erik Halterman,Ryne Stanek,4444,NYM,P,1,rel,previously_active,,1,0,0,0,0.7,1,0,0,0.0,1.5
2024,nl,Erik Halterman,Max Meyer,7363,Mia,P,4,dis,previously_active,P,6,1,4,0,31.0,10,10,23,7.26,1.677
2024,nl,Erik Halterman,Gavin Stone,8100,LAD,P,1,dis,previously_active,P,25,11,5,0,140.3,37,18,116,3.53,1.211
2024,nl,Erik Halterman,Matt Waldron,8010,SD,P,33,res,previously_active,P,11,2,6,0,53.0,16,11,52,8.32,1.623
2024,nl,Erik Halterman,Trevor Rogers,6201,Bal,P,6,rel,previously_active,,7,1,1,0,40.3,12,4,27,3.12,1.165
2024,nl,Erik Halterman,Jhony Brito,8298,SD,P,3,rel,previously_active,,5,0,0,0,10.7,1,1,3,3.37,0.937
2024,nl,Erik Halterman,Robert Gasser,8155,Mil,P,222,rel,previously_active,,4,1,0,0,22.0,1,2,12,3.27,1.227
2024,nl,Erik Halterman,Bobby Miller,7380,LAD,P,22,res,previously_active,P,11,2,3,0,45.3,29,13,42,9.13,1.831
2024,nl,Erik Halterman,Hayden Wesneski,8122,Hou,P,32,rel,previously_active,,10,1,3,0,36.3,16,8,35,4.95,1.349
2024,nl,Erik Halterman,Christian Scott,8860,NYM,P,33,rel,previously_active,,6,0,3,0,30.7,9,5,25,5.28,1.337
2024,nl,Erik Halterman,Mark Leiter,6164,NYY,P,0,rel,previously_active,,32,2,4,0,28.7,13,2,39,5.34,1.395
2024,nl,Erik Halterman,Andrew Nardi,8264,Mia,P,12,rel,previously_active,,16,1,0,0,14.7,9,3,26,7.36,1.568
2024,nl,Erik Halterman,Bobby Miller,7380,LAD,P,22,res,reserved,P,2,0,1,0,10.7,1,4,10,5.91,1.5
2024,nl,Erik Halterman,Matt Waldron,8010,SD,P,33,res,reserved,P,4,1,1,0,20.0,8,3,23,3.6,1.3
2024,nl,Erik Halterman,Gavin Stone,8100,LAD,P,1,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2024,nl,Erik Halterman,Max Meyer,7363,Mia,P,4,dis,reserved,P,1,0,1,0,5.0,4,1,6,7.2,1.8
2024,nl,Erik Halterman,Ranger Suarez,6308,Phi,P,2,act,previously_reserved,P,1,1,0,0,5.0,1,0,6,1.8,1.0
2024,nl,Erik Halterman,Andrew Nardi,8264,Mia,P,12,rel,previously_reserved,,11,0,1,0,8.7,3,0,12,5.19,1.615
2024,nl,Erik Halterman,Edward Cabrera,6960,Mia,P,16,act,previously_reserved,P,1,0,1,0,3.3,0,4,7,18.9,1.8
2024,nl,Erik Halterman,Miles Mikolas,3895,StL,P,2,act,previously_reserved,P,6,0,3,0,29.3,3,6,26,6.44,1.33
2024,nl,Erik Halterman,Christian Scott,8860,NYM,P,33,rel,previously_reserved,,3,0,0,0,16.7,3,3,14,3.24,0.96
2024,nl,Erik Halterman,Hayden Wesneski,8122,Hou,P,32,rel,previously_reserved,,11,0,3,0,13.7,4,3,16,3.95,1.244
2024,nl,Erik Halterman,Trevor Rogers,6201,Bal,P,6,rel,previously_reserved,,4,0,3,0,17.3,10,1,13,7.27,2.019
2024,nl,Erik Halterman,Walker Buehler,5327,Bos,P,11,act,previously_reserved,P,1,0,0,0,3.3,4,1,3,8.1,2.4
2024,nl,Erik Halterman,Justin Steele,6703,ChC,P,18,act,previously_reserved,P,1,0,0,0,2.7,3,0,1,0.0,1.875
2024,nl,Erik Halterman,Erick Fedde,5121,StL,P,371,act,previously_reserved,P,1,0,1,0,4.7,3,0,1,1.93,1.714
2024,nl,Scott Pianowski,Logan Webb,6725,SF,P,28,act,active,P,33,13,10,0,204.7,50,11,172,3.47,1.231
2024,nl,Scott Pianowski,Joel Payamps,6699,Mil,P,6,act,active,P,51,3,6,6,43.0,15,6,43,3.77,1.023
2024,nl,Scott Pianowski,MacKenzie Gore,6188,Was,P,6,act,active,P,32,10,12,0,166.3,65,15,181,3.9,1.419
2024,nl,Scott Pianowski,Ryan Weathers,6927,Mia,P,79,act,active,P,6,3,1,0,32.7,8,2,37,2.48,1.102
2024,nl,Scott Pianowski,Kyle Gibson,2705,StL,P,1,act,active,P,28,7,8,0,156.7,64,22,136,4.48,1.379
2024,nl,Scott Pianowski,Mitch Keller,5144,Pit,P,9,act,active,P,16,3,8,0,85.3,26,15,81,5.48,1.418
2024,nl,Scott Pianowski,Jesse Chavez,1202,Tex,P,0,act,active,P,16,1,1,0,22.0,9,4,19,5.73,1.636
2024,nl,Scott Pianowski,Austin Gomber,5593,Col,P,0,act,active,P,7,2,4,0,40.0,8,6,27,4.5,1.3
2024,nl,Scott Pianowski,Justin Martinez,8299,Ari,P,144,act,active,P,20,0,4,6,21.3,10,1,29,3.8,1.547
2024,nl,Scott Pianowski,Scott McGough,3679,Ari,P,5,rel,previously_active,,7,0,3,0,6.7,3,0,5,8.1,1.65
2024,nl,Scott Pianowski,Andrew Abbott,8135,Cin,P,4,dis,previously_active,P,25,10,10,0,138.0,52,25,114,3.72,1.297
2024,nl,Scott Pianowski,Sean Hjelle,7028,SF,P,8,rel,previously_active,,20,2,1,0,26.3,5,4,23,3.42,1.329
2024,nl,Scott Pianowski,Wandy Peralta,5850,SD,P,0,rel,previously_active,,34,1,1,0,29.0,11,5,19,4.03,1.31
2024,nl,Scott Pianowski,Taijuan Walker,3796,Phi,P,1,rel,previously_active,,8,1,3,0,40.3,18,9,32,5.36,1.562
2024,nl,Scott Pianowski,Keegan Thompson,7449,ChC,P,8,rel,previously_active,,3,0,0,0,2.0,1,1,3,18.0,3.0
2024,nl,Scott Pianowski,Brent Suter,5835,Cin,P,4,rel,previously_active,,7,0,0,0,7.0,0,4,6,10.29,2.143
2024,nl,Scott Pianowski,Jared Koenig,8210,Mil,P,0,rel,previously_active,,14,1,1,0,12.7,7,1,13,4.26,1.579
2024,nl,Scott Pianowski,Adrian Houser,5231,Tex,P,0,rel,previously_active,,4,0,2,0,19.3,14,1,12,7.45,1.759
2024,nl,Scott Pianowski,Aroldis Chapman,2894,Bos,P,5,rel,previously_active,,18,0,3,1,13.7,17,2,24,4.61,1.902
2024,nl,Scott Pianowski,Bryse Wilson,6520,CWS,P,33,res,previously_active,P,20,2,3,0,73.3,25,13,56,4.05,1.282
2024,nl,Scott Pianowski,Reed Garrett,6428,NYM,P,11,res,previously_active,P,35,6,5,4,37.3,24,6,54,4.82,1.661
2024,nl,Scott Pianowski,Reed Garrett,6428,NYM,P,11,res,reserved,P,15,1,0,0,13.3,4,0,18,2.7,0.975
2024,nl,Scott Pianowski,Bryse Wilson,6520,CWS,P,33,res,reserved,P,7,1,1,0,17.7,4,4,14,4.58,1.528
2024,nl,Scott Pianowski,Andrew Abbott,8135,Cin,P,4,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2024,nl,Scott Pianowski,Keegan Thompson,7449,ChC,P,8,rel,previously_reserved,,5,0,1,1,6.3,6,1,11,4.26,1.579
2024,nl,Scott Pianowski,Taijuan Walker,3796,Phi,P,1,rel,previously_reserved,,2,2,0,0,12.7,3,3,11,6.39,1.263
2024,nl,Scott Pianowski,Brent Suter,5835,Cin,P,4,rel,previously_reserved,,7,0,0,0,8.3,2,1,7,3.24,0.96
2024,nl,Scott Pianowski,Joel Payamps,6699,Mil,P,6,act,previously_reserved,P,17,0,1,0,16.0,3,1,16,1.12,0.812
2024,nl,Scott Pianowski,Aroldis Chapman,2894,Bos,P,5,rel,previously_reserved,,2,0,0,0,2.0,0,0,4,0.0,0.0
2024,nl,Scott Pianowski,Ryan Weathers,6927,Mia,P,79,act,previously_reserved,P,1,0,1,0,4.3,0,3,5,10.38,1.846
2024,nl,Scott Pianowski,Kyle Gibson,2705,StL,P,1,act,previously_reserved,P,2,1,0,0,13.0,4,1,15,1.38,1.0
2024,nl,Scott Pianowski,Sean Hjelle,7028,SF,P,8,rel,previously_reserved,,12,1,1,0,17.3,2,2,18,4.67,1.096
