year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2021,nl,Brian Walton,Paolo Espino,5649,Was,P,22,act,previously_reserved,P,1,1,0,0,5.0,0,1,7,1.8,0.6
2021,nl,Brian Walton,Phil Bickford,5392,LAD,P,2,rel,previously_reserved,,2,0,1,0,1.3,2,1,0,6.75,3.0
2021,nl,Peter Kreutzer,Rich Hill,264,Bos,P,243,act,active,P,10,1,3,0,47.3,15,7,46,4.18,1.352
2021,nl,Peter Kreutzer,Touki Toussaint,4904,Atl,P,2,act,active,P,11,3,3,0,50.0,22,11,48,4.5,1.3
2021,nl,Peter Kreutzer,Logan Webb,6725,SF,P,1,act,active,P,26,10,3,0,143.3,36,9,151,3.08,1.137
2021,nl,Peter Kreutzer,Blake Treinen,4790,LAD,P,0,act,active,P,60,6,5,6,61.0,17,5,70,2.07,0.852
2021,nl,Peter Kreutzer,Giovanny Gallegos,5884,StL,P,14,act,active,P,15,1,0,10,15.0,5,1,22,0.6,1.0
2021,nl,Peter Kreutzer,Chris Stratton,4489,Pit,P,0,act,active,P,18,3,1,7,18.7,6,1,26,2.89,0.964
2021,nl,Peter Kreutzer,Brad Boxberger,3185,FA,P,14,act,active,P,38,3,2,3,33.7,20,3,47,2.94,1.158
2021,nl,Peter Kreutzer,Ian Anderson,6078,Atl,P,13,act,active,P,23,8,5,0,122.7,51,16,124,3.74,1.239
2021,nl,Peter Kreutzer,Eric Lauer,5798,Mil,P,104,act,active,P,18,5,4,0,87.7,31,14,88,3.39,1.163
2021,nl,Peter Kreutzer,Braxton Garrett,5807,Mia,P,12,rel,previously_active,,2,0,1,0,6.3,7,0,6,11.37,2.842
2021,nl,Peter Kreutzer,Richard Bleier,2799,Mia,P,4,rel,previously_active,,2,0,0,0,1.3,0,0,1,0.0,0.0
2021,nl,Peter Kreutzer,Ryne Harper,5265,FA,P,4,rel,previously_active,,3,0,0,0,3.7,0,0,3,0.0,1.091
2021,nl,Peter Kreutzer,David Price,1453,LAD,P,7,trd,previously_active,,13,1,0,0,16.7,4,2,16,3.78,1.8
2021,nl,Peter Kreutzer,Sean Reid-Foley,5093,NYM,P,14,rel,previously_active,,1,0,0,0,2.0,3,0,2,4.5,2.5
2021,nl,Peter Kreutzer,Jon Duplantier,6221,FA,P,0,rel,previously_active,,3,0,3,0,8.3,6,4,7,16.2,2.16
2021,nl,Peter Kreutzer,Taijuan Walker,3796,NYM,P,505,rel,previously_active,,16,2,9,0,78.0,24,20,65,6.58,1.385
2021,nl,Peter Kreutzer,Walker Buehler,5327,LAD,P,26,trd,previously_active,,19,10,1,0,121.3,28,13,122,2.37,0.915
2021,nl,Peter Kreutzer,Erick Fedde,5121,Was,P,77,res,previously_active,P,22,6,7,0,110.0,40,18,102,4.91,1.4
2021,nl,Peter Kreutzer,Victor Gonzalez,7111,LAD,P,1,rel,previously_active,,36,3,1,0,29.3,14,3,30,4.3,1.466
2021,nl,Peter Kreutzer,Dominic Leone,4769,SF,P,4,rel,previously_active,,5,0,0,0,4.7,3,1,4,1.93,1.714
2021,nl,Peter Kreutzer,Jordan Holloway,6712,Mia,P,7,rel,previously_active,,1,0,1,0,3.7,5,0,1,4.91,2.182
2021,nl,Peter Kreutzer,Riley Smith,7116,Ari,P,22,rel,previously_active,,3,1,1,0,11.0,3,3,4,9.0,1.818
2021,nl,Peter Kreutzer,David Peterson,6196,NYM,P,2,dis,previously_active,P,10,1,4,0,40.0,18,8,44,6.98,1.55
2021,nl,Peter Kreutzer,Trevor Cahill,2094,FA,P,23,dis,previously_active,P,2,0,1,0,6.3,2,1,3,7.11,1.105
2021,nl,Peter Kreutzer,Sam Long,7555,SF,P,77,rel,previously_active,,4,1,1,0,20.0,6,2,18,6.3,1.3
2021,nl,Peter Kreutzer,Steven Brault,5551,Pit,P,0,rel,previously_active,,4,0,3,0,17.7,5,2,12,5.09,1.472
2021,nl,Peter Kreutzer,Luke Jackson,3740,Atl,P,2,rel,previously_active,,4,1,0,0,3.7,1,0,6,2.45,0.818
2021,nl,Peter Kreutzer,Jordan Hicks,6366,StL,P,7,rel,previously_active,,8,0,0,0,7.3,7,0,7,6.14,1.5
2021,nl,Peter Kreutzer,Sean Newcomb,4958,Atl,P,38,rel,previously_active,,2,0,0,0,2.0,2,0,3,0.0,1.0
2021,nl,Peter Kreutzer,Jose De Leon,5234,Tor,P,32,rel,previously_active,,3,0,1,0,10.3,6,4,20,6.97,1.645
2021,nl,Peter Kreutzer,Chi Chi Gonzalez,4842,Col,P,23,rel,previously_active,,3,0,1,0,13.7,3,3,7,9.22,1.683
2021,nl,Peter Kreutzer,Dustin May,6466,LAD,P,9,rel,previously_active,,5,1,1,0,23.0,6,4,35,2.74,0.957
2021,nl,Peter Kreutzer,Austin Adams,5875,SD,P,4,rel,previously_active,,3,0,0,0,2.3,4,0,1,7.71,2.143
2021,nl,Peter Kreutzer,Trevor Cahill,2094,FA,P,23,dis,reserved,P,1,0,0,0,1.3,3,0,3,0.0,2.25
2021,nl,Peter Kreutzer,David Peterson,6196,NYM,P,2,dis,reserved,P,5,1,2,0,26.7,11,3,25,3.37,1.162
2021,nl,Peter Kreutzer,Erick Fedde,5121,Was,P,77,res,reserved,P,4,0,1,0,12.0,2,4,11,10.5,1.667
2021,nl,Peter Kreutzer,Jordan Holloway,6712,Mia,P,7,rel,previously_reserved,,1,0,0,0,2.3,4,2,4,15.43,3.0
2021,nl,Peter Kreutzer,Riley Smith,7116,Ari,P,22,rel,previously_reserved,,2,0,0,0,2.0,2,1,1,9.0,2.0
2021,nl,Peter Kreutzer,Eric Lauer,5798,Mil,P,104,act,previously_reserved,P,5,1,1,0,26.0,8,2,26,3.12,1.038
2021,nl,Peter Kreutzer,Victor Gonzalez,7111,LAD,P,1,rel,previously_reserved,,8,0,0,1,6.0,5,0,3,0.0,1.333
2021,nl,Peter Kreutzer,Taijuan Walker,3796,NYM,P,505,rel,previously_reserved,,2,0,0,0,12.7,4,4,16,4.26,0.947
2021,nl,Peter Kreutzer,Braxton Garrett,5807,Mia,P,12,rel,previously_reserved,,1,0,0,0,5.0,4,0,6,0.0,1.8
2021,nl,Peter Kreutzer,Richard Bleier,2799,Mia,P,4,rel,previously_reserved,,6,0,0,0,4.0,1,0,3,2.25,1.0
2021,nl,Peter Kreutzer,David Price,1453,LAD,P,7,trd,previously_reserved,,5,1,0,1,7.0,3,1,9,3.86,1.286
2021,nl,Peter Kreutzer,Ian Anderson,6078,Atl,P,13,act,previously_reserved,P,1,1,0,0,5.7,2,0,0,0.0,1.059
2021,nl,Peter Kreutzer,Brad Boxberger,3185,FA,P,14,act,previously_reserved,P,15,1,1,0,14.7,2,2,20,3.07,1.023
2021,nl,Peter Kreutzer,Austin Adams,5875,SD,P,4,rel,previously_reserved,,2,0,0,0,1.0,1,0,1,18.0,2.0
2021,nl,Peter Kreutzer,Sean Newcomb,4958,Atl,P,38,rel,previously_reserved,,2,0,0,0,1.0,2,1,2,45.0,7.0
2021,nl,Peter Kreutzer,Blake Treinen,4790,LAD,P,0,act,previously_reserved,P,12,0,0,1,11.3,8,0,15,1.59,1.676
2021,nl,Peter Kreutzer,Giovanny Gallegos,5884,StL,P,14,act,previously_reserved,P,8,0,0,2,8.0,2,0,9,5.63,1.25
2021,nl,Peter Kreutzer,Logan Webb,6725,SF,P,1,act,previously_reserved,P,1,1,0,0,5.0,0,0,7,1.8,0.2
2021,nl,Peter Kreutzer,Jose De Leon,5234,Tor,P,32,rel,previously_reserved,,3,0,0,0,2.7,2,0,7,6.75,1.5
2021,nl,Peter Kreutzer,Rich Hill,264,Bos,P,243,act,previously_reserved,P,2,0,1,0,11.0,2,0,12,1.64,0.909
2021,nl,Peter Kreutzer,Luke Jackson,3740,Atl,P,2,rel,previously_reserved,,2,0,0,0,2.0,0,0,3,0.0,0.5
2021,nl,Peter Kreutzer,Jordan Hicks,6366,StL,P,7,rel,previously_reserved,,2,0,0,0,2.7,3,0,3,3.37,1.5
2021,nl,Peter Kreutzer,Steven Brault,5551,Pit,P,0,rel,previously_reserved,,2,0,0,0,8.0,5,1,6,6.75,1.875
2021,nl,Peter Kreutzer,Sam Long,7555,SF,P,77,rel,previously_reserved,,2,0,0,0,2.3,2,0,2,7.71,2.143
2021,nl,Steve Gardner,Antonio Senzatela,5237,Col,P,2,act,active,P,1,0,1,0,0.7,2,0,0,81.0,12.0
2021,nl,Steve Gardner,Patrick Corbin,3339,Was,P,13,act,active,P,30,9,15,0,167.3,57,36,138,5.65,1.452
2021,nl,Steve Gardner,Ryan Tepera,3944,FA,P,11,act,active,P,38,0,2,1,35.0,12,2,45,3.09,0.943
2021,nl,Steve Gardner,Alec Mills,5493,ChC,P,1,act,active,P,29,6,7,0,115.7,32,15,84,5.06,1.444
2021,nl,Steve Gardner,Julio Urias,4638,LAD,P,15,act,active,P,32,20,3,0,185.7,38,19,195,2.96,1.018
2021,nl,Steve Gardner,Seth Lugo,5417,NYM,P,2,act,active,P,44,4,3,1,43.3,19,6,51,3.53,1.292
2021,nl,Steve Gardner,Marcus Stroman,4137,ChC,P,10,act,active,P,19,4,9,0,101.3,26,9,91,3.55,1.194
2021,nl,Steve Gardner,Tony Gonsolin,6845,LAD,P,6,act,active,P,13,4,1,0,51.0,27,8,58,3.18,1.235
2021,nl,Steve Gardner,Michael Lorenzen,4553,LAA,P,20,act,active,P,21,1,2,3,22.3,12,2,15,7.25,1.567
2021,nl,Steve Gardner,Jose Alvarado,5898,Phi,P,3,rel,previously_active,,11,3,0,1,8.3,10,0,13,4.32,2.04
2021,nl,Steve Gardner,Tejay Antone,5346,Cin,P,4,rel,previously_active,,20,1,0,3,32.0,11,2,40,1.41,0.719
2021,nl,Steve Gardner,Kyle Freeland,4950,Col,P,0,rel,previously_active,,3,0,1,0,13.0,8,2,7,6.23,2.077
2021,nl,Steve Gardner,Edwin Diaz,4840,NYM,P,18,trd,previously_active,,25,1,1,12,25.7,7,0,34,2.81,1.052
2021,nl,Steve Gardner,Corbin Martin,6667,Ari,P,98,rel,previously_active,,1,0,1,0,4.0,3,1,2,13.5,2.0
2021,nl,Steve Gardner,Wade Miley,2622,ChC,P,37,dis,previously_active,P,28,12,7,0,163.0,50,17,125,3.37,1.325
2021,nl,Steve Gardner,Jeurys Familia,3269,FA,P,30,rel,previously_active,,24,3,2,0,23.3,12,5,29,5.01,1.5
2021,nl,Steve Gardner,Tyler Gilbert,6760,Ari,P,57,dis,previously_active,P,5,1,1,0,27.3,8,4,15,4.61,1.244
2021,nl,Steve Gardner,Austin Voth,5006,Was,P,8,rel,previously_active,,10,1,0,0,12.3,4,4,12,6.57,1.459
2021,nl,Steve Gardner,Ryan Weathers,6927,SD,P,33,res,previously_active,P,25,4,6,0,82.3,26,18,62,5.68,1.433
2021,nl,Steve Gardner,A.J. Minter,5992,Atl,P,0,rel,previously_active,,14,0,0,0,14.0,3,0,15,0.64,0.714
2021,nl,Steve Gardner,Wil Crowe,6522,Pit,P,41,rel,previously_active,,2,0,1,0,6.3,5,3,8,9.95,2.684
2021,nl,Steve Gardner,Carlos Martinez,3606,FA,P,2,rel,previously_active,,15,4,9,0,76.3,35,7,55,6.48,1.415
2021,nl,Steve Gardner,Tyler Gilbert,6760,Ari,P,57,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2021,nl,Steve Gardner,Ryan Weathers,6927,SD,P,33,res,reserved,P,4,0,1,0,9.3,4,2,7,3.86,1.286
2021,nl,Steve Gardner,Wade Miley,2622,ChC,P,37,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2021,nl,Steve Gardner,Noah Syndergaard,4002,LAA,P,25,dis,reserved,P,2,0,1,0,2.0,0,1,2,9.0,1.5
2021,nl,Steve Gardner,Austin Voth,5006,Was,P,8,rel,previously_reserved,,20,3,1,0,22.7,12,6,23,8.74,1.765
2021,nl,Steve Gardner,Jeurys Familia,3269,FA,P,30,rel,previously_reserved,,10,3,1,0,9.7,3,1,11,0.93,1.241
2021,nl,Steve Gardner,Tony Gonsolin,6845,LAD,P,6,act,previously_reserved,P,1,0,0,0,3.0,2,0,3,3.0,1.667
2021,nl,Steve Gardner,Seth Lugo,5417,NYM,P,2,act,previously_reserved,P,2,0,0,0,3.0,0,0,4,3.0,1.333
2021,nl,Steve Gardner,Carlos Martinez,3606,FA,P,2,rel,previously_reserved,,1,0,0,0,6.0,1,1,2,3.0,0.833
2021,nl,Steve Gardner,A.J. Minter,5992,Atl,P,0,rel,previously_reserved,,3,1,0,0,2.0,4,0,3,18.0,3.0
2021,nl,Steve Gardner,Alec Mills,5493,ChC,P,1,act,previously_reserved,P,3,0,0,1,3.3,2,1,3,5.4,1.2
2021,nl,Steve Gardner,Tejay Antone,5346,Cin,P,4,rel,previously_reserved,,3,1,0,0,1.7,2,1,2,16.2,4.2
2021,nl,Steve Gardner,Ryan Tepera,3944,FA,P,11,act,previously_reserved,P,2,0,0,0,1.7,2,0,0,0.0,2.4
2021,nl,Steve Gardner,Jose Alvarado,5898,Phi,P,3,rel,previously_reserved,,10,1,0,1,9.0,7,1,13,3.0,1.333
2021,nl,Steve Gardner,Patrick Corbin,3339,Was,P,13,act,previously_reserved,P,1,0,1,0,4.3,3,1,5,12.46,2.077
2021,nl,Steve Gardner,Corbin Martin,6667,Ari,P,98,rel,previously_reserved,,2,0,0,0,6.7,5,0,5,8.1,2.4
2021,nl,Todd Zola,Jake Woodford,5718,StL,P,17,act,active,P,5,1,1,0,23.3,8,0,13,3.09,1.243
2021,nl,Todd Zola,Aaron Nola,4916,Phi,P,26,act,active,P,32,9,9,0,180.7,39,26,223,4.63,1.129
2021,nl,Todd Zola,Kyle Finnegan,6364,Was,P,451,act,active,P,23,1,7,9,23.0,13,5,22,4.3,1.609
2021,nl,Todd Zola,Will Smith,3082,Atl,P,11,act,active,P,71,3,7,37,68.0,28,11,87,3.44,1.132
2021,nl,Todd Zola,Josh Rogers,6586,Was,P,23,act,active,P,3,1,2,0,18.3,9,5,10,3.93,1.527
2021,nl,Todd Zola,Merrill Kelly,4802,Ari,P,2,act,active,P,26,7,10,0,153.3,39,20,129,4.34,1.252
2021,nl,Todd Zola,Zac Gallen,6448,Ari,P,20,act,active,P,23,4,10,0,121.3,49,19,139,4.3,1.294
2021,nl,Todd Zola,Brett Anderson,2011,FA,P,0,act,active,P,22,4,8,0,91.3,26,10,55,4.24,1.314
2021,nl,Todd Zola,Tyler Clippard,1612,FA,P,162,act,active,P,22,1,1,5,21.3,10,3,17,3.8,1.359
2021,nl,Todd Zola,Zach Eflin,4105,Phi,P,10,dis,previously_active,P,18,4,7,0,105.7,16,15,99,4.17,1.249
2021,nl,Todd Zola,Adam Cimber,6381,Tor,P,0,rel,previously_active,,20,1,2,0,21.3,5,0,12,2.53,1.172
2021,nl,Todd Zola,Chris Martin,4806,FA,P,5,rel,previously_active,,25,0,3,0,23.7,4,1,14,3.8,1.225
2021,nl,Todd Zola,Andres Machado,6267,Was,P,17,rel,previously_active,,14,0,2,0,10.7,6,2,8,5.91,1.875
2021,nl,Todd Zola,Miguel Diaz,5907,FA,P,13,rel,previously_active,,1,0,0,0,3.0,2,0,3,0.0,1.0
2021,nl,Todd Zola,Heath Hembree,3706,FA,P,37,rel,previously_active,,18,0,4,5,15.7,9,2,23,8.62,1.468
2021,nl,Todd Zola,Chris Paddack,5809,SD,P,17,dis,previously_active,P,22,7,7,0,105.3,21,15,95,5.21,1.253
2021,nl,Todd Zola,Jeff Hoffman,4795,Cin,P,0,rel,previously_active,,10,2,2,0,32.3,16,6,32,4.73,1.515
2021,nl,Todd Zola,J.T. Brubaker,6720,Pit,P,1,dis,previously_active,P,23,5,13,0,121.3,36,28,124,5.27,1.277
2021,nl,Todd Zola,Dillon Peters,5965,Pit,P,33,dis,previously_active,P,3,1,1,0,13.0,3,2,12,4.85,1.385
2021,nl,Todd Zola,Zach Eflin,4105,Phi,P,10,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2021,nl,Todd Zola,Chris Paddack,5809,SD,P,17,dis,reserved,P,1,0,0,0,3.0,1,0,4,0.0,1.667
2021,nl,Todd Zola,Danny Duffy,2662,LAD,P,7,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2021,nl,Todd Zola,J.T. Brubaker,6720,Pit,P,1,dis,reserved,P,1,0,0,0,3.0,2,0,5,9.0,2.0
2021,nl,Todd Zola,Dillon Peters,5965,Pit,P,33,dis,reserved,P,1,0,0,0,4.0,3,0,5,4.5,1.5
2021,nl,Todd Zola,Andres Machado,6267,Was,P,17,rel,previously_reserved,,4,0,0,0,3.0,2,1,4,6.0,1.333
2021,nl,Todd Zola,Bryse Wilson,6520,Pit,P,1,rel,previously_reserved,,3,1,2,0,12.0,5,4,6,6.75,1.917
2021,nl,Todd Zola,Chris Martin,4806,FA,P,5,rel,previously_reserved,,4,0,0,0,3.3,0,1,4,2.7,0.6
2021,nl,Todd Zola,Merrill Kelly,4802,Ari,P,2,act,previously_reserved,P,1,0,1,0,4.7,2,1,1,7.71,2.571
2021,nl,Todd Zola,Brett Anderson,2011,FA,P,0,act,previously_reserved,P,2,0,1,0,4.7,2,1,3,3.86,2.143
2021,nl,Todd Zola,Jeff Hoffman,4795,Cin,P,0,rel,previously_reserved,,16,1,3,0,34.3,24,4,37,4.46,1.631
2021,nl,Craig Mish,Alex Reyes,4797,StL,P,5,act,active,P,70,10,8,29,72.3,52,9,95,3.24,1.355
2021,nl,Craig Mish,Trevor Rogers,6201,Mia,P,6,act,active,P,25,7,8,0,133.0,46,6,157,2.64,1.15
2021,nl,Craig Mish,Edward Cabrera,6960,Mia,P,1,act,active,P,7,0,3,0,26.3,19,6,28,5.81,1.633
2021,nl,Craig Mish,Anthony Bass,3754,Mia,P,8,act,active,P,19,0,4,0,15.7,6,3,9,5.74,1.66
2021,nl,Craig Mish,Drew Smyly,3904,FA,P,14,act,active,P,26,10,3,0,113.3,35,23,107,4.29,1.332
2021,nl,Craig Mish,Sandy Alcantara,5706,Mia,P,11,act,active,P,33,9,15,0,205.7,50,21,201,3.19,1.075
2021,nl,Craig Mish,Jon Lester,160,StL,P,0,act,active,P,27,7,6,0,136.3,53,25,90,4.89,1.518
2021,nl,Craig Mish,Matt Moore,3149,FA,P,1,act,active,,5,0,1,0,12.3,10,2,8,8.03,2.027
2021,nl,Craig Mish,Ian Kennedy,990,FA,P,301,act,active,P,22,3,1,10,23.0,10,6,25,3.52,1.13
2021,nl,Craig Mish,Adbert Alzolay,6285,ChC,P,2,act,active,P,25,4,12,0,110.3,30,23,110,4.73,1.215
2021,nl,Craig Mish,Nick Neidert,5768,Mia,P,1,rel,previously_active,,2,0,1,0,7.3,7,2,5,7.36,2.045
2021,nl,Craig Mish,Joey Lucchesi,6279,NYM,P,1,rel,previously_active,,10,1,4,0,36.3,11,4,38,4.71,1.211
2021,nl,Craig Mish,Kyle Finnegan,6364,Was,P,0,rel,previously_active,,6,1,0,0,7.0,2,2,7,2.57,1.0
2021,nl,Craig Mish,Kyle Muller,6826,Atl,P,48,rel,previously_active,,6,1,3,0,26.7,16,2,24,4.72,1.387
2021,nl,Craig Mish,Camilo Doval,7431,SF,P,1,rel,previously_active,,6,0,0,0,5.7,3,2,5,6.35,1.235
2021,nl,Craig Mish,Blake Snell,4366,SD,P,21,dis,previously_active,P,27,7,6,0,128.7,69,16,170,4.2,1.321
2021,nl,Craig Mish,J.B. Bukauskas,6114,Ari,P,0,res,previously_active,P,3,0,0,0,2.0,0,0,3,18.0,3.0
2021,nl,Craig Mish,Reyes Moronta,5892,FA,P,1,rel,previously_active,,4,0,0,0,4.0,0,1,2,2.25,0.25
2021,nl,Craig Mish,Johnny Cueto,354,SF,P,1,dis,previously_active,P,19,7,6,0,104.7,25,13,91,3.96,1.299
2021,nl,Craig Mish,Braxton Garrett,5807,Mia,P,1,rel,previously_active,,2,0,1,0,8.3,4,0,6,4.32,1.92
2021,nl,Craig Mish,Johnny Cueto,354,SF,P,1,dis,reserved,P,3,0,1,0,10.0,5,2,7,5.4,2.1
2021,nl,Craig Mish,Blake Snell,4366,SD,P,21,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2021,nl,Craig Mish,J.B. Bukauskas,6114,Ari,P,0,res,reserved,P,18,2,2,0,15.3,7,4,11,6.46,1.63
2021,nl,Craig Mish,Nick Neidert,5768,Mia,P,1,rel,previously_reserved,,1,0,0,0,4.7,4,1,3,5.79,1.929
2021,nl,Craig Mish,Jon Lester,160,StL,P,0,act,previously_reserved,P,1,0,0,0,5.0,2,0,1,0.0,1.4
2021,nl,Craig Mish,Joey Lucchesi,6279,NYM,P,1,rel,previously_reserved,,1,0,0,0,2.0,0,0,3,0.0,0.5
2021,nl,Craig Mish,Kyle Finnegan,6364,Was,P,0,rel,previously_reserved,,3,0,0,0,2.7,2,1,3,6.75,1.875
2021,nl,Craig Mish,Adbert Alzolay,6285,ChC,P,2,act,previously_reserved,P,4,1,1,1,15.3,4,2,18,3.52,0.783
2021,nl,Craig Mish,Camilo Doval,7431,SF,P,1,rel,previously_reserved,,6,1,1,0,4.0,3,2,6,11.25,2.5
2021,nl,Craig Mish,Rex Brothers,2851,Mil,P,0,rel,previously_reserved,,3,0,0,0,2.0,3,1,4,9.0,2.5
2021,nl,Craig Mish,Drew Smyly,3904,FA,P,14,act,previously_reserved,P,3,1,1,0,13.3,6,4,10,6.08,1.725
2021,nl,Craig Mish,Anthony Bass,3754,Mia,P,8,act,previously_reserved,P,51,3,5,0,45.7,18,8,49,3.15,1.161
2021,nl,Tristan H. Cockcroft,Kyle Freeland,4950,Col,P,0,act,active,P,13,6,4,0,72.0,20,10,69,3.63,1.306
2021,nl,Tristan H. Cockcroft,Kyle Gibson,2705,Phi,P,715,act,active,P,11,3,6,0,62.3,21,8,56,5.34,1.316
2021,nl,Tristan H. Cockcroft,Brandon Woodruff,5857,Mil,P,24,act,active,P,30,9,10,0,179.3,43,18,211,2.56,0.965
2021,nl,Tristan H. Cockcroft,German Marquez,5513,Col,P,6,act,active,P,32,12,11,0,180.0,64,21,176,4.4,1.272
2021,nl,Tristan H. Cockcroft,Lucas Sims,4510,Cin,P,2,act,active,P,45,5,3,7,45.0,17,5,73,4.0,1.089
2021,nl,Tristan H. Cockcroft,Trevor Williams,4867,NYM,P,0,act,active,P,18,4,2,0,74.3,26,10,78,4.84,1.574
2021,nl,Tristan H. Cockcroft,J.B. Wendelken,5485,Ari,P,0,act,active,P,3,1,1,0,2.7,2,0,1,6.75,1.875
2021,nl,Tristan H. Cockcroft,Jon Gray,4445,Tex,P,1,act,active,P,25,7,11,0,128.3,50,19,134,4.77,1.348
2021,nl,Tristan H. Cockcroft,Jack Flaherty,5103,StL,P,26,act,active,P,15,8,2,0,72.0,25,11,79,3.25,1.083
2021,nl,Tristan H. Cockcroft,Josh Hader,4656,Mil,P,22,act,active,P,60,4,2,34,58.7,24,3,102,1.23,0.835
2021,nl,Tristan H. Cockcroft,Kwang Hyun Kim,5080,FA,P,45,rel,previously_active,,2,0,1,0,3.0,1,2,3,18.0,3.333
2021,nl,Tristan H. Cockcroft,John Brebbia,6181,SF,P,1,rel,previously_active,,3,0,0,0,3.3,0,1,2,8.1,2.4
2021,nl,Tristan H. Cockcroft,Tanner Rainey,6394,Was,P,1,rel,previously_active,,19,1,2,1,17.0,14,5,20,7.41,1.588
2021,nl,Tristan H. Cockcroft,J.P. Feyereisen,6007,TB,P,0,res,previously_active,P,23,4,1,2,23.0,16,2,17,3.91,1.391
2021,nl,Tristan H. Cockcroft,Devin Williams,4885,Mil,P,7,res,previously_active,P,58,8,2,3,54.0,28,5,87,2.5,1.185
2021,nl,Tristan H. Cockcroft,Johan Oviedo,6467,StL,P,25,rel,previously_active,,5,0,2,0,23.0,15,3,19,5.48,1.826
2021,nl,Tristan H. Cockcroft,Luke Jackson,3740,Atl,P,0,rel,previously_active,,13,0,1,0,12.0,7,1,14,3.75,1.417
2021,nl,Tristan H. Cockcroft,Chad Kuhl,5552,FA,P,0,rel,previously_active,,11,3,3,0,53.7,30,8,49,3.86,1.342
2021,nl,Tristan H. Cockcroft,Tony Santillan,6502,Cin,P,35,rel,previously_active,,2,0,2,0,6.0,3,2,7,7.5,2.167
2021,nl,Tristan H. Cockcroft,Kevin Ginkel,6849,Ari,P,15,rel,previously_active,,4,0,0,0,3.7,1,1,5,4.91,1.364
2021,nl,Tristan H. Cockcroft,Mitch Keller,5144,Pit,P,2,rel,previously_active,,9,2,4,0,44.0,19,4,37,5.11,1.795
2021,nl,Tristan H. Cockcroft,Mitchell White,6104,LAD,P,4,rel,previously_active,,1,1,0,0,7.3,2,0,6,0.0,0.545
2021,nl,Tristan H. Cockcroft,David Bednar,6796,Pit,P,0,rel,previously_active,,22,0,1,0,18.3,8,3,26,3.93,1.255
2021,nl,Tristan H. Cockcroft,Devin Williams,4885,Mil,P,7,res,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2021,nl,Tristan H. Cockcroft,J.P. Feyereisen,6007,TB,P,0,res,reserved,P,20,0,2,1,21.3,10,3,25,2.95,1.219
2021,nl,Tristan H. Cockcroft,Mitchell White,6104,LAD,P,4,rel,previously_reserved,,1,0,1,0,3.3,2,1,6,8.1,2.4
2021,nl,Tristan H. Cockcroft,Mitch Keller,5144,Pit,P,2,rel,previously_reserved,,1,0,1,0,5.0,0,0,2,7.2,1.6
2021,nl,Tristan H. Cockcroft,Chad Kuhl,5552,FA,P,0,rel,previously_reserved,,4,0,3,0,14.3,5,1,11,6.91,1.535
2021,nl,Tristan H. Cockcroft,Tony Santillan,6502,Cin,P,35,rel,previously_reserved,,1,1,0,0,6.0,3,1,8,1.5,1.0
2021,nl,Tristan H. Cockcroft,Kevin Ginkel,6849,Ari,P,15,rel,previously_reserved,,5,0,0,0,4.0,2,2,4,4.5,1.25
2021,nl,Tristan H. Cockcroft,David Bednar,6796,Pit,P,0,rel,previously_reserved,,14,1,0,0,13.7,3,2,14,2.63,0.878
2021,nl,Tristan H. Cockcroft,Kyle Wright,6121,Atl,P,1,rel,previously_reserved,,1,0,0,0,4.3,2,1,5,4.15,1.154
2021,nl,Tristan H. Cockcroft,Trevor Williams,4867,NYM,P,0,act,previously_reserved,P,5,0,0,0,16.7,5,1,12,2.16,1.14
2021,nl,Tristan H. Cockcroft,Jon Gray,4445,Tex,P,1,act,previously_reserved,P,4,1,1,0,20.7,8,2,23,3.48,1.21
2021,nl,Tristan H. Cockcroft,Jack Flaherty,5103,StL,P,26,act,previously_reserved,P,2,1,0,0,6.3,1,1,6,2.84,0.789
2021,nl,Tristan H. Cockcroft,Tanner Rainey,6394,Was,P,1,rel,previously_reserved,,12,0,0,0,8.0,7,0,11,6.75,2.125
2021,nl,Tristan H. Cockcroft,Lucas Sims,4510,Cin,P,2,act,previously_reserved,P,2,0,0,0,2.0,1,1,3,13.5,1.5
2021,nl,Tristan H. Cockcroft,Johan Oviedo,6467,StL,P,25,rel,previously_reserved,,1,0,1,0,4.0,4,0,3,4.5,1.75
2021,nl,Scott Wilderman,Brent Suter,5835,Mil,P,1,act,active,P,61,12,5,1,73.3,24,9,69,3.07,1.309
2021,nl,Scott Wilderman,Keegan Thompson,7449,ChC,P,19,act,active,P,2,0,0,0,3.7,4,1,4,17.18,3.545
2021,nl,Scott Wilderman,Corey Knebel,4845,Phi,P,0,act,active,P,26,4,0,3,25.0,8,2,28,2.52,0.92
2021,nl,Scott Wilderman,Craig Stammen,2813,SD,P,7,act,active,P,61,5,2,0,77.3,12,11,72,3.14,1.06
