year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,ab,g,r,hr,rbi,sb,so,bb,avg,obp,slg,gp_dh,gp_c,gp_1b,gp_2b,gp_3b,gp_ss,gp_of
2015,nl,Phil Hertz,Wil Myers,3153,SD,UT,16,rel,previously_active,,143,34,29,5,19,3,29,9,0.333,0.0,0.476,0,0,22,0,0,0,42
2015,nl,Phil Hertz,Eric Young Jr.,2059,LAA,SW,1,res,previously_active,"OF,SW",0,5,4,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,29
2015,nl,Phil Hertz,Kirk Nieuwenhuis,3095,FA,SW,3,res,previously_active,"OF,SW",32,15,6,0,6,0,9,1,0.343,0.0,0.375,0,0,0,0,0,0,51
2015,nl,Phil Hertz,Jordany Valdespin,3407,Det,SW,2,rel,previously_active,,4,2,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,1
2015,nl,Phil Hertz,Eury Perez,3248,SF,SW,6,rel,previously_active,,51,19,5,0,3,1,10,3,0.298,0.0,0.275,1,0,0,0,0,0,36
2015,nl,Phil Hertz,Kirk Nieuwenhuis,3095,FA,SW,3,res,reserved,"OF,SW",41,31,5,1,2,1,17,4,0.261,0.4,0.341,0,0,0,0,0,0,51
2015,nl,Phil Hertz,Eric Young Jr.,2059,LAA,SW,1,res,reserved,"OF,SW",4,8,4,0,0,3,1,0,0.0,0.0,0.0,0,0,0,0,0,0,29
2015,nl,Phil Hertz,Clint Robinson,3397,Was,1B,2,rel,previously_reserved,,10,5,0,0,0,0,2,1,0.5,0.0,0.5,3,0,44,0,0,0,37
2015,nl,Phil Hertz,Adonis Garcia,4052,FA,3B,1,rel,previously_reserved,,29,7,5,2,4,0,4,0,0.241,0.0,0.517,0,0,0,0,42,0,10
2015,nl,Phil Hertz,Andre Ethier,797,LAD,OF,6,act,previously_reserved,"OF,SW",8,3,4,1,2,0,2,0,0.556,0.0,1.0,1,0,0,0,0,0,127
2015,nl,Phil Hertz,Jarrod Saltalamacchia,1516,Det,C,11,rel,previously_reserved,,8,2,0,0,0,0,5,2,0.364,0.0,0.125,2,47,4,0,0,0,0
2015,nl,Phil Hertz,Tommy Pham,5041,TB,UT,8,rel,previously_reserved,,9,3,1,0,0,0,3,1,0.2,0.0,0.111,0,0,0,0,0,0,44
2015,nl,Phil Hertz,Wil Myers,3153,SD,UT,16,rel,previously_reserved,,5,1,1,0,0,0,2,1,0.167,0.0,0.0,0,0,22,0,0,0,42
2015,nl,Phil Hertz,Jordy Mercer,3871,Pit,SW,5,act,previously_reserved,"UT,SS,SW,MI",45,14,2,0,4,0,8,4,0.24,0.0,0.178,0,0,0,0,0,115,0
2015,nl,Phil Hertz,Eury Perez,3248,SF,SW,6,rel,previously_reserved,,48,18,4,0,1,2,9,4,0.415,0.0,0.375,1,0,0,0,0,0,36
2015,nl,Lenny Melnick,Mark Reynolds,34,Was,1B,4,act,active,"1B,3B,SW,CI",382,140,35,13,48,2,121,44,0.315,0.133,0.398,3,0,100,1,22,0,6
2015,nl,Lenny Melnick,Jace Peterson,4427,Bal,MI,6,act,active,"2B,MI,SW",528,152,55,6,52,12,120,56,0.314,0.231,0.335,0,0,0,144,0,0,0
2015,nl,Lenny Melnick,Pedro Alvarez,2050,Bal,CI,19,act,active,"3B,SW,CI",437,150,60,27,77,2,131,48,0.318,0.462,0.469,5,0,124,0,0,0,0
2015,nl,Lenny Melnick,Neil Walker,1221,NYY,2B,19,act,active,"UT,SW,2B,MI",543,151,69,16,71,4,110,44,0.328,0.312,0.427,0,0,0,146,0,0,0
2015,nl,Lenny Melnick,Nick Ahmed,3807,Ari,SS,0,act,active,"SS,SW,MI",287,90,35,6,23,3,43,19,0.272,0.0,0.369,0,0,0,0,0,129,0
2015,nl,Lenny Melnick,Todd Frazier,1979,NYM,3B,27,act,active,"1B,3B,CI,SW",619,157,82,35,89,13,137,44,0.309,0.174,0.498,0,0,0,0,155,0,0
2015,nl,Lenny Melnick,Alejandro De Aza,570,Was,OF,1,act,active,"OF,SW",51,21,11,0,3,2,13,12,0.415,0.556,0.392,1,0,0,0,0,0,96
2015,nl,Lenny Melnick,A.J. Pollock,2837,Ari,OF,19,act,active,"OF,SW",609,157,111,20,76,39,89,53,0.367,0.357,0.498,0,0,0,0,0,0,151
2015,nl,Lenny Melnick,Michael Morse,1362,FA,OF,15,act,active,"1B,OF,CI,SW",221,94,14,5,19,0,74,23,0.315,0.25,0.339,1,0,58,0,0,0,6
2015,nl,Lenny Melnick,Cameron Maybin,573,Sea,OF,2,act,active,"OF,SW",505,141,65,10,59,23,102,45,0.327,0.333,0.37,0,0,0,0,0,0,139
2015,nl,Lenny Melnick,J.T. Realmuto,4028,Mia,C,0,act,active,"C,SW",427,120,46,10,45,8,68,18,0.289,0.375,0.405,0,118,0,0,0,0,0
2015,nl,Lenny Melnick,A.J. Pierzynski,230,FA,C,2,act,active,"C,SW",407,113,38,9,49,0,37,19,0.339,0.636,0.43,1,107,0,0,0,0,0
2015,nl,Lenny Melnick,Christian Yelich,3314,Mil,UT,23,act,active,"OF,SW",469,124,62,7,43,16,100,47,0.367,0.56,0.416,0,0,0,0,0,0,124
2015,nl,Lenny Melnick,Carl Crawford,1472,FA,SW,1,act,active,"OF,SW",132,54,15,3,13,10,31,9,0.319,0.222,0.402,3,0,0,0,0,0,51
2015,nl,Lenny Melnick,Ian Desmond,1671,Col,SS,26,trd,previously_active,,323,84,36,7,24,5,99,17,0.255,0.0,0.334,0,0,0,0,0,155,0
2015,nl,Lenny Melnick,Yoenis Cespedes,3837,NYM,OF,78,trd,previously_active,,27,6,4,0,5,1,4,0,0.37,0.0,0.481,3,0,0,0,0,0,153
2015,nl,Lenny Melnick,Justin Maxwell,1646,FA,OF,0,rel,previously_active,,162,57,13,4,14,1,51,6,0.211,0.0,0.272,0,0,0,0,0,0,79
2015,nl,Lenny Melnick,Brennan Boesch,2952,Bos,OF,1,rel,previously_active,,14,7,0,0,0,0,4,0,0.071,0.0,0.071,1,0,0,0,0,0,23
2015,nl,Lenny Melnick,Charlie Blackmon,2620,Col,OF,23,trd,previously_active,,177,47,25,7,19,10,43,16,0.342,0.0,0.429,0,0,0,0,0,0,155
2015,nl,Lenny Melnick,Drew Stubbs,1989,FA,OF,11,res,previously_active,"OF,SW",74,40,11,4,7,2,36,7,0.309,0.0,0.5,0,0,0,0,0,0,64
2015,nl,Lenny Melnick,Chris Dominguez,2604,Was,OF,1,rel,previously_active,,6,4,0,0,1,0,3,0,0.333,0.0,0.333,0,0,2,0,0,0,3
2015,nl,Lenny Melnick,A.J. Ellis,817,SD,C,2,res,previously_active,"C,SW",14,4,1,0,0,0,4,1,0.2,0.0,0.214,0,62,0,0,0,0,0
2015,nl,Lenny Melnick,Matt McBride,2682,Phi,UT,1,rel,previously_active,,18,9,5,0,0,0,1,0,0.368,0.0,0.333,0,0,4,0,0,0,5
2015,nl,Lenny Melnick,Drew Stubbs,1989,FA,OF,11,res,reserved,"OF,SW",49,38,9,1,3,3,24,7,0.246,0.25,0.204,0,0,0,0,0,0,64
2015,nl,Lenny Melnick,A.J. Ellis,817,SD,C,2,res,reserved,"C,SW",167,59,23,7,21,0,34,31,0.367,0.545,0.419,0,62,0,0,0,0,0
2015,nl,Lenny Melnick,Nick Ahmed,3807,Ari,SS,0,act,previously_reserved,"SS,SW,MI",134,44,14,3,11,1,38,10,0.283,0.0,0.336,0,0,0,0,0,129,0
2015,nl,Lenny Melnick,Michael Morse,1362,FA,OF,15,act,previously_reserved,"1B,OF,CI,SW",8,4,0,0,0,0,2,0,0.25,0.0,0.25,1,0,58,0,0,0,6
2015,nl,Lenny Melnick,Justin Maxwell,1646,FA,OF,0,rel,previously_reserved,,87,43,13,3,12,1,25,14,0.382,0.0,0.471,0,0,0,0,0,0,79
2015,nl,Lenny Melnick,J.T. Realmuto,4028,Mia,C,0,act,previously_reserved,"C,SW",14,6,3,0,2,0,2,1,0.312,0.0,0.429,0,118,0,0,0,0,0
2015,nl,Lenny Melnick,Christian Yelich,3314,Mil,UT,23,act,previously_reserved,"OF,SW",7,2,1,0,1,0,1,0,0.286,0.0,0.429,0,0,0,0,0,0,124
2015,nl,Scott Wilderman,Joey Votto,345,Cin,1B,29,act,active,"1B,CI,SW",545,158,95,29,80,11,135,143,0.459,0.333,0.541,0,0,156,0,0,0,0
2015,nl,Scott Wilderman,Cory Spangenberg,3756,SD,MI,1,act,active,"3B,CI,SW",297,105,37,4,21,9,75,28,0.333,0.45,0.401,1,0,0,70,19,0,4
2015,nl,Scott Wilderman,Michael Cuddyer,901,NYM,CI,13,act,active,"OF,SW",379,117,44,10,41,2,88,24,0.309,0.0,0.391,5,0,18,0,0,0,75
2015,nl,Scott Wilderman,Dee Gordon,2693,Sea,2B,25,act,active,"MI,2B,SW",615,145,88,4,46,58,91,25,0.359,0.407,0.418,0,0,0,145,0,0,0
2015,nl,Scott Wilderman,Wilmer Flores,2527,NYM,SS,9,act,active,"UT,SW,SS,MI,2B",483,137,55,16,59,0,63,19,0.295,0.5,0.408,0,0,0,37,0,103,0
2015,nl,Scott Wilderman,Kris Bryant,4434,ChC,3B,18,act,active,OF,552,149,87,26,98,13,196,74,0.367,0.286,0.491,1,0,1,0,144,0,19
2015,nl,Scott Wilderman,David Peralta,4980,Ari,OF,4,act,active,"OF,SW",462,149,61,17,78,9,107,44,0.371,0.7,0.522,0,0,0,0,0,0,131
2015,nl,Scott Wilderman,Jorge Soler,3918,KC,OF,20,act,active,"OF,SW",359,97,37,9,46,3,117,31,0.326,0.429,0.396,1,0,0,0,0,0,95
2015,nl,Scott Wilderman,Tommy Pham,5041,TB,OF,1,act,active,"OF,SW",88,33,20,4,14,1,26,12,0.386,0.273,0.557,0,0,0,0,0,0,44
2015,nl,Scott Wilderman,Chris Coghlan,599,ChC,OF,7,act,active,"SW,OF",440,148,64,16,41,11,94,58,0.341,0.333,0.443,0,0,5,15,3,0,119
2015,nl,Scott Wilderman,Cameron Rupp,4651,Sea,C,2,act,active,"C,SW",175,52,19,8,22,0,41,16,0.299,0.25,0.394,0,80,0,0,0,0,0
2015,nl,Scott Wilderman,Yadier Molina,1404,StL,C,14,act,active,"C,SW",488,136,34,4,61,3,59,32,0.31,0.0,0.35,1,134,0,0,0,0,0
2015,nl,Scott Wilderman,Clint Robinson,3397,Was,UT,1,act,active,"1B,SW,CI",77,21,6,3,5,0,11,6,0.337,0.333,0.429,3,0,44,0,0,0,37
2015,nl,Scott Wilderman,Austin Jackson,1039,NYM,SW,24,act,active,"OF,SW",56,24,9,1,9,2,14,4,0.295,0.444,0.375,0,0,0,0,0,0,135
2015,nl,Scott Wilderman,Arismendy Alcantara,4171,FA,MI,13,rel,previously_active,,26,11,5,0,1,1,11,5,0.226,0.0,0.077,0,0,0,8,2,0,0
2015,nl,Scott Wilderman,Jonathan Herrera,456,ChC,MI,0,rel,previously_active,,31,16,4,0,3,0,6,0,0.29,0.0,0.355,0,0,0,29,16,1,0
2015,nl,Scott Wilderman,Jason Rogers,4669,Pit,CI,1,rel,previously_active,,87,49,9,2,7,0,17,5,0.28,0.0,0.345,1,0,24,0,3,0,3
2015,nl,Scott Wilderman,Andres Blanco,303,Mil,3B,2,res,previously_active,"3B,SW,CI",92,28,15,1,7,0,21,7,0.366,0.0,0.467,0,0,1,22,36,10,0
2015,nl,Scott Wilderman,Tyler Moore,3632,Mia,OF,1,rel,previously_active,,4,4,0,0,0,0,3,0,0.0,0.0,0.0,0,0,39,0,0,0,21
2015,nl,Scott Wilderman,Christian Bethancourt,3224,Mil,C,5,res,previously_active,"C,SW",101,29,12,1,9,1,18,3,0.221,0.0,0.287,0,42,0,0,0,0,0
2015,nl,Scott Wilderman,David Ross,335,ChC,C,0,rel,previously_active,,6,3,0,0,0,0,3,0,0.333,0.0,0.333,0,59,0,0,0,0,0
2015,nl,Scott Wilderman,Darin Ruf,4191,FA,UT,3,rel,previously_active,,42,20,4,0,1,0,11,5,0.388,0.0,0.333,0,0,66,0,0,0,22
2015,nl,Scott Wilderman,Dan Uggla,567,FA,UT,0,rel,previously_active,,12,6,0,0,1,0,6,2,0.214,0.0,0.083,1,0,1,31,0,0,0
2015,nl,Scott Wilderman,Junior Lake,3846,Sea,UT,10,rel,previously_active,,7,3,0,0,0,1,4,1,0.25,0.0,0.143,2,0,0,0,0,0,21
2015,nl,Scott Wilderman,Domonic Brown,2066,FA,UT,5,res,previously_active,"OF,SW",185,62,19,5,25,3,36,14,0.29,0.0,0.357,0,0,0,0,0,0,50
2015,nl,Scott Wilderman,Jeff Baker,462,FA,UT,1,rel,previously_active,,60,36,10,2,7,0,21,7,0.299,0.0,0.35,1,0,17,1,1,0,1
2015,nl,Scott Wilderman,Ehire Adrianza,2645,Min,UT,1,rel,previously_active,,11,6,1,0,0,0,1,1,0.231,0.0,0.091,0,0,1,20,1,20,0
2015,nl,Scott Wilderman,Travis Ishikawa,1306,SF,UT,1,rel,previously_active,,4,4,0,0,0,0,1,0,0.0,0.0,0.0,0,0,12,0,0,0,6
2015,nl,Scott Wilderman,Darrell Ceciliani,3721,Tor,UT,1,rel,previously_active,,48,29,4,1,1,3,17,3,0.25,0.0,0.271,0,0,0,0,0,0,21
2015,nl,Scott Wilderman,Matt Den Dekker,3722,NYM,UT,0,rel,previously_active,,2,4,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,38
2015,nl,Scott Wilderman,Enrique Hernandez,4992,LAD,SW,0,dis,previously_active,"OF,SW",66,20,5,3,9,0,14,4,0.4,0.0,0.545,0,0,0,20,1,16,34
2015,nl,Scott Wilderman,Kirk Nieuwenhuis,3095,FA,SW,0,rel,previously_active,,20,7,1,0,1,0,8,1,0.143,0.0,0.15,0,0,0,0,0,0,51
2015,nl,Scott Wilderman,Andrew Lambo,2065,FA,SW,0,dis,previously_active,"OF,SW",25,20,1,0,0,0,8,2,0.111,0.0,0.08,0,0,0,0,0,0,8
2015,nl,Scott Wilderman,Andres Blanco,303,Mil,3B,2,res,reserved,"3B,SW,CI",32,11,5,2,5,1,4,4,0.361,0.455,0.562,0,0,1,22,36,10,0
2015,nl,Scott Wilderman,Christian Bethancourt,3224,Mil,C,5,res,reserved,"C,SW",54,19,4,1,3,0,15,2,0.232,0.0,0.296,0,42,0,0,0,0,0
2015,nl,Scott Wilderman,Domonic Brown,2066,FA,UT,5,res,reserved,"OF,SW",4,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,50
2015,nl,Scott Wilderman,Enrique Hernandez,4992,LAD,SW,0,dis,reserved,"OF,SW",17,5,2,1,1,0,3,0,0.294,0.294,0.471,0,0,0,20,1,16,34
2015,nl,Scott Wilderman,Andrew Lambo,2065,FA,SW,0,dis,reserved,"OF,SW",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8
2015,nl,Scott Wilderman,Cory Spangenberg,3756,SD,MI,1,act,previously_reserved,"3B,CI,SW",6,3,1,0,0,0,0,0,0.333,0.0,0.333,1,0,0,70,19,0,4
2015,nl,Scott Wilderman,Kris Bryant,4434,ChC,3B,18,act,previously_reserved,OF,7,2,0,0,1,0,3,3,0.5,0.0,0.286,1,0,1,0,144,0,19
2015,nl,Scott Wilderman,Chris Heisey,2809,FA,OF,0,rel,previously_reserved,,26,17,5,0,0,0,9,8,0.353,0.0,0.192,0,0,0,0,0,0,28
2015,nl,Scott Wilderman,Jorge Soler,3918,KC,OF,20,act,previously_reserved,"OF,SW",7,4,2,1,1,0,4,1,0.25,0.0,0.571,1,0,0,0,0,0,95
2015,nl,Scott Wilderman,Ehire Adrianza,2645,Min,UT,1,rel,previously_reserved,,5,5,0,0,1,1,1,0,0.333,0.0,0.2,0,0,1,20,1,20,0
2015,nl,Scott Wilderman,Darrell Ceciliani,3721,Tor,UT,1,rel,previously_reserved,,9,5,1,0,2,2,1,0,0.4,0.0,0.444,0,0,0,0,0,0,21
2015,nl,Scott Wilderman,Jeff Baker,462,FA,UT,1,rel,previously_reserved,,12,5,1,1,1,0,4,1,0.231,0.0,0.5,1,0,17,1,1,0,1
2015,nl,Scott Wilderman,Kirk Nieuwenhuis,3095,FA,SW,0,rel,previously_reserved,,3,4,3,0,0,0,2,1,0.5,0.0,0.667,0,0,0,0,0,0,51
2015,nl,Gene McCaffrey,Nick Swisher,243,NYY,1B,46,act,active,"UT,1B,SW,CI",111,44,8,4,15,0,29,26,0.355,0.286,0.342,28,0,12,0,0,0,27
2015,nl,Gene McCaffrey,Derek Dietrich,3699,Mia,CI,18,act,active,"2B,MI,SW",226,81,33,7,19,0,59,21,0.337,0.167,0.416,1,0,2,2,26,0,46
2015,nl,Gene McCaffrey,Andrelton Simmons,3717,LAA,MI,10,act,active,"SS,MI,SW",535,147,60,4,44,5,48,39,0.321,0.412,0.338,0,0,0,0,0,147,0
2015,nl,Gene McCaffrey,Chris Owings,3271,Ari,2B,12,act,active,"SS,SW,MI,2B",515,147,59,4,43,16,144,26,0.264,0.208,0.322,0,0,0,115,0,35,0
2015,nl,Gene McCaffrey,Cristhian Adames,4128,Mia,SS,1,act,active,"MI,SS,SW",22,9,1,0,1,0,4,1,0.174,0.0,0.227,0,0,0,2,0,13,0
2015,nl,Gene McCaffrey,Juan Uribe,238,FA,3B,7,act,active,"3B,CI,SW",360,119,40,14,43,2,80,34,0.32,0.0,0.417,1,0,0,8,92,0,0
2015,nl,Gene McCaffrey,Nick Markakis,134,Atl,OF,6,act,active,"OF,SW",612,156,73,3,53,2,83,70,0.37,0.3,0.376,3,0,0,0,0,0,153
2015,nl,Gene McCaffrey,Joc Pederson,4090,LAD,OF,17,act,active,"SW,OF",480,151,67,26,54,4,170,92,0.346,0.4,0.417,0,0,0,0,0,0,147
2015,nl,Gene McCaffrey,Jon Jay,2475,Ari,OF,8,act,active,"OF,SW",164,60,21,1,10,0,22,18,0.326,0.4,0.262,0,0,0,0,0,0,64
2015,nl,Gene McCaffrey,Randal Grichuk,2843,Tor,OF,0,act,active,"OF,SW",279,88,44,16,41,4,98,20,0.336,0.214,0.552,0,0,0,0,0,0,85
2015,nl,Gene McCaffrey,Jonathan Lucroy,2346,Oak,C,20,act,active,"C,CI,SW,1B",371,103,51,7,43,1,64,36,0.326,0.0,0.391,1,86,7,0,0,0,0
2015,nl,Gene McCaffrey,Miguel Montero,25,Was,C,13,act,active,"C,SW",342,111,35,15,52,1,103,47,0.343,0.353,0.412,1,109,0,0,0,0,0
2015,nl,Gene McCaffrey,Ivan DeJesus,2147,Bos,UT,12,act,active,SS,180,70,12,2,22,0,49,18,0.31,0.0,0.339,0,0,4,20,13,10,18
2015,nl,Gene McCaffrey,Casey McGehee,306,FA,SW,13,act,active,"3B,SW,CI",225,100,14,2,18,1,48,18,0.251,0.111,0.262,2,0,21,0,42,0,0
2015,nl,Gene McCaffrey,Matt Adams,3755,StL,1B,21,rel,previously_active,,144,43,12,4,20,1,35,8,0.281,0.0,0.375,0,0,46,0,0,0,0
2015,nl,Gene McCaffrey,Xavier Scruggs,4566,Mia,1B,3,res,previously_active,"1B,CI,SW",23,10,1,0,1,0,7,0,0.125,0.0,0.087,0,0,11,0,0,0,0
2015,nl,Gene McCaffrey,Dan Johnson,1069,FA,1B,1,rel,previously_active,,5,2,0,0,0,0,1,0,0.2,0.0,0.2,0,0,6,0,0,0,0
2015,nl,Gene McCaffrey,Darin Ruf,4191,FA,CI,8,rel,previously_active,,102,43,9,3,10,0,25,6,0.279,0.0,0.382,0,0,66,0,0,0,22
2015,nl,Gene McCaffrey,Corey Hart,862,FA,1B,2,dis,previously_active,SW,51,32,3,2,8,0,18,1,0.241,0.0,0.353,1,0,8,0,0,0,3
2015,nl,Gene McCaffrey,Rafael Ynoa,4810,Col,CI,0,rel,previously_active,,7,3,0,0,1,0,1,0,0.286,0.0,0.286,0,0,0,5,10,8,19
2015,nl,Gene McCaffrey,Joe Panik,3800,SF,2B,5,dis,previously_active,"2B,MI,SW",375,97,56,7,35,3,42,37,0.374,0.0,0.443,0,0,0,99,0,0,0
2015,nl,Gene McCaffrey,Hernan Perez,3855,Mil,2B,1,rel,previously_active,,35,12,3,0,6,0,7,0,0.333,0.0,0.514,1,0,7,19,80,6,0
2015,nl,Gene McCaffrey,Carl Crawford,1472,FA,OF,15,rel,previously_active,,49,15,4,1,3,0,10,1,0.26,0.0,0.408,3,0,0,0,0,0,51
2015,nl,Gene McCaffrey,Joe Terdoslavich,3960,NYM,OF,1,rel,previously_active,,12,5,2,0,1,0,4,2,0.5,0.0,0.667,0,0,12,0,0,0,2
2015,nl,Gene McCaffrey,Todd Cunningham,3241,FA,OF,7,res,previously_active,OF,50,20,2,0,1,0,12,3,0.132,0.0,0.12,0,0,0,0,0,0,27
2015,nl,Gene McCaffrey,Anthony Recker,3001,Ari,C,1,rel,previously_active,,42,14,6,2,3,1,16,4,0.255,0.0,0.31,0,28,1,0,1,0,0
2015,nl,Gene McCaffrey,Hector Sanchez,3050,FA,C,1,res,previously_active,"C,SW",13,4,1,0,0,0,4,1,0.143,0.0,0.154,0,16,0,0,0,0,0
2015,nl,Gene McCaffrey,Phil Gosselin,4644,Atl,UT,1,rel,previously_active,,14,5,1,0,0,1,0,0,0.5,0.0,0.643,0,0,0,16,7,0,3
2015,nl,Gene McCaffrey,Xavier Scruggs,4566,Mia,1B,3,res,reserved,"1B,CI,SW",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,11,0,0,0,0
2015,nl,Gene McCaffrey,Corey Hart,862,FA,1B,2,dis,reserved,SW,3,3,0,0,1,0,1,0,0.333,0.0,0.333,1,0,8,0,0,0,3
2015,nl,Gene McCaffrey,Joe Panik,3800,SF,2B,5,dis,reserved,"2B,MI,SW",7,3,3,1,2,0,0,1,0.556,0.0,1.14,0,0,0,99,0,0,0
2015,nl,Gene McCaffrey,Todd Cunningham,3241,FA,OF,7,res,reserved,OF,24,16,7,0,2,1,4,2,0.393,0.25,0.333,0,0,0,0,0,0,27
2015,nl,Gene McCaffrey,Hector Sanchez,3050,FA,C,1,res,reserved,"C,SW",7,4,2,0,0,0,1,1,0.375,0.0,0.429,0,16,0,0,0,0,0
2015,nl,Gene McCaffrey,Jon Jay,2475,Ari,OF,8,act,previously_reserved,"OF,SW",46,19,4,0,0,0,14,1,0.224,0.0,0.239,0,0,0,0,0,0,64
2015,nl,Gene McCaffrey,Randal Grichuk,2843,Tor,OF,0,act,previously_reserved,"OF,SW",44,15,5,1,6,0,12,2,0.283,0.0,0.523,0,0,0,0,0,0,85
2015,nl,Gene McCaffrey,Miguel Montero,25,Was,C,13,act,previously_reserved,"C,SW",5,2,1,0,1,0,0,2,0.429,0.0,0.2,1,109,0,0,0,0,0
2015,nl,Gene McCaffrey,Phil Gosselin,4644,Atl,UT,1,rel,previously_reserved,,34,12,7,2,8,0,5,4,0.333,0.0,0.471,0,0,0,16,7,0,3
2015,nl,Gene McCaffrey,Casey McGehee,306,FA,SW,13,act,previously_reserved,"3B,SW,CI",12,9,0,0,2,0,2,3,0.467,0.0,0.5,2,0,21,0,42,0,0
2015,nl,Brian Walton,Mark Trumbo,2262,Bal,1B,23,act,active,"OF,1B,SW,CI",508,142,62,22,64,0,132,36,0.31,0.364,0.449,30,0,23,0,0,0,88
2015,nl,Brian Walton,Adam Lind,1587,FA,CI,17,act,active,"1B,SW,CI",502,149,72,20,87,0,100,66,0.36,0.1,0.46,1,0,138,0,0,0,0
2015,nl,Brian Walton,Howie Kendrick,739,Was,MI,19,act,active,"UT,SW,MI,2B",459,115,64,9,53,6,82,27,0.337,0.353,0.412,0,0,0,113,0,0,0
2015,nl,Brian Walton,Kelby Tomlinson,5196,SF,2B,0,act,active,2B,167,48,22,2,17,5,38,14,0.363,0.387,0.413,0,0,0,50,0,1,0
2015,nl,Brian Walton,Jimmy Rollins,1131,FA,SS,19,act,active,"SS,MI,SW",500,138,66,13,41,12,84,41,0.277,0.222,0.35,0,0,0,0,0,134,0
2015,nl,Brian Walton,Brandon Drury,4055,Tor,3B,0,act,active,2B,12,5,0,0,1,0,3,0,0.083,0.0,0.083,0,0,0,6,11,1,0
2015,nl,Brian Walton,Aaron Altherr,3660,Phi,OF,25,act,active,"OF,SW",121,34,21,3,17,6,38,14,0.34,0.37,0.455,0,0,0,0,0,0,37
2015,nl,Brian Walton,Gregory Polanco,4166,Pit,OF,19,act,active,"OF,SW",593,153,83,9,52,27,121,55,0.32,0.357,0.381,0,0,0,0,0,0,149
2015,nl,Brian Walton,Matt Holliday,464,Col,OF,22,act,active,"OF,SW",228,71,24,4,35,2,48,39,0.393,0.111,0.412,4,0,0,0,0,0,64
2015,nl,Brian Walton,Michael Bourn,636,FA,OF,46,act,active,"OF,SW",112,38,6,0,8,4,28,12,0.262,0.292,0.232,1,0,0,0,0,0,131
2015,nl,Brian Walton,Welington Castillo,2434,CWS,C,2,act,active,"C,SW",313,96,39,17,53,0,84,24,0.302,0.263,0.45,2,88,0,0,0,0,0
2015,nl,Brian Walton,Derek Norris,2623,FA,C,11,act,active,"C,SW",515,147,65,14,62,4,131,35,0.305,0.437,0.404,1,128,17,0,0,0,0
2015,nl,Brian Walton,Michael Conforto,4911,NYM,UT,2,act,active,"OF,SW",158,51,23,8,19,0,36,14,0.318,0.176,0.487,0,0,0,0,0,0,50
2015,nl,Brian Walton,Brett Wallace,2188,FA,SW,0,act,active,3B,7,3,0,0,0,0,3,1,0.222,0.222,0.0,2,0,17,0,5,0,0
2015,nl,Brian Walton,Will Middlebrooks,3648,Phi,MI,5,rel,previously_active,,255,83,23,9,29,2,60,11,0.241,0.0,0.361,0,0,2,0,69,8,0
2015,nl,Brian Walton,Darnell Sweeney,4953,Tor,MI,0,rel,previously_active,,59,23,8,2,9,0,19,7,0.242,0.0,0.322,0,0,0,9,1,0,14
2015,nl,Brian Walton,Brandon Crawford,3051,SF,MI,5,trd,previously_active,,301,86,42,12,52,4,68,25,0.331,0.0,0.465,0,0,0,0,0,140,0
2015,nl,Brian Walton,Brandon Belt,3336,SF,1B,23,res,previously_active,"1B,SW,CI",492,137,73,18,68,9,147,56,0.356,0.0,0.478,0,0,120,0,0,0,14
2015,nl,Brian Walton,Pedro Ciriaco,2219,Det,2B,0,rel,previously_active,,13,6,1,0,0,1,4,0,0.154,0.0,0.154,1,0,2,7,24,9,1
2015,nl,Brian Walton,Daniel Castro,5205,Col,SS,0,res,previously_active,2B,33,9,8,0,1,0,3,2,0.314,0.0,0.273,0,0,0,12,5,10,0
2015,nl,Brian Walton,Jake Lamb,4537,Ari,3B,6,res,previously_active,"3B,SW,CI",326,99,36,6,33,3,90,34,0.344,0.0,0.408,0,0,8,0,95,0,0
2015,nl,Brian Walton,Jason Bourgeois,249,CWS,OF,0,rel,previously_active,,4,2,0,0,0,0,1,1,0.2,0.0,0.0,0,0,0,0,0,0,48
2015,nl,Brian Walton,Eric Young Jr.,2059,LAA,OF,8,rel,previously_active,,67,25,7,0,5,3,14,6,0.233,0.0,0.284,0,0,0,0,0,0,29
2015,nl,Brian Walton,Jarrett Parker,3715,SF,OF,1,rel,previously_active,,3,2,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,15
2015,nl,Brian Walton,Jordan Pacheco,3116,Min,C,1,rel,previously_active,,45,18,6,2,7,1,11,7,0.309,0.0,0.333,0,18,2,0,1,0,0
2015,nl,Brian Walton,Rafael Ynoa,4810,Col,UT,3,rel,previously_active,,18,10,0,0,1,0,5,0,0.167,0.0,0.167,0,0,0,5,10,8,19
2015,nl,Brian Walton,Jonny Gomes,1477,FA,UT,1,rel,previously_active,,161,63,22,5,15,1,57,20,0.296,0.0,0.323,5,0,0,0,0,0,65
