year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,ab,g,r,hr,rbi,sb,so,bb,avg,obp,slg,gp_dh,gp_c,gp_1b,gp_2b,gp_3b,gp_ss,gp_of
2025,al,Larry Schechter,Isiah Kiner-Falefa,6317,Tor,SW,25,act,active,"SS,2B,3B,SW,INF",30,19,5,1,5,0,8,0,0.258,0.2,0.367,0,0,0,13,32,95,0
2025,al,Larry Schechter,Victor Robles,5309,Sea,SW,2,act,active,"OF,SW",28,11,5,1,4,1,9,2,0.242,0.143,0.321,0,0,0,0,0,0,31
2025,al,Larry Schechter,Jose Caballero,6982,NYY,2B,9,trd,previously_active,,150,53,22,2,20,21,51,18,0.318,0.0,0.36,2,0,0,23,37,43,46
2025,al,Larry Schechter,Nicky Lopez,6356,NYY,SS,12,rel,previously_active,,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,14,3,1
2025,al,Larry Schechter,Anthony Santander,5903,Tor,OF,19,dis,previously_active,"OF,SW",184,50,14,6,18,0,55,24,0.273,0.0,0.304,30,0,1,0,0,0,22
2025,al,Larry Schechter,*Alan Roden,8881,Min,OF,47,rel,previously_active,,8,4,0,0,1,0,2,0,0.125,0.0,0.25,0,0,0,0,0,0,52
2025,al,Larry Schechter,*Nolan Jones,6075,Cle,OF,387,rel,previously_active,,275,103,25,3,28,7,87,35,0.309,0.0,0.302,1,0,0,0,0,0,130
2025,al,Larry Schechter,*Gary Sanchez,3259,Bal,C,2,dis,previously_active,"C,SW",61,17,12,5,20,0,15,3,0.348,0.0,0.574,7,22,0,0,0,0,0
2025,al,Larry Schechter,Matt Thaiss,5814,TB,C,38,rel,previously_active,,85,35,11,1,7,1,23,23,0.378,0.0,0.271,1,53,2,0,0,0,0
2025,al,Larry Schechter,Christian Vazquez,4248,Min,C,0,rel,previously_active,,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0,64,0,0,0,0,0
2025,al,Larry Schechter,CJ Alexander,6829,LAD,UT,18,rel,previously_active,,4,1,0,0,0,0,2,0,0.0,0.0,0.0,0,0,2,0,2,0,2
2025,al,Larry Schechter,Josh Rojas,6789,CWS,INF,6,rel,previously_active,,171,61,13,2,10,4,44,18,0.262,0.0,0.269,0,0,0,24,47,0,5
2025,al,Larry Schechter,Mark Canha,4430,KC,INF,67,rel,previously_active,,66,28,6,0,2,0,16,4,0.267,0.0,0.227,7,0,3,0,0,0,33
2025,al,Larry Schechter,Edouard Julien,8320,Min,INF,24,res,previously_active,"1B,2B,SW,INF",30,12,1,1,2,0,8,1,0.258,0.0,0.333,10,0,26,25,0,1,0
2025,al,Larry Schechter,Jorge Mateo,5119,Bal,INF,2,rel,previously_active,,0,3,0,0,0,2,0,0,0.0,0.0,0.0,4,0,0,6,2,11,11
2025,al,Larry Schechter,Dairon Blanco,8003,KC,SW,1,rel,previously_active,,1,3,2,0,0,2,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5
2025,al,Larry Schechter,Alejandro Osuna,9268,Tex,SW,56,rel,previously_active,,31,14,1,0,1,0,10,5,0.297,0.0,0.161,7,0,0,0,0,0,56
2025,al,Larry Schechter,Myles Straw,6413,Tor,SW,6,res,previously_active,"OF,SW",44,24,12,2,8,3,12,7,0.365,0.0,0.455,0,0,0,1,0,0,133
2025,al,Larry Schechter,Amed Rosario,4884,NYY,SW,32,rel,previously_active,,1,1,0,0,0,0,0,0,1.0,0.0,1.0,1,0,0,17,33,1,6
2025,al,Larry Schechter,Jhonkensy Noel,7875,Cle,SW,22,rel,previously_active,,6,4,1,0,1,0,0,1,0.286,0.0,0.333,1,0,9,0,0,0,60
2025,al,Larry Schechter,Drew Waters,6537,KC,SW,19,rel,previously_active,,183,62,17,1,14,4,50,9,0.289,0.0,0.328,0,0,0,0,0,0,68
2025,al,Larry Schechter,Heston Kjerstad,7362,Bal,SW,7,res,previously_active,"OF,SW",156,54,16,4,19,1,45,6,0.24,0.0,0.327,1,0,0,0,0,0,51
2025,al,Larry Schechter,Dominic Canzone,8467,Sea,SW,14,res,previously_active,"OF,SW",187,63,19,6,20,1,44,15,0.353,0.0,0.439,8,0,0,0,0,0,70
2025,al,Larry Schechter,Anthony Santander,5903,Tor,OF,19,dis,reserved,"OF,SW",10,4,2,0,0,0,6,1,0.25,0.25,0.1,30,0,1,0,0,0,22
2025,al,Larry Schechter,*Gary Sanchez,3259,Bal,C,2,dis,reserved,"C,SW",0,0,0,0,0,0,0,0,0.0,0.0,0.0,7,22,0,0,0,0,0
2025,al,Larry Schechter,Edouard Julien,8320,Min,INF,24,res,reserved,"1B,2B,SW,INF",52,20,4,0,2,0,19,9,0.387,0.583,0.346,10,0,26,25,0,1,0
2025,al,Larry Schechter,Heston Kjerstad,7362,Bal,SW,7,res,reserved,"OF,SW",0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,51
2025,al,Larry Schechter,Dominic Canzone,8467,Sea,SW,14,res,reserved,"OF,SW",34,11,8,4,8,1,9,2,0.417,0.421,0.765,8,0,0,0,0,0,70
2025,al,Larry Schechter,Myles Straw,6413,Tor,SW,6,res,reserved,"OF,SW",65,40,13,1,9,3,15,4,0.333,0.375,0.415,0,0,0,1,0,0,133
2025,al,Larry Schechter,Nicky Lopez,6356,NYY,SS,12,rel,previously_reserved,,4,2,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,1,14,3,1
2025,al,Larry Schechter,Wenceel Perez,6917,Det,OF,5,act,previously_reserved,"OF,SW",6,2,1,1,1,0,4,0,0.286,0.0,0.667,1,0,0,0,0,0,99
2025,al,Larry Schechter,*Nolan Jones,6075,Cle,OF,387,rel,previously_reserved,,16,11,3,0,1,0,3,2,0.316,0.0,0.187,1,0,0,0,0,0,130
2025,al,Larry Schechter,Adolis Garcia,5465,Tex,OF,0,act,previously_reserved,"OF,SW",6,2,2,1,2,2,0,2,0.5,0.0,1.0,5,0,0,0,0,0,128
2025,al,Larry Schechter,Christian Vazquez,4248,Min,C,0,rel,previously_reserved,,21,9,1,0,0,0,3,2,0.217,0.0,0.238,0,64,0,0,0,0,0
2025,al,Larry Schechter,*David Fry,8470,Cle,C,1,act,previously_reserved,"C,SW,INF,1B,OF",1,1,0,0,0,0,1,0,0.0,0.0,0.0,43,0,0,0,0,0,0
2025,al,Larry Schechter,Joc Pederson,4090,Tex,UT,16,act,previously_reserved,"UT,SW",4,1,0,0,0,0,1,0,0.0,0.0,0.0,82,0,4,0,0,0,1
2025,al,Larry Schechter,Mark Canha,4430,KC,INF,67,rel,previously_reserved,,47,18,3,1,4,0,8,3,0.28,0.0,0.319,7,0,3,0,0,0,33
2025,al,Larry Schechter,Josh Rojas,6789,CWS,INF,6,rel,previously_reserved,,18,8,1,0,1,0,4,1,0.158,0.0,0.167,0,0,0,24,47,0,5
2025,al,Larry Schechter,Drew Waters,6537,KC,SW,19,rel,previously_reserved,,15,6,3,0,0,1,5,2,0.294,0.0,0.2,0,0,0,0,0,0,68
2025,al,Larry Schechter,Jhonkensy Noel,7875,Cle,SW,22,rel,previously_reserved,,7,3,0,0,0,0,6,0,0.0,0.0,0.0,1,0,9,0,0,0,60
2025,al,Larry Schechter,Dairon Blanco,8003,KC,SW,1,rel,previously_reserved,,5,6,0,0,1,1,2,0,0.2,0.0,0.4,0,0,0,0,0,0,5
2025,al,Larry Schechter,Amed Rosario,4884,NYY,SW,32,rel,previously_reserved,,17,9,0,0,1,0,2,0,0.353,0.0,0.471,1,0,0,17,33,1,6
2025,al,Larry Schechter,Victor Robles,5309,Sea,SW,2,act,previously_reserved,"OF,SW",34,11,4,0,2,2,10,1,0.314,0.0,0.324,0,0,0,0,0,0,31
2025,al,Patrick Davitt,Tyler Soderstrom,7377,Oak,1B,11,act,active,"OF,1B,SW,INF",335,98,44,13,57,6,76,33,0.355,0.333,0.478,1,0,49,0,0,0,108
2025,al,Patrick Davitt,Andres Gimenez,5824,Tor,2B,17,act,active,"2B,SS,INF,SW",326,100,39,7,35,12,66,24,0.283,0.312,0.313,0,0,0,87,0,15,0
2025,al,Patrick Davitt,*Jeremy Pena,7200,Hou,SS,17,act,active,"SS,SW,INF",488,124,68,17,62,20,93,35,0.361,0.0,0.475,2,0,0,0,0,124,0
2025,al,Patrick Davitt,Jose Ramirez,4602,Cle,3B,42,act,active,"3B,SW,INF",101,27,19,4,17,8,14,12,0.374,0.4,0.515,26,0,0,0,134,0,0
2025,al,Patrick Davitt,Jesus Sanchez,6068,Hou,OF,500,act,active,"OF,SW",135,45,21,4,12,4,38,12,0.264,0.2,0.341,4,0,0,0,0,0,128
2025,al,Patrick Davitt,Dylan Beavers,8519,Bal,OF,19,act,active,OF,101,33,14,4,14,2,33,25,0.381,0.217,0.406,0,0,0,0,0,0,35
2025,al,Patrick Davitt,Daulton Varsho,6326,Tor,OF,13,act,active,"OF,SW",248,71,43,20,55,2,77,17,0.284,0.261,0.548,1,0,0,0,0,0,68
2025,al,Patrick Davitt,Byron Buxton,4014,Min,OF,14,act,active,"OF,SW",478,124,94,34,80,23,144,41,0.327,0.227,0.55,8,0,0,0,0,0,118
2025,al,Patrick Davitt,Danny Jansen,5332,Mil,C,13,act,active,"C,SW",288,98,38,14,36,0,86,42,0.321,0.615,0.399,2,93,0,0,0,0,0
2025,al,Patrick Davitt,Carter Jensen,8593,KC,C,1,act,active,C,53,16,12,3,11,0,10,7,0.4,0.391,0.585,9,10,0,0,0,0,0
2025,al,Patrick Davitt,C.J. Kayfus,9105,Cle,UT,4,act,active,"OF,1B",115,42,15,4,18,4,36,11,0.302,0.364,0.426,2,0,17,0,0,0,29
2025,al,Patrick Davitt,Ryan Mountcastle,5676,Bal,INF,11,act,active,"1B,SW,INF",332,89,34,7,35,3,98,15,0.286,0.25,0.367,33,0,56,0,0,0,0
2025,al,Patrick Davitt,Brooks Baldwin,9111,CWS,SW,65,act,active,"OF,2B,SW,3B,INF,SS",164,54,22,8,22,3,43,13,0.322,0.333,0.482,0,0,0,10,15,10,79
2025,al,Patrick Davitt,Jordan Westburg,7381,Bal,SW,19,act,active,"3B,2B,INF,SW",309,80,56,15,37,1,72,14,0.313,0.32,0.453,16,0,0,17,52,0,0
2025,al,Patrick Davitt,Brice Matthews,8956,Hou,2B,49,rel,previously_active,,35,11,5,3,8,0,18,2,0.211,0.0,0.4,0,0,0,13,1,0,0
2025,al,Patrick Davitt,D.J. LeMahieu,3275,NYY,2B,14,rel,previously_active,,128,45,13,2,12,0,35,14,0.338,0.0,0.336,0,0,0,45,0,0,0
2025,al,Patrick Davitt,Nick Loftin,7666,KC,OF,14,res,previously_active,"OF,3B,2B,INF,SW,1B",21,12,0,0,0,0,4,3,0.25,0.0,0.143,1,0,5,16,14,0,38
2025,al,Patrick Davitt,Austin Slater,6014,NYY,OF,49,rel,previously_active,,121,47,18,4,11,1,34,8,0.271,0.0,0.388,4,0,1,0,0,0,52
2025,al,Patrick Davitt,*Lane Thomas,6727,Cle,OF,16,dis,previously_active,"OF,SW",99,30,8,3,7,3,34,10,0.234,0.0,0.263,1,0,0,0,0,0,38
2025,al,Patrick Davitt,Ryan Jeffers,7271,Min,C,15,dis,previously_active,"C,SW",386,114,47,9,44,0,86,48,0.353,0.0,0.394,29,88,0,0,0,0,0
2025,al,Patrick Davitt,Jose Miranda,6559,Min,UT,0,rel,previously_active,,10,3,1,0,0,0,3,0,0.2,0.0,0.2,0,0,0,0,12,0,0
2025,al,Patrick Davitt,Cavan Biggio,6063,LAA,UT,69,rel,previously_active,,55,29,8,1,2,1,19,10,0.288,0.0,0.236,11,0,6,4,3,0,12
2025,al,Patrick Davitt,Oswald Peraza,7536,LAA,INF,0,rel,previously_active,,28,13,3,0,0,2,7,0,0.143,0.0,0.143,1,0,17,17,64,13,0
2025,al,Patrick Davitt,Mauricio Dubon,5380,Hou,INF,19,rel,previously_active,,24,9,1,0,2,0,3,1,0.115,0.0,0.083,0,0,4,46,24,33,63
2025,al,Patrick Davitt,Andrew Vaughn,6905,Mil,SW,11,rel,previously_active,,185,48,9,5,19,0,43,7,0.218,0.0,0.314,17,0,95,0,0,0,0
2025,al,Patrick Davitt,*Evan Carter,7676,Tex,SW,13,rel,previously_active,,19,7,4,1,3,3,5,3,0.304,0.0,0.316,2,0,0,0,0,0,60
2025,al,Patrick Davitt,Rob Refsnyder,4986,Bos,SW,11,rel,previously_active,,171,66,28,8,29,3,50,24,0.359,0.0,0.48,20,0,0,0,0,0,43
2025,al,Patrick Davitt,Wilyer Abreu,8303,Bos,SW,10,res,previously_active,"OF,SW",343,105,51,22,67,6,91,39,0.322,0.0,0.484,4,0,0,0,0,0,104
2025,al,Patrick Davitt,*Alan Roden,8881,Min,SW,47,rel,previously_active,,20,7,4,1,1,0,6,0,0.273,0.0,0.35,0,0,0,0,0,0,52
2025,al,Patrick Davitt,DaShawn Keirsey,8923,Min,SW,9,rel,previously_active,,63,39,7,1,4,3,20,2,0.152,0.0,0.159,2,0,0,0,0,0,63
2025,al,Patrick Davitt,J.J. Bleday,6951,Oak,SW,16,rel,previously_active,,192,58,30,8,21,1,53,23,0.282,0.0,0.375,0,0,0,0,0,0,87
2025,al,Patrick Davitt,Carson McCusker,9459,Min,SW,59,rel,previously_active,,5,4,0,0,0,0,4,0,0.2,0.0,0.2,3,0,0,0,0,0,12
2025,al,Patrick Davitt,Nick Loftin,7666,KC,OF,14,res,reserved,"OF,3B,2B,INF,SW,1B",44,20,5,1,7,0,7,7,0.358,0.0,0.409,1,0,5,16,14,0,38
2025,al,Patrick Davitt,*Lane Thomas,6727,Cle,OF,16,dis,reserved,"OF,SW",26,9,2,1,4,1,10,4,0.29,0.0,0.308,1,0,0,0,0,0,38
2025,al,Patrick Davitt,Ryan Jeffers,7271,Min,C,15,dis,reserved,"C,SW",20,5,0,0,3,1,5,2,0.409,0.409,0.45,29,88,0,0,0,0,0
2025,al,Patrick Davitt,Juan Brito,8306,Cle,SW,39,res,reserved,SS,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2025,al,Patrick Davitt,Wilyer Abreu,8303,Bos,SW,10,res,reserved,"OF,SW",30,10,2,0,2,0,10,1,0.258,0.222,0.3,4,0,0,0,0,0,104
2025,al,Patrick Davitt,Andres Gimenez,5824,Tor,2B,17,act,previously_reserved,"2B,SS,INF,SW",3,1,0,0,0,0,0,1,0.5,0.0,0.333,0,0,0,87,0,15,0
2025,al,Patrick Davitt,*Jeremy Pena,7200,Hou,SS,17,act,previously_reserved,"SS,SW,INF",5,1,0,0,0,0,0,0,0.6,0.0,0.6,2,0,0,0,0,124,0
2025,al,Patrick Davitt,Byron Buxton,4014,Min,OF,14,act,previously_reserved,"OF,SW",10,2,3,1,3,1,4,0,0.3,0.0,0.6,8,0,0,0,0,0,118
2025,al,Patrick Davitt,Ezequiel Duran,7343,Tex,OF,0,rel,previously_reserved,,10,4,0,0,1,0,4,0,0.0,0.0,0.0,3,0,25,17,11,30,11
2025,al,Patrick Davitt,Dylan Beavers,8519,Bal,OF,19,act,previously_reserved,OF,9,2,2,0,0,0,3,1,0.3,0.0,0.333,0,0,0,0,0,0,35
2025,al,Patrick Davitt,C.J. Kayfus,9105,Cle,UT,4,act,previously_reserved,"OF,1B",8,2,1,0,1,0,2,0,0.125,0.0,0.25,2,0,17,0,0,0,29
2025,al,Patrick Davitt,Jose Miranda,6559,Min,UT,0,rel,previously_reserved,,26,9,1,1,5,0,10,0,0.154,0.0,0.269,0,0,0,0,12,0,0
2025,al,Patrick Davitt,J.J. Bleday,6951,Oak,SW,16,rel,previously_reserved,,12,4,0,0,1,0,4,5,0.353,0.0,0.083,0,0,0,0,0,0,87
2025,al,Patrick Davitt,DaShawn Keirsey,8923,Min,SW,9,rel,previously_reserved,,4,8,0,0,0,1,2,0,0.0,0.0,0.0,2,0,0,0,0,0,63
2025,al,Patrick Davitt,Jordan Westburg,7381,Bal,SW,19,act,previously_reserved,"3B,2B,INF,SW",19,5,3,2,4,0,8,3,0.304,0.0,0.526,16,0,0,17,52,0,0
2025,al,Patrick Davitt,Rob Refsnyder,4986,Bos,SW,11,rel,previously_reserved,,4,1,1,1,1,0,1,0,0.5,0.0,1.25,20,0,0,0,0,0,43
2025,al,Patrick Davitt,*Evan Carter,7676,Tex,SW,13,rel,previously_reserved,,14,4,1,0,0,0,1,0,0.214,0.0,0.214,2,0,0,0,0,0,60
2025,al,Patrick Davitt,Brooks Baldwin,9111,CWS,SW,65,act,previously_reserved,"OF,2B,SW,3B,INF,SS",3,2,1,0,0,0,2,1,0.25,0.0,0.0,0,0,0,10,15,10,79
2025,al,Jason Collette,Vinnie Pasquantino,7939,KC,1B,19,act,active,"1B,INF,SW",621,160,72,32,113,1,107,49,0.323,0.179,0.475,34,0,126,0,0,0,0
2025,al,Jason Collette,Mauricio Dubon,5380,Hou,2B,0,act,active,"OF,2B,3B,1B,INF,SW,SS",161,55,16,1,9,1,24,13,0.274,0.2,0.267,0,0,4,46,24,33,63
2025,al,Jason Collette,J.P. Crawford,4534,Sea,SS,11,act,active,"SS,SW,INF",570,157,69,12,58,8,122,74,0.352,0.312,0.37,0,0,0,0,0,157,0
2025,al,Jason Collette,Ryan McMahon,4613,NYY,3B,270,act,active,"3B,SW,INF",153,52,19,4,16,1,59,20,0.294,0.375,0.32,1,0,0,0,154,0,0
2025,al,Jason Collette,Parker Meadows,6915,Det,OF,11,act,active,"OF,SW",191,58,22,4,16,4,56,21,0.291,0.261,0.33,0,0,0,0,0,0,57
2025,al,Jason Collette,*Ramon Laureano,5858,SD,OF,4,act,active,"OF,SW",429,129,71,23,72,7,116,34,0.344,0.333,0.513,9,0,0,0,0,0,120
2025,al,Jason Collette,Steven Kwan,7878,Cle,OF,23,act,active,"OF,SW",625,156,81,11,56,21,60,55,0.33,0.208,0.374,4,0,0,0,0,0,152
2025,al,Jason Collette,Colby Thomas,8575,Oak,OF,0,act,active,OF,33,15,5,0,0,0,18,3,0.222,0.214,0.242,1,0,0,0,0,0,44
2025,al,Jason Collette,Victor Caratini,4876,Hou,C,3,act,active,"C,SW,1B",340,112,34,12,46,1,65,23,0.319,0.312,0.4,30,49,15,0,0,0,0
2025,al,Jason Collette,Logan O'Hoppe,7442,LAA,C,19,act,active,"C,SW",411,115,35,19,43,2,138,23,0.256,0.167,0.372,9,99,0,0,0,0,0
2025,al,Jason Collette,Nate Lowe,6652,Bos,UT,140,act,active,"1B,SW,INF",84,28,10,1,9,0,28,12,0.343,0.409,0.357,5,0,146,0,0,0,0
2025,al,Jason Collette,Nate Eaton,8002,Bos,INF,10,act,active,"OF,3B",50,23,11,1,3,6,9,4,0.389,0.25,0.44,1,0,0,0,12,0,25
2025,al,Jason Collette,Spencer Torkelson,7073,Det,SW,7,act,active,"1B,SW,INF",87,23,10,3,8,0,32,11,0.347,0.273,0.391,10,0,145,0,0,0,0
2025,al,Jason Collette,Cam Smith,9118,Hou,SW,5,act,active,OF,397,113,47,8,47,6,123,35,0.305,0.25,0.355,1,0,0,0,0,0,132
2025,al,Jason Collette,*Zack Gelof,7964,Oak,2B,18,dis,previously_active,"2B,INF,SW",60,21,8,1,2,1,28,6,0.273,0.0,0.283,0,0,0,30,0,0,0
2025,al,Jason Collette,Curtis Mead,7919,CWS,2B,32,rel,previously_active,,47,19,8,0,2,1,14,7,0.327,0.0,0.277,4,0,32,17,29,0,0
2025,al,Jason Collette,Kyren Paris,7485,LAA,2B,2,rel,previously_active,,108,36,16,5,10,4,50,8,0.261,0.0,0.37,1,0,0,19,0,0,24
2025,al,Jason Collette,Miles Mastrobuoni,7280,Sea,2B,15,rel,previously_active,,79,38,8,1,9,1,19,11,0.275,0.0,0.253,1,0,1,15,27,0,24
2025,al,Jason Collette,Matthew Lugo,8450,LAA,OF,51,rel,previously_active,,14,6,0,0,0,0,7,0,0.0,0.0,0.0,0,0,0,0,0,0,26
2025,al,Jason Collette,*Matt Wallner,7058,Min,OF,16,dis,previously_active,"OF,SW",336,104,47,22,40,4,114,46,0.311,0.0,0.464,15,0,0,0,0,0,85
2025,al,Jason Collette,Chandler Simpson,8898,TB,OF,7,trd,previously_active,,316,83,41,0,21,34,35,18,0.327,0.0,0.345,3,0,0,0,0,0,105
2025,al,Jason Collette,*Travis D'Arnaud,2621,LAA,C,0,rel,previously_active,,4,1,0,0,0,0,1,0,0.25,0.0,0.25,3,58,0,0,0,0,0
2025,al,Jason Collette,Jorge Mateo,5119,Bal,UT,2,rel,previously_active,,11,5,0,0,0,2,4,0,0.273,0.0,0.364,4,0,0,6,2,11,11
2025,al,Jason Collette,Bryce Teodosio,8511,LAA,UT,37,rel,previously_active,,36,12,5,0,2,0,12,2,0.268,0.0,0.306,0,0,0,0,0,0,50
2025,al,Jason Collette,*Alan Roden,8881,Min,UT,5,rel,previously_active,,56,20,6,1,5,0,11,4,0.308,0.0,0.339,0,0,0,0,0,0,52
2025,al,Jason Collette,Dylan Moore,6696,Tex,UT,12,rel,previously_active,,180,77,27,9,19,10,68,16,0.263,0.0,0.372,6,0,18,39,16,6,32
2025,al,Jason Collette,Corey Julks,7983,CWS,UT,9,rel,previously_active,,5,3,2,0,0,0,1,0,0.6,0.0,1.0,0,0,0,0,0,0,5
2025,al,Jason Collette,Tyler Tolbert,8353,KC,INF,6,rel,previously_active,,0,1,0,0,0,0,0,0,0.0,0.0,0.0,3,0,0,5,3,5,44
2025,al,Jason Collette,Shay Whitcomb,8140,Hou,SW,42,rel,previously_active,,7,3,1,0,0,0,2,0,0.143,0.0,0.143,2,0,0,9,8,0,1
2025,al,Jason Collette,Ben Rice,8886,NYY,SW,2,trd,previously_active,,362,110,55,20,47,3,83,44,0.336,0.0,0.481,48,36,50,0,0,0,0
2025,al,Jason Collette,*Gustavo Campero,9178,LAA,SW,17,rel,previously_active,,1,1,0,0,0,0,0,1,0.5,0.0,0.0,1,0,0,0,0,0,26
2025,al,Jason Collette,*Ty France,6723,Tor,SW,5,dis,previously_active,"1B,SW,INF",40,18,2,1,3,0,10,0,0.244,0.0,0.35,5,0,124,1,0,0,0
2025,al,Jason Collette,Travis Jankowski,4479,NYM,SW,8,rel,previously_active,,11,5,2,0,0,1,4,0,0.273,0.0,0.273,1,0,0,0,0,0,21
2025,al,Jason Collette,*Jorge Soler,3918,LAA,SW,22,dis,previously_active,"OF,SW",247,71,29,11,29,0,75,24,0.296,0.0,0.401,37,0,0,0,0,0,40
2025,al,Jason Collette,Tim Elko,8899,CWS,SW,67,rel,previously_active,,25,8,3,2,2,0,9,1,0.192,0.0,0.4,3,0,20,0,0,0,0
2025,al,Jason Collette,*Zack Gelof,7964,Oak,2B,18,dis,reserved,"2B,INF,SW",32,9,4,1,5,0,18,1,0.147,0.0,0.25,0,0,0,30,0,0,0
2025,al,Jason Collette,*Matt Wallner,7058,Min,OF,16,dis,reserved,"OF,SW",0,0,0,0,0,0,0,0,0.0,0.0,0.0,15,0,0,0,0,0,85
2025,al,Jason Collette,*Ty France,6723,Tor,SW,5,dis,reserved,"1B,SW,INF",0,0,0,0,0,0,0,0,0.0,0.0,0.0,5,0,124,1,0,0,0
2025,al,Jason Collette,*Jorge Soler,3918,LAA,SW,22,dis,reserved,"OF,SW",32,11,2,1,5,0,19,4,0.27,0.0,0.281,37,0,0,0,0,0,40
2025,al,Jason Collette,Miles Mastrobuoni,7280,Sea,2B,15,rel,previously_reserved,,35,16,6,0,2,2,4,3,0.395,0.0,0.343,1,0,1,15,27,0,24
2025,al,Jason Collette,Curtis Mead,7919,CWS,2B,32,rel,previously_reserved,,20,11,2,0,0,1,6,2,0.304,0.0,0.2,4,0,32,17,29,0,0
2025,al,Jason Collette,Mauricio Dubon,5380,Hou,2B,0,act,previously_reserved,"OF,2B,3B,1B,INF,SW,SS",41,11,7,1,2,0,4,2,0.349,0.0,0.512,0,0,4,46,24,33,63
2025,al,Jason Collette,*Ramon Laureano,5858,SD,OF,4,act,previously_reserved,"OF,SW",12,3,1,1,4,0,3,1,0.286,0.0,0.5,9,0,0,0,0,0,120
2025,al,Jason Collette,Chandler Simpson,8898,TB,OF,7,trd,previously_reserved,,7,4,0,0,1,4,1,0,0.286,0.0,0.286,3,0,0,0,0,0,105
2025,al,Jason Collette,Colby Thomas,8575,Oak,OF,0,act,previously_reserved,OF,87,34,15,6,19,2,31,4,0.284,0.0,0.483,1,0,0,0,0,0,44
2025,al,Jason Collette,Victor Caratini,4876,Hou,C,3,act,previously_reserved,"C,SW,1B",4,2,1,0,0,0,0,0,0.75,0.0,0.75,30,49,15,0,0,0,0
2025,al,Jason Collette,Logan O'Hoppe,7442,LAA,C,19,act,previously_reserved,"C,SW",12,4,0,0,0,0,1,1,0.308,0.0,0.333,9,99,0,0,0,0,0
2025,al,Jason Collette,Dylan Moore,6696,Tex,UT,12,rel,previously_reserved,,3,4,0,0,0,2,3,1,0.25,0.0,0.0,6,0,18,39,16,6,32
2025,al,Jason Collette,*Alan Roden,8881,Min,UT,5,rel,previously_reserved,,13,5,0,0,0,0,5,1,0.071,0.0,0.0,0,0,0,0,0,0,52
2025,al,Jason Collette,Bryce Teodosio,8511,LAA,UT,37,rel,previously_reserved,,14,6,0,0,0,1,5,0,0.143,0.0,0.143,0,0,0,0,0,0,50
2025,al,Jason Collette,Shay Whitcomb,8140,Hou,SW,42,rel,previously_reserved,,24,16,3,1,1,0,7,0,0.125,0.0,0.25,2,0,0,9,8,0,1
2025,al,Jason Collette,Cam Smith,9118,Hou,SW,5,act,previously_reserved,OF,44,21,8,1,4,2,14,8,0.37,0.0,0.386,1,0,0,0,0,0,132
2025,al,Rob Leibowitz,Christian Walker,4521,Hou,1B,21,act,active,"1B,INF,SW",585,154,72,27,88,2,177,40,0.297,0.381,0.421,2,0,152,0,0,0,0
2025,al,Rob Leibowitz,Carlos Cortes,6971,Oak,2B,85,act,active,OF,22,9,1,0,2,0,3,1,0.25,0.167,0.318,1,0,0,0,1,0,29
2025,al,Rob Leibowitz,*Zach Neto,8259,LAA,SS,17,act,active,"SS,SW,INF",493,125,79,25,59,26,148,33,0.319,0.0,0.471,0,0,0,0,0,125,0
2025,al,Rob Leibowitz,Alex Bregman,4907,Bos,3B,24,act,active,"3B,INF,SW",433,114,64,18,62,1,70,51,0.36,0.235,0.462,1,0,0,0,113,0,0
2025,al,Rob Leibowitz,Julio Rodriguez,6579,Sea,OF,41,act,active,"OF,SW",652,160,106,32,95,30,152,44,0.324,0.429,0.474,1,0,0,0,0,0,159
2025,al,Rob Leibowitz,Christopher Morel,7389,TB,OF,11,act,active,"OF,2B,INF,3B,SW",117,46,12,5,15,3,48,11,0.281,0.2,0.385,18,0,0,1,0,0,70
2025,al,Rob Leibowitz,*Andrew Benintendi,5386,CWS,OF,2,act,active,"OF,SW",418,115,57,20,62,1,81,39,0.308,0.0,0.433,44,0,0,0,0,0,69
2025,al,Rob Leibowitz,Josh Lowe,6072,TB,OF,20,act,active,"OF,SW",396,108,56,11,40,18,109,33,0.283,0.187,0.366,4,0,0,0,0,0,103
2025,al,Rob Leibowitz,Edgar Quero,8510,CWS,C,0,act,active,C,354,107,31,5,34,0,70,32,0.33,0.2,0.35,29,72,0,0,0,0,0
2025,al,Rob Leibowitz,Freddy Fermin,7171,SD,C,2,act,active,"C,SW",310,105,31,5,25,1,63,18,0.297,0.111,0.342,5,101,0,1,0,0,0
2025,al,Rob Leibowitz,Jake Burger,6156,Tex,UT,78,act,active,"1B,INF,3B,SW",26,9,1,0,4,0,11,0,0.107,0.214,0.077,10,0,91,0,0,0,0
2025,al,Rob Leibowitz,Christian Moore,9115,LAA,INF,178,act,active,2B,153,49,19,7,16,3,59,17,0.285,0.261,0.386,0,0,0,53,0,0,0
