year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2016,nl,Andy Behrens,A.J. Pierzynski,230,FA,C,4,act,"C,SW",active
2016,nl,Andy Behrens,Yadier Molina,1404,StL,C,8,act,"C,SW",active
2016,nl,Andy Behrens,Sean Rodriguez,743,FA,UT,0,act,"3B,1B,OF,2B,CI,SS,SW",active
2016,nl,Andy Behrens,Reynaldo Lopez,5047,Atl,P,81,act,P,active
2016,nl,Andy Behrens,Jaime Garcia,1423,ChC,P,11,act,P,active
2016,nl,Andy Behrens,Jerad Eickhoff,5075,FA,P,5,act,P,active
2016,nl,Andy Behrens,David Hernandez,2224,FA,P,4,act,P,active
2016,nl,Andy Behrens,Tyler Glasnow,4597,LAD,P,4,act,P,active
2016,nl,Andy Behrens,Joe Ross,4023,Ari,P,9,act,P,active
2016,nl,Andy Behrens,Tanner Roark,4325,FA,P,3,act,P,active
2016,nl,Andy Behrens,Madison Bumgarner,2053,FA,P,28,act,P,active
2016,nl,Andy Behrens,Brett Anderson,2011,FA,P,1,act,P,active
2016,nl,Andy Behrens,Tyler Clippard,1612,Was,P,1,act,P,active
2016,nl,Andy Behrens,James Loney,795,FA,CI,291,act,"1B,SW,CI",active
2016,nl,Andy Behrens,Cesar Hernandez,3413,FA,MI,8,act,"2B,SW,MI",active
2016,nl,Andy Behrens,Socrates Brito,4502,NYY,OF,1,res,"OF,SW",reserved
2016,nl,Andy Behrens,David Wright,953,FA,SW,1,dis,"3B,SW,CI",reserved
2016,nl,Andy Behrens,Jake McGee,1481,Was,P,9,res,P,reserved
2016,nl,Andy Behrens,Jordan Walden,2051,Atl,P,0,dis,P,reserved
2016,nl,Andy Behrens,Bud Norris,2113,FA,P,61,res,P,reserved
2016,nl,Andy Behrens,Brad Ziegler,1090,Ari,P,10,res,P,reserved
2016,nl,Grey Albright,Anthony Rizzo,3156,FA,1B,38,act,"1B,SW,CI",active
2016,nl,Grey Albright,Dee Gordon,2693,FA,2B,30,act,"2B,SW,MI",active
2016,nl,Grey Albright,Zack Cozart,3043,FA,SS,4,act,"UT,SS,SW,MI",active
2016,nl,Grey Albright,Maikel Franco,4021,FA,3B,23,act,"3B,SW,CI",active
2016,nl,Grey Albright,Jason Heyward,1968,SD,OF,29,act,"OF,SW",active
2016,nl,Grey Albright,Andre Ethier,797,LAD,OF,9,act,"OF,SW",active
2016,nl,Grey Albright,Rickie Weeks,857,FA,OF,21,act,"UT,OF,SW",active
2016,nl,Grey Albright,Daniel Descalso,2899,FA,OF,10,act,"2B,SS,1B,OF,SW,MI",active
2016,nl,Grey Albright,Nick Hundley,1268,Phi,C,12,act,"C,SW",active
2016,nl,Grey Albright,Trevor Brown,5455,SF,C,1,act,"C,SW",active
2016,nl,Grey Albright,Chris Carter,2028,FA,UT,15,act,"1B,CI,SW",active
2016,nl,Grey Albright,Jeremy Hellickson,2071,Was,P,1,act,P,active
2016,nl,Grey Albright,Brandon Maurer,4241,Pit,P,138,act,P,active
2016,nl,Grey Albright,Andrew Cashner,2429,FA,P,7,act,P,active
2016,nl,Grey Albright,Jeanmar Gomez,2807,FA,P,275,act,P,active
2016,nl,Grey Albright,Tony Watson,3418,SF,P,2,act,P,active
2016,nl,Grey Albright,Jason Hammel,1443,Tex,P,11,act,P,active
2016,nl,Grey Albright,Jose Urena,4615,FA,P,1,act,P,active
2016,nl,Grey Albright,Tom Koehler,3497,Pit,P,0,act,P,active
2016,nl,Grey Albright,Luke Weaver,4987,NYM,P,87,act,P,active
2016,nl,Grey Albright,A.J. Ramos,3941,LAA,P,13,act,P,active
2016,nl,Grey Albright,Stephen Cardullo,5838,Col,CI,7,act,"UT,1B",active
2016,nl,Grey Albright,Scooter Gennett,3277,FA,MI,3,act,"2B,MI,SW",active
2016,nl,Grey Albright,Matt Holliday,464,FA,OF,19,dis,"OF,1B,SW",reserved
2016,nl,Grey Albright,Jabari Blash,5262,FA,OF,12,res,OF,reserved
2016,nl,Grey Albright,Devin Mesoraco,1987,NYM,C,13,dis,"C,SW",reserved
2016,nl,Grey Albright,Neftali Feliz,2020,FA,P,11,res,P,reserved
2016,nl,Grey Albright,Chase D'Arnaud,3182,KC,CI,2,res,"2B,SS,OF,3B,MI,SW",reserved
