year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2019,nl,Justin Mason,Jordan Lyles,2695,Mil,P,0,act,previously_reserved,P,1,0,0,0,5.0,3,0,2,0.0,1.2
2019,nl,Justin Mason,Ross Stripling,4624,LAD,P,10,rel,previously_reserved,,1,0,0,0,3.0,0,0,2,0.0,0.667
2019,nl,Lenny Melnick,Eric Lauer,5798,SD,P,1,act,active,P,29,8,9,0,147.0,49,20,136,4.22,1.34
2019,nl,Lenny Melnick,Trevor Williams,4867,Pit,P,4,act,active,P,26,7,9,0,145.7,44,27,113,5.38,1.414
2019,nl,Lenny Melnick,Ronald Bolanos,7102,SD,P,30,act,active,P,4,0,1,0,13.7,10,3,15,7.24,1.61
2019,nl,Lenny Melnick,Madison Bumgarner,2053,SF,P,13,act,active,P,34,9,9,0,207.7,43,30,203,3.9,1.127
2019,nl,Lenny Melnick,Adam Conley,4351,Mia,P,31,act,active,P,23,0,6,0,28.7,14,5,26,5.97,1.605
2019,nl,Lenny Melnick,Joe Ross,4023,Was,P,50,act,active,P,7,3,1,0,34.0,15,2,29,3.18,1.441
2019,nl,Lenny Melnick,Adam Wainwright,1400,StL,P,0,act,active,P,31,14,10,0,171.7,64,22,153,4.19,1.427
2019,nl,Lenny Melnick,Cole Hamels,1108,ChC,P,11,act,active,P,27,7,7,0,141.7,56,17,143,3.81,1.391
2019,nl,Lenny Melnick,Drew Pomeranz,3272,Mil,P,23,act,active,P,35,1,4,2,60.0,22,10,87,3.15,1.2
2019,nl,Lenny Melnick,*Jacob Webb,6698,Atl,P,27,rel,previously_active,,15,2,0,0,14.0,4,4,10,2.57,1.357
2019,nl,Lenny Melnick,Jose Quijada,6714,Mia,P,19,rel,previously_active,,4,0,2,0,3.0,3,1,3,9.0,3.0
2019,nl,Lenny Melnick,Jeremy Hellickson,2071,Was,P,2,res,previously_active,P,9,2,3,0,39.0,20,9,30,6.23,1.718
2019,nl,Lenny Melnick,Steve Cishek,3368,ChC,P,0,rel,previously_active,,50,2,4,7,46.3,17,6,46,3.69,1.187
2019,nl,Lenny Melnick,*Jameson Taillon,3202,Pit,P,22,rel,previously_active,,7,2,3,0,37.3,8,4,30,4.1,1.125
2019,nl,Lenny Melnick,Mark Melancon,1022,Atl,P,2,rel,previously_active,,1,0,0,0,1.0,0,0,1,0.0,1.0
2019,nl,Lenny Melnick,Jared Hughes,3831,Phi,P,1,rel,previously_active,,31,2,2,0,33.0,9,3,24,3.0,0.939
2019,nl,Lenny Melnick,Seth Lugo,5417,NYM,P,3,res,previously_active,P,10,0,0,1,10.7,0,0,14,0.0,0.094
2019,nl,Lenny Melnick,Fernando Rodney,499,Was,P,31,rel,previously_active,,23,0,3,1,20.7,6,3,22,3.48,1.161
2019,nl,Lenny Melnick,Robert Gsellman,5504,NYM,P,3,rel,previously_active,,5,0,1,0,7.0,3,3,4,3.86,1.286
2019,nl,Lenny Melnick,Ian Anderson,6078,Atl,P,35,res,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2019,nl,Lenny Melnick,*Brandon Morrow,1342,ChC,P,4,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2019,nl,Lenny Melnick,Seth Lugo,5417,NYM,P,3,res,reserved,P,18,3,2,5,26.3,3,2,34,2.73,0.759
2019,nl,Lenny Melnick,Jeremy Hellickson,2071,Was,P,2,res,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2019,nl,Lenny Melnick,Mark Melancon,1022,Atl,P,2,rel,previously_reserved,,4,0,0,0,3.7,1,0,0,0.0,1.091
2019,nl,Lenny Melnick,Jared Hughes,3831,Phi,P,1,rel,previously_reserved,,4,0,0,0,3.7,2,2,1,4.91,1.091
2019,nl,Lenny Melnick,Steve Cishek,3368,ChC,P,0,rel,previously_reserved,,8,1,1,0,8.0,3,1,3,1.12,1.0
2019,nl,Lenny Melnick,Eric Lauer,5798,SD,P,1,act,previously_reserved,P,1,0,1,0,2.7,2,0,2,16.87,4.5
2019,nl,Lenny Melnick,Robert Gsellman,5504,NYM,P,3,rel,previously_reserved,,4,1,0,0,6.7,3,0,5,1.35,0.9
2019,nl,Lenny Melnick,Fernando Rodney,499,Was,P,31,rel,previously_reserved,,3,0,0,0,2.0,2,0,1,4.5,2.5
2019,nl,Lenny Melnick,Adam Conley,4351,Mia,P,31,act,previously_reserved,P,16,1,1,0,15.3,9,3,12,7.63,2.087
