year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2025,al,Mike Podhorzer,Zebby Matthews,9091,Min,P,3,act,P,active
2025,al,Mike Podhorzer,Joe Boyle,8226,TB,P,0,act,P,active
2025,al,Mike Podhorzer,Carlos Estevez,5488,KC,P,11,act,P,active
2025,al,Mike Podhorzer,Connelly Early,9423,Bos,P,72,act,P,active
2025,al,Mike Podhorzer,Jack Flaherty,5103,Det,P,13,act,P,active
2025,al,Mike Podhorzer,Nolan Jones,6075,Cle,SW,104,dis,"OF,SW",reserved
2025,al,Mike Podhorzer,Carlos Narvaez,8496,Bos,SW,0,res,"C,SW",reserved
2025,al,Mike Podhorzer,Grant Taylor,9259,CWS,P,19,res,P,reserved
2025,al,Mike Podhorzer,Alex Cobb,3431,FA,P,0,dis,P,reserved
2025,al,Mike Podhorzer,Gabe Speier,5517,Sea,P,1,res,P,reserved
2025,al,Mike Podhorzer,Payton Tolle,9433,Bos,P,3,res,P,reserved
2025,al,Patrick Davitt,Tyler Soderstrom,7377,Oak,1B,11,act,"OF,1B,INF,SW",active
2025,al,Patrick Davitt,Andres Gimenez,5824,Tor,2B,17,act,"2B,SW,INF,SS",active
2025,al,Patrick Davitt,Jeremy Pena,7200,Hou,SS,17,act,"SS,SW,INF",active
2025,al,Patrick Davitt,Jose Ramirez,4602,Cle,3B,42,act,"3B,INF,SW",active
2025,al,Patrick Davitt,Byron Buxton,4014,Min,OF,14,act,"OF,SW",active
2025,al,Patrick Davitt,Dylan Beavers,8519,Bal,OF,19,act,OF,active
2025,al,Patrick Davitt,Jesus Sanchez,6068,Hou,OF,500,act,"OF,SW",active
2025,al,Patrick Davitt,Daulton Varsho,6326,Tor,OF,13,act,"OF,SW",active
2025,al,Patrick Davitt,Danny Jansen,5332,FA,C,13,act,"C,SW",active
2025,al,Patrick Davitt,Carter Jensen,8593,KC,C,1,act,C,active
2025,al,Patrick Davitt,C.J. Kayfus,9105,Cle,UT,4,act,"OF,1B",active
2025,al,Patrick Davitt,Ryan Mountcastle,5676,Bal,INF,11,act,"1B,SW,INF",active
2025,al,Patrick Davitt,Brooks Baldwin,9111,CWS,SW,65,act,"OF,2B,3B,INF,SW,SS",active
2025,al,Patrick Davitt,Jordan Westburg,7381,Bal,SW,19,act,"3B,2B,SW,INF",active
2025,al,Patrick Davitt,Luis Curvelo,9184,Tex,P,0,act,P,active
2025,al,Patrick Davitt,Edwin Uceta,7228,TB,P,5,act,P,active
2025,al,Patrick Davitt,Griffin Jax,4039,TB,P,8,act,P,active
2025,al,Patrick Davitt,Luke Weaver,4987,NYM,P,71,act,P,active
2025,al,Patrick Davitt,Robert Garcia,8398,Tex,P,3,act,P,active
2025,al,Patrick Davitt,Matt Brash,7524,Sea,P,6,act,P,active
2025,al,Patrick Davitt,Garrett Cleavinger,6239,TB,P,0,act,P,active
2025,al,Patrick Davitt,Hoby Milner,5906,ChC,P,0,act,P,active
2025,al,Patrick Davitt,Hunter Gaddis,8255,Cle,P,21,act,P,active
2025,al,Patrick Davitt,Nick Loftin,7666,KC,OF,14,res,"OF,2B,3B,SW,1B,INF",reserved
2025,al,Patrick Davitt,Lane Thomas,6727,KC,OF,16,dis,"OF,SW",reserved
2025,al,Patrick Davitt,Ryan Jeffers,7271,Min,C,15,dis,"C,SW",reserved
2025,al,Patrick Davitt,Juan Brito,8306,Cle,SW,39,res,SS,reserved
2025,al,Patrick Davitt,Wilyer Abreu,8303,Bos,SW,10,res,"OF,SW",reserved
2025,al,Patrick Davitt,John Schreiber,7093,KC,P,0,res,P,reserved
