year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2020,nl,Peter Kreutzer,Adrian Morejon,5730,SD,P,33,act,P,active
2020,nl,Peter Kreutzer,David Peterson,6196,NYM,P,173,act,P,active
2020,nl,Peter Kreutzer,Jon Lester,160,StL,P,2,act,P,active
2020,nl,Peter Kreutzer,Raisel Iglesias,4929,Atl,P,13,act,P,active
2020,nl,Peter Kreutzer,Tony Gonsolin,6845,LAD,P,1,act,P,active
2020,nl,Peter Kreutzer,Walker Buehler,5327,SD,P,30,act,P,active
2020,nl,Peter Kreutzer,Andres Gimenez,5824,Tor,CI,8,act,"2B,3B,SS",active
2020,nl,Peter Kreutzer,Jose Barrero,6187,Bal,MI,131,act,"UT,SS",active
2020,nl,Peter Kreutzer,Nolan Arenado,3214,Ari,3B,35,dis,"3B,CI,SW",reserved
2020,nl,Peter Kreutzer,Ben Gamel,5506,Atl,OF,14,dis,"OF,SW",reserved
2020,nl,Peter Kreutzer,Tomas Nido,5883,Det,C,42,dis,"C,SW",reserved
2020,nl,Peter Kreutzer,Josh Rojas,6789,KC,UT,25,res,"UT,OF,SW,2B",reserved
2020,nl,Peter Kreutzer,Logan Webb,6725,SF,P,0,res,P,reserved
2020,nl,Peter Kreutzer,Jake Woodford,5718,Mil,P,1,res,P,reserved
2020,nl,Grey Albright,Cody Bellinger,4954,NYY,1B,41,act,"OF,1B,SW,CI",active
2020,nl,Grey Albright,Keston Hiura,6100,LAD,2B,23,act,"UT,2B,MI,SW",active
2020,nl,Grey Albright,Nico Hoerner,6691,ChC,SS,3,act,"2B,SS,MI,3B,SW",active
2020,nl,Grey Albright,Brock Holt,4192,Atl,3B,2,act,"3B,SW,MI,OF,2B",active
2020,nl,Grey Albright,Ketel Marte,4847,Ari,OF,26,act,"2B,SW,OF,MI",active
2020,nl,Grey Albright,Juan Soto,6043,NYM,OF,40,act,"OF,SW",active
2020,nl,Grey Albright,David Peralta,4980,SD,OF,13,act,"OF,SW",active
2020,nl,Grey Albright,Trent Grisham,5285,NYY,OF,15,act,"OF,SW",active
2020,nl,Grey Albright,Austin Hedges,4064,Cle,C,1,act,"C,SW",active
2020,nl,Grey Albright,Curt Casali,3905,FA,C,2,act,"C,SW",active
2020,nl,Grey Albright,Aristides Aquino,5046,FA,UT,34,act,"OF,SW",active
2020,nl,Grey Albright,Tommy Pham,5041,NYM,SW,102,act,"OF,SW",active
2020,nl,Grey Albright,Johnny Cueto,354,LAA,P,6,act,P,active
2020,nl,Grey Albright,Kevin Gausman,4053,Tor,P,2,act,P,active
2020,nl,Grey Albright,Tyler Mahle,5916,SF,P,2,act,P,active
2020,nl,Grey Albright,Mychal Givens,3256,FA,P,27,act,P,active
2020,nl,Grey Albright,Sandy Alcantara,5706,Mia,P,4,act,P,active
2020,nl,Grey Albright,Tyler Rogers,6176,Tor,P,0,act,P,active
2020,nl,Grey Albright,Dinelson Lamet,6035,KC,P,13,act,P,active
2020,nl,Grey Albright,Kenley Jansen,2963,Det,P,16,act,P,active
2020,nl,Grey Albright,Pablo Lopez,6227,Min,P,6,act,P,active
2020,nl,Grey Albright,Ty France,6723,SD,CI,354,act,"1B,3B,2B,MI,SW,CI",active
2020,nl,Grey Albright,Gavin Lux,6141,TB,MI,15,act,"UT,2B,MI,SW",active
2020,nl,Grey Albright,Logan Forsythe,2920,FA,3B,12,dis,"1B,MI,SW,3B,CI,2B,SS",reserved
2020,nl,Grey Albright,Harold Ramirez,4883,Atl,OF,354,dis,"OF,SW",reserved
2020,nl,Grey Albright,Mike Yastrzemski,5314,Atl,OF,7,res,"OF,SW",reserved
2020,nl,Grey Albright,Kyle Crick,4068,NYM,P,168,dis,P,reserved
