year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2023,nl,Tristan H. Cockcroft,Adrian Houser,5231,Mil,P,18,act,active,P,20,7,5,0,97.7,32,12,84,4.05,1.362
2023,nl,Tristan H. Cockcroft,Joey Lucchesi,6279,NYM,P,5,act,active,P,2,1,0,0,11.7,4,0,8,3.09,1.457
2023,nl,Tristan H. Cockcroft,Brandon Pfaadt,8119,Ari,P,5,act,active,P,17,3,7,0,88.0,24,18,85,5.32,1.386
2023,nl,Tristan H. Cockcroft,Brandon Woodruff,5857,Mil,P,26,act,active,P,10,5,0,0,62.0,15,7,65,2.18,0.823
2023,nl,Tristan H. Cockcroft,Adbert Alzolay,6285,ChC,P,1,act,active,P,57,2,5,22,63.0,12,5,66,2.71,1.016
2023,nl,Tristan H. Cockcroft,Seranthony Dominguez,6307,Phi,P,7,act,active,P,52,4,4,2,46.0,20,4,44,2.93,1.304
2023,nl,Tristan H. Cockcroft,Lance Lynn,2919,LAD,P,584,act,active,P,11,7,2,0,64.0,22,16,47,4.36,1.266
2023,nl,Tristan H. Cockcroft,Kyle Harrison,7706,SF,P,0,act,active,P,6,1,1,0,29.3,10,7,33,4.3,1.227
2023,nl,Tristan H. Cockcroft,Andrew Chafin,4142,Mil,P,3,rel,previously_active,,45,2,3,8,36.3,20,3,52,3.96,1.404
2023,nl,Tristan H. Cockcroft,Drew Smith,6236,NYM,P,5,rel,previously_active,,20,2,2,2,17.3,5,3,18,4.67,1.154
2023,nl,Tristan H. Cockcroft,Colin Holderman,8142,Pit,P,0,rel,previously_active,,3,0,0,0,3.0,0,0,4,6.0,1.667
2023,nl,Tristan H. Cockcroft,Zach Davies,4919,FA,P,0,res,previously_active,P,6,0,1,0,25.7,13,6,26,9.12,1.831
2023,nl,Tristan H. Cockcroft,Ross Stripling,4624,SF,P,6,rel,previously_active,,16,0,5,0,69.3,9,20,55,5.32,1.269
2023,nl,Tristan H. Cockcroft,Luis Ortiz,8287,Pit,P,0,res,previously_active,P,5,2,1,0,24.7,15,2,15,4.01,1.5
2023,nl,Tristan H. Cockcroft,*Tommy Henry,7384,Ari,P,1,dis,previously_active,P,15,4,4,0,79.3,30,11,60,3.86,1.324
2023,nl,Tristan H. Cockcroft,Jake Junis,5833,SF,P,5,res,previously_active,P,5,1,0,0,11.0,2,0,8,4.09,0.909
2023,nl,Tristan H. Cockcroft,Scott McGough,3679,Ari,P,3,rel,previously_active,,52,1,7,9,56.3,24,9,69,4.63,1.225
2023,nl,Tristan H. Cockcroft,Michael Grove,7287,LAD,P,0,rel,previously_active,,8,0,1,0,32.0,12,6,27,7.59,1.719
2023,nl,Tristan H. Cockcroft,Noah Davis,7879,Col,P,2,rel,previously_active,,1,0,1,0,2.0,2,1,2,31.5,4.5
2023,nl,Tristan H. Cockcroft,Max Scherzer,19,Tex,P,30,dis,previously_active,P,27,13,6,0,152.7,45,28,174,3.77,1.12
2023,nl,Tristan H. Cockcroft,Duane Underwood,5145,FA,P,3,rel,previously_active,,10,0,0,0,14.0,10,3,6,6.43,1.643
2023,nl,Tristan H. Cockcroft,Brent Honeywell,5293,CWS,P,0,rel,previously_active,,9,0,0,0,9.3,7,1,7,4.82,2.036
2023,nl,Tristan H. Cockcroft,Dauri Moreta,7840,Pit,P,0,rel,previously_active,,9,2,1,0,7.0,4,1,6,10.29,2.0
2023,nl,Tristan H. Cockcroft,Madison Bumgarner,2053,FA,P,0,rel,previously_active,,4,0,3,0,16.7,15,4,10,10.26,2.4
2023,nl,Tristan H. Cockcroft,Zach Davies,4919,FA,P,0,res,reserved,P,3,1,0,0,14.0,6,1,13,4.5,1.5
2023,nl,Tristan H. Cockcroft,*Nick Lodolo,7026,Cin,P,25,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2023,nl,Tristan H. Cockcroft,Luis Ortiz,8287,Pit,P,0,res,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2023,nl,Tristan H. Cockcroft,*Tommy Henry,7384,Ari,P,1,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2023,nl,Tristan H. Cockcroft,Jake Junis,5833,SF,P,5,res,reserved,P,2,0,0,0,5.3,1,0,6,1.69,1.125
2023,nl,Tristan H. Cockcroft,Max Scherzer,19,Tex,P,30,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2023,nl,Tristan H. Cockcroft,Adrian Houser,5231,Mil,P,18,act,previously_reserved,P,1,1,0,0,5.0,0,0,5,3.6,1.0
2023,nl,Tristan H. Cockcroft,Ross Stripling,4624,SF,P,6,rel,previously_reserved,,3,0,0,0,9.0,2,0,6,5.0,1.556
2023,nl,Tristan H. Cockcroft,Brandon Woodruff,5857,Mil,P,26,act,previously_reserved,P,1,0,1,0,5.0,0,2,9,3.6,0.8
2023,nl,Tristan H. Cockcroft,Brandon Pfaadt,8119,Ari,P,5,act,previously_reserved,P,2,0,2,0,8.0,2,4,9,10.12,1.625
2023,nl,Tristan H. Cockcroft,Scott McGough,3679,Ari,P,3,rel,previously_reserved,,7,1,0,0,9.7,4,3,11,3.72,1.241
2023,nl,Tristan H. Cockcroft,Dauri Moreta,7840,Pit,P,0,rel,previously_reserved,,3,0,0,0,2.3,2,0,3,3.86,1.714
2023,nl,Tristan H. Cockcroft,Brent Honeywell,5293,CWS,P,0,rel,previously_reserved,,1,0,0,0,2.0,0,0,1,9.0,1.5
2023,nl,Tristan H. Cockcroft,Kyle Harrison,7706,SF,P,0,act,previously_reserved,P,1,0,0,0,5.3,1,1,2,3.37,0.75
2023,nl,Tristan H. Cockcroft,Adbert Alzolay,6285,ChC,P,1,act,previously_reserved,P,1,0,0,0,1.0,1,0,1,0.0,1.0
2023,nl,Tristan H. Cockcroft,Michael Grove,7287,LAD,P,0,rel,previously_reserved,,1,0,1,0,5.0,0,2,7,7.2,0.8
2023,nl,Tristan H. Cockcroft,Seranthony Dominguez,6307,Phi,P,7,act,previously_reserved,P,5,1,1,0,4.0,2,3,4,13.5,2.5
2023,nl,Brian Walton,Tanner Scott,5757,Mia,P,5,act,active,P,72,9,5,11,76.0,24,3,102,2.37,1.013
2023,nl,Brian Walton,Braxton Garrett,5807,Mia,P,5,act,active,P,29,9,7,0,152.0,28,19,148,3.61,1.099
2023,nl,Brian Walton,Jose Alvarado,5898,Phi,P,4,act,active,P,36,0,2,10,35.3,15,3,49,1.78,1.189
2023,nl,Brian Walton,Corbin Burnes,6208,Mil,P,34,act,active,P,32,10,8,0,193.7,66,22,200,3.39,1.069
2023,nl,Brian Walton,Kyle Hendricks,4620,ChC,P,0,act,active,P,22,6,7,0,127.7,22,13,85,3.74,1.159
2023,nl,Brian Walton,Freddy Peralta,5521,Mil,P,13,act,active,P,30,12,10,0,165.7,54,26,210,3.86,1.117
2023,nl,Brian Walton,Tyler Kinley,6334,Col,P,7,act,active,P,3,0,1,1,3.0,0,0,3,3.0,1.333
2023,nl,Brian Walton,Jackson Rutledge,7043,Was,P,2,act,active,P,3,1,0,0,16.3,5,3,10,4.41,1.163
2023,nl,Brian Walton,Nick Martinez,4900,SD,P,0,act,active,P,20,2,1,0,36.3,13,4,42,2.72,1.101
2023,nl,Brian Walton,Scott Barlow,6321,SD,P,12,act,active,P,20,0,2,0,22.0,12,1,23,2.86,1.227
2023,nl,Brian Walton,Roansy Contreras,7534,Pit,P,5,rel,previously_active,,12,3,5,0,56.3,25,7,43,5.91,1.544
2023,nl,Brian Walton,Dylan Floro,5198,FA,P,6,rel,previously_active,,37,3,4,7,32.7,9,2,34,4.13,1.408
2023,nl,Brian Walton,Craig Kimbrel,2633,Phi,P,6,trd,previously_active,,36,5,1,12,34.0,14,5,54,3.71,1.029
2023,nl,Brian Walton,Jordan Weems,7151,Was,P,0,res,previously_active,P,7,0,0,0,6.3,8,1,4,11.37,2.368
2023,nl,Brian Walton,Zack Thompson,7055,StL,P,1,res,previously_active,P,7,3,3,0,36.0,12,6,33,5.0,1.417
2023,nl,Brian Walton,Genesis Cabrera,6545,Tor,P,6,rel,previously_active,,6,0,0,0,4.0,7,2,6,13.5,3.25
2023,nl,Brian Walton,Steven Matz,4541,StL,P,7,rel,previously_active,,3,0,2,0,16.7,8,3,17,6.48,1.8
2023,nl,Brian Walton,Jake Irvin,7429,Was,P,20,dis,previously_active,P,13,2,2,0,70.7,26,15,61,4.08,1.288
2023,nl,Brian Walton,Chris Stratton,4489,Tex,P,6,rel,previously_active,,4,0,0,0,4.7,2,1,7,7.71,1.286
2023,nl,Brian Walton,Hayden Wesneski,8122,ChC,P,29,rel,previously_active,,4,0,1,0,7.0,4,2,5,3.86,1.286
2023,nl,Brian Walton,Joel Payamps,6699,Mil,P,15,rel,previously_active,,30,2,3,2,29.0,6,3,34,2.79,0.828
2023,nl,Brian Walton,Bailey Falter,6940,Pit,P,4,rel,previously_active,,8,0,7,0,40.3,8,7,28,5.13,1.438
2023,nl,Brian Walton,Javier Assad,8270,ChC,P,0,rel,previously_active,,2,1,0,0,2.0,0,0,1,0.0,0.0
2023,nl,Brian Walton,Jake Woodford,5718,StL,P,40,rel,previously_active,,2,0,2,0,9.0,4,4,8,9.0,1.889
2023,nl,Brian Walton,Colin Holderman,8142,Pit,P,0,rel,previously_active,,2,0,0,0,1.7,1,0,3,5.4,1.8
2023,nl,Brian Walton,Matthew Liberatore,6610,StL,P,0,rel,previously_active,,8,0,3,0,27.0,13,2,16,8.0,1.963
2023,nl,Brian Walton,Jake Irvin,7429,Was,P,20,dis,reserved,P,1,0,1,0,2.7,3,0,1,16.87,3.75
2023,nl,Brian Walton,Jordan Weems,7151,Was,P,0,res,reserved,P,29,4,1,0,28.0,11,4,35,2.89,1.179
2023,nl,Brian Walton,Zack Thompson,7055,StL,P,1,res,reserved,P,1,0,0,0,5.3,1,0,5,3.38,1.125
2023,nl,Brian Walton,Roansy Contreras,7534,Pit,P,5,rel,previously_reserved,,7,0,2,1,12.0,7,4,12,9.75,1.667
2023,nl,Brian Walton,Tanner Scott,5757,Mia,P,5,act,previously_reserved,P,2,0,0,1,2.0,0,0,2,0.0,0.0
2023,nl,Brian Walton,Braxton Garrett,5807,Mia,P,5,act,previously_reserved,P,2,0,0,0,7.7,1,1,8,4.7,2.087
2023,nl,Brian Walton,Kyle Hendricks,4620,ChC,P,0,act,previously_reserved,P,2,0,1,0,9.3,5,0,8,3.86,1.821
2023,nl,Brian Walton,Jose Alvarado,5898,Phi,P,4,act,previously_reserved,P,5,0,0,0,5.0,3,0,13,1.8,1.0
2023,nl,Brian Walton,Joel Payamps,6699,Mil,P,15,rel,previously_reserved,,13,2,1,0,14.0,5,2,14,1.93,1.357
2023,nl,Brian Walton,Hayden Wesneski,8122,ChC,P,29,rel,previously_reserved,,10,0,1,0,13.7,7,2,17,5.93,1.537
2023,nl,Brian Walton,Nick Martinez,4900,SD,P,0,act,previously_reserved,P,7,0,0,0,9.3,3,0,9,2.89,1.607
2023,nl,Brian Walton,Scott Barlow,6321,SD,P,12,act,previously_reserved,P,3,0,0,0,5.0,0,0,6,0.0,0.8
2023,nl,Brian Walton,Chris Stratton,4489,Tex,P,6,rel,previously_reserved,,6,0,0,0,8.7,3,0,9,4.15,1.5
2023,nl,Brian Walton,Steven Matz,4541,StL,P,7,rel,previously_reserved,,2,0,1,0,9.3,5,2,10,5.79,1.607
2023,nl,Brian Walton,Genesis Cabrera,6545,Tor,P,6,rel,previously_reserved,,1,1,0,0,1.3,2,0,1,0.0,2.25
2023,nl,Brian Walton,Matthew Liberatore,6610,StL,P,0,rel,previously_reserved,,1,1,0,0,5.0,3,0,6,0.0,1.2
2023,nl,Brian Walton,Jake Woodford,5718,StL,P,40,rel,previously_reserved,,1,0,0,0,5.3,1,0,3,0.0,1.5
2023,nl,Peter Kreutzer,Alexis Diaz,7868,Cin,P,15,act,active,P,71,9,6,37,67.3,36,4,86,3.07,1.188
2023,nl,Peter Kreutzer,Andrew Nardi,8264,Mia,P,0,act,active,P,6,1,0,1,5.7,2,0,7,1.59,1.235
2023,nl,Peter Kreutzer,Kyle Nelson,7391,Ari,P,3,act,active,P,36,2,3,0,29.7,6,7,35,5.46,1.281
2023,nl,Peter Kreutzer,Edward Cabrera,6960,Mia,P,33,act,active,P,20,6,7,0,90.7,61,10,104,4.57,1.5
2023,nl,Peter Kreutzer,Josiah Gray,7056,Was,P,4,act,active,P,30,8,13,0,159.0,80,22,143,3.91,1.459
2023,nl,Peter Kreutzer,A.J. Puk,5675,Mia,P,0,act,active,P,5,1,0,0,7.0,1,1,9,2.57,1.429
2023,nl,Peter Kreutzer,Ian Gibaut,6345,Cin,P,4,act,active,P,23,0,3,1,22.7,8,2,21,4.37,1.412
2023,nl,Peter Kreutzer,Bryse Wilson,6520,Mil,P,3,act,active,P,31,1,0,1,41.7,12,9,30,3.67,1.176
2023,nl,Peter Kreutzer,Javier Assad,8270,ChC,P,23,act,active,P,11,3,1,0,48.7,15,7,49,2.96,1.171
2023,nl,Peter Kreutzer,Adrian Morejon,5730,SD,P,23,rel,previously_active,,4,0,0,0,6.3,3,1,6,7.11,2.053
2023,nl,Peter Kreutzer,Brad Hand,3496,Atl,P,0,rel,previously_active,,7,0,0,0,5.7,4,0,3,3.18,1.941
2023,nl,Peter Kreutzer,Alex Young,7063,Cin,P,0,rel,previously_active,,3,0,0,0,3.0,1,2,2,9.0,2.0
2023,nl,Peter Kreutzer,*Nick Anderson,6711,Atl,P,8,dis,previously_active,P,35,4,0,1,35.3,9,3,36,3.06,1.104
2023,nl,Peter Kreutzer,Victor Gonzalez,7111,LAD,P,13,rel,previously_active,,5,0,1,0,5.0,3,1,5,5.4,1.2
2023,nl,Peter Kreutzer,Michael Tonkin,4230,Atl,P,6,rel,previously_active,,9,1,0,0,9.0,4,3,15,7.0,1.444
2023,nl,Peter Kreutzer,Sandy Alcantara,5706,Mia,P,29,dis,previously_active,P,28,7,12,0,184.7,48,22,151,4.14,1.213
2023,nl,Peter Kreutzer,Ryan Weathers,6927,Mia,P,7,rel,previously_active,,3,0,2,0,11.7,6,3,9,8.49,2.314
2023,nl,Peter Kreutzer,Osvaldo Bido,8659,Pit,P,23,rel,previously_active,,4,0,1,0,17.7,5,1,15,6.11,1.528
2023,nl,Peter Kreutzer,Pierce Johnson,4507,Atl,P,23,rel,previously_active,,3,0,0,0,2.7,3,0,4,3.37,2.25
2023,nl,Peter Kreutzer,*Brandon Hughes,8209,ChC,P,3,rel,previously_active,,5,0,1,0,5.7,2,0,9,3.18,1.059
2023,nl,Peter Kreutzer,Jesse Chavez,1202,Atl,P,0,res,previously_active,P,1,0,0,0,0.0,0,0,0,0.0,0.0
2023,nl,Peter Kreutzer,Luis Ortiz,8287,Pit,P,1,rel,previously_active,,10,2,2,0,48.7,25,10,33,4.99,1.747
2023,nl,Peter Kreutzer,*Matt Barnes,3665,Mia,P,0,rel,previously_active,,5,0,0,0,4.7,2,1,4,3.86,1.5
2023,nl,Peter Kreutzer,Gregory Soto,6294,Phi,P,1,rel,previously_active,,13,1,3,0,11.3,8,1,14,5.56,1.412
2023,nl,Peter Kreutzer,MacKenzie Gore,6188,Was,P,4,dis,previously_active,P,27,7,10,0,136.3,57,27,151,4.42,1.401
2023,nl,Peter Kreutzer,Mark Leiter,6164,ChC,P,0,res,previously_active,P,15,0,1,1,12.3,6,2,13,6.57,1.541
2023,nl,Peter Kreutzer,Joe Jimenez,5304,Atl,P,14,rel,previously_active,,12,0,0,0,11.0,2,3,15,4.09,1.545
2023,nl,Peter Kreutzer,Carlos Carrasco,1141,NYM,P,7,rel,previously_active,,14,2,6,0,64.7,29,13,45,6.96,1.716
2023,nl,Peter Kreutzer,Ryan Walker,8641,SF,P,8,rel,previously_active,,9,0,1,0,7.7,6,0,13,4.7,2.348
2023,nl,Peter Kreutzer,Tristan Beck,7574,SF,P,23,rel,previously_active,,3,0,1,0,7.0,1,0,7,6.43,1.857
2023,nl,Peter Kreutzer,Joe Mantiply,5165,Ari,P,13,rel,previously_active,,1,0,0,0,0.3,0,0,0,0.0,3.0
2023,nl,Peter Kreutzer,*Michael Fulmer,3808,ChC,P,12,dis,previously_active,P,7,0,0,0,5.7,3,1,7,9.53,1.765
2023,nl,Peter Kreutzer,Dauri Moreta,7840,Pit,P,18,rel,previously_active,,8,0,0,0,7.7,2,1,9,8.22,1.435
2023,nl,Peter Kreutzer,Chris Stratton,4489,Tex,P,4,rel,previously_active,,6,0,0,1,6.0,4,1,10,6.0,1.833
2023,nl,Peter Kreutzer,*Daniel Hudson,2764,LAD,P,4,dis,reserved,P,3,0,0,1,3.0,3,0,5,0.0,1.667
2023,nl,Peter Kreutzer,Jesse Chavez,1202,Atl,P,0,res,reserved,P,5,1,0,0,5.7,3,1,3,1.59,1.412
2023,nl,Peter Kreutzer,*Nick Anderson,6711,Atl,P,8,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2023,nl,Peter Kreutzer,Sandy Alcantara,5706,Mia,P,29,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2023,nl,Peter Kreutzer,*Michael Fulmer,3808,ChC,P,12,dis,reserved,P,1,0,0,1,0.7,1,0,2,0.0,1.5
2023,nl,Peter Kreutzer,Mark Leiter,6164,ChC,P,0,res,reserved,P,9,0,0,0,7.3,4,1,2,1.23,1.227
2023,nl,Peter Kreutzer,MacKenzie Gore,6188,Was,P,4,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2023,nl,Peter Kreutzer,Dauri Moreta,7840,Pit,P,18,rel,previously_reserved,,2,0,0,0,2.7,2,0,3,6.75,1.875
2023,nl,Peter Kreutzer,Joe Mantiply,5165,Ari,P,13,rel,previously_reserved,,2,0,0,0,4.7,1,0,1,7.71,1.714
2023,nl,Peter Kreutzer,Carlos Carrasco,1141,NYM,P,7,rel,previously_reserved,,2,1,0,0,11.7,4,2,7,4.63,1.2
2023,nl,Peter Kreutzer,Bryse Wilson,6520,Mil,P,3,act,previously_reserved,P,12,2,0,0,15.0,4,0,12,2.4,0.933
2023,nl,Peter Kreutzer,Ryan Walker,8641,SF,P,8,rel,previously_reserved,,2,0,0,0,1.7,1,2,4,21.6,2.4
2023,nl,Peter Kreutzer,Gregory Soto,6294,Phi,P,1,rel,previously_reserved,,10,0,0,1,9.0,2,0,10,4.0,0.778
2023,nl,Peter Kreutzer,Luis Ortiz,8287,Pit,P,1,rel,previously_reserved,,1,0,1,0,5.0,1,1,1,3.6,1.6
2023,nl,Peter Kreutzer,*Brandon Hughes,8209,ChC,P,3,rel,previously_reserved,,2,0,0,0,1.3,0,1,0,6.75,0.75
2023,nl,Peter Kreutzer,Pierce Johnson,4507,Atl,P,23,rel,previously_reserved,,3,0,1,0,2.3,2,0,5,3.86,3.0
2023,nl,Peter Kreutzer,Osvaldo Bido,8659,Pit,P,23,rel,previously_reserved,,2,1,0,0,5.3,4,0,4,3.37,1.312
2023,nl,Peter Kreutzer,Ian Gibaut,6345,Cin,P,4,act,previously_reserved,P,8,0,0,1,7.3,1,0,9,1.23,0.955
2023,nl,Peter Kreutzer,Kyle Nelson,7391,Ari,P,3,act,previously_reserved,P,6,1,0,0,4.3,1,1,4,2.08,0.923
2023,nl,Peter Kreutzer,Edward Cabrera,6960,Mia,P,33,act,previously_reserved,P,1,0,0,0,5.0,3,1,6,1.8,1.0
2023,nl,Peter Kreutzer,Adrian Morejon,5730,SD,P,23,rel,previously_reserved,,1,0,0,0,0.3,0,0,1,54.0,9.0
2023,nl,Peter Kreutzer,Brad Hand,3496,Atl,P,0,rel,previously_reserved,,16,1,0,0,15.3,6,5,13,7.04,1.37
2023,nl,Todd Zola,Johan Oviedo,6467,Pit,P,0,act,active,P,28,7,13,0,153.3,75,16,133,4.64,1.409
2023,nl,Todd Zola,Brooks Raley,4174,NYM,P,2,act,active,P,63,1,2,3,52.3,22,3,60,2.58,1.242
2023,nl,Todd Zola,Brusdar Graterol,6474,LAD,P,2,act,active,P,68,4,2,7,67.3,12,3,48,1.2,0.965
2023,nl,Todd Zola,Ryan Yarbrough,5149,LAD,P,3,act,active,P,3,1,1,0,12.3,4,4,14,8.76,2.027
2023,nl,Todd Zola,Jose Cuas,7997,ChC,P,9,act,active,P,3,0,1,0,1.7,0,0,1,0.0,1.2
2023,nl,Todd Zola,Justin Steele,6703,ChC,P,9,act,active,P,29,15,5,0,168.3,35,13,172,3.05,1.17
2023,nl,Todd Zola,Jordan Montgomery,5837,Tex,P,12,act,active,P,32,10,11,0,188.7,48,18,166,3.2,1.193
2023,nl,Todd Zola,Aaron Nola,4916,Phi,P,28,act,active,P,32,12,9,0,193.7,45,32,202,4.46,1.151
2023,nl,Todd Zola,Logan Webb,6725,SF,P,16,act,active,P,33,11,13,0,216.0,31,20,194,3.25,1.074
2023,nl,Todd Zola,Tristan Beck,7574,SF,P,3,res,previously_active,P,2,0,1,0,4.0,1,2,0,13.5,2.75
2023,nl,Todd Zola,Brad Boxberger,3185,ChC,P,4,dis,previously_active,P,22,0,1,2,20.0,11,3,17,4.95,1.3
2023,nl,Todd Zola,Johnny Cueto,354,Mia,P,7,trd,previously_active,,1,0,0,0,6.0,1,0,8,1.5,0.5
2023,nl,Todd Zola,Rich Hill,264,SD,P,0,rel,previously_active,,27,7,13,0,132.3,55,18,115,5.17,1.542
2023,nl,Todd Zola,Colin Holderman,8142,Pit,P,0,rel,previously_active,,2,0,0,1,2.0,0,1,1,4.5,2.0
2023,nl,Todd Zola,George Soriano,8314,Mia,P,3,rel,previously_active,,7,0,0,0,14.3,8,2,19,2.51,1.256
2023,nl,Todd Zola,Dylan Dodd,8441,Atl,P,2,rel,previously_active,,3,1,1,0,13.3,4,5,8,8.77,1.95
2023,nl,Todd Zola,Evan Phillips,6597,LAD,P,11,trd,previously_active,,40,1,3,12,38.3,9,3,46,2.35,0.809
2023,nl,Todd Zola,Tristan Beck,7574,SF,P,3,res,reserved,P,2,0,0,0,9.3,1,1,6,2.89,1.179
2023,nl,Todd Zola,Brad Boxberger,3185,ChC,P,4,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2023,nl,Todd Zola,Johan Oviedo,6467,Pit,P,0,act,previously_reserved,P,4,2,1,0,24.3,8,3,25,2.22,1.151
2023,nl,Todd Zola,Brooks Raley,4174,NYM,P,2,act,previously_reserved,P,3,0,0,0,2.3,3,1,1,7.71,1.714
2023,nl,Todd Zola,Justin Steele,6703,ChC,P,9,act,previously_reserved,P,1,1,0,0,5.0,1,1,4,3.6,1.2
2023,nl,Todd Zola,George Soriano,8314,Mia,P,3,rel,previously_reserved,,4,0,0,0,5.0,2,2,4,12.6,2.4
2023,nl,Todd Zola,Rich Hill,264,SD,P,0,rel,previously_reserved,,2,0,1,0,9.0,2,5,8,10.0,1.444
2023,nl,Todd Zola,Dylan Dodd,8441,Atl,P,2,rel,previously_reserved,,2,1,0,0,11.0,4,3,4,5.73,1.727
2023,nl,Steve Gardner,Matt Waldron,8010,SD,P,9,act,active,P,1,0,0,0,6.0,2,1,2,3.0,1.167
2023,nl,Steve Gardner,Zack Wheeler,2831,Phi,P,23,act,active,P,32,13,6,0,192.0,39,20,212,3.61,1.078
2023,nl,Steve Gardner,Wade Miley,2622,Mil,P,0,act,active,P,20,8,4,0,105.3,32,16,68,3.25,1.139
2023,nl,Steve Gardner,Ryan Brasier,2445,LAD,P,0,act,active,P,15,0,0,0,14.3,3,0,16,0.0,0.698
2023,nl,Steve Gardner,Adam Wainwright,1400,StL,P,2,act,active,P,19,4,10,0,90.0,35,20,51,8.0,1.9
2023,nl,Steve Gardner,Kyle Wright,6121,Atl,P,11,act,active,P,9,1,3,0,31.0,17,5,34,6.97,1.839
2023,nl,Steve Gardner,Steven Okert,5192,Mia,P,0,act,active,P,26,0,1,0,25.0,13,4,27,6.12,1.64
2023,nl,Steve Gardner,Kirby Yates,4303,Atl,P,3,act,active,P,34,5,2,4,33.0,20,4,43,3.27,1.091
2023,nl,Steve Gardner,Julian Merryweather,6174,ChC,P,0,act,active,P,13,0,0,2,14.3,10,2,19,3.14,1.186
2023,nl,Steve Gardner,Jake Junis,5833,SF,P,4,rel,previously_active,,3,2,1,0,9.0,2,1,7,4.0,1.444
2023,nl,Steve Gardner,Nick Martinez,4900,SD,P,4,rel,previously_active,,27,3,2,1,55.7,19,5,46,3.07,1.257
2023,nl,Steve Gardner,Collin McHugh,4190,Atl,P,0,rel,previously_active,,17,2,0,0,21.7,10,2,14,2.91,1.708
2023,nl,Steve Gardner,Daniel Bard,2159,Col,P,16,rel,previously_active,,9,0,0,0,8.0,10,1,9,9.0,2.5
2023,nl,Steve Gardner,Yu Darvish,2044,SD,P,20,dis,previously_active,P,24,8,10,0,136.3,43,18,141,4.56,1.298
2023,nl,Steve Gardner,Brent Suter,5835,Col,P,4,rel,previously_active,,6,2,0,0,7.0,2,0,4,5.14,1.429
2023,nl,Steve Gardner,John Brebbia,6181,SF,P,0,rel,previously_active,,5,1,0,0,3.0,1,0,4,12.0,2.0
2023,nl,Steve Gardner,Sean Reid-Foley,5093,NYM,P,2,dis,previously_active,P,3,0,1,0,2.7,2,0,6,10.13,1.875
2023,nl,Steve Gardner,Allan Winans,8693,Atl,P,14,res,previously_active,P,2,0,2,0,9.3,3,2,10,8.68,2.036
2023,nl,Steve Gardner,Buck Farmer,5015,Cin,P,10,rel,previously_active,,30,1,2,1,32.0,14,7,33,5.91,1.281
2023,nl,Steve Gardner,Ryne Nelson,7360,Ari,P,2,rel,previously_active,,23,6,7,0,119.0,37,22,78,5.67,1.504
2023,nl,Steve Gardner,Mason Thompson,7537,Was,P,15,rel,previously_active,,3,0,0,0,2.0,1,1,3,18.0,3.0
2023,nl,Steve Gardner,Camilo Doval,7431,SF,P,18,trd,previously_active,,51,3,3,33,51.0,19,2,68,2.47,1.039
2023,nl,Steve Gardner,AJ Smith-Shawver,8207,Atl,P,6,res,previously_active,P,4,1,0,0,19.3,9,7,15,5.12,1.345
2023,nl,Steve Gardner,David Robertson,2132,Mia,P,14,trd,previously_active,,43,4,3,15,47.0,14,7,51,2.68,1.021
2023,nl,Steve Gardner,Kevin Ginkel,6849,Ari,P,1,rel,previously_active,,2,0,0,0,1.7,1,1,2,16.2,1.8
2023,nl,Steve Gardner,Brent Honeywell,5293,CWS,P,10,rel,previously_active,,13,1,1,0,18.7,7,4,18,3.86,1.393
2023,nl,Steve Gardner,AJ Smith-Shawver,8207,Atl,P,6,res,reserved,P,1,0,0,0,3.7,1,0,2,2.45,0.273
2023,nl,Steve Gardner,Allan Winans,8693,Atl,P,14,res,reserved,P,2,0,0,0,11.7,2,3,10,6.17,1.2
2023,nl,Steve Gardner,Yu Darvish,2044,SD,P,20,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2023,nl,Steve Gardner,Sean Reid-Foley,5093,NYM,P,2,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2023,nl,Steve Gardner,Brent Honeywell,5293,CWS,P,10,rel,previously_reserved,,6,0,1,0,6.3,2,0,4,4.26,1.105
2023,nl,Steve Gardner,Adam Wainwright,1400,StL,P,2,act,previously_reserved,P,2,1,1,0,11.0,6,0,4,2.45,1.909
2023,nl,Steve Gardner,Kevin Ginkel,6849,Ari,P,1,rel,previously_reserved,,11,1,0,0,10.7,4,0,8,1.69,1.125
2023,nl,Steve Gardner,Wade Miley,2622,Mil,P,0,act,previously_reserved,P,3,1,0,0,15.0,6,0,11,2.4,1.133
2023,nl,Steve Gardner,Buck Farmer,5015,Cin,P,10,rel,previously_reserved,,2,1,0,0,2.7,1,0,1,3.37,1.5
