year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2013,nl,Scott Wilderman,Wade Miley,2622,FA,P,8,act,P,active
2013,nl,Scott Wilderman,David Carpenter,3391,Cin,P,0,act,P,active
2013,nl,Scott Wilderman,Jesus Guzman,2388,FA,CI,1,act,"1B,OF,CI,SW",active
2013,nl,Scott Wilderman,Steve Lombardozzi,3718,Oak,MI,6,act,"2B,OF,MI,SW",active
2013,nl,Scott Wilderman,Jake Marisnick,3197,Atl,OF,12,res,OF,reserved
2013,nl,Scott Wilderman,Erik Kratz,2460,NYY,SW,2,res,"C,SW",reserved
2013,nl,Scott Wilderman,Tim Hudson,57,SF,P,11,dis,P,reserved
2013,nl,Scott Wilderman,Kevin Slowey,887,FA,P,1,dis,P,reserved
2013,nl,Scott Wilderman,Frank Francisco,1496,FA,P,3,res,P,reserved
2013,nl,Scott Wilderman,Ryan Howard,1129,Col,CI,20,dis,"1B,CI,SW",reserved
2013,nl,Scott Wilderman,Chris Nelson,482,KC,MI,3,res,"3B,CI,SW,MI,2B",reserved
2013,nl,Todd Zola,Daniel Murphy,2100,LAA,1B,15,act,"1B,2B,SW,MI",active
2013,nl,Todd Zola,Josh Rutledge,4084,FA,2B,17,act,"UT,SS,2B,SW,MI",active
2013,nl,Todd Zola,Ed Lucas,3447,Ari,SS,1,act,"2B,3B,1B,SS",active
2013,nl,Todd Zola,Chris Johnson,2101,Bal,3B,8,act,"1B,3B,CI,SW",active
2013,nl,Todd Zola,Derrick Robinson,2084,Was,OF,1,act,OF,active
2013,nl,Todd Zola,Nate Schierholtz,1315,FA,OF,13,act,"OF,SW",active
2013,nl,Todd Zola,Gregor Blanco,84,NYM,OF,4,act,"OF,SW",active
2013,nl,Todd Zola,Jon Jay,2475,LAA,OF,13,act,"OF,SW",active
2013,nl,Todd Zola,Hector Sanchez,3050,Det,C,1,act,"C,SW",active
2013,nl,Todd Zola,Russell Martin,787,LAD,C,9,act,"C,SW",active
2013,nl,Todd Zola,Chris Heisey,2809,FA,UT,5,act,"OF,SW",active
2013,nl,Todd Zola,Bryan Morris,2629,FA,P,1,act,P,active
2013,nl,Todd Zola,Justin Wilson,3462,FA,P,3,act,P,active
2013,nl,Todd Zola,Yusmeiro Petit,16,FA,P,4,act,P,active
2013,nl,Todd Zola,Seth Maness,4357,Tex,P,1,act,P,active
2013,nl,Todd Zola,Yovani Gallardo,829,FA,P,17,act,P,active
2013,nl,Todd Zola,Brandon McCarthy,1505,Atl,P,9,act,P,active
2013,nl,Todd Zola,Sergio Romo,2061,SF,P,15,act,P,active
2013,nl,Todd Zola,Eric Stults,783,LAD,P,0,act,P,active
2013,nl,Todd Zola,Dillon Gee,2439,Min,P,9,act,P,active
2013,nl,Todd Zola,Wily Peralta,3181,Pit,P,4,act,P,active
2013,nl,Todd Zola,Aramis Ramirez,286,Pit,CI,24,act,"3B,SW,CI",active
2013,nl,Todd Zola,Jonathan Herrera,456,ChC,MI,22,act,"2B,SS,SW,MI,3B",active
2013,nl,Todd Zola,Allen Craig,2108,SD,1B,25,res,"OF,1B,SW,CI",reserved
2013,nl,Todd Zola,Josh Harrison,3747,Cin,OF,1,res,"3B,2B,MI,SS,SW,OF",reserved
2013,nl,Todd Zola,Jordan Zimmermann,2067,Mil,P,18,res,P,reserved
2013,nl,Todd Zola,Jeff Locke,2594,Mia,P,0,res,P,reserved
