year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Joe Blanton,1042,FA,P,1,act,P,active
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Jake Westbrook,393,StL,P,1,act,P,active
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,George Kontos,2516,FA,P,0,act,P,active
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Luke Gregerson,2593,FA,P,3,act,P,active
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Jesus Guzman,2388,FA,CI,9,act,"1B,OF,2B,SW,CI",active
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Ruben Tejada,2638,CWS,MI,3,act,"SS,SW,MI,2B",active
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Michael Cuddyer,901,NYM,OF,28,dis,"OF,1B,MI,SW,CI,2B",reserved
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Matt Adams,3755,Was,UT,57,res,1B,reserved
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Billy Hamilton,3576,FA,UT,3,res,OF,reserved
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Jim Thome,244,Cle,UT,2,dis,"UT,SW",reserved
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Randy Wolf,1242,Det,P,4,res,P,reserved
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Trevor Bauer,3676,FA,P,4,res,P,reserved
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Greg Dobbs,1125,FA,1B,0,act,"1B,3B,OF,SW,CI",active
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Omar Infante,77,Det,2B,11,act,"2B,SW,MI,3B",active
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Jed Lowrie,201,Oak,SS,11,act,"SS,3B,MI,SW,CI",active
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Pablo Sandoval,2182,SF,3B,27,act,"UT,3B,CI,SW",active
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Scott Hairston,1261,FA,OF,7,act,"OF,SW",active
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Travis Snider,1606,FA,OF,83,act,"OF,SW",active
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Carlos Gomez,902,FA,OF,3,act,"OF,SW",active
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Carlos Gonzalez,1077,FA,OF,39,act,"OF,SW",active
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Josh Thole,2441,NYY,C,8,act,"C,SW",active
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Wilin Rosario,2499,Min,C,4,act,"C,SW",active
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Jose Tabata,1041,Tor,UT,19,act,"OF,SW",active
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Chris Denorfia,1075,FA,SW,0,act,"OF,SW",active
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,A.J. Burnett,1554,FA,P,4,act,P,active
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Barry Zito,1298,Oak,P,0,act,P,active
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Bronson Arroyo,312,Cin,P,1,act,P,active
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Tyler Skaggs,3352,LAA,P,1,act,P,active
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Sean Marshall,271,FA,P,13,act,P,active
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Randall Delgado,2725,NYY,P,1,act,P,active
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Javier Lopez,161,FA,P,5,act,P,active
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Tim Lincecum,1285,FA,P,25,act,P,active
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Adam Ottavino,1424,FA,P,1,act,P,active
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Lucas Duda,3305,FA,CI,20,act,"1B,OF,CI,SW",active
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Logan Forsythe,2920,FA,MI,0,act,"UT,2B,SW,MI,CI,SS,3B",active
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Bryan LaHair,1360,FA,SW,11,res,"1B,OF,SW",reserved
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Joe Mather,1419,Cin,SW,6,res,"OF,SW,3B",reserved
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Johan Santana,937,Tor,P,8,dis,P,reserved
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Jim Henderson,4167,Mil,P,1,res,P,reserved
2012,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Jeff Baker,462,FA,CI,0,res,"1B,2B,CI,MI,SW,OF",reserved
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Michael Morse,1362,FA,1B,24,act,"1B,OF,SW,CI",active
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Rickie Weeks,857,FA,2B,23,act,"UT,2B,MI,SW",active
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Tyler Greene,2310,Phi,SS,10,act,"SS,2B,MI,SW",active
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Chipper Jones,79,Atl,3B,8,act,"3B,SW,CI",active
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Xavier Nady,1195,FA,OF,0,act,"OF,CI,SW,1B",active
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Nate Schierholtz,1315,FA,OF,7,act,"OF,SW",active
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Ryan Ludwick,1418,Tex,OF,6,act,"OF,SW",active
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Justin Upton,39,FA,OF,38,act,"OF,SW",active
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Welington Castillo,2434,Was,C,15,act,"C,SW",active
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Rod Barajas,1572,FA,C,7,act,"C,SW",active
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Jon Jay,2475,LAA,UT,11,act,"OF,SW",active
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Carlos Ruiz,1123,FA,SW,9,act,"C,SW",active
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Jeurys Familia,3269,FA,P,0,act,P,active
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Tyler Thornburg,3750,Min,P,0,act,P,active
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Jason Grilli,492,FA,P,0,act,P,active
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Kenley Jansen,2963,Det,P,11,act,P,active
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Casey Kelly,2743,Ari,P,1,act,P,active
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Fernando Abad,2922,Mil,P,4,act,P,active
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Jonathan Papelbon,165,FA,P,19,act,P,active
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,J.J. Putz,1344,FA,P,15,act,P,active
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Rafael Betancourt,373,FA,P,17,act,P,active
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Adam LaRoche,1187,CWS,CI,9,act,"1B,SW,CI",active
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Mark Ellis,1067,FA,MI,3,act,"2B,MI,SW",active
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Justin Ruggiano,1475,SF,OF,4,res,"OF,SW",reserved
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Dexter Fowler,484,Tor,OF,19,res,"OF,SW",reserved
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Juan Oviedo,667,FA,P,7,dis,P,reserved
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Ted Lilly,268,FA,P,10,dis,P,reserved
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Jason Marquis,270,FA,P,4,dis,P,reserved
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Edgar G. Gonzalez,5,Cin,P,4,res,P,reserved
2012,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Wily Peralta,3181,Pit,P,2,res,P,reserved
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Daniel Murphy,2100,LAA,1B,15,act,"1B,2B,3B,MI,SW,CI",active
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Ryan Roberts,1547,Oak,2B,16,act,"3B,2B,MI,SW,CI",active
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Ian Desmond,1671,Col,SS,18,act,"UT,SS,MI,SW",active
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Pedro Alvarez,2050,FA,3B,0,act,"3B,SW,CI",active
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Gorkys Hernandez,1970,FA,OF,0,act,OF,active
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Jayson Werth,1139,Sea,OF,25,act,"OF,SW",active
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Justin Maxwell,1646,FA,OF,1,act,OF,active
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Carlos Beltran,956,Hou,OF,19,act,"OF,SW",active
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Yasmani Grandal,3311,Bos,C,10,act,C,active
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,John Buck,674,Atl,C,10,act,"C,SW",active
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,A.J. Pollock,2837,FA,UT,0,act,OF,active
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Bobby Parnell,2197,FA,P,0,act,P,active
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Drew Pomeranz,3272,LAA,P,0,act,P,active
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Josh Johnson,544,SF,P,16,act,P,active
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Jaime Garcia,1423,ChC,P,14,act,P,active
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Craig Kimbrel,2633,NYM,P,21,act,P,active
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Ian Kennedy,990,Tex,P,17,act,P,active
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Travis Wood,2821,FA,P,6,act,P,active
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Joe Kelly,3506,LAD,P,0,act,P,active
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Wilton Lopez,1234,Tor,P,0,act,P,active
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Clayton Kershaw,1961,FA,P,32,act,P,active
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Kevin Frandsen,1305,FA,CI,1,act,"UT,3B",active
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Nick Punto,899,Ari,MI,0,act,"2B,3B,1B,MI,SW,SS",active
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Jason Castro,2343,Hou,C,3,res,C,reserved
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Zack Greinke,660,FA,P,27,res,P,reserved
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Jhoulys Chacin,2123,FA,P,0,res,P,reserved
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Mike Pelfrey,933,CWS,P,0,dis,P,reserved
2012,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Tyler Clippard,1612,Was,P,7,res,P,reserved
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Brandon Belt,3336,FA,1B,12,act,"1B,OF,CI,SW",active
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Aaron Hill,1578,FA,2B,15,act,"UT,2B,MI,SW",active
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Luis Cruz,1216,NYY,SS,6,act,"3B,SS",active
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Chris Johnson,2101,Bal,3B,5,act,"1B,3B,SW,CI",active
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Angel Pagan,959,FA,OF,17,act,"OF,SW",active
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Tony Campana,3739,CWS,OF,7,act,"OF,SW",active
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Giancarlo Stanton,2378,NYY,OF,32,act,"OF,SW",active
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Corey Hart,862,FA,OF,22,act,"1B,OF,SW",active
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Jesus Flores,1627,Mia,C,2,act,"C,SW",active
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Mike McKenry,2104,TB,C,0,act,"C,SW",active
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Brandon Crawford,3051,FA,UT,3,act,"SS,MI,SW",active
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Brandon Barnes,3890,FA,SW,10,act,OF,active
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Josh Collmenter,3371,FA,P,3,act,P,active
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Lucas Harrell,214,Tor,P,6,act,P,active
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Mat Latos,2007,FA,P,16,act,P,active
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Lance Lynn,2919,FA,P,4,act,P,active
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Joe Saunders,726,Sea,P,0,act,P,active
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Ricky Nolasco,552,Ari,P,6,act,P,active
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Tim Hudson,57,SF,P,9,act,P,active
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Josh Beckett,152,FA,P,35,act,P,active
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Mark Buehrle,206,FA,P,8,act,P,active
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,John Mayberry,1550,FA,CI,14,act,"OF,1B,CI,SW",active
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Chase Utley,1132,LAD,MI,10,act,"2B,MI,SW",active
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Dee Gordon,2693,FA,SS,22,res,"SS,MI,SW",reserved
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Mike Baxter,3363,Sea,SW,0,res,"OF,SW",reserved
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Heath Bell,1223,FA,P,15,res,P,reserved
2012,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Jose Arredondo,714,Cin,P,0,res,P,reserved
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Allen Craig,2108,SD,1B,17,act,"OF,1B,SW",active
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Jose Altuve,3776,Hou,2B,17,act,"2B,MI,SW",active
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Zack Cozart,3043,FA,SS,13,act,"SS,SW,MI",active
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Jimmy Paredes,3350,FA,3B,0,act,"OF,CI,SW,2B,3B",active
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Alfonso Soriano,294,FA,OF,13,act,"OF,SW",active
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Carlos Lee,638,FA,OF,21,act,"1B,SW,CI,OF",active
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,J.D. Martinez,3567,FA,OF,13,act,"OF,SW",active
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Jason Kubel,904,FA,OF,16,act,"OF,SW",active
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Brian McCann,73,FA,C,21,act,"C,SW",active
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Miguel Montero,25,Was,C,18,act,"C,SW",active
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Travis Ishikawa,1306,SF,UT,4,act,1B,active
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Jeff Karstens,989,Pit,P,0,act,P,active
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Marco Estrada,2185,FA,P,1,act,P,active
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Jason Motte,1393,FA,P,17,act,P,active
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Jordan Zimmermann,2067,Mil,P,17,act,P,active
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Kyle Kendrick,1111,FA,P,10,act,P,active
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Shaun Marcum,1563,Cle,P,13,act,P,active
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Jeremy Hefner,2651,StL,P,4,act,P,active
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Homer Bailey,313,FA,P,4,act,P,active
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Eric Stults,783,LAD,P,4,act,P,active
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Huston Street,1060,FA,P,15,act,P,active
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Brett Wallace,2188,FA,CI,2,act,"3B,1B,SW,CI",active
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Marco Scutaro,1584,SF,MI,14,act,"2B,SS,3B,SW,MI",active
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Jerry Hairston Jr.,369,LAD,UT,2,dis,"3B,2B,OF,SW,MI,CI",reserved
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Adam Kennedy,1409,FA,UT,12,dis,"3B,2B,1B,CI,SW,MI",reserved
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Andrew Cashner,2429,FA,P,10,res,P,reserved
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Kyle McClellan,1392,Tex,P,7,dis,P,reserved
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Tom Gorzelanny,1167,NYM,P,0,res,P,reserved
2012,nl,Todd Zola have 0 active players at INF but the Minimum is 1,Julio Teheran,2098,ChC,P,1,res,P,reserved
