year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2014,al,Mike Podhorzer,Brett Gardner,1038,FA,OF,22,act,"OF,SW",active
2014,al,Mike Podhorzer,Kole Calhoun,3983,FA,OF,16,act,"UT,OF,SW",active
2014,al,Mike Podhorzer,Tomas Telis,5021,LAD,C,1,act,C,active
2014,al,Mike Podhorzer,Jason Castro,2343,Hou,C,15,act,"C,SW",active
2014,al,Mike Podhorzer,Andy Wilkins,4042,Min,UT,1,act,1B,active
2014,al,Mike Podhorzer,Christian Walker,4521,Hou,SW,1,act,1B,active
2014,al,Mike Podhorzer,Carlos Carrasco,1141,Atl,P,1,act,P,active
2014,al,Mike Podhorzer,Colby Lewis,1813,FA,P,0,act,P,active
2014,al,Mike Podhorzer,Chris Capuano,825,FA,P,1,act,P,active
2014,al,Mike Podhorzer,Nate Karns,4246,FA,P,4,act,P,active
2014,al,Mike Podhorzer,Nick Tropeano,4462,FA,P,4,act,P,active
2014,al,Mike Podhorzer,Scott Feldman,1495,FA,P,2,act,P,active
2014,al,Mike Podhorzer,Nick Tepesch,4387,FA,P,1,act,P,active
2014,al,Mike Podhorzer,Brandon McCarthy,1505,Atl,P,16,act,P,active
2014,al,Mike Podhorzer,Jake Peavy,1237,FA,P,10,act,P,active
2014,al,Mike Podhorzer,Logan Morrison,2111,FA,CI,6,act,"1B,CI,SW,OF",active
2014,al,Mike Podhorzer,Yunel Escobar,76,FA,MI,11,act,"UT,SS,MI,SW",active
2014,al,Mike Podhorzer,Juan Francisco,1995,FA,3B,9,res,"3B,1B,CI,SW",reserved
2014,al,Mike Podhorzer,Shin-Soo Choo,405,FA,OF,35,dis,"OF,SW",reserved
2014,al,Mike Podhorzer,John Jaso,1461,FA,C,12,dis,"UT,C,SW",reserved
2014,al,Mike Podhorzer,Kevin Kouzmanoff,1254,FA,SW,10,dis,3B,reserved
2014,al,Mike Podhorzer,Tyler Skaggs,3352,LAA,P,4,dis,P,reserved
2014,al,Mike Podhorzer,Jesse Crain,874,CWS,P,1,dis,P,reserved
2014,al,Mike Podhorzer,Andrew Miller,548,StL,P,0,res,P,reserved
2014,al,Mike Podhorzer,Johan Santana,937,Tor,P,1,dis,P,reserved
2014,al,Mike Podhorzer,Koji Uehara,2049,FA,P,21,res,P,reserved
2014,al,Mike Podhorzer,Brad Miller,4310,SD,MI,17,res,"UT,SS,2B,MI,SW",reserved
