year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,ab,g,r,hr,rbi,sb,so,bb,avg,obp,slg,gp_dh,gp_c,gp_1b,gp_2b,gp_3b,gp_ss,gp_of
2010,nl,Scott Pianowski,David Ross,335,ChC,C,2,rel,previously_active,,27,11,5,0,7,0,4,7,0.441,0.0,0.407,0,57,0,0,0,0,0
2010,nl,Scott Pianowski,Jason Michaels,409,Was,UT,4,rel,previously_active,,22,14,2,2,3,0,3,1,0.333,0.0,0.636,2,0,0,0,0,0,55
2010,nl,Scott Pianowski,Miguel Cairo,1358,FA,3B,1,res,reserved,"1B,SW,CI,3B,2B",105,49,14,1,15,2,16,11,0.388,0.364,0.419,2,0,14,6,37,1,1
2010,nl,Scott Pianowski,Troy Glaus,1406,Atl,3B,16,dis,reserved,1B,15,13,1,0,1,0,5,2,0.353,1.0,0.267,2,0,114,0,1,0,0
2010,nl,Scott Pianowski,Reed Johnson,1586,Was,OF,0,res,reserved,"OF,SW",133,67,17,2,12,2,36,2,0.257,0.263,0.346,0,0,0,0,0,0,84
2010,nl,Scott Pianowski,Ben Francisco,407,FA,OF,4,res,reserved,"OF,SW",98,49,12,3,14,4,20,9,0.339,0.412,0.418,5,0,0,0,0,0,45
2010,nl,Scott Pianowski,Adam Kennedy,1409,FA,MI,0,act,previously_reserved,"3B,2B,CI,MI,1B,SW",8,3,0,0,0,1,2,0,0.25,0.0,0.25,0,0,51,86,8,0,0
2010,nl,Scott Pianowski,Ryan Howard,1129,Phi,1B,34,act,previously_reserved,"1B,CI,SW",8,2,0,0,1,0,2,0,0.25,0.0,0.25,2,0,139,0,0,0,0
2010,nl,Scott Pianowski,Skip Schumaker,1420,SD,2B,9,act,previously_reserved,"OF,2B,SW,MI",17,5,2,0,3,0,2,3,0.318,0.0,0.235,1,0,0,123,0,0,17
2010,nl,Scott Pianowski,Omar Infante,77,KC,3B,0,act,previously_reserved,"2B,MI,SS,OF,SW,3B",16,5,1,0,2,1,4,1,0.294,0.0,0.312,0,0,0,65,29,19,21
2010,nl,Scott Pianowski,Brad Hawpe,463,FA,OF,18,act,previously_reserved,"1B,OF",20,7,6,2,6,0,7,4,0.333,0.0,0.5,8,0,9,0,0,0,66
2010,nl,Scott Pianowski,Chris Denorfia,1075,NYY,OF,4,act,previously_reserved,"OF,SW",8,2,1,0,0,0,2,0,0.125,0.0,0.125,0,0,0,0,0,0,92
2010,nl,Scott Pianowski,Willie Harris,1642,Cin,OF,4,rel,previously_reserved,,11,8,3,0,0,0,3,3,0.357,0.0,0.182,1,0,0,0,6,0,80
2010,nl,Scott Pianowski,Manny Ramirez,188,ChC,OF,21,trd,previously_reserved,,5,2,0,0,0,0,0,1,0.429,0.0,0.2,29,0,0,0,0,0,46
2010,nl,Scott Pianowski,Jeff Francoeur,86,Atl,OF,14,act,previously_reserved,"OF,SW",19,5,1,1,3,0,4,1,0.1,0.0,0.211,1,0,0,0,0,0,132
2010,nl,Scott Pianowski,Josh Thole,2441,Tor,C,2,act,previously_reserved,"C,SW",26,12,2,1,1,0,3,6,0.281,0.0,0.231,0,61,0,0,0,0,0
2010,nl,Scott Pianowski,Chris Iannetta,451,Sea,UT,11,act,previously_reserved,"C,SW",39,12,1,0,4,0,6,3,0.25,0.0,0.179,1,52,3,0,1,0,0
2010,nl,Larry Schechter,Rafael Furcal,790,KC,MI,15,act,active,"SS,MI,SW",379,96,66,8,43,22,59,40,0.367,0.4,0.462,0,0,0,0,0,93,0
2010,nl,Larry Schechter,Garrett Jones,903,FA,1B,14,act,active,"OF,1B,CI,SW",592,158,64,21,86,7,123,53,0.306,0.24,0.414,1,0,112,0,0,0,49
2010,nl,Larry Schechter,Ike Davis,2618,Tex,CI,0,act,active,"1B,SW,CI",152,45,22,4,17,2,33,31,0.419,0.31,0.48,0,0,146,0,0,0,0
2010,nl,Larry Schechter,David Eckstein,1577,SD,2B,3,act,active,2B,434,114,47,1,28,8,33,25,0.319,0.286,0.327,0,0,0,113,0,0,0
2010,nl,Larry Schechter,Ruben Tejada,2638,NYM,SS,1,act,active,"SS,SW,MI,2B",194,71,26,1,12,2,35,21,0.316,0.458,0.289,0,0,0,50,0,28,0
2010,nl,Larry Schechter,Casey Blake,399,FA,3B,14,act,active,3B,509,146,56,17,64,0,138,48,0.32,0.409,0.407,0,0,1,0,139,0,0
2010,nl,Larry Schechter,Ryan Spilborghs,466,Tex,OF,2,act,active,OF,163,61,19,2,22,3,34,19,0.378,0.294,0.436,0,0,0,0,0,0,107
2010,nl,Larry Schechter,Manny Ramirez,188,ChC,OF,21,act,active,OF,216,74,31,7,30,1,56,36,0.395,0.556,0.435,29,0,0,0,0,0,46
2010,nl,Larry Schechter,Ryan Ludwick,1418,Tex,OF,18,act,active,"OF,SW",490,136,63,17,69,0,121,48,0.325,0.143,0.418,1,0,0,0,0,0,126
2010,nl,Larry Schechter,Chase Headley,1252,NYY,OF,17,act,active,"3B,SW,CI",610,161,77,11,58,17,139,56,0.327,0.538,0.375,0,0,0,0,158,0,0
2010,nl,Larry Schechter,Kosuke Fukudome,289,FA,OF,9,act,active,"OF,SW",332,121,42,11,39,7,63,62,0.374,0.154,0.428,0,0,0,0,0,0,110
2010,nl,Larry Schechter,Jonathan Lucroy,2346,Mil,C,8,act,active,"C,SW",250,68,21,4,26,3,41,18,0.296,0.263,0.328,0,75,0,0,0,0,0
2010,nl,Larry Schechter,Miguel Olivo,675,SF,C,6,act,active,"C,SW",394,112,55,14,58,7,117,27,0.315,0.4,0.449,0,111,0,0,0,0,0
2010,nl,Larry Schechter,Andres Torres,310,FA,UT,10,act,active,"OF,SW",433,113,75,13,54,23,113,44,0.339,0.308,0.476,0,0,0,0,0,0,133
2010,nl,Larry Schechter,Luis Castillo,947,FA,MI,9,trd,previously_active,,148,46,14,0,11,5,11,21,0.339,0.0,0.297,0,0,0,74,0,0,0
2010,nl,Larry Schechter,Aaron Miles,1410,LAD,MI,0,rel,previously_active,,43,21,4,0,2,0,4,3,0.37,0.0,0.372,1,0,0,50,5,6,0
2010,nl,Larry Schechter,Tyler Greene,2310,Phi,MI,8,rel,previously_active,,2,4,1,0,0,0,1,3,0.6,0.0,0.0,0,0,0,15,11,22,0
2010,nl,Larry Schechter,Alex Cora,178,FA,2B,0,rel,previously_active,,66,27,8,0,8,3,8,7,0.311,0.0,0.318,0,0,2,49,1,6,0
2010,nl,Larry Schechter,Jorge Cantu,598,FA,3B,18,trd,previously_active,,400,106,43,10,54,0,79,25,0.313,0.0,0.403,9,0,63,1,89,0,0
2010,nl,Larry Schechter,Fernando Martinez,978,NYY,OF,1,rel,previously_active,,8,3,0,0,1,0,3,1,0.333,0.0,0.125,0,0,0,0,0,0,6
2010,nl,Larry Schechter,Nyjer Morgan,1194,FA,OF,20,trd,previously_active,,115,30,15,0,7,6,16,11,0.349,0.0,0.417,0,0,0,0,0,0,134
2010,nl,Larry Schechter,Randy Winn,1317,FA,OF,8,rel,previously_active,,54,24,5,0,1,2,11,5,0.317,0.0,0.333,1,0,0,0,0,0,73
2010,nl,Larry Schechter,Jonny Gomes,1477,FA,OF,7,trd,previously_active,,124,38,21,6,27,1,35,8,0.321,0.0,0.5,7,0,0,0,0,0,129
2010,nl,Larry Schechter,Xavier Paul,800,FA,OF,6,rel,previously_active,,57,22,5,0,3,0,10,3,0.213,0.0,0.228,0,0,0,0,0,0,38
2010,nl,Larry Schechter,John Hester,2508,Phi,C,0,rel,previously_active,,19,8,3,0,1,1,7,1,0.25,0.0,0.263,0,33,0,0,0,0,0
2010,nl,Larry Schechter,Aaron Rowand,1314,Mia,UT,9,trd,previously_active,,165,39,18,5,22,1,35,5,0.254,0.0,0.388,0,0,0,0,0,0,85
2010,nl,Larry Schechter,Donnie Murphy,1071,Mil,UT,2,rel,previously_active,,19,9,2,1,4,0,9,0,0.211,0.0,0.474,0,0,0,1,4,4,0
2010,nl,Larry Schechter,Greg Dobbs,1125,FA,UT,6,trd,previously_active,,21,8,4,3,6,0,4,2,0.391,0.0,0.762,1,0,2,0,36,0,1
2010,nl,Larry Schechter,John Baker,591,FA,UT,8,dis,previously_active,"C,SW",78,23,7,0,6,0,18,9,0.307,0.0,0.282,0,21,0,0,0,0,0
2010,nl,Larry Schechter,Chad Tracy,35,LAA,UT,3,res,previously_active,"3B,1B,CI,SW",25,10,0,0,2,0,8,4,0.333,0.0,0.28,0,0,7,0,34,0,0
2010,nl,Larry Schechter,Chad Tracy,35,LAA,UT,3,res,reserved,"3B,1B,CI,SW",17,6,0,0,1,0,1,1,0.316,0.316,0.353,0,0,7,0,34,0,0
2010,nl,Larry Schechter,John Baker,591,FA,UT,8,dis,reserved,"C,SW",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,21,0,0,0,0,0
2010,nl,Larry Schechter,Luis Castillo,947,FA,MI,9,trd,previously_reserved,,17,5,1,0,3,2,0,5,0.364,0.0,0.176,0,0,0,74,0,0,0
2010,nl,Larry Schechter,Rafael Furcal,790,KC,MI,15,act,previously_reserved,"SS,MI,SW",4,1,0,0,0,0,1,0,0.25,0.0,0.25,0,0,0,0,0,93,0
2010,nl,Larry Schechter,Alex Cora,178,FA,2B,0,rel,previously_reserved,,103,35,6,0,12,1,8,3,0.234,0.0,0.252,0,0,2,49,1,6,0
2010,nl,Larry Schechter,David Eckstein,1577,SD,2B,3,act,previously_reserved,2B,8,2,2,0,1,0,2,2,0.4,0.0,0.25,0,0,0,113,0,0,0
2010,nl,Larry Schechter,Kosuke Fukudome,289,FA,OF,9,act,previously_reserved,"OF,SW",26,9,3,2,5,0,4,2,0.321,0.0,0.577,0,0,0,0,0,0,110
2010,nl,Larry Schechter,Manny Ramirez,188,ChC,OF,21,act,previously_reserved,OF,3,1,0,0,0,0,2,0,0.0,0.0,0.0,29,0,0,0,0,0,46
2010,nl,Larry Schechter,Fernando Martinez,978,NYY,OF,1,rel,previously_reserved,,5,2,0,0,1,0,1,0,0.2,0.0,0.2,0,0,0,0,0,0,6
2010,nl,Larry Schechter,A.J. Ellis,817,LAD,C,0,trd,previously_reserved,,2,1,1,0,0,0,0,2,0.5,0.0,0.0,0,43,0,0,0,0,0
2010,nl,Larry Schechter,Andres Torres,310,FA,UT,10,act,previously_reserved,"OF,SW",60,19,9,3,9,3,11,9,0.4,0.0,0.6,0,0,0,0,0,0,133
2010,nl,Larry Schechter,Aaron Rowand,1314,Mia,UT,9,trd,previously_reserved,,4,1,0,0,0,0,2,0,0.25,0.0,0.25,0,0,0,0,0,0,85
2010,nl,Tristan Cockcroft,Travis Ishikawa,1306,CWS,1B,0,act,active,"1B,CI,SW",125,71,12,2,18,0,21,9,0.304,0.333,0.36,0,0,73,0,0,0,0
2010,nl,Tristan Cockcroft,Placido Polanco,513,Mia,CI,16,act,active,"3B,2B,SW,CI",554,132,76,6,52,5,47,32,0.339,0.5,0.386,0,0,0,12,123,0,0
2010,nl,Tristan Cockcroft,Brendan Ryan,1412,Was,MI,9,act,active,"SS,SW,MI",439,139,50,2,36,11,60,33,0.279,0.278,0.294,0,0,0,0,0,139,0
2010,nl,Tristan Cockcroft,Chris Valaika,2363,ChC,2B,10,act,active,"UT,2B",13,12,0,0,0,0,3,1,0.143,0.143,0.077,0,0,0,13,0,1,0
2010,nl,Tristan Cockcroft,Alcides Escobar,850,KC,SS,16,act,active,"SS,OF,SW,MI",506,145,57,4,41,10,70,36,0.288,0.333,0.326,0,0,0,0,0,138,5
2010,nl,Tristan Cockcroft,David Wright,953,NYM,3B,34,act,active,"3B,SW,CI",587,157,87,29,103,19,161,69,0.354,0.231,0.503,1,0,0,0,155,0,0
2010,nl,Tristan Cockcroft,Carlos Gonzalez,1077,Col,OF,23,act,active,"OF,SW",587,145,111,34,117,26,135,40,0.376,0.167,0.598,0,0,0,0,0,0,142
2010,nl,Tristan Cockcroft,Scott Podsednik,485,FA,OF,52,act,active,"OF,SW",134,35,16,1,6,3,22,9,0.315,0.0,0.336,2,0,0,0,0,0,130
2010,nl,Tristan Cockcroft,Seth Smith,465,Sea,OF,7,act,active,"OF,SW",358,133,55,17,52,2,67,35,0.314,0.187,0.469,0,0,0,0,0,0,101
2010,nl,Tristan Cockcroft,Cameron Maybin,573,Det,OF,18,act,active,"OF,SW",291,82,46,8,28,9,92,24,0.302,0.333,0.361,0,0,0,0,0,0,77
2010,nl,Tristan Cockcroft,Jay Gibbons,132,Mil,OF,5,act,active,OF,55,26,7,3,12,0,12,2,0.259,0.0,0.436,0,0,3,0,0,0,16
2010,nl,Tristan Cockcroft,Yadier Molina,1404,StL,C,11,act,active,"C,1B,SW",465,136,34,6,62,8,51,42,0.329,0.0,0.342,0,135,7,0,0,0,0
2010,nl,Tristan Cockcroft,Carlos Ruiz,1123,Phi,C,8,act,active,"C,SW",371,121,43,8,53,0,54,55,0.4,0.7,0.447,0,118,0,0,0,0,0
2010,nl,Tristan Cockcroft,Nate McLouth,1193,Was,UT,23,act,active,"OF,SW",221,76,26,4,17,6,56,31,0.284,0.455,0.276,0,0,0,0,0,0,77
2010,nl,Tristan Cockcroft,Alberto Gonzalez,1009,Det,CI,0,res,previously_active,"2B,SS,SW,MI,3B",99,62,9,0,3,0,16,2,0.282,0.0,0.323,0,0,3,38,28,16,1
2010,nl,Tristan Cockcroft,Fernando Tatis,974,NYM,1B,2,dis,previously_active,1B,65,41,6,2,6,0,19,6,0.254,0.0,0.338,3,0,14,3,4,0,0
2010,nl,Tristan Cockcroft,Oscar Salazar,148,Mia,OF,0,rel,previously_active,,17,16,5,0,5,0,2,6,0.458,0.0,0.353,2,0,7,6,1,0,24
2010,nl,Tristan Cockcroft,Jason Michaels,409,Was,OF,0,rel,previously_active,,15,8,1,0,1,0,3,4,0.45,0.0,0.267,2,0,0,0,0,0,55
2010,nl,Tristan Cockcroft,Ross Gload,680,Phi,OF,0,res,previously_active,"1B,OF",111,77,14,6,21,1,10,8,0.333,0.0,0.486,1,0,18,0,0,0,8
2010,nl,Tristan Cockcroft,Ryan Spilborghs,466,Tex,OF,2,trd,previously_active,,178,73,22,8,17,1,49,20,0.343,0.0,0.438,0,0,0,0,0,0,107
2010,nl,Tristan Cockcroft,Greg Dobbs,1125,FA,OF,6,rel,previously_active,,36,21,3,0,1,0,5,2,0.211,0.0,0.222,1,0,2,0,36,0,1
2010,nl,Tristan Cockcroft,Mike Hessman,511,Det,UT,0,rel,previously_active,,17,9,1,1,3,0,5,3,0.25,0.0,0.412,0,0,6,0,8,0,0
2010,nl,Tristan Cockcroft,Kyle Blanks,1270,SF,UT,15,dis,previously_active,"1B,OF,SW,CI",102,33,14,3,15,1,46,15,0.283,0.0,0.324,0,0,4,0,0,0,30
2010,nl,Tristan Cockcroft,Alberto Gonzalez,1009,Det,CI,0,res,reserved,"2B,SS,SW,MI,3B",44,16,3,0,1,0,11,1,0.156,0.091,0.159,0,0,3,38,28,16,1
2010,nl,Tristan Cockcroft,Fernando Tatis,974,NYM,1B,2,dis,reserved,1B,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,0,14,3,4,0,0
2010,nl,Tristan Cockcroft,Ross Gload,680,Phi,OF,0,res,reserved,"1B,OF",17,17,2,0,1,0,5,0,0.294,0.5,0.471,1,0,18,0,0,0,8
2010,nl,Tristan Cockcroft,Kyle Blanks,1270,SF,UT,15,dis,reserved,"1B,OF,SW,CI",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,4,0,0,0,30
2010,nl,Tristan Cockcroft,Juan Francisco,1995,FA,CI,1,rel,previously_reserved,,6,3,0,0,1,0,4,0,0.167,0.0,0.167,0,0,0,0,12,0,0
2010,nl,Tristan Cockcroft,Oscar Salazar,148,Mia,OF,0,rel,previously_reserved,,5,5,0,0,0,0,0,1,0.167,0.0,0.0,2,0,7,6,1,0,24
2010,nl,Tristan Cockcroft,Jason Michaels,409,Was,OF,0,rel,previously_reserved,,7,3,0,0,0,0,1,0,0.143,0.0,0.286,2,0,0,0,0,0,55
2010,nl,Tristan Cockcroft,Nate McLouth,1193,Was,UT,23,act,previously_reserved,"OF,SW",21,9,4,2,7,1,1,2,0.44,0.0,0.81,0,0,0,0,0,0,77
2010,nl,Tristan Cockcroft,Mike Hessman,511,Det,UT,0,rel,previously_reserved,,18,13,2,0,0,0,11,3,0.238,0.0,0.167,0,0,6,0,8,0,0
2010,nl,Scott Wilderman,Emilio Bonifacio,27,Atl,MI,3,act,active,"OF,2B,MI,SS,SW,3B",180,73,30,0,10,12,42,17,0.32,0.303,0.328,0,0,0,5,6,9,29
2010,nl,Scott Wilderman,Derrek Lee,285,FA,1B,26,act,active,1B,547,148,80,19,80,1,134,73,0.347,0.444,0.428,3,0,144,0,0,0,0
2010,nl,Scott Wilderman,Jeff Keppinger,343,FA,CI,5,act,active,"2B,1B,SS,CI,MI,3B,SW",500,133,58,6,58,4,36,49,0.35,0.25,0.394,0,0,0,126,0,12,0
2010,nl,Scott Wilderman,Blake DeWitt,1965,FA,2B,5,act,active,"UT,2B,SW,MI",440,135,47,5,52,3,86,47,0.336,0.333,0.373,0,0,0,126,1,0,0
2010,nl,Scott Wilderman,Wilson Valdez,1930,Mia,SS,4,act,active,"SS,2B,MI,SW,3B",25,11,7,0,2,3,3,7,0.437,0.417,0.36,0,0,0,42,7,59,0
2010,nl,Scott Wilderman,Pablo Sandoval,2182,Bos,3B,33,act,active,"1B,3B,CI,SW",563,152,61,13,63,3,81,47,0.323,0.421,0.409,0,0,11,0,143,0,0
2010,nl,Scott Wilderman,Jason Bourgeois,249,Ari,OF,8,act,active,"OF,SW",59,40,7,0,2,3,5,2,0.23,0.125,0.271,0,0,0,2,0,0,48
2010,nl,Scott Wilderman,Rick Ankiel,1413,NYM,OF,32,act,active,"OF,SW",116,46,17,2,9,2,41,18,0.326,0.437,0.336,0,0,0,0,0,0,70
2010,nl,Scott Wilderman,Michael Morse,1362,Pit,OF,1,act,active,"1B,OF,SW",263,97,36,15,41,0,64,22,0.348,0.278,0.517,1,0,19,0,0,0,72
2010,nl,Scott Wilderman,Raul Ibanez,1365,FA,OF,21,act,active,"OF,SW",561,155,75,16,83,4,108,68,0.349,0.333,0.444,1,0,1,0,0,0,145
2010,nl,Scott Wilderman,Andrew McCutchen,1222,Pit,OF,24,act,active,"OF,SW",570,154,94,16,56,33,89,70,0.365,0.419,0.449,0,0,0,0,0,0,152
2010,nl,Scott Wilderman,Nick Hundley,1268,Col,C,6,act,active,"C,SW",273,85,33,8,43,0,66,25,0.308,0.2,0.418,0,76,0,0,0,0,0
2010,nl,Scott Wilderman,A.J. Ellis,817,LAD,C,1,act,active,"C,SW",24,9,1,0,2,0,4,4,0.414,0.437,0.333,0,43,0,0,0,0,0
2010,nl,Scott Wilderman,Jason Michaels,409,Was,UT,9,act,active,OF,7,4,0,0,0,0,2,0,0.286,0.286,0.571,2,0,0,0,0,0,55
2010,nl,Scott Wilderman,Nick Green,1032,Mia,SS,0,rel,previously_active,,3,2,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,6,0,4,0
2010,nl,Scott Wilderman,Tommy Manzella,2068,Ari,SS,4,rel,previously_active,,31,11,3,0,1,0,5,1,0.219,0.0,0.226,0,0,0,0,0,82,0
2010,nl,Scott Wilderman,Alberto Gonzalez,1009,Det,SS,1,rel,previously_active,,16,14,1,0,0,0,0,1,0.294,0.0,0.312,0,0,3,38,28,16,1
2010,nl,Scott Wilderman,Brett Carroll,569,Tor,OF,2,rel,previously_active,,63,29,10,1,5,2,26,6,0.299,0.0,0.254,0,0,0,0,0,0,25
2010,nl,Scott Wilderman,Chris Heisey,2809,Was,OF,4,rel,previously_active,,178,88,32,7,16,0,50,15,0.323,0.0,0.427,0,0,0,0,0,0,77
2010,nl,Scott Wilderman,Michael Bourn,636,Atl,OF,21,trd,previously_active,,468,122,72,2,30,44,99,49,0.329,0.0,0.329,0,0,0,0,0,0,138
2010,nl,Scott Wilderman,Jason Bay,1191,FA,OF,26,dis,previously_active,"OF,SW",348,95,48,6,47,10,91,44,0.347,0.0,0.402,0,0,0,0,0,0,93
2010,nl,Scott Wilderman,Garret Anderson,745,FA,OF,0,rel,previously_active,,42,21,2,1,4,0,13,2,0.156,0.0,0.214,0,0,0,0,0,0,34
2010,nl,Scott Wilderman,Nick Evans,2052,SD,OF,4,res,previously_active,OF,8,4,1,0,2,0,2,0,0.5,0.0,0.625,0,0,0,0,0,0,10
2010,nl,Scott Wilderman,Brett Hayes,594,Ari,C,3,rel,previously_active,,40,11,4,1,4,0,16,2,0.214,0.0,0.4,0,24,0,0,0,0,0
2010,nl,Scott Wilderman,Brad Davis,592,Det,C,0,rel,previously_active,,2,1,1,0,0,0,1,2,0.5,0.0,0.0,0,32,0,0,0,0,0
2010,nl,Scott Wilderman,J.R. Towles,628,Hou,C,3,rel,previously_active,,47,17,3,1,8,0,12,2,0.235,0.0,0.319,0,15,0,0,0,0,0
2010,nl,Scott Wilderman,Koyie Hill,302,Phi,C,0,rel,previously_active,,65,25,3,0,7,0,20,4,0.243,0.0,0.262,0,72,0,0,1,0,0
2010,nl,Scott Wilderman,Yonder Alonso,2142,Oak,UT,7,rel,previously_active,,16,14,0,0,2,0,7,0,0.187,0.0,0.187,0,0,6,0,0,0,0
2010,nl,Scott Wilderman,Jeff Baker,462,FA,UT,1,rel,previously_active,,122,47,15,3,12,0,34,7,0.29,0.0,0.393,0,0,4,26,33,0,4
2010,nl,Scott Wilderman,Nick Evans,2052,SD,OF,4,res,reserved,OF,7,3,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,10
2010,nl,Scott Wilderman,Jason Bay,1191,FA,OF,26,dis,reserved,"OF,SW",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,93
2010,nl,Scott Wilderman,Jeff Keppinger,343,FA,CI,5,act,previously_reserved,"2B,1B,SS,CI,MI,3B,SW",14,4,4,0,1,0,0,2,0.375,0.0,0.357,0,0,0,126,0,12,0
2010,nl,Scott Wilderman,Nick Green,1032,Mia,SS,0,rel,previously_reserved,,16,10,2,0,2,0,4,1,0.278,0.0,0.187,1,0,0,6,0,4,0
2010,nl,Scott Wilderman,Michael Morse,1362,Pit,OF,1,act,previously_reserved,"1B,OF,SW",3,1,0,0,0,0,0,0,0.667,0.0,0.667,1,0,19,0,0,0,72
2010,nl,Scott Wilderman,Garret Anderson,745,FA,OF,0,rel,previously_reserved,,6,5,0,0,1,0,1,0,0.167,0.0,0.167,0,0,0,0,0,0,34
2010,nl,Scott Wilderman,Jason Bourgeois,249,Ari,OF,8,act,previously_reserved,"OF,SW",37,15,6,0,0,4,6,5,0.31,0.0,0.243,0,0,0,2,0,0,48
2010,nl,Scott Wilderman,Jeff Baker,462,FA,UT,1,rel,previously_reserved,,25,10,4,1,2,1,7,2,0.259,0.0,0.4,0,0,4,26,33,0,4
2010,nl,Cory Schwartz,Mike Fontenot,284,TB,MI,6,act,active,"2B,MI,SS,SW,3B",240,103,24,1,25,1,41,15,0.331,0.308,0.375,0,0,0,49,19,9,0
2010,nl,Cory Schwartz,Mike Sweeney,1096,KC,1B,10,act,active,1B,43,23,9,2,7,1,6,4,0.312,0.333,0.419,22,0,17,0,0,0,0
2010,nl,Cory Schwartz,Chris Johnson,2101,Mia,CI,10,act,active,"3B,CI,SW",341,94,40,11,52,3,91,15,0.337,0.182,0.481,0,0,0,0,90,0,0
2010,nl,Cory Schwartz,Juan Uribe,238,Cle,2B,7,act,active,"3B,SS,2B,CI,SW",521,148,64,24,85,1,92,45,0.31,0.364,0.44,2,0,0,24,26,103,0
2010,nl,Cory Schwartz,Ronny Cedeno,282,SF,SS,3,act,active,"SS,2B,MI,SW",468,139,42,8,38,12,106,23,0.293,0.423,0.382,0,0,0,0,0,136,0
2010,nl,Cory Schwartz,Mark Reynolds,34,Col,3B,28,act,active,"1B,3B,SW,CI",499,145,79,32,85,7,211,83,0.32,0.333,0.433,0,0,5,0,142,0,0
2010,nl,Cory Schwartz,Matt Diaz,85,Mia,OF,9,act,active,"OF,SW",200,75,24,6,28,3,41,13,0.294,0.545,0.41,0,0,0,0,0,0,63
2010,nl,Cory Schwartz,Jayson Werth,1139,Was,OF,27,act,active,"OF,SW",554,156,106,27,85,13,147,82,0.388,0.538,0.532,0,0,0,0,0,0,153
2010,nl,Cory Schwartz,Dexter Fowler,484,ChC,OF,18,act,active,"OF,SW",415,126,65,6,33,11,96,48,0.331,0.419,0.388,0,0,0,0,0,0,120
2010,nl,Cory Schwartz,Andre Ethier,797,LAD,OF,29,act,active,"OF,SW",517,139,71,23,82,2,102,59,0.364,0.5,0.493,0,0,1,0,0,0,132
2010,nl,Cory Schwartz,Ryan Church,958,Ari,OF,5,act,active,OF,97,60,13,3,12,1,38,11,0.318,0.25,0.402,3,0,0,0,0,0,56
2010,nl,Cory Schwartz,George Kottaras,173,SF,C,1,act,active,"C,SW",212,67,24,9,26,2,44,33,0.305,0.333,0.396,0,61,2,0,0,0,1
2010,nl,Cory Schwartz,Brian McCann,73,NYY,C,24,act,active,"C,SW",479,143,63,21,77,5,98,74,0.375,0.273,0.453,2,136,0,0,0,0,0
2010,nl,Cory Schwartz,Jose Guillen,691,SF,UT,19,act,active,OF,124,40,9,3,15,0,28,5,0.319,0.133,0.371,84,0,0,0,0,0,60
2010,nl,Cory Schwartz,Brian Barden,1405,LAD,CI,0,rel,previously_active,,8,7,0,0,0,0,4,0,0.0,0.0,0.0,0,0,0,2,16,7,0
2010,nl,Cory Schwartz,Jonathan Herrera,456,ChC,MI,1,res,previously_active,"2B,SS,SW,MI,3B",157,44,22,1,15,1,25,14,0.341,0.0,0.338,0,0,0,57,16,7,0
2010,nl,Cory Schwartz,Jody Gerut,1276,Sea,OF,2,rel,previously_active,,71,32,7,2,8,0,17,3,0.23,0.0,0.366,0,0,0,0,0,0,18
2010,nl,Cory Schwartz,Chris Coghlan,599,Oak,OF,17,dis,previously_active,"UT,OF,SW",358,91,60,5,28,10,84,33,0.335,0.0,0.383,0,0,0,0,0,0,90
2010,nl,Cory Schwartz,Garret Anderson,745,FA,UT,6,rel,previously_active,,71,35,3,1,5,1,14,1,0.233,0.0,0.324,0,0,0,0,0,0,34
2010,nl,Cory Schwartz,Jeff Clement,1352,Min,UT,9,dis,previously_active,"1B,CI,SW",131,46,9,5,9,0,36,6,0.237,0.0,0.336,0,0,38,0,0,0,0
2010,nl,Cory Schwartz,Jonathan Herrera,456,ChC,MI,1,res,reserved,"2B,SS,SW,MI,3B",60,29,12,0,6,1,10,10,0.394,0.437,0.383,0,0,0,57,16,7,0
2010,nl,Cory Schwartz,Drew Sutton,2258,Bos,MI,1,res,reserved,"OF,SW,SS,2B",39,13,5,2,8,0,13,3,0.31,0.167,0.436,1,0,0,5,1,8,0
2010,nl,Cory Schwartz,Chris Coghlan,599,Oak,OF,17,dis,reserved,"UT,OF,SW",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,90
2010,nl,Cory Schwartz,Jeff Clement,1352,Min,UT,9,dis,reserved,"1B,CI,SW",13,8,2,2,3,0,1,0,0.231,0.0,0.692,0,0,38,0,0,0,0
2010,nl,Cory Schwartz,Dexter Fowler,484,ChC,OF,18,act,previously_reserved,"OF,SW",24,6,8,0,3,2,8,9,0.576,0.0,0.792,0,0,0,0,0,0,120
2010,nl,Cory Schwartz,Matt Diaz,85,Mia,OF,9,act,previously_reserved,"OF,SW",24,9,3,1,3,0,3,0,0.375,0.0,0.667,0,0,0,0,0,0,63
2010,nl,Cory Schwartz,Garret Anderson,745,FA,UT,6,rel,previously_reserved,,25,14,2,0,1,0,5,2,0.222,0.0,0.2,0,0,0,0,0,0,34
