year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2022,al,Mike Podhorzer,Whit Merrifield,4419,Atl,2B,28,act,"2B,SW,MI,OF",active
2022,al,Mike Podhorzer,Luis Rengifo,6622,Mil,SS,17,act,"3B,SW,INF,SS,MI",active
2022,al,Mike Podhorzer,Alex Bregman,4907,ChC,3B,22,act,"3B,SW,INF,CI",active
2022,al,Mike Podhorzer,Seth Brown,7100,NYY,OF,7,act,"OF,SW",active
2022,al,Mike Podhorzer,Cedric Mullins,6128,TB,OF,26,act,"OF,SW",active
2022,al,Mike Podhorzer,Sam Haggerty,6912,Tex,OF,22,act,"OF,SW",active
2022,al,Mike Podhorzer,Conner Capel,6479,Col,OF,0,act,OF,active
2022,al,Mike Podhorzer,Matt Thaiss,5814,Bos,C,0,act,"SW,CI,1B",active
2022,al,Mike Podhorzer,Martin Maldonado,2347,FA,C,0,act,"C,SW",active
2022,al,Mike Podhorzer,Dermis Garcia,4993,FA,UT,0,act,1B,active
2022,al,Mike Podhorzer,Drew Waters,6537,KC,SW,67,act,OF,active
2022,al,Mike Podhorzer,Lance McCullers,3814,Hou,P,5,act,P,active
2022,al,Mike Podhorzer,Peter Fairbanks,7030,Mia,P,1,act,P,active
2022,al,Mike Podhorzer,Justin Verlander,504,Det,P,20,act,P,active
2022,al,Mike Podhorzer,George Kirby,7041,Sea,P,1,act,P,active
2022,al,Mike Podhorzer,Luis Severino,4997,Oak,P,7,act,P,active
2022,al,Mike Podhorzer,Michael Lorenzen,4553,Col,P,0,act,P,active
2022,al,Mike Podhorzer,Reid Detmers,7335,LAA,P,23,act,P,active
2022,al,Mike Podhorzer,Drew Rasmussen,7251,TB,P,4,act,P,active
2022,al,Mike Podhorzer,Luis M. Castillo,5137,Sea,P,940,act,P,active
2022,al,Mike Podhorzer,Jose Miranda,6559,SD,CI,1,act,"3B,INF,SW",active
2022,al,Mike Podhorzer,Ryan Kreidler,7947,Min,MI,2,act,"OF,SW",active
2022,al,Mike Podhorzer,Jesse Winker,4483,FA,OF,18,res,"OF,SW",reserved
2022,al,Mike Podhorzer,Brayan Bello,7865,Bos,P,2,res,P,reserved
2022,al,Mike Podhorzer,Daulton Jefferies,6546,Pit,P,0,dis,P,reserved
2022,al,Mike Podhorzer,Noah Syndergaard,4002,CWS,P,9,res,P,reserved
2022,al,Mike Podhorzer,Ramon Urias,6726,StL,MI,3,dis,"3B,SW,SS,INF,2B,MI",reserved
2022,al,Patrick Davitt,Anthony Rizzo,3156,FA,1B,22,act,"1B,SW,CI",active
2022,al,Patrick Davitt,Jorge Mateo,5119,Atl,2B,7,act,"SS,SW,MI,OF,INF,2B",active
2022,al,Patrick Davitt,Xander Bogaerts,3822,SD,SS,27,act,"SS,SW,MI,INF",active
2022,al,Patrick Davitt,Nate Eaton,8002,Bos,3B,19,act,OF,active
2022,al,Patrick Davitt,Manuel Margot,4858,Det,OF,79,act,"OF,SW",active
2022,al,Patrick Davitt,Josh Naylor,5389,Sea,OF,2,act,"1B,SW,OF,INF,CI",active
2022,al,Patrick Davitt,Julio Rodriguez,6579,Sea,OF,6,act,"OF,SW",active
2022,al,Patrick Davitt,A.J. Pollock,2837,FA,OF,701,act,"OF,SW",active
2022,al,Patrick Davitt,Bo Naylor,6848,Cle,C,4,act,"C,SW",active
2022,al,Patrick Davitt,Salvador Perez,3457,KC,C,23,act,"C,SW",active
2022,al,Patrick Davitt,Ji-Man Choi,4487,NYM,UT,5,act,"1B,CI,SW",active
2022,al,Patrick Davitt,Yuli Gurriel,2160,SD,SW,13,act,"1B,CI,SW",active
2022,al,Patrick Davitt,Framber Valdez,6407,Det,P,18,act,P,active
2022,al,Patrick Davitt,Jose Berrios,4464,Tor,P,23,act,P,active
2022,al,Patrick Davitt,Erik Swanson,6604,Tor,P,0,act,P,active
2022,al,Patrick Davitt,Anthony Bass,3754,FA,P,0,act,P,active
2022,al,Patrick Davitt,Rafael Montero,4316,NYY,P,19,act,P,active
2022,al,Patrick Davitt,Jhoan Duran,6643,Phi,P,14,act,P,active
2022,al,Patrick Davitt,Ryan Tepera,3944,FA,P,1,act,P,active
2022,al,Patrick Davitt,Jimmy Herget,5915,Col,P,129,act,P,active
2022,al,Patrick Davitt,Yimi Garcia,4688,Tor,P,0,act,P,active
2022,al,Patrick Davitt,Vinnie Pasquantino,7939,KC,CI,39,act,"1B,INF,SW",active
2022,al,Patrick Davitt,Mauricio Dubon,5380,Atl,MI,4,act,"OF,SW,SS,MI,2B,INF",active
2022,al,Patrick Davitt,Brad Miller,4310,SD,3B,6,dis,"1B,CI,SW,OF",reserved
2022,al,Patrick Davitt,Tyler Freeman,6840,Col,3B,1,res,"OF,SW",reserved
2022,al,Patrick Davitt,Rony Garcia,7141,FA,P,1,dis,P,reserved
2022,al,Patrick Davitt,Jalen Beeks,6237,Tex,P,2,dis,P,reserved
2022,al,Patrick Davitt,Griffin Canning,6578,SD,P,0,dis,P,reserved
2022,al,Patrick Davitt,Nate Pearson,6191,Hou,P,1,dis,P,reserved
2022,al,Patrick Davitt,Brandon Lowe,6565,Pit,MI,26,dis,"2B,SW,OF,MI,INF",reserved
