year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,ab,g,r,hr,rbi,sb,so,bb,avg,obp,slg,gp_dh,gp_c,gp_1b,gp_2b,gp_3b,gp_ss,gp_of
2013,nl,Phil Hertz,Chris Coghlan,599,ChC,OF,2,rel,previously_reserved,,12,3,1,0,0,0,2,1,0.231,0.0,0.25,1,0,0,1,8,0,39
2013,nl,Phil Hertz,Brian Bogusevic,2259,Bos,OF,9,act,previously_reserved,"OF,SW",18,5,2,2,4,0,3,1,0.421,0.0,0.889,0,0,0,0,0,0,39
2013,nl,Phil Hertz,Jose Constanza,3448,TB,OF,0,rel,previously_reserved,,5,6,0,0,0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,10
2013,nl,Phil Hertz,Yadier Molina,1404,StL,C,20,act,previously_reserved,"C,SW,1B",5,1,0,0,0,0,1,0,0.0,0.0,0.0,0,132,5,0,0,0,0
2013,nl,Phil Hertz,Starling Marte,2908,Pit,UT,16,act,previously_reserved,"OF,SW",0,4,0,0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,130
2013,nl,Phil Hertz,Luis Valbuena,2200,FA,UT,0,trd,previously_reserved,,65,20,6,2,8,1,12,10,0.342,0.0,0.385,1,0,0,6,94,0,1
2013,nl,Phil Hertz,Jordany Valdespin,3407,Det,UT,10,trd,previously_reserved,,32,22,4,1,4,0,8,5,0.289,0.0,0.281,0,0,0,12,0,1,25
2013,nl,Phil Hertz,Ryan Wheeler,3187,Ari,SW,1,rel,previously_reserved,,13,7,0,0,1,0,3,0,0.077,0.0,0.077,0,0,7,0,1,0,1
2013,nl,Phil Hertz,Collin Cowgill,2634,Phi,SW,1,rel,previously_reserved,,9,2,0,0,0,0,2,1,0.3,0.0,0.222,0,0,0,0,0,0,66
2013,nl,Phil Hertz,Andrew Lambo,2065,FA,SW,1,rel,previously_reserved,,5,2,0,0,0,0,1,2,0.429,0.0,0.2,0,0,0,0,0,0,8
2013,nl,Phil Hertz,Gaby Sanchez,600,FA,SW,2,act,previously_reserved,"1B,SW,CI",47,28,2,0,4,0,5,4,0.407,0.0,0.404,0,0,113,0,1,0,0
2013,nl,Peter Kreutzer,Matt Adams,3755,StL,CI,5,act,active,"1B,SW,CI",295,107,46,17,51,0,80,23,0.336,0.0,0.505,0,0,74,0,0,0,0
2013,nl,Peter Kreutzer,Dee Gordon,2693,Sea,MI,8,act,active,"SS,MI,SW",84,31,5,1,4,5,21,8,0.269,0.0,0.238,0,0,0,3,0,27,0
2013,nl,Peter Kreutzer,Joey Votto,345,Cin,1B,37,act,active,"1B,CI,SW",581,162,101,24,73,6,138,135,0.435,0.0,0.491,0,0,161,0,0,0,0
2013,nl,Peter Kreutzer,Jordy Mercer,3871,Pit,2B,1,act,active,"2B,SS,MI,SW",302,94,28,5,23,3,56,21,0.341,0.0,0.417,0,0,1,26,1,78,0
2013,nl,Peter Kreutzer,Zack Cozart,3043,LAA,SS,14,act,active,"UT,SS,SW,MI",567,151,74,12,63,0,102,26,0.284,0.0,0.381,0,0,0,0,0,150,0
2013,nl,Peter Kreutzer,Ryan Zimmerman,1638,Was,3B,27,act,active,"UT,3B,SW,CI",564,146,84,26,79,6,129,60,0.347,0.0,0.468,4,0,0,0,141,0,0
2013,nl,Peter Kreutzer,Khris Davis,4217,Oak,OF,0,act,active,OF,116,37,24,10,26,1,25,9,0.354,0.0,0.612,2,0,0,0,0,0,34
2013,nl,Peter Kreutzer,Denard Span,907,Sea,OF,14,act,active,"OF,SW",610,153,75,4,47,20,77,42,0.327,0.0,0.38,0,0,0,0,0,0,153
2013,nl,Peter Kreutzer,Jay Bruce,371,NYM,OF,30,act,active,"UT,OF,SW",314,84,45,12,55,5,94,41,0.331,0.0,0.417,0,0,0,0,0,0,160
2013,nl,Peter Kreutzer,Hunter Pence,639,SF,OF,21,act,active,"OF,SW",629,162,91,27,99,22,115,52,0.339,0.0,0.483,0,0,0,0,0,0,162
2013,nl,Peter Kreutzer,Anthony Recker,3001,Ari,C,1,act,active,"C,SW",44,19,6,1,3,0,16,2,0.239,0.0,0.318,1,38,0,0,0,0,0
2013,nl,Peter Kreutzer,Wil Nieves,1668,FA,C,1,act,active,"C,SW",4,2,0,0,0,0,0,0,0.25,0.0,0.25,1,47,0,0,0,0,0
2013,nl,Peter Kreutzer,Angel Pagan,959,FA,UT,19,act,active,"OF,SW",273,69,42,5,30,8,36,21,0.331,0.0,0.414,0,0,0,0,0,0,71
2013,nl,Peter Kreutzer,Ryan Sweeney,1080,Min,SW,4,act,active,"OF,SW",140,51,13,4,16,1,20,10,0.331,0.0,0.471,0,0,0,0,0,0,57
2013,nl,Peter Kreutzer,Reid Brignac,1486,FA,MI,0,rel,previously_active,,37,21,2,0,3,0,9,3,0.325,0.0,0.324,0,0,0,3,8,20,1
2013,nl,Peter Kreutzer,Jeff Bianchi,2156,Col,MI,0,rel,previously_active,,77,36,4,0,6,2,17,1,0.241,0.0,0.273,0,0,0,19,42,20,3
2013,nl,Peter Kreutzer,Donovan Solano,3063,LAD,MI,3,rel,previously_active,,9,5,0,0,0,0,1,0,0.111,0.0,0.111,0,0,0,93,2,0,0
2013,nl,Peter Kreutzer,Justin Turner,2415,LAD,MI,0,rel,previously_active,,14,6,0,0,0,0,3,2,0.375,0.0,0.357,1,0,15,12,23,18,1
2013,nl,Peter Kreutzer,Kolten Wong,3771,StL,MI,0,res,previously_active,2B,45,23,4,0,0,3,7,2,0.213,0.0,0.2,0,0,0,18,0,0,0
2013,nl,Peter Kreutzer,Daniel Descalso,2899,Ari,2B,3,rel,previously_active,,64,23,7,1,7,2,12,5,0.243,0.0,0.266,0,0,0,39,38,55,0
2013,nl,Peter Kreutzer,Brandon Inge,512,FA,2B,4,rel,previously_active,,28,10,2,0,1,0,6,0,0.276,0.0,0.286,0,0,4,13,10,1,6
2013,nl,Peter Kreutzer,Kevin Frandsen,1305,FA,3B,0,rel,previously_active,,10,6,2,0,1,0,0,1,0.364,0.0,0.4,0,0,40,20,4,0,0
2013,nl,Peter Kreutzer,Derrick Robinson,2084,Was,OF,1,rel,previously_active,,32,10,2,0,0,0,8,4,0.278,0.0,0.312,0,0,0,0,0,0,73
2013,nl,Peter Kreutzer,Logan Schafer,3038,Bal,OF,0,rel,previously_active,,54,16,9,2,7,2,5,4,0.345,0.0,0.537,0,0,0,0,0,0,91
2013,nl,Peter Kreutzer,Yorvit Torrealba,452,ChC,C,0,rel,previously_active,,111,40,7,0,10,0,14,11,0.333,0.0,0.306,0,50,3,0,0,0,0
2013,nl,Peter Kreutzer,Rob Brantly,3480,Cle,C,6,res,previously_active,"C,SW",220,66,11,1,18,0,53,14,0.264,0.0,0.268,0,65,0,0,0,0,0
2013,nl,Peter Kreutzer,Tony Sanchez,2829,Tex,C,0,rel,previously_active,,23,10,2,1,3,0,5,1,0.28,0.0,0.391,2,16,0,0,0,0,0
2013,nl,Peter Kreutzer,Koyie Hill,302,Phi,C,0,rel,previously_active,,22,6,1,0,0,0,7,0,0.136,0.0,0.227,0,18,0,0,0,0,0
2013,nl,Peter Kreutzer,Greg Dobbs,1125,FA,UT,0,rel,previously_active,,96,30,12,1,7,0,18,10,0.321,0.0,0.302,4,0,51,0,0,0,1
2013,nl,Peter Kreutzer,Andrew M. Brown,3753,LAA,UT,1,rel,previously_active,,12,5,2,1,2,0,4,2,0.357,0.0,0.5,3,0,1,0,0,0,38
2013,nl,Peter Kreutzer,Scott Hairston,1261,FA,UT,4,rel,previously_active,,117,63,13,8,19,2,33,8,0.221,0.0,0.385,1,0,0,0,0,0,46
2013,nl,Peter Kreutzer,Melvin Upton,1476,FA,UT,59,trd,previously_active,,65,22,5,1,4,3,27,4,0.31,0.0,0.338,0,0,0,0,0,0,118
2013,nl,Peter Kreutzer,Tyler Moore,3632,Mia,SW,2,rel,previously_active,,79,32,5,2,11,0,32,2,0.159,0.0,0.266,0,0,14,0,0,0,35
2013,nl,Peter Kreutzer,Alex Castellanos,3864,Bal,SW,0,rel,previously_active,,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8
2013,nl,Peter Kreutzer,Chris Marrero,1969,SF,SW,1,rel,previously_active,,4,2,0,0,0,0,3,0,0.0,0.0,0.0,1,0,3,0,0,0,0
2013,nl,Peter Kreutzer,Todd Helton,455,Col,SW,5,res,previously_active,"1B,CI,SW",150,45,18,7,22,0,40,14,0.291,0.0,0.44,1,0,110,0,0,0,0
2013,nl,Peter Kreutzer,Corey Dickerson,3661,Pit,SW,5,rel,previously_active,,29,14,4,0,1,0,11,5,0.286,0.0,0.241,1,0,0,0,0,0,51
2013,nl,Peter Kreutzer,Kolten Wong,3771,StL,MI,0,res,reserved,2B,14,9,2,0,0,0,5,1,0.133,0.0,0.071,0,0,0,18,0,0,0
2013,nl,Peter Kreutzer,Rob Brantly,3480,Cle,C,6,res,reserved,"C,SW",3,1,0,0,0,0,0,1,0.25,0.0,0.0,0,65,0,0,0,0,0
2013,nl,Peter Kreutzer,Todd Helton,455,Col,SW,5,res,reserved,"1B,CI,SW",49,12,7,2,9,0,13,2,0.308,0.0,0.531,1,0,110,0,0,0,0
2013,nl,Peter Kreutzer,Matt Adams,3755,StL,CI,5,act,previously_reserved,"1B,SW,CI",1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,74,0,0,0,0
2013,nl,Peter Kreutzer,Justin Turner,2415,LAD,MI,0,rel,previously_reserved,,42,19,2,0,3,0,10,2,0.311,0.0,0.381,1,0,15,12,23,18,1
2013,nl,Peter Kreutzer,Dee Gordon,2693,Sea,MI,8,act,previously_reserved,"SS,MI,SW",10,7,4,0,2,5,0,2,0.667,0.0,0.8,0,0,0,3,0,27,0
2013,nl,Peter Kreutzer,Ryan Zimmerman,1638,Was,3B,27,act,previously_reserved,"UT,3B,SW,CI",4,1,0,0,0,0,4,0,0.0,0.0,0.0,4,0,0,0,141,0,0
2013,nl,Peter Kreutzer,Logan Schafer,3038,Bal,OF,0,rel,previously_reserved,,30,18,4,0,2,2,6,5,0.286,0.0,0.2,0,0,0,0,0,0,91
2013,nl,Peter Kreutzer,Melvin Upton,1476,FA,UT,59,trd,previously_reserved,,5,1,0,0,0,1,2,1,0.333,0.0,0.2,0,0,0,0,0,0,118
2013,nl,Peter Kreutzer,Angel Pagan,959,FA,UT,19,act,previously_reserved,"OF,SW",7,2,2,0,0,1,0,2,0.444,0.0,0.429,0,0,0,0,0,0,71
2013,nl,Peter Kreutzer,Greg Dobbs,1125,FA,UT,0,rel,previously_reserved,,19,6,0,0,0,0,0,1,0.1,0.0,0.053,4,0,51,0,0,0,1
2013,nl,Peter Kreutzer,Ryan Sweeney,1080,Min,SW,4,act,previously_reserved,"OF,SW",39,13,5,2,3,0,7,6,0.311,0.0,0.41,0,0,0,0,0,0,57
2013,nl,Peter Kreutzer,Tyler Moore,3632,Mia,SW,2,rel,previously_reserved,,16,6,2,0,2,0,4,4,0.4,0.0,0.312,0,0,14,0,0,0,35
2013,nl,Lenny Melnick,Juan Uribe,238,FA,CI,1,act,active,"3B,CI,SW",337,117,41,11,44,5,71,26,0.335,0.0,0.445,0,0,4,0,123,0,0
2013,nl,Lenny Melnick,Brandon Belt,3336,SF,1B,21,act,active,"1B,CI,SW",509,150,76,17,67,5,125,52,0.36,0.0,0.481,0,0,143,0,0,0,0
2013,nl,Lenny Melnick,Willie Bloomquist,1357,Sea,MI,1,act,active,"2B,SS,MI,OF,SW",130,45,14,0,13,0,11,7,0.336,0.0,0.346,0,0,0,15,0,9,7
2013,nl,Lenny Melnick,Scooter Gennett,3277,Cin,2B,0,act,active,2B,162,48,25,5,16,2,32,7,0.386,0.0,0.519,0,0,0,59,0,0,0
2013,nl,Lenny Melnick,Junior Lake,3846,Sea,SS,18,act,active,"OF,SS",224,61,26,6,16,3,64,12,0.325,0.0,0.424,0,0,0,0,0,0,56
2013,nl,Lenny Melnick,Jordan Pacheco,3116,Min,3B,4,act,active,"3B,1B,C,CI,SW",247,95,23,1,22,0,38,10,0.276,0.0,0.312,1,15,43,0,0,0,1
2013,nl,Lenny Melnick,Chris Coghlan,599,ChC,OF,1,act,active,"3B,OF,SW",125,34,7,1,9,2,25,12,0.345,0.0,0.392,1,0,0,1,8,0,39
2013,nl,Lenny Melnick,Justin Upton,39,LAA,OF,35,act,active,"OF,SW",558,149,94,27,70,8,161,75,0.354,0.0,0.464,2,0,0,0,0,0,147
2013,nl,Lenny Melnick,Jordan Schafer,97,SF,OF,4,act,active,"OF,SW",210,82,28,2,16,21,68,28,0.328,0.0,0.324,0,0,0,0,0,0,68
2013,nl,Lenny Melnick,Andrew McCutchen,1222,NYY,OF,35,act,active,"OF,SW",583,157,97,21,84,27,101,78,0.404,0.0,0.508,0,0,0,0,0,0,155
2013,nl,Lenny Melnick,Nick Hundley,1268,SF,C,2,act,active,"C,SW",82,25,5,3,11,1,22,6,0.258,0.0,0.366,0,112,0,0,0,0,0
2013,nl,Lenny Melnick,John Buck,674,Atl,C,2,act,active,"C,SW",392,110,39,15,62,2,104,29,0.285,0.0,0.362,1,104,0,0,0,0,0
2013,nl,Lenny Melnick,Yasiel Puig,4153,LAD,UT,1,act,active,OF,382,104,66,19,42,11,97,36,0.391,0.0,0.534,0,0,0,0,0,0,100
2013,nl,Lenny Melnick,Joaquin Arias,1517,Ari,MI,1,rel,previously_active,,16,13,2,0,2,0,1,1,0.235,0.0,0.187,0,0,6,13,55,24,0
2013,nl,Lenny Melnick,Tyler Colvin,308,LAD,CI,12,rel,previously_active,,71,25,7,3,8,0,27,3,0.189,0.0,0.282,0,0,1,0,0,0,23
2013,nl,Lenny Melnick,Cody Ransom,1034,FA,MI,1,res,previously_active,"3B,CI,SS,MI,SW",158,57,21,9,20,0,57,22,0.304,0.0,0.449,0,0,4,0,46,1,0
2013,nl,Lenny Melnick,Danny Espinosa,2765,Phi,2B,18,rel,previously_active,,158,44,11,3,12,1,47,4,0.193,0.0,0.272,0,0,0,43,0,1,0
2013,nl,Lenny Melnick,Clint Barmes,454,FA,SS,1,rel,previously_active,,181,62,12,2,9,0,42,9,0.271,0.0,0.298,0,0,0,0,0,106,0
2013,nl,Lenny Melnick,Didi Gregorius,3599,NYY,SS,0,trd,previously_active,,130,33,23,4,12,0,24,10,0.371,0.0,0.508,0,0,0,0,0,100,0
2013,nl,Lenny Melnick,Carlos Gonzalez,1077,Col,OF,36,res,previously_active,"OF,SW",391,109,72,26,70,21,118,41,0.367,0.0,0.591,1,0,0,0,0,0,106
2013,nl,Lenny Melnick,Cameron Maybin,573,Sea,OF,25,rel,previously_active,,33,10,3,0,1,0,5,2,0.167,0.0,0.121,0,0,0,0,0,0,14
2013,nl,Lenny Melnick,Jeff Francoeur,86,Mia,OF,7,rel,previously_active,,58,21,1,0,4,1,12,1,0.203,0.0,0.224,2,0,0,0,0,0,72
2013,nl,Lenny Melnick,Tony Cruz,2471,FA,C,1,rel,previously_active,,26,8,2,0,1,0,2,0,0.154,0.0,0.192,0,44,0,0,3,0,0
2013,nl,Lenny Melnick,Mike McKenry,2104,TB,C,1,dis,previously_active,"C,SW",115,41,9,3,14,0,24,5,0.262,0.0,0.348,0,31,0,0,0,0,0
2013,nl,Lenny Melnick,Juan Lagares,3868,NYM,UT,1,rel,previously_active,,31,13,1,1,2,0,10,0,0.194,0.0,0.355,0,0,0,0,0,0,116
2013,nl,Lenny Melnick,Collin Cowgill,2634,Phi,UT,4,rel,previously_active,,51,19,6,2,8,0,13,1,0.173,0.0,0.294,0,0,0,0,0,0,66
2013,nl,Lenny Melnick,Cody Ransom,1034,FA,MI,1,res,reserved,"3B,CI,SS,MI,SW",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,4,0,46,1,0
2013,nl,Lenny Melnick,Carlos Gonzalez,1077,Col,OF,36,res,reserved,"OF,SW",0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,106
2013,nl,Lenny Melnick,Mike McKenry,2104,TB,C,1,dis,reserved,"C,SW",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,31,0,0,0,0,0
2013,nl,Lenny Melnick,Juan Uribe,238,FA,CI,1,act,previously_reserved,"3B,CI,SW",51,15,6,1,6,0,10,4,0.304,0.0,0.392,0,0,4,0,123,0,0
2013,nl,Lenny Melnick,Tyler Colvin,308,LAD,CI,12,rel,previously_reserved,,4,2,1,0,2,0,0,0,0.25,0.0,0.25,0,0,1,0,0,0,23
2013,nl,Lenny Melnick,Willie Bloomquist,1357,Sea,MI,1,act,previously_reserved,"2B,SS,MI,OF,SW",9,3,2,0,1,0,0,1,0.7,0.0,0.667,0,0,0,15,0,9,7
2013,nl,Lenny Melnick,Clint Barmes,454,FA,SS,1,rel,previously_reserved,,17,5,0,0,1,0,6,0,0.176,0.0,0.235,0,0,0,0,0,106,0
2013,nl,Lenny Melnick,Jordan Schafer,97,SF,OF,4,act,previously_reserved,"OF,SW",21,12,4,1,5,1,5,1,0.364,0.0,0.571,0,0,0,0,0,0,68
2013,nl,Lenny Melnick,Chris Coghlan,599,ChC,OF,1,act,previously_reserved,"3B,OF,SW",1,1,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1,8,0,39
2013,nl,Lenny Melnick,Cameron Maybin,573,Sea,OF,25,rel,previously_reserved,,18,4,4,1,4,4,4,2,0.35,0.0,0.444,0,0,0,0,0,0,14
2013,nl,Lenny Melnick,Tony Cruz,2471,FA,C,1,rel,previously_reserved,,13,6,0,0,0,0,4,0,0.154,0.0,0.154,0,44,0,0,3,0,0
2013,nl,Lenny Melnick,Juan Lagares,3868,NYM,UT,1,rel,previously_reserved,,4,4,0,0,0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,116
2013,nl,Scott Wilderman,Steve Lombardozzi,3718,Oak,MI,6,act,active,"2B,OF,SW,MI",204,88,14,0,13,3,25,4,0.259,0.0,0.304,0,0,0,48,4,0,23
2013,nl,Scott Wilderman,Jesus Guzman,2388,FA,CI,1,act,active,"1B,OF,SW,CI",281,121,33,9,34,3,77,26,0.299,0.0,0.388,0,0,38,1,3,0,40
2013,nl,Scott Wilderman,John Mayberry,1550,FA,1B,6,act,active,"OF,1B,SW,CI",353,134,47,11,39,5,90,27,0.286,0.0,0.391,0,0,7,0,0,0,118
2013,nl,Scott Wilderman,Aaron Hill,1578,FA,2B,22,act,active,"2B,MI,SW",217,57,27,7,26,0,36,19,0.36,0.0,0.452,0,0,0,84,0,0,0
2013,nl,Scott Wilderman,Nick Punto,899,Ari,SS,1,act,active,"2B,3B,SW,CI,MI,SS",264,100,30,2,20,2,59,27,0.307,0.0,0.314,0,0,0,33,35,49,0
2013,nl,Scott Wilderman,David Freese,1432,LAD,3B,18,act,active,"UT,3B,SW,CI",196,64,22,4,30,0,46,20,0.336,0.0,0.378,2,0,0,0,132,0,0
2013,nl,Scott Wilderman,Jose Tabata,1041,Tor,OF,2,act,active,"OF,SW",291,101,33,6,31,2,42,20,0.332,0.0,0.412,0,0,0,0,0,0,89
2013,nl,Scott Wilderman,Matt Holliday,464,Col,OF,27,act,active,"OF,SW",520,141,103,22,94,6,86,69,0.389,0.0,0.49,4,0,0,0,0,0,136
2013,nl,Scott Wilderman,Carlos Beltran,956,Hou,OF,19,act,active,"OF,SW",224,61,28,5,31,0,30,20,0.329,0.0,0.429,3,0,0,0,0,0,137
2013,nl,Scott Wilderman,Matt Kemp,799,LAD,OF,36,act,active,"OF,SW",251,69,31,5,29,7,74,21,0.318,0.0,0.371,0,0,0,0,0,0,70
2013,nl,Scott Wilderman,Jeff Mathis,732,Ari,C,1,act,active,"C,SW",155,48,9,3,12,0,53,13,0.25,0.0,0.258,0,73,0,0,0,0,0
2013,nl,Scott Wilderman,Wilin Rosario,2499,FA,C,18,act,active,"UT,C,SW",449,121,63,21,79,4,109,15,0.315,0.0,0.486,4,106,4,0,0,0,0
2013,nl,Scott Wilderman,Charlie Culberson,3504,Atl,UT,3,act,active,"UT,2B,MI,SW,OF",87,41,12,2,12,5,19,4,0.348,0.0,0.448,0,0,0,4,0,0,27
2013,nl,Scott Wilderman,Corey Dickerson,3661,Pit,SW,9,act,active,OF,140,45,24,4,13,2,26,10,0.3,0.0,0.471,1,0,0,0,0,0,51
2013,nl,Scott Wilderman,Chris Nelson,482,KC,MI,3,res,previously_active,"3B,SW,2B,CI,MI",185,57,16,3,21,2,59,12,0.27,0.0,0.319,1,0,0,2,57,0,0
2013,nl,Scott Wilderman,Everth Cabrera,2297,FA,SS,17,trd,previously_active,,299,76,42,4,25,34,55,38,0.383,0.0,0.411,0,0,0,0,0,95,0
2013,nl,Scott Wilderman,Ty Wigginton,634,FA,3B,1,rel,previously_active,,26,18,4,0,3,0,10,2,0.276,0.0,0.192,0,0,7,0,5,0,6
2013,nl,Scott Wilderman,Ben Revere,2085,FA,OF,20,trd,previously_active,,292,83,34,0,16,20,34,16,0.331,0.0,0.342,0,0,0,0,0,0,87
2013,nl,Scott Wilderman,Starling Marte,2908,Pit,OF,16,trd,previously_active,,368,88,59,9,28,28,89,14,0.342,0.0,0.462,0,0,0,0,0,0,130
2013,nl,Scott Wilderman,Andrew M. Brown,3753,LAA,OF,1,rel,previously_active,,47,28,6,1,5,0,13,3,0.28,0.0,0.34,3,0,1,0,0,0,38
2013,nl,Scott Wilderman,Jake Marisnick,3197,Hou,OF,12,res,previously_active,OF,85,31,6,1,5,3,22,5,0.25,0.0,0.271,0,0,0,0,0,0,32
2013,nl,Scott Wilderman,Jhonatan Solano,3572,Was,C,0,rel,previously_active,,9,4,0,0,2,0,2,0,0.222,0.0,0.333,0,19,0,0,0,0,0
2013,nl,Scott Wilderman,Brandon Inge,512,FA,UT,0,rel,previously_active,,11,5,0,0,0,0,4,0,0.0,0.0,0.0,0,0,4,13,10,1,6
2013,nl,Scott Wilderman,Logan Schafer,3038,Bal,UT,1,rel,previously_active,,63,19,4,0,5,1,16,2,0.227,0.0,0.254,0,0,0,0,0,0,91
2013,nl,Scott Wilderman,Jonathan Herrera,456,ChC,UT,0,rel,previously_active,,71,26,6,1,5,2,8,2,0.243,0.0,0.31,0,0,0,22,5,42,2
2013,nl,Scott Wilderman,Travis Snider,1606,NYM,SW,8,trd,previously_active,,226,86,26,3,22,2,66,23,0.293,0.0,0.327,0,0,0,0,0,0,81
2013,nl,Scott Wilderman,Brett Pill,2582,Det,SW,0,rel,previously_active,,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,13,0,0,0,8
2013,nl,Scott Wilderman,Erik Kratz,2460,Mil,SW,2,res,previously_active,"C,SW",155,50,18,8,23,0,36,13,0.287,0.0,0.413,0,60,0,0,0,0,0
2013,nl,Scott Wilderman,Reed Johnson,1586,FA,SW,0,rel,previously_active,,7,7,1,0,0,0,3,0,0.125,0.0,0.0,0,0,0,0,0,0,36
2013,nl,Scott Wilderman,Ryan Howard,1129,Col,CI,20,dis,reserved,"1B,SW,CI",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,76,0,0,0,0
2013,nl,Scott Wilderman,Chris Nelson,482,KC,MI,3,res,reserved,"3B,SW,2B,CI,MI",26,7,3,0,3,0,7,1,0.296,0.0,0.385,1,0,0,2,57,0,0
2013,nl,Scott Wilderman,Jake Marisnick,3197,Hou,OF,12,res,reserved,OF,2,3,0,0,0,0,0,0,0.5,0.0,1.0,0,0,0,0,0,0,32
2013,nl,Scott Wilderman,Erik Kratz,2460,Mil,SW,2,res,reserved,"C,SW",42,18,3,1,3,0,9,5,0.255,0.0,0.286,0,60,0,0,0,0,0
2013,nl,Scott Wilderman,Steve Lombardozzi,3718,Oak,MI,6,act,previously_reserved,"2B,OF,SW,MI",86,30,11,2,9,1,9,4,0.322,0.0,0.419,0,0,0,48,4,0,23
2013,nl,Scott Wilderman,Jesus Guzman,2388,FA,CI,1,act,previously_reserved,"1B,OF,SW,CI",7,5,0,0,1,0,2,1,0.222,0.0,0.0,0,0,38,1,3,0,40
2013,nl,Scott Wilderman,Everth Cabrera,2297,FA,SS,17,trd,previously_reserved,,14,3,1,0,0,0,4,1,0.133,0.0,0.071,0,0,0,0,0,95,0
2013,nl,Scott Wilderman,Ty Wigginton,634,FA,3B,1,rel,previously_reserved,,25,25,5,0,0,0,6,3,0.25,0.0,0.24,0,0,7,0,5,0,6
2013,nl,Scott Wilderman,Jose Tabata,1041,Tor,OF,2,act,previously_reserved,"OF,SW",17,5,2,0,2,1,3,3,0.5,0.0,0.706,0,0,0,0,0,0,89
2013,nl,Scott Wilderman,Matt Kemp,799,LAD,OF,36,act,previously_reserved,"OF,SW",12,4,4,1,4,2,2,1,0.538,0.0,0.917,0,0,0,0,0,0,70
2013,nl,Scott Wilderman,Jonathan Herrera,456,ChC,UT,0,rel,previously_reserved,,52,27,7,0,7,1,8,8,0.426,0.0,0.404,0,0,0,22,5,42,2
2013,nl,Scott Wilderman,Brett Pill,2582,Det,SW,0,rel,previously_reserved,,2,2,0,0,1,0,0,0,0.0,0.0,0.0,0,0,13,0,0,0,8
2013,nl,Scott Wilderman,Reed Johnson,1586,FA,SW,0,rel,previously_reserved,,11,8,2,0,3,0,3,1,0.538,0.0,0.545,0,0,0,0,0,0,36
2013,nl,Derek Carty,Nolan Arenado,3214,Col,CI,3,act,active,3B,483,132,49,10,52,2,72,22,0.301,0.0,0.408,0,0,0,0,130,0,0
2013,nl,Derek Carty,Anthony Rizzo,3156,ChC,1B,22,act,active,"1B,SW,CI",606,160,71,23,80,6,127,76,0.323,0.0,0.419,0,0,159,0,0,0,0
2013,nl,Derek Carty,Clint Barmes,454,FA,MI,0,act,active,"SS,SW,MI",94,36,10,3,12,0,18,3,0.214,0.0,0.351,0,0,0,0,0,106,0
2013,nl,Derek Carty,Mark Ellis,1067,FA,2B,5,act,active,"2B,MI,SW",429,125,46,6,48,4,73,26,0.326,0.0,0.354,0,0,0,119,1,0,0
2013,nl,Derek Carty,Chris Owings,3271,Ari,SS,1,act,active,SS,42,15,4,0,5,1,7,5,0.362,0.0,0.405,0,0,0,3,0,13,0
2013,nl,Derek Carty,Juan Francisco,1995,FA,3B,9,act,active,"3B,1B,SW,CI",348,123,36,18,48,0,138,32,0.296,0.0,0.422,2,0,67,0,34,0,0
2013,nl,Derek Carty,Gerardo Parra,2000,Col,OF,16,act,active,"OF,SW",601,156,79,10,48,10,100,48,0.323,0.0,0.403,0,0,0,0,0,0,155
2013,nl,Derek Carty,Chris Denorfia,1075,FA,OF,3,act,active,"OF,SW",473,144,67,10,47,11,84,42,0.337,0.0,0.395,1,0,0,0,0,0,139
2013,nl,Derek Carty,David DeJesus,689,FA,OF,10,act,active,"OF,SW",384,120,50,8,38,5,77,39,0.328,0.5,0.401,0,0,0,0,0,0,112
2013,nl,Derek Carty,Eric Young Jr.,2059,LAA,OF,5,act,active,"OF,SW",535,147,70,2,32,46,99,46,0.31,0.0,0.336,1,0,0,4,0,0,126
2013,nl,Derek Carty,Ryan Hanigan,334,FA,C,3,act,active,"C,SW",220,73,17,2,21,0,26,27,0.3,0.0,0.264,0,72,0,0,0,0,0
2013,nl,Derek Carty,Buster Posey,2187,SF,C,28,act,active,"C,1B,SW,CI",520,148,61,15,72,2,70,60,0.371,0.0,0.45,5,121,21,0,0,0,0
2013,nl,Derek Carty,Juan Lagares,3868,NYM,UT,1,act,active,OF,308,87,27,2,26,6,75,18,0.282,0.0,0.334,0,0,0,0,0,0,116
2013,nl,Derek Carty,Wilmer Flores,2527,NYM,SW,1,act,active,3B,73,21,7,1,11,0,18,5,0.266,0.0,0.301,0,0,0,2,26,0,0
2013,nl,Derek Carty,Brent Lillibridge,95,Tex,CI,0,rel,previously_active,,24,9,0,0,2,0,9,0,0.042,0.0,0.042,1,0,1,5,12,0,1
