year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2020,mixed,Scott Swanay,Jorge Soler,3918,LAA,OF,18,dis,OF,reserved
2020,mixed,Scott Swanay,Tommy Pham,5041,NYM,OF,19,res,OF,reserved
2020,mixed,Scott Swanay,Brandon Nimmo,3778,Tex,OF,2,res,OF,reserved
2020,mixed,Scott Swanay,Logan Webb,6725,SF,P,45,res,P,reserved
2020,mixed,Scott Swanay,Andrew Heaney,4146,FA,P,4,res,P,reserved
2020,mixed,Scott Swanay,Austin Voth,5006,Tor,P,28,res,P,reserved
2020,mixed,Brent Hershey,Josh Bell,3669,Min,1B,23,act,"1B,CI",active
2020,mixed,Brent Hershey,Cavan Biggio,6063,Hou,2B,24,act,"UT,2B,MI",active
2020,mixed,Brent Hershey,Dansby Swanson,5276,ChC,SS,4,act,"SS,MI",active
2020,mixed,Brent Hershey,Evan Longoria,1489,FA,3B,87,act,"3B,CI",active
2020,mixed,Brent Hershey,Ryan Mountcastle,5676,Bal,OF,131,act,"1B,CI",active
2020,mixed,Brent Hershey,Teoscar Hernandez,4844,LAD,OF,3,act,OF,active
2020,mixed,Brent Hershey,Kyle Lewis,5726,FA,OF,0,act,OF,active
2020,mixed,Brent Hershey,Manuel Margot,4858,Det,OF,79,act,OF,active
2020,mixed,Brent Hershey,Jurickson Profar,3198,Atl,OF,67,act,"2B,MI",active
2020,mixed,Brent Hershey,Joey Bart,6596,Pit,C,147,act,C,active
2020,mixed,Brent Hershey,Willson Contreras,5435,Bos,C,14,act,"1B,CI,C",active
2020,mixed,Brent Hershey,Max Muncy,4851,LAD,UT,26,act,"3B,CI,1B,2B,MI",active
2020,mixed,Brent Hershey,Jeff McNeil,6617,Oak,CI,14,act,"2B,MI,CI,3B,OF",active
2020,mixed,Brent Hershey,Ozzie Albies,5099,Atl,MI,26,act,"2B,MI",active
2020,mixed,Brent Hershey,Zach Eflin,4105,Bal,P,0,act,P,active
2020,mixed,Brent Hershey,Max Fried,4194,NYY,P,10,act,P,active
2020,mixed,Brent Hershey,Sean Manaea,4443,NYM,P,6,act,P,active
2020,mixed,Brent Hershey,Ian Anderson,6078,Atl,P,189,act,P,active
2020,mixed,Brent Hershey,Sonny Gray,3633,Bos,P,10,act,P,active
2020,mixed,Brent Hershey,Tejay Antone,5346,Cin,P,31,act,P,active
2020,mixed,Brent Hershey,Sixto Sanchez,6103,Mia,P,121,act,P,active
2020,mixed,Brent Hershey,Hunter Harvey,4796,ChC,P,0,act,P,active
2020,mixed,Brent Hershey,Framber Valdez,6407,Det,P,217,act,P,active
2020,mixed,Brent Hershey,Andrew Benintendi,5386,CWS,OF,15,dis,OF,reserved
2020,mixed,Brent Hershey,Carter Kieboom,5799,Cle,CI,0,res,"SS,MI",reserved
2020,mixed,Brent Hershey,Jonathan Hernandez,6315,Phi,P,8,res,P,reserved
2020,mixed,Brent Hershey,Josh Staumont,5739,Cin,P,3,res,P,reserved
2020,mixed,Brent Hershey,Mitch Keller,5144,Pit,P,3,res,P,reserved
2020,mixed,Brent Hershey,Tyler Rogers,6176,Tor,P,110,res,P,reserved
2020,mixed,Brent Hershey,Keone Kela,4940,CWS,P,9,dis,P,reserved
2020,mixed,Brent Hershey,Scott Barlow,6321,Oak,P,77,res,P,reserved
2020,mixed,Scott Pianowski,Paul Goldschmidt,3159,NYY,1B,29,act,"1B,CI",active
2020,mixed,Scott Pianowski,Cesar Hernandez,3413,FA,2B,2,act,"2B,MI",active
2020,mixed,Scott Pianowski,Jorge Polanco,4695,NYM,SS,9,act,"UT,MI,SS",active
2020,mixed,Scott Pianowski,Giovanny Urshela,5061,FA,3B,3,act,"3B,CI",active
2020,mixed,Scott Pianowski,Kris Bryant,4434,Col,OF,27,act,"OF,CI,3B",active
2020,mixed,Scott Pianowski,Shogo Akiyama,5766,FA,OF,31,act,OF,active
2020,mixed,Scott Pianowski,Whit Merrifield,4419,Atl,OF,19,act,"2B,OF,MI",active
2020,mixed,Scott Pianowski,Charlie Blackmon,2620,Col,OF,25,act,OF,active
2020,mixed,Scott Pianowski,Niko Goodrum,5931,NYM,OF,2,act,"OF,2B,MI,SS,1B,CI",active
2020,mixed,Scott Pianowski,Max Stassi,3002,SF,C,71,act,C,active
2020,mixed,Scott Pianowski,Austin Barnes,4739,FA,C,2,act,C,active
2020,mixed,Scott Pianowski,Paul DeJong,5714,NYY,UT,5,act,"MI,SS",active
2020,mixed,Scott Pianowski,Anthony Rizzo,3156,FA,CI,31,act,"1B,CI",active
2020,mixed,Scott Pianowski,Ty France,6723,SD,MI,44,act,"1B,CI,2B,3B,MI",active
2020,mixed,Scott Pianowski,Zack Greinke,660,FA,P,25,act,P,active
2020,mixed,Scott Pianowski,Clayton Kershaw,1961,FA,P,24,act,P,active
2020,mixed,Scott Pianowski,Matthew Boyd,5373,ChC,P,8,act,P,active
2020,mixed,Scott Pianowski,Zack Wheeler,2831,Phi,P,14,act,P,active
2020,mixed,Scott Pianowski,Alex Colome,3154,FA,P,8,act,P,active
2020,mixed,Scott Pianowski,Joakim Soria,671,Tor,P,33,act,P,active
2020,mixed,Scott Pianowski,Kyle Hendricks,4620,FA,P,9,act,P,active
2020,mixed,Scott Pianowski,Danny Duffy,2662,Tex,P,73,act,P,active
2020,mixed,Scott Pianowski,Brandon Workman,3672,FA,P,6,act,P,active
2020,mixed,Scott Pianowski,Robbie Grossman,2699,KC,OF,181,res,OF,reserved
2020,mixed,Scott Pianowski,Josh Reddick,2163,NYM,OF,30,res,OF,reserved
2020,mixed,Scott Pianowski,Mitch Moreland,3033,Oak,UT,3,res,"1B,CI",reserved
2020,mixed,Scott Pianowski,Ross Stripling,4624,KC,P,0,res,P,reserved
2020,mixed,Scott Pianowski,Jordan Romano,6417,LAA,P,0,dis,P,reserved
2020,mixed,Scott Pianowski,Sergio Romo,2061,SF,P,44,res,P,reserved
2020,mixed,Scott Pianowski,Jesse Hahn,4527,Tor,P,6,res,P,reserved
2020,mixed,Scott Engel,Freddie Freeman,2466,LAD,1B,41,act,"1B,CI",active
2020,mixed,Scott Engel,Nick Madrigal,6496,LAA,2B,2,act,3B,active
2020,mixed,Scott Engel,Donovan Solano,3063,FA,SS,51,act,"MI,2B,SS",active
2020,mixed,Scott Engel,J.D. Davis,5453,LAA,3B,7,act,"UT,CI,OF,3B",active
2020,mixed,Scott Engel,Mike Yastrzemski,5314,Atl,OF,1,act,OF,active
2020,mixed,Scott Engel,Mookie Betts,4670,LAD,OF,50,act,"SS,OF,MI",active
2020,mixed,Scott Engel,Leody Taveras,5412,Bal,OF,51,act,OF,active
2020,mixed,Scott Engel,Bryan Reynolds,6096,Pit,OF,48,act,OF,active
2020,mixed,Scott Engel,Christian Yelich,3314,Mil,OF,53,act,OF,active
2020,mixed,Scott Engel,Wilson Ramos,2170,FA,C,6,act,C,active
2020,mixed,Scott Engel,Pedro Severino,5243,FA,C,1,act,C,active
2020,mixed,Scott Engel,Delino DeShields,3357,FA,UT,37,act,OF,active
2020,mixed,Scott Engel,Jeimer Candelario,4071,LAA,CI,2,act,"3B,CI,1B",active
2020,mixed,Scott Engel,Kolten Wong,3771,Ari,MI,10,act,"2B,MI",active
2020,mixed,Scott Engel,David Peterson,6196,NYM,P,88,act,P,active
2020,mixed,Scott Engel,Zach Davies,4919,Was,P,0,act,P,active
2020,mixed,Scott Engel,Chris Bassitt,4773,Bal,P,0,act,P,active
2020,mixed,Scott Engel,Chris Paddack,5809,Mia,P,22,act,P,active
2020,mixed,Scott Engel,Aaron Nola,4916,Phi,P,25,act,P,active
2020,mixed,Scott Engel,Zac Gallen,6448,Ari,P,14,act,P,active
2020,mixed,Scott Engel,Brad Hand,3496,FA,P,13,act,P,active
2020,mixed,Scott Engel,Justus Sheffield,5115,Cin,P,1,act,P,active
2020,mixed,Scott Engel,Trevor Rosenthal,3933,FA,P,77,act,P,active
2020,mixed,Scott Engel,Luis Arraez,6138,SF,2B,1,res,"MI,2B,3B,OF,CI",reserved
2020,mixed,Scott Engel,Yandy Diaz,5735,TB,3B,2,dis,"1B,CI,3B",reserved
2020,mixed,Scott Engel,Matt Carpenter,3510,StL,3B,1,res,"UT,CI,3B",reserved
2020,mixed,Scott Engel,Jose Trevino,5991,Cin,C,22,res,C,reserved
2020,mixed,Scott Engel,Ronald Guzman,4048,Bal,UT,4,res,"1B,UT,CI",reserved
2020,mixed,Scott Engel,Starlin Castro,2724,FA,CI,1,dis,"3B,2B,MI,CI",reserved
2020,mixed,Scott Engel,Luke Weaver,4987,NYM,P,3,res,P,reserved
2020,mixed,Scott Engel,Chad Kuhl,5552,Atl,P,26,res,P,reserved
2020,mixed,Michael Rathburn,Renato Nunez,3647,FA,1B,1,act,"1B,CI",active
2020,mixed,Michael Rathburn,Chris Taylor,4604,LAA,2B,80,act,"OF,2B,MI,SS",active
2020,mixed,Michael Rathburn,Fernando Tatis Jr.,5793,SD,SS,32,act,"OF,SS,MI",active
2020,mixed,Michael Rathburn,David Fletcher,6027,Atl,3B,25,act,"2B,MI,CI,SS,OF,3B",active
2020,mixed,Michael Rathburn,Franmil Reyes,5308,FA,OF,11,act,OF,active
2020,mixed,Michael Rathburn,Austin Riley,5688,Atl,OF,0,act,"3B,OF,CI",active
2020,mixed,Michael Rathburn,Austin Meadows,4438,FA,OF,29,act,OF,active
2020,mixed,Michael Rathburn,Marwin Gonzalez,3884,FA,OF,42,act,"OF,1B,CI,3B",active
2020,mixed,Michael Rathburn,Eloy Jimenez,4617,Tor,OF,21,act,OF,active
2020,mixed,Michael Rathburn,Jacob Stallings,5554,Bal,C,1,act,C,active
2020,mixed,Michael Rathburn,Yan Gomes,3945,FA,C,4,act,C,active
2020,mixed,Michael Rathburn,Ronald Acuna,5737,Atl,UT,55,act,OF,active
2020,mixed,Michael Rathburn,Luis Urias,5831,Mil,CI,1,act,"2B,MI,SS",active
2020,mixed,Michael Rathburn,Gavin Lux,6141,TB,MI,7,act,"UT,MI,2B",active
2020,mixed,Michael Rathburn,Jose Urena,4615,FA,P,40,act,P,active
2020,mixed,Michael Rathburn,Brandon Woodruff,5857,Mil,P,20,act,P,active
2020,mixed,Michael Rathburn,J.T. Brubaker,6720,SF,P,18,act,P,active
2020,mixed,Michael Rathburn,Taylor Rogers,5129,Min,P,16,act,P,active
2020,mixed,Michael Rathburn,Sandy Alcantara,5706,Mia,P,5,act,P,active
2020,mixed,Michael Rathburn,Lucas Giolito,4040,SD,P,24,act,P,active
2020,mixed,Michael Rathburn,Nick Margevicius,6798,SF,P,29,act,P,active
2020,mixed,Michael Rathburn,Pablo Lopez,6227,Min,P,0,act,P,active
2020,mixed,Michael Rathburn,Justin Dunn,6000,CWS,P,31,act,P,active
2020,mixed,Michael Rathburn,Sam Hilliard,6107,Col,OF,1,res,OF,reserved
2020,mixed,Michael Rathburn,Corey Dickerson,3661,FA,OF,1,res,OF,reserved
2020,mixed,Michael Rathburn,Devin Smeltzer,6664,Det,P,31,res,P,reserved
2020,mixed,Michael Rathburn,Tommy Milone,3642,Sea,P,60,dis,P,reserved
2020,mixed,Michael Rathburn,Brandon Kintzler,3364,SD,P,2,res,P,reserved
2020,mixed,Michael Rathburn,Daniel Hudson,2764,LAD,P,1,res,P,reserved
2020,mixed,Eric Karabell,Jose Abreu,4038,FA,1B,23,act,"1B,CI",active
2020,mixed,Eric Karabell,Jose Altuve,3776,Hou,2B,28,act,"2B,MI",active
2020,mixed,Eric Karabell,Carlos Correa,4010,Hou,SS,13,act,"SS,MI,CI,3B",active
2020,mixed,Eric Karabell,Vladimir Guerrero Jr.,5275,Tor,3B,23,act,"1B,CI,3B",active
2020,mixed,Eric Karabell,Max Kepler,3195,FA,OF,14,act,OF,active
2020,mixed,Eric Karabell,Luis Robert,5725,NYM,OF,17,act,OF,active
2020,mixed,Eric Karabell,Clint Frazier,4439,CWS,OF,201,act,OF,active
2020,mixed,Eric Karabell,Michael Brantley,2212,FA,OF,13,act,OF,active
2020,mixed,Eric Karabell,Lourdes Gurriel,5350,Ari,OF,8,act,OF,active
2020,mixed,Eric Karabell,Kurt Suzuki,1063,FA,C,1,act,C,active
2020,mixed,Eric Karabell,Omar Narvaez,5605,Tex,C,7,act,C,active
2020,mixed,Eric Karabell,Edwin Encarnacion,339,FA,UT,10,act,"1B,CI",active
2020,mixed,Eric Karabell,Alec Bohm,6542,Phi,CI,205,act,"3B,CI",active
2020,mixed,Eric Karabell,Bo Bichette,6070,NYM,MI,26,act,"SS,3B,MI,CI",active
2020,mixed,Eric Karabell,Corbin Burnes,6208,Ari,P,0,act,P,active
2020,mixed,Eric Karabell,Daniel Bard,2159,Col,P,31,act,P,active
2020,mixed,Eric Karabell,Gregory Soto,6294,Pit,P,36,act,P,active
2020,mixed,Eric Karabell,Josh Fleming,7275,Tor,P,32,act,P,active
2020,mixed,Eric Karabell,Marco Gonzales,4628,SD,P,0,act,P,active
2020,mixed,Eric Karabell,Lance Lynn,2919,FA,P,12,act,P,active
2020,mixed,Eric Karabell,Dustin May,6466,StL,P,0,act,P,active
2020,mixed,Eric Karabell,Masahiro Tanaka,4450,NYY,P,5,act,P,active
2020,mixed,Eric Karabell,Trevor Bauer,3676,FA,P,15,act,P,active
2020,mixed,Eric Karabell,Asdrubal Cabrera,400,Cin,2B,0,res,"3B,CI,MI,2B",reserved
2020,mixed,Eric Karabell,Mike Tauchman,5642,NYM,OF,0,res,OF,reserved
2020,mixed,Eric Karabell,Shin-Soo Choo,405,FA,OF,8,dis,OF,reserved
2020,mixed,Eric Karabell,Nick Solak,6442,SD,OF,4,res,UT,reserved
2020,mixed,Eric Karabell,Jose Urquidy,6783,Pit,P,5,res,P,reserved
2020,mixed,Eric Karabell,Mike Fiers,3833,FA,P,0,res,P,reserved
2020,mixed,Eric Karabell,Spencer Howard,6560,Cle,P,1,dis,P,reserved
2020,mixed,Eric Karabell,Archie Bradley,3684,FA,P,6,res,P,reserved
